ID  RSSI  Neighbors  Sources  Throughput
846 -79.1423 1 5 2.27818
4836 -75.625 1 2 0.530442
5088 -76.1334 0 2 2.27818
76 -76.5344 1 4 1.55049
146 -78.9287 2 6 2.51202
356 -77.0049 0 4 1.57223
566 -80.0935 2 3 1.17344
776 -77.2622 1 4 0.534272
846 -79.1423 1 5 2.32962
4836 -75.625 2 2 0.534272
5088 -76.1334 1 2 2.32962
76 -76.5344 1 4 1.77117
146 -78.9287 2 6 2.39643
356 -77.0049 0 4 1.46947
566 -80.0935 2 3 1.15297
776 -77.2622 1 4 0.5256
846 -79.1423 1 5 2.30625
4836 -75.625 1 2 0.5256
5088 -76.1334 1 2 2.30625
76 -76.5344 1 4 1.8177
146 -78.9287 2 6 2.53996
356 -77.0049 0 4 1.49318
566 -80.0935 1 3 1.13846
776 -77.2622 0 4 0.517519
846 -79.1423 1 5 2.28374
4836 -75.625 1 2 0.517519
5088 -76.1334 0 2 2.28374
76 -76.5344 1 4 1.75593
146 -78.9287 2 6 2.57958
356 -77.0049 0 4 1.4114
566 -80.0935 2 3 1.1707
776 -77.2622 1 4 0.50063
846 -79.1423 1 5 2.34915
4836 -75.625 1 2 0.50063
5088 -76.1334 1 2 2.34915
76 -76.5344 1 4 1.75332
146 -78.9287 2 6 2.63759
356 -77.0049 0 4 1.48119
566 -80.0935 2 3 1.15278
776 -77.2622 1 4 0.498483
846 -79.1423 0 5 2.38095
4836 -75.625 2 2 0.498483
5088 -76.1334 1 2 2.38095
76 -76.5344 1 4 1.89416
146 -78.9287 2 6 2.56218
356 -77.0049 0 4 1.41231
566 -80.0935 2 3 1.12019
776 -77.2622 1 4 0.499489
846 -79.1423 1 5 2.42319
4836 -75.625 2 2 0.499489
5088 -76.1334 1 2 2.42319
76 -76.5344 1 4 1.8368
146 -78.9287 1 6 2.50942
356 -77.0049 0 4 1.47804
566 -80.0935 1 3 1.10503
776 -77.2622 1 4 0.487027
846 -79.1423 1 5 2.5255
4836 -75.625 2 2 0.487027
5088 -76.1334 0 2 2.5255
76 -76.5344 1 4 1.75531
146 -78.9287 2 6 2.5338
356 -77.0049 0 4 1.42191
566 -80.0935 2 3 1.11216
776 -77.2622 0 4 0.474047
846 -79.1423 1 5 2.6754
4836 -75.625 2 2 0.474047
5088 -76.1334 1 2 2.6754
76 -76.5344 1 4 1.78661
146 -78.9287 2 6 2.49876
356 -77.0049 0 4 1.48459
566 -80.0935 1 3 1.1023
776 -77.2622 1 4 0.467984
846 -79.1423 1 5 2.66897
4836 -75.625 1 2 0.467984
5088 -76.1334 0 2 2.66897
76 -76.5344 1 4 1.82129
146 -78.9287 2 6 2.49012
356 -77.0049 0 4 1.42483
566 -80.0935 1 3 1.12329
776 -77.2622 1 4 0.469698
846 -79.1423 1 5 2.64574
4836 -75.625 1 2 0.469698
5088 -76.1334 0 2 2.64574
76 -76.5344 1 4 1.86128
146 -78.9287 2 6 2.45935
356 -77.0049 0 4 1.45099
566 -80.0935 2 3 1.1409
776 -77.2622 1 4 0.471254
846 -79.1423 1 5 2.62924
4836 -75.625 2 2 0.471254
5088 -76.1334 1 2 2.62924
76 -76.5344 1 4 1.8204
146 -78.9287 2 6 2.45124
356 -77.0049 0 4 1.41549
566 -80.0935 2 3 1.15296
776 -77.2622 1 4 0.456375
846 -79.1423 1 5 2.69938
4836 -75.625 2 2 0.456375
5088 -76.1334 1 2 2.69938
76 -76.5344 1 4 1.81851
146 -78.9287 0 6 2.49003
356 -77.0049 0 4 1.44263
566 -80.0935 2 3 1.18224
776 -77.2622 1 4 0.45202
846 -79.1423 1 5 2.67858
4836 -75.625 1 2 0.45202
5088 -76.1334 1 2 2.67858
76 -76.5344 1 4 1.85607
146 -78.9287 1 6 2.45313
356 -77.0049 0 4 1.41353
566 -80.0935 2 3 1.206
776 -77.2622 1 4 0.443071
846 -79.1423 1 5 2.69402
4836 -75.625 2 2 0.443071
5088 -76.1334 1 2 2.69402
76 -76.5344 1 4 1.84542
146 -78.9287 1 6 2.49594
356 -77.0049 0 4 1.49858
566 -80.0935 1 3 1.17644
776 -77.2622 1 4 0.439921
846 -79.1423 0 5 2.69885
4836 -75.625 1 2 0.439921
5088 -76.1334 0 2 2.69885
76 -76.5344 1 4 1.78842
146 -78.9287 1 6 2.51423
356 -77.0049 0 4 1.49101
566 -80.0935 2 3 1.19872
776 -77.2622 0 4 0.433109
846 -79.1423 1 5 2.76179
4836 -75.625 1 2 0.433109
5088 -76.1334 1 2 2.76179
76 -76.5344 1 4 1.74582
146 -78.9287 1 6 2.50423
356 -77.0049 0 4 1.50265
566 -80.0935 2 3 1.21705
776 -77.2622 1 4 0.426176
846 -79.1423 0 5 2.79997
4836 -75.625 1 2 0.426176
5088 -76.1334 1 2 2.79997
76 -76.5344 0 4 1.69442
146 -78.9287 2 6 2.47752
356 -77.0049 0 4 1.45834
566 -80.0935 1 3 1.25691
776 -77.2622 1 4 0.425864
846 -79.1423 1 5 2.80802
4836 -75.625 1 2 0.425864
5088 -76.1334 1 2 2.80802
76 -76.5344 1 4 1.70872
146 -78.9287 1 6 2.47801
356 -77.0049 0 4 1.46923
566 -80.0935 2 3 1.24994
776 -77.2622 1 4 0.427233
846 -79.1423 1 5 2.77888
4836 -75.625 2 2 0.427233
5088 -76.1334 1 2 2.77888
76 -76.5344 1 4 1.82631
146 -78.9287 0 6 2.47096
356 -77.0049 0 4 1.41888
566 -80.0935 2 3 1.23241
776 -77.2622 0 4 0.420556
846 -79.1423 1 5 2.75392
4836 -75.625 0 2 0.420556
5088 -76.1334 1 2 2.75392
76 -76.5344 1 4 1.81839
146 -78.9287 1 6 2.48919
356 -77.0049 0 4 1.39758
566 -80.0935 2 3 1.22755
776 -77.2622 0 4 0.427624
846 -79.1423 1 5 2.71563
4836 -75.625 2 2 0.427624
5088 -76.1334 1 2 2.71563
76 -76.5344 1 4 1.76449
146 -78.9287 2 6 2.47849
356 -77.0049 0 4 1.3633
566 -80.0935 2 3 1.24092
776 -77.2622 1 4 0.436228
846 -79.1423 1 5 2.72063
4836 -75.625 1 2 0.436228
5088 -76.1334 1 2 2.72063
76 -76.5344 1 4 1.77746
146 -78.9287 1 6 2.46124
356 -77.0049 0 4 1.34597
566 -80.0935 2 3 1.24908
776 -77.2622 1 4 0.430402
846 -79.1423 1 5 2.75364
4836 -75.625 2 2 0.430402
5088 -76.1334 1 2 2.75364
76 -76.5344 0 4 1.72991
146 -78.9287 1 6 2.43509
356 -77.0049 0 4 1.31459
566 -80.0935 1 3 1.24063
776 -77.2622 1 4 0.444037
846 -79.1423 1 5 2.80884
4836 -75.625 2 2 0.444037
5088 -76.1334 1 2 2.80884
76 -76.5344 1 4 1.76843
146 -78.9287 2 6 2.43791
356 -77.0049 0 4 1.31929
566 -80.0935 1 3 1.25252
776 -77.2622 0 4 0.43718
846 -79.1423 0 5 2.78539
4836 -75.625 2 2 0.43718
5088 -76.1334 1 2 2.78539
76 -76.5344 1 4 1.77191
146 -78.9287 2 6 2.46134
356 -77.0049 0 4 1.28921
566 -80.0935 2 3 1.28844
776 -77.2622 0 4 0.427943
846 -79.1423 1 5 2.76528
4836 -75.625 2 2 0.427943
5088 -76.1334 1 2 2.76528
76 -76.5344 1 4 1.76178
146 -78.9287 2 6 2.50299
356 -77.0049 0 4 1.27138
566 -80.0935 2 3 1.2945
776 -77.2622 1 4 0.427068
846 -79.1423 1 5 2.75858
4836 -75.625 2 2 0.427068
5088 -76.1334 1 2 2.75858
76 -76.5344 1 4 1.71565
146 -78.9287 1 6 2.45628
356 -77.0049 0 4 1.24945
566 -80.0935 1 3 1.29227
776 -77.2622 1 4 0.42693
846 -79.1423 1 5 2.80735
4836 -75.625 2 2 0.42693
5088 -76.1334 0 2 2.80735
76 -76.5344 0 4 1.69496
146 -78.9287 2 6 2.48121
356 -77.0049 0 4 1.2258
566 -80.0935 1 3 1.28771
776 -77.2622 1 4 0.425002
846 -79.1423 1 5 2.84569
4836 -75.625 2 2 0.425002
5088 -76.1334 1 2 2.84569
76 -76.5344 0 4 1.66798
146 -78.9287 2 6 2.4767
356 -77.0049 0 4 1.20785
566 -80.0935 1 3 1.31752
776 -77.2622 1 4 0.422792
846 -79.1423 1 5 2.86369
4836 -75.625 2 2 0.422792
5088 -76.1334 1 2 2.86369
76 -76.5344 1 4 1.67282
146 -78.9287 2 6 2.52758
356 -77.0049 0 4 1.20994
566 -80.0935 2 3 1.33042
776 -77.2622 1 4 0.417814
846 -79.1423 1 5 2.83545
4836 -75.625 1 2 0.417814
5088 -76.1334 1 2 2.83545
76 -76.5344 1 4 1.64077
146 -78.9287 2 6 2.60286
356 -77.0049 0 4 1.17381
566 -80.0935 1 3 1.35222
776 -77.2622 1 4 0.410654
846 -79.1423 1 5 2.8014
4836 -75.625 2 2 0.410654
5088 -76.1334 0 2 2.8014
76 -76.5344 1 4 1.64641
146 -78.9287 2 6 2.60754
356 -77.0049 0 4 1.17414
566 -80.0935 1 3 1.37877
776 -77.2622 1 4 0.408592
846 -79.1423 1 5 2.7638
4836 -75.625 2 2 0.408592
5088 -76.1334 0 2 2.7638
76 -76.5344 1 4 1.61516
146 -78.9287 1 6 2.60049
356 -77.0049 0 4 1.15731
566 -80.0935 2 3 1.37365
776 -77.2622 1 4 0.399528
846 -79.1423 0 5 2.82641
4836 -75.625 1 2 0.399528
5088 -76.1334 1 2 2.82641
76 -76.5344 1 4 1.62378
146 -78.9287 1 6 2.59883
356 -77.0049 0 4 1.21454
566 -80.0935 2 3 1.38689
776 -77.2622 1 4 0.394326
846 -79.1423 1 5 2.80077
4836 -75.625 2 2 0.394326
5088 -76.1334 1 2 2.80077
76 -76.5344 1 4 1.58412
146 -78.9287 2 6 2.59994
356 -77.0049 0 4 1.18307
566 -80.0935 2 3 1.41742
776 -77.2622 1 4 0.391346
846 -79.1423 1 5 2.80933
4836 -75.625 1 2 0.391346
5088 -76.1334 0 2 2.80933
76 -76.5344 1 4 1.61836
146 -78.9287 2 6 2.61071
356 -77.0049 0 4 1.2324
566 -80.0935 1 3 1.41405
776 -77.2622 1 4 0.387176
846 -79.1423 1 5 2.79916
4836 -75.625 1 2 0.387176
5088 -76.1334 0 2 2.79916
76 -76.5344 1 4 1.58633
146 -78.9287 2 6 2.66345
356 -77.0049 0 4 1.20986
566 -80.0935 2 3 1.42279
776 -77.2622 0 4 0.384378
846 -79.1423 1 5 2.78459
4836 -75.625 2 2 0.384378
5088 -76.1334 1 2 2.78459
76 -76.5344 1 4 1.57519
146 -78.9287 2 6 2.64519
356 -77.0049 0 4 1.2946
566 -80.0935 2 3 1.4426
776 -77.2622 1 4 0.398591
846 -79.1423 1 5 2.7878
4836 -75.625 2 2 0.398591
5088 -76.1334 1 2 2.7878
76 -76.5344 1 4 1.55518
146 -78.9287 2 6 2.62552
356 -77.0049 0 4 1.27116
566 -80.0935 2 3 1.45675
776 -77.2622 1 4 0.413939
846 -79.1423 1 5 2.79174
4836 -75.625 2 2 0.413939
5088 -76.1334 1 2 2.79174
76 -76.5344 1 4 1.54735
146 -78.9287 0 6 2.60523
356 -77.0049 0 4 1.41521
566 -80.0935 1 3 1.44169
776 -77.2622 1 4 0.421314
846 -79.1423 1 5 2.77555
4836 -75.625 0 2 0.421314
5088 -76.1334 0 2 2.77555
76 -76.5344 1 4 1.51393
146 -78.9287 2 6 2.61931
356 -77.0049 0 4 1.42927
566 -80.0935 2 3 1.43011
776 -77.2622 0 4 0.425003
846 -79.1423 0 5 2.79934
4836 -75.625 2 2 0.425003
5088 -76.1334 1 2 2.79934
76 -76.5344 1 4 1.50287
146 -78.9287 2 6 2.63131
356 -77.0049 0 4 1.4476
566 -80.0935 2 3 1.43869
776 -77.2622 1 4 0.422246
846 -79.1423 1 5 2.79997
4836 -75.625 2 2 0.422246
5088 -76.1334 1 2 2.79997
76 -76.5344 1 4 1.53131
146 -78.9287 2 6 2.64281
356 -77.0049 0 4 1.43332
566 -80.0935 2 3 1.43571
776 -77.2622 1 4 0.41455
846 -79.1423 1 5 2.77223
4836 -75.625 1 2 0.41455
5088 -76.1334 1 2 2.77223
76 -76.5344 1 4 1.54347
146 -78.9287 2 6 2.64022
356 -77.0049 0 4 1.44824
566 -80.0935 1 3 1.42362
776 -77.2622 1 4 0.410113
846 -79.1423 1 5 2.76019
4836 -75.625 1 2 0.410113
5088 -76.1334 0 2 2.76019
76 -76.5344 1 4 1.57902
146 -78.9287 1 6 2.62575
356 -77.0049 0 4 1.42451
566 -80.0935 2 3 1.42322
776 -77.2622 0 4 0.403793
846 -79.1423 1 5 2.76972
4836 -75.625 1 2 0.403793
5088 -76.1334 1 2 2.76972
76 -76.5344 1 4 1.61104
146 -78.9287 2 6 2.65021
356 -77.0049 0 4 1.47299
566 -80.0935 2 3 1.41182
776 -77.2622 0 4 0.39935
846 -79.1423 0 5 2.75903
4836 -75.625 2 2 0.39935
5088 -76.1334 1 2 2.75903
76 -76.5344 1 4 1.6001
146 -78.9287 1 6 2.65476
356 -77.0049 0 4 1.45004
566 -80.0935 2 3 1.40927
776 -77.2622 1 4 0.397842
846 -79.1423 1 5 2.75617
4836 -75.625 1 2 0.397842
5088 -76.1334 1 2 2.75617
76 -76.5344 1 4 1.59786
146 -78.9287 2 6 2.67827
356 -77.0049 0 4 1.44601
566 -80.0935 2 3 1.41643
776 -77.2622 1 4 0.39384
846 -79.1423 0 5 2.75582
4836 -75.625 2 2 0.39384
5088 -76.1334 1 2 2.75582
76 -76.5344 1 4 1.55939
146 -78.9287 2 6 2.67769
356 -77.0049 0 4 1.42824
566 -80.0935 2 3 1.43333
776 -77.2622 1 4 0.391021
846 -79.1423 1 5 2.77872
4836 -75.625 1 2 0.391021
5088 -76.1334 1 2 2.77872
76 -76.5344 0 4 1.55925
146 -78.9287 2 6 2.66693
356 -77.0049 0 4 1.48015
566 -80.0935 1 3 1.42077
776 -77.2622 1 4 0.399737
846 -79.1423 1 5 2.80135
4836 -75.625 2 2 0.399737
5088 -76.1334 1 2 2.80135
76 -76.5344 1 4 1.57304
146 -78.9287 2 6 2.6323
356 -77.0049 0 4 1.46869
566 -80.0935 2 3 1.4217
776 -77.2622 1 4 0.403709
846 -79.1423 0 5 2.81481
4836 -75.625 2 2 0.403709
5088 -76.1334 1 2 2.81481
76 -76.5344 1 4 1.5715
146 -78.9287 1 6 2.63924
356 -77.0049 0 4 1.45444
566 -80.0935 1 3 1.41909
776 -77.2622 1 4 0.403841
846 -79.1423 1 5 2.81091
4836 -75.625 1 2 0.403841
5088 -76.1334 0 2 2.81091
76 -76.5344 1 4 1.56013
146 -78.9287 2 6 2.64398
356 -77.0049 0 4 1.43722
566 -80.0935 2 3 1.41432
776 -77.2622 1 4 0.403667
846 -79.1423 1 5 2.83734
4836 -75.625 2 2 0.403667
5088 -76.1334 1 2 2.83734
76 -76.5344 1 4 1.54746
146 -78.9287 2 6 2.62829
356 -77.0049 0 4 1.44432
566 -80.0935 2 3 1.41555
776 -77.2622 1 4 0.406316
846 -79.1423 1 5 2.8543
4836 -75.625 2 2 0.406316
5088 -76.1334 1 2 2.8543
76 -76.5344 1 4 1.54055
146 -78.9287 2 6 2.62985
356 -77.0049 0 4 1.42821
566 -80.0935 2 3 1.45338
776 -77.2622 1 4 0.406184
846 -79.1423 1 5 2.85069
4836 -75.625 1 2 0.406184
5088 -76.1334 1 2 2.85069
76 -76.5344 1 4 1.54547
146 -78.9287 1 6 2.62122
356 -77.0049 0 4 1.50551
566 -80.0935 2 3 1.44616
776 -77.2622 0 4 0.40703
846 -79.1423 1 5 2.82434
4836 -75.625 1 2 0.40703
5088 -76.1334 1 2 2.82434
76 -76.5344 1 4 1.54791
146 -78.9287 1 6 2.62384
356 -77.0049 0 4 1.48624
566 -80.0935 2 3 1.46028
776 -77.2622 1 4 0.408892
846 -79.1423 1 5 2.81746
4836 -75.625 1 2 0.408892
5088 -76.1334 1 2 2.81746
76 -76.5344 1 4 1.54373
146 -78.9287 1 6 2.61238
356 -77.0049 0 4 1.5078
566 -80.0935 2 3 1.45537
776 -77.2622 1 4 0.408313
846 -79.1423 1 5 2.8171
4836 -75.625 2 2 0.408313
5088 -76.1334 1 2 2.8171
76 -76.5344 1 4 1.5205
146 -78.9287 1 6 2.61318
356 -77.0049 0 4 1.49642
566 -80.0935 1 3 1.4761
776 -77.2622 1 4 0.406738
846 -79.1423 0 5 2.81229
4836 -75.625 2 2 0.406738
5088 -76.1334 0 2 2.81229
76 -76.5344 1 4 1.52905
146 -78.9287 2 6 2.60908
356 -77.0049 0 4 1.47779
566 -80.0935 2 3 1.48156
776 -77.2622 1 4 0.405182
846 -79.1423 1 5 2.80772
4836 -75.625 1 2 0.405182
5088 -76.1334 1 2 2.80772
76 -76.5344 1 4 1.54544
146 -78.9287 2 6 2.60997
356 -77.0049 0 4 1.46983
566 -80.0935 2 3 1.49754
776 -77.2622 1 4 0.401568
846 -79.1423 1 5 2.79319
4836 -75.625 2 2 0.401568
5088 -76.1334 1 2 2.79319
76 -76.5344 1 4 1.5332
146 -78.9287 1 6 2.62468
356 -77.0049 0 4 1.47691
566 -80.0935 2 3 1.4905
776 -77.2622 1 4 0.396714
846 -79.1423 1 5 2.83341
4836 -75.625 1 2 0.396714
5088 -76.1334 1 2 2.83341
76 -76.5344 1 4 1.50677
146 -78.9287 1 6 2.5896
356 -77.0049 0 4 1.46179
566 -80.0935 2 3 1.48998
776 -77.2622 1 4 0.392401
846 -79.1423 1 5 2.90266
4836 -75.625 1 2 0.392401
5088 -76.1334 1 2 2.90266
76 -76.5344 1 4 1.51982
146 -78.9287 2 6 2.58235
356 -77.0049 0 4 1.45056
566 -80.0935 1 3 1.49419
776 -77.2622 0 4 0.389105
846 -79.1423 0 5 2.89202
4836 -75.625 2 2 0.389105
5088 -76.1334 1 2 2.89202
76 -76.5344 1 4 1.5504
146 -78.9287 2 6 2.56656
356 -77.0049 0 4 1.44084
566 -80.0935 2 3 1.51371
776 -77.2622 1 4 0.390228
846 -79.1423 1 5 2.86831
4836 -75.625 1 2 0.390228
5088 -76.1334 1 2 2.86831
76 -76.5344 1 4 1.53051
146 -78.9287 2 6 2.60027
356 -77.0049 0 4 1.44976
566 -80.0935 2 3 1.52059
776 -77.2622 0 4 0.386991
846 -79.1423 1 5 2.87726
4836 -75.625 1 2 0.386991
5088 -76.1334 1 2 2.87726
76 -76.5344 1 4 1.50741
146 -78.9287 1 6 2.59474
356 -77.0049 0 4 1.43235
566 -80.0935 2 3 1.52135
776 -77.2622 1 4 0.385465
846 -79.1423 1 5 2.88168
4836 -75.625 2 2 0.385465
5088 -76.1334 1 2 2.88168
76 -76.5344 1 4 1.49328
146 -78.9287 2 6 2.59898
356 -77.0049 0 4 1.41897
566 -80.0935 2 3 1.51922
776 -77.2622 1 4 0.38404
846 -79.1423 1 5 2.9089
4836 -75.625 2 2 0.38404
5088 -76.1334 1 2 2.9089
76 -76.5344 1 4 1.47606
146 -78.9287 2 6 2.59389
356 -77.0049 0 4 1.40676
566 -80.0935 1 3 1.52258
776 -77.2622 1 4 0.385764
846 -79.1423 1 5 2.91905
4836 -75.625 2 2 0.385764
5088 -76.1334 0 2 2.91905
76 -76.5344 1 4 1.47124
146 -78.9287 2 6 2.57932
356 -77.0049 0 4 1.40417
566 -80.0935 2 3 1.53254
776 -77.2622 1 4 0.385663
846 -79.1423 1 5 2.92366
4836 -75.625 2 2 0.385663
5088 -76.1334 1 2 2.92366
76 -76.5344 1 4 1.45081
146 -78.9287 2 6 2.56443
356 -77.0049 0 4 1.38824
566 -80.0935 2 3 1.55595
776 -77.2622 1 4 0.385703
846 -79.1423 1 5 2.94168
4836 -75.625 1 2 0.385703
5088 -76.1334 1 2 2.94168
76 -76.5344 1 4 1.44242
146 -78.9287 2 6 2.57145
356 -77.0049 0 4 1.43084
566 -80.0935 2 3 1.5477
776 -77.2622 0 4 0.383907
846 -79.1423 1 5 2.94338
4836 -75.625 2 2 0.383907
5088 -76.1334 1 2 2.94338
76 -76.5344 1 4 1.45738
146 -78.9287 2 6 2.61842
356 -77.0049 0 4 1.41331
566 -80.0935 2 3 1.55046
776 -77.2622 0 4 0.379614
846 -79.1423 1 5 2.93577
4836 -75.625 1 2 0.379614
5088 -76.1334 1 2 2.93577
76 -76.5344 1 4 1.4405
146 -78.9287 2 6 2.6164
356 -77.0049 0 4 1.40782
566 -80.0935 1 3 1.55399
776 -77.2622 1 4 0.379305
846 -79.1423 1 5 2.93716
4836 -75.625 2 2 0.379305
5088 -76.1334 0 2 2.93716
76 -76.5344 0 4 1.42715
146 -78.9287 2 6 2.61601
356 -77.0049 0 4 1.38924
566 -80.0935 1 3 1.55949
776 -77.2622 1 4 0.378181
846 -79.1423 1 5 2.96799
4836 -75.625 1 2 0.378181
5088 -76.1334 1 2 2.96799
76 -76.5344 1 4 1.42373
146 -78.9287 1 6 2.63872
356 -77.0049 0 4 1.37822
566 -80.0935 2 3 1.57874
776 -77.2622 1 4 0.37643
846 -79.1423 1 5 2.95491
4836 -75.625 1 2 0.37643
5088 -76.1334 1 2 2.95491
76 -76.5344 1 4 1.41012
146 -78.9287 1 6 2.62393
356 -77.0049 0 4 1.36459
566 -80.0935 2 3 1.58454
776 -77.2622 0 4 0.378537
846 -79.1423 1 5 2.96922
4836 -75.625 1 2 0.378537
5088 -76.1334 1 2 2.96922
76 -76.5344 1 4 1.42058
146 -78.9287 1 6 2.62308
356 -77.0049 0 4 1.35598
566 -80.0935 2 3 1.59295
776 -77.2622 1 4 0.375376
846 -79.1423 0 5 2.94586
4836 -75.625 1 2 0.375376
5088 -76.1334 1 2 2.94586
76 -76.5344 1 4 1.4676
