ID  RSSI  Neighbors  Sources  Throughput
561 -79.5042 0 4 0.0741504
239 -78.3201 0 3 0.058848
561 -79.5042 0 4 0.074649
239 -78.3201 0 3 0.0582115
561 -79.5042 0 4 0.0739043
239 -78.3201 0 3 0.0583131
561 -79.5042 0 4 0.0742089
239 -78.3201 0 3 0.057605
561 -79.5042 0 4 0.0734079
239 -78.3201 0 3 0.05794
561 -79.5042 0 4 0.0738618
239 -78.3201 0 3 0.0574721
561 -79.5042 0 4 0.0729225
239 -78.3201 0 3 0.0581919
561 -79.5042 0 4 0.0747953
239 -78.3201 0 3 0.0573983
561 -79.5042 0 4 0.0737997
239 -78.3201 0 3 0.0580196
561 -79.5042 0 4 0.0753654
239 -78.3201 0 3 0.0576246
561 -79.5042 0 4 0.0745574
239 -78.3201 0 3 0.0582957
561 -79.5042 0 4 0.0735875
239 -78.3201 0 3 0.0577585
561 -79.5042 0 4 0.0730085
239 -78.3201 0 3 0.0573135
561 -79.5042 0 4 0.0727873
239 -78.3201 0 3 0.0564986
561 -79.5042 0 4 0.0725503
239 -78.3201 0 3 0.0574154
561 -79.5042 0 4 0.0721935
239 -78.3201 0 3 0.0567346
561 -79.5042 0 4 0.0716763
239 -78.3201 0 3 0.0574722
561 -79.5042 0 4 0.0712854
239 -78.3201 0 3 0.057052
561 -79.5042 0 4 0.070803
239 -78.3201 0 3 0.0582128
561 -79.5042 0 4 0.0743869
239 -78.3201 0 3 0.0576275
561 -79.5042 0 4 0.0737483
239 -78.3201 0 3 0.0572427
561 -79.5042 0 4 0.0736029
239 -78.3201 0 3 0.0567285
561 -79.5042 0 4 0.0729051
239 -78.3201 0 3 0.0560852
561 -79.5042 0 4 0.0769866
239 -78.3201 0 3 0.0556974
561 -79.5042 0 4 0.076455
239 -78.3201 0 3 0.0553612
561 -79.5042 0 4 0.0768601
239 -78.3201 0 3 0.0548292
561 -79.5042 0 4 0.0760823
239 -78.3201 0 3 0.0546925
561 -79.5042 0 4 0.0787672
239 -78.3201 0 3 0.0543394
561 -79.5042 0 4 0.0776759
239 -78.3201 0 3 0.0544934
561 -79.5042 0 4 0.0776399
239 -78.3201 0 3 0.0539159
561 -79.5042 0 4 0.0771369
239 -78.3201 0 3 0.0551208
561 -79.5042 0 4 0.076926
239 -78.3201 0 3 0.0546936
561 -79.5042 0 4 0.0765463
239 -78.3201 0 3 0.0542188
561 -79.5042 0 4 0.076726
239 -78.3201 0 3 0.0537273
561 -79.5042 0 4 0.0761011
239 -78.3201 0 3 0.0544461
561 -79.5042 0 4 0.0754057
239 -78.3201 0 3 0.0539612
561 -79.5042 0 4 0.0749589
239 -78.3201 0 3 0.0558124
561 -79.5042 0 4 0.0743088
239 -78.3201 0 3 0.0553316
561 -79.5042 0 4 0.0737205
239 -78.3201 0 3 0.0557761
561 -79.5042 0 4 0.0732789
239 -78.3201 0 3 0.0553478
561 -79.5042 0 4 0.0725073
239 -78.3201 0 3 0.0555028
561 -79.5042 0 4 0.0740381
239 -78.3201 0 3 0.0550038
561 -79.5042 0 4 0.0733958
239 -78.3201 0 3 0.0563205
561 -79.5042 0 4 0.0733761
239 -78.3201 0 3 0.0557001
561 -79.5042 0 4 0.0727422
239 -78.3201 0 3 0.0565073
561 -79.5042 0 4 0.0728714
239 -78.3201 0 3 0.0560342
561 -79.5042 0 4 0.0721408
239 -78.3201 0 3 0.0569935
561 -79.5042 0 4 0.0733452
239 -78.3201 0 3 0.0565121
561 -79.5042 0 4 0.0726912
239 -78.3201 0 3 0.0581053
561 -79.5042 0 4 0.0724946
239 -78.3201 0 3 0.0578144
561 -79.5042 0 4 0.0721638
239 -78.3201 0 3 0.0576628
561 -79.5042 0 4 0.0717754
239 -78.3201 0 3 0.057299
561 -79.5042 0 4 0.071245
239 -78.3201 0 3 0.0573961
561 -79.5042 0 4 0.0710266
239 -78.3201 0 3 0.0568963
561 -79.5042 0 4 0.0705918
239 -78.3201 0 3 0.0570828
561 -79.5042 0 4 0.0714496
239 -78.3201 0 3 0.0566354
561 -79.5042 0 4 0.0710531
239 -78.3201 0 3 0.0562479
561 -79.5042 0 4 0.070506
239 -78.3201 0 3 0.0558714
561 -79.5042 0 4 0.0698474
239 -78.3201 0 3 0.0599734
561 -79.5042 0 4 0.0703158
239 -78.3201 0 3 0.0597023
561 -79.5042 0 4 0.070018
239 -78.3201 0 3 0.0600161
561 -79.5042 0 4 0.0720467
239 -78.3201 0 3 0.0596114
561 -79.5042 0 4 0.0716377
239 -78.3201 0 3 0.0596375
561 -79.5042 0 4 0.0710324
239 -78.3201 0 3 0.0593844
