ID  RSSI  Neighbors  Sources  Throughput
2132 -80.108 1 3 0.189948
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00662206
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.106678
2132 -80.108 1 3 0.195941
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00613652
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.0950302
2132 -80.108 1 3 0.177794
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00569809
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.209091
2132 -80.108 1 3 0.190085
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00520253
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.204098
2132 -80.108 1 3 0.174473
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00474372
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.190364
2132 -80.108 1 3 0.184636
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00452099
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.180797
2132 -80.108 1 3 0.171814
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00416349
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.191026
2132 -80.108 1 3 0.171686
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00393121
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.178095
2132 -80.108 1 3 0.159289
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00368766
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.177929
2132 -80.108 1 3 0.177231
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00355196
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.169143
2132 -80.108 1 3 0.162797
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00337133
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.176649
2132 -80.108 1 3 0.160808
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00319037
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.167064
2132 -80.108 1 3 0.156397
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00302343
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.185196
2132 -80.108 1 3 0.157176
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.0028786
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.178101
2132 -80.108 1 3 0.14935
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00279533
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.177645
2132 -80.108 1 3 0.187515
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00268501
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.173086
2132 -80.108 1 3 0.17799
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00255735
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.18068
2132 -80.108 1 3 0.194571
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00248859
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.174786
2132 -80.108 1 3 0.185409
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00239242
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.173608
2132 -80.108 1 3 0.208761
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00229612
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.168031
2132 -80.108 1 3 0.205187
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00223815
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.194826
2132 -80.108 1 3 0.209148
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00215527
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.19001
2132 -80.108 1 3 0.204242
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00207854
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.19761
2132 -80.108 1 3 0.19694
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00204274
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.189151
2132 -80.108 1 3 0.192291
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00194896
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.190826
2132 -80.108 1 3 0.193824
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00189888
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.184716
2132 -80.108 1 3 0.186005
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00187798
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.189273
2132 -80.108 1 3 0.185825
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00181211
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.181664
2132 -80.108 1 3 0.180897
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.0017598
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.188425
2132 -80.108 1 3 0.186113
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00171403
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.18495
2132 -80.108 1 3 0.182524
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00166058
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.191778
2132 -80.108 1 3 0.18288
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00161756
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.184779
2132 -80.108 1 3 0.179202
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00158042
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.186674
2132 -80.108 1 3 0.182737
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00156082
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.18192
2132 -80.108 1 3 0.178231
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00150633
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.192081
2132 -80.108 1 3 0.176923
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00147902
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.186898
2132 -80.108 1 3 0.171279
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00143981
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.193309
2132 -80.108 1 3 0.173347
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00141133
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.186283
2132 -80.108 1 3 0.168573
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00139269
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.197221
2132 -80.108 1 3 0.188022
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00135426
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.192497
2132 -80.108 1 3 0.185089
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.0013263
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.19626
2132 -80.108 1 3 0.183274
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00130704
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.193792
2132 -80.108 1 3 0.17967
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00127943
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.200719
2132 -80.108 1 3 0.183832
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.0012524
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.196725
2132 -80.108 1 3 0.181782
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00123344
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.197833
2132 -80.108 1 3 0.185908
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00120482
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.195961
2132 -80.108 1 3 0.182219
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00118241
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.195849
2132 -80.108 1 3 0.186627
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00116337
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.192588
2132 -80.108 1 3 0.184051
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00114605
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.194133
2132 -80.108 1 3 0.187075
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00112921
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.191248
2132 -80.108 1 3 0.183259
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00110788
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.196158
2132 -80.108 1 3 0.182496
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.0010868
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.193035
2132 -80.108 1 3 0.18066
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00107528
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.197566
2132 -80.108 1 3 0.18117
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.0010597
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.195335
2132 -80.108 1 3 0.178249
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00103971
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.198803
2132 -80.108 1 3 0.177326
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00102494
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.193682
2132 -80.108 1 3 0.175296
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00100486
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.205576
2132 -80.108 1 3 0.172876
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000994476
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.20309
2132 -80.108 1 3 0.170665
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000975394
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.20996
2132 -80.108 1 3 0.175664
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000959972
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.206263
2132 -80.108 1 3 0.173857
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000947525
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.212202
2132 -80.108 1 3 0.173405
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000935723
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.208621
2132 -80.108 1 3 0.170864
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000923612
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.208499
2132 -80.108 1 3 0.177116
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00090806
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.204572
2132 -80.108 1 3 0.174573
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000899519
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.21332
2132 -80.108 1 3 0.181031
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000885928
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.210837
2132 -80.108 1 3 0.179132
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000872188
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.209883
2132 -80.108 1 3 0.194631
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000862276
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.20862
2132 -80.108 1 3 0.191099
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000851592
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.207363
2132 -80.108 1 3 0.195137
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000838948
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.204757
2132 -80.108 1 3 0.192517
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000827662
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.204963
2132 -80.108 1 3 0.196288
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000819902
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.202529
2132 -80.108 1 3 0.1947
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000811287
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.211375
2132 -80.108 1 3 0.194354
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000798882
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.20969
2132 -80.108 1 3 0.192767
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.0007886
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.211587
2132 -80.108 1 3 0.200706
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000782152
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.207856
2132 -80.108 1 3 0.197919
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000771149
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.213292
2132 -80.108 1 3 0.204262
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000764598
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.211164
2132 -80.108 1 3 0.201955
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000754217
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.218823
2132 -80.108 1 3 0.201866
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000745143
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.217247
2132 -80.108 1 3 0.200241
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000738701
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.217983
2132 -80.108 1 3 0.198016
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000727626
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.216473
2132 -80.108 1 3 0.197261
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000720329
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.217552
2132 -80.108 1 3 0.195475
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000714055
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.215755
2132 -80.108 1 3 0.193138
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000708851
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.213371
2132 -80.108 1 3 0.199571
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00069794
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.211221
2132 -80.108 1 3 0.19749
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000694044
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.213203
2132 -80.108 1 3 0.19845
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000684719
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.211634
2132 -80.108 1 3 0.196023
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000677235
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.218129
2132 -80.108 1 3 0.198965
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000671211
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.217216
2132 -80.108 1 3 0.19746
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000663957
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.21965
2132 -80.108 1 3 0.199416
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000656628
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.216938
2132 -80.108 1 3 0.197485
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000652133
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.224469
2132 -80.108 1 3 0.205044
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000643719
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.221927
2132 -80.108 1 3 0.203152
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000638023
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.222997
2132 -80.108 1 3 0.204967
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000633148
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.220194
2132 -80.108 1 3 0.2026
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000625839
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.220988
2132 -80.108 1 3 0.204564
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000618996
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.218953
2132 -80.108 1 3 0.202799
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000615058
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.219867
2132 -80.108 1 3 0.203636
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000607825
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.218105
2132 -80.108 1 3 0.201882
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000603857
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.218423
2132 -80.108 1 3 0.20359
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00059777
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.216337
2132 -80.108 1 3 0.202243
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000593495
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.217286
2132 -80.108 1 3 0.20341
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000588115
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.216142
2132 -80.108 1 3 0.202
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000584218
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.215831
2132 -80.108 1 3 0.2007
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000577473
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.213218
2132 -80.108 1 3 0.19893
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00057262
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.214233
2132 -80.108 1 3 0.198067
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000566285
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.212307
2132 -80.108 1 3 0.197485
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00056122
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.21648
2132 -80.108 1 3 0.198598
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000559264
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.21412
2132 -80.108 1 3 0.195999
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000552456
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.222002
2132 -80.108 1 3 0.200139
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00054897
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.219236
2132 -80.108 1 3 0.197632
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000544948
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.222478
2132 -80.108 1 3 0.198372
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000538401
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.220912
2132 -80.108 1 3 0.196508
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000535475
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.222481
2132 -80.108 1 3 0.199271
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000530943
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.2209
2132 -80.108 1 3 0.198168
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000525755
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.224634
2132 -80.108 1 3 0.198307
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000521581
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.222483
2132 -80.108 1 3 0.196939
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000517906
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.221664
2132 -80.108 1 3 0.202113
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000514165
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.21971
2132 -80.108 1 3 0.200387
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00051011
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.220358
2132 -80.108 1 3 0.199283
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000506726
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.218541
2132 -80.108 1 3 0.197788
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000503724
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.222034
2132 -80.108 1 3 0.200173
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00049836
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.220943
2132 -80.108 1 3 0.198843
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000496729
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.225756
2132 -80.108 1 3 0.198436
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000490979
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.22436
2132 -80.108 1 3 0.196936
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000488557
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.223846
2132 -80.108 1 3 0.197958
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000483439
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.221654
2132 -80.108 1 3 0.196785
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000480408
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.222382
2132 -80.108 1 3 0.196802
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000477579
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.219893
2132 -80.108 1 3 0.194533
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000474763
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.220357
2132 -80.108 1 3 0.201853
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000470971
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.219051
2132 -80.108 1 3 0.200014
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000466648
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.225268
2132 -80.108 1 3 0.199617
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000463737
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.223578
2132 -80.108 1 3 0.198383
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000461095
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.226053
2132 -80.108 1 3 0.198947
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.0004566
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.224368
2132 -80.108 1 3 0.196926
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00045536
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.227127
2132 -80.108 1 3 0.197218
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000450928
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.225152
2132 -80.108 1 3 0.195704
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.00044866
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.225292
2132 -80.108 1 3 0.196991
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000446461
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.223674
2132 -80.108 1 3 0.195664
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000441503
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.227405
2132 -80.108 1 3 0.197045
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000439649
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.225827
2132 -80.108 1 3 0.196045
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000435732
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.225875
2132 -80.108 1 3 0.195147
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000432929
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.224537
2132 -80.108 1 3 0.19432
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000431112
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.224839
2132 -80.108 1 3 0.193503
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000428319
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.223804
2132 -80.108 1 3 0.19255
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000425284
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.224865
2132 -80.108 1 3 0.193419
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000422418
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.223841
2132 -80.108 1 3 0.191644
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000419867
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.224034
2132 -80.108 1 3 0.194931
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000417808
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.223015
2132 -80.108 1 3 0.193938
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000414277
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.223534
2132 -80.108 1 3 0.202334
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000411368
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.222004
2132 -80.108 1 3 0.201375
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000409219
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.223381
2132 -80.108 1 3 0.203176
2293 -79.2026 3 3 0
2454 -77.2951 2 1 0.000407855
1810 -70.7045 2 0 0
1971 -77.4291 2 3 0.22238
2132 -80.108 1 3 0.201931
