ID  RSSI  Neighbors  Sources  Throughput
1016 -79.9471 0 4 6.321
239 -79.0268 0 3 6.64357
1016 -79.9471 0 4 6.43796
239 -79.0268 0 3 6.67548
1016 -79.9471 0 4 6.36559
239 -79.0268 0 3 6.74893
1016 -79.9471 0 4 6.48031
239 -79.0268 0 3 6.70728
1016 -79.9471 0 4 6.44764
239 -79.0268 0 3 6.72845
1016 -79.9471 0 4 6.5273
239 -79.0268 0 3 6.67544
1016 -79.9471 0 4 6.4575
239 -79.0268 0 3 6.68636
1016 -79.9471 0 4 6.58308
239 -79.0268 0 3 6.6434
1016 -79.9471 0 4 6.48694
239 -79.0268 0 3 6.65889
1016 -79.9471 0 4 6.61379
239 -79.0268 0 3 6.59227
1016 -79.9471 0 4 6.51817
239 -79.0268 0 3 6.58986
1016 -79.9471 0 4 6.55205
239 -79.0268 0 3 6.54335
1016 -79.9471 0 4 6.49668
239 -79.0268 0 3 6.62727
1016 -79.9471 0 4 6.57005
239 -79.0268 0 3 6.58485
1016 -79.9471 0 4 6.52642
239 -79.0268 0 3 6.64594
1016 -79.9471 0 4 6.57885
239 -79.0268 0 3 6.60307
1016 -79.9471 0 4 6.5713
239 -79.0268 0 3 6.67973
1016 -79.9471 0 4 6.66492
239 -79.0268 0 3 6.61837
1016 -79.9471 0 4 6.58957
239 -79.0268 0 3 6.62925
1016 -79.9471 0 4 6.67389
239 -79.0268 0 3 6.5921
1016 -79.9471 0 4 6.60712
239 -79.0268 0 3 6.66628
1016 -79.9471 0 4 6.64227
239 -79.0268 0 3 6.60234
1016 -79.9471 0 4 6.55569
239 -79.0268 0 3 6.68667
1016 -79.9471 0 4 6.64541
239 -79.0268 0 3 6.64314
1016 -79.9471 0 4 6.58593
239 -79.0268 0 3 6.70695
1016 -79.9471 0 4 6.68762
239 -79.0268 0 3 6.67073
1016 -79.9471 0 4 6.63154
239 -79.0268 0 3 6.74573
1016 -79.9471 0 4 6.68278
239 -79.0268 0 3 6.68075
1016 -79.9471 0 4 6.63394
239 -79.0268 0 3 6.66076
1016 -79.9471 0 4 6.73082
239 -79.0268 0 3 6.60828
1016 -79.9471 0 4 6.66438
239 -79.0268 0 3 6.6862
1016 -79.9471 0 4 6.72779
239 -79.0268 0 3 6.64085
1016 -79.9471 0 4 6.67494
239 -79.0268 0 3 6.71901
1016 -79.9471 0 4 6.63537
239 -79.0268 0 3 6.66651
1016 -79.9471 0 4 6.58516
239 -79.0268 0 3 6.63853
1016 -79.9471 0 4 6.59678
239 -79.0268 0 3 6.57443
1016 -79.9471 0 4 6.53752
239 -79.0268 0 3 6.64177
1016 -79.9471 0 4 6.54776
239 -79.0268 0 3 6.59867
1016 -79.9471 0 4 6.46493
239 -79.0268 0 3 6.66811
1016 -79.9471 0 4 6.54545
239 -79.0268 0 3 6.61583
1016 -79.9471 0 4 6.52337
239 -79.0268 0 3 6.67722
1016 -79.9471 0 4 6.46519
239 -79.0268 0 3 6.61908
1016 -79.9471 0 4 6.41629
239 -79.0268 0 3 6.69934
1016 -79.9471 0 4 6.36824
239 -79.0268 0 3 6.64668
1016 -79.9471 0 4 6.32517
239 -79.0268 0 3 6.72028
1016 -79.9471 0 4 6.29575
239 -79.0268 0 3 6.67939
1016 -79.9471 0 4 6.24627
239 -79.0268 0 3 6.69288
1016 -79.9471 0 4 6.304
239 -79.0268 0 3 6.7003
1016 -79.9471 0 4 6.24846
239 -79.0268 0 3 6.68174
1016 -79.9471 0 4 6.31858
239 -79.0268 0 3 6.63251
1016 -79.9471 0 4 6.26235
239 -79.0268 0 3 6.6634
1016 -79.9471 0 4 6.33703
239 -79.0268 0 3 6.61745
1016 -79.9471 0 4 6.29216
239 -79.0268 0 3 6.64357
1016 -79.9471 0 4 6.36803
239 -79.0268 0 3 6.65644
1016 -79.9471 0 4 6.3248
239 -79.0268 0 3 6.67403
1016 -79.9471 0 4 6.40267
239 -79.0268 0 3 6.66744
1016 -79.9471 0 4 6.34785
239 -79.0268 0 3 6.72177
1016 -79.9471 0 4 6.42234
239 -79.0268 0 3 6.67591
1016 -79.9471 0 4 6.37389
239 -79.0268 0 3 6.74322
1016 -79.9471 0 4 6.43872
239 -79.0268 0 3 6.69467
1016 -79.9471 0 4 6.39449
239 -79.0268 0 3 6.77287
1016 -79.9471 0 4 6.36897
239 -79.0268 0 3 6.71683
1016 -79.9471 0 4 6.3463
239 -79.0268 0 3 6.70967
1016 -79.9471 0 4 6.39319
239 -79.0268 0 3 6.74182
1016 -79.9471 0 4 6.35959
239 -79.0268 0 3 6.75011
1016 -79.9471 0 4 6.42818
239 -79.0268 0 3 6.76544
1016 -79.9471 0 4 6.38743
239 -79.0268 0 3 6.83145
1016 -79.9471 0 4 6.34251
239 -79.0268 0 3 6.78194
1016 -79.9471 0 4 6.30391
239 -79.0268 0 3 6.83149
1016 -79.9471 0 4 6.26876
239 -79.0268 0 3 6.78608
1016 -79.9471 0 4 6.22044
239 -79.0268 0 3 6.86017
1016 -79.9471 0 4 6.18353
239 -79.0268 0 3 6.8175
1016 -79.9471 0 4 6.16218
239 -79.0268 0 3 6.85453
1016 -79.9471 0 4 6.14538
239 -79.0268 0 3 6.83316
1016 -79.9471 0 4 6.10441
239 -79.0268 0 3 6.82025
1016 -79.9471 0 4 6.17548
239 -79.0268 0 3 6.76835
1016 -79.9471 0 4 6.12764
239 -79.0268 0 3 6.83899
1016 -79.9471 0 4 6.09706
239 -79.0268 0 3 6.79049
1016 -79.9471 0 4 6.08418
239 -79.0268 0 3 6.86199
1016 -79.9471 0 4 6.1019
239 -79.0268 0 3 6.81777
1016 -79.9471 0 4 6.0603
239 -79.0268 0 3 6.81156
1016 -79.9471 0 4 6.05731
239 -79.0268 0 3 6.75979
1016 -79.9471 0 4 6.02868
239 -79.0268 0 3 6.81503
1016 -79.9471 0 4 6.0262
239 -79.0268 0 3 6.78716
1016 -79.9471 0 4 5.99874
239 -79.0268 0 3 6.80954
1016 -79.9471 0 4 5.99398
239 -79.0268 0 3 6.79702
1016 -79.9471 0 4 5.94852
239 -79.0268 0 3 6.77167
1016 -79.9471 0 4 6.01769
239 -79.0268 0 3 6.72786
1016 -79.9471 0 4 5.99054
239 -79.0268 0 3 6.78195
1016 -79.9471 0 4 6.03875
239 -79.0268 0 3 6.73838
1016 -79.9471 0 4 5.99914
239 -79.0268 0 3 6.79768
1016 -79.9471 0 4 6.0642
239 -79.0268 0 3 6.77081
1016 -79.9471 0 4 6.03989
239 -79.0268 0 3 6.79066
1016 -79.9471 0 4 6.07987
239 -79.0268 0 3 6.75684
1016 -79.9471 0 4 6.0656
239 -79.0268 0 3 6.80235
1016 -79.9471 0 4 6.11287
239 -79.0268 0 3 6.78021
1016 -79.9471 0 4 6.07332
239 -79.0268 0 3 6.82118
1016 -79.9471 0 4 6.1416
239 -79.0268 0 3 6.79641
1016 -79.9471 0 4 6.09555
239 -79.0268 0 3 6.84262
1016 -79.9471 0 4 6.11705
239 -79.0268 0 3 6.82149
1016 -79.9471 0 4 6.08474
239 -79.0268 0 3 6.86607
1016 -79.9471 0 4 6.0838
239 -79.0268 0 3 6.82469
1016 -79.9471 0 4 6.0572
239 -79.0268 0 3 6.83492
1016 -79.9471 0 4 6.1013
239 -79.0268 0 3 6.78823
1016 -79.9471 0 4 6.07172
239 -79.0268 0 3 6.78306
1016 -79.9471 0 4 6.12328
239 -79.0268 0 3 6.79507
1016 -79.9471 0 4 6.10517
239 -79.0268 0 3 6.78457
1016 -79.9471 0 4 6.15969
239 -79.0268 0 3 6.74526
1016 -79.9471 0 4 6.1171
239 -79.0268 0 3 6.76326
1016 -79.9471 0 4 6.17576
239 -79.0268 0 3 6.74965
1016 -79.9471 0 4 6.14536
239 -79.0268 0 3 6.77327
1016 -79.9471 0 4 6.19447
239 -79.0268 0 3 6.73566
1016 -79.9471 0 4 6.15935
239 -79.0268 0 3 6.7341
1016 -79.9471 0 4 6.22125
239 -79.0268 0 3 6.70845
1016 -79.9471 0 4 6.18742
239 -79.0268 0 3 6.74419
1016 -79.9471 0 4 6.23042
239 -79.0268 0 3 6.73512
1016 -79.9471 0 4 6.20098
239 -79.0268 0 3 6.68848
1016 -79.9471 0 4 6.25339
239 -79.0268 0 3 6.65498
1016 -79.9471 0 4 6.2154
239 -79.0268 0 3 6.68989
1016 -79.9471 0 4 6.26695
239 -79.0268 0 3 6.6702
1016 -79.9471 0 4 6.24322
239 -79.0268 0 3 6.71589
1016 -79.9471 0 4 6.28092
239 -79.0268 0 3 6.69218
1016 -79.9471 0 4 6.24774
239 -79.0268 0 3 6.65752
1016 -79.9471 0 4 6.27439
239 -79.0268 0 3 6.64189
1016 -79.9471 0 4 6.24338
