ID  RSSI  Neighbors  Sources  Throughput
421 -76.199 4 2 0.314828
491 -78.4331 4 2 0.285527
771 -80.0467 2 4 0.584575
4467 -78.7028 1 3 0.584575
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.646519
141 -77.0279 3 4 0.631287
281 -77.9559 0 4 0.367134
421 -76.199 4 2 0.315377
491 -78.4331 4 2 0.286886
771 -80.0467 2 4 0.583438
4467 -78.7028 1 3 0.583438
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.646209
141 -77.0279 3 4 0.632417
281 -77.9559 0 4 0.366658
421 -76.199 4 2 0.317305
491 -78.4331 4 2 0.288023
771 -80.0467 2 4 0.585866
4467 -78.7028 1 3 0.585866
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.647189
141 -77.0279 3 4 0.633997
281 -77.9559 0 4 0.366482
421 -76.199 4 2 0.316983
491 -78.4331 4 2 0.287508
771 -80.0467 2 4 0.586663
4467 -78.7028 1 3 0.586663
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.647148
141 -77.0279 3 4 0.631337
281 -77.9559 0 4 0.366215
421 -76.199 4 2 0.31817
491 -78.4331 4 2 0.288416
771 -80.0467 2 4 0.587492
4467 -78.7028 1 3 0.587492
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.648757
141 -77.0279 3 4 0.635509
281 -77.9559 0 4 0.366299
421 -76.199 4 2 0.316749
491 -78.4331 4 2 0.287786
771 -80.0467 2 4 0.585835
4467 -78.7028 1 3 0.585835
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.649541
141 -77.0279 3 4 0.63393
281 -77.9559 0 4 0.366782
421 -76.199 4 2 0.31578
491 -78.4331 4 2 0.285708
771 -80.0467 2 4 0.58608
4467 -78.7028 1 3 0.58608
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.648945
141 -77.0279 3 4 0.634256
281 -77.9559 0 4 0.366138
421 -76.199 4 2 0.316193
491 -78.4331 4 2 0.286654
771 -80.0467 2 4 0.586246
4467 -78.7028 1 3 0.586246
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.64888
141 -77.0279 3 4 0.635924
281 -77.9559 0 4 0.365927
421 -76.199 4 2 0.31748
491 -78.4331 4 2 0.286035
771 -80.0467 2 4 0.587215
4467 -78.7028 1 3 0.587215
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.650411
141 -77.0279 3 4 0.635541
281 -77.9559 0 4 0.364727
421 -76.199 4 2 0.318397
491 -78.4331 4 2 0.286576
771 -80.0467 2 4 0.590972
4467 -78.7028 1 3 0.590972
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.651982
141 -77.0279 3 4 0.635008
281 -77.9559 0 4 0.364675
421 -76.199 4 2 0.318001
491 -78.4331 4 2 0.287687
771 -80.0467 2 4 0.589964
4467 -78.7028 1 3 0.589964
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.652221
141 -77.0279 3 4 0.635274
281 -77.9559 0 4 0.36673
421 -76.199 4 2 0.31709
491 -78.4331 4 2 0.28962
771 -80.0467 2 4 0.591372
4467 -78.7028 1 3 0.591372
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.653494
141 -77.0279 3 4 0.637674
281 -77.9559 0 4 0.366302
421 -76.199 4 2 0.317284
491 -78.4331 4 2 0.288803
771 -80.0467 2 4 0.591304
4467 -78.7028 1 3 0.591304
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.653867
141 -77.0279 3 4 0.63849
281 -77.9559 0 4 0.366042
421 -76.199 4 2 0.317898
491 -78.4331 4 2 0.289581
771 -80.0467 2 4 0.590511
4467 -78.7028 1 3 0.590511
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.653513
141 -77.0279 3 4 0.638946
281 -77.9559 0 4 0.365014
421 -76.199 4 2 0.318689
491 -78.4331 4 2 0.289984
771 -80.0467 2 4 0.590888
4467 -78.7028 1 3 0.590888
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.655566
141 -77.0279 3 4 0.640246
281 -77.9559 0 4 0.364218
421 -76.199 4 2 0.318604
491 -78.4331 4 2 0.290129
771 -80.0467 2 4 0.591598
4467 -78.7028 1 3 0.591598
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.656413
141 -77.0279 3 4 0.642816
281 -77.9559 0 4 0.363738
421 -76.199 4 2 0.318867
491 -78.4331 4 2 0.289848
771 -80.0467 2 4 0.592794
4467 -78.7028 1 3 0.592794
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.655766
141 -77.0279 3 4 0.642287
281 -77.9559 0 4 0.365702
421 -76.199 4 2 0.319588
491 -78.4331 4 2 0.289355
771 -80.0467 2 4 0.594371
4467 -78.7028 1 3 0.594371
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.656273
141 -77.0279 3 4 0.644209
281 -77.9559 0 4 0.362928
421 -76.199 4 2 0.320423
491 -78.4331 4 2 0.289815
771 -80.0467 2 4 0.593762
4467 -78.7028 1 3 0.593762
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.655999
141 -77.0279 3 4 0.643876
281 -77.9559 0 4 0.362621
421 -76.199 4 2 0.320718
491 -78.4331 4 2 0.291016
771 -80.0467 2 4 0.59387
4467 -78.7028 1 3 0.59387
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.658237
141 -77.0279 3 4 0.643436
281 -77.9559 0 4 0.362372
421 -76.199 4 2 0.32042
491 -78.4331 4 2 0.290881
771 -80.0467 2 4 0.594308
4467 -78.7028 1 3 0.594308
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.657888
141 -77.0279 3 4 0.643217
281 -77.9559 0 4 0.362135
421 -76.199 4 2 0.321164
491 -78.4331 4 2 0.291498
771 -80.0467 2 4 0.59386
4467 -78.7028 1 3 0.59386
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.658394
141 -77.0279 3 4 0.643497
281 -77.9559 0 4 0.362503
421 -76.199 4 2 0.32128
491 -78.4331 4 2 0.291614
771 -80.0467 2 4 0.593249
4467 -78.7028 1 3 0.593249
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.657391
141 -77.0279 3 4 0.64282
281 -77.9559 0 4 0.365382
421 -76.199 4 2 0.322088
491 -78.4331 4 2 0.294055
771 -80.0467 2 4 0.593568
4467 -78.7028 1 3 0.593568
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.657769
141 -77.0279 3 4 0.64542
281 -77.9559 0 4 0.365118
421 -76.199 4 2 0.322324
491 -78.4331 4 2 0.293467
771 -80.0467 2 4 0.592802
4467 -78.7028 1 3 0.592802
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.658011
141 -77.0279 3 4 0.643956
281 -77.9559 0 4 0.364627
421 -76.199 4 2 0.319024
491 -78.4331 4 2 0.292795
771 -80.0467 2 4 0.593377
4467 -78.7028 1 3 0.593377
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.659242
141 -77.0279 3 4 0.643171
281 -77.9559 0 4 0.365189
421 -76.199 4 2 0.319018
491 -78.4331 4 2 0.293556
771 -80.0467 2 4 0.593371
4467 -78.7028 1 3 0.593371
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.658252
141 -77.0279 3 4 0.644344
281 -77.9559 0 4 0.364956
421 -76.199 4 2 0.319882
491 -78.4331 4 2 0.29363
771 -80.0467 2 4 0.595588
4467 -78.7028 1 3 0.595588
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.659912
141 -77.0279 3 4 0.643321
281 -77.9559 0 4 0.363427
421 -76.199 4 2 0.32006
491 -78.4331 4 2 0.292074
771 -80.0467 2 4 0.596262
4467 -78.7028 1 3 0.596262
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.659722
141 -77.0279 3 4 0.644602
281 -77.9559 0 4 0.366218
421 -76.199 4 2 0.319982
491 -78.4331 4 2 0.293589
771 -80.0467 2 4 0.596194
4467 -78.7028 1 3 0.596194
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.658427
141 -77.0279 3 4 0.645453
281 -77.9559 0 4 0.366245
421 -76.199 4 2 0.320374
491 -78.4331 4 2 0.294017
771 -80.0467 2 4 0.596674
4467 -78.7028 1 3 0.596674
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.658218
141 -77.0279 3 4 0.646513
281 -77.9559 0 4 0.366171
421 -76.199 4 2 0.319468
491 -78.4331 4 2 0.294216
771 -80.0467 2 4 0.596092
4467 -78.7028 1 3 0.596092
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.659633
141 -77.0279 3 4 0.646567
281 -77.9559 0 4 0.364664
421 -76.199 4 2 0.319991
491 -78.4331 4 2 0.294276
771 -80.0467 2 4 0.596349
4467 -78.7028 1 3 0.596349
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.660611
141 -77.0279 3 4 0.647096
281 -77.9559 0 4 0.364315
421 -76.199 4 2 0.319754
491 -78.4331 4 2 0.295032
771 -80.0467 2 4 0.597649
4467 -78.7028 1 3 0.597649
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.659785
141 -77.0279 3 4 0.645669
281 -77.9559 0 4 0.365075
421 -76.199 4 2 0.319485
491 -78.4331 4 2 0.295026
771 -80.0467 2 4 0.59748
4467 -78.7028 1 3 0.59748
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.660287
141 -77.0279 3 4 0.647502
281 -77.9559 0 4 0.366976
421 -76.199 4 2 0.319629
491 -78.4331 4 2 0.295774
771 -80.0467 2 4 0.597507
4467 -78.7028 1 3 0.597507
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.660187
141 -77.0279 3 4 0.646936
281 -77.9559 0 4 0.367009
421 -76.199 4 2 0.319868
491 -78.4331 4 2 0.296294
771 -80.0467 2 4 0.59951
4467 -78.7028 1 3 0.59951
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.661171
141 -77.0279 3 4 0.648522
281 -77.9559 0 4 0.366911
421 -76.199 4 2 0.319867
491 -78.4331 4 2 0.29656
771 -80.0467 2 4 0.600688
4467 -78.7028 1 3 0.600688
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.661254
141 -77.0279 3 4 0.648487
281 -77.9559 0 4 0.366769
421 -76.199 4 2 0.319679
491 -78.4331 4 2 0.296078
771 -80.0467 2 4 0.600695
4467 -78.7028 1 3 0.600695
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.662068
141 -77.0279 3 4 0.649912
281 -77.9559 0 4 0.366625
421 -76.199 4 2 0.3203
491 -78.4331 4 2 0.296908
771 -80.0467 2 4 0.601352
4467 -78.7028 1 3 0.601352
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.661792
141 -77.0279 3 4 0.648459
281 -77.9559 0 4 0.366417
421 -76.199 4 2 0.319366
491 -78.4331 4 2 0.297585
771 -80.0467 2 4 0.600782
4467 -78.7028 1 3 0.600782
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.662507
141 -77.0279 3 4 0.64786
281 -77.9559 0 4 0.368793
421 -76.199 4 2 0.319537
491 -78.4331 4 2 0.297581
771 -80.0467 2 4 0.602098
4467 -78.7028 1 3 0.602098
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.663363
141 -77.0279 3 4 0.64698
281 -77.9559 0 4 0.368564
421 -76.199 4 2 0.318732
491 -78.4331 4 2 0.297558
771 -80.0467 2 4 0.602831
4467 -78.7028 1 3 0.602831
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.663085
141 -77.0279 3 4 0.647141
281 -77.9559 0 4 0.368147
421 -76.199 4 2 0.318104
491 -78.4331 4 2 0.297891
771 -80.0467 2 4 0.602696
4467 -78.7028 1 3 0.602696
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.663591
141 -77.0279 3 4 0.646483
281 -77.9559 0 4 0.367338
421 -76.199 4 2 0.318746
491 -78.4331 4 2 0.296804
771 -80.0467 2 4 0.602737
4467 -78.7028 1 3 0.602737
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.663928
141 -77.0279 3 4 0.647192
281 -77.9559 0 4 0.366613
421 -76.199 4 2 0.319043
491 -78.4331 4 2 0.296856
771 -80.0467 2 4 0.603925
4467 -78.7028 1 3 0.603925
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.665515
141 -77.0279 3 4 0.647286
281 -77.9559 0 4 0.366743
421 -76.199 4 2 0.319343
491 -78.4331 4 2 0.297743
771 -80.0467 2 4 0.604076
4467 -78.7028 1 3 0.604076
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.665041
141 -77.0279 3 4 0.647777
281 -77.9559 0 4 0.368326
421 -76.199 4 2 0.319843
491 -78.4331 4 2 0.29864
771 -80.0467 2 4 0.605005
4467 -78.7028 1 3 0.605005
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.664131
141 -77.0279 3 4 0.649
281 -77.9559 0 4 0.367509
421 -76.199 4 2 0.320153
491 -78.4331 4 2 0.299252
771 -80.0467 2 4 0.604482
4467 -78.7028 1 3 0.604482
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.665485
141 -77.0279 3 4 0.649278
281 -77.9559 0 4 0.367503
421 -76.199 4 2 0.320544
491 -78.4331 4 2 0.29892
771 -80.0467 2 4 0.604906
4467 -78.7028 1 3 0.604906
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.665029
141 -77.0279 3 4 0.649606
281 -77.9559 0 4 0.36761
421 -76.199 4 2 0.320607
491 -78.4331 4 2 0.299129
771 -80.0467 2 4 0.603847
4467 -78.7028 1 3 0.603847
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.664235
141 -77.0279 3 4 0.650853
281 -77.9559 0 4 0.367018
421 -76.199 4 2 0.320894
491 -78.4331 4 2 0.299308
771 -80.0467 2 4 0.604458
4467 -78.7028 1 3 0.604458
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.664777
141 -77.0279 3 4 0.651483
281 -77.9559 0 4 0.366522
421 -76.199 4 2 0.320885
491 -78.4331 4 2 0.29912
771 -80.0467 2 4 0.605005
4467 -78.7028 1 3 0.605005
4628 -73.8692 1 2 0.0173926
71 -76.8794 3 3 0.664563
141 -77.0279 3 4 0.651475
281 -77.9559 0 4 0.368458
421 -76.199 4 2 0.321207
