ID  RSSI  Neighbors  Sources  Throughput
841 -78.5256 2 3 0.0250634
4628 -76.1346 0 3 0.0250634
71 -76.8794 3 3 5.69056
141 -78.7142 3 5 3.12069
281 -79.0888 0 6 5.63973
421 -76.2739 4 3 0.0347923
491 -75.1732 4 1 0.00144699
771 -80.0467 2 1 0.155584
841 -78.5256 2 3 0.0273739
4628 -76.1346 0 3 0.0273739
71 -76.8794 3 3 5.71589
141 -78.7142 3 5 3.1291
281 -79.0888 0 6 5.64313
421 -76.2739 3 3 0.0353698
491 -75.1732 4 1 0.00141772
771 -80.0467 3 1 0.155584
841 -78.5256 1 3 0.0338703
4628 -76.1346 0 3 0.0338703
71 -76.8794 3 3 5.7527
141 -78.7142 3 5 3.11948
281 -79.0888 0 6 5.66485
421 -76.2739 4 3 0.0348057
491 -75.1732 4 1 0.00138164
771 -80.0467 2 1 0.155584
841 -78.5256 2 3 0.0416918
4628 -76.1346 0 3 0.0416918
71 -76.8794 3 3 5.73291
141 -78.7142 3 5 3.10985
281 -79.0888 0 6 5.67425
421 -76.2739 4 3 0.0339319
491 -75.1732 5 1 0.00136832
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.044834
4628 -76.1346 0 3 0.044834
71 -76.8794 3 3 5.70317
141 -78.7142 3 5 3.14239
281 -79.0888 0 6 5.61312
421 -76.2739 4 3 0.0344517
491 -75.1732 4 1 0.00132744
771 -80.0467 2 2 0.155584
841 -78.5256 2 3 0.0492268
4628 -76.1346 0 3 0.0492268
71 -76.8794 3 3 5.77421
141 -78.7142 3 5 3.12077
281 -79.0888 0 6 5.68733
421 -76.2739 4 3 0.0340423
491 -75.1732 5 1 0.00130278
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0483464
4628 -76.1346 0 3 0.0483464
71 -76.8794 3 3 5.80637
141 -78.7142 3 5 3.11659
281 -79.0888 0 6 5.73486
421 -76.2739 4 3 0.0357649
491 -75.1732 5 1 0.00128087
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0471694
4628 -76.1346 0 3 0.0471694
71 -76.8794 3 3 5.80308
141 -78.7142 3 5 3.122
281 -79.0888 0 6 5.72327
421 -76.2739 3 3 0.0349921
491 -75.1732 4 1 0.0012528
771 -80.0467 3 2 0.155584
841 -78.5256 1 3 0.056399
4628 -76.1346 0 3 0.056399
71 -76.8794 3 3 5.74297
141 -78.7142 3 5 3.12836
281 -79.0888 0 6 5.71986
421 -76.2739 4 3 0.0345231
491 -75.1732 5 1 0.0012418
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0580184
4628 -76.1346 0 3 0.0580184
71 -76.8794 3 3 5.76843
141 -78.7142 3 5 3.13329
281 -79.0888 0 6 5.70403
421 -76.2739 3 3 0.0337069
491 -75.1732 4 1 0.00120393
771 -80.0467 3 2 0.155584
841 -78.5256 1 3 0.0570933
4628 -76.1346 0 3 0.0570933
71 -76.8794 3 3 5.71655
141 -78.7142 2 5 3.14675
281 -79.0888 0 6 5.65934
421 -76.2739 4 3 0.0332329
491 -75.1732 4 1 0.00118667
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0591335
4628 -76.1346 0 3 0.0591335
71 -76.8794 3 3 5.74919
141 -78.7142 2 5 3.13213
281 -79.0888 0 6 5.66236
421 -76.2739 3 3 0.0325433
491 -75.1732 4 1 0.00116954
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0632433
4628 -76.1346 0 3 0.0632433
71 -76.8794 3 3 5.70889
141 -78.7142 3 5 3.15068
281 -79.0888 0 6 5.62969
421 -76.2739 4 3 0.0319796
491 -75.1732 4 1 0.00114253
771 -80.0467 3 2 0.155584
841 -78.5256 1 3 0.0642597
4628 -76.1346 0 3 0.0642597
71 -76.8794 3 3 5.63641
141 -78.7142 3 5 3.1911
281 -79.0888 0 6 5.58934
421 -76.2739 4 3 0.0316131
491 -75.1732 5 1 0.00112613
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0673713
4628 -76.1346 0 3 0.0673713
71 -76.8794 3 3 5.60003
141 -78.7142 3 5 3.23099
281 -79.0888 0 6 5.53974
421 -76.2739 4 3 0.0311203
491 -75.1732 5 1 0.0011103
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0689303
4628 -76.1346 0 3 0.0689303
71 -76.8794 1 3 5.57581
141 -78.7142 1 5 3.23429
281 -79.0888 0 6 5.51966
421 -76.2739 2 3 0.0305779
491 -75.1732 3 1 0.00108819
771 -80.0467 1 2 0.155584
841 -78.5256 0 3 0.0740256
4628 -76.1346 0 3 0.0740256
71 -76.8794 3 3 5.53205
141 -78.7142 3 5 3.24591
281 -79.0888 0 6 5.5042
421 -76.2739 3 3 0.0300448
491 -75.1732 4 1 0.00106827
771 -80.0467 3 2 0.155584
841 -78.5256 1 3 0.0804191
4628 -76.1346 0 3 0.0804191
71 -76.8794 3 3 5.51083
141 -78.7142 2 5 3.2559
281 -79.0888 0 6 5.4704
421 -76.2739 4 3 0.0295278
491 -75.1732 4 1 0.00105501
771 -80.0467 2 2 0.155584
841 -78.5256 2 3 0.0824168
4628 -76.1346 0 3 0.0824168
71 -76.8794 3 3 5.4933
141 -78.7142 3 5 3.25746
281 -79.0888 0 6 5.46069
421 -76.2739 4 3 0.0292624
491 -75.1732 5 1 0.00104385
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.083553
4628 -76.1346 0 3 0.083553
71 -76.8794 3 3 5.47755
141 -78.7142 2 5 3.27122
281 -79.0888 0 6 5.46199
421 -76.2739 4 3 0.029682
491 -75.1732 4 1 0.00102228
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0877534
4628 -76.1346 0 3 0.0877534
71 -76.8794 3 3 5.4514
141 -78.7142 3 5 3.29147
281 -79.0888 0 6 5.43635
421 -76.2739 4 3 0.0292036
491 -75.1732 4 1 0.0010106
771 -80.0467 2 2 0.155584
841 -78.5256 2 3 0.0907297
4628 -76.1346 0 3 0.0907297
71 -76.8794 3 3 5.42106
141 -78.7142 1 5 3.30093
281 -79.0888 0 6 5.4167
421 -76.2739 4 3 0.0289728
491 -75.1732 3 1 0.000995243
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0941949
4628 -76.1346 0 3 0.0941949
71 -76.8794 3 3 5.40987
141 -78.7142 3 5 3.30698
281 -79.0888 0 6 5.41939
421 -76.2739 3 3 0.028386
491 -75.1732 4 1 0.000975779
771 -80.0467 3 2 0.155584
841 -78.5256 1 3 0.092775
4628 -76.1346 0 3 0.092775
71 -76.8794 3 3 5.40801
141 -78.7142 3 5 3.32997
281 -79.0888 0 6 5.41025
421 -76.2739 3 3 0.0278882
491 -75.1732 4 1 0.000960256
771 -80.0467 3 2 0.155584
841 -78.5256 1 3 0.0921866
4628 -76.1346 0 3 0.0921866
71 -76.8794 3 3 5.40347
141 -78.7142 2 5 3.33745
281 -79.0888 0 6 5.41705
421 -76.2739 3 3 0.0274683
491 -75.1732 3 1 0.00095164
771 -80.0467 3 2 0.155584
841 -78.5256 1 3 0.09262
4628 -76.1346 0 3 0.09262
71 -76.8794 2 3 5.36962
141 -78.7142 3 5 3.36196
281 -79.0888 0 6 5.39106
421 -76.2739 3 3 0.0289427
491 -75.1732 3 1 0.000935674
771 -80.0467 2 2 0.155584
841 -78.5256 2 3 0.0944696
4628 -76.1346 0 3 0.0944696
71 -76.8794 2 3 5.34465
141 -78.7142 3 5 3.35203
281 -79.0888 0 6 5.35103
421 -76.2739 3 3 0.0295655
491 -75.1732 4 1 0.00184028
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0984712
4628 -76.1346 0 3 0.0984712
71 -76.8794 3 3 5.357
141 -78.7142 3 5 3.3707
281 -79.0888 0 6 5.30707
421 -76.2739 4 3 0.0300831
491 -75.1732 5 1 0.00182811
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.098209
4628 -76.1346 0 3 0.098209
71 -76.8794 3 3 5.33126
141 -78.7142 3 5 3.38163
281 -79.0888 0 6 5.2875
421 -76.2739 4 3 0.0304705
491 -75.1732 4 1 0.00179169
771 -80.0467 2 2 0.155584
841 -78.5256 2 3 0.100522
4628 -76.1346 0 3 0.100522
71 -76.8794 3 3 5.31159
141 -78.7142 2 5 3.39816
281 -79.0888 0 6 5.27821
421 -76.2739 4 3 0.0310639
491 -75.1732 4 1 0.00177334
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0999108
4628 -76.1346 0 3 0.0999108
71 -76.8794 3 3 5.31806
141 -78.7142 3 5 3.38961
281 -79.0888 0 6 5.30485
421 -76.2739 4 3 0.0314382
491 -75.1732 5 1 0.00174309
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0990493
4628 -76.1346 0 3 0.0990493
71 -76.8794 3 3 5.32543
141 -78.7142 3 5 3.39722
281 -79.0888 0 6 5.27919
421 -76.2739 4 3 0.031861
491 -75.1732 5 1 0.0017242
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.0981058
4628 -76.1346 0 3 0.0981058
71 -76.8794 3 3 5.27417
141 -78.7142 3 5 3.43081
281 -79.0888 0 6 5.24764
421 -76.2739 3 3 0.0314054
491 -75.1732 4 1 0.0017007
771 -80.0467 3 2 0.155584
841 -78.5256 1 3 0.10063
4628 -76.1346 0 3 0.10063
71 -76.8794 2 3 5.2585
141 -78.7142 2 5 3.44661
281 -79.0888 0 6 5.23279
421 -76.2739 2 3 0.031267
491 -75.1732 3 1 0.00168585
771 -80.0467 1 2 0.155584
841 -78.5256 0 3 0.103088
4628 -76.1346 0 3 0.103088
71 -76.8794 3 3 5.27166
141 -78.7142 3 5 3.44237
281 -79.0888 0 6 5.21832
421 -76.2739 4 3 0.0323843
491 -75.1732 5 1 0.0016607
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.103445
4628 -76.1346 0 3 0.103445
71 -76.8794 3 3 5.26794
141 -78.7142 2 5 3.45977
281 -79.0888 0 6 5.20591
421 -76.2739 4 3 0.0320981
491 -75.1732 4 1 0.00164433
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.102472
4628 -76.1346 0 3 0.102472
71 -76.8794 2 3 5.26032
141 -78.7142 2 5 3.4499
281 -79.0888 0 6 5.18149
421 -76.2739 3 3 0.0315864
491 -75.1732 3 1 0.00162231
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.105191
4628 -76.1346 0 3 0.105191
71 -76.8794 3 3 5.23427
141 -78.7142 3 5 3.45706
281 -79.0888 0 6 5.19941
421 -76.2739 4 3 0.0312862
491 -75.1732 5 1 0.00160227
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.106117
4628 -76.1346 0 3 0.106117
71 -76.8794 3 3 5.21875
141 -78.7142 2 5 3.47329
281 -79.0888 0 6 5.17666
421 -76.2739 4 3 0.0307876
491 -75.1732 4 1 0.00157867
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.107307
4628 -76.1346 0 3 0.107307
71 -76.8794 2 3 5.20657
141 -78.7142 2 5 3.50204
281 -79.0888 0 6 5.16518
421 -76.2739 3 3 0.0305869
491 -75.1732 3 1 0.00156509
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.107635
4628 -76.1346 0 3 0.107635
71 -76.8794 3 3 5.19848
141 -78.7142 2 5 3.49775
281 -79.0888 0 6 5.15288
421 -76.2739 4 3 0.030839
491 -75.1732 4 1 0.00154173
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.108445
4628 -76.1346 0 3 0.108445
71 -76.8794 3 3 5.20226
141 -78.7142 3 5 3.49485
281 -79.0888 0 6 5.16865
421 -76.2739 4 3 0.0305148
491 -75.1732 4 1 0.00152308
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.106548
4628 -76.1346 0 3 0.106548
71 -76.8794 3 3 5.19302
141 -78.7142 3 5 3.50456
281 -79.0888 0 6 5.16277
421 -76.2739 4 3 0.0302658
491 -75.1732 5 1 0.00151585
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.106468
4628 -76.1346 0 3 0.106468
71 -76.8794 3 3 5.16632
141 -78.7142 3 5 3.54734
281 -79.0888 0 6 5.13845
421 -76.2739 4 3 0.0305019
491 -75.1732 5 1 0.0014975
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.108036
4628 -76.1346 0 3 0.108036
71 -76.8794 3 3 5.17186
141 -78.7142 2 5 3.52289
281 -79.0888 0 6 5.14678
421 -76.2739 3 3 0.0304177
491 -75.1732 4 1 0.00147815
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.110336
4628 -76.1346 0 3 0.110336
71 -76.8794 3 3 5.18475
141 -78.7142 3 5 3.5049
281 -79.0888 0 6 5.14773
421 -76.2739 4 3 0.0313987
491 -75.1732 4 1 0.00145734
771 -80.0467 2 2 0.155584
841 -78.5256 2 3 0.111516
4628 -76.1346 0 3 0.111516
71 -76.8794 2 3 5.16891
141 -78.7142 3 5 3.51698
281 -79.0888 0 6 5.12113
421 -76.2739 2 3 0.0309907
491 -75.1732 4 1 0.00143961
771 -80.0467 2 2 0.155584
841 -78.5256 0 3 0.111402
4628 -76.1346 0 3 0.111402
71 -76.8794 3 3 5.15543
141 -78.7142 3 5 3.51458
281 -79.0888 0 6 5.11938
421 -76.2739 4 3 0.0314096
491 -75.1732 4 1 0.00142756
771 -80.0467 2 2 0.155584
841 -78.5256 2 3 0.113088
4628 -76.1346 0 3 0.113088
71 -76.8794 3 3 5.16465
141 -78.7142 3 5 3.50564
281 -79.0888 0 6 5.1165
421 -76.2739 4 3 0.0312008
491 -75.1732 5 1 0.00141156
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.115127
4628 -76.1346 0 3 0.115127
71 -76.8794 2 3 5.14365
141 -78.7142 2 5 3.52251
281 -79.0888 0 6 5.09679
421 -76.2739 3 3 0.0314463
491 -75.1732 5 1 0.00139647
771 -80.0467 2 2 0.155584
841 -78.5256 1 3 0.114573
4628 -76.1346 0 3 0.114573
71 -76.8794 3 3 5.13414
141 -78.7142 3 5 3.51656
281 -79.0888 0 6 5.11519
421 -76.2739 4 3 0.0312327
491 -75.1732 4 1 0.00138589
771 -80.0467 3 2 0.155584
841 -78.5256 1 3 0.11576
4628 -76.1346 0 3 0.11576
71 -76.8794 3 3 5.12093
141 -78.7142 3 5 3.52317
281 -79.0888 0 6 5.08542
421 -76.2739 4 3 0.031424
491 -75.1732 5 1 0.00137292
771 -80.0467 3 2 0.155584
841 -78.5256 2 3 0.117592
4628 -76.1346 0 3 0.117592
71 -76.8794 3 3 5.09912
