ID  RSSI  Neighbors  Sources  Throughput
239 0 1 -1 0
855 0 2 -1 0
1016 -72.7895 1 0 0
239 -78.7466 1 1 0
855 -79.0532 2 2 0
1016 -79.9471 1 4 0
239 -78.7466 1 1 2.99063
855 -79.0532 1 2 0.0291866
1016 -79.9471 1 4 0.0721535
239 -78.7466 1 1 7.45614
855 -79.0532 2 2 0.100727
1016 -79.9471 1 4 0.117813
855 -79.9735 1 2 0.106079
1016 -79.9471 1 4 0.136921
855 -79.9735 1 3 0.121192
1016 -79.9471 1 4 0.176732
855 -79.9735 1 3 0.129416
1016 -79.9471 1 4 0.210999
855 -79.9735 1 3 0.136408
1016 -79.9471 1 4 0.232413
855 -79.9735 1 3 0.140667
1016 -79.9471 1 4 0.2437
855 -79.9735 1 3 0.145947
1016 -79.9471 1 4 0.25016
855 -79.9735 1 3 0.147537
1016 -79.9471 1 4 0.255998
855 -79.9735 1 3 0.151149
1016 -79.9471 1 4 0.273976
855 -79.9735 1 3 0.151737
1016 -79.9471 1 4 0.273377
855 -79.9735 1 3 0.152056
1016 -79.9471 1 4 0.286136
855 -79.9735 1 3 0.152721
1016 -79.9471 1 4 0.285464
855 -79.9735 1 3 0.157988
1016 -79.9471 1 4 0.293595
855 -79.9735 1 3 0.15776
1016 -79.9471 1 4 0.294972
855 -79.9735 1 3 0.159124
1016 -79.9471 1 4 0.300676
855 -79.9735 1 3 0.158264
1016 -79.9471 1 4 0.302846
855 -79.9735 1 3 0.159113
1016 -79.9471 1 4 0.302711
855 -79.9735 1 3 0.159207
1016 -79.9471 1 4 0.308669
855 -79.9735 1 3 0.160934
1016 -79.9471 1 4 0.308571
855 -79.9735 1 3 0.163083
1016 -79.9471 1 4 0.310906
855 -79.9735 1 3 0.161597
1016 -79.9471 1 4 0.311874
855 -79.9735 1 3 0.164016
1016 -79.9471 1 4 0.315706
855 -79.9735 1 3 0.164283
1016 -79.9471 1 4 0.314185
855 -79.9735 1 3 0.167552
1016 -79.9471 1 4 0.321811
855 -79.9735 1 3 0.167038
1016 -79.9471 1 4 0.323962
855 -79.9735 1 3 0.168487
1016 -79.9471 1 4 0.324646
855 -79.9735 1 3 0.167431
1016 -79.9471 1 4 0.322376
855 -79.9735 1 3 0.169091
1016 -79.9471 1 4 0.324958
855 -79.9735 1 3 0.169482
1016 -79.9471 1 4 0.325841
855 -79.9735 1 3 0.16858
1016 -79.9471 1 4 0.327236
855 -79.9735 1 3 0.169598
1016 -79.9471 1 4 0.327664
855 -79.9735 1 3 0.169578
1016 -79.9471 1 4 0.329728
855 -79.9735 1 3 0.169369
1016 -79.9471 1 4 0.329749
855 -79.9735 1 3 0.168875
1016 -79.9471 1 4 0.331087
855 -79.9735 1 3 0.169944
1016 -79.9471 1 4 0.329966
855 -79.9735 1 3 0.170373
1016 -79.9471 1 4 0.329693
855 -79.9735 1 3 0.169987
1016 -79.9471 1 4 0.333249
855 -79.9735 1 3 0.16993
1016 -79.9471 1 4 0.332181
855 -79.9735 1 3 0.170531
1016 -79.9471 1 4 0.331845
855 -79.9735 1 3 0.170145
1016 -79.9471 1 4 0.332241
855 -79.9735 1 3 0.170105
1016 -79.9471 1 4 0.334197
855 -79.9735 1 3 0.171528
1016 -79.9471 1 4 0.335142
855 -79.9735 1 3 0.17149
1016 -79.9471 1 4 0.334966
855 -79.9735 1 3 0.171322
1016 -79.9471 1 4 0.334836
855 -79.9735 1 3 0.171366
1016 -79.9471 1 4 0.336151
855 -79.9735 1 3 0.17072
1016 -79.9471 1 4 0.336539
855 -79.9735 1 3 0.171371
1016 -79.9471 1 4 0.336407
855 -79.9735 1 3 0.173194
1016 -79.9471 1 4 0.339634
855 -79.9735 1 3 0.17254
1016 -79.9471 1 4 0.340488
855 -79.9735 1 3 0.172901
1016 -79.9471 1 4 0.340214
855 -79.9735 1 3 0.172549
1016 -79.9471 1 4 0.340193
855 -79.9735 1 3 0.173053
1016 -79.9471 1 4 0.341261
855 -79.9735 1 3 0.17272
1016 -79.9471 1 4 0.340882
855 -79.9735 1 3 0.173274
1016 -79.9471 1 4 0.340231
855 -79.9735 1 3 0.173225
1016 -79.9471 1 4 0.339741
855 -79.9735 1 3 0.17388
1016 -79.9471 1 4 0.340574
855 -79.9735 1 3 0.17348
1016 -79.9471 1 4 0.34182
855 -79.9735 1 3 0.17338
1016 -79.9471 1 4 0.341992
855 -79.9735 1 3 0.173178
1016 -79.9471 1 4 0.341905
855 -79.9735 1 3 0.173099
1016 -79.9471 1 4 0.341989
855 -79.9735 1 3 0.174073
1016 -79.9471 1 4 0.34247
855 -79.9735 1 3 0.173508
1016 -79.9471 1 4 0.342928
855 -79.9735 1 3 0.17384
1016 -79.9471 1 4 0.342361
855 -79.9735 1 3 0.173762
1016 -79.9471 1 4 0.341752
855 -79.9735 1 3 0.173294
1016 -79.9471 1 4 0.343072
855 -79.9735 1 3 0.174094
1016 -79.9471 1 4 0.342547
855 -79.9735 1 3 0.17373
1016 -79.9471 1 4 0.343577
855 -79.9735 1 3 0.173521
1016 -79.9471 1 4 0.342767
855 -79.9735 1 3 0.173853
1016 -79.9471 1 4 0.343994
855 -79.9735 1 3 0.174153
1016 -79.9471 1 4 0.342508
855 -79.9735 1 3 0.174154
1016 -79.9471 1 4 0.343143
855 -79.9735 1 3 0.174868
1016 -79.9471 1 4 0.345299
855 -79.9735 1 3 0.174825
1016 -79.9471 1 4 0.344999
855 -79.9735 1 3 0.175012
1016 -79.9471 1 4 0.345347
855 -79.9735 1 3 0.175106
1016 -79.9471 1 4 0.34606
855 -79.9735 1 3 0.174659
1016 -79.9471 1 4 0.346262
855 -79.9735 1 3 0.174958
1016 -79.9471 1 4 0.345216
855 -79.9735 1 3 0.175089
1016 -79.9471 1 4 0.345333
855 -79.9735 1 3 0.174599
1016 -79.9471 1 4 0.34533
855 -79.9735 1 3 0.174743
1016 -79.9471 1 4 0.345821
855 -79.9735 1 3 0.174897
1016 -79.9471 1 4 0.346312
855 -79.9735 1 3 0.174969
1016 -79.9471 1 4 0.345548
855 -79.9735 1 3 0.175131
1016 -79.9471 1 4 0.34614
855 -79.9735 1 3 0.175478
1016 -79.9471 1 4 0.346566
855 -79.9735 1 3 0.175411
1016 -79.9471 1 4 0.345736
855 -79.9735 1 3 0.175446
1016 -79.9471 1 4 0.346271
855 -79.9735 1 3 0.174828
1016 -79.9471 1 4 0.347163
855 -79.9735 1 3 0.174984
1016 -79.9471 1 4 0.34708
855 -79.9735 1 3 0.175095
1016 -79.9471 1 4 0.347254
855 -79.9735 1 3 0.175104
1016 -79.9471 1 4 0.346996
855 -79.9735 1 3 0.175133
1016 -79.9471 1 4 0.347247
855 -79.9735 1 3 0.175418
1016 -79.9471 1 4 0.34649
855 -79.9735 1 3 0.175407
1016 -79.9471 1 4 0.347491
855 -79.9735 1 3 0.175548
1016 -79.9471 1 4 0.347615
855 -79.9735 1 3 0.175292
1016 -79.9471 1 4 0.346721
855 -79.9735 1 3 0.175753
1016 -79.9471 1 4 0.347924
855 -79.9735 1 3 0.1759
1016 -79.9471 1 4 0.348064
855 -79.9735 1 3 0.175827
1016 -79.9471 1 4 0.348617
855 -79.9735 1 3 0.17571
1016 -79.9471 1 4 0.348915
855 -79.9735 1 3 0.176126
1016 -79.9471 1 4 0.348478
855 -79.9735 1 3 0.175968
1016 -79.9471 1 4 0.348225
855 -79.9735 1 3 0.17598
1016 -79.9471 1 4 0.349191
855 -79.9735 1 3 0.175756
1016 -79.9471 1 4 0.348609
855 -79.9735 1 3 0.175791
1016 -79.9471 1 4 0.348318
855 -79.9735 1 3 0.175893
1016 -79.9471 1 4 0.348401
855 -79.9735 1 3 0.175931
1016 -79.9471 1 4 0.348567
855 -79.9735 1 3 0.176038
1016 -79.9471 1 4 0.348521
855 -79.9735 1 3 0.175805
1016 -79.9471 1 4 0.349118
855 -79.9735 1 3 0.175732
1016 -79.9471 1 4 0.348714
855 -79.9735 1 3 0.176086
1016 -79.9471 1 4 0.349061
855 -79.9735 1 3 0.176171
1016 -79.9471 1 4 0.348576
855 -79.9735 1 3 0.175831
1016 -79.9471 1 4 0.348836
855 -79.9735 1 3 0.176132
1016 -79.9471 1 4 0.349093
855 -79.9735 1 3 0.176
1016 -79.9471 1 4 0.349386
855 -79.9735 1 3 0.175944
1016 -79.9471 1 4 0.349704
855 -79.9735 1 3 0.175958
1016 -79.9471 1 4 0.349012
855 -79.9735 1 3 0.175997
1016 -79.9471 1 4 0.349635
855 -79.9735 1 3 0.176095
1016 -79.9471 1 4 0.349846
855 -79.9735 1 3 0.17608
1016 -79.9471 1 4 0.349821
855 -79.9735 1 3 0.176768
1016 -79.9471 1 4 0.35059
855 -79.9735 1 3 0.176587
1016 -79.9471 1 4 0.350074
855 -79.9735 1 3 0.176798
1016 -79.9471 1 4 0.350511
855 -79.9735 1 3 0.17658
1016 -79.9471 1 4 0.350278
855 -79.9735 1 3 0.176786
1016 -79.9471 1 4 0.350958
855 -79.9735 1 3 0.176481
1016 -79.9471 1 4 0.350217
855 -79.9735 1 3 0.176565
1016 -79.9471 1 4 0.350869
855 -79.9735 1 3 0.17652
1016 -79.9471 1 4 0.350866
855 -79.9735 1 3 0.176419
1016 -79.9471 1 4 0.350714
855 -79.9735 1 3 0.176629
1016 -79.9471 1 4 0.351065
855 -79.9735 1 3 0.17663
1016 -79.9471 1 4 0.350629
855 -79.9735 1 3 0.17643
1016 -79.9471 1 4 0.350854
855 -79.9735 1 3 0.176568
1016 -79.9471 1 4 0.351206
855 -79.9735 1 3 0.176396
1016 -79.9471 1 4 0.350662
855 -79.9735 1 3 0.176381
1016 -79.9471 1 4 0.350984
855 -79.9735 1 3 0.176745
1016 -79.9471 1 4 0.350943
855 -79.9735 1 3 0.176484
1016 -79.9471 1 4 0.35122
