ID  RSSI  Neighbors  Sources  Throughput
711 -76.5525 0 2 0.29034
1971 -77.4291 1 3 11.9085
2132 -80.108 0 3 0.629291
2293 -79.2026 2 3 0.00195868
2454 -77.2951 1 1 0.00196352
711 -76.5525 0 2 0.285028
1971 -77.4291 1 3 11.9498
2132 -80.108 1 3 0.627649
2293 -79.2026 2 3 0.00190253
2454 -77.2951 2 1 0.00189427
711 -76.5525 0 2 0.277676
1971 -77.4291 1 3 11.9486
2132 -80.108 1 3 0.62318
2293 -79.2026 1 3 0.00185242
2454 -77.2951 2 1 0.00185382
711 -76.5525 0 2 0.27411
1971 -77.4291 1 3 11.9271
2132 -80.108 1 3 0.661815
2293 -79.2026 2 3 0.00180125
2454 -77.2951 2 1 0.00362035
711 -76.5525 0 2 0.279244
1971 -77.4291 1 3 11.9206
2132 -80.108 0 3 0.697155
2293 -79.2026 2 3 0.00175558
2454 -77.2951 1 1 0.00348765
711 -76.5525 0 2 0.29106
1971 -77.4291 1 3 11.9146
2132 -80.108 1 3 0.701583
2293 -79.2026 1 3 0.00170836
2454 -77.2951 2 1 0.00340509
711 -76.5525 0 2 0.286461
1971 -77.4291 1 3 11.9111
2132 -80.108 1 3 0.694479
2293 -79.2026 2 3 0.00168249
2454 -77.2951 2 1 0.00335564
711 -76.5525 0 2 0.279637
1971 -77.4291 1 3 11.9481
2132 -80.108 1 3 0.693645
2293 -79.2026 2 3 0.0016307
2454 -77.2951 2 1 0.00324989
711 -76.5525 0 2 0.27572
1971 -77.4291 1 3 12.0275
2132 -80.108 1 3 0.678373
2293 -79.2026 2 3 0.00158767
2454 -77.2951 2 1 0.00316567
711 -76.5525 0 2 0.27305
1971 -77.4291 1 3 12.0501
2132 -80.108 0 3 0.668318
2293 -79.2026 1 3 0.00156194
2454 -77.2951 1 1 0.00310695
711 -76.5525 0 2 0.274213
1971 -77.4291 1 3 12.0909
2132 -80.108 0 3 0.655897
2293 -79.2026 2 3 0.0015104
2454 -77.2951 1 1 0.00301454
711 -76.5525 0 2 0.275036
1971 -77.4291 1 3 12.0722
2132 -80.108 1 3 0.67263
2293 -79.2026 2 3 0.00147736
2454 -77.2951 2 1 0.00294567
711 -76.5525 0 2 0.270634
1971 -77.4291 1 3 12.0937
2132 -80.108 1 3 0.680612
2293 -79.2026 2 3 0.00144419
2454 -77.2951 2 1 0.00290862
711 -76.5525 0 2 0.269611
1971 -77.4291 1 3 12.0813
2132 -80.108 1 3 0.688862
2293 -79.2026 2 3 0.00141614
2454 -77.2951 2 1 0.00283051
711 -76.5525 0 2 0.311097
1971 -77.4291 1 3 12.0331
2132 -80.108 1 3 0.683715
2293 -79.2026 2 3 0.00139121
2454 -77.2951 2 1 0.00275928
711 -76.5525 0 2 0.309611
1971 -77.4291 1 3 12.0505
2132 -80.108 1 3 0.676261
2293 -79.2026 2 3 0.00135799
2454 -77.2951 2 1 0.00270544
711 -76.5525 0 2 0.304577
1971 -77.4291 1 3 12.0457
2132 -80.108 1 3 0.692943
2293 -79.2026 1 3 0.00132855
2454 -77.2951 2 1 0.00265929
711 -76.5525 0 2 0.317743
1971 -77.4291 1 3 12.0202
2132 -80.108 1 3 0.700631
2293 -79.2026 2 3 0.00130452
2454 -77.2951 2 1 0.00262119
711 -76.5525 0 2 0.330477
1971 -77.4291 1 3 11.9523
2132 -80.108 1 3 0.746299
2293 -79.2026 1 3 0.00128506
2454 -77.2951 2 1 0.00257338
711 -76.5525 0 2 0.322913
1971 -77.4291 1 3 11.9753
2132 -80.108 0 3 0.747548
2293 -79.2026 1 3 0.00125269
2454 -77.2951 1 1 0.00252107
711 -76.5525 0 2 0.317462
1971 -77.4291 1 3 12.0075
2132 -80.108 1 3 0.743236
2293 -79.2026 2 3 0.00123167
2454 -77.2951 2 1 0.00247281
711 -76.5525 0 2 0.318138
1971 -77.4291 1 3 12.0112
2132 -80.108 1 3 0.754926
2293 -79.2026 2 3 0.00121353
2454 -77.2951 2 1 0.00241491
711 -76.5525 0 2 0.312539
1971 -77.4291 1 3 12.0388
2132 -80.108 1 3 0.744987
2293 -79.1714 2 3 0.00119003
2454 -77.2951 2 1 0.00236624
711 -76.5525 0 2 0.307002
1971 -77.4291 1 3 12.0613
2132 -80.108 1 3 0.754609
2293 -79.1714 2 3 0.00117359
2454 -77.2951 2 1 0.00233791
711 -76.5525 0 2 0.310891
1971 -77.4291 1 3 12.0499
2132 -80.108 1 3 0.762688
2293 -79.1714 1 3 0.00114318
2454 -77.2951 2 1 0.00230554
711 -76.5525 0 2 0.306053
1971 -77.4291 1 3 12.0715
2132 -80.108 1 3 0.754974
2293 -79.1714 2 3 0.00112292
2454 -77.2951 2 1 0.00225019
711 -76.5525 0 2 0.313479
1971 -77.4291 1 3 12.0438
2132 -80.108 0 3 0.770229
2293 -79.1714 2 3 0.0011087
2454 -77.2951 1 1 0.00222052
711 -76.5525 0 2 0.318337
1971 -77.4291 1 3 12.0362
2132 -80.108 1 3 0.770181
2293 -79.1714 1 3 0.00108927
2454 -77.2951 2 1 0.00218261
711 -76.5525 0 2 0.317122
1971 -77.4291 1 3 12.052
2132 -80.108 0 3 0.763694
2293 -79.1714 2 3 0.00107112
2454 -77.2951 1 1 0.00214509
711 -76.5525 0 2 0.313387
1971 -77.4291 1 3 12.0746
2132 -80.108 0 3 0.764409
2293 -79.1714 2 3 0.00105658
2454 -77.2951 1 1 0.00212379
711 -76.5525 0 2 0.317677
1971 -77.4291 1 3 12.1046
2132 -80.108 1 3 0.748075
2293 -79.1714 1 3 0.00103803
2454 -77.2951 2 1 0.00207345
711 -76.5525 0 2 0.316593
1971 -77.4291 1 3 12.1108
2132 -80.108 1 3 0.740732
2293 -79.1714 2 3 0.00102041
2454 -77.2951 2 1 0.00204164
711 -76.5525 0 2 0.323896
1971 -77.4291 1 3 12.0811
2132 -80.108 1 3 0.752371
2293 -79.1714 2 3 0.00100731
2454 -77.2951 2 1 0.0020154
711 -76.5525 0 2 0.33263
1971 -77.4291 1 3 12.0965
2132 -80.108 0 3 0.744775
2293 -79.1714 1 3 0.000990556
2454 -77.2951 1 1 0.00198213
711 -76.5525 0 2 0.325663
