ID  RSSI  Neighbors  Sources  Throughput
4628 -73.9345 1 2 0.0191309
71 -76.8794 2 3 1.93846
141 -78.1267 2 5 7.215
281 -77.9559 0 4 0.226052
421 -76.199 3 2 0.0262813
771 -80.0467 2 4 2.70868
841 -77.7447 1 2 0.0202263
4467 -78.7028 0 3 2.70868
4628 -73.9345 1 2 0.0202263
71 -76.8794 2 3 1.92119
141 -78.1267 2 5 7.29267
281 -77.9559 0 4 0.224147
421 -76.199 3 2 0.0255015
771 -80.0467 2 4 2.69673
841 -77.7447 0 2 0.0240563
4467 -78.7028 1 3 2.69673
4628 -73.9345 0 2 0.0240563
71 -76.8794 2 3 1.8989
141 -78.1267 2 5 7.30915
281 -77.9559 0 4 0.223383
421 -76.199 3 2 0.0249507
771 -80.0467 2 4 2.67023
841 -77.7447 1 2 0.026294
4467 -78.7028 1 3 2.67023
4628 -73.9345 1 2 0.026294
71 -76.8794 2 3 1.87554
141 -78.1267 2 5 7.40486
281 -77.9559 0 4 0.225035
421 -76.199 3 2 0.0243861
771 -80.0467 2 4 2.67268
841 -77.7447 1 2 0.0284304
4467 -78.7028 1 3 2.67268
4628 -73.9345 0 2 0.0284304
71 -76.8794 2 3 1.8677
141 -78.1267 2 5 7.45105
281 -77.9559 0 4 0.224673
421 -76.199 2 2 0.0238433
771 -80.0467 2 4 2.63741
841 -77.7447 0 2 0.0292784
4467 -78.7028 1 3 2.63741
4628 -73.9345 1 2 0.0292784
71 -76.8794 2 3 1.95021
141 -78.1267 2 5 7.4005
281 -77.9559 0 4 0.225636
421 -76.199 2 2 0.02352
771 -80.0467 1 4 2.61091
841 -77.7447 0 2 0.0402896
4467 -78.7028 1 3 2.61091
4628 -73.9345 1 2 0.0402896
71 -76.8794 2 3 1.9792
141 -78.1267 2 5 7.39049
281 -77.9559 0 4 0.227969
421 -76.199 3 2 0.0231018
771 -80.0467 2 4 2.58348
841 -77.7447 1 2 0.0484378
4467 -78.7028 0 3 2.58348
4628 -73.9345 1 2 0.0484378
71 -76.8794 2 3 1.98458
141 -78.1267 2 5 7.34125
281 -77.9559 0 4 0.230797
421 -76.199 2 2 0.0224936
771 -80.0467 2 4 2.58076
841 -77.7447 0 2 0.0525276
4467 -78.7028 1 3 2.58076
4628 -73.9345 0 2 0.0525276
71 -76.8794 2 3 2.00032
141 -78.1267 2 5 7.32411
281 -77.9559 0 4 0.231718
421 -76.199 3 2 0.0222295
771 -80.0467 1 4 2.56669
841 -77.7447 1 2 0.0552895
4467 -78.7028 1 3 2.56669
4628 -73.9345 1 2 0.0552895
71 -76.8794 2 3 2.01671
141 -78.1267 2 5 7.36112
281 -77.9559 0 4 0.229484
421 -76.199 2 2 0.0216682
771 -80.0467 2 4 2.53927
841 -77.7447 0 2 0.0626961
4467 -78.7028 0 3 2.53927
4628 -73.9345 1 2 0.0626961
71 -76.8794 2 3 2.01288
141 -78.1267 2 5 7.36675
281 -77.9559 0 4 0.228564
421 -76.199 3 2 0.0213075
771 -80.0467 2 4 2.54247
841 -77.7447 1 2 0.0685746
4467 -78.7028 1 3 2.54247
4628 -73.9345 1 2 0.0685746
71 -76.8794 2 3 2.04441
141 -78.1267 2 5 7.33391
281 -77.9559 0 4 0.230069
421 -76.199 3 2 0.0209563
771 -80.0467 2 4 2.51941
841 -77.7447 1 2 0.0714012
4467 -78.7028 0 3 2.51941
4628 -73.9345 1 2 0.0714012
71 -76.8794 2 3 2.03407
141 -78.1267 2 5 7.32537
281 -77.9559 0 4 0.230701
421 -76.199 3 2 0.0207842
771 -80.0467 2 4 2.53964
841 -77.7447 1 2 0.0812852
4467 -78.7028 1 3 2.53964
4628 -73.9345 1 2 0.0812852
71 -76.8794 2 3 2.01895
141 -78.1267 2 5 7.34772
281 -77.9559 0 4 0.231257
421 -76.199 3 2 0.0202933
771 -80.0467 2 4 2.54907
841 -77.7447 0 2 0.0819323
4467 -78.7028 0 3 2.54907
4628 -73.9345 1 2 0.0819323
71 -76.8794 2 3 2.00939
141 -78.1267 2 5 7.36842
281 -77.9559 0 4 0.231742
421 -76.199 2 2 0.0198886
771 -80.0467 2 4 2.52867
841 -77.7447 0 2 0.0862329
4467 -78.7028 0 3 2.52867
4628 -73.9345 1 2 0.0862329
71 -76.8794 2 3 2.04051
141 -78.1267 2 5 7.31768
281 -77.9559 0 4 0.230588
421 -76.199 3 2 0.0196642
771 -80.0467 2 4 2.53116
841 -77.7447 1 2 0.0996351
4467 -78.7028 1 3 2.53116
4628 -73.9345 1 2 0.0996351
71 -76.8794 2 3 2.05773
141 -78.1267 1 5 7.30906
281 -77.9559 0 4 0.231193
421 -76.199 2 2 0.0203037
771 -80.0467 2 4 2.54706
841 -77.7447 1 2 0.10392
4467 -78.7028 1 3 2.54706
4628 -73.9345 1 2 0.10392
71 -76.8794 2 3 2.03972
141 -78.1267 2 5 7.33232
281 -77.9559 0 4 0.230435
421 -76.199 3 2 0.0211533
771 -80.0467 2 4 2.5245
841 -77.7447 1 2 0.106754
4467 -78.7028 1 3 2.5245
4628 -73.9345 1 2 0.106754
71 -76.8794 2 3 2.04965
141 -78.1267 2 5 7.34309
281 -77.9559 0 4 0.230177
421 -76.199 3 2 0.0207053
771 -80.0467 2 4 2.52065
841 -77.7447 1 2 0.108666
4467 -78.7028 0 3 2.52065
4628 -73.9345 1 2 0.108666
71 -76.8794 2 3 2.04536
141 -78.1267 2 5 7.36718
281 -77.9559 0 4 0.227742
421 -76.199 2 2 0.0204597
771 -80.0467 2 4 2.50421
841 -77.7447 0 2 0.107222
4467 -78.7028 0 3 2.50421
4628 -73.9345 1 2 0.107222
71 -76.8794 2 3 2.02132
141 -78.1267 2 5 7.382
281 -77.9559 0 4 0.2282
421 -76.199 2 2 0.0200739
771 -80.0467 2 4 2.50175
841 -77.7447 0 2 0.109439
4467 -78.7028 0 3 2.50175
4628 -73.9345 1 2 0.109439
71 -76.8794 2 3 2.01887
141 -78.1267 2 5 7.41726
281 -77.9559 0 4 0.22739
421 -76.199 3 2 0.0197817
771 -80.0467 2 4 2.48579
841 -77.7447 1 2 0.109259
4467 -78.7028 1 3 2.48579
4628 -73.9345 1 2 0.109259
71 -76.8794 2 3 2.02724
141 -78.1267 2 5 7.38653
281 -77.9559 0 4 0.228147
421 -76.199 3 2 0.0195571
771 -80.0467 2 4 2.48748
841 -77.7447 1 2 0.111248
4467 -78.7028 1 3 2.48748
4628 -73.9345 1 2 0.111248
71 -76.8794 2 3 2.08295
141 -78.1267 2 5 7.36523
281 -77.9559 0 4 0.229556
421 -76.199 2 2 0.0192187
771 -80.0467 2 4 2.4701
841 -77.7447 0 2 0.117147
4467 -78.7028 0 3 2.4701
4628 -73.9345 1 2 0.117147
71 -76.8794 2 3 2.07738
141 -78.1267 1 5 7.38355
281 -77.9559 0 4 0.229933
421 -76.199 3 2 0.018932
771 -80.0467 2 4 2.44973
841 -77.7447 1 2 0.121176
4467 -78.7028 1 3 2.44973
4628 -73.9345 1 2 0.121176
71 -76.8794 2 3 2.08789
141 -78.1267 2 5 7.37538
281 -77.9559 0 4 0.230271
421 -76.199 3 2 0.0196226
771 -80.0467 2 4 2.44403
841 -77.7447 1 2 0.125682
4467 -78.7028 1 3 2.44403
4628 -73.9345 1 2 0.125682
71 -76.8794 2 3 2.08878
141 -78.1267 2 5 7.36047
281 -77.9559 0 4 0.231876
421 -76.199 3 2 0.0202284
771 -80.0467 2 4 2.44974
841 -77.7447 1 2 0.125197
4467 -78.7028 1 3 2.44974
4628 -73.9345 1 2 0.125197
71 -76.8794 2 3 2.07463
141 -78.1267 2 5 7.36053
281 -77.9559 0 4 0.229984
421 -76.199 3 2 0.0199916
771 -80.0467 1 4 2.47492
841 -77.7447 1 2 0.124213
4467 -78.7028 0 3 2.47492
4628 -73.9345 1 2 0.124213
71 -76.8794 2 3 2.06828
141 -78.1267 2 5 7.3693
281 -77.9559 0 4 0.228307
421 -76.199 3 2 0.020683
771 -80.0467 2 4 2.47948
841 -77.7447 1 2 0.134345
4467 -78.7028 0 3 2.47948
4628 -73.9345 1 2 0.134345
71 -76.8794 2 3 2.07996
141 -78.1267 2 5 7.38985
281 -77.9559 0 4 0.22914
421 -76.199 2 2 0.0204131
771 -80.0467 2 4 2.46105
841 -77.7447 0 2 0.134215
4467 -78.7028 1 3 2.46105
4628 -73.9345 0 2 0.134215
71 -76.8794 2 3 2.07515
141 -78.1267 2 5 7.41397
281 -77.9559 0 4 0.22774
421 -76.199 2 2 0.0200845
771 -80.0467 2 4 2.44899
841 -77.7447 0 2 0.132851
4467 -78.7028 1 3 2.44899
4628 -73.9345 0 2 0.132851
71 -76.8794 2 3 2.06008
141 -78.1267 2 5 7.4362
281 -77.9559 0 4 0.229579
421 -76.199 3 2 0.0198603
771 -80.0467 2 4 2.4447
841 -77.7447 1 2 0.138399
4467 -78.7028 1 3 2.4447
4628 -73.9345 1 2 0.138399
71 -76.8794 2 3 2.03636
141 -78.1267 2 5 7.46682
281 -77.9559 0 4 0.228932
421 -76.199 3 2 0.0195602
771 -80.0467 2 4 2.45573
841 -77.7447 1 2 0.138056
4467 -78.7028 1 3 2.45573
4628 -73.9345 1 2 0.138056
71 -76.8794 2 3 2.02808
141 -78.1267 2 5 7.46744
281 -77.9559 0 4 0.227143
421 -76.199 3 2 0.0194242
771 -80.0467 2 4 2.46972
841 -77.7447 1 2 0.137829
4467 -78.7028 1 3 2.46972
4628 -73.9345 1 2 0.137829
71 -76.8794 1 3 2.03037
141 -78.1267 1 5 7.47745
281 -77.9559 0 4 0.226506
421 -76.199 1 2 0.0190957
771 -80.0467 2 4 2.47056
841 -77.7447 0 2 0.138004
4467 -78.7028 1 3 2.47056
4628 -73.9345 1 2 0.138004
71 -76.8794 2 3 2.03737
141 -78.1267 2 5 7.46306
281 -77.9559 0 4 0.226698
421 -76.199 3 2 0.0196655
771 -80.0467 2 4 2.46849
841 -77.7447 1 2 0.144952
4467 -78.7028 1 3 2.46849
4628 -73.9345 1 2 0.144952
71 -76.8794 2 3 2.05432
141 -78.1267 2 5 7.45778
281 -77.9559 0 4 0.225954
421 -76.199 3 2 0.0194362
771 -80.0467 2 4 2.4603
841 -77.7447 1 2 0.143617
4467 -78.7028 0 3 2.4603
4628 -73.9345 1 2 0.143617
71 -76.8794 2 3 2.09803
141 -78.1267 2 5 7.42752
281 -77.9559 0 4 0.226199
421 -76.199 3 2 0.0199499
771 -80.0467 2 4 2.43702
841 -77.7447 1 2 0.14706
4467 -78.7028 0 3 2.43702
4628 -73.9345 1 2 0.14706
71 -76.8794 2 3 2.11451
141 -78.1267 2 5 7.41151
281 -77.9559 0 4 0.227455
421 -76.199 3 2 0.0205236
771 -80.0467 2 4 2.42458
841 -77.7447 1 2 0.147951
4467 -78.7028 1 3 2.42458
4628 -73.9345 0 2 0.147951
71 -76.8794 2 3 2.10517
141 -78.1267 2 5 7.42657
281 -77.9559 0 4 0.227408
421 -76.199 3 2 0.0203096
771 -80.0467 2 4 2.42011
841 -77.7447 1 2 0.154075
4467 -78.7028 0 3 2.42011
4628 -73.9345 1 2 0.154075
71 -76.8794 2 3 2.10463
141 -78.1267 2 5 7.41553
281 -77.9559 0 4 0.227444
421 -76.199 3 2 0.0208127
771 -80.0467 1 4 2.41259
841 -77.7447 1 2 0.157834
4467 -78.7028 0 3 2.41259
4628 -73.9345 1 2 0.157834
71 -76.8794 2 3 2.09651
141 -78.1267 2 5 7.44188
281 -77.9559 0 4 0.226917
421 -76.199 3 2 0.0205571
771 -80.0467 2 4 2.43043
841 -77.7447 1 2 0.156259
4467 -78.7028 1 3 2.43043
4628 -73.9345 1 2 0.156259
71 -76.8794 2 3 2.10614
141 -78.1267 2 5 7.43068
281 -77.9559 0 4 0.225932
421 -76.199 2 2 0.0210969
771 -80.0467 2 4 2.42634
841 -77.7447 0 2 0.154711
4467 -78.7028 0 3 2.42634
4628 -73.9345 1 2 0.154711
71 -76.8794 2 3 2.11304
141 -78.1267 2 5 7.44611
281 -77.9559 0 4 0.224947
421 -76.199 3 2 0.0209228
771 -80.0467 1 4 2.41607
841 -77.7447 1 2 0.156351
4467 -78.7028 0 3 2.41607
4628 -73.9345 1 2 0.156351
71 -76.8794 2 3 2.10434
141 -78.1267 1 5 7.46546
281 -77.9559 0 4 0.225542
421 -76.199 2 2 0.0207499
771 -80.0467 2 4 2.40802
841 -77.7447 1 2 0.157933
4467 -78.7028 1 3 2.40802
4628 -73.9345 1 2 0.157933
71 -76.8794 1 3 2.09399
141 -78.1267 2 5 7.45909
281 -77.9559 0 4 0.22811
421 -76.199 1 2 0.0204175
771 -80.0467 2 4 2.40522
841 -77.7447 0 2 0.163063
4467 -78.7028 1 3 2.40522
4628 -73.9345 1 2 0.163063
71 -76.8794 2 3 2.10895
141 -78.1267 2 5 7.42431
281 -77.9559 0 4 0.226292
421 -76.199 3 2 0.0201654
771 -80.0467 2 4 2.41387
841 -77.7447 1 2 0.169932
4467 -78.7028 0 3 2.41387
4628 -73.9345 1 2 0.169932
71 -76.8794 1 3 2.12397
141 -78.1267 2 5 7.41419
281 -77.9559 0 4 0.226726
421 -76.199 2 2 0.0206997
771 -80.0467 2 4 2.39557
841 -77.7447 1 2 0.172692
4467 -78.7028 1 3 2.39557
4628 -73.9345 1 2 0.172692
71 -76.8794 2 3 2.14389
141 -78.1267 1 5 7.42183
281 -77.9559 0 4 0.226073
421 -76.199 2 2 0.0204503
771 -80.0467 2 4 2.37092
841 -77.7447 1 2 0.173356
4467 -78.7028 0 3 2.37092
4628 -73.9345 1 2 0.173356
71 -76.8794 2 3 2.19913
141 -78.1267 2 5 7.38334
281 -77.9559 0 4 0.227097
421 -76.199 3 2 0.0203198
771 -80.0467 2 4 2.36194
841 -77.7447 1 2 0.174819
4467 -78.7028 1 3 2.36194
4628 -73.9345 1 2 0.174819
71 -76.8794 2 3 2.20171
141 -78.1267 2 5 7.35672
281 -77.9559 0 4 0.226778
421 -76.199 3 2 0.0207262
771 -80.0467 2 4 2.36505
841 -77.7447 1 2 0.173827
4467 -78.7028 0 3 2.36505
4628 -73.9345 1 2 0.173827
71 -76.8794 2 3 2.2124
141 -78.1267 2 5 7.36207
281 -77.9559 0 4 0.226823
421 -76.199 2 2 0.0205847
771 -80.0467 2 4 2.38329
841 -77.7447 0 2 0.173503
4467 -78.7028 0 3 2.38329
4628 -73.9345 1 2 0.173503
71 -76.8794 2 3 2.19544
141 -78.1267 2 5 7.37223
281 -77.9559 0 4 0.226815
421 -76.199 3 2 0.0203637
771 -80.0467 2 4 2.38523
841 -77.7447 1 2 0.173191
