ID  RSSI  Neighbors  Sources  Throughput
2132 -79.8901 0 4 5.20838
2454 -77.7627 1 2 0
711 -77.625 1 1 2.40755
781 -76.1378 0 1 0.050122
1971 -77.4574 1 4 5.98277
2132 -79.8901 0 4 5.45442
2454 -77.7627 1 2 0
711 -77.625 1 1 2.33744
781 -76.1378 1 1 0.0494618
1971 -77.4574 1 4 5.96245
2132 -79.8901 0 4 5.54563
2454 -77.7627 1 2 0
711 -77.625 1 1 2.34416
781 -76.1378 1 1 0.0472045
1971 -77.4574 1 4 6.24551
2132 -79.8901 0 4 5.5355
2454 -77.7627 1 2 0
711 -77.625 1 1 2.39946
781 -76.1378 1 1 0.0464416
1971 -77.4574 1 4 6.05877
2132 -79.8901 0 4 5.33424
2454 -77.7627 1 2 0
711 -77.625 1 1 2.36329
781 -76.1378 0 1 0.0446344
1971 -77.4574 1 4 6.34927
2132 -79.8901 0 4 5.25006
2454 -77.7627 0 2 0
711 -77.625 1 1 2.59623
781 -76.1378 1 1 0.0434117
1971 -77.4574 1 4 6.37455
2132 -79.8901 0 4 5.3082
2454 -77.7627 1 2 0
711 -77.625 1 1 2.57679
781 -76.1378 1 1 0.0471242
1971 -77.4574 1 4 6.55362
2132 -79.8901 0 4 5.38977
2454 -77.7627 1 2 0
711 -77.625 1 1 2.50987
781 -76.1378 1 1 0.0457414
1971 -77.4574 1 4 6.48421
2132 -79.8901 0 4 5.33399
2454 -77.7627 1 2 0
711 -77.625 1 1 2.59628
781 -76.1378 1 1 0.0443063
1971 -77.4574 1 4 6.50726
2132 -79.8901 0 4 5.30085
2454 -77.7627 1 2 0
711 -77.625 1 1 2.55386
781 -76.1378 1 1 0.043666
1971 -77.4574 1 4 6.39058
2132 -79.8901 0 4 5.18983
2454 -77.7627 1 2 0
711 -77.625 1 1 2.56257
781 -76.1378 0 1 0.046016
1971 -77.4574 1 4 6.30532
2132 -79.8901 0 4 5.23552
2454 -77.7627 1 2 0
711 -77.625 1 1 2.59661
781 -76.1378 1 1 0.0451376
1971 -77.4574 1 4 6.21779
2132 -79.8901 0 4 5.34274
2454 -77.7627 1 2 0
711 -77.625 1 1 2.52081
781 -76.1378 1 1 0.0443873
1971 -77.4574 1 4 6.43745
2132 -79.8901 0 4 5.37274
2454 -77.7627 0 2 0
711 -77.625 1 1 2.47274
781 -76.1378 1 1 0.0431012
1971 -77.4574 1 4 6.33061
2132 -79.8901 0 4 5.44526
2454 -77.7627 1 2 0
711 -77.625 1 1 2.46778
781 -76.1378 1 1 0.046165
1971 -77.4574 1 4 6.42794
2132 -79.8901 0 4 5.36851
2454 -77.7627 1 2 0
711 -77.625 1 1 2.4187
781 -76.1378 1 1 0.0445995
1971 -77.4574 1 4 6.71447
2132 -79.8901 0 4 5.43312
2454 -77.7627 1 2 0
711 -77.625 1 1 2.37183
781 -76.1378 1 1 0.0440707
1971 -77.4574 1 4 6.88838
2132 -79.8901 0 4 5.47597
2454 -77.7627 0 2 0
711 -77.625 1 1 2.53299
781 -76.1378 1 1 0.0432498
1971 -77.4574 1 4 6.7606
2132 -79.8901 0 4 5.4885
2454 -77.7627 1 2 0
711 -77.625 1 1 2.63403
781 -76.1378 1 1 0.0486048
1971 -77.4574 1 4 6.89465
2132 -79.8901 0 4 5.36019
2454 -77.7627 1 2 0
711 -77.625 1 1 2.60458
781 -76.1378 1 1 0.0476339
1971 -77.4574 1 4 6.77709
2132 -79.8901 0 4 5.26006
2454 -77.7627 1 2 0
711 -77.625 1 1 2.55058
781 -76.1378 1 1 0.050043
1971 -77.4574 1 4 6.97566
2132 -79.8901 0 4 5.24951
2454 -77.7627 1 2 0
711 -77.625 1 1 2.52798
781 -76.1378 1 1 0.0491732
1971 -77.4574 1 4 6.83554
2132 -79.8901 0 4 5.23312
2454 -77.7627 1 2 0
711 -77.625 1 1 2.49061
781 -76.1378 1 1 0.0480902
1971 -77.4574 1 4 6.79081
2132 -79.8901 0 4 5.43966
2454 -77.7627 1 2 0
711 -77.625 1 1 2.44203
781 -76.1378 1 1 0.0476485
1971 -77.4574 1 4 6.66881
2132 -79.8901 0 4 5.33716
2454 -77.7627 1 2 0
711 -77.625 1 1 2.43046
781 -76.1378 1 1 0.0492964
1971 -77.4574 1 4 6.92701
2132 -79.8901 0 4 5.32622
2454 -77.7627 1 2 0
711 -77.625 1 1 2.53679
781 -76.1378 1 1 0.0483433
1971 -77.4574 1 4 6.87615
2132 -79.8901 0 4 5.23062
2454 -77.7627 1 2 0
711 -77.625 1 1 2.5908
781 -76.1378 1 1 0.0505868
1971 -77.4574 1 4 6.92595
2132 -79.8901 0 4 5.19149
2454 -77.7627 1 2 0
711 -77.625 1 1 2.62375
781 -76.1378 1 1 0.0493959
1971 -77.4574 1 4 6.8841
2132 -79.8901 0 4 5.33524
2454 -77.7627 1 2 0
711 -77.625 1 1 2.7493
781 -76.1378 1 1 0.0488189
1971 -77.4574 1 4 6.9231
2132 -79.8901 0 4 5.32075
2454 -77.7627 1 2 0
711 -77.625 1 1 2.72534
781 -76.1378 1 1 0.0480421
1971 -77.4574 1 4 6.97735
2132 -79.8901 0 4 5.20376
2454 -77.7627 1 2 0
711 -77.625 1 1 2.81085
781 -76.1378 1 1 0.0471475
1971 -77.4574 1 4 6.98644
2132 -79.8901 0 4 5.20592
2454 -77.7627 0 2 0
711 -77.625 1 1 2.86274
781 -76.1378 1 1 0.046796
1971 -77.4574 1 4 6.94108
2132 -79.8901 0 4 5.18027
2454 -77.7627 1 2 0
711 -77.625 1 1 2.92489
781 -76.1378 1 1 0.0460142
1971 -77.4574 1 4 6.9314
2132 -79.8901 0 4 5.20969
2454 -77.7627 1 2 0
711 -77.625 1 1 2.9354
781 -76.1378 1 1 0.0449209
1971 -77.4574 1 4 6.83881
2132 -79.8901 0 4 5.13611
2454 -77.7627 1 2 0
711 -77.625 1 1 2.95422
781 -76.1378 1 1 0.0469833
1971 -77.4574 1 4 6.79493
2132 -79.8901 0 4 5.19599
2454 -77.7627 1 2 0
711 -77.625 1 1 3.03012
781 -76.1378 1 1 0.0465314
1971 -77.4574 1 4 6.68284
2132 -79.8901 0 4 5.12916
2454 -77.7627 1 2 0
711 -77.625 1 1 3.01682
781 -76.1378 1 1 0.0480514
1971 -77.4574 0 4 6.83411
2132 -79.8901 0 4 5.12431
2454 -77.7627 1 2 0
711 -77.625 1 1 2.97602
781 -76.1378 1 1 0.0470983
1971 -77.4574 1 4 6.79304
2132 -79.8901 0 4 5.18603
2454 -77.7627 1 2 0
711 -77.625 1 1 3.10462
781 -76.1378 1 1 0.0466105
1971 -77.4574 1 4 6.833
2132 -79.8901 0 4 5.20334
2454 -77.7627 1 2 0
711 -77.625 1 1 3.06052
781 -76.1378 1 1 0.0458003
1971 -77.4574 1 4 6.71102
2132 -79.8901 0 4 5.11113
2454 -77.7627 1 2 0
711 -77.625 1 1 3.0633
781 -76.1378 1 1 0.0476562
1971 -77.4574 1 4 6.76914
2132 -79.8901 0 4 5.09988
2454 -77.7627 1 2 0
711 -77.625 1 1 3.01124
781 -76.1378 1 1 0.0469302
1971 -77.4574 1 4 6.915
2132 -79.8901 0 4 5.23535
2454 -77.7627 1 2 0
711 -77.625 1 1 3.02963
781 -76.1378 1 1 0.0463304
1971 -77.4574 1 4 6.91749
2132 -79.8901 0 4 5.2293
2454 -77.7627 1 2 0
711 -77.625 1 1 2.9763
781 -76.1378 1 1 0.0456263
1971 -77.4574 1 4 6.83361
2132 -79.8901 0 4 5.17801
2454 -77.7627 1 2 0
711 -77.625 1 1 2.97227
781 -76.1378 1 1 0.0473563
1971 -77.4574 1 4 6.87995
2132 -79.8901 0 4 5.13719
2454 -77.7627 1 2 0
711 -77.625 1 1 2.99723
781 -76.1378 1 1 0.0466503
1971 -77.4574 1 4 6.83301
2132 -79.8901 0 4 5.05992
2454 -77.7627 1 2 0
711 -77.625 1 1 2.96647
781 -76.1378 1 1 0.0460725
1971 -77.4574 1 4 6.80303
2132 -79.8901 0 4 5.02644
2454 -77.7627 1 2 0
711 -77.625 1 1 2.92289
781 -76.1378 1 1 0.045354
1971 -77.4574 1 4 6.8808
2132 -79.8901 0 4 5.17791
2454 -77.7627 1 2 0
711 -77.625 1 1 2.93181
781 -76.1378 1 1 0.0450975
1971 -77.4574 1 4 7.00531
2132 -79.8901 0 4 5.15908
2454 -77.7627 1 2 0
711 -77.625 1 1 2.92595
781 -76.1378 1 1 0.0442922
1971 -77.4574 1 4 6.92691
2132 -79.8901 0 4 5.15814
2454 -77.7627 1 2 0
711 -77.625 1 1 2.94729
781 -76.1378 1 1 0.0436694
1971 -77.4574 1 4 7.02418
2132 -79.8901 0 4 5.11163
2454 -77.7627 1 2 0
711 -77.625 1 1 2.97367
781 -76.1378 1 1 0.0432124
1971 -77.4574 1 4 7.00506
2132 -79.8901 0 4 5.19737
2454 -77.7627 1 2 0
711 -77.625 1 1 3.0524
