ID  RSSI  Neighbors  Sources  Throughput
2454 -77.8251 1 2 0.0940104
711 -76.5639 1 2 4.10881
1649 -77.289 2 1 0.100748
1971 -77.5024 1 4 2.99068
2132 -78.9661 1 3 3.62509
2454 -77.8251 1 2 0.0857873
711 -76.5639 1 2 4.30234
1649 -77.289 2 1 0.0937308
1971 -77.5024 1 4 3.39183
2132 -78.9661 1 3 3.70145
2454 -77.8251 1 2 0.12662
711 -76.5639 1 2 3.88631
1649 -77.289 2 1 0.0825804
1971 -77.5024 1 4 3.95544
2132 -78.9661 1 3 3.31767
2454 -77.8251 1 2 0.112759
711 -76.5639 1 2 3.66253
1649 -77.289 2 1 0.107055
1971 -77.5024 1 4 4.40586
2132 -78.9661 1 3 3.3208
2454 -77.8251 1 2 0.103213
711 -76.5639 1 2 3.40495
1649 -77.289 2 1 0.0971627
1971 -77.5024 1 4 4.16444
2132 -78.9661 1 3 3.09929
2454 -77.8251 1 2 0.0960953
711 -76.5639 1 2 3.81979
1649 -77.289 2 1 0.0909751
1971 -77.5024 1 4 4.18871
2132 -78.9661 1 3 3.29932
2454 -77.8251 1 2 0.0895799
711 -76.5639 1 2 3.98364
1649 -77.289 2 1 0.0826707
1971 -77.5024 1 4 4.50759
2132 -78.9661 1 3 3.65673
2454 -77.8251 1 2 0.0850376
711 -76.5639 1 2 3.71398
1649 -77.289 2 1 0.0785385
1971 -77.5024 1 4 5.2502
2132 -78.9661 1 3 3.83068
2454 -77.8251 1 2 0.0880238
711 -76.5639 1 2 3.52274
1649 -77.289 2 1 0.0734127
1971 -77.5024 1 4 4.94347
2132 -78.9661 1 3 3.57114
2454 -77.8251 1 2 0.0824718
711 -76.5639 1 2 3.54834
1649 -77.289 2 1 0.0883287
1971 -77.5024 1 4 5.09278
2132 -78.9661 1 3 3.84957
2454 -77.8251 1 2 0.0788973
711 -76.5639 1 2 3.92374
1649 -77.289 2 1 0.0827923
1971 -77.5024 1 4 4.98234
2132 -78.9661 1 3 4.0076
2454 -77.8251 1 2 0.0757142
711 -76.5639 0 2 3.93283
1649 -77.289 1 1 0.0796515
1971 -77.5024 0 4 5.03165
2132 -78.9661 0 3 4.32954
2454 -77.8251 1 2 0.0706883
711 -76.5639 1 2 4.02909
1649 -77.289 2 1 0.0755327
1971 -77.5024 1 4 4.90069
2132 -78.9661 1 3 4.35742
2454 -77.8251 1 2 0.0674197
711 -76.5639 1 2 4.12102
1649 -77.289 0 1 0.0722175
1971 -77.5024 1 4 5.12269
2132 -78.9661 1 3 4.34185
2454 -77.8251 1 2 0.0650742
711 -76.5639 1 2 4.2089
1649 -77.289 2 1 0.0685972
1971 -77.5024 1 4 5.27915
2132 -78.9661 1 3 4.17937
2454 -77.8251 1 2 0.0631325
711 -76.5639 1 2 4.23669
1649 -77.289 2 1 0.0728793
1971 -77.5024 1 4 5.33504
2132 -78.9661 1 3 4.29721
2454 -77.8251 1 2 0.0747671
711 -76.5639 1 2 4.29631
1649 -77.289 2 1 0.0707694
1971 -77.5024 1 4 5.37578
2132 -78.9661 1 3 4.46149
2454 -77.8251 1 2 0.0707078
711 -76.5639 1 2 4.56726
1649 -77.289 2 1 0.0679987
1971 -77.5024 1 4 5.32905
2132 -78.9661 1 3 4.50618
2454 -77.8251 1 2 0.0796295
711 -76.5639 1 2 4.54852
1649 -77.289 2 1 0.0649905
1971 -77.5024 1 4 5.45204
2132 -78.9661 1 3 4.59512
2454 -77.8251 1 2 0.0775617
711 -76.5639 1 2 4.52596
1649 -77.289 2 1 0.069227
1971 -77.5024 1 4 5.42058
2132 -78.9661 1 3 4.44151
2454 -77.8251 1 2 0.0854216
711 -76.5639 1 2 4.45343
1649 -77.289 2 1 0.0660625
1971 -77.5024 1 4 5.20373
2132 -78.9661 1 3 4.27689
2454 -77.8251 1 2 0.0823817
711 -76.5639 1 2 4.24366
1649 -77.289 2 1 0.0693454
1971 -77.5024 1 4 5.52018
2132 -78.9661 1 3 4.407
2454 -77.8251 1 2 0.0911895
711 -76.5639 1 2 4.13362
1649 -77.289 2 1 0.0673013
1971 -77.5024 1 4 5.42041
2132 -78.9661 1 3 4.58479
2454 -77.8251 1 2 0.088105
711 -76.5639 1 2 4.11632
1649 -77.289 2 1 0.0703074
1971 -77.5024 1 4 5.65147
2132 -78.9661 1 3 4.58377
2454 -77.8251 1 2 0.0857359
711 -76.5639 1 2 4.02071
1649 -77.289 2 1 0.0681571
1971 -77.5024 1 4 5.54602
2132 -78.9661 1 3 4.69793
2454 -77.8251 1 2 0.0836777
711 -76.5639 1 2 4.09606
1649 -77.289 2 1 0.0754246
1971 -77.5024 1 4 5.66969
2132 -78.9661 1 3 4.80314
2454 -77.8251 1 2 0.0850373
711 -76.5639 1 2 4.03717
1649 -77.289 2 1 0.073269
1971 -77.5024 1 4 5.48789
2132 -78.9661 1 3 4.64187
2454 -77.8251 1 2 0.0831479
711 -76.5639 1 2 4.01985
1649 -77.289 2 1 0.0764618
1971 -77.5024 1 4 5.51972
2132 -78.9661 1 3 4.94636
2454 -77.8251 1 2 0.0809048
711 -76.5639 1 2 3.88818
1649 -77.289 2 1 0.0739706
1971 -77.5024 1 4 5.29293
2132 -78.9661 1 3 4.84123
2454 -77.8251 1 2 0.0782949
711 -76.5639 1 2 3.89672
1649 -77.289 2 1 0.0769225
1971 -77.5024 1 4 5.35043
2132 -78.9661 1 3 4.9199
2454 -77.8251 1 2 0.076195
711 -76.5639 1 2 4.07727
1649 -77.289 2 1 0.07452
1971 -77.5024 1 4 5.19609
2132 -78.9661 1 3 5.00308
2454 -77.8251 1 2 0.0745905
711 -76.5639 1 2 4.03405
1649 -77.289 2 1 0.0763831
1971 -77.5024 1 4 5.20721
2132 -78.9661 1 3 5.259
2454 -77.8251 1 2 0.0764796
711 -76.5639 1 2 3.92077
1649 -77.289 2 1 0.0745144
1971 -77.5024 1 4 5.3535
2132 -78.9661 1 3 5.15921
2454 -77.8251 1 2 0.075328
711 -76.5639 1 2 3.93916
1649 -77.289 2 1 0.0727534
1971 -77.5024 1 4 5.3
2132 -78.9661 1 3 5.1012
2454 -77.8251 1 2 0.0765925
711 -76.5639 1 2 3.8769
1649 -77.289 2 1 0.0719024
1971 -77.5024 1 4 5.19588
2132 -78.9661 1 3 4.98533
2454 -77.8251 1 2 0.0756127
711 -76.5639 1 2 3.78497
1649 -77.289 2 1 0.0697308
1971 -77.5024 1 4 5.38052
2132 -78.9661 1 3 4.90231
2454 -77.8251 1 2 0.0736431
711 -76.5639 1 2 3.71021
1649 -77.289 2 1 0.0681577
1971 -77.5024 1 4 5.32294
2132 -78.9661 1 3 4.82341
2454 -77.8251 1 2 0.0723446
711 -76.5639 1 2 4.01237
1649 -77.289 2 1 0.0740919
1971 -77.5024 1 4 5.16448
2132 -78.9661 1 3 4.76861
2454 -77.8251 1 2 0.0700906
711 -76.5639 1 2 3.92835
1649 -77.289 2 1 0.0723298
1971 -77.5024 1 4 5.0783
2132 -78.9661 1 3 4.62613
2454 -77.8251 1 2 0.0689404
711 -76.5639 1 2 4.02866
1649 -77.289 2 1 0.0707922
1971 -77.5024 1 4 5.05401
2132 -78.9661 1 3 4.60885
2454 -77.8251 1 2 0.0672052
711 -76.5639 1 2 4.08141
1649 -77.289 2 1 0.0694977
1971 -77.5024 1 4 5.17203
2132 -78.9661 1 3 4.75923
2454 -77.8251 1 2 0.0664134
711 -76.5639 1 2 4.23986
1649 -77.289 2 1 0.0716658
1971 -77.5024 1 4 5.20823
2132 -78.9661 1 3 4.72048
2454 -77.8251 1 2 0.0646388
711 -76.5639 1 2 4.14709
1649 -77.289 2 1 0.0697032
1971 -77.5024 1 4 5.204
2132 -78.9661 1 3 4.59106
2454 -77.8251 1 2 0.0637654
711 -76.5639 1 2 4.08555
1649 -77.289 2 1 0.07479
1971 -77.5024 1 4 5.14708
2132 -78.9661 1 3 4.79008
2454 -77.8251 1 2 0.0661705
711 -76.5639 1 2 4.01818
1649 -77.289 2 1 0.0731967
1971 -77.5024 1 4 5.07804
2132 -78.9661 1 3 4.7475
2454 -77.8251 1 2 0.0643074
711 -76.5639 1 2 4.08135
1649 -77.289 2 1 0.0748944
1971 -77.5024 1 4 4.99836
2132 -78.9661 1 3 4.83881
2454 -77.8251 1 2 0.0660757
711 -76.5639 1 2 4.01181
1649 -77.289 2 1 0.0743842
1971 -77.5024 1 4 4.93214
2132 -78.9661 1 3 4.86984
2454 -77.8251 1 2 0.0646889
711 -76.5639 1 2 4.02136
1649 -77.289 2 1 0.0781351
1971 -77.5024 1 4 5.07628
2132 -78.9661 1 3 4.81387
2454 -77.8251 1 2 0.0639355
711 -76.5639 1 2 3.96636
1649 -77.289 2 1 0.0767352
1971 -77.5024 1 4 5.02497
2132 -78.9661 1 3 4.72973
2454 -77.8251 1 2 0.062956
711 -76.5639 1 2 3.91797
1649 -77.289 2 1 0.0757454
1971 -77.5024 1 4 5.03798
2132 -78.9661 1 3 4.78453
2454 -77.8251 1 2 0.0669971
711 -76.5639 1 2 3.84
1649 -77.289 2 1 0.074289
1971 -77.5024 1 4 4.98414
2132 -78.9661 1 3 4.86318
2454 -77.8251 1 2 0.066633
711 -76.5639 1 2 3.81283
1649 -77.289 2 1 0.076229
1971 -77.5024 1 4 4.89622
2132 -78.9661 1 3 4.93814
2454 -77.8251 1 2 0.0731059
711 -76.5639 1 2 3.74452
1649 -77.289 2 1 0.0745968
1971 -77.5024 1 4 4.80172
2132 -78.9661 1 3 4.95517
2454 -77.8251 1 2 0.0721869
711 -76.5639 1 2 3.94701
1649 -77.289 2 1 0.0740065
1971 -77.5024 1 4 4.763
2132 -78.9661 1 3 4.92183
2454 -77.8251 1 2 0.0710982
711 -76.5639 1 2 3.86159
1649 -77.289 2 1 0.0723604
1971 -77.5024 1 4 4.6745
2132 -78.9661 1 3 4.85495
2454 -77.8251 1 2 0.0695085
711 -76.5639 1 2 3.92848
1649 -77.289 2 1 0.0740788
1971 -77.5024 1 4 4.63884
2132 -78.9661 1 3 4.8666
2454 -77.8251 1 2 0.0710953
711 -76.5639 1 2 3.84979
1649 -77.289 2 1 0.0727068
1971 -77.5024 1 4 4.59483
2132 -78.9661 1 3 4.84437
2454 -77.8251 1 2 0.070057
711 -76.5639 0 2 3.99485
1649 -77.289 2 1 0.0762419
1971 -77.5024 1 4 4.55274
2132 -78.9661 0 3 4.85102
2454 -77.8251 0 2 0.0718172
711 -76.5639 1 2 3.98533
1649 -77.289 2 1 0.0751636
1971 -77.5024 1 4 4.59879
2132 -78.9661 1 3 4.93073
2454 -77.8251 1 2 0.0703723
711 -76.5639 1 2 4.02038
1649 -77.289 1 1 0.0740341
1971 -77.5024 1 4 4.68835
2132 -78.9661 1 3 4.94229
2454 -77.8251 0 2 0.0696237
711 -76.5639 1 2 4.05872
1649 -77.289 2 1 0.0732003
1971 -77.5024 1 4 4.60515
2132 -78.9661 1 3 4.90151
2454 -77.8251 1 2 0.0682652
711 -76.5639 1 2 4.19677
1649 -77.289 2 1 0.0742229
1971 -77.5024 1 4 4.58264
2132 -78.9661 1 3 4.87324
2454 -77.8251 1 2 0.0697707
711 -76.5639 1 2 4.15684
1649 -77.289 2 1 0.0736672
1971 -77.5024 1 4 4.50419
2132 -78.9661 1 3 4.76952
2454 -77.8251 1 2 0.0686121
711 -76.5639 1 2 4.22049
1649 -77.289 2 1 0.0744606
1971 -77.5024 1 4 4.48965
2132 -78.9661 1 3 4.76572
2454 -77.8251 1 2 0.0678996
711 -76.5639 1 2 4.23766
1649 -77.289 2 1 0.0738688
1971 -77.5024 1 4 4.53197
2132 -78.9661 1 3 4.85445
2454 -77.8251 1 2 0.0671666
711 -76.5639 1 2 4.3821
1649 -77.289 2 1 0.0724968
1971 -77.5024 0 4 4.53689
2132 -78.9661 1 3 4.83082
2454 -77.8251 0 2 0.0659173
711 -76.5639 1 2 4.3551
1649 -77.289 2 1 0.071869
1971 -77.5024 1 4 4.48428
2132 -78.9661 1 3 4.94455
2454 -77.8251 1 2 0.0651162
711 -76.5639 1 2 4.28873
1649 -77.289 2 1 0.0730019
1971 -77.5024 1 4 4.6297
2132 -78.9661 1 3 4.89198
2454 -77.8251 1 2 0.0666409
711 -76.5639 1 2 4.25818
1649 -77.289 2 1 0.0718738
1971 -77.5024 1 4 4.56764
2132 -78.9661 1 3 4.808
2454 -77.8251 1 2 0.0656084
711 -76.5639 0 2 4.22079
1649 -77.289 2 1 0.0714126
1971 -77.5024 1 4 4.63742
2132 -78.9661 0 3 4.83356
2454 -77.8251 1 2 0.0669127
711 -76.5639 1 2 4.19963
1649 -77.289 2 1 0.0722663
1971 -77.5024 1 4 4.69454
2132 -78.9661 1 3 4.77764
2454 -77.8251 1 2 0.0659176
711 -76.5639 1 2 4.21178
1649 -77.289 1 1 0.0716938
1971 -77.5024 0 4 4.74276
2132 -78.9661 1 3 4.8522
2454 -77.8251 1 2 0.0653144
711 -76.5639 1 2 4.16965
1649 -77.289 2 1 0.0703742
1971 -77.5024 1 4 4.73764
2132 -78.9661 1 3 4.84468
2454 -77.8251 1 2 0.0643094
711 -76.5639 1 2 4.24644
1649 -77.289 2 1 0.0753833
1971 -77.5024 1 4 4.7162
2132 -78.9661 1 3 4.82205
2454 -77.8251 1 2 0.063838
711 -76.5639 1 2 4.19765
1649 -77.289 2 1 0.0745016
1971 -77.5024 1 4 4.66813
2132 -78.9661 1 3 4.74479
2454 -77.8251 1 2 0.0629622
711 -76.5639 1 2 4.25434
1649 -77.289 2 1 0.0756733
1971 -77.5024 0 4 4.63649
2132 -78.9661 1 3 4.80328
2454 -77.8251 1 2 0.0640022
711 -76.5639 1 2 4.26955
1649 -77.289 2 1 0.0747021
1971 -77.5024 1 4 4.59673
2132 -78.9661 1 3 4.83535
2454 -77.8251 1 2 0.0634375
711 -76.5639 1 2 4.30395
1649 -77.289 2 1 0.0777876
1971 -77.5024 0 4 4.59639
2132 -78.9661 1 3 4.84713
2454 -77.8251 1 2 0.0722593
711 -76.5639 1 2 4.28762
1649 -77.289 2 1 0.0767444
1971 -77.5024 1 4 4.60944
2132 -78.9661 1 3 4.85095
2454 -77.8251 1 2 0.0712558
711 -76.5639 1 2 4.29192
1649 -77.289 2 1 0.0758712
1971 -77.5024 1 4 4.6896
2132 -78.9661 1 3 4.81453
2454 -77.8251 1 2 0.0724304
711 -76.5639 1 2 4.25518
1649 -77.289 2 1 0.0751363
1971 -77.5024 1 4 4.67672
2132 -78.9661 1 3 4.92615
2454 -77.8251 1 2 0.0719006
711 -76.5639 1 2 4.2311
1649 -77.289 2 1 0.0761855
1971 -77.5024 1 4 4.7904
2132 -78.9661 1 3 4.88183
2454 -77.8251 1 2 0.0726741
711 -76.5639 1 2 4.32639
1649 -77.289 2 1 0.0753408
1971 -77.5024 1 4 4.74916
2132 -78.9661 1 3 4.9569
2454 -77.8251 1 2 0.0716455
711 -76.5639 0 2 4.35818
1649 -77.289 2 1 0.0747456
1971 -77.5024 1 4 4.87729
2132 -78.9661 0 3 4.95502
2454 -77.8251 0 2 0.0711682
711 -76.5639 1 2 4.35423
1649 -77.289 2 1 0.073949
1971 -77.5024 1 4 4.8233
2132 -78.9661 1 3 4.91006
2454 -77.8251 1 2 0.070114
711 -76.5639 1 2 4.3629
1649 -77.289 2 1 0.0781979
1971 -77.5024 1 4 4.82642
2132 -78.9661 1 3 4.86998
2454 -77.8251 1 2 0.0762911
711 -76.5639 1 2 4.42396
1649 -77.289 2 1 0.0774855
1971 -77.5024 1 4 4.88966
2132 -78.9661 1 3 4.84085
2454 -77.8251 1 2 0.075803
711 -76.5639 1 2 4.39277
1649 -77.289 2 1 0.0781013
1971 -77.5024 1 4 4.93377
2132 -78.9661 1 3 4.79367
2454 -77.8251 1 2 0.0747844
711 -76.5639 1 2 4.33479
1649 -77.289 2 1 0.0774251
1971 -77.5024 1 4 4.87773
2132 -78.9661 1 3 4.74501
2454 -77.8251 1 2 0.074219
711 -76.5639 1 2 4.35081
1649 -77.289 2 1 0.0765105
1971 -77.5024 1 4 4.86303
2132 -78.9661 1 3 4.8616
2454 -77.8251 1 2 0.0815156
711 -76.5639 1 2 4.30474
1649 -77.289 2 1 0.0758165
1971 -77.5024 1 4 4.80201
2132 -78.9661 1 3 4.81376
2454 -77.8251 1 2 0.0806847
711 -76.5639 1 2 4.31937
1649 -77.289 2 1 0.0751547
1971 -77.5024 1 4 4.79666
2132 -78.9661 1 3 4.85638
2454 -77.8251 1 2 0.0817848
711 -76.5639 1 2 4.29322
1649 -77.289 2 1 0.0742656
1971 -77.5024 1 4 4.75691
2132 -78.9661 1 3 4.8881
2454 -77.8251 1 2 0.0807607
711 -76.5639 1 2 4.32914
1649 -77.289 2 1 0.0771563
1971 -77.5024 1 4 4.76686
2132 -78.9661 1 3 4.88006
2454 -77.8251 0 2 0.0800384
711 -76.5639 1 2 4.35929
1649 -77.289 2 1 0.0760524
1971 -77.5024 1 4 4.72808
2132 -78.9661 1 3 4.92027
2454 -77.8251 1 2 0.0792265
711 -76.5639 1 2 4.45129
1649 -77.289 2 1 0.0755326
1971 -77.5024 1 4 4.70283
2132 -78.9661 1 3 4.9349
2454 -77.8251 1 2 0.0788152
711 -76.5639 1 2 4.41808
1649 -77.289 2 1 0.0748101
1971 -77.5024 1 4 4.67418
2132 -78.9661 1 3 4.92405
2454 -77.8251 1 2 0.0777662
711 -76.5639 1 2 4.43684
1649 -77.289 2 1 0.0756561
1971 -77.5024 1 4 4.69689
2132 -78.9661 1 3 4.89642
2454 -77.8251 1 2 0.0774498
711 -76.5639 1 2 4.4761
1649 -77.289 2 1 0.0747357
1971 -77.5024 1 4 4.69209
2132 -78.9661 1 3 4.86599
2454 -77.8251 1 2 0.0763463
711 -76.5639 1 2 4.49093
1649 -77.289 2 1 0.0755969
1971 -77.5024 1 4 4.65442
2132 -78.9661 1 3 4.89098
2454 -77.8251 1 2 0.0802533
711 -76.5639 1 2 4.54104
1649 -77.289 2 1 0.07527
1971 -77.5024 1 4 4.6069
2132 -78.9661 1 3 4.84209
2454 -77.8251 1 2 0.0796492
711 -76.5639 1 2 4.55228
1649 -77.289 2 1 0.0743388
1971 -77.5024 1 4 4.62008
2132 -78.9661 1 3 4.93313
2454 -77.8251 1 2 0.0816818
711 -76.5639 1 2 4.5131
1649 -77.289 2 1 0.0737979
1971 -77.5024 1 4 4.57711
2132 -78.9661 1 3 4.90701
2454 -77.8251 1 2 0.080986
711 -76.5639 1 2 4.50453
1649 -77.289 2 1 0.0744113
1971 -77.5024 1 4 4.52984
2132 -78.9661 1 3 4.99273
2454 -77.8251 1 2 0.0817188
711 -76.5639 1 2 4.4706
1649 -77.289 2 1 0.073865
1971 -77.5024 1 4 4.50142
2132 -78.9661 1 3 4.963
2454 -77.8251 1 2 0.0809214
711 -76.5639 1 2 4.56176
1649 -77.289 2 1 0.0748619
1971 -77.5024 1 4 4.48681
2132 -78.9661 1 3 4.93921
2454 -77.8251 1 2 0.0803402
711 -76.5639 1 2 4.54524
1649 -77.289 2 1 0.073931
1971 -77.5024 1 4 4.44418
2132 -78.9661 1 3 4.90191
2454 -77.8251 1 2 0.0798144
711 -76.5639 1 2 4.55568
1649 -77.289 1 1 0.0749488
1971 -77.5024 1 4 4.50376
2132 -78.9661 1 3 4.8886
2454 -77.8251 1 2 0.0804617
711 -76.5639 1 2 4.57304
1649 -77.289 2 1 0.0741166
1971 -77.5024 1 4 4.47617
2132 -78.9661 1 3 4.86718
2454 -77.8251 1 2 0.0795289
711 -76.5639 1 2 4.58255
1649 -77.289 2 1 0.0736619
1971 -77.5024 1 4 4.48002
2132 -78.9661 1 3 4.85079
2454 -77.8251 1 2 0.0858183
711 -76.5639 1 2 4.53969
1649 -77.289 2 1 0.0727942
1971 -77.5024 1 4 4.44553
2132 -78.9661 1 3 4.8068
2454 -77.8251 1 2 0.0854749
711 -76.5639 1 2 4.5273
1649 -77.289 2 1 0.0734762
1971 -77.5024 1 4 4.43315
2132 -78.9661 1 3 4.85728
2454 -77.8251 1 2 0.084375
711 -76.5639 1 2 4.48203
1649 -77.289 2 1 0.0728791
1971 -77.5024 1 4 4.40105
2132 -78.9661 1 3 4.83437
2454 -77.8251 1 2 0.0838443
711 -76.5639 1 2 4.46023
1649 -77.289 2 1 0.0750154
1971 -77.5024 1 4 4.48633
2132 -78.9661 1 3 4.82262
2454 -77.8251 1 2 0.0831362
711 -76.5639 1 2 4.42002
1649 -77.289 2 1 0.074605
1971 -77.5024 1 4 4.46295
2132 -78.9661 1 3 4.87447
2454 -77.8251 1 2 0.0827874
711 -76.5639 1 2 4.44193
1649 -77.289 2 1 0.07538
1971 -77.5024 1 4 4.48604
2132 -78.9661 1 3 4.85687
2454 -77.8251 1 2 0.0821285
711 -76.5639 1 2 4.44992
1649 -77.289 2 1 0.0746293
1971 -77.5024 1 4 4.51322
2132 -78.9661 1 3 4.79983
2454 -77.8251 1 2 0.08119
711 -76.5639 0 2 4.50765
1649 -77.289 2 1 0.0777972
1971 -77.5024 0 4 4.51136
2132 -78.9661 0 3 4.77055
2454 -77.8251 1 2 0.0817544
711 -76.5639 1 2 4.4884
1649 -77.289 2 1 0.0772004
1971 -77.5024 1 4 4.54985
2132 -78.9661 1 3 4.74208
2454 -77.8251 1 2 0.0813459
711 -76.5639 1 2 4.44307
1649 -77.289 2 1 0.0768724
1971 -77.5024 1 4 4.64046
2132 -78.9661 1 3 4.75946
2454 -77.8251 1 2 0.0805722
711 -76.5639 1 2 4.41332
1649 -77.289 2 1 0.0760197
1971 -77.5024 1 4 4.60351
2132 -78.9661 1 3 4.7212
2454 -77.8251 1 2 0.0798232
711 -76.5639 1 2 4.41675
1649 -77.289 2 1 0.0767072
1971 -77.5024 1 4 4.59242
2132 -78.9661 1 3 4.72903
2454 -77.8251 1 2 0.0817756
711 -76.5639 1 2 4.39286
1649 -77.289 2 1 0.0763781
1971 -77.5024 1 4 4.57147
2132 -78.9661 1 3 4.71914
2454 -77.8251 1 2 0.0812994
711 -76.5639 1 2 4.37832
1649 -77.289 2 1 0.0768342
1971 -77.5024 1 4 4.55571
2132 -78.9661 1 3 4.79631
2454 -77.8251 1 2 0.0830561
711 -76.5639 1 2 4.36552
1649 -77.289 2 1 0.0762285
1971 -77.5024 1 4 4.52986
2132 -78.9661 1 3 4.76668
2454 -77.8251 1 2 0.0823455
711 -76.5639 1 2 4.38096
1649 -77.289 2 1 0.0757223
1971 -77.5024 1 4 4.5254
2132 -78.9661 1 3 4.72722
2454 -77.8251 1 2 0.0831057
711 -76.5639 1 2 4.36504
1649 -77.289 2 1 0.0752259
1971 -77.5024 1 4 4.58151
2132 -78.9661 1 3 4.70499
2454 -77.8251 1 2 0.0823391
711 -76.5639 1 2 4.41568
1649 -77.289 2 1 0.0769512
1971 -77.5024 1 4 4.55936
2132 -78.9661 1 3 4.69783
2454 -77.8251 1 2 0.081873
711 -76.5639 1 2 4.38359
1649 -77.289 2 1 0.0765702
1971 -77.5024 1 4 4.52422
2132 -78.9661 1 3 4.66883
2454 -77.8251 1 2 0.081438
711 -76.5639 1 2 4.41618
1649 -77.289 2 1 0.0771379
1971 -77.5024 1 4 4.57603
2132 -78.9661 1 3 4.65094
2454 -77.8251 1 2 0.085547
711 -76.5639 1 2 4.44574
1649 -77.289 2 1 0.0768235
1971 -77.5024 1 4 4.54625
2132 -78.9661 1 3 4.63396
2454 -77.8251 1 2 0.0848604
711 -76.5639 1 2 4.47184
1649 -77.289 2 1 0.0761025
1971 -77.5024 1 4 4.53735
2132 -78.9661 1 3 4.67929
2454 -77.8251 1 2 0.0854926
711 -76.5639 1 2 4.4375
1649 -77.289 2 1 0.0753641
1971 -77.5024 1 4 4.52605
2132 -78.9661 1 3 4.67019
2454 -77.8251 1 2 0.0850384
711 -76.5639 1 2 4.48858
1649 -77.289 2 1 0.0749811
1971 -77.5024 1 4 4.52886
2132 -78.9661 1 3 4.67138
2454 -77.8251 0 2 0.0876404
711 -76.5639 1 2 4.47314
1649 -77.289 2 1 0.0745486
1971 -77.5024 1 4 4.50868
2132 -78.9661 1 3 4.67489
2454 -77.8251 1 2 0.0871769
711 -76.5639 1 2 4.45652
1649 -77.289 2 1 0.0749981
1971 -77.5024 1 4 4.51709
2132 -78.9661 1 3 4.7116
2454 -77.8251 1 2 0.0876346
711 -76.5639 1 2 4.43394
1649 -77.289 2 1 0.0744908
1971 -77.5024 1 4 4.49833
2132 -78.9661 1 3 4.72606
2454 -77.8251 1 2 0.0871168
711 -76.5639 1 2 4.39772
1649 -77.289 2 1 0.0750908
1971 -77.5024 1 4 4.51325
2132 -78.9661 1 3 4.78867
2454 -77.8251 1 2 0.0862388
711 -76.5639 1 2 4.36617
1649 -77.289 2 1 0.0746107
1971 -77.5024 1 4 4.49064
2132 -78.9661 1 3 4.75696
2454 -77.8251 1 2 0.0856826
711 -76.5639 1 2 4.44291
1649 -77.289 2 1 0.0741162
1971 -77.5024 1 4 4.485
2132 -78.9661 1 3 4.75436
2454 -77.8251 1 2 0.0862561
711 -76.5639 1 2 4.4271
1649 -77.289 2 1 0.0736405
1971 -77.5024 1 4 4.45421
2132 -78.9661 1 3 4.71865
2454 -77.8251 1 2 0.0856505
711 -76.5639 1 2 4.39335
1649 -77.289 2 1 0.0742152
1971 -77.5024 1 4 4.53813
2132 -78.9661 1 3 4.71238
2454 -77.8251 1 2 0.0851462
711 -76.5639 1 2 4.37508
1649 -77.289 2 1 0.0739862
1971 -77.5024 1 4 4.5018
2132 -78.9661 1 3 4.67964
2454 -77.8251 1 2 0.0846586
711 -76.5639 1 2 4.35378
1649 -77.289 2 1 0.0744286
1971 -77.5024 1 4 4.53989
2132 -78.9661 1 3 4.70846
2454 -77.8251 1 2 0.0861246
711 -76.5639 1 2 4.36549
1649 -77.289 2 1 0.0737713
