ID  RSSI  Neighbors  Sources  Throughput
2454 -77.8251 1 2 0.00755199
711 -77.625 1 1 0.618261
781 -76.1378 1 1 0.0134969
1971 -77.5024 1 4 0.973947
2132 -79.8901 0 4 0.660661
2454 -77.8251 1 2 0.00674735
711 -77.625 1 1 0.619376
781 -76.1378 1 1 0.0123897
1971 -77.5024 1 4 0.954341
2132 -79.8901 0 4 0.609388
2454 -77.8251 1 2 0.0060199
711 -77.625 1 1 0.557876
781 -76.1378 1 1 0.0110582
1971 -77.5024 1 4 0.886337
2132 -79.8901 0 4 0.558586
2454 -77.8251 1 2 0.00553362
711 -77.625 1 1 0.546717
781 -76.1378 1 1 0.0158109
1971 -77.5024 1 4 0.843128
2132 -79.8901 0 4 0.605159
2454 -77.8251 1 2 0.00514162
711 -77.625 1 1 0.5138
781 -76.1378 1 1 0.0146003
1971 -77.5024 1 4 0.780881
2132 -79.8901 0 4 0.566365
2454 -77.8251 1 2 0.00489211
711 -77.625 1 1 0.511372
781 -76.1378 1 1 0.0138049
1971 -77.5024 1 4 0.93263
2132 -79.8901 0 4 0.539801
2454 -77.8251 1 2 0.00447226
711 -77.625 1 1 0.474464
781 -76.1378 1 1 0.0125462
1971 -77.5024 1 4 0.870381
2132 -79.8901 0 4 0.501459
2454 -77.8251 1 2 0.00429197
711 -77.625 1 1 0.529804
781 -76.1378 1 1 0.0118165
1971 -77.5024 1 4 0.838135
2132 -79.8901 0 4 0.483547
2454 -77.8251 1 2 0.00393092
711 -77.625 1 1 0.516251
781 -76.1378 1 1 0.0110627
1971 -77.5024 1 4 0.801173
2132 -79.8901 0 4 0.461391
2454 -77.8251 1 2 0.0037988
711 -77.625 1 1 0.476536
781 -76.1378 1 1 0.0106185
1971 -77.5024 1 4 0.872489
2132 -79.8901 0 4 0.478615
2454 -77.8251 1 2 0.00360886
711 -77.625 1 1 0.456296
781 -76.1378 1 1 0.0100421
1971 -77.5024 1 4 0.828885
2132 -79.8901 0 4 0.465858
2454 -77.8251 1 2 0.00338416
711 -77.625 1 1 0.515504
781 -76.1378 1 1 0.00946469
1971 -77.5024 1 4 1.01192
2132 -79.8901 0 4 0.451305
2454 -77.8251 1 2 0.00321365
711 -77.625 1 1 0.486757
781 -76.1378 1 1 0.0090333
1971 -77.5024 1 4 0.96752
2132 -79.8901 0 4 0.434799
2454 -77.8251 1 2 0.00302971
711 -77.625 1 1 0.546153
781 -76.1378 1 1 0.00870078
1971 -77.5024 1 4 0.937489
2132 -79.8901 0 4 0.43665
2454 -77.8251 1 2 0.00292628
711 -77.625 1 1 0.531956
781 -76.1378 1 1 0.00840983
1971 -77.5024 1 4 0.898108
2132 -79.8901 0 4 0.427713
2454 -77.8251 1 2 0.00279771
711 -77.625 1 1 0.769187
781 -76.1378 1 1 0.00796241
1971 -77.5024 1 4 0.884078
2132 -79.8901 0 4 0.41084
2454 -77.8251 1 2 0.00266533
711 -77.625 1 1 0.739542
781 -76.1378 1 1 0.00769162
1971 -77.5024 1 4 0.864536
2132 -79.8901 0 4 0.394354
2454 -77.8251 1 2 0.00260628
711 -77.625 1 1 0.739173
781 -76.1378 1 1 0.00754
1971 -77.5024 1 4 0.941477
2132 -79.8901 0 4 0.625168
2454 -77.8251 1 2 0.00246209
711 -77.625 1 1 0.71062
781 -76.1378 1 1 0.00709814
1971 -77.5024 1 4 0.946161
2132 -79.8901 0 4 0.598772
2454 -77.8251 1 2 0.00240231
711 -77.625 1 1 0.748214
781 -76.1378 1 1 0.00693444
1971 -77.5024 1 4 0.97431
2132 -79.8901 0 4 0.649033
2454 -77.8251 1 2 0.00228416
711 -77.625 1 1 0.75809
781 -76.1378 1 1 0.00676098
1971 -77.5024 1 4 0.950541
2132 -79.8901 0 4 0.640364
2454 -77.8251 1 2 0.00224113
711 -77.625 1 1 0.748337
781 -76.1378 1 1 0.00648225
1971 -77.5024 1 4 1.02916
2132 -79.8901 0 4 0.714063
2454 -77.8251 1 2 0.0021383
711 -77.625 1 1 0.718694
781 -76.1378 1 1 0.00623796
1971 -77.5024 1 4 0.992102
2132 -79.8901 0 4 0.699509
2454 -77.8251 1 2 0.00207469
711 -77.625 1 1 0.7877
781 -76.1378 1 1 0.00815571
1971 -77.5024 1 4 1.00123
2132 -79.8901 0 4 0.680615
2454 -77.8251 1 2 0.00201035
711 -77.625 1 1 0.771735
781 -76.1378 1 1 0.00779931
1971 -77.5024 1 4 0.975613
2132 -79.8901 0 4 0.660479
2454 -77.8251 1 2 0.00195758
711 -77.625 1 1 0.793342
781 -76.1378 1 1 0.00757717
1971 -77.5024 1 4 0.979352
2132 -79.8901 0 4 0.665755
2454 -77.8251 1 2 0.0018935
711 -77.625 1 1 0.767205
781 -76.1378 1 1 0.00738542
1971 -77.5024 1 4 0.948545
2132 -79.8901 0 4 0.64586
2454 -77.8251 1 2 0.00186496
711 -77.625 1 1 0.822411
781 -76.1378 1 1 0.00719495
1971 -77.5024 1 4 0.956958
2132 -79.8901 0 4 0.651697
2454 -77.8251 1 2 0.00179335
711 -77.625 1 1 0.793741
781 -76.1378 1 1 0.00707747
1971 -77.5024 1 4 0.924797
2132 -79.8901 0 4 0.640318
2454 -77.8251 1 2 0.00174639
711 -77.625 1 1 0.884181
781 -76.1378 1 1 0.00680069
1971 -77.5024 1 4 0.90787
2132 -79.8901 0 4 0.646531
2454 -77.8251 1 2 0.0017006
711 -77.625 1 1 0.854609
781 -76.1378 1 1 0.00667625
1971 -77.5024 1 4 0.886623
2132 -79.8901 0 4 0.629234
2454 -77.8251 1 2 0.00165918
711 -77.625 1 1 0.956045
781 -76.1378 1 1 0.00809615
1971 -77.5024 1 4 0.865546
2132 -79.8901 0 4 0.655706
2454 -77.8251 1 2 0.0016163
711 -77.625 1 1 0.928466
781 -76.1378 1 1 0.00799789
1971 -77.5024 1 4 0.843628
2132 -79.8901 0 4 0.646492
2454 -77.8251 1 2 0.00158723
711 -77.625 1 1 0.93027
781 -76.1378 1 1 0.00775651
1971 -77.5024 1 4 0.835443
2132 -79.8901 0 4 0.655586
2454 -77.8251 1 2 0.00156151
711 -77.625 1 1 0.912486
781 -76.1378 1 1 0.00758757
1971 -77.5024 1 4 0.817814
2132 -79.8901 0 4 0.636702
2454 -77.8251 1 2 0.00150535
711 -77.625 1 1 0.943476
781 -76.1378 1 1 0.00738285
1971 -77.5024 1 4 0.816136
2132 -79.8901 0 4 0.706303
2454 -77.8251 1 2 0.0014856
711 -77.625 1 1 0.922475
781 -76.1378 1 1 0.00720595
1971 -77.5024 1 4 0.802259
2132 -79.8901 0 4 0.686894
2454 -77.8251 1 2 0.00144184
711 -77.625 1 1 0.928379
781 -76.1378 1 1 0.00705831
1971 -77.5024 1 4 0.800487
2132 -79.8901 0 4 0.769072
2454 -77.8251 1 2 0.00142077
711 -77.625 1 1 0.913015
781 -76.1378 1 1 0.00692354
1971 -77.5024 1 4 0.774437
2132 -79.8901 0 4 0.747674
2454 -77.8251 1 2 0.00138734
711 -77.625 1 1 0.922246
781 -76.1378 1 1 0.00680557
1971 -77.5024 1 4 0.804003
2132 -79.8901 0 4 0.749539
2454 -77.8251 1 2 0.00135388
711 -77.625 1 1 0.89618
781 -76.1378 1 1 0.00670026
1971 -77.5024 1 4 0.78808
2132 -79.8901 0 4 0.738024
2454 -77.8251 1 2 0.00133934
711 -77.625 1 1 0.905268
781 -76.1378 1 1 0.00653753
1971 -77.5024 1 4 0.829325
2132 -79.8901 0 4 0.749717
2454 -77.8251 1 2 0.00129991
711 -77.625 1 1 0.888876
781 -76.1378 1 1 0.00638315
1971 -77.5024 1 4 0.811196
2132 -79.8901 0 4 0.744803
2454 -77.8251 1 2 0.00128933
711 -77.625 1 1 0.918774
781 -76.1378 1 1 0.00628634
1971 -77.5024 1 4 0.830911
2132 -79.8901 0 4 0.733122
2454 -77.8251 1 2 0.00125324
711 -77.625 1 1 0.896971
781 -76.1378 1 1 0.00613624
1971 -77.5024 1 4 0.813413
2132 -79.8901 0 4 0.713598
2454 -77.8251 1 2 0.0012301
711 -77.625 1 1 0.888059
781 -76.1378 1 1 0.00603749
1971 -77.5024 1 4 0.822381
2132 -79.8901 0 4 0.750455
2454 -77.8251 1 2 0.00121078
711 -77.625 1 1 0.870194
781 -76.1378 1 1 0.00592767
1971 -77.5024 1 4 0.814776
2132 -79.8901 0 4 0.733002
2454 -77.8251 1 2 0.00118855
711 -77.625 1 1 0.909356
781 -76.1378 1 1 0.00583286
1971 -77.5024 1 4 0.81234
2132 -79.8901 0 4 0.774254
2454 -77.8251 1 2 0.00116491
711 -77.625 1 1 0.926252
781 -76.1378 1 1 0.00573796
1971 -77.5024 1 4 0.799578
2132 -79.8901 0 4 0.761246
2454 -77.8251 1 2 0.00114211
711 -77.625 1 1 0.92426
781 -76.1378 1 1 0.00563798
1971 -77.5024 1 4 0.793592
2132 -79.8901 0 4 0.762409
2454 -77.8251 1 2 0.0011319
711 -77.625 1 1 0.908991
781 -76.1378 1 1 0.00553683
1971 -77.5024 1 4 0.783067
2132 -79.8901 0 4 0.757306
2454 -77.8251 1 2 0.00111367
711 -77.625 1 1 0.909849
781 -76.1378 1 1 0.00656037
1971 -77.5024 1 4 0.817015
2132 -79.8901 0 4 0.812952
2454 -77.8251 1 2 0.0010864
711 -77.625 1 1 0.894326
781 -76.1378 1 1 0.00641234
1971 -77.5024 1 4 0.809812
2132 -79.8901 0 4 0.798715
2454 -77.8251 1 2 0.00107814
711 -77.625 1 1 0.944901
781 -76.1378 1 1 0.00635871
1971 -77.5024 1 4 0.810518
2132 -79.8901 0 4 0.835786
2454 -77.8251 1 2 0.00105342
711 -77.625 1 1 0.928451
781 -76.1378 1 1 0.00621698
1971 -77.5024 1 4 0.793785
2132 -79.8901 0 4 0.821636
2454 -77.8251 1 2 0.00104255
711 -77.625 1 1 0.928194
781 -76.1378 1 1 0.00611136
1971 -77.5024 1 4 0.796332
2132 -79.8901 0 4 0.881233
2454 -77.8251 1 2 0.0010223
711 -77.625 1 1 0.912109
781 -76.1378 1 1 0.00605265
1971 -77.5024 1 4 0.782901
2132 -79.8901 0 4 0.870011
2454 -77.8251 1 2 0.00101029
711 -77.625 1 1 0.919816
781 -76.1378 1 1 0.00695475
1971 -77.5024 1 4 0.797284
2132 -79.8901 0 4 0.870784
2454 -77.8251 1 2 0.000990611
711 -77.625 1 1 0.904477
781 -76.1378 1 1 0.00683508
1971 -77.5024 1 4 0.787863
2132 -79.8901 0 4 0.857163
2454 -77.8251 1 2 0.000975747
711 -77.625 1 1 0.894494
781 -76.1378 1 1 0.0067328
1971 -77.5024 1 4 0.779374
2132 -79.8901 0 4 0.867263
2454 -77.8251 1 2 0.000961557
711 -77.625 1 1 0.886024
781 -76.1378 1 1 0.00665872
1971 -77.5024 1 4 0.772526
2132 -79.8901 0 4 0.855921
2454 -77.8251 1 2 0.000947785
711 -77.625 1 1 0.885053
781 -76.1378 1 1 0.00652999
1971 -77.5024 1 4 0.789004
2132 -79.8901 0 4 0.881713
2454 -77.8251 1 2 0.000939008
711 -77.625 1 1 0.872467
781 -76.1378 1 1 0.00648014
1971 -77.5024 1 4 0.778783
2132 -79.8901 0 4 0.870486
2454 -77.8251 1 2 0.000920156
711 -77.625 1 1 0.863123
781 -76.1378 1 1 0.00638231
1971 -77.5024 1 4 0.777247
2132 -79.8901 0 4 0.876742
2454 -77.8251 1 2 0.0009082
711 -77.625 1 1 0.853926
781 -76.1378 1 1 0.00626468
1971 -77.5024 1 4 0.759708
2132 -79.8901 0 4 0.859598
2454 -77.8251 1 2 0.000898644
711 -77.625 1 1 0.847103
781 -76.1378 1 1 0.00619506
1971 -77.5024 1 4 0.775466
2132 -79.8901 0 4 0.877311
2454 -77.8251 1 2 0.000887177
711 -77.625 1 1 0.835678
781 -76.1378 1 1 0.00611756
1971 -77.5024 1 4 0.765684
2132 -79.8901 0 4 0.864373
2454 -77.8251 1 2 0.000875285
711 -77.625 1 1 0.837441
781 -76.1378 1 1 0.0060553
1971 -77.5024 1 4 0.840662
2132 -79.8901 0 4 0.859895
2454 -77.8251 1 2 0.000862138
711 -77.625 1 1 0.829103
781 -76.1378 1 1 0.00597545
1971 -77.5024 1 4 0.832456
2132 -79.8901 0 4 0.849234
2454 -77.8251 1 2 0.000854952
711 -77.625 1 1 0.831922
781 -76.1378 1 1 0.00588057
1971 -77.5024 1 4 0.849103
2132 -79.8901 0 4 0.844967
2454 -77.8251 1 2 0.000841266
711 -77.625 1 1 0.818699
781 -76.1378 1 1 0.00580042
1971 -77.5024 1 4 0.839915
2132 -79.8901 0 4 0.830691
2454 -77.8251 1 2 0.000834591
711 -77.625 1 1 0.81162
781 -76.1378 1 1 0.00572504
1971 -77.5024 1 4 0.872665
2132 -79.8901 0 4 0.864269
2454 -77.8251 1 2 0.000820475
711 -77.625 1 1 0.814502
781 -76.1378 1 1 0.00565508
1971 -77.5024 1 4 0.899094
2132 -79.8901 0 4 0.863805
2454 -77.8251 1 2 0.000813219
711 -77.625 1 1 0.824822
781 -76.1378 1 1 0.00562977
1971 -77.5024 1 4 0.937359
2132 -79.8901 0 4 0.880137
2454 -77.8251 1 2 0.000799864
711 -77.625 1 1 0.821296
781 -76.1378 1 1 0.00554624
1971 -77.5024 1 4 0.953038
2132 -79.8901 0 4 0.871862
2454 -77.8251 1 2 0.000788564
711 -77.625 1 1 0.858816
781 -76.1378 1 1 0.00624096
1971 -77.5024 1 4 0.956328
2132 -79.8901 0 4 0.874043
2454 -77.8251 1 2 0.000781303
711 -77.625 1 1 0.877919
781 -76.1378 1 1 0.0061805
1971 -77.5024 1 4 0.949197
2132 -79.8901 0 4 0.866108
2454 -77.8251 1 2 0.000773949
711 -77.625 1 1 0.886724
781 -76.1378 1 1 0.00609447
1971 -77.5024 1 4 0.937256
2132 -79.8901 0 4 0.876245
2454 -77.8251 1 2 0.000765305
711 -77.625 1 1 0.877775
781 -76.1378 1 1 0.00604605
1971 -77.5024 1 4 0.926238
2132 -79.8901 0 4 0.866104
2454 -77.8251 1 2 0.000755104
711 -77.625 1 1 0.884454
781 -76.1378 1 1 0.00596166
1971 -77.5024 1 4 0.925451
2132 -79.8901 0 4 0.861057
2454 -77.8251 1 2 0.000745515
711 -77.625 1 1 0.877218
781 -76.1378 1 1 0.0059281
1971 -77.5024 1 4 0.914597
2132 -79.8901 0 4 0.846107
2454 -77.8251 1 2 0.000736871
711 -77.625 1 1 0.900879
781 -76.1378 1 1 0.00585076
1971 -77.5024 1 4 0.910293
2132 -79.8901 0 4 0.836147
2454 -77.8251 1 2 0.000730023
711 -77.625 1 1 0.892251
781 -76.1378 1 1 0.00578589
1971 -77.5024 1 4 0.898252
2132 -79.8901 0 4 0.829363
2454 -77.8251 1 2 0.00072435
711 -77.625 1 1 0.891334
781 -76.1378 1 1 0.0057011
1971 -77.5024 1 4 0.920583
2132 -79.8901 0 4 0.819877
2454 -77.8251 1 2 0.000712625
711 -77.625 1 1 0.881707
781 -76.1378 1 1 0.00565154
1971 -77.5024 1 4 0.909151
2132 -79.8901 0 4 0.812905
2454 -77.8251 1 2 0.000705905
711 -77.625 1 1 0.872681
781 -76.1378 1 1 0.00629822
1971 -77.5024 1 4 0.907929
2132 -79.8901 0 4 0.840631
2454 -77.8251 1 2 0.000701775
711 -77.625 1 1 0.8686
781 -76.1378 1 1 0.00621663
1971 -77.5024 1 4 0.898347
2132 -79.8901 0 4 0.82893
2454 -77.8251 1 2 0.000693514
711 -77.625 1 1 0.85953
781 -76.1378 1 1 0.0061501
1971 -77.5024 1 4 0.900492
2132 -79.8901 0 4 0.850635
2454 -77.8251 1 2 0.000682717
711 -77.625 1 1 0.852266
781 -76.1378 1 1 0.00611112
1971 -77.5024 1 4 0.889447
2132 -79.8901 0 4 0.844418
2454 -77.8251 1 2 0.000678303
711 -77.625 1 1 0.858928
781 -76.1378 1 1 0.00603492
1971 -77.5024 1 4 0.937805
2132 -79.8901 0 4 0.853954
2454 -77.8251 1 2 0.000669358
711 -77.625 1 1 0.851783
781 -76.1378 1 1 0.00597229
1971 -77.5024 1 4 0.930081
2132 -79.8901 0 4 0.848445
2454 -77.8251 1 2 0.000662295
711 -77.625 1 1 0.845367
781 -76.1378 1 1 0.00656012
1971 -77.5024 1 4 0.923396
2132 -79.8901 0 4 0.843512
2454 -77.8251 1 2 0.00065869
711 -77.625 1 1 0.835489
781 -76.1378 1 1 0.00652541
1971 -77.5024 1 4 0.914495
2132 -79.8901 0 4 0.836658
2454 -77.8251 1 2 0.000649155
711 -77.625 1 1 0.891308
781 -76.1378 1 1 0.00644378
1971 -77.5024 1 4 0.913188
2132 -79.8901 0 4 0.833007
2454 -77.8251 1 2 0.000644125
711 -77.625 1 1 0.884349
781 -76.1378 1 1 0.00637489
1971 -77.5024 1 4 0.905299
2132 -79.8901 0 4 0.8268
2454 -77.8251 1 2 0.000637414
711 -77.625 1 1 0.882738
781 -76.1378 1 1 0.00632988
1971 -77.5024 1 4 0.90115
2132 -79.8901 0 4 0.854956
2454 -77.8251 1 2 0.000632767
711 -77.625 1 1 0.87623
781 -76.1378 1 1 0.00625532
1971 -77.5024 1 4 0.890986
2132 -79.8901 0 4 0.844447
2454 -77.8251 1 2 0.00062602
711 -77.625 1 1 0.901478
781 -76.1378 1 1 0.00619754
1971 -77.5024 1 4 0.893497
2132 -79.8901 0 4 0.844709
2454 -77.8251 1 2 0.000621038
711 -77.625 1 1 0.892982
781 -76.1378 1 1 0.00613197
1971 -77.5024 1 4 0.885543
2132 -79.8901 0 4 0.853991
2454 -77.8251 1 2 0.00061397
711 -77.625 1 1 0.8939
781 -76.1378 1 1 0.00609879
1971 -77.5024 1 4 0.881443
2132 -79.8901 0 4 0.8495
2454 -77.8251 1 2 0.000608528
711 -77.625 1 1 0.887822
781 -76.1378 1 1 0.0060192
1971 -77.5024 1 4 0.875195
2132 -79.8901 0 4 0.840184
2454 -77.8251 1 2 0.0006025
711 -77.625 1 1 0.906502
781 -76.1378 1 1 0.00597014
1971 -77.5024 1 4 0.888648
2132 -79.8901 0 4 0.851068
2454 -77.8251 1 2 0.000596527
711 -77.625 1 1 0.907325
781 -76.1378 1 1 0.00592706
1971 -77.5024 1 4 0.881837
2132 -79.8901 0 4 0.842932
2454 -77.8251 1 2 0.000592188
711 -77.625 1 1 0.923369
781 -76.1378 1 1 0.00644589
1971 -77.5024 1 4 0.888873
2132 -79.8901 0 4 0.839146
2454 -77.8251 1 2 0.000585906
711 -77.625 1 1 0.914963
781 -76.1378 1 1 0.00638925
1971 -77.5024 1 4 0.877074
2132 -79.8901 0 4 0.83202
2454 -77.8251 1 2 0.000581014
711 -77.625 1 1 0.92676
781 -76.1378 1 1 0.00636588
1971 -77.5024 1 4 0.883721
2132 -79.8901 0 4 0.829962
2454 -77.8251 1 2 0.00057706
711 -77.625 1 1 0.915441
781 -76.1378 1 1 0.00628569
1971 -77.5024 1 4 0.874653
2132 -79.8901 0 4 0.822095
2454 -77.8251 1 2 0.000570884
711 -77.625 1 1 0.908196
781 -76.1378 1 1 0.00623643
1971 -77.5024 1 4 0.889956
2132 -79.8901 0 4 0.869786
2454 -77.8251 1 2 0.000565853
711 -77.625 1 1 0.900965
781 -76.1378 1 1 0.00617815
1971 -77.5024 1 4 0.881383
2132 -79.8901 0 4 0.86489
2454 -77.8251 1 2 0.000562031
711 -77.625 1 1 0.901993
781 -76.1378 1 1 0.00669276
1971 -77.5024 1 4 0.902497
2132 -79.8901 0 4 0.865391
2454 -77.8251 1 2 0.000557175
711 -77.625 1 1 0.894842
781 -76.1378 1 1 0.00664978
1971 -77.5024 1 4 0.896753
2132 -79.8901 0 4 0.88495
2454 -77.8251 1 2 0.000554075
711 -77.625 1 1 0.906288
781 -76.1378 1 1 0.00656667
1971 -77.5024 1 4 0.938738
2132 -79.8901 0 4 0.885387
2454 -77.8251 1 2 0.000548221
711 -77.625 1 1 0.895073
781 -76.1378 1 1 0.0065125
1971 -77.5024 1 4 0.932292
2132 -79.8901 0 4 0.878946
2454 -77.8251 1 2 0.000543974
711 -77.625 1 1 0.898002
781 -76.1378 1 1 0.00646259
1971 -77.5024 1 4 0.930645
2132 -79.8901 0 4 0.883612
2454 -77.8251 1 2 0.000539294
711 -77.625 1 1 0.89162
781 -76.1378 1 1 0.0064167
1971 -77.5024 1 4 0.922865
2132 -79.8901 0 4 0.878003
2454 -77.8251 1 2 0.000535165
711 -77.625 1 1 0.892754
781 -76.1378 1 1 0.00691177
1971 -77.5024 1 4 0.917971
2132 -79.8901 0 4 0.89054
2454 -77.8251 1 2 0.000530331
711 -77.625 1 1 0.88607
781 -76.1378 1 1 0.00685351
1971 -77.5024 1 4 0.911346
2132 -79.8901 0 4 0.885671
2454 -77.8251 1 2 0.000527646
711 -77.625 1 1 0.881862
781 -76.1378 1 1 0.00681443
1971 -77.5024 1 4 0.907286
2132 -79.8901 0 4 0.882947
2454 -77.8251 1 2 0.000521589
711 -77.625 1 1 0.874602
781 -76.1378 1 1 0.00672984
1971 -77.5024 1 4 0.902066
2132 -79.8901 0 4 0.87343
2454 -77.8251 1 2 0.000517396
711 -77.625 1 1 0.868342
781 -76.1378 1 1 0.00667232
1971 -77.5024 1 4 0.897457
2132 -79.8901 0 4 0.912548
2454 -77.8251 1 2 0.000514721
711 -77.625 1 1 0.860765
781 -76.1378 1 1 0.00662264
1971 -77.5024 1 4 0.89024
2132 -79.8901 0 4 0.903367
2454 -77.8251 1 2 0.000509511
711 -77.625 1 1 0.85819
781 -76.1378 1 1 0.00708775
1971 -77.5024 1 4 0.893666
2132 -79.8901 0 4 0.929577
2454 -77.8251 1 2 0.000506534
711 -77.625 1 1 0.852562
781 -76.1378 1 1 0.00703817
1971 -77.5024 1 4 0.886549
2132 -79.8901 0 4 0.922698
2454 -77.8251 1 2 0.000501904
711 -77.625 1 1 0.865714
781 -76.1378 1 1 0.00697221
1971 -77.5024 1 4 0.88463
2132 -79.8901 0 4 0.927039
2454 -77.8251 1 2 0.000498259
711 -77.625 1 1 0.858849
781 -76.1378 1 1 0.00691788
1971 -77.5024 1 4 0.880664
2132 -79.8901 0 4 0.953202
2454 -77.8251 1 2 0.000494488
711 -77.625 1 1 0.877303
781 -76.1378 1 1 0.00687363
1971 -77.5024 1 4 0.876807
2132 -79.8901 0 4 0.945363
2454 -77.8251 1 2 0.000491135
711 -77.625 1 1 0.872398
781 -76.1378 1 1 0.00682772
1971 -77.5024 1 4 0.869148
2132 -79.8901 0 4 0.94198
2454 -77.8251 1 2 0.000486904
711 -77.625 1 1 0.87939
781 -76.1378 1 1 0.0067861
1971 -77.5024 1 4 0.868396
2132 -79.8901 0 4 0.940687
2454 -77.8251 1 2 0.00048407
711 -77.625 1 1 0.870805
781 -76.1378 1 1 0.00672756
1971 -77.5024 1 4 0.862918
2132 -79.8901 0 4 0.932841
2454 -77.8251 1 2 0.000481232
711 -77.625 1 1 0.872553
781 -76.1378 1 1 0.00716804
1971 -77.5024 1 4 0.861918
2132 -79.8901 0 4 0.9653
2454 -77.8251 1 2 0.000476978
711 -77.625 1 1 0.863832
781 -76.1378 1 1 0.00709628
1971 -77.5024 1 4 0.854871
2132 -79.8901 0 4 0.967305
2454 -77.8251 1 2 0.000474525
711 -77.625 1 1 0.864322
781 -76.1378 1 1 0.00706512
1971 -77.5024 1 4 0.869293
2132 -79.8901 0 4 0.996353
2454 -77.8251 1 2 0.000469738
711 -77.625 1 1 0.858996
781 -76.1378 1 1 0.00699811
1971 -77.5024 1 4 0.862689
2132 -79.8901 0 4 0.987106
2454 -77.8251 1 2 0.00046669
711 -77.625 1 1 0.86283
781 -76.1378 1 1 0.00697169
1971 -77.5024 1 4 0.882829
2132 -79.8901 0 4 0.993877
2454 -77.8251 1 2 0.000463145
711 -77.625 1 1 0.890166
781 -76.1378 1 1 0.00692636
1971 -77.5024 1 4 0.88468
2132 -79.8901 0 4 0.995436
2454 -77.8251 1 2 0.000461588
711 -77.625 1 1 0.895694
781 -76.1378 1 1 0.00687733
1971 -77.5024 1 4 0.878171
2132 -79.8901 0 4 0.995776
2454 -77.8251 1 2 0.000457052
711 -77.625 1 1 0.892517
781 -76.1378 1 1 0.00683513
1971 -77.5024 1 4 0.8723
2132 -79.8901 0 4 0.990777
2454 -77.8251 1 2 0.000454948
711 -77.625 1 1 0.907679
781 -76.1378 1 1 0.00678184
1971 -77.5024 1 4 0.869821
2132 -79.8901 0 4 1.01723
2454 -77.8251 1 2 0.000451233
711 -77.625 1 1 0.905951
781 -76.1378 1 1 0.00672211
1971 -77.5024 1 4 0.862599
2132 -79.8901 0 4 1.01014
2454 -77.8251 1 2 0.000447322
711 -77.625 1 1 0.905398
781 -76.1378 1 1 0.00667333
1971 -77.5024 1 4 0.863711
2132 -79.8901 0 4 1.02181
2454 -77.8251 1 2 0.000444911
711 -77.625 1 1 0.89741
781 -76.1378 1 1 0.00663906
1971 -77.5024 1 4 0.854445
2132 -79.8901 0 4 1.01232
2454 -77.8251 1 2 0.000441401
711 -77.625 1 1 0.906148
781 -76.1378 1 1 0.00659082
1971 -77.5024 1 4 0.858377
2132 -79.8901 0 4 1.02476
2454 -77.8251 1 2 0.00043879
711 -77.625 1 1 0.902169
781 -76.1378 1 1 0.00653342
1971 -77.5024 1 4 0.854707
2132 -79.8901 0 4 1.01588
2454 -77.8251 1 2 0.000435546
711 -77.625 1 1 0.902128
781 -76.1378 1 1 0.00650329
1971 -77.5024 1 4 0.851142
2132 -79.8901 0 4 1.02404
2454 -77.8251 1 2 0.000432923
711 -77.625 1 1 0.896757
781 -76.1378 1 1 0.00646999
1971 -77.5024 1 4 0.84428
2132 -79.8901 0 4 1.01789
2454 -77.8251 1 2 0.000431277
711 -77.625 1 1 0.914769
781 -76.1378 1 1 0.00641319
