ID  RSSI  Neighbors  Sources  Throughput
239 -84.3388 1 0 0
491 0 2 -1 0
561 0 1 -1 0
239 -77.2215 1 2 0
491 -77.1832 2 1 0
561 -79.5042 1 4 0
239 -77.2215 1 2 0.810804
491 -77.1832 2 1 0
561 -79.5042 1 4 0.201871
239 -77.2215 1 2 0.597415
491 -77.1832 2 1 0
561 -79.5042 1 4 0.15412
239 -78.3201 0 3 0.87072
561 -79.5042 0 4 0.132601
239 -78.3201 0 3 0.741799
561 -79.5042 0 4 0.112945
239 -78.3201 0 3 1.61047
561 -79.5042 0 4 0.299588
239 -78.3201 0 3 1.53948
561 -79.5042 0 4 0.258689
239 -78.3201 0 3 1.56622
561 -79.5042 0 4 0.376732
239 -78.3201 0 3 1.35761
561 -79.5042 0 4 0.326405
239 -78.3201 0 3 1.34664
561 -79.5042 0 4 0.40946
239 -78.3201 0 3 1.23639
561 -79.5042 0 4 0.390193
239 -78.3201 0 3 1.38218
561 -79.5042 0 4 0.361008
239 -78.3201 0 3 1.24563
561 -79.5042 0 4 0.33179
239 -78.3201 0 3 1.54045
561 -79.5042 0 4 0.4376
239 -78.3201 0 3 1.48199
561 -79.5042 0 4 0.423796
239 -78.3201 0 3 1.44196
561 -79.5042 0 4 0.448512
239 -78.3201 0 3 1.36365
561 -79.5042 0 4 0.423708
239 -78.3201 0 3 1.42996
561 -79.5042 0 4 0.533211
239 -78.3201 0 3 1.34603
561 -79.5042 0 4 0.513443
239 -78.3201 0 3 1.42664
561 -79.5042 0 4 0.616734
239 -78.3201 0 3 1.34669
561 -79.5042 0 4 0.588521
239 -78.3201 0 3 1.37697
561 -79.5042 0 4 0.629395
239 -78.3201 0 3 1.31053
561 -79.5042 0 4 0.603635
239 -78.3201 0 3 1.50972
561 -79.5042 0 4 0.611702
239 -78.3201 0 3 1.44333
561 -79.5042 0 4 0.592935
239 -78.3201 0 3 1.42656
561 -79.5042 0 4 0.601438
239 -78.3201 0 3 1.39921
561 -79.5042 0 4 0.575377
239 -78.3201 0 3 1.38527
561 -79.5042 0 4 0.592644
239 -78.3201 0 3 1.34561
561 -79.5042 0 4 0.566588
239 -78.3201 0 3 1.44229
561 -79.5042 0 4 0.563866
239 -78.3201 0 3 1.40717
561 -79.5042 0 4 0.543827
239 -78.3201 0 3 1.44092
561 -79.5042 0 4 0.53792
239 -78.3201 0 3 1.39189
561 -79.5042 0 4 0.529246
239 -78.3201 0 3 1.52307
561 -79.5042 0 4 0.511883
239 -78.3201 0 3 1.47714
561 -79.5042 0 4 0.500377
239 -78.3201 0 3 1.57283
561 -79.5042 0 4 0.48688
239 -78.3201 0 3 1.51774
561 -79.5042 0 4 0.475222
239 -78.3201 0 3 1.57731
561 -79.5042 0 4 0.482534
239 -78.3201 0 3 1.52637
561 -79.5042 0 4 0.468964
239 -78.3201 0 3 1.61396
561 -79.5042 0 4 0.457989
239 -78.3201 0 3 1.58502
561 -79.5042 0 4 0.451122
239 -78.3201 0 3 1.63822
561 -79.5042 0 4 0.438705
239 -78.3201 0 3 1.59714
561 -79.5042 0 4 0.432052
239 -78.3201 0 3 1.56798
561 -79.5042 0 4 0.43567
239 -78.3201 0 3 1.54327
561 -79.5042 0 4 0.423938
239 -78.3201 0 3 1.58635
561 -79.5042 0 4 0.467626
239 -78.3201 0 3 1.56828
561 -79.5042 0 4 0.453836
239 -78.3201 0 3 1.56637
561 -79.5042 0 4 0.485338
239 -78.3201 0 3 1.54691
561 -79.5042 0 4 0.475472
239 -78.3201 0 3 1.61059
561 -79.5042 0 4 0.47934
239 -78.3201 0 3 1.57878
561 -79.5042 0 4 0.47684
239 -78.3201 0 3 1.59379
561 -79.5042 0 4 0.485407
239 -78.3201 0 3 1.55158
561 -79.5042 0 4 0.475647
239 -78.3201 0 3 1.55837
561 -79.5042 0 4 0.505745
239 -78.3201 0 3 1.52683
561 -79.5042 0 4 0.500903
239 -78.3201 0 3 1.66807
561 -79.5042 0 4 0.492442
239 -78.3201 0 3 1.64668
561 -79.5042 0 4 0.484095
239 -78.3201 0 3 1.69122
561 -79.5042 0 4 0.481014
239 -78.3201 0 3 1.65829
561 -79.5042 0 4 0.471838
239 -78.3201 0 3 1.67248
561 -79.5042 0 4 0.469262
239 -78.3201 0 3 1.65652
561 -79.5042 0 4 0.463464
239 -78.3201 0 3 1.75726
561 -79.5042 0 4 0.475821
239 -78.3201 0 3 1.72788
561 -79.5042 0 4 0.470372
239 -78.3201 0 3 1.76406
561 -79.5042 0 4 0.468689
239 -78.3201 0 3 1.72424
561 -79.5042 0 4 0.458076
239 -78.3201 0 3 1.78182
561 -79.5042 0 4 0.458023
239 -78.3201 0 3 1.75266
561 -79.5042 0 4 0.450528
239 -78.3201 0 3 1.80265
561 -79.5042 0 4 0.475703
239 -78.3201 0 3 1.76943
561 -79.5042 0 4 0.466853
239 -78.3201 0 3 1.77698
561 -79.5042 0 4 0.47907
239 -78.3201 0 3 1.75819
561 -79.5042 0 4 0.47152
239 -78.3201 0 3 1.7626
561 -79.5042 0 4 0.492789
239 -78.3201 0 3 1.72664
561 -79.5042 0 4 0.486324
239 -78.3201 0 3 1.78014
561 -79.5042 0 4 0.491666
239 -78.3201 0 3 1.75592
561 -79.5042 0 4 0.487973
239 -78.3201 0 3 1.78693
561 -79.5042 0 4 0.497955
239 -78.3201 0 3 1.75719
561 -79.5042 0 4 0.493312
239 -78.3201 0 3 1.76806
561 -79.5042 0 4 0.490952
