ID  RSSI  Neighbors  Sources  Throughput
781 -75.7291 0 2 0.0223088
1649 -77.289 1 1 0.0241333
1971 -77.4291 0 3 0.0449309
2132 -78.9486 2 2 0.0525923
2293 -78.8596 1 4 0.00608408
781 -75.7291 0 2 0.0217947
1649 -77.289 1 1 0.0236433
1971 -77.4291 0 3 0.0429426
2132 -78.9486 2 2 0.0511644
2293 -78.8596 1 4 0.00584755
781 -75.7291 0 2 0.0211215
1649 -77.289 1 1 0.0227922
1971 -77.4291 0 3 0.04542
2132 -78.9486 2 2 0.0518895
2293 -78.8596 1 4 0.00567564
781 -75.7291 0 2 0.0202769
1649 -77.289 1 1 0.0221751
1971 -77.4291 0 3 0.0448563
2132 -78.9486 2 2 0.0498061
2293 -78.8596 1 4 0.00553254
781 -75.7291 0 2 0.0217668
1649 -77.289 1 1 0.0214981
1971 -77.4291 0 3 0.0433632
2132 -78.9486 2 2 0.0502679
2293 -78.8596 1 4 0.00537374
781 -75.7291 0 2 0.0213148
1649 -77.289 1 1 0.0212771
1971 -77.4291 0 3 0.0420508
2132 -78.9486 2 2 0.0496363
2293 -78.8596 1 4 0.005313
781 -75.7291 0 2 0.0255444
1649 -77.289 1 1 0.0221613
1971 -77.4291 0 3 0.0445467
2132 -78.9486 2 2 0.0497314
2293 -78.8596 1 4 0.00512784
781 -75.7291 0 2 0.0249559
1649 -77.289 1 1 0.0216959
1971 -77.4291 0 3 0.0432373
2132 -78.9486 2 2 0.0484467
2293 -78.8596 1 4 0.00502233
781 -75.7291 0 2 0.0243519
1649 -77.289 1 1 0.0209918
1971 -77.4291 0 3 0.0438051
2132 -78.9486 2 2 0.0502843
2293 -78.8596 1 4 0.0049301
781 -75.7291 0 2 0.0237386
1649 -77.289 1 1 0.0205767
1971 -77.4291 0 3 0.042706
2132 -78.9486 2 2 0.0493378
2293 -78.8596 1 4 0.00474625
781 -75.7291 0 2 0.026318
1649 -77.289 1 1 0.0202588
1971 -77.4291 0 3 0.0448839
2132 -78.9486 2 2 0.0493501
2293 -78.8596 1 4 0.0046614
781 -75.7291 0 2 0.0256332
1649 -77.289 1 1 0.0196398
1971 -77.4291 0 3 0.0443348
2132 -78.9486 2 2 0.0485948
2293 -78.8596 1 4 0.00452639
781 -75.7291 0 2 0.0279575
1649 -77.289 1 1 0.020674
1971 -77.4291 0 3 0.0430097
2132 -78.9486 2 2 0.0493362
2293 -78.8596 1 4 0.00441434
781 -75.7291 0 2 0.0275607
1649 -77.289 1 1 0.0202398
1971 -77.4291 0 3 0.0420137
2132 -78.9486 2 2 0.0477609
2293 -78.8596 1 4 0.00437018
781 -75.7291 0 2 0.0283069
1649 -77.289 1 1 0.0199262
1971 -77.4291 0 3 0.0427485
2132 -78.9486 2 2 0.0524777
2293 -78.8596 1 4 0.00422897
781 -75.7291 0 2 0.0276716
1649 -77.289 1 1 0.0194354
1971 -77.4291 0 3 0.0419357
2132 -78.9486 2 2 0.051032
2293 -78.8596 1 4 0.00414893
781 -75.7291 0 2 0.0272344
1649 -77.289 1 1 0.0216286
1971 -77.4291 0 3 0.0448905
2132 -78.9486 2 2 0.0515645
2293 -78.8596 1 4 0.0040887
781 -75.7291 0 2 0.0265041
1649 -77.289 1 1 0.0213358
1971 -77.4291 0 3 0.0441316
2132 -78.9486 2 2 0.0505558
2293 -78.8596 1 4 0.00397909
781 -75.7291 0 2 0.02598
1649 -77.289 1 1 0.0221696
1971 -77.4291 0 3 0.0429391
2132 -78.9486 2 2 0.0519633
2293 -78.8596 1 4 0.00392126
781 -75.7291 0 2 0.0256236
1649 -77.289 1 1 0.0217236
1971 -77.4291 0 3 0.0422864
2132 -78.9486 2 2 0.051265
2293 -78.8596 1 4 0.0038253
781 -75.7291 0 2 0.0265061
1649 -77.289 1 1 0.0213225
1971 -77.4291 0 3 0.042665
2132 -78.9486 2 2 0.0517724
2293 -78.8596 1 4 0.00374831
781 -75.7291 0 2 0.0258294
1649 -77.289 1 1 0.0208761
1971 -77.4291 0 3 0.042134
2132 -78.9486 2 2 0.0505075
2293 -78.8596 1 4 0.00371287
781 -75.7291 0 2 0.0266809
1649 -77.289 1 1 0.0230435
1971 -77.4291 0 3 0.0423156
2132 -78.9486 2 2 0.0518508
2293 -78.8596 1 4 0.00363096
781 -75.7291 0 2 0.0262831
1649 -77.289 1 1 0.0224784
1971 -77.4291 0 3 0.0414921
2132 -78.9486 2 2 0.0509159
2293 -78.8596 1 4 0.00358376
781 -75.7291 0 2 0.02576
1649 -77.289 1 1 0.0244313
1971 -77.4291 0 3 0.040827
2132 -78.9486 2 2 0.0547389
2293 -78.8596 1 4 0.00348815
781 -75.7291 0 2 0.0252218
1649 -77.289 1 1 0.0241394
1971 -77.4291 0 3 0.0401554
2132 -78.9486 2 2 0.0538989
2293 -78.8596 1 4 0.00345159
781 -75.7291 0 2 0.0283267
1649 -77.289 1 1 0.02473
1971 -77.4291 0 3 0.0405167
2132 -78.9486 2 2 0.0561114
2293 -78.8596 1 4 0.00338881
781 -75.7291 0 2 0.0275986
1649 -77.289 1 1 0.0244738
1971 -77.4291 0 3 0.0397403
2132 -78.9486 2 2 0.0556151
2293 -78.8596 1 4 0.00333284
781 -75.7291 0 2 0.0294298
1649 -77.289 1 1 0.0249655
1971 -77.4291 0 3 0.0423483
2132 -78.9486 2 2 0.0588656
2293 -78.8596 1 4 0.0032892
781 -75.7291 0 2 0.0288312
1649 -77.289 1 1 0.0246961
1971 -77.4291 0 3 0.041807
2132 -78.9486 2 2 0.0582324
2293 -78.8596 1 4 0.00321926
781 -75.7291 0 2 0.0283923
1649 -77.289 1 1 0.0244306
1971 -77.4291 0 3 0.041051
2132 -78.9486 2 2 0.0622388
2293 -78.8596 1 4 0.00315436
781 -75.7291 0 2 0.028006
1649 -77.289 1 1 0.0240693
1971 -77.4291 0 3 0.0404477
2132 -78.9486 2 2 0.0613116
2293 -78.8596 1 4 0.00312832
781 -75.7291 0 2 0.02873
1649 -77.289 1 1 0.0245778
1971 -77.4291 0 3 0.0439979
2132 -78.9486 2 2 0.0615422
2293 -78.8596 1 4 0.00306446
781 -75.7291 0 2 0.0283621
1649 -77.289 1 1 0.0242803
1971 -77.4291 0 3 0.0431733
2132 -78.9486 2 2 0.0602687
2293 -78.8596 1 4 0.00301473
781 -75.7291 0 2 0.0287269
1649 -77.289 1 1 0.0248572
1971 -77.4291 0 3 0.0437391
2132 -78.9486 2 2 0.0616332
2293 -78.8596 1 4 0.00299251
781 -75.7291 0 2 0.0282574
1649 -77.289 1 1 0.0243577
1971 -77.4291 0 3 0.0430951
2132 -78.9486 2 2 0.0606526
2293 -78.8596 1 4 0.00293785
781 -75.7291 0 2 0.0280716
1649 -77.289 1 1 0.0240331
1971 -77.4291 0 3 0.0441668
2132 -78.9486 2 2 0.0616165
2293 -78.8596 1 4 0.00288093
781 -75.7291 0 2 0.0275519
1649 -77.289 1 1 0.0238289
1971 -77.4291 0 3 0.0436671
2132 -78.9486 2 2 0.0608588
2293 -78.8596 1 4 0.00285684
781 -75.7291 0 2 0.0291713
1649 -77.289 1 1 0.0290721
1971 -77.4291 0 3 0.0447623
2132 -78.9486 2 2 0.0615504
2293 -78.8596 1 4 0.00281029
781 -75.7291 0 2 0.0286623
1649 -77.289 1 1 0.0285048
1971 -77.4291 0 3 0.0445257
2132 -78.9486 2 2 0.060987
2293 -78.8596 1 4 0.00276149
781 -75.7291 0 2 0.0299641
1649 -77.289 1 1 0.029147
1971 -77.4291 0 3 0.0454156
2132 -78.9486 2 2 0.0609698
2293 -78.8596 1 4 0.00273746
781 -75.7291 0 2 0.0296896
1649 -77.289 1 1 0.0286942
1971 -77.4291 0 3 0.0448539
