ID  RSSI  Neighbors  Sources  Throughput
1971 -78.6123 0 4 3.96058
2132 -80.108 1 3 0.0156893
2293 -79.2026 1 3 0.00591524
711 -77.625 1 1 1.98314
781 -76.1378 1 1 0.0095932
1971 -78.6123 0 4 3.95584
2132 -80.108 1 3 0.0151568
2293 -79.2026 1 3 0.00570113
711 -77.625 1 1 1.92473
781 -76.1378 1 1 0.00924583
1971 -78.6123 0 4 3.81444
2132 -80.108 1 3 0.0147502
2293 -79.2026 1 3 0.00555638
711 -77.625 1 1 1.94154
781 -76.1378 1 1 0.00895935
1971 -78.6123 0 4 3.99888
2132 -80.108 1 3 0.0163568
2293 -79.2026 1 3 0.00543425
711 -77.625 1 1 1.85939
781 -76.1378 1 1 0.00877515
1971 -78.6123 0 4 3.96092
2132 -80.108 1 3 0.0158813
2293 -79.2026 1 3 0.00525774
711 -77.625 1 1 1.89609
781 -76.1378 1 1 0.00851352
1971 -78.6123 0 4 3.84809
2132 -80.108 1 3 0.0170785
2293 -79.2026 1 3 0.00512773
711 -77.625 1 1 1.82897
781 -76.1378 1 1 0.00839312
1971 -78.6123 0 4 3.78904
2132 -80.108 1 3 0.0167953
2293 -79.2026 1 3 0.00501203
711 -77.625 1 1 1.7955
781 -76.1378 1 1 0.00807518
1971 -78.6123 0 4 3.91717
2132 -80.108 1 3 0.0161623
2293 -79.2026 1 3 0.00484871
711 -77.625 1 1 1.85384
781 -76.1378 1 1 0.0079387
1971 -78.6123 0 4 3.86337
2132 -80.108 1 3 0.0159674
2293 -79.2026 1 3 0.00475021
711 -77.625 1 1 1.85464
781 -76.1378 1 1 0.00779941
1971 -78.6123 0 4 3.87871
2132 -80.108 1 3 0.0154925
2293 -79.2026 1 3 0.00462368
711 -77.625 1 1 1.83604
781 -76.1378 1 1 0.00753311
1971 -78.6123 0 4 3.94606
2132 -80.108 1 3 0.0152284
2293 -79.2026 1 3 0.00452683
711 -77.625 1 1 1.88098
781 -76.1378 1 1 0.00889707
1971 -78.6123 0 4 4.06594
2132 -80.108 1 3 0.0163261
2293 -79.2026 1 3 0.00443519
711 -77.625 1 1 1.83115
781 -76.1378 1 1 0.0086408
1971 -78.6123 0 4 3.9949
2132 -80.108 1 3 0.0159444
2293 -79.2026 1 3 0.00435955
711 -77.625 1 1 1.83364
781 -76.1378 1 1 0.00997921
1971 -78.6123 0 4 4.02416
2132 -80.108 1 3 0.0156458
2293 -79.2026 1 3 0.00425695
711 -77.625 1 1 1.80276
781 -76.1378 1 1 0.00969135
1971 -78.6123 0 4 3.92731
2132 -80.108 1 3 0.0151833
2293 -79.2026 1 3 0.00420133
711 -77.625 1 1 1.86739
781 -76.1378 1 1 0.0109397
1971 -78.6123 0 4 3.92117
2132 -80.108 1 3 0.014957
2293 -79.2026 1 3 0.0040763
711 -77.625 1 1 1.8943
781 -76.1378 1 1 0.010621
1971 -78.6123 0 4 3.88073
2132 -80.108 1 3 0.0145758
2293 -79.2026 1 3 0.00397777
711 -77.625 1 1 1.92618
781 -76.1378 1 1 0.0104017
1971 -78.6123 0 4 3.92868
2132 -80.108 1 3 0.0182053
2293 -79.2026 0 3 0.00390553
711 -77.625 1 1 2.01955
781 -76.1378 1 1 0.0102456
1971 -78.6123 0 4 3.90695
2132 -80.108 1 3 0.0179256
2293 -79.2026 1 3 0.00383199
711 -77.625 1 1 1.98398
781 -76.1378 1 1 0.0100779
1971 -78.6123 0 4 3.95655
2132 -80.108 1 3 0.0175744
2293 -79.2026 1 3 0.00374723
711 -77.625 1 1 1.93596
781 -76.1378 1 1 0.00986336
1971 -78.6123 0 4 3.88613
2132 -80.108 1 3 0.0173645
2293 -79.2026 1 3 0.00370453
711 -77.625 1 1 2.04356
781 -76.1378 1 1 0.0108423
1971 -78.6123 0 4 3.8127
2132 -80.108 1 3 0.0169619
2293 -79.2026 1 3 0.00362381
711 -77.625 1 1 2.00536
781 -76.1378 1 1 0.0106447
1971 -78.6123 0 4 3.76479
2132 -80.108 1 3 0.0166908
2293 -79.2026 1 3 0.00358233
711 -77.625 1 1 1.99557
781 -76.1378 1 1 0.0105372
1971 -78.6123 0 4 3.85008
2132 -80.108 0 3 0.0197484
2293 -79.2026 1 3 0.00348577
711 -77.625 1 1 1.9545
781 -76.1378 1 1 0.0103108
1971 -78.6123 0 4 3.97822
2132 -80.108 1 3 0.0195621
2293 -79.2026 1 3 0.00344008
711 -77.625 1 1 1.95318
781 -76.1378 1 1 0.0101515
1971 -78.6123 0 4 4.09043
2132 -80.108 1 3 0.0191339
2293 -79.2026 1 3 0.00338481
711 -77.625 1 1 1.91159
781 -76.1378 1 1 0.00999365
1971 -78.6123 0 4 4.05881
2132 -80.108 1 3 0.0188134
2293 -79.2026 1 3 0.00331756
711 -77.625 1 1 1.90077
781 -76.1378 1 1 0.00983001
1971 -78.6123 0 4 3.97006
2132 -80.108 1 3 0.0218079
2293 -79.2026 1 3 0.00325986
711 -77.625 1 1 1.86425
781 -76.1378 1 1 0.00962831
1971 -78.6123 0 4 3.91774
2132 -80.108 1 3 0.0213689
2293 -79.2026 1 3 0.00321819
711 -77.625 1 1 1.83701
781 -76.1378 1 1 0.00949713
1971 -78.6123 0 4 3.87014
2132 -80.108 1 3 0.0222215
2293 -79.2026 1 3 0.00316653
711 -77.625 1 1 1.81438
781 -76.1378 1 1 0.00935385
1971 -78.6123 0 4 3.81622
2132 -80.108 1 3 0.0217632
2293 -79.2026 1 3 0.00310723
711 -77.625 1 1 1.79856
781 -76.1378 1 1 0.00922018
1971 -78.6123 0 4 3.87188
2132 -80.108 1 3 0.0224277
2293 -79.2026 1 3 0.00306466
711 -77.625 1 1 1.84165
781 -76.1378 1 1 0.00902817
1971 -78.6123 0 4 3.80976
2132 -80.108 1 3 0.0220776
2293 -79.2026 1 3 0.00303283
711 -77.625 1 1 2.00663
781 -76.1378 1 1 0.00889693
1971 -78.6123 0 4 3.76642
2132 -80.108 1 3 0.0228305
2293 -79.2026 0 3 0.00297232
711 -77.625 1 1 2.09338
781 -76.1378 1 1 0.00878024
1971 -78.6123 0 4 3.71465
2132 -80.108 1 3 0.0224483
2293 -79.2026 1 3 0.00292797
711 -77.625 1 1 2.10754
781 -76.1378 1 1 0.00959519
1971 -78.6123 0 4 3.72928
2132 -80.108 1 3 0.0221133
