ID  RSSI  Neighbors  Sources  Throughput
711 -77.625 1 1 0.269211
781 -76.1378 1 1 0.00678321
1971 -78.6123 0 4 1.0533
2132 -80.108 1 3 0.38412
2293 -79.2026 1 3 0.0138786
711 -77.625 1 1 0.251866
781 -76.1378 1 1 0.00624433
1971 -78.6123 0 4 1.12825
2132 -80.108 1 3 0.483843
2293 -79.2026 1 3 0.0128393
711 -77.625 1 1 0.232502
781 -76.1378 1 1 0.00553372
1971 -78.6123 0 4 1.02857
2132 -80.108 1 3 0.455528
2293 -79.2026 1 3 0.0110495
711 -77.625 1 1 0.216709
781 -76.1378 1 1 0.0102249
1971 -78.6123 0 4 1.0327
2132 -80.108 1 3 0.423629
2293 -79.2026 1 3 0.0103544
711 -77.625 1 1 0.204228
781 -76.1378 1 1 0.00965097
1971 -78.6123 0 4 0.986277
2132 -80.108 1 3 0.400589
2293 -79.2026 1 3 0.00949298
711 -77.625 1 1 0.203309
781 -76.1378 1 1 0.00904869
1971 -78.6123 0 4 1.09708
2132 -80.108 1 3 0.605285
2293 -79.2026 1 3 0.00883249
711 -77.625 1 1 0.188287
781 -76.1378 1 1 0.00847544
1971 -78.6123 0 4 1.03212
2132 -80.108 1 3 0.572747
2293 -79.2026 1 3 0.00835812
711 -77.625 1 1 0.188598
781 -76.1378 1 1 0.00781234
1971 -78.6123 0 4 1.27196
2132 -80.108 1 3 0.590737
2293 -79.2026 1 3 0.00784971
711 -77.625 1 1 0.173367
781 -76.1378 1 1 0.00752267
1971 -78.6123 0 4 1.196
2132 -80.108 1 3 0.549571
2293 -79.2026 1 3 0.00739659
711 -77.625 1 1 0.232156
781 -76.1378 1 1 0.0105031
1971 -78.6123 0 4 1.20688
2132 -80.108 1 3 0.555514
2293 -79.2026 1 3 0.00712558
711 -77.625 1 1 0.216498
781 -76.1378 1 1 0.0101004
1971 -78.6123 0 4 1.1431
2132 -80.108 1 3 0.527641
2293 -79.2026 1 3 0.00665635
711 -77.625 1 1 0.233937
781 -76.1378 1 1 0.00952384
1971 -78.6123 0 4 1.19573
2132 -80.108 1 3 0.555099
2293 -79.2026 1 3 0.00634917
711 -77.625 1 1 0.218234
781 -76.1378 1 1 0.00912396
1971 -78.6123 0 4 1.11136
2132 -80.108 1 3 0.534485
2293 -79.2026 1 3 0.00608634
711 -77.625 1 1 0.232013
781 -76.1378 1 1 0.0088775
1971 -78.6123 0 4 1.14058
2132 -80.108 1 3 0.553923
2293 -79.2026 1 3 0.0057649
711 -77.625 1 1 0.22232
781 -76.1378 1 1 0.00831597
1971 -78.6123 0 4 1.09547
2132 -80.108 1 3 0.535851
2293 -79.2026 1 3 0.0056063
711 -77.625 1 1 0.237312
781 -76.1378 1 1 0.00794929
1971 -78.6123 0 4 1.10622
2132 -80.108 1 3 0.534113
2293 -79.2026 1 3 0.00531635
711 -77.625 1 1 0.23085
781 -76.1378 1 1 0.00775099
1971 -78.6123 0 4 1.07328
2132 -80.108 1 3 0.511731
2293 -79.2026 1 3 0.00510312
711 -77.625 1 1 0.230564
781 -76.1378 1 1 0.00740583
1971 -78.6123 0 4 1.10318
2132 -80.108 1 3 0.500974
2293 -79.2026 1 3 0.00495369
711 -77.625 1 1 0.226894
781 -76.1378 1 1 0.00711509
1971 -78.6123 0 4 1.06814
2132 -80.108 1 3 0.487842
2293 -79.2026 1 3 0.00481922
711 -77.625 1 1 0.221218
781 -76.1378 1 1 0.00932988
1971 -78.6123 0 4 1.03922
2132 -80.108 1 3 0.506398
2293 -79.2026 1 3 0.00464957
711 -77.625 1 1 0.211982
781 -76.1378 1 1 0.00888143
1971 -78.6123 0 4 1.01414
2132 -80.108 1 3 0.485638
2293 -79.2026 1 3 0.00446099
711 -77.625 1 1 0.213789
781 -76.1378 1 1 0.00863614
1971 -78.6123 0 4 1.02313
2132 -80.108 1 3 0.564462
2293 -79.2026 1 3 0.00433487
711 -77.625 1 1 0.238815
781 -76.1378 1 1 0.00845559
1971 -78.6123 0 4 1.00067
2132 -80.108 1 3 0.548796
2293 -79.2026 1 3 0.0041549
711 -77.625 1 1 0.241789
781 -76.1378 1 1 0.00816601
1971 -78.6123 0 4 1.01509
2132 -80.108 1 3 0.573489
2293 -79.2026 1 3 0.00402506
711 -77.625 1 1 0.234938
781 -76.1378 1 1 0.00783571
1971 -78.6123 0 4 0.99986
2132 -80.108 1 3 0.553064
2293 -79.2026 1 3 0.0039556
711 -77.625 0 1 0.229696
781 -76.1378 1 1 0.00758789
1971 -78.6123 0 4 1.18558
2132 -80.108 1 3 0.587248
2293 -79.2026 1 3 0.00380548
711 -77.625 1 1 0.220881
781 -76.1378 1 1 0.00743163
1971 -78.6123 0 4 1.15473
2132 -80.108 1 3 0.699692
2293 -79.2026 1 3 0.00368274
711 -77.625 1 1 0.218943
781 -76.1378 1 1 0.00718965
1971 -78.6123 0 4 1.16585
2132 -80.108 1 3 0.724997
2293 -79.2026 1 3 0.00360964
711 -77.625 1 1 0.233768
781 -76.1378 1 1 0.00700887
1971 -78.6123 0 4 1.11387
2132 -80.108 1 3 0.712194
2293 -79.2026 1 3 0.00352153
711 -77.625 1 1 0.256778
781 -76.1378 1 1 0.00682018
1971 -78.6123 0 4 1.13355
2132 -80.108 1 3 0.694311
2293 -79.2026 1 3 0.00342701
711 -77.625 1 1 0.250871
781 -76.1378 1 1 0.00670327
1971 -78.6123 0 4 1.10546
2132 -80.108 1 3 0.670388
2293 -79.2026 1 3 0.00333199
711 -77.625 1 1 0.246616
781 -76.1378 1 1 0.00647994
1971 -78.6123 0 4 1.26029
2132 -80.108 1 3 0.693455
2293 -79.2026 1 3 0.00328594
711 -77.625 1 1 0.253139
781 -76.1378 1 1 0.00633322
1971 -78.6123 0 4 1.23127
2132 -80.108 1 3 0.678791
2293 -79.2026 1 3 0.00318608
711 -77.625 1 1 0.262145
781 -76.1378 1 1 0.0062221
1971 -78.6123 0 4 1.22563
2132 -80.108 1 3 0.668209
2293 -79.2026 1 3 0.00308892
711 -77.625 1 1 0.25733
781 -76.1378 1 1 0.00608422
1971 -78.6123 0 4 1.19685
2132 -80.108 1 3 0.64839
2293 -79.2026 1 3 0.00301729
711 -77.625 1 1 0.269806
781 -76.1378 1 1 0.00591772
1971 -78.6123 0 4 1.23044
2132 -80.108 1 3 0.646358
2293 -79.2026 1 3 0.00294508
711 -77.625 1 1 0.261179
781 -76.1378 1 1 0.00576177
1971 -78.6123 0 4 1.20304
2132 -80.108 1 3 0.632207
2293 -79.2026 1 3 0.00290959
711 -77.625 1 1 0.263363
781 -76.1378 1 1 0.00566486
1971 -78.6123 0 4 1.21528
2132 -80.108 1 3 0.631311
2293 -79.2026 1 3 0.00281926
711 -77.625 1 1 0.257533
781 -76.1378 1 1 0.00555426
1971 -78.6123 0 4 1.2005
2132 -80.108 1 3 0.616628
2293 -79.2026 1 3 0.00278216
711 -77.625 1 1 0.27398
781 -76.1378 1 1 0.00543019
1971 -78.6123 0 4 1.20827
2132 -80.108 1 3 0.630363
2293 -79.2026 1 3 0.00273461
711 -77.625 1 1 0.266997
781 -76.1378 1 1 0.00531716
1971 -78.6123 0 4 1.18157
2132 -80.108 1 3 0.623002
2293 -79.2026 1 3 0.00267284
711 -77.625 1 1 0.26356
781 -76.1378 1 1 0.0052049
1971 -78.6123 0 4 1.25467
2132 -80.108 1 3 0.650164
2293 -79.2026 1 3 0.00259946
711 -77.625 1 1 0.259637
781 -76.1378 1 1 0.00512712
1971 -78.6123 0 4 1.22096
2132 -80.108 1 3 0.637126
2293 -79.2026 1 3 0.00256384
711 -77.625 1 1 0.289275
781 -76.1378 1 1 0.00505683
1971 -78.6123 0 4 1.26201
2132 -80.108 1 3 0.643239
2293 -79.2026 1 3 0.00252796
711 -77.625 1 1 0.317273
781 -76.1378 1 1 0.00491361
1971 -78.6123 0 4 1.25044
2132 -80.108 1 3 0.629401
2293 -79.2026 1 3 0.00246499
711 -77.625 1 1 0.325733
781 -76.1378 1 1 0.00487509
1971 -78.6123 0 4 1.24136
2132 -80.108 1 3 0.624083
2293 -79.2026 1 3 0.00242809
711 -77.625 1 1 0.319336
781 -76.1378 1 1 0.00475638
1971 -78.6123 0 4 1.21269
2132 -80.108 1 3 0.616026
2293 -79.2026 1 3 0.00239562
711 -77.625 1 1 0.321566
781 -76.1378 1 1 0.00468137
1971 -78.6123 0 4 1.2166
2132 -80.108 1 3 0.609084
2293 -79.2026 1 3 0.00233632
711 -77.625 1 1 0.318509
781 -76.1378 1 1 0.00456823
1971 -78.6123 0 4 1.19328
2132 -80.108 1 3 0.598544
2293 -79.2026 1 3 0.0022854
711 -77.625 1 1 0.315528
781 -76.1378 1 1 0.00453044
1971 -78.6123 0 4 1.19241
2132 -80.108 1 3 0.600029
2293 -79.2026 1 3 0.00224541
711 -77.625 1 1 0.310956
781 -76.1378 1 1 0.00444261
1971 -78.6123 0 4 1.17358
2132 -80.108 1 3 0.588564
2293 -79.2026 1 3 0.00220942
711 -77.625 1 1 0.320686
781 -76.1378 1 1 0.00436353
1971 -78.6123 0 4 1.17491
2132 -80.108 1 3 0.583574
2293 -79.2026 1 3 0.00218472
711 -77.625 1 1 0.313864
781 -76.1378 1 1 0.0042737
1971 -78.6123 0 4 1.15288
2132 -80.108 1 3 0.572536
2293 -79.2026 1 3 0.00213749
711 -77.625 1 1 0.309912
781 -76.1378 1 1 0.0042267
1971 -78.6123 0 4 1.19598
2132 -80.108 1 3 0.565904
2293 -79.2026 1 3 0.00211221
711 -77.625 1 1 0.304213
781 -76.1378 1 1 0.00417181
1971 -78.6123 0 4 1.17093
2132 -80.108 1 3 0.559521
2293 -79.2026 1 3 0.00208371
711 -77.625 1 1 0.309925
781 -76.1378 1 1 0.00409216
1971 -78.6123 0 4 1.19084
2132 -80.108 1 3 0.554288
2293 -79.2026 1 3 0.00204226
711 -77.625 1 1 0.311315
781 -76.1378 1 1 0.00404644
1971 -78.6123 0 4 1.16889
2132 -80.108 1 3 0.54443
2293 -79.2026 1 3 0.00201658
711 -77.625 1 1 0.304332
781 -76.1378 1 1 0.00395425
1971 -78.6123 0 4 1.19062
2132 -80.108 1 3 0.552401
2293 -79.2026 1 3 0.00198566
711 -77.625 1 1 0.30177
781 -76.1378 1 1 0.00391871
1971 -78.6123 0 4 1.1634
2132 -80.108 1 3 0.541978
2293 -79.2026 1 3 0.00196311
711 -77.625 1 1 0.305293
781 -76.1378 1 1 0.00384737
1971 -78.6123 0 4 1.17073
2132 -80.108 1 3 0.539833
2293 -79.2026 1 3 0.00192482
711 -77.625 1 1 0.30149
781 -76.1378 1 1 0.00380855
1971 -78.6123 0 4 1.1512
2132 -80.108 1 3 0.532135
2293 -79.2026 1 3 0.00190357
711 -77.625 1 1 0.294766
781 -76.1378 1 1 0.0037458
1971 -78.6123 0 4 1.15414
2132 -80.108 1 3 0.550582
2293 -79.2026 1 3 0.00187311
711 -77.625 1 1 0.292977
781 -76.1378 1 1 0.00368988
1971 -78.6123 0 4 1.13615
2132 -80.108 1 3 0.541714
2293 -79.2026 1 3 0.00184239
711 -77.625 1 1 0.288007
781 -76.1378 1 1 0.00365709
1971 -78.6123 0 4 1.13777
2132 -80.108 1 3 0.545772
2293 -79.2026 1 3 0.00181937
711 -77.625 1 1 0.283822
781 -76.1378 1 1 0.00359472
1971 -78.6123 0 4 1.12458
2132 -80.108 1 3 0.539006
2293 -79.2026 1 3 0.00179277
711 -77.625 1 1 0.308226
781 -76.1378 1 1 0.00354178
1971 -78.6123 0 4 1.11765
2132 -80.108 1 3 0.533065
2293 -79.2026 1 3 0.00178162
711 -77.625 1 1 0.304441
781 -76.1378 1 1 0.00350889
1971 -78.6123 0 4 1.09955
2132 -80.108 1 3 0.526181
2293 -79.2026 1 3 0.00174775
711 -77.625 1 1 0.305959
781 -76.1378 1 1 0.00347233
1971 -78.6123 0 4 1.09035
2132 -80.108 1 3 0.525715
2293 -79.2026 1 3 0.0017208
711 -77.625 1 1 0.30199
781 -76.1378 1 1 0.00341728
1971 -78.6123 0 4 1.07611
2132 -80.108 1 3 0.519386
2293 -79.2026 1 3 0.00169846
711 -77.625 1 1 0.297711
781 -76.1378 1 1 0.0033538
1971 -78.6123 0 4 1.09482
2132 -80.108 1 3 0.514024
2293 -79.2026 1 3 0.00168013
711 -77.625 1 1 0.294116
781 -76.1378 1 1 0.00333231
1971 -78.6123 0 4 1.07997
2132 -80.108 1 3 0.507895
2293 -79.2026 1 3 0.00165838
711 -77.625 1 1 0.304487
781 -76.1378 1 1 0.00327951
1971 -78.6123 0 4 1.08387
2132 -80.108 1 3 0.50682
2293 -79.2026 1 3 0.00163948
711 -77.625 1 1 0.301657
781 -76.1378 1 1 0.00323127
1971 -78.6123 0 4 1.07072
2132 -80.108 1 3 0.502082
2293 -79.2026 1 3 0.00162039
711 -77.625 1 1 0.345908
781 -76.1378 1 1 0.00320366
1971 -78.6123 0 4 1.06399
2132 -80.108 1 3 0.495606
2293 -79.2026 1 3 0.00160713
711 -77.625 1 1 0.343347
781 -76.1378 1 1 0.00316623
1971 -78.6123 0 4 1.05604
2132 -80.108 1 3 0.489736
2293 -79.2026 1 3 0.00157698
711 -77.625 1 1 0.340575
781 -76.1378 1 1 0.00313472
1971 -78.6123 0 4 1.06878
2132 -80.108 1 3 0.488804
2293 -79.2026 1 3 0.00156447
711 -77.625 1 1 0.337893
781 -76.1378 1 1 0.00308134
1971 -78.6123 0 4 1.05722
2132 -80.108 1 3 0.481855
2293 -79.2026 1 3 0.00154008
711 -77.625 1 1 0.345037
781 -76.1378 1 1 0.00305461
1971 -78.6123 0 4 1.06128
2132 -80.108 1 3 0.478918
2293 -79.2026 1 3 0.00153375
711 -77.625 1 1 0.340065
781 -76.1378 1 1 0.0030124
1971 -78.6123 0 4 1.04823
2132 -80.108 1 3 0.474805
2293 -79.2026 1 3 0.00151391
711 -77.625 1 1 0.350045
781 -76.1378 1 1 0.00299201
1971 -78.6123 0 4 1.04491
2132 -80.108 1 3 0.473979
2293 -79.2026 1 3 0.00149036
711 -77.625 1 1 0.350052
781 -76.1378 1 1 0.00295917
1971 -78.6123 0 4 1.03375
2132 -80.108 1 3 0.468236
2293 -79.2026 1 3 0.00147443
711 -77.625 1 1 0.346196
781 -76.1378 1 1 0.00292053
1971 -78.6123 0 4 1.04216
2132 -80.108 1 3 0.470365
2293 -79.2026 1 3 0.00145517
711 -77.625 1 1 0.342702
781 -76.1378 1 1 0.00288087
1971 -78.6123 0 4 1.02536
2132 -80.108 1 3 0.467472
2293 -79.2026 1 3 0.00144245
711 -77.625 1 1 0.346275
781 -76.1378 1 1 0.00356965
1971 -78.6123 0 4 1.02437
2132 -80.108 1 3 0.462705
2293 -79.2026 1 3 0.00142543
711 -77.625 1 1 0.341626
781 -76.1378 1 1 0.00353755
1971 -78.6123 0 4 1.01606
2132 -80.108 1 3 0.456784
2293 -79.2026 1 3 0.00141396
711 -77.625 1 1 0.350525
781 -76.1378 1 1 0.00349064
1971 -78.6123 0 4 1.02315
2132 -80.108 1 3 0.468
2293 -79.2026 1 3 0.00139507
711 -77.625 1 1 0.34722
781 -76.1378 1 1 0.0034517
1971 -78.6123 0 4 1.0086
2132 -80.108 1 3 0.46312
2293 -79.2026 1 3 0.00138164
711 -77.625 1 1 0.352526
781 -76.1378 1 1 0.00341359
1971 -78.6123 0 4 1.03354
2132 -80.108 1 3 0.474055
2293 -79.2026 1 3 0.00137349
711 -77.625 1 1 0.350071
781 -76.1378 1 1 0.00339262
1971 -78.6123 0 4 1.01901
2132 -80.108 1 3 0.470791
2293 -79.2026 1 3 0.00135269
711 -77.625 1 1 0.352559
781 -76.1378 1 1 0.00334567
1971 -78.6123 0 4 1.02763
2132 -80.108 1 3 0.476361
2293 -79.2026 1 3 0.00134406
711 -77.625 1 1 0.34957
781 -76.1378 1 1 0.00331118
1971 -78.6123 0 4 1.02099
2132 -80.108 1 3 0.472436
2293 -79.2026 1 3 0.00132974
711 -77.625 1 1 0.348196
781 -76.1378 1 1 0.00328243
1971 -78.6123 0 4 1.02221
2132 -80.108 1 3 0.467253
2293 -79.2026 1 3 0.00131292
711 -77.625 1 1 0.345529
781 -76.1378 1 1 0.00325321
1971 -78.6123 0 4 1.01209
2132 -80.108 1 3 0.463654
2293 -79.2026 1 3 0.00130258
711 -77.625 1 1 0.36102
781 -76.1378 1 1 0.00323364
1971 -78.6123 0 4 1.01345
2132 -80.108 1 3 0.458068
2293 -79.2026 1 3 0.00129143
711 -77.625 1 1 0.35815
781 -76.1378 1 1 0.00318638
1971 -78.6123 0 4 1.0038
2132 -80.108 1 3 0.45469
2293 -79.2026 1 3 0.00127403
711 -77.625 1 1 0.357369
781 -76.1378 1 1 0.00316162
1971 -78.6123 0 4 1.00503
2132 -80.108 1 3 0.454043
2293 -79.2026 1 3 0.00126661
711 -77.625 1 1 0.354934
781 -76.1378 1 1 0.00313925
1971 -78.6123 0 4 0.994161
2132 -80.108 1 3 0.450151
2293 -79.2026 1 3 0.00125258
711 -77.625 1 1 0.368908
781 -76.1378 1 1 0.00372273
1971 -78.6123 0 4 0.990287
2132 -80.108 1 3 0.448206
2293 -79.2026 1 3 0.00124038
711 -77.625 1 1 0.364965
781 -76.1378 1 1 0.00369755
1971 -78.6123 0 4 0.977849
2132 -80.108 1 3 0.444474
2293 -79.2026 1 3 0.00122638
711 -77.625 1 1 0.368727
781 -76.1378 1 1 0.00366043
1971 -78.6123 0 4 0.978959
2132 -80.108 1 3 0.438576
2293 -79.2026 1 3 0.00121773
711 -77.625 1 1 0.365428
781 -76.1378 1 1 0.00362687
1971 -78.6123 0 4 0.966631
2132 -80.108 1 3 0.435681
2293 -79.2026 1 3 0.00120742
711 -77.625 1 1 0.368539
781 -76.1378 1 1 0.00359825
1971 -78.6123 0 4 0.982924
2132 -80.108 1 3 0.437462
2293 -79.2026 1 3 0.00119677
711 -77.625 1 1 0.365315
781 -76.1378 1 1 0.00355438
1971 -78.6123 0 4 0.970712
2132 -80.108 1 3 0.432837
2293 -79.2026 1 3 0.00118283
711 -77.625 1 1 0.363346
781 -76.1378 1 1 0.00352757
1971 -78.6123 0 4 0.973255
2132 -80.108 1 3 0.45702
2293 -79.2026 1 3 0.00117382
711 -77.625 1 1 0.359205
781 -76.1378 1 1 0.00350348
1971 -78.6123 0 4 0.965427
2132 -80.108 1 3 0.451361
2293 -79.2026 1 3 0.00116266
711 -77.625 1 1 0.364727
781 -76.1378 1 1 0.00345989
1971 -78.6123 0 4 0.963102
2132 -80.108 1 3 0.450438
2293 -79.2026 1 3 0.00115509
711 -77.625 1 1 0.361639
781 -76.1378 1 1 0.0034382
1971 -78.6123 0 4 0.954276
2132 -80.108 1 3 0.447462
2293 -79.2026 1 3 0.00114344
711 -77.625 1 1 0.362773
781 -76.1378 1 1 0.00341271
1971 -78.6123 0 4 0.977505
2132 -80.108 1 3 0.446531
2293 -79.2026 1 3 0.00113622
711 -77.625 1 1 0.359099
781 -76.1378 1 1 0.00337577
1971 -78.6123 0 4 0.964794
2132 -80.108 1 3 0.441569
2293 -79.2026 1 3 0.00112296
711 -77.625 1 1 0.357196
781 -76.1378 1 1 0.00334425
1971 -78.6123 0 4 0.971861
2132 -80.108 1 3 0.457976
2293 -79.2026 1 3 0.00111304
711 -77.625 1 1 0.354236
781 -76.1378 1 1 0.00331186
1971 -78.6123 0 4 0.962518
2132 -80.108 1 3 0.45377
2293 -79.2026 1 3 0.00110503
711 -77.625 1 1 0.352432
781 -76.1378 1 1 0.00328751
1971 -78.6123 0 4 0.967356
2132 -80.108 1 3 0.466326
2293 -79.2026 1 3 0.00109515
711 -77.625 1 1 0.350152
781 -76.1378 1 1 0.00326274
1971 -78.6123 0 4 0.956661
2132 -80.108 1 3 0.461233
2293 -79.2026 1 3 0.0010885
711 -77.625 1 1 0.371517
781 -76.1378 1 1 0.00323958
1971 -78.6123 0 4 0.959679
2132 -80.108 1 3 0.462132
2293 -79.2026 1 3 0.00108205
711 -77.625 1 1 0.369592
781 -76.1378 1 1 0.0032107
1971 -78.6123 0 4 0.94965
2132 -80.108 1 3 0.456909
2293 -79.2026 1 3 0.00107095
711 -77.625 1 1 0.364865
781 -76.1378 1 1 0.00318662
1971 -78.6123 0 4 0.949026
2132 -80.108 1 3 0.485424
2293 -79.2026 1 3 0.00106477
711 -77.625 1 1 0.361672
781 -76.1378 1 1 0.00315934
1971 -78.6123 0 4 0.938769
2132 -80.108 1 3 0.48078
2293 -79.2026 1 3 0.00105335
711 -77.625 1 1 0.364818
781 -76.1378 1 1 0.00313532
1971 -78.6123 0 4 0.968704
2132 -80.108 1 3 0.485714
2293 -79.2026 1 3 0.0010426
711 -77.625 1 1 0.370866
781 -76.1378 1 1 0.00310519
1971 -78.6123 0 4 0.961544
2132 -80.108 1 3 0.497998
2293 -79.2026 1 3 0.0010356
711 -77.625 1 1 0.370196
781 -76.1378 1 1 0.00308115
1971 -78.6123 0 4 0.963224
2132 -80.108 1 3 0.51009
2293 -79.2026 1 3 0.00102746
711 -77.625 1 1 0.369071
781 -76.1378 1 1 0.00306454
1971 -78.6123 0 4 0.95839
2132 -80.108 1 3 0.505473
2293 -79.2026 1 3 0.00102326
711 -77.625 1 1 0.384216
781 -76.1378 1 1 0.00303502
1971 -78.6123 0 4 0.953619
2132 -80.108 1 3 0.503635
2293 -79.2026 1 3 0.0010141
711 -77.625 1 1 0.381569
781 -76.1378 1 1 0.0030139
1971 -78.6123 0 4 0.945873
2132 -80.108 1 3 0.500586
2293 -79.2026 1 3 0.00100435
711 -77.625 1 1 0.38974
781 -76.1378 1 1 0.00298862
1971 -78.6123 0 4 0.94762
2132 -80.108 1 3 0.499189
2293 -79.2026 1 3 0.000996479
711 -77.625 1 1 0.386676
781 -76.1378 1 1 0.00296432
1971 -78.6123 0 4 0.937671
2132 -80.108 1 3 0.493866
2293 -79.2026 1 3 0.000988952
711 -77.625 1 1 0.385544
781 -76.1378 1 1 0.00294596
1971 -78.6123 0 4 0.943149
2132 -80.108 1 3 0.499089
2293 -79.2026 1 3 0.000980847
711 -77.625 1 1 0.382077
781 -76.1378 1 1 0.00292212
1971 -78.6123 0 4 0.938381
2132 -80.108 1 3 0.494367
2293 -79.2026 1 3 0.000976657
711 -77.625 1 1 0.415342
781 -76.1378 1 1 0.00290498
1971 -78.6123 0 4 0.935916
2132 -80.108 1 3 0.493452
2293 -79.2026 1 3 0.000967857
711 -77.625 1 1 0.414508
781 -76.1378 1 1 0.00288774
1971 -78.6123 0 4 0.929377
2132 -80.108 1 3 0.490124
2293 -79.2026 1 3 0.000961818
711 -77.625 1 1 0.415241
781 -76.1378 1 1 0.00286459
1971 -78.6123 0 4 0.931337
2132 -80.108 1 3 0.495088
2293 -79.2026 1 3 0.000954219
711 -77.625 1 1 0.412209
781 -76.1378 1 1 0.00284828
1971 -78.6123 0 4 0.926763
2132 -80.108 1 3 0.493325
2293 -79.2026 1 3 0.000946314
711 -77.625 1 1 0.419828
781 -76.1378 1 1 0.00282553
1971 -78.6123 0 4 0.943554
2132 -80.108 1 3 0.488668
2293 -79.2026 1 3 0.000942019
711 -77.625 1 1 0.417425
781 -76.1378 1 1 0.00280199
1971 -78.6123 0 4 0.936942
2132 -80.108 1 3 0.484624
2293 -79.2026 1 3 0.000933963
711 -77.625 1 1 0.430318
781 -76.1378 1 1 0.00277999
1971 -78.6123 0 4 0.938513
2132 -80.108 1 3 0.486666
2293 -79.2026 1 3 0.000928116
711 -77.625 1 1 0.427972
781 -76.1378 1 1 0.00276576
1971 -78.6123 0 4 0.932351
2132 -80.108 1 3 0.483572
2293 -79.2026 1 3 0.000923454
711 -77.625 1 1 0.432082
781 -76.1378 1 1 0.00274713
1971 -78.6123 0 4 0.938459
2132 -80.108 1 3 0.495024
2293 -79.2026 1 3 0.000914884
711 -77.625 1 1 0.429257
781 -76.1378 1 1 0.00272662
1971 -78.6123 0 4 0.930917
2132 -80.108 1 3 0.492091
2293 -79.2026 1 3 0.000908898
711 -77.625 1 1 0.431646
781 -76.1378 1 1 0.00270215
1971 -78.6123 0 4 0.937347
2132 -80.108 1 3 0.499302
2293 -79.2026 1 3 0.00090329
711 -77.625 1 1 0.428976
781 -76.1378 1 1 0.00268836
1971 -78.6123 0 4 0.929375
2132 -80.108 1 3 0.494933
2293 -79.2026 1 3 0.000896105
711 -77.625 1 1 0.427691
781 -76.1378 1 1 0.00267282
1971 -78.6123 0 4 0.930274
2132 -80.108 1 3 0.496674
2293 -79.2026 1 3 0.000891286
711 -77.625 1 1 0.425626
781 -76.1378 1 1 0.00265519
1971 -78.6123 0 4 0.926224
2132 -80.108 1 3 0.492993
2293 -79.2026 1 3 0.000883233
711 -77.625 1 1 0.448979
781 -76.1378 1 1 0.002638
1971 -78.6123 0 4 0.932614
2132 -80.108 1 3 0.494574
2293 -79.2026 1 3 0.000877823
711 -77.625 1 1 0.446745
781 -76.1378 1 1 0.00262475
1971 -78.6123 0 4 0.923382
2132 -80.108 1 3 0.492487
2293 -79.2026 1 3 0.000871353
711 -77.625 1 1 0.444279
781 -76.1378 1 1 0.00259811
1971 -78.6123 0 4 0.963875
2132 -80.108 1 3 0.490574
2293 -79.2026 1 3 0.000866901
711 -77.625 1 1 0.440274
781 -76.1378 1 1 0.00258216
1971 -78.6123 0 4 0.957338
2132 -80.108 1 3 0.487646
2293 -79.2026 1 3 0.000861454
711 -77.625 1 1 0.446605
781 -76.1378 1 1 0.00256502
1971 -78.6123 0 4 0.95907
2132 -80.108 1 3 0.493332
2293 -79.2026 1 3 0.00085622
711 -77.625 1 1 0.444134
781 -76.1378 1 1 0.00255898
1971 -78.6123 0 4 0.954182
2132 -80.108 1 3 0.488917
2293 -79.2026 1 3 0.000848839
711 -77.625 1 1 0.450794
