ID  RSSI  Neighbors  Sources  Throughput
2454 -77.8251 1 2 0.00742656
711 -77.625 1 1 0.172643
781 -76.1378 1 1 0.00672535
1971 -77.5024 1 4 0.311472
2132 -79.8901 0 4 0.135745
2454 -77.8251 1 2 0.006671
711 -77.625 1 1 0.166658
781 -76.1378 1 1 0.0061175
1971 -77.5024 1 4 0.304601
2132 -79.8901 0 4 0.173885
2454 -77.8251 1 2 0.00621588
711 -77.625 1 1 0.154626
781 -76.1378 1 1 0.00555353
1971 -77.5024 1 4 0.270781
2132 -79.8901 0 4 0.160834
2454 -77.8251 1 2 0.00560246
711 -77.625 1 1 0.180456
781 -76.1378 1 1 0.0050996
1971 -77.5024 1 4 0.265418
2132 -79.8901 0 4 0.198686
2454 -77.8251 1 2 0.00510732
711 -77.625 1 1 0.167637
781 -76.1378 1 1 0.00474556
1971 -77.5024 1 4 0.243503
2132 -79.8901 0 4 0.182986
2454 -77.8251 1 2 0.00490972
711 -77.625 1 1 0.156229
781 -76.1378 1 1 0.00442234
1971 -77.5024 1 4 0.290437
2132 -79.8901 0 4 0.181066
2454 -77.8251 1 2 0.00898969
711 -77.625 1 1 0.145671
781 -76.1378 1 1 0.00420883
1971 -77.5024 1 4 0.279543
2132 -79.8901 0 4 0.173792
2454 -77.8251 1 2 0.00831664
711 -77.625 1 1 0.187901
781 -76.1378 1 1 0.00396676
1971 -77.5024 1 4 0.290503
2132 -79.8901 0 4 0.199685
2454 -77.8251 1 2 0.00798204
711 -77.625 1 1 0.173035
781 -76.1378 1 1 0.00378228
1971 -77.5024 1 4 0.278762
2132 -79.8901 0 4 0.190148
2454 -77.8251 1 2 0.00749525
711 -77.625 1 1 0.178591
781 -76.1378 1 1 0.00350212
1971 -77.5024 1 4 0.277898
2132 -79.8901 0 4 0.181963
2454 -77.8251 1 2 0.00697689
711 -77.625 1 1 0.170283
781 -76.1378 1 1 0.00332286
1971 -77.5024 1 4 0.255591
2132 -79.8901 0 4 0.175846
2454 -77.8251 1 2 0.00669371
711 -77.625 1 1 0.164447
781 -76.1378 1 1 0.00319918
1971 -77.5024 1 4 0.299585
2132 -79.8901 0 4 0.179843
2454 -77.8251 1 2 0.0063785
711 -77.625 1 1 0.158344
781 -76.1378 1 1 0.00301353
1971 -77.5024 1 4 0.286642
2132 -79.8901 0 4 0.169506
2454 -77.8251 1 2 0.00617479
711 -77.625 1 1 0.19579
781 -76.1378 1 1 0.00290747
1971 -77.5024 1 4 0.282738
2132 -79.8901 0 4 0.165576
2454 -77.8251 1 2 0.00579653
711 -77.625 1 1 0.18456
781 -76.1378 1 1 0.00278328
1971 -77.5024 1 4 0.267671
2132 -79.8901 0 4 0.159643
2454 -77.8251 1 2 0.00552129
711 -77.625 1 1 0.187522
781 -76.1378 1 1 0.00267706
1971 -77.5024 1 4 0.260934
2132 -79.8901 0 4 0.162162
2454 -77.8251 1 2 0.00538432
711 -77.625 1 1 0.177755
781 -76.1378 1 1 0.00254639
1971 -77.5024 1 4 0.248568
2132 -79.8901 0 4 0.157278
2454 -77.8251 1 2 0.00518328
711 -77.625 1 1 0.195002
781 -76.1378 1 1 0.00494736
1971 -77.5024 1 4 0.244485
2132 -79.8901 0 4 0.20022
2454 -77.8251 1 2 0.00492555
711 -77.625 1 1 0.184427
781 -76.1378 1 1 0.0047382
1971 -77.5024 1 4 0.233136
2132 -79.8901 0 4 0.191012
2454 -77.8251 1 2 0.00473441
711 -77.625 1 1 0.185136
781 -76.1378 1 1 0.00458857
1971 -77.5024 1 4 0.245191
2132 -79.8901 0 4 0.188466
2454 -77.8251 1 2 0.00462941
711 -77.625 1 1 0.180512
781 -76.1378 1 1 0.00449037
1971 -77.5024 1 4 0.236394
2132 -79.8901 0 4 0.183768
2454 -77.8251 1 2 0.00451249
711 -77.625 1 1 0.192878
781 -76.1378 1 1 0.00431922
1971 -77.5024 1 4 0.233323
2132 -79.8901 0 4 0.186297
2454 -77.8251 1 2 0.00427894
711 -77.625 1 1 0.18688
781 -76.1378 1 1 0.0041491
1971 -77.5024 1 4 0.228623
2132 -79.8901 0 4 0.183094
2454 -77.8251 1 2 0.00418508
711 -77.625 1 1 0.217043
781 -76.1378 1 1 0.00401668
1971 -77.5024 1 4 0.221494
2132 -79.8901 0 4 0.1846
2454 -77.8251 1 2 0.00403634
711 -77.625 1 1 0.211941
781 -76.1378 1 1 0.00394642
1971 -77.5024 1 4 0.215236
2132 -79.8901 0 4 0.178771
2454 -77.8251 1 2 0.00390451
711 -77.625 1 1 0.211364
781 -76.1378 1 1 0.0037921
1971 -77.5024 1 4 0.228499
2132 -79.8901 0 4 0.179872
2454 -77.8251 1 2 0.00379684
711 -77.625 1 1 0.202912
781 -76.1378 1 1 0.00372203
1971 -77.5024 1 4 0.221409
2132 -79.8901 0 4 0.175243
2454 -77.8251 1 2 0.00370354
711 -77.625 1 1 0.209836
781 -76.1378 1 1 0.00360038
1971 -77.5024 1 4 0.220214
2132 -79.8901 0 4 0.170359
2454 -77.8251 1 2 0.00358928
711 -77.625 1 1 0.202221
781 -76.1378 1 1 0.00354743
1971 -77.5024 1 4 0.217313
2132 -79.8901 0 4 0.165667
2454 -77.8251 1 2 0.00354557
711 -77.625 1 1 0.206095
781 -76.1378 1 1 0.00340735
1971 -77.5024 1 4 0.219096
2132 -79.8901 0 4 0.169329
2454 -77.8251 1 2 0.0051286
711 -77.625 1 1 0.200486
781 -76.1378 1 1 0.00331339
1971 -77.5024 1 4 0.213122
2132 -79.8901 0 4 0.163893
2454 -77.8251 1 2 0.00498458
711 -77.625 1 1 0.197275
781 -76.1378 1 1 0.00324472
1971 -77.5024 1 4 0.234646
2132 -79.8901 0 4 0.20092
2454 -77.8251 1 2 0.00489412
711 -77.625 1 1 0.193212
781 -76.1378 1 1 0.00315524
1971 -77.5024 1 4 0.230266
2132 -79.8901 0 4 0.193922
2454 -77.8251 1 2 0.00480698
711 -77.625 1 1 0.23969
781 -76.1378 1 1 0.00311327
1971 -77.5024 1 4 0.225146
2132 -79.8901 0 4 0.199126
2454 -77.8251 1 2 0.00465815
711 -77.625 1 1 0.234681
781 -76.1378 1 1 0.00303022
1971 -77.5024 1 4 0.220064
2132 -79.8901 0 4 0.194181
2454 -77.8251 1 2 0.00453755
711 -77.625 1 1 0.252094
781 -76.1378 1 1 0.00446032
1971 -77.5024 1 4 0.2388
2132 -79.8901 0 4 0.196232
2454 -77.8251 1 2 0.00446083
711 -77.625 1 1 0.248155
781 -76.1378 1 1 0.00434
1971 -77.5024 1 4 0.232501
2132 -79.8901 0 4 0.193536
2454 -77.8251 1 2 0.00433955
711 -77.625 1 1 0.24402
781 -76.1378 1 1 0.00422827
1971 -77.5024 1 4 0.228905
2132 -79.8901 0 4 0.188952
2454 -77.8251 1 2 0.00424207
711 -77.625 1 1 0.238371
781 -76.1378 1 1 0.0041652
1971 -77.5024 1 4 0.222194
2132 -79.8901 0 4 0.185201
2454 -77.8251 1 2 0.00415177
711 -77.625 1 1 0.232963
781 -76.1378 1 1 0.00407255
1971 -77.5024 1 4 0.232552
2132 -79.8901 0 4 0.185031
2454 -77.8251 1 2 0.00407221
711 -77.625 1 1 0.22974
781 -76.1378 1 1 0.00401459
1971 -77.5024 1 4 0.23098
2132 -79.8901 0 4 0.181512
2454 -77.8251 1 2 0.00400418
711 -77.625 1 1 0.234962
781 -76.1378 1 1 0.00394817
1971 -77.5024 1 4 0.225989
2132 -79.8901 0 4 0.181852
2454 -77.8251 1 2 0.00392631
711 -77.625 1 1 0.231269
781 -76.1378 1 1 0.00383608
1971 -77.5024 1 4 0.221096
2132 -79.8901 0 4 0.179204
2454 -77.8251 1 2 0.00385535
711 -77.625 1 1 0.230428
781 -76.1378 1 1 0.00376148
1971 -77.5024 1 4 0.218632
2132 -79.8901 0 4 0.175521
2454 -77.8251 1 2 0.00375188
711 -77.625 1 1 0.224379
781 -76.1378 1 1 0.0037105
1971 -77.5024 1 4 0.21472
2132 -79.8901 0 4 0.172999
2454 -77.8251 1 2 0.00370259
711 -77.625 1 1 0.221856
781 -76.1378 1 1 0.0036479
1971 -77.5024 1 4 0.215697
2132 -79.8901 0 4 0.18977
2454 -77.8251 1 2 0.00365591
711 -77.625 1 1 0.21857
781 -76.1378 1 1 0.00354871
1971 -77.5024 1 4 0.211675
2132 -79.8901 0 4 0.185745
2454 -77.8251 1 2 0.00358111
711 -77.625 1 1 0.216505
781 -76.1378 1 1 0.00352033
1971 -77.5024 1 4 0.215381
2132 -79.8901 0 4 0.19128
2454 -77.8251 1 2 0.00352293
711 -77.625 1 1 0.212753
781 -76.1378 1 1 0.00344391
1971 -77.5024 1 4 0.212725
2132 -79.8901 0 4 0.18815
2454 -77.8251 1 2 0.00343591
711 -77.625 1 1 0.21731
781 -76.1378 1 1 0.00340418
1971 -77.5024 1 4 0.233951
2132 -79.8901 0 4 0.185801
2454 -77.8251 1 2 0.00339562
711 -77.625 1 1 0.213769
781 -76.1378 1 1 0.00332826
1971 -77.5024 1 4 0.227535
2132 -79.8901 0 4 0.182807
2454 -77.8251 1 2 0.00331774
711 -77.625 1 1 0.217971
781 -76.1378 1 1 0.00329498
1971 -77.5024 1 4 0.239718
2132 -79.8901 0 4 0.19568
2454 -77.8251 1 2 0.00328088
711 -77.625 1 1 0.213636
781 -76.1378 1 1 0.00322871
1971 -77.5024 1 4 0.234866
2132 -79.8901 0 4 0.19262
2454 -77.8251 1 2 0.00322285
711 -77.625 1 1 0.214246
781 -76.1378 1 1 0.00424567
1971 -77.5024 1 4 0.248484
2132 -79.8901 0 4 0.190347
2454 -77.8251 1 2 0.00316063
711 -77.625 1 1 0.210703
781 -76.1378 1 1 0.0041802
1971 -77.5024 1 4 0.245984
2132 -79.8901 0 4 0.188422
2454 -77.8251 1 2 0.00310401
711 -77.625 1 1 0.209638
781 -76.1378 1 1 0.00407938
1971 -77.5024 1 4 0.254984
2132 -79.8901 0 4 0.187426
2454 -77.8251 1 2 0.00306167
711 -77.625 1 1 0.206491
781 -76.1378 1 1 0.00404819
1971 -77.5024 1 4 0.249974
2132 -79.8901 0 4 0.182894
2454 -77.8251 1 2 0.00301753
711 -77.625 1 1 0.212172
781 -76.1378 1 1 0.0039698
1971 -77.5024 1 4 0.250694
2132 -79.8901 0 4 0.187223
2454 -77.8251 1 2 0.00297604
711 -77.625 1 1 0.208371
781 -76.1378 1 1 0.00392619
1971 -77.5024 1 4 0.246341
2132 -79.8901 0 4 0.184385
2454 -77.8251 1 2 0.00294105
711 -77.625 1 1 0.208489
781 -76.1378 1 1 0.00384733
1971 -77.5024 1 4 0.24872
2132 -79.8901 0 4 0.183817
2454 -77.8251 1 2 0.00288666
711 -77.625 1 1 0.206649
781 -76.1378 1 1 0.00380979
1971 -77.5024 1 4 0.243356
2132 -79.8901 0 4 0.180181
2454 -77.8251 1 2 0.00284188
711 -77.625 1 1 0.214768
781 -76.1378 1 1 0.00373492
1971 -77.5024 1 4 0.262006
2132 -79.8901 0 4 0.181718
2454 -77.8251 1 2 0.00281125
711 -77.625 1 1 0.211833
781 -76.1378 1 1 0.00369696
1971 -77.5024 1 4 0.258755
2132 -79.8901 0 4 0.179999
2454 -77.8251 1 2 0.00277497
711 -77.625 1 1 0.225021
781 -76.1378 1 1 0.00363016
1971 -77.5024 1 4 0.277715
2132 -79.8901 0 4 0.177925
2454 -77.8251 1 2 0.00272592
711 -77.625 1 1 0.220171
781 -76.1378 1 1 0.00358853
1971 -77.5024 1 4 0.27263
2132 -79.8901 0 4 0.175483
2454 -77.8251 1 2 0.00268647
711 -77.625 1 1 0.221841
781 -76.1378 1 1 0.00355336
1971 -77.5024 1 4 0.26834
2132 -79.8901 0 4 0.179466
2454 -77.8251 1 2 0.00353145
711 -77.625 1 1 0.218484
781 -76.1378 1 1 0.0034922
1971 -77.5024 1 4 0.266772
2132 -79.8901 0 4 0.177102
2454 -77.8251 1 2 0.00348501
711 -77.625 1 1 0.216879
781 -76.1378 1 1 0.00344851
1971 -77.5024 1 4 0.279691
2132 -79.8901 0 4 0.176169
2454 -77.8251 1 2 0.00346309
711 -77.625 1 1 0.215034
781 -76.1378 1 1 0.0033996
1971 -77.5024 1 4 0.275392
2132 -79.8901 0 4 0.173858
2454 -77.8251 1 2 0.00341277
711 -77.625 1 1 0.212121
781 -76.1378 1 1 0.00336598
1971 -77.5024 1 4 0.275277
2132 -79.8901 0 4 0.176069
2454 -77.8251 1 2 0.00336349
711 -77.625 1 1 0.209459
781 -76.1378 1 1 0.00332549
1971 -77.5024 1 4 0.269984
2132 -79.8901 0 4 0.173008
2454 -77.8251 1 2 0.00332301
711 -77.625 1 1 0.21962
781 -76.1378 1 1 0.00326975
1971 -77.5024 1 4 0.274807
2132 -79.8901 0 4 0.174269
2454 -77.8251 1 2 0.00327371
711 -77.625 1 1 0.21676
781 -76.1378 1 1 0.00323781
1971 -77.5024 1 4 0.272557
2132 -79.8901 0 4 0.172183
2454 -77.8251 1 2 0.00323998
711 -77.625 1 1 0.219431
781 -76.1378 1 1 0.0031949
1971 -77.5024 1 4 0.274032
2132 -79.8901 0 4 0.172218
2454 -77.8251 1 2 0.00319599
711 -77.625 1 1 0.218336
781 -76.1378 1 1 0.00315281
1971 -77.5024 1 4 0.270532
2132 -79.8901 0 4 0.169823
2454 -77.8251 1 2 0.00315515
711 -77.625 1 1 0.215483
781 -76.1378 1 1 0.00312431
1971 -77.5024 1 4 0.271464
2132 -79.8901 0 4 0.17269
2454 -77.8251 1 2 0.00313585
711 -77.625 1 1 0.213536
781 -76.1378 1 1 0.00308002
1971 -77.5024 1 4 0.269352
2132 -79.8901 0 4 0.171122
2454 -77.8251 1 2 0.00309296
711 -77.625 1 1 0.224026
781 -76.1378 1 1 0.00304691
1971 -77.5024 1 4 0.272793
2132 -79.8901 0 4 0.170011
2454 -77.8251 1 2 0.00306117
711 -77.625 1 1 0.221734
781 -76.1378 1 1 0.00301277
1971 -77.5024 1 4 0.269223
2132 -79.8901 0 4 0.168506
2454 -77.8251 1 2 0.00301521
711 -77.625 1 1 0.223396
781 -76.1378 1 1 0.00298092
1971 -77.5024 1 4 0.269312
2132 -79.8901 0 4 0.171306
2454 -77.8251 1 2 0.00298493
711 -77.625 1 1 0.220955
781 -76.1378 1 1 0.00294299
1971 -77.5024 1 4 0.266185
2132 -79.8901 0 4 0.169422
2454 -77.8251 1 2 0.00296012
711 -77.625 1 1 0.23024
781 -76.1378 1 1 0.0029201
1971 -77.5024 1 4 0.263589
2132 -79.8901 0 4 0.172942
2454 -77.8251 1 2 0.00291238
711 -77.625 1 1 0.227853
781 -76.1378 1 1 0.00288636
1971 -77.5024 1 4 0.260907
2132 -79.8901 0 4 0.17145
2454 -77.8251 1 2 0.00288698
711 -77.625 1 1 0.226476
781 -76.1378 1 1 0.00357812
1971 -77.5024 1 4 0.262288
2132 -79.8901 0 4 0.181249
2454 -77.8251 1 2 0.00285714
711 -77.625 1 1 0.224557
781 -76.1378 1 1 0.00353074
1971 -77.5024 1 4 0.259898
2132 -79.8901 0 4 0.179929
2454 -77.8251 1 2 0.00283603
711 -77.625 1 1 0.231101
781 -76.1378 1 1 0.00348512
1971 -77.5024 1 4 0.265618
2132 -79.8901 0 4 0.185848
2454 -77.8251 1 2 0.00279528
711 -77.625 1 1 0.228348
781 -76.1378 1 1 0.00346312
1971 -77.5024 1 4 0.263952
2132 -79.8901 0 4 0.183876
2454 -77.8251 1 2 0.00276045
711 -77.625 1 1 0.234284
781 -76.1378 1 1 0.00341643
1971 -77.5024 1 4 0.261273
2132 -79.8901 0 4 0.184702
2454 -77.8251 1 2 0.00273271
711 -77.625 1 1 0.231452
781 -76.1378 1 1 0.00338639
1971 -77.5024 1 4 0.257678
2132 -79.8901 0 4 0.182858
2454 -77.8251 1 2 0.00270219
711 -77.625 1 1 0.245128
781 -76.1378 1 1 0.00334992
1971 -77.5024 1 4 0.255477
2132 -79.8901 0 4 0.197359
2454 -77.8251 1 2 0.00268082
711 -77.625 1 1 0.242308
781 -76.1378 1 1 0.00332447
1971 -77.5024 1 4 0.253609
2132 -79.8901 0 4 0.195866
2454 -77.8251 1 2 0.00266223
711 -77.625 1 1 0.2411
781 -76.1378 1 1 0.00328154
1971 -77.5024 1 4 0.253665
2132 -79.8901 0 4 0.194537
2454 -77.8251 1 2 0.00262369
711 -77.625 1 1 0.239267
781 -76.1378 1 1 0.00325037
1971 -77.5024 1 4 0.250342
2132 -79.8901 0 4 0.192692
2454 -77.8251 1 2 0.00259798
711 -77.625 1 1 0.240102
781 -76.1378 1 1 0.0032265
1971 -77.5024 1 4 0.256009
2132 -79.8901 0 4 0.191871
2454 -77.8251 1 2 0.00257157
711 -77.625 1 1 0.238739
781 -76.1378 1 1 0.00319444
1971 -77.5024 1 4 0.253536
2132 -79.8901 0 4 0.189958
2454 -77.8251 1 2 0.00254811
711 -77.625 1 1 0.240594
781 -76.1378 1 1 0.00316241
1971 -77.5024 1 4 0.263819
2132 -79.8901 0 4 0.190522
2454 -77.8251 1 2 0.00316407
711 -77.625 1 1 0.238578
781 -76.1378 1 1 0.00312403
1971 -77.5024 1 4 0.262293
2132 -79.8901 0 4 0.189124
2454 -77.8251 1 2 0.00313649
711 -77.625 1 1 0.239866
781 -76.1378 1 1 0.00309883
1971 -77.5024 1 4 0.258707
2132 -79.8901 0 4 0.186925
2454 -77.8251 1 2 0.00309419
711 -77.625 1 1 0.236693
781 -76.1378 1 1 0.00306551
1971 -77.5024 1 4 0.256444
2132 -79.8901 0 4 0.185406
2454 -77.8251 1 2 0.00307519
711 -77.625 1 1 0.236575
781 -76.1378 1 1 0.00304349
1971 -77.5024 1 4 0.258349
2132 -79.8901 0 4 0.184144
2454 -77.8251 1 2 0.00303786
711 -77.625 1 1 0.233617
781 -76.1378 1 1 0.00302494
1971 -77.5024 1 4 0.256515
2132 -79.8901 0 4 0.182971
2454 -77.8251 1 2 0.00301236
711 -77.625 1 1 0.231976
781 -76.1378 1 1 0.00299305
1971 -77.5024 1 4 0.256219
2132 -79.8901 0 4 0.196483
2454 -77.8251 1 2 0.00298683
711 -77.625 1 1 0.229316
781 -76.1378 1 1 0.00296051
1971 -77.5024 1 4 0.254083
2132 -79.8901 0 4 0.194579
2454 -77.8251 1 2 0.00295873
711 -77.625 1 1 0.235661
781 -76.1378 1 1 0.00352226
1971 -77.5024 1 4 0.259907
2132 -79.8901 0 4 0.194598
2454 -77.8251 1 2 0.00294031
711 -77.625 1 1 0.233669
781 -76.1378 1 1 0.00349168
1971 -77.5024 1 4 0.257347
2132 -79.8901 0 4 0.193312
2454 -77.8251 1 2 0.00292385
711 -77.625 1 1 0.242621
781 -76.1378 1 1 0.00345693
1971 -77.5024 1 4 0.256901
2132 -79.8901 0 4 0.193169
2454 -77.8251 1 2 0.00289264
711 -77.625 1 1 0.240381
781 -76.1378 1 1 0.00343905
1971 -77.5024 1 4 0.255155
2132 -79.8901 0 4 0.190682
2454 -77.8251 1 2 0.00285897
711 -77.625 1 1 0.238958
781 -76.1378 1 1 0.0034027
1971 -77.5024 1 4 0.271227
2132 -79.8901 0 4 0.192192
2454 -77.8251 1 2 0.00283038
711 -77.625 1 1 0.237883
781 -76.1378 1 1 0.00336641
1971 -77.5024 1 4 0.268907
2132 -79.8901 0 4 0.190195
2454 -77.8251 1 2 0.00280817
711 -77.625 1 1 0.240394
781 -76.1378 1 1 0.00334156
1971 -77.5024 1 4 0.267307
2132 -79.8901 0 4 0.193122
2454 -77.8251 1 2 0.00278395
711 -77.625 1 1 0.237277
781 -76.1378 1 1 0.0033281
1971 -77.5024 1 4 0.265948
2132 -79.8901 0 4 0.19094
2454 -77.8251 1 2 0.0027643
711 -77.625 1 1 0.23699
781 -76.1378 1 1 0.00328743
1971 -77.5024 1 4 0.265814
2132 -79.8901 0 4 0.193466
2454 -77.8251 1 2 0.00274357
711 -77.625 1 1 0.235061
781 -76.1378 1 1 0.00326868
1971 -77.5024 1 4 0.263947
2132 -79.8901 0 4 0.191842
2454 -77.8251 1 2 0.00272621
711 -77.625 1 1 0.234108
781 -76.1378 1 1 0.00323183
1971 -77.5024 1 4 0.267639
2132 -79.8901 0 4 0.190599
2454 -77.8251 1 2 0.00269334
711 -77.625 1 1 0.231364
781 -76.1378 1 1 0.00320334
1971 -77.5024 1 4 0.265661
2132 -79.8901 0 4 0.188892
2454 -77.8251 1 2 0.0026793
711 -77.625 1 1 0.230494
781 -76.1378 1 1 0.00318303
1971 -77.5024 1 4 0.271581
2132 -79.8901 0 4 0.18819
2454 -77.8251 1 2 0.00265159
711 -77.625 1 1 0.228831
781 -76.1378 1 1 0.00315388
1971 -77.5024 1 4 0.268511
2132 -79.8901 0 4 0.186595
2454 -77.8251 1 2 0.00263843
711 -77.625 1 1 0.235254
781 -76.1378 1 1 0.00313011
1971 -77.5024 1 4 0.26711
2132 -79.8901 0 4 0.185337
2454 -77.8251 1 2 0.00260639
711 -77.625 1 1 0.233606
781 -76.1378 1 1 0.00310347
1971 -77.5024 1 4 0.265267
2132 -79.8901 0 4 0.183636
2454 -77.8251 1 2 0.00258734
711 -77.625 1 1 0.235268
781 -76.1378 1 1 0.00308552
1971 -77.5024 1 4 0.263003
2132 -79.8901 0 4 0.1827
2454 -77.8251 1 2 0.00257159
711 -77.625 1 1 0.23385
781 -76.1378 1 1 0.00306408
1971 -77.5024 1 4 0.261782
2132 -79.8901 0 4 0.181821
2454 -77.8251 1 2 0.00255007
711 -77.625 1 1 0.238635
781 -76.1378 1 1 0.00304075
1971 -77.5024 1 4 0.260842
2132 -79.8901 0 4 0.180959
2454 -77.8251 1 2 0.00253707
711 -77.625 1 1 0.236866
781 -76.1378 1 1 0.00302452
1971 -77.5024 1 4 0.25859
2132 -79.8901 0 4 0.17956
2454 -77.8251 1 2 0.00251762
711 -77.625 1 1 0.239172
781 -76.1378 1 1 0.00298773
1971 -77.5024 1 4 0.259396
2132 -79.8901 0 4 0.17982
2454 -77.8251 1 2 0.00249984
711 -77.625 1 1 0.238009
781 -76.1378 1 1 0.00296479
1971 -77.5024 1 4 0.257941
2132 -79.8901 0 4 0.178843
2454 -77.8251 1 2 0.00248381
711 -77.625 1 1 0.241285
781 -76.1378 1 1 0.0034371
1971 -77.5024 1 4 0.258187
2132 -79.8901 0 4 0.177685
2454 -77.8251 1 2 0.00246287
711 -77.625 1 1 0.23996
781 -76.1378 1 1 0.00340864
1971 -77.5024 1 4 0.256532
2132 -79.8901 0 4 0.176248
2454 -77.8251 1 2 0.00243658
711 -77.625 1 1 0.239641
781 -76.1378 1 1 0.003387
1971 -77.5024 1 4 0.255825
2132 -79.8901 0 4 0.189454
2454 -77.8251 1 2 0.00290791
711 -77.625 1 1 0.237012
781 -76.1378 1 1 0.00335812
1971 -77.5024 1 4 0.253591
2132 -79.8901 0 4 0.188888
2454 -77.8251 1 2 0.00288187
711 -77.625 1 1 0.238017
781 -76.1378 1 1 0.00333946
1971 -77.5024 1 4 0.257092
2132 -79.8901 0 4 0.189258
2454 -77.8251 1 2 0.0028585
711 -77.625 1 1 0.236154
781 -76.1378 1 1 0.00332126
1971 -77.5024 1 4 0.255189
2132 -79.8901 0 4 0.188396
2454 -77.8251 1 2 0.00284898
711 -77.625 1 1 0.239423
781 -76.1378 1 1 0.00329095
1971 -77.5024 1 4 0.255639
2132 -79.8901 0 4 0.18657
2454 -77.8251 1 2 0.00282305
711 -77.625 1 1 0.237125
781 -76.1378 1 1 0.00327294
1971 -77.5024 1 4 0.253713
2132 -79.8901 0 4 0.185213
2454 -77.8251 1 2 0.00279967
711 -77.625 1 1 0.238454
781 -76.1378 1 1 0.00324217
1971 -77.5024 1 4 0.253074
2132 -79.8901 0 4 0.189426
2454 -77.8251 1 2 0.00278604
711 -77.625 1 1 0.237291
781 -76.1378 1 1 0.00321926
1971 -77.5024 1 4 0.251256
2132 -79.8901 0 4 0.187832
2454 -77.8251 1 2 0.00275887
711 -77.625 1 1 0.235423
781 -76.1378 1 1 0.00320491
1971 -77.5024 1 4 0.254492
2132 -79.8901 0 4 0.188141
2454 -77.8251 1 2 0.00274114
711 -77.625 1 1 0.234013
781 -76.1378 1 1 0.00318856
1971 -77.5024 1 4 0.252393
2132 -79.8901 0 4 0.186921
2454 -77.8251 1 2 0.00272323
711 -77.625 1 1 0.23402
781 -76.1378 1 1 0.00315494
1971 -77.5024 1 4 0.250945
2132 -79.8901 0 4 0.190597
2454 -77.8251 1 2 0.00270791
711 -77.625 1 1 0.231711
781 -76.1378 1 1 0.00313156
1971 -77.5024 1 4 0.250283
2132 -79.8901 0 4 0.189214
2454 -77.8251 1 2 0.002684
711 -77.625 1 1 0.231375
781 -76.1378 1 1 0.00311507
1971 -77.5024 1 4 0.2505
2132 -79.8901 0 4 0.189765
2454 -77.8251 1 2 0.00267068
711 -77.625 1 1 0.22963
781 -76.1378 1 1 0.00309952
1971 -77.5024 1 4 0.248683
2132 -79.8901 0 4 0.188078
2454 -77.8251 1 2 0.00265425
711 -77.625 1 1 0.230252
781 -76.1378 1 1 0.00350765
1971 -77.5024 1 4 0.248293
2132 -79.8901 0 4 0.197575
2454 -77.8251 1 2 0.00263147
711 -77.625 1 1 0.228336
781 -76.1378 1 1 0.0034915
1971 -77.5024 1 4 0.247
2132 -79.8901 0 4 0.196274
2454 -77.8251 1 2 0.00261412
711 -77.625 1 1 0.230081
781 -76.1378 1 1 0.00346728
1971 -77.5024 1 4 0.246939
2132 -79.8901 0 4 0.196787
2454 -77.8251 1 2 0.00260056
711 -77.625 1 1 0.228659
781 -76.1378 1 1 0.00344509
1971 -77.5024 1 4 0.245226
2132 -79.8901 0 4 0.195344
2454 -77.8251 1 2 0.00258021
711 -77.625 1 1 0.22792
781 -76.1378 1 1 0.00342499
