ID  RSSI  Neighbors  Sources  Throughput
556 -78.3837 3 2 55.7414
626 -75.0868 2 0 0
696 -79.6536 2 2 6.80242
766 -77.5944 2 0 0
836 -79.2213 2 2 0.12657
3846 -79.2364 2 2 36.3309
4007 -79.0354 2 2 0.254177
4168 -78.6007 1 1 71.5658
66 -79.5241 0 2 0.243348
206 -79.0826 1 2 20.3734
346 -79.2209 1 2 3.24818
416 -77.9168 1 3 94.8463
556 -78.3837 3 2 57.9975
626 -75.0868 3 0 0
696 -79.6536 2 2 7.15422
766 -77.5944 1 0 0
836 -79.2213 1 2 0.12124
3846 -79.2364 3 2 37.0508
4007 -79.0354 3 2 0.239221
4168 -78.6007 2 1 70.3982
66 -79.5241 1 2 0.234103
206 -79.0826 1 2 23.2074
346 -79.2209 1 2 3.16331
416 -77.8842 2 3 92.2755
556 -78.3837 3 2 58.6386
626 -75.0868 3 0 0
696 -79.6536 3 2 6.89936
766 -77.5944 2 0 0
836 -79.2213 2 2 0.116279
3846 -79.2364 3 2 36.85
4007 -79.0354 2 2 0.229153
4168 -78.6007 2 1 68.5411
66 -79.4839 0 2 0.21878
206 -79.0826 1 2 23.2511
346 -79.2209 1 2 2.98366
416 -77.8842 2 3 92.613
556 -78.3837 2 2 61.9225
696 -79.6536 2 2 8.38513
766 -77.5944 0 0 0
836 -79.2213 2 2 0.110168
3846 -79.2364 2 2 37.5443
4007 -79.0354 2 2 0.218029
4168 -78.6007 2 1 66.1656
66 -79.4839 1 2 0.212296
206 -79.0826 1 2 22.5316
346 -79.2209 1 2 2.82764
416 -77.8842 2 3 89.2959
556 -78.3837 2 2 74.2898
696 -79.6536 2 2 8.04175
766 -77.5944 2 0 0
836 -79.2213 2 2 0.104332
3846 -79.2364 3 2 36.487
4007 -79.0354 2 2 0.209899
4168 -78.6007 2 1 64.52
66 -79.4839 1 2 0.300583
206 -79.0826 1 2 21.7434
346 -79.2209 1 2 2.70987
416 -77.8842 1 3 90.3309
556 -78.3837 2 2 74.0276
696 -79.6536 2 2 7.81375
766 -77.5944 2 0 0
836 -79.2213 1 2 0.100174
3846 -79.2364 3 2 35.5863
4007 -79.0354 2 2 0.204526
4168 -78.6007 2 1 63.8899
66 -79.4839 1 2 0.292193
206 -79.0826 1 2 26.6085
346 -79.2209 1 2 2.60874
416 -77.8842 2 3 95.1133
556 -78.3837 2 2 72.0986
696 -79.6536 2 2 7.59127
766 -77.5944 2 0 0
836 -79.2213 2 2 0.0974959
3846 -79.2364 2 2 35.0415
4007 -79.0354 2 2 0.192716
4168 -78.6007 2 1 60.4856
66 -79.4839 1 2 0.377985
206 -79.0826 1 2 30.5136
346 -79.2209 1 2 2.9894
416 -77.8842 2 3 97.2652
556 -78.3837 2 2 69.7889
696 -79.6536 2 2 7.86522
766 -77.5944 2 0 0
836 -79.2213 2 2 0.0930504
3846 -79.2364 2 2 36.109
4007 -79.0354 1 2 0.185498
4168 -78.6007 1 1 58.9715
66 -79.4839 0 2 0.363394
206 -79.0826 1 2 33.7206
346 -79.2209 1 2 2.86357
416 -77.8842 1 3 96.1686
556 -78.3837 2 2 70.0274
696 -79.6536 2 2 7.58714
766 -77.5944 1 0 0
836 -79.2213 1 2 0.0903949
3846 -79.2364 2 2 38.151
4007 -79.0354 2 2 0.180191
4168 -78.6007 1 1 56.5091
66 -79.4839 1 2 0.347118
206 -79.0826 0 2 33.4732
346 -79.2209 1 2 2.8138
416 -77.8842 1 3 99.9934
556 -78.3837 1 2 71.5911
696 -79.6536 2 2 7.87254
836 -79.2213 0 2 0.0879701
3846 -79.2364 1 2 37.9872
4007 -79.104 0 2 0.174306
4168 -78.6007 1 1 57.8811
66 -79.4839 0 2 0.336465
206 -79.0826 1 2 33.9964
346 -79.2209 0 2 2.69739
416 -77.8842 0 3 99.4772
556 -78.3837 2 2 71.2339
696 -79.6212 2 2 7.6703
836 -79.2213 1 2 0.0845012
3846 -79.2364 3 2 40.2373
4007 -79.104 2 2 0.16786
4168 -78.6007 2 1 56.3949
66 -79.5241 1 2 0.323313
206 -79.0826 1 2 34.2325
346 -79.2209 1 2 2.75803
416 -77.8842 1 3 97.1019
556 -78.3837 2 2 72.2039
696 -79.6212 2 2 7.53592
836 -79.2213 1 2 0.0809433
3846 -79.2364 3 2 41.914
4007 -79.104 2 2 0.162982
4168 -78.6007 2 1 55.0483
66 -79.5241 1 2 0.312978
206 -79.0826 1 2 35.1731
346 -79.2209 1 2 2.6957
416 -77.8842 1 3 93.2855
556 -78.3837 2 2 74.1961
696 -79.6212 2 2 7.29989
836 -79.2213 1 2 0.0782599
3846 -79.2364 3 2 41.0471
4007 -79.104 2 2 0.158295
4168 -78.6007 2 1 61.1513
66 -79.5241 1 2 0.309188
206 -79.0826 1 2 36.0993
346 -79.2209 1 2 2.67468
416 -77.8842 1 3 96.0889
556 -78.3837 2 2 76.8427
696 -79.6212 2 2 7.09035
836 -79.2213 1 2 0.076117
3846 -79.2364 3 2 40.1825
4007 -79.104 2 2 0.151682
4168 -78.6007 2 1 59.2033
66 -79.5241 1 2 0.294429
206 -79.0826 1 2 40.0452
346 -79.2209 1 2 2.60256
416 -77.8842 1 3 94.1477
556 -78.3837 2 2 74.5646
696 -79.6212 2 2 6.97054
836 -79.2213 1 2 0.0741868
3846 -79.2364 3 2 39.0636
4007 -79.104 2 2 0.148627
4168 -78.6007 2 1 57.4501
66 -79.5241 1 2 0.2861
206 -79.0826 1 2 38.7975
346 -79.2209 1 2 2.72005
416 -77.8842 0 3 92.4148
556 -78.3837 2 2 73.4648
696 -79.6212 2 2 6.89041
3846 -80.6221 2 2 39.096
4007 -79.104 2 2 0.145313
4168 -78.6007 2 1 61.4397
66 -79.5241 0 2 0.280352
206 -79.0826 1 2 41.1651
346 -79.2209 0 2 2.65544
416 -77.8842 1 3 89.9446
556 -78.3837 2 2 73.769
696 -79.6536 1 2 6.73441
3846 -80.6221 2 3 40.2505
4007 -79.104 2 2 0.140358
4168 -78.6007 1 1 60.4979
66 -79.5241 1 2 0.272507
206 -79.0826 1 2 41.6658
346 -79.2209 1 2 2.57345
416 -77.8842 1 3 89.4114
556 -78.3837 2 2 74.7793
696 -79.6536 0 2 6.76403
3846 -80.6221 2 3 41.6266
4007 -79.104 1 2 0.137858
4168 -78.6007 2 1 59.5188
66 -79.5241 1 2 0.264664
206 -79.0826 1 2 45.1239
346 -79.2209 1 2 2.5328
416 -77.8842 0 3 87.0763
556 -78.3837 2 2 78.1713
696 -79.6536 2 2 6.54761
3846 -80.6221 2 3 40.9656
4007 -79.104 2 2 0.131816
4168 -78.6007 2 1 58.3318
66 -79.4758 1 2 0.257255
206 -79.0826 1 2 48.8203
346 -79.2209 1 2 2.72894
416 -77.8842 1 3 87.7005
556 -78.3837 2 2 76.6873
696 -79.6536 2 2 6.79541
3846 -80.6221 2 3 41.1038
4007 -79.104 2 2 0.130749
4168 -78.6007 2 1 59.8566
66 -79.4758 1 2 0.251387
206 -79.0826 1 2 48.4863
346 -79.2209 1 2 2.63116
416 -77.8842 1 3 85.162
556 -78.3837 2 2 75.9739
696 -79.6536 2 2 6.63249
3846 -80.6221 2 3 42.4072
4007 -79.104 2 2 0.125227
4168 -78.6007 2 1 59.4187
66 -79.4758 1 2 0.245063
206 -79.0826 1 2 48.3881
346 -79.2209 1 2 2.71138
416 -77.8842 0 3 84.9315
556 -78.3837 2 2 75.2416
696 -79.8164 1 3 6.5672
3846 -80.5045 1 4 42.0646
4168 -78.6007 1 1 58.0629
66 -79.4758 1 2 0.239256
206 -79.0826 1 2 54.1496
346 -79.2209 1 2 2.62182
416 -77.8842 1 3 82.4292
556 -78.3837 2 2 75.3774
696 -79.8164 2 3 6.45473
3846 -80.5045 1 4 42.8784
4168 -78.6007 1 1 56.7256
66 -79.5139 1 2 0.23409
206 -79.0826 1 2 54.0022
346 -79.2209 1 2 2.70263
416 -77.8842 1 3 82.5838
556 -78.3837 2 2 74.4608
696 -79.8164 2 3 6.37691
3846 -80.5045 1 4 46.0688
4168 -78.6007 1 1 55.6557
66 -79.5139 1 2 0.228634
206 -79.0826 1 2 53.1736
346 -79.2209 1 2 2.64299
416 -77.9168 1 3 81.4436
556 -78.3837 2 2 72.3181
696 -79.8164 2 3 6.26958
3846 -80.5045 1 4 45.8346
4168 -78.6007 1 1 54.7845
66 -79.5139 1 2 0.224957
206 -79.0826 1 2 51.9185
346 -79.2209 1 2 2.56294
416 -77.9168 1 3 83.4418
556 -78.3837 2 2 71.4844
696 -79.8164 2 3 6.44271
3846 -80.5045 1 4 44.8774
4168 -78.6007 1 1 54.3473
66 -79.5139 1 2 0.217837
206 -79.0826 1 2 51.173
346 -79.2209 1 2 2.50871
416 -77.9168 1 3 81.9341
556 -78.3837 2 2 70.0654
696 -79.8164 2 3 6.26257
3846 -80.5045 1 4 46.402
4168 -78.6007 1 1 53.1625
66 -79.5139 0 2 0.214774
206 -79.0826 1 2 50.4739
346 -79.2209 1 2 2.4839
416 -77.9168 1 3 81.5464
556 -78.3837 2 2 68.1065
696 -79.8164 2 3 6.42235
3846 -80.5045 1 4 49.7276
4168 -78.6007 1 1 52.7684
66 -79.5139 1 2 0.20984
206 -79.0826 1 2 49.7672
346 -79.2209 1 2 2.42884
416 -77.9168 1 3 79.8324
556 -78.3837 2 2 67.2291
696 -79.8164 2 3 6.22852
3846 -80.5045 1 4 57.769
4168 -78.6007 1 1 51.2879
66 -79.5139 0 2 0.204883
206 -79.0826 1 2 48.7993
346 -79.2209 0 2 2.46539
416 -77.9168 0 3 80.7284
556 -78.3837 2 2 66.3619
696 -79.8164 2 3 6.94661
3846 -80.5045 1 4 59.5129
4168 -78.6007 0 1 50.6349
66 -79.5139 1 2 0.201126
206 -79.0826 1 2 47.7063
346 -79.2209 1 2 2.4229
416 -77.9168 1 3 78.9735
556 -78.3837 2 2 66.4246
696 -79.8164 2 3 6.76757
3846 -80.5045 1 4 58.416
4168 -78.6007 1 1 49.7149
66 -79.5139 1 2 0.198035
206 -79.0826 1 2 47.1397
346 -79.2209 1 2 2.36175
416 -77.9168 1 3 81.2392
556 -78.3837 2 2 65.6293
696 -79.8164 2 3 6.91228
3846 -80.5045 1 4 58.0705
4168 -78.6007 1 1 48.928
66 -79.5139 1 2 0.192978
206 -79.0826 1 2 46.5643
346 -79.2209 1 2 2.31778
416 -77.9168 1 3 79.7102
556 -78.3837 2 2 64.1818
696 -79.8164 2 3 6.76847
3846 -80.5045 1 4 58.957
4168 -78.6007 1 1 48.2015
66 -79.5139 1 2 0.190331
206 -79.0826 1 2 45.5648
346 -79.2209 1 2 2.32182
416 -77.9168 1 3 80.6362
556 -78.3837 2 2 63.9524
696 -79.8164 2 3 7.4232
3846 -80.5045 1 4 59.1419
4168 -78.6007 1 1 48.3233
66 -79.5139 1 2 0.185428
206 -79.0826 1 2 48.2246
346 -79.2209 1 2 2.29882
416 -77.9168 1 3 78.4411
556 -78.3837 2 2 63.4918
696 -79.8164 2 3 7.29733
3846 -80.5045 1 4 61.2892
4168 -78.6007 1 1 47.5104
66 -79.5139 1 2 0.182159
206 -79.0826 1 2 49.2561
346 -79.2209 1 2 2.64156
416 -77.9168 1 3 78.9044
556 -78.3837 2 2 62.7588
696 -79.8164 2 3 7.33783
3846 -80.5045 1 4 60.576
4168 -78.6007 1 1 47.814
66 -79.5139 1 2 0.180247
206 -79.0826 1 2 49.6484
346 -79.2209 1 2 2.59245
416 -77.9168 1 3 79.1876
556 -78.3837 2 2 62.244
696 -79.8164 2 3 7.15972
3846 -80.5045 1 4 59.1922
4168 -78.6007 1 1 49.4237
66 -79.5139 1 2 0.175927
206 -79.0826 1 2 48.6182
346 -79.2209 1 2 2.76972
416 -77.9168 1 3 81.5133
556 -78.3837 2 2 60.8807
696 -79.8164 2 3 7.06639
3846 -80.5045 1 4 59.1951
4168 -78.6007 1 1 48.6451
66 -79.5139 1 2 0.173322
206 -79.0826 1 2 48.1256
346 -79.2209 1 2 2.73395
416 -77.9168 1 3 81.3576
556 -78.3837 2 2 60.8092
696 -79.8164 2 3 6.92076
3846 -80.5045 1 4 60.6394
4168 -78.6007 1 1 48.1132
66 -79.5139 0 2 0.169714
206 -79.0826 1 2 49.6935
346 -79.2209 1 2 2.7034
416 -77.9168 1 3 80.9419
556 -78.3837 2 2 63.3974
696 -79.8164 2 3 7.03161
3846 -80.5045 1 4 59.6092
4168 -78.6007 1 1 48.1527
66 -79.5139 1 2 0.167318
206 -79.0826 1 2 48.7697
346 -79.2209 1 2 2.62796
416 -77.9168 1 3 79.2481
556 -78.3837 2 2 63.138
696 -79.8164 2 3 6.90475
3846 -80.5045 1 4 58.9791
4168 -78.6007 1 1 47.5584
66 -79.5139 1 2 0.164411
206 -79.0826 0 2 48.5294
346 -79.2209 1 2 2.63964
416 -77.9168 1 3 80.6722
556 -78.3837 2 2 62.8101
696 -79.8164 2 3 7.1035
3846 -80.5045 0 4 58.2545
4168 -78.6007 1 1 47.597
66 -79.5139 1 2 0.16191
206 -79.0826 0 2 52.8056
346 -79.2209 1 2 2.5963
416 -77.9168 0 3 81.8518
556 -78.3837 2 2 62.1792
696 -79.8164 2 3 7.04824
3846 -80.4781 0 4 56.8885
4168 -78.6007 1 1 46.9321
66 -79.5139 1 2 0.159735
206 -79.0826 1 2 55.2132
346 -79.2209 1 2 2.67543
416 -77.9168 1 3 83.3592
556 -78.3837 1 2 61.1796
696 -79.8164 1 3 6.90456
3846 -80.4781 1 4 56.1757
4168 -78.6007 1 1 48.6661
66 -79.5139 1 2 0.156768
206 -79.0826 1 2 54.8704
346 -79.2209 1 2 2.63939
416 -77.9168 1 3 82.4948
556 -78.3837 2 2 61.267
696 -79.8164 2 3 6.81786
3846 -80.5045 1 4 56.6524
4168 -78.6007 1 1 49.4069
66 -79.5139 1 2 0.15419
206 -79.0826 1 2 54.0352
346 -79.2209 1 2 2.66508
416 -77.9168 1 3 83.2433
556 -78.3837 1 2 60.5537
696 -79.8164 2 3 7.12238
3846 -80.5045 1 4 56.1869
4168 -78.6007 1 1 52.7443
66 -79.5139 1 2 0.152111
206 -79.0826 1 2 53.5533
346 -79.2209 0 2 2.63869
416 -77.9168 1 3 82.1148
556 -78.3837 2 2 60.9026
696 -79.8164 2 3 7.01044
3846 -80.5045 1 4 57.1044
4168 -78.6007 0 1 53.6299
66 -79.5139 1 2 0.186783
206 -79.0826 1 2 53.1112
346 -79.2209 1 2 2.65846
416 -77.9168 1 3 81.036
556 -78.3837 2 2 61.8974
696 -79.8164 2 3 6.94832
3846 -80.5045 1 4 58.0187
4168 -78.6007 1 1 54.2117
66 -79.5139 0 2 0.184093
206 -79.0826 1 2 52.2071
346 -79.2209 1 2 2.61968
416 -77.9168 1 3 80.1612
556 -78.3837 1 2 62.1429
696 -79.7921 1 3 6.81464
3846 -80.5045 1 4 62.6944
4168 -78.6007 1 1 54.4413
66 -79.5139 0 2 0.182061
206 -79.0826 1 2 51.7844
346 -79.2209 1 2 2.58396
416 -77.9168 1 3 78.6756
556 -78.3837 2 2 61.2136
696 -79.7921 1 3 6.78241
3846 -80.5045 1 4 62.6259
4168 -78.6007 1 1 54.8325
66 -79.5139 1 2 0.180178
206 -79.0826 1 2 50.942
346 -79.2209 1 2 2.54202
416 -77.9168 1 3 77.5962
556 -78.3837 2 2 61.0204
696 -79.7921 1 3 6.70569
3846 -80.5045 1 4 70.2962
4168 -78.6007 1 1 53.7304
66 -79.5139 1 2 0.176535
206 -79.0826 1 2 50.6439
346 -79.2209 1 2 2.78853
416 -77.9168 1 3 78.9307
556 -78.3837 2 2 60.4054
696 -79.7921 1 3 6.81096
3846 -80.5045 1 4 70.3874
4168 -78.6007 1 1 54.8263
66 -79.5139 1 2 0.174616
206 -79.0826 1 2 49.8213
346 -79.2209 1 2 2.75369
416 -77.9168 1 3 77.4581
556 -78.3837 2 2 59.3289
696 -79.7921 2 3 6.7359
3846 -80.5045 1 4 73.0221
4168 -78.6007 1 1 55.0112
66 -79.5139 1 2 0.172112
206 -79.0826 1 2 51.9408
346 -79.2209 1 2 2.71378
416 -77.9168 1 3 76.9555
556 -78.3837 1 2 58.5795
696 -79.7921 2 3 7.06595
3846 -80.5045 1 4 73.0871
4168 -78.6007 1 1 54.3758
66 -79.5139 1 2 0.169561
206 -79.0826 1 2 51.2482
346 -79.2209 1 2 2.68056
416 -77.9168 1 3 75.5804
556 -78.3837 2 2 59.6014
696 -79.7921 2 3 6.99834
3846 -80.5045 1 4 72.1083
4168 -78.6007 1 1 53.751
66 -79.5139 1 2 0.200668
206 -79.0826 1 2 51.1899
346 -79.2209 1 2 2.88883
416 -77.9168 1 3 75.1852
556 -78.3837 2 2 58.8388
696 -79.7921 2 3 7.18928
3846 -80.5045 1 4 72.7382
4168 -78.6007 1 1 53.2891
66 -79.5241 1 2 0.198641
206 -79.0826 1 2 50.7182
346 -79.2209 1 2 2.84699
416 -77.9168 1 3 73.7404
556 -78.3837 2 2 57.7285
696 -79.7921 2 3 7.08588
3846 -80.5045 1 4 71.8395
4168 -78.6007 1 1 52.3352
66 -79.5241 1 2 0.195767
206 -79.0826 1 2 50.7461
346 -79.2209 1 2 2.80168
416 -77.9168 1 3 75.0408
556 -78.3837 2 2 57.0426
696 -79.7921 2 3 7.12809
3846 -80.5045 1 4 71.593
4168 -78.6007 1 1 52.0531
66 -79.5241 1 2 0.192839
206 -79.0826 1 2 51.3938
346 -79.2209 1 2 2.77602
416 -77.9168 1 3 75.4968
556 -78.3837 2 2 56.8112
696 -79.7921 2 3 7.0462
3846 -80.5045 1 4 71.6095
4168 -78.6007 1 1 51.2234
66 -79.4975 0 2 0.191495
206 -79.0826 1 2 51.7613
346 -79.2209 0 2 2.75737
416 -77.9168 1 3 76.1811
556 -78.3837 2 2 56.374
696 -79.7921 2 3 7.08713
3846 -80.5045 1 4 72.581
4168 -78.6007 0 1 51.7619
66 -79.4975 0 2 0.188149
206 -79.0826 1 2 51.322
346 -79.2209 1 2 2.73541
416 -77.9168 1 3 75.5985
556 -78.3837 2 2 60.7624
696 -79.7921 1 3 6.97525
3846 -80.5045 1 4 73.8186
4168 -78.6007 1 1 51.3491
66 -79.4975 1 2 0.185473
206 -79.0826 1 2 51.0492
346 -79.2209 1 2 2.69655
416 -77.9168 1 3 75.5839
556 -78.3837 2 2 61.035
696 -79.7921 2 3 6.95897
3846 -80.5045 1 4 73.3307
4168 -78.6007 1 1 50.9467
66 -79.4975 1 2 0.183235
206 -79.0826 1 2 51.1146
346 -79.2209 1 2 2.67674
416 -77.9168 1 3 74.4367
556 -78.3837 2 2 61.049
696 -79.7921 2 3 6.87967
3846 -80.5045 1 4 72.1592
4168 -78.6007 1 1 50.719
66 -79.4975 1 2 0.181743
206 -79.0826 1 2 50.3783
346 -79.2209 1 2 2.69338
416 -77.9168 1 3 73.6671
556 -78.3837 2 2 60.6627
696 -79.7921 2 3 6.81927
3846 -80.5045 1 4 73.5793
4168 -78.6007 1 1 50.7283
66 -79.4975 1 2 0.179293
206 -79.0826 1 2 49.7283
346 -79.2209 1 2 2.66763
416 -77.9168 1 3 72.9751
556 -78.3837 2 2 59.7366
696 -79.7921 2 3 6.75001
3846 -80.5045 1 4 72.7083
4168 -78.6007 1 1 50.6184
66 -79.4975 1 2 0.177322
206 -79.0826 1 2 49.5064
346 -79.2209 1 2 2.68007
416 -77.9168 1 3 73.7779
556 -78.3837 1 2 59.4951
