ID  RSSI  Neighbors  Sources  Throughput
855 -80.9071 1 3 11.0649
1016 -80.109 1 4 11.2827
855 -80.9071 1 3 11.0203
1016 -80.109 1 4 11.188
855 -80.9071 1 3 10.9983
1016 -80.109 1 4 11.2639
855 -80.9071 1 3 10.9094
1016 -80.109 1 4 11.1475
855 -80.9071 1 3 10.9375
1016 -80.109 1 4 11.3531
855 -80.9071 1 3 10.8684
1016 -80.109 1 4 11.2756
855 -80.9071 1 3 11.0878
1016 -80.109 1 4 11.3535
855 -80.9071 1 3 10.9869
1016 -80.109 1 4 11.2652
855 -80.9071 1 3 11.2442
1016 -80.109 1 4 11.3839
855 -80.9071 1 3 11.1498
1016 -80.109 1 4 11.2934
855 -80.9071 1 3 11.3943
1016 -80.109 1 4 11.3546
855 -80.9071 1 3 11.3269
1016 -80.109 1 4 11.3065
855 -80.9071 1 3 11.692
1016 -80.109 1 4 11.4738
855 -80.9071 1 3 11.6303
1016 -80.109 1 4 11.4076
855 -80.9071 1 3 11.6086
1016 -80.109 1 4 11.493
855 -80.9071 1 3 11.5187
1016 -80.109 1 4 11.4268
855 -80.9071 1 3 11.6343
1016 -80.109 1 4 11.4155
855 -80.9071 1 3 11.5295
1016 -80.109 1 4 11.388
855 -80.9071 1 3 11.9816
1016 -80.109 1 4 11.3485
855 -80.9071 1 3 11.9204
1016 -80.109 1 4 11.2788
855 -80.9071 1 3 11.9509
1016 -80.109 1 4 11.5077
855 -80.9071 1 3 11.863
1016 -80.109 1 4 11.4408
855 -80.9071 1 3 11.9076
1016 -80.109 1 4 11.3771
855 -80.9071 1 3 11.8507
1016 -80.109 1 4 11.3114
855 -80.9071 1 3 11.7943
1016 -80.109 1 4 11.3377
855 -80.9071 1 3 11.7424
1016 -80.109 1 4 11.2584
855 -80.9071 1 3 11.6884
1016 -80.109 1 4 11.2875
855 -80.9071 1 3 11.636
1016 -80.109 1 4 11.2407
855 -80.9071 1 3 11.8846
1016 -80.109 1 4 11.2335
855 -80.9071 1 3 11.8227
1016 -80.109 1 4 11.1713
855 -80.9071 1 3 11.8154
1016 -80.109 1 4 11.1545
855 -80.9071 1 3 11.7624
1016 -80.109 1 4 11.0727
855 -80.9071 1 3 11.8034
1016 -80.109 1 4 11.0599
855 -80.9071 1 3 11.7262
1016 -80.109 1 4 10.979
