ID  RSSI  Neighbors  Sources  Throughput
626 -75.0868 4 0 0
696 -79.6536 3 2 2.04758
766 -77.5944 2 0 0
836 -79.2213 2 2 2.50261
3846 -79.2364 3 2 1.92053
4007 -79.104 3 2 0.126149
4168 -78.6007 2 1 2.29466
206 -78.0801 2 2 35.5715
276 -79.3102 3 2 0.84068
346 -78.4079 2 1 4.05303
416 -79.2262 1 4 7.0258
556 -78.4277 3 1 33.5956
626 -75.0868 4 0 0
696 -79.6536 3 2 2.18524
766 -77.5944 2 0 0
836 -79.2213 2 2 2.7534
3846 -79.2364 3 2 1.78806
4007 -79.104 3 2 0.122948
4168 -78.6007 2 1 2.14932
206 -78.0801 2 2 33.7359
276 -79.3102 3 2 0.812381
346 -78.4079 2 1 3.92946
416 -79.2262 1 4 6.72383
556 -78.4277 3 1 32.4189
626 -75.0868 4 0 0
696 -79.6536 3 2 2.06174
766 -77.5944 2 0 0
836 -79.2213 2 2 2.66522
3846 -79.2364 3 2 1.72638
4007 -79.104 3 2 0.115646
4168 -78.6007 2 1 2.08067
206 -78.0801 2 2 34.4106
276 -79.3102 2 2 0.987523
346 -78.4079 2 1 3.77238
416 -79.2262 1 4 6.88544
556 -78.4277 2 1 37.4626
696 -79.6536 2 2 2.10794
766 -77.5944 2 0 0
836 -79.2213 2 2 2.62597
3846 -79.2364 3 2 1.64728
4007 -79.104 2 2 0.112249
4168 -78.6007 2 1 2.08487
206 -78.0801 2 2 32.6004
276 -79.3102 2 2 0.941321
346 -78.4079 2 1 3.55579
416 -79.2262 1 4 7.35119
556 -78.4277 2 1 35.9202
696 -79.6536 2 2 1.99627
766 -77.5944 2 0 0
836 -79.2213 2 2 2.5652
3846 -79.2364 3 2 1.59908
4007 -79.104 2 2 0.107393
4168 -78.6007 2 1 2.01089
206 -78.0801 2 2 36.2588
276 -79.3102 2 2 1.10602
346 -78.4079 2 1 3.40728
416 -79.2262 1 4 7.85167
556 -78.4277 1 1 41.5311
696 -79.6536 2 2 2.00372
766 -77.5944 2 0 0
836 -79.2213 1 2 2.61362
3846 -79.2364 3 2 1.73216
4007 -79.104 1 2 0.100581
4168 -78.6007 2 1 2.32994
206 -78.0801 2 2 35.3118
276 -79.3102 2 2 1.07098
346 -78.4079 2 1 3.31228
416 -79.2262 1 4 7.39782
556 -78.4277 2 1 47.227
696 -79.6536 2 2 1.93304
766 -77.5944 2 0 0
836 -79.2213 2 2 2.52167
3846 -79.2364 3 2 1.64439
4007 -79.104 2 2 0.0968206
4168 -78.6007 2 1 2.22009
206 -78.0801 1 2 34.2916
276 -79.3102 1 2 1.30589
346 -78.4079 1 1 3.19442
416 -79.2262 1 4 7.32352
556 -78.4277 1 1 53.0036
696 -79.6536 1 2 1.98864
766 -77.5944 2 0 0
836 -79.2213 1 2 2.44977
3846 -79.2364 3 2 1.70356
4007 -79.104 1 2 0.0940475
4168 -78.6007 2 1 2.42254
206 -78.0801 2 2 39.8294
276 -79.3102 2 2 1.25911
346 -78.4079 2 1 3.04339
416 -79.2262 1 4 7.14709
556 -78.4277 2 1 50.9165
696 -79.6536 2 2 1.88002
766 -77.5944 2 0 0
836 -79.2213 2 2 2.33216
3846 -79.2364 3 2 1.61537
4007 -79.104 2 2 0.0908428
4168 -78.6007 2 1 2.34205
206 -78.0801 2 2 39.8143
276 -79.3102 2 2 1.49007
346 -78.4079 2 1 3.05537
416 -79.2262 0 4 7.35012
556 -78.4277 2 1 55.8237
696 -79.6536 1 2 1.92823
836 -79.2213 1 2 2.71485
3846 -79.2364 3 2 2.17512
4007 -79.104 1 2 0.0867316
4168 -78.6007 2 1 2.3489
206 -78.0801 2 2 38.7238
276 -79.3102 2 2 1.43062
346 -78.4079 2 1 2.92837
416 -79.2262 0 4 7.10584
556 -78.4277 2 1 56.1816
696 -79.6536 2 2 1.84424
836 -79.2213 1 2 2.58791
3846 -79.2364 3 2 2.10023
4007 -79.104 2 2 0.0842435
4168 -78.6007 2 1 2.27516
206 -78.0801 2 2 39.4897
276 -79.3102 2 2 2.10509
346 -78.4079 2 1 3.02321
416 -79.2262 0 4 7.29755
556 -78.4277 2 1 56.6696
696 -79.6536 2 2 1.79577
836 -79.2213 1 2 2.68146
3846 -79.2364 3 2 2.18015
4007 -79.104 2 2 0.0828424
4168 -78.6007 2 1 2.74814
206 -78.0801 2 2 37.972
276 -79.3102 2 2 2.05024
346 -78.4079 2 1 2.90615
416 -79.2262 0 4 7.14364
556 -78.4277 2 1 54.457
696 -79.6536 2 2 1.73281
836 -79.2213 1 2 2.62731
3846 -79.2364 3 2 2.11446
4007 -79.104 2 2 0.0784413
4168 -78.6007 2 1 2.68126
206 -78.0801 2 2 38.194
276 -79.3102 2 2 2.06916
346 -78.4079 2 1 3.20939
416 -79.2262 0 4 7.52945
556 -78.4277 2 1 58.5073
696 -79.6536 2 2 2.06218
836 -79.2213 1 2 2.59006
3846 -79.2364 3 2 2.06403
4007 -79.104 2 2 0.076758
4168 -78.6007 2 1 2.85435
206 -78.0801 2 2 37.3467
276 -79.3102 2 2 1.99338
346 -78.4079 2 1 3.14869
416 -79.2262 0 4 7.38065
556 -78.4277 2 1 56.7638
696 -79.6536 2 2 2.02309
836 -79.2213 1 2 2.51081
3846 -79.2364 3 2 1.99056
4007 -79.104 2 2 0.0741963
4168 -78.6007 2 1 2.7308
206 -78.0801 2 2 38.3357
276 -79.3102 2 2 2.03058
346 -78.4079 2 1 3.01573
416 -79.2262 0 4 7.72946
556 -78.9681 2 2 59.3669
696 -79.8164 2 3 2.30619
836 -79.2213 1 2 2.43701
3846 -79.2364 1 2 1.94266
4168 -78.6007 1 1 2.93912
206 -78.0801 2 2 41.0579
276 -79.3102 2 2 1.95687
346 -78.4079 2 1 2.96062
416 -79.2262 0 4 7.49886
556 -78.9681 2 2 63.621
696 -79.8164 2 3 2.23071
836 -79.2213 1 2 2.381
3846 -79.2364 2 2 1.88072
4168 -78.6007 1 1 2.85781
206 -78.0801 2 2 45.7002
276 -79.3102 2 2 1.89975
346 -78.4079 2 1 3.00126
416 -79.2262 0 4 7.63015
556 -78.9681 2 2 63.8734
696 -79.8164 2 3 2.25812
836 -79.2213 1 2 2.38517
3846 -79.2364 2 2 1.90203
4168 -78.6007 1 1 2.98429
206 -78.0801 2 2 43.9947
276 -79.3102 2 2 1.85669
346 -78.4079 2 1 2.90307
416 -79.2262 0 4 7.41576
556 -78.9681 2 2 62.1523
696 -79.8164 2 3 2.18493
836 -79.2213 1 2 2.32046
3846 -79.2364 2 2 1.85438
4168 -78.6007 1 1 2.93012
206 -78.0801 2 2 46.4224
276 -79.3102 2 2 1.95398
346 -78.4079 2 1 2.96269
416 -79.2262 0 4 8.05377
556 -78.9681 2 2 62.444
696 -79.8164 2 3 2.11834
836 -79.2213 1 2 2.24782
3846 -79.2364 2 2 1.93663
4168 -78.6007 1 1 2.8246
206 -78.0801 2 2 45.1615
276 -79.3102 2 2 1.88604
346 -78.4079 2 1 2.8867
416 -79.2262 0 4 7.88981
556 -78.9681 2 2 61.2834
696 -79.8164 2 3 2.07484
836 -79.2213 1 2 2.23249
3846 -79.2364 2 2 1.87982
4168 -78.6007 1 1 2.77279
206 -78.0801 2 2 47.6818
276 -79.3102 2 2 1.85278
346 -78.4079 2 1 2.95751
416 -79.2262 0 4 7.97456
556 -78.9681 1 2 62.2897
696 -79.8164 2 3 2.39335
836 -79.0807 0 3 2.13669
4168 -78.6007 1 1 2.86025
206 -78.0801 2 2 46.585
276 -79.3102 2 2 1.79903
346 -78.4079 2 1 2.87184
416 -79.2262 0 4 7.83865
556 -78.9681 1 2 61.6391
696 -79.8164 2 3 2.32546
836 -79.0807 0 3 2.10368
4168 -78.6007 1 1 2.78243
206 -78.0801 2 2 46.7619
276 -79.3102 2 2 1.76856
346 -78.4079 2 1 3.00899
416 -79.2262 0 4 7.93958
556 -78.9681 1 2 60.114
696 -79.8164 2 3 2.75593
836 -79.0807 0 3 2.29931
4168 -78.6007 1 1 2.92347
206 -78.0801 2 2 45.921
276 -79.3102 2 2 1.72872
346 -78.4079 2 1 2.9019
416 -79.2262 0 4 7.74685
556 -78.9681 1 2 58.9669
696 -79.8164 2 3 2.69003
836 -79.0807 0 3 2.21934
4168 -78.6007 1 1 2.86068
206 -78.0801 2 2 46.9907
276 -79.3102 2 2 1.73007
346 -78.4079 2 1 3.00308
416 -79.2262 0 4 7.84496
556 -78.9681 1 2 57.8391
696 -79.8164 2 3 2.75552
836 -79.0807 0 3 2.22483
4168 -78.6007 1 1 2.78157
206 -78.0801 2 2 46.4692
276 -79.3102 2 2 1.70959
346 -78.4079 2 1 2.95326
416 -79.2262 0 4 7.71104
556 -78.9681 1 2 56.8919
696 -79.8164 2 3 2.67341
836 -79.0807 0 3 2.1871
4168 -78.6007 1 1 2.74504
206 -78.0801 2 2 49.9531
276 -79.3102 2 2 1.70987
346 -78.4079 2 1 2.88592
416 -79.2262 0 4 7.66631
556 -78.9681 1 2 56.5078
696 -79.8164 2 3 2.72696
836 -79.0807 0 3 2.13501
4168 -78.6007 1 1 2.73039
206 -78.0801 2 2 48.9286
276 -79.3102 2 2 1.67913
346 -78.4079 2 1 2.84054
416 -79.2262 0 4 7.54351
556 -78.9681 1 2 54.838
696 -79.8164 2 3 2.66637
836 -79.0807 0 3 2.08764
4168 -78.6007 1 1 2.69797
206 -78.0801 2 2 48.4789
276 -79.3102 2 2 1.63576
346 -78.4079 2 1 2.96822
416 -79.2262 0 4 8.2446
556 -78.9681 1 2 56.6918
696 -79.8164 2 3 2.70743
836 -79.0807 0 3 2.26506
4168 -78.6007 1 1 2.62055
206 -78.0801 2 2 47.2539
276 -79.3102 2 2 1.61263
346 -78.4079 2 1 2.90682
416 -79.2262 0 4 8.04525
556 -78.9681 1 2 57.8556
696 -79.8164 2 3 2.68614
836 -79.0807 0 3 2.22385
4168 -78.6007 1 1 2.55341
206 -78.0801 2 2 46.9238
276 -79.3102 2 2 1.7224
346 -78.4079 2 1 2.8994
416 -79.2262 0 4 7.9357
556 -78.9681 1 2 58.6392
696 -79.8164 2 3 2.71269
836 -79.0807 0 3 2.21657
4168 -78.6007 1 1 2.7668
206 -78.0801 2 2 45.6897
276 -79.3102 2 2 1.70332
346 -78.4079 2 1 2.8437
416 -79.2262 0 4 7.78283
556 -78.9681 1 2 57.3262
696 -79.8164 2 3 2.64742
836 -79.0807 0 3 2.16789
4168 -78.6007 1 1 2.69755
206 -78.0801 2 2 46.1357
276 -79.3102 2 2 1.65341
346 -78.4079 2 1 2.79264
416 -79.2262 0 4 8.13382
556 -78.9681 1 2 59.3836
696 -79.8164 2 3 2.63249
836 -79.0807 0 3 2.46725
4168 -78.6007 1 1 2.66491
206 -78.0801 2 2 44.905
276 -79.3102 2 2 1.62993
346 -78.4079 2 1 2.74098
416 -79.2262 0 4 8.01968
556 -78.9681 1 2 58.8871
696 -79.8164 2 3 2.54957
836 -79.0807 0 3 2.41726
4168 -78.6007 1 1 2.62097
206 -78.0801 2 2 44.7328
276 -79.3102 2 2 1.63921
346 -78.4079 2 1 2.70884
416 -79.2262 0 4 8.64912
556 -78.9681 1 2 58.2036
696 -79.8164 2 3 2.55064
836 -79.0807 0 3 2.61799
4168 -78.6007 1 1 2.55955
206 -78.0801 2 2 43.7928
276 -79.3102 2 2 1.61799
346 -78.4079 2 1 2.64198
416 -79.2262 0 4 8.45814
556 -78.9681 1 2 57.3358
696 -79.8164 2 3 2.50364
836 -79.0807 0 3 2.57565
4168 -78.6007 1 1 2.50918
206 -78.0801 2 2 43.9549
276 -79.3102 2 2 1.80355
346 -78.4079 2 1 2.59185
416 -79.2262 0 4 8.52909
556 -78.9681 1 2 57.8068
696 -79.8164 2 3 2.65373
836 -79.0807 0 3 2.55476
4168 -78.6007 1 1 2.45957
206 -78.0801 2 2 44.2008
276 -79.3102 2 2 1.78103
346 -78.4079 2 1 2.55315
416 -79.2262 0 4 8.28543
556 -78.9681 1 2 56.7835
696 -79.8164 2 3 2.59207
836 -79.0807 0 3 2.50942
4168 -78.6007 1 1 2.42051
206 -78.0801 2 2 44.572
276 -79.3102 2 2 1.78259
346 -78.4079 2 1 2.69758
416 -79.2262 0 4 8.57318
556 -78.9681 1 2 58.2018
696 -79.8164 2 3 2.5931
836 -79.0807 0 3 2.48484
4168 -78.6007 1 1 2.44361
206 -78.0801 2 2 43.899
276 -79.3102 2 2 1.7557
346 -78.4079 2 1 2.6407
416 -79.2262 0 4 8.4364
556 -78.9681 1 2 57.2483
696 -79.8164 2 3 2.54598
836 -79.0807 0 3 2.42411
4168 -78.6007 1 1 2.38615
206 -78.0801 2 2 44.9872
276 -79.3102 2 2 1.77374
346 -78.4079 2 1 2.66935
416 -79.2262 0 4 8.53776
556 -78.9681 1 2 58.2132
696 -79.8164 2 3 2.80069
836 -79.0807 0 3 2.46139
4168 -78.6007 1 1 2.3511
206 -78.0801 2 2 44.3142
276 -79.3102 2 2 1.75172
346 -78.4079 2 1 2.63291
416 -79.2262 0 4 8.4334
556 -78.9681 1 2 57.1175
696 -79.8164 2 3 2.74977
836 -79.0807 0 3 2.42515
4168 -78.6007 1 1 2.31025
206 -78.0801 2 2 45.5434
276 -79.3102 2 2 1.75059
346 -78.4079 2 1 2.66229
416 -79.2262 0 4 8.45728
556 -78.9681 1 2 56.8413
696 -79.8164 2 3 2.84341
836 -79.0807 0 3 2.78306
4168 -78.6007 1 1 2.28245
206 -78.0801 2 2 46.2799
276 -79.3102 2 2 1.7343
346 -78.4079 2 1 2.62319
416 -79.2262 0 4 8.35957
556 -78.9681 1 2 55.6833
696 -79.8164 2 3 2.77699
836 -79.0807 0 3 2.73799
4168 -78.6007 1 1 2.25078
206 -78.0801 2 2 46.5276
276 -79.3102 2 2 1.73298
346 -78.4079 2 1 2.63828
416 -79.2262 0 4 8.91677
556 -78.9681 1 2 56.825
696 -79.8164 2 3 2.75633
836 -79.0807 0 3 2.69926
4168 -78.6007 1 1 2.55114
206 -78.0801 2 2 45.8696
276 -79.3102 2 2 1.71552
346 -78.4079 2 1 2.6046
416 -79.2262 0 4 8.82912
556 -78.9681 1 2 59.3085
696 -79.8164 2 3 2.70029
836 -79.0807 0 3 2.65656
4168 -78.6007 1 1 2.50752
206 -78.0801 2 2 45.8033
276 -79.3102 2 2 1.83774
346 -78.4079 2 1 2.57875
416 -79.2262 0 4 8.72952
556 -78.9681 1 2 59.3701
696 -79.8164 2 3 2.82524
836 -79.0807 0 3 2.81557
4168 -78.6007 1 1 2.5059
206 -78.0801 2 2 45.0977
276 -79.3102 2 2 1.80908
346 -78.4079 2 1 2.55182
416 -79.2262 0 4 8.58119
556 -78.9681 1 2 58.2032
696 -79.8164 2 3 2.76282
836 -79.0807 0 3 2.7692
4168 -78.6007 1 1 2.47263
206 -78.0801 2 2 47.3238
276 -79.3102 2 2 1.78831
346 -78.4079 2 1 2.52483
416 -79.2262 0 4 8.78869
556 -78.9681 1 2 57.5695
696 -79.8164 2 3 2.83459
836 -79.0807 0 3 3.16503
4168 -78.6007 1 1 2.50331
206 -78.0801 2 2 47.5877
276 -79.3102 2 2 1.76803
346 -78.4079 2 1 2.47329
416 -79.2262 0 4 8.66941
556 -78.9681 1 2 56.5598
696 -79.8164 2 3 2.80221
836 -79.0807 0 3 3.11407
4168 -78.6007 1 1 2.46948
206 -78.0801 2 2 48.4513
276 -79.3102 2 2 1.91192
346 -78.4079 2 1 2.73094
416 -79.2262 0 4 9.01036
556 -78.9681 1 2 57.4975
696 -79.8164 2 3 2.82754
836 -79.0807 0 3 3.2126
4168 -78.6007 1 1 2.44605
206 -78.0801 2 2 49.5391
276 -79.3102 2 2 1.89091
346 -78.4079 2 1 2.68426
416 -79.2262 0 4 8.83093
556 -78.9681 1 2 56.635
696 -79.8164 2 3 2.78109
836 -79.0807 0 3 3.16982
4168 -78.6007 1 1 2.40458
206 -78.0801 2 2 49.0413
276 -79.3102 2 2 1.89186
346 -78.4079 2 1 2.74836
416 -79.2262 0 4 9.32972
556 -78.9681 1 2 56.3691
696 -79.8164 2 3 2.95786
836 -79.0807 0 3 3.31833
4168 -78.6007 1 1 2.412
206 -78.0801 2 2 48.3926
276 -79.3102 2 2 1.86487
346 -78.4079 2 1 2.72135
416 -79.2262 0 4 9.22485
556 -78.9681 1 2 55.2259
696 -79.8164 2 3 2.92595
836 -79.0807 0 3 3.26074
4168 -78.6007 1 1 2.37085
206 -78.0801 2 2 48.449
276 -79.3102 2 2 1.8453
346 -78.4079 2 1 2.77005
416 -79.2262 0 4 9.4313
556 -78.9681 1 2 54.915
696 -79.8164 2 3 2.89326
836 -79.0807 0 3 3.2782
4168 -78.6007 1 1 2.51802
206 -78.0801 2 2 47.9303
276 -79.3102 2 2 1.81215
346 -78.4079 2 1 2.75394
416 -79.2262 0 4 9.23048
556 -78.9681 1 2 54.371
696 -79.8164 2 3 2.83764
836 -79.0807 0 3 3.22966
4168 -78.6007 1 1 2.4913
206 -78.0801 2 2 47.2869
276 -79.3102 2 2 2.01941
346 -78.4079 2 1 2.9114
416 -79.2262 0 4 9.51451
556 -78.9681 1 2 54.2188
696 -79.8164 2 3 2.97583
836 -79.0807 0 3 3.23801
4168 -78.6007 1 1 2.67841
206 -78.0801 2 2 46.7192
276 -79.3102 2 2 1.99562
346 -78.4079 2 1 2.87221
416 -79.2262 0 4 9.37142
556 -78.9681 1 2 53.3197
696 -79.8164 2 3 2.92237
836 -79.0807 0 3 3.17884
4168 -78.6007 1 1 2.63344
206 -78.0801 1 2 46.5797
276 -79.3102 2 2 2.06112
346 -78.4079 1 1 2.85559
416 -79.2262 0 4 9.27661
556 -78.9681 1 2 56.713
696 -79.8164 2 3 2.98305
836 -79.0807 0 3 3.20546
4168 -78.6007 1 1 2.67525
206 -78.0801 1 2 47.5158
276 -79.3102 2 2 2.03706
346 -78.4079 1 1 2.82933
416 -79.2262 0 4 9.20594
556 -78.9681 1 2 60.8297
696 -79.8164 2 3 2.94555
836 -79.0807 0 3 3.16134
4168 -78.6007 1 1 2.64419
206 -78.0801 1 2 47.2589
276 -79.3102 2 2 2.04334
346 -78.4079 1 1 2.93575
416 -79.2262 0 4 9.30794
556 -78.9681 1 2 62.3926
696 -79.8164 1 3 2.95056
836 -79.0807 0 3 3.24941
4168 -78.6007 1 1 2.59751
206 -78.0801 2 2 46.3209
276 -79.3102 2 2 2.02319
346 -78.4079 2 1 2.91008
416 -79.2262 0 4 9.16422
556 -78.9681 1 2 66.2233
696 -79.8164 2 3 2.91328
836 -79.0807 0 3 3.22865
4168 -78.6007 1 1 2.577
206 -78.0801 2 2 46.86
276 -79.3102 2 2 2.02566
346 -78.4079 2 1 2.95641
416 -79.2262 0 4 9.18059
556 -78.9681 1 2 66.4611
696 -79.8164 2 3 2.93035
836 -79.0807 0 3 3.64414
4168 -78.6007 1 1 2.62748
206 -78.0801 2 2 46.4515
276 -79.3102 2 2 2.00293
346 -78.4079 2 1 2.94194
416 -79.2262 0 4 9.08686
556 -78.9681 1 2 65.6743
696 -79.8164 2 3 2.89394
836 -79.0807 0 3 3.58206
4168 -78.6007 1 1 2.6088
206 -78.0801 2 2 48.8024
276 -79.3102 2 2 1.98386
346 -78.4079 2 1 2.98451
416 -79.2262 0 4 9.26521
556 -78.9681 1 2 66.4307
696 -79.8164 2 3 2.97984
836 -79.0807 0 3 3.6935
4168 -78.6007 1 1 2.56799
206 -78.0801 2 2 48.2134
