ID  RSSI  Neighbors  Sources  Throughput
239 0 1 -1 0
855 0 2 -1 0
1016 -72.7895 1 0 0
239 -78.1353 1 1 0
855 -80.3046 2 2 0
1016 -80.109 1 4 0
239 -78.1353 1 1 8.57436
855 -80.3046 2 2 0.668958
1016 -80.109 1 4 9.48806
239 -78.1353 1 1 5.53568
855 -80.3046 2 2 0.499107
1016 -80.109 1 4 6.7659
239 -78.4612 0 3 8.41059
1016 -80.109 0 4 7.94601
239 -78.4612 0 3 7.07246
1016 -80.109 0 4 6.32644
239 -78.4612 0 3 8.17257
1016 -80.109 0 4 11.8825
239 -78.4612 0 3 7.08842
1016 -80.109 0 4 10.2353
239 -78.4612 0 3 6.68205
1016 -80.109 0 4 10.027
239 -78.4612 0 3 6.12577
1016 -80.109 0 4 8.77244
239 -78.4612 0 3 5.6314
1016 -80.109 0 4 9.96362
239 -78.4612 0 3 5.37688
1016 -80.109 0 4 9.04806
239 -78.4612 0 3 6.09444
1016 -80.109 0 4 9.08083
239 -78.4612 0 3 5.76392
1016 -80.109 0 4 8.50596
239 -78.4612 0 3 8.17668
1016 -80.109 0 4 9.65234
239 -78.4612 0 3 7.60282
1016 -80.109 0 4 8.91564
239 -78.4612 0 3 7.16978
1016 -80.109 0 4 8.86261
239 -78.4612 0 3 6.87594
1016 -80.109 0 4 8.424
239 -78.4612 0 3 6.90486
1016 -80.109 0 4 9.96124
239 -78.4612 0 3 6.49994
1016 -80.109 0 4 9.27712
239 -78.4612 0 3 9.98663
1016 -80.109 0 4 9.11532
239 -78.4612 0 3 9.36713
1016 -80.109 0 4 8.75394
239 -78.4612 0 3 9.49573
1016 -80.109 0 4 9.5627
239 -78.4612 0 3 9.13492
1016 -80.109 0 4 9.05681
239 -78.4612 0 3 9.73642
1016 -80.109 0 4 8.70723
239 -78.4612 0 3 9.25994
1016 -80.109 0 4 8.47602
239 -78.4612 0 3 8.8412
1016 -80.109 0 4 8.22292
239 -78.4612 0 3 8.63362
1016 -80.109 0 4 7.84867
239 -78.4612 0 3 9.19773
1016 -80.109 0 4 10.4953
239 -78.4612 0 3 8.90988
1016 -80.109 0 4 10.1118
239 -78.4612 0 3 8.76241
1016 -80.109 0 4 11.1006
239 -78.4612 0 3 8.59367
1016 -80.109 0 4 10.7261
239 -78.4612 0 3 9.31379
1016 -80.109 0 4 10.9529
239 -78.4612 0 3 8.96576
1016 -80.109 0 4 10.5825
239 -78.4612 0 3 9.22291
1016 -80.109 0 4 10.5769
239 -78.4612 0 3 8.96293
1016 -80.109 0 4 10.41
239 -78.4612 0 3 10.0419
1016 -80.109 0 4 10.4472
239 -78.4612 0 3 9.86202
1016 -80.109 0 4 10.2196
239 -78.4612 0 3 9.66443
1016 -80.109 0 4 11.1468
239 -78.4612 0 3 9.51323
1016 -80.109 0 4 10.8295
239 -78.4612 0 3 9.82311
1016 -80.109 0 4 10.6582
239 -78.4612 0 3 9.54923
1016 -80.109 0 4 10.4145
239 -78.4612 0 3 9.93071
1016 -80.109 0 4 10.2211
239 -78.4612 0 3 9.78083
1016 -80.109 0 4 10.0316
239 -78.4612 0 3 10.0711
1016 -80.109 0 4 9.97993
239 -78.4612 0 3 9.85393
1016 -80.109 0 4 9.75517
239 -78.4612 0 3 9.96052
1016 -80.109 0 4 9.62711
239 -78.4612 0 3 9.84565
1016 -80.109 0 4 9.43457
239 -78.4612 0 3 10.2146
1016 -80.109 0 4 9.784
239 -78.4612 0 3 9.92482
1016 -80.109 0 4 9.56339
239 -78.4612 0 3 9.99819
1016 -80.109 0 4 9.66677
239 -78.4612 0 3 9.73473
1016 -80.109 0 4 9.5115
239 -78.4612 0 3 9.5919
1016 -80.109 0 4 9.56455
239 -78.4612 0 3 9.4356
1016 -80.109 0 4 9.39379
239 -78.4612 0 3 9.63841
1016 -80.109 0 4 9.72096
239 -78.4612 0 3 9.54882
1016 -80.109 0 4 9.50419
239 -78.4612 0 3 9.72476
1016 -80.109 0 4 9.736
239 -78.4612 0 3 9.54049
1016 -80.109 0 4 9.66019
239 -78.4612 0 3 9.53526
1016 -80.109 0 4 10.1301
239 -78.4612 0 3 9.41329
1016 -80.109 0 4 9.9564
239 -78.4612 0 3 10.2171
1016 -80.109 0 4 10.2661
239 -78.4612 0 3 10.0428
1016 -80.109 0 4 10.0861
239 -78.4612 0 3 10.0693
1016 -80.109 0 4 10.1997
239 -78.4612 0 3 9.92835
1016 -80.109 0 4 10.0442
239 -78.4612 0 3 10.2208
1016 -80.109 0 4 10.1031
239 -78.4612 0 3 10.0991
1016 -80.109 0 4 9.96504
239 -78.4612 0 3 10.1464
1016 -80.109 0 4 10.1265
239 -78.4612 0 3 10.0208
1016 -80.109 0 4 10.0102
239 -78.4612 0 3 10.054
1016 -80.109 0 4 10.2397
239 -78.4612 0 3 9.88328
1016 -80.109 0 4 10.0613
239 -78.4612 0 3 10.5113
1016 -80.109 0 4 10.2243
239 -78.4612 0 3 10.3712
1016 -80.109 0 4 10.0108
239 -78.4612 0 3 10.3592
1016 -80.109 0 4 9.9842
239 -78.4612 0 3 10.1767
1016 -80.109 0 4 9.84999
239 -78.4612 0 3 10.7293
1016 -80.109 0 4 9.9686
239 -78.4612 0 3 10.5917
1016 -80.109 0 4 9.83064
239 -78.4612 0 3 10.6115
1016 -80.109 0 4 9.72334
239 -78.4612 0 3 10.4699
1016 -80.109 0 4 9.57979
239 -78.4612 0 3 10.5361
1016 -80.109 0 4 9.85963
239 -78.4612 0 3 10.4508
1016 -80.109 0 4 9.77364
239 -78.4612 0 3 10.6657
1016 -80.109 0 4 10.3176
239 -78.4612 0 3 10.4971
1016 -80.109 0 4 10.215
239 -78.4612 0 3 10.6019
1016 -80.109 0 4 10.2329
239 -78.4612 0 3 10.4906
1016 -80.109 0 4 10.1156
239 -78.4612 0 3 11.0936
1016 -80.109 0 4 10.1415
239 -78.4612 0 3 11.0075
1016 -80.109 0 4 10.0246
239 -78.4612 0 3 10.9365
1016 -80.109 0 4 10.1724
239 -78.4612 0 3 10.8281
1016 -80.109 0 4 10.0493
239 -78.4612 0 3 12.5499
1016 -80.109 0 4 10.295
239 -78.4612 0 3 12.4798
1016 -80.109 0 4 10.1294
239 -78.4612 0 3 12.6708
1016 -80.109 0 4 10.6666
239 -78.4612 0 3 12.5404
1016 -80.109 0 4 10.5795
239 -78.4612 0 3 12.4978
1016 -80.109 0 4 11.1204
239 -78.4612 0 3 12.3413
1016 -80.109 0 4 11.0023
239 -78.4612 0 3 12.3032
1016 -80.109 0 4 11.0282
239 -78.4612 0 3 12.1542
1016 -80.109 0 4 10.9701
239 -78.4612 0 3 12.0894
1016 -80.109 0 4 11.0893
239 -78.4612 0 3 11.9985
1016 -80.109 0 4 10.9607
239 -78.4612 0 3 12.1937
1016 -80.109 0 4 10.9679
239 -78.4612 0 3 12.0566
1016 -80.109 0 4 10.792
239 -78.4612 0 3 12.738
1016 -80.109 0 4 10.9004
239 -78.4612 0 3 12.6235
1016 -80.109 0 4 10.7775
239 -78.4612 0 3 12.4583
1016 -80.109 0 4 10.9786
239 -78.4612 0 3 12.3442
1016 -80.109 0 4 10.8582
239 -78.4612 0 3 12.474
1016 -80.109 0 4 11.0319
239 -78.4612 0 3 12.4004
1016 -80.109 0 4 10.9337
239 -78.4612 0 3 12.3952
1016 -80.109 0 4 11.0398
239 -78.4612 0 3 12.2864
1016 -80.109 0 4 10.9304
239 -78.4612 0 3 12.4252
1016 -80.109 0 4 11.001
239 -78.4612 0 3 12.3407
1016 -80.109 0 4 10.8843
239 -78.4612 0 3 12.2277
1016 -80.109 0 4 11.1376
239 -78.4612 0 3 12.1393
1016 -80.109 0 4 11.052
239 -78.4612 0 3 12.2493
1016 -80.109 0 4 11.0742
239 -78.4612 0 3 12.1549
1016 -80.109 0 4 10.9264
239 -78.4612 0 3 12.5144
1016 -80.109 0 4 10.9028
239 -78.4612 0 3 12.358
1016 -80.109 0 4 10.7815
239 -78.4612 0 3 12.4127
1016 -80.109 0 4 10.9284
239 -78.4612 0 3 12.28
1016 -80.109 0 4 10.8497
239 -78.4612 0 3 12.4483
1016 -80.109 0 4 10.829
239 -78.4612 0 3 12.3219
1016 -80.109 0 4 10.7397
239 -78.4612 0 3 12.4258
1016 -80.109 0 4 10.752
239 -78.4612 0 3 12.3467
1016 -80.109 0 4 10.6759
239 -78.4612 0 3 12.4929
1016 -80.109 0 4 10.6968
239 -78.4612 0 3 12.4346
1016 -80.109 0 4 10.6067
239 -78.4612 0 3 12.4472
1016 -80.109 0 4 10.5493
239 -78.4612 0 3 12.3474
1016 -80.109 0 4 10.4593
239 -78.4612 0 3 12.3551
1016 -80.109 0 4 10.5467
239 -78.4612 0 3 12.236
1016 -80.109 0 4 10.4521
239 -78.4612 0 3 12.2037
1016 -80.109 0 4 10.634
239 -78.4612 0 3 12.1028
1016 -80.109 0 4 10.584
239 -78.4612 0 3 12.2274
1016 -80.109 0 4 10.5764
239 -78.4612 0 3 12.1125
1016 -80.109 0 4 10.4965
239 -78.4612 0 3 12.2383
1016 -80.109 0 4 10.7679
239 -78.4612 0 3 12.1456
1016 -80.109 0 4 10.7256
239 -78.4612 0 3 12.3409
1016 -80.109 0 4 10.9619
239 -78.4612 0 3 12.2709
1016 -80.109 0 4 10.8692
239 -78.4612 0 3 12.4109
1016 -80.109 0 4 10.8114
239 -78.4612 0 3 12.3471
1016 -80.109 0 4 10.7171
239 -78.4612 0 3 12.3272
1016 -80.109 0 4 11.5393
239 -78.4612 0 3 12.2103
1016 -80.109 0 4 11.4736
239 -78.4612 0 3 12.2132
1016 -80.109 0 4 11.8772
239 -78.4612 0 3 12.1145
1016 -80.109 0 4 11.8578
239 -78.4612 0 3 12.2077
1016 -80.109 0 4 11.7848
239 -78.4612 0 3 12.067
1016 -80.109 0 4 11.7042
