ID  RSSI  Neighbors  Sources  Throughput
1810 -76.1327 3 1 2.0008
1971 -78.508 3 3 6.13769
2132 -77.1948 2 1 3.8763
2293 -79.413 3 3 0
2454 -79.1415 2 1 0.482268
711 -77.4336 1 2 6.11142
851 -72.556 1 0 0
1649 -74.4613 3 1 2.27065
1810 -76.1327 3 1 5.61166
1971 -78.508 3 3 7.76016
2132 -77.1948 2 1 3.52618
2293 -79.413 3 3 0
2454 -79.1415 2 1 0.447013
711 -77.4336 1 2 5.43278
851 -72.556 1 0 0
1649 -74.4613 3 1 2.0241
1810 -76.1327 3 1 4.98593
1971 -78.508 3 3 7.03403
2132 -77.1948 2 1 3.14684
2293 -79.413 3 3 0
2454 -79.1415 2 1 0.389524
711 -77.4336 1 2 5.40815
1649 -74.4613 3 1 2.80976
1810 -76.1327 3 1 5.3511
1971 -78.508 2 3 7.0543
2132 -77.1948 2 1 6.45323
2293 -79.413 3 3 0
2454 -79.1415 2 1 0.358821
711 -77.4336 1 2 5.05319
1649 -74.4613 3 1 2.58799
1810 -76.1327 3 1 4.96361
1971 -78.508 2 3 6.64313
2132 -77.1948 2 1 5.95582
2293 -79.413 3 3 0
2454 -79.1415 2 1 0.321249
711 -77.4336 1 2 5.81832
1649 -74.4613 3 1 3.19358
1810 -76.1327 3 1 4.53505
1971 -78.508 2 3 7.76084
2132 -77.1948 2 1 7.0672
2293 -79.413 3 3 0
2454 -79.1415 2 1 0.300817
711 -77.4336 1 2 5.38297
1649 -74.4613 3 1 2.89951
1810 -76.1327 3 1 4.18944
1971 -78.508 2 3 7.5747
2132 -77.1948 2 1 6.4947
2293 -79.413 3 3 0
2454 -79.1415 2 1 0.276199
711 -77.4336 1 2 6.39139
1649 -74.4613 3 1 2.7469
1810 -76.1327 3 1 3.98988
1971 -78.508 2 3 8.9183
2132 -77.1948 2 1 7.12258
2293 -79.413 3 3 0
2454 -79.1415 2 1 0.390588
711 -77.4336 1 2 5.99618
1649 -74.4613 3 1 2.54109
1810 -76.1327 3 1 3.81526
1971 -78.508 2 3 8.06698
2132 -77.1948 2 1 6.62834
2293 -79.413 3 3 0
2454 -79.1415 2 1 0.366654
711 -77.4336 1 2 5.6629
1649 -76.1943 3 2 2.76768
1810 -76.1327 2 1 4.01977
1971 -78.3656 2 4 7.9473
2132 -77.1948 1 1 6.94509
2454 -79.0559 1 2 0.341296
711 -77.4336 1 2 5.50343
1649 -76.1943 3 2 2.57057
1810 -76.1327 2 1 3.7386
1971 -78.3656 2 4 7.54719
2132 -77.1948 1 1 6.44511
2454 -79.0559 1 2 0.32805
711 -77.4336 1 2 6.17395
1649 -76.1943 3 2 2.95803
1810 -76.1327 2 1 3.99372
1971 -78.3656 2 4 7.92032
2132 -77.1948 1 1 6.24146
2454 -79.0559 1 2 0.305395
711 -77.4336 1 2 5.96076
1649 -76.1943 3 2 2.80226
1810 -76.1327 2 1 3.84937
1971 -78.3656 2 4 7.6286
2132 -77.1948 1 1 5.90728
2454 -79.0559 1 2 0.29348
711 -77.4336 1 2 5.68827
1649 -76.1943 3 2 3.759
1810 -76.1327 2 1 4.24024
1971 -78.3656 2 4 8.13213
2132 -77.1948 1 1 6.65132
2454 -79.0559 1 2 0.275873
711 -77.4336 1 2 5.4915
1649 -76.1943 3 2 3.51469
1810 -76.1327 2 1 4.08708
1971 -78.3656 2 4 7.78766
2132 -77.1948 1 1 6.39896
2454 -79.0559 1 2 0.265684
711 -77.4336 1 2 5.32629
1649 -76.1943 3 2 3.40368
1810 -76.1327 2 1 3.95361
1971 -79.1955 1 5 7.41217
2132 -77.1948 1 1 6.45452
711 -77.4336 1 2 5.07161
1649 -76.1943 3 2 3.2165
1810 -76.1327 2 1 3.87364
1971 -79.1955 1 5 7.1493
2132 -77.1948 1 1 6.18294
711 -77.4336 1 2 5.41285
1649 -76.1943 3 2 3.15917
1810 -76.1327 2 1 3.85688
1971 -79.1955 1 5 7.56604
2132 -77.1948 1 1 6.16074
711 -77.4336 1 2 5.18341
1649 -76.1943 3 2 3.06974
1810 -76.1327 2 1 3.74859
1971 -79.1955 1 5 7.19447
2132 -77.1948 1 1 6.01076
711 -77.4336 1 2 5.46226
1649 -76.1943 3 2 3.08903
1810 -76.1327 2 1 3.95028
1971 -79.1955 1 5 7.26053
2132 -77.1948 1 1 5.86078
711 -77.4336 1 2 5.26814
1649 -76.1943 3 2 3.00406
1810 -76.1327 2 1 3.84217
1971 -79.1955 1 5 6.96662
2132 -77.1948 1 1 5.66083
711 -77.4336 1 2 5.37817
1649 -76.1943 3 2 2.9382
1810 -76.1327 2 1 3.98355
1971 -79.1955 1 5 7.70761
2132 -77.1948 1 1 6.17022
711 -77.4336 1 2 5.21719
1649 -76.1943 3 2 2.85505
1810 -76.1327 2 1 3.90936
1971 -79.1955 1 5 7.38883
2132 -77.1948 1 1 5.97444
711 -77.4336 1 2 6.10588
1649 -76.1943 3 2 3.16707
1810 -76.1327 2 1 4.397
1971 -79.1955 1 5 8.21556
2132 -77.1948 1 1 7.176
711 -77.4336 1 2 5.99578
1649 -76.1943 3 2 3.09874
1810 -76.1327 2 1 4.25763
1971 -79.1955 1 5 7.94635
2132 -77.1948 1 1 6.90463
711 -77.4336 1 2 6.24151
1649 -76.1943 3 2 3.15461
1810 -76.1327 2 1 4.26655
1971 -79.1955 1 5 7.86291
2132 -77.1948 1 1 7.27996
711 -77.4336 1 2 6.10117
1649 -76.1943 3 2 3.05938
1810 -76.1327 2 1 4.14134
1971 -79.1955 1 5 7.56657
2132 -77.1948 1 1 7.02565
711 -77.4336 1 2 5.94741
1649 -76.1943 3 2 3.15446
1810 -76.1327 2 1 4.67873
1971 -79.1955 1 5 7.51676
2132 -77.1948 1 1 7.27873
711 -77.4336 1 2 5.79394
1649 -76.1943 3 2 3.05601
1810 -76.1327 2 1 4.51511
1971 -79.1955 1 5 7.28599
2132 -77.1948 1 1 7.10735
711 -77.4336 1 2 5.75019
1649 -76.1943 3 2 3.30684
1810 -76.1327 2 1 5.06966
1971 -79.1955 1 5 8.28413
2132 -77.1948 1 1 7.07114
711 -77.4336 1 2 5.59918
1649 -76.1943 3 2 3.20175
1810 -76.1327 2 1 4.90202
1971 -79.1955 1 5 8.0155
2132 -77.1948 1 1 6.89498
711 -77.4336 1 2 5.70758
1649 -76.1943 3 2 3.16855
1810 -76.1327 2 1 4.95932
1971 -79.1955 1 5 8.32573
2132 -77.1948 1 1 7.24651
711 -77.4336 1 2 5.50223
1649 -76.1943 3 2 3.10245
1810 -76.1327 2 1 4.78059
1971 -79.1955 1 5 8.11504
2132 -77.1948 1 1 7.10265
711 -77.4336 1 2 5.84668
1649 -76.1943 3 2 3.26156
1810 -76.1327 2 1 4.94945
1971 -79.1955 1 5 8.14351
2132 -77.1948 1 1 6.88033
711 -77.4336 1 2 5.72566
1649 -76.1943 3 2 3.16307
1810 -76.1327 2 1 4.85642
1971 -79.1955 1 5 8.04481
2132 -77.1948 1 1 6.70441
711 -77.4336 1 2 5.55293
1649 -76.1943 3 2 3.35891
1810 -76.1327 2 1 5.23846
1971 -79.1955 1 5 7.96892
2132 -77.1948 1 1 6.77759
711 -77.4336 1 2 5.42495
1649 -76.1943 3 2 3.26212
1810 -76.1327 2 1 5.17423
1971 -79.1955 1 5 7.84014
2132 -77.1948 1 1 6.66606
711 -77.4336 1 2 5.4571
1649 -76.1943 3 2 3.30381
1810 -76.1327 2 1 5.3153
1971 -79.1955 1 5 8.03477
2132 -77.1948 1 1 6.81654
711 -77.4336 1 2 5.37637
1649 -76.1943 3 2 3.2676
1810 -76.1327 2 1 5.19752
1971 -79.1955 1 5 7.82782
2132 -77.1948 1 1 6.60409
711 -77.4336 1 2 5.23679
1649 -76.1943 3 2 3.69935
1810 -76.1327 2 1 5.31259
1971 -79.1955 1 5 9.04423
2132 -77.1948 1 1 6.62045
711 -77.4336 1 2 5.10953
1649 -76.1943 3 2 3.62794
1810 -76.1327 2 1 5.20145
1971 -79.1955 1 5 8.82598
2132 -77.1948 1 1 6.41764
711 -77.4336 1 2 5.31636
1649 -76.1943 3 2 4.00533
1810 -76.1327 2 1 5.12534
1971 -79.1955 1 5 9.32558
2132 -77.1948 1 1 6.61041
711 -77.4336 1 2 5.16002
1649 -76.1943 3 2 3.89002
1810 -76.1327 2 1 5.00708
1971 -79.1955 1 5 9.16034
2132 -77.1948 1 1 6.48
711 -77.4336 1 2 5.53595
1649 -76.1943 3 2 3.88872
1810 -76.1327 2 1 5.16871
1971 -79.1955 1 5 9.69491
2132 -77.1948 1 1 7.32898
711 -77.4336 1 2 5.44178
1649 -76.1943 3 2 3.80025
1810 -76.1327 2 1 5.00987
1971 -79.1955 1 5 9.50927
2132 -77.1948 1 1 7.10914
711 -77.4336 1 2 5.75633
1649 -76.1943 3 2 3.71954
1810 -76.1327 2 1 5.44952
1971 -79.1955 1 5 9.44925
2132 -77.1948 1 1 7.12036
711 -77.4336 1 2 5.63216
1649 -76.1943 3 2 3.6502
1810 -76.1327 2 1 5.34754
1971 -79.1955 1 5 9.26832
2132 -77.1948 1 1 7.02112
711 -77.4336 1 2 5.54315
1649 -76.1943 3 2 3.65983
1810 -76.1327 2 1 5.60654
1971 -79.1955 1 5 9.63511
2132 -77.1948 1 1 6.91073
711 -77.4336 1 2 5.42896
1649 -76.1943 3 2 3.57712
1810 -76.1327 2 1 5.48623
1971 -79.1955 1 5 9.42875
2132 -77.1948 1 1 6.85328
711 -77.4336 1 2 6.02099
1649 -76.1943 3 2 3.52744
1810 -76.1327 2 1 5.45336
1971 -79.1955 1 5 9.71005
2132 -77.1948 1 1 6.97089
711 -77.4336 1 2 5.97496
1649 -76.1943 3 2 3.48518
1810 -76.1327 2 1 5.34376
1971 -79.1955 1 5 9.49781
2132 -77.1948 1 1 6.83767
711 -77.4336 1 2 5.93823
1649 -76.1943 3 2 4.16456
1810 -76.1327 2 1 5.57012
1971 -79.1955 1 5 9.59505
2132 -77.1948 1 1 6.82568
711 -77.4336 1 2 5.87352
1649 -76.1943 3 2 4.10932
1810 -76.1327 2 1 5.49904
1971 -79.1955 1 5 9.48593
2132 -77.1948 1 1 6.72949
711 -77.4336 1 2 6.34817
1649 -76.1943 3 2 4.15661
1810 -76.1327 2 1 6.14488
1971 -79.1955 1 5 9.43787
2132 -77.1948 1 1 6.599
711 -77.4336 1 2 6.19572
1649 -76.1943 3 2 4.06803
1810 -76.1327 2 1 6.02279
1971 -79.1955 1 5 9.32593
2132 -77.1948 1 1 6.52963
711 -77.4336 1 2 6.4016
1649 -76.1943 3 2 4.15638
1810 -76.1327 2 1 6.16952
1971 -79.1955 1 5 9.26023
2132 -77.1948 1 1 6.5815
711 -77.4336 1 2 6.27524
1649 -76.1943 3 2 4.09707
1810 -76.1327 2 1 6.07592
1971 -79.1955 1 5 9.12233
2132 -77.1948 1 1 6.44446
711 -77.4336 1 2 6.49776
1649 -76.1943 3 2 4.10623
1810 -76.1327 2 1 5.96543
1971 -79.1955 1 5 9.35917
2132 -77.1948 1 1 6.75969
711 -77.4336 1 2 6.35976
1649 -76.1943 3 2 4.06263
1810 -76.1327 2 1 5.86237
1971 -79.1955 1 5 9.23902
2132 -77.1948 1 1 6.63426
711 -77.4336 1 2 6.5313
1649 -76.1943 3 2 4.08909
1810 -76.1327 2 1 5.83726
1971 -79.1955 1 5 9.37814
2132 -77.1948 1 1 6.62724
711 -77.4336 1 2 6.41158
1649 -76.1943 3 2 4.04686
1810 -76.1327 2 1 5.78967
1971 -79.1955 1 5 9.20217
2132 -77.1948 1 1 6.53088
711 -77.4336 1 2 6.50897
1649 -76.1943 3 2 4.05412
1810 -76.1327 2 1 5.80271
1971 -79.1955 1 5 9.17733
2132 -77.1948 1 1 6.76605
711 -77.4336 1 2 6.39539
1649 -76.1943 3 2 3.99795
1810 -76.1327 2 1 5.72369
1971 -79.1955 1 5 9.00609
2132 -77.1948 1 1 6.68638
711 -77.4336 1 2 6.52653
1649 -76.1943 3 2 4.12224
1810 -76.1327 2 1 5.68993
1971 -79.1955 1 5 9.08349
2132 -77.1948 1 1 6.66961
711 -77.4336 1 2 6.41965
1649 -76.1943 3 2 4.08077
1810 -76.1327 2 1 5.60646
1971 -79.1955 1 5 8.96096
2132 -77.1948 1 1 6.60369
711 -77.4336 1 2 6.58261
1649 -76.1943 3 2 4.14301
1810 -76.1327 2 1 5.62536
1971 -79.1955 1 5 9.13274
2132 -77.1948 1 1 6.59558
711 -77.4336 1 2 6.50687
1649 -76.1943 3 2 4.09332
1810 -76.1327 2 1 5.5495
1971 -79.1955 1 5 9.0557
2132 -77.1948 1 1 6.50614
711 -77.4336 1 2 6.42804
1649 -76.1943 3 2 4.07549
1810 -76.1327 2 1 5.6018
1971 -79.1955 1 5 9.49384
2132 -77.1948 1 1 6.51093
711 -77.4336 1 2 6.31677
1649 -76.1943 3 2 4.0204
1810 -76.1327 2 1 5.54264
1971 -79.1955 1 5 9.3276
2132 -77.1948 1 1 6.42897
711 -77.4336 1 2 6.44593
1649 -76.1943 3 2 4.00878
1810 -76.1327 2 1 5.67396
1971 -79.1955 1 5 9.28837
2132 -77.1948 1 1 6.45714
711 -77.4336 1 2 6.32225
1649 -76.1943 3 2 3.95477
1810 -76.1327 2 1 5.58076
1971 -79.1955 1 5 9.21732
2132 -77.1948 1 1 6.40748
711 -77.4336 1 2 6.31121
1649 -76.1943 3 2 4.16827
1810 -76.1327 2 1 5.74324
1971 -79.1955 1 5 9.27582
2132 -77.1948 1 1 6.28833
711 -77.4336 1 2 6.24949
1649 -76.1943 3 2 4.11539
1810 -76.1327 2 1 5.694
1971 -79.1955 1 5 9.16954
2132 -77.1948 1 1 6.2373
711 -77.4336 1 2 6.20015
1649 -76.1943 3 2 4.19878
1810 -76.1327 2 1 5.94427
1971 -79.1955 1 5 9.74955
2132 -77.1948 1 1 6.75921
711 -77.4336 1 2 6.1106
1649 -76.1943 3 2 4.15119
1810 -76.1327 2 1 5.86952
1971 -79.1955 1 5 9.58109
2132 -77.1948 1 1 6.7002
711 -77.4336 1 2 6.17304
1649 -76.1943 3 2 4.56756
1810 -76.1327 2 1 6.13688
1971 -79.1955 1 5 9.52067
2132 -77.1948 1 1 6.61467
711 -77.4336 1 2 6.07942
1649 -76.1943 3 2 4.4998
1810 -76.1327 2 1 6.06204
1971 -79.1955 1 5 9.47413
2132 -77.1948 1 1 6.55626
711 -77.4336 1 2 6.04066
1649 -76.1943 3 2 4.50856
1810 -76.1327 2 1 6.00937
1971 -79.1955 1 5 9.99679
2132 -77.1948 1 1 6.47535
711 -77.4336 1 2 5.97137
1649 -76.1943 3 2 4.45571
1810 -76.1327 2 1 5.96429
1971 -79.1955 1 5 9.89334
2132 -77.1948 1 1 6.37964
711 -77.4336 1 2 5.91263
1649 -76.1943 3 2 4.49674
1810 -76.1327 2 1 6.28264
1971 -79.1955 1 5 10.0849
2132 -77.1948 1 1 6.69278
711 -77.4336 1 2 5.84256
1649 -76.1943 3 2 4.44372
1810 -76.1327 2 1 6.19954
1971 -79.1955 1 5 9.9388
2132 -77.1948 1 1 6.62122
711 -77.4336 1 2 5.95097
1649 -76.1943 3 2 4.60128
1810 -76.1327 2 1 6.27529
1971 -79.1955 1 5 9.92093
2132 -77.1948 1 1 6.5766
711 -77.4336 1 2 5.87478
1649 -76.1943 3 2 4.54083
1810 -76.1327 2 1 6.21128
1971 -79.1955 1 5 9.85055
2132 -77.1948 1 1 6.4989
711 -77.4336 1 2 5.87745
1649 -76.1943 3 2 4.52836
1810 -76.1327 2 1 6.2526
1971 -79.1955 1 5 9.73392
2132 -77.1948 1 1 6.45186
711 -77.4336 1 2 5.83946
1649 -76.1943 3 2 4.4851
1810 -76.1327 2 1 6.18747
1971 -79.1955 1 5 9.6513
2132 -77.1948 1 1 6.38057
711 -77.4336 1 2 5.78891
1649 -76.1943 3 2 4.57239
1810 -76.1327 2 1 6.1929
1971 -79.1955 1 5 9.79777
2132 -77.1948 1 1 6.31946
711 -77.4336 1 2 5.72221
1649 -76.1943 3 2 4.52697
1810 -76.1327 2 1 6.10915
1971 -79.1955 1 5 9.72608
2132 -77.1948 1 1 6.23496
711 -77.4336 1 2 5.73657
1649 -76.1943 3 2 4.70141
1810 -76.1327 2 1 6.09041
1971 -79.1955 1 5 9.75617
2132 -77.1948 1 1 6.20956
711 -77.4336 1 2 5.68069
1649 -76.1943 3 2 4.68381
1810 -76.1327 2 1 6.04349
1971 -79.1955 1 5 9.63442
2132 -77.1948 1 1 6.17059
711 -77.4336 1 2 5.66537
1649 -76.1943 3 2 5.87534
1810 -76.1327 2 1 5.99996
1971 -79.1955 1 5 9.69697
2132 -77.1948 1 1 6.11043
711 -77.4336 1 2 5.59328
1649 -76.1943 3 2 5.79831
1810 -76.1327 2 1 5.91882
1971 -79.1955 1 5 9.62535
2132 -77.1948 1 1 6.04815
711 -77.4336 1 2 5.56511
1649 -76.1943 3 2 5.86054
1810 -76.1327 2 1 5.87628
1971 -79.1955 1 5 9.76002
2132 -77.1948 1 1 6.05368
711 -77.4336 1 2 5.46829
1649 -76.1943 3 2 5.81427
1810 -76.1327 2 1 5.80315
1971 -79.1955 1 5 9.63826
2132 -77.1948 1 1 5.96837
711 -77.4336 1 2 5.44937
1649 -76.1943 3 2 6.32883
1810 -76.1327 2 1 5.85315
1971 -79.1955 1 5 9.70971
2132 -77.1948 1 1 6.19277
711 -77.4336 1 2 5.3948
1649 -76.1943 3 2 6.24829
1810 -76.1327 2 1 5.76137
1971 -79.1955 1 5 9.63594
2132 -77.1948 1 1 6.12842
711 -77.4336 1 2 5.39252
1649 -76.1943 3 2 6.23052
1810 -76.1327 2 1 5.78567
1971 -79.1955 1 5 9.71191
2132 -77.1948 1 1 6.13462
711 -77.4336 1 2 5.35323
1649 -76.1943 3 2 6.19387
1810 -76.1327 2 1 5.73033
1971 -79.1955 1 5 9.61247
2132 -77.1948 1 1 6.0497
711 -77.4336 1 2 5.70687
1649 -76.1943 3 2 6.31132
1810 -76.1327 2 1 5.8158
1971 -79.1955 1 5 10.1706
2132 -77.1948 1 1 6.00521
711 -77.4336 1 2 5.65976
1649 -76.1943 3 2 6.24607
1810 -76.1327 2 1 5.76289
1971 -79.1955 1 5 10.0471
2132 -77.1948 1 1 5.94663
711 -77.4336 1 2 5.68493
1649 -76.1943 3 2 6.42747
1810 -76.1327 2 1 5.85778
1971 -79.1955 1 5 10.0985
2132 -77.1948 1 1 6.03507
711 -77.4336 1 2 5.65206
1649 -76.1943 3 2 6.38106
1810 -76.1327 2 1 5.79778
1971 -79.1955 1 5 10.0223
2132 -77.1948 1 1 5.95564
711 -77.4336 1 2 5.64235
1649 -76.1943 3 2 6.4643
1810 -76.1327 2 1 5.84754
1971 -79.1955 1 5 10.2865
2132 -77.1948 1 1 5.91435
711 -77.4336 1 2 5.61622
1649 -76.1943 3 2 6.42061
1810 -76.1327 2 1 5.79247
1971 -79.1955 1 5 10.1515
2132 -77.1948 1 1 5.84846
711 -77.4336 1 2 5.80615
1649 -76.1943 3 2 6.39991
1810 -76.1327 2 1 5.87253
1971 -79.1955 1 5 10.2174
2132 -77.1948 1 1 5.99119
711 -77.4336 1 2 5.74451
1649 -76.1943 3 2 6.31017
1810 -76.1327 2 1 5.81041
1971 -79.1955 1 5 10.128
2132 -77.1948 1 1 5.96756
711 -77.4336 1 2 5.74111
1649 -76.1943 3 2 6.33656
1810 -76.1327 2 1 5.79192
1971 -79.1955 1 5 10.1455
2132 -77.1948 1 1 5.94683
711 -77.4336 1 2 5.70524
1649 -76.1943 3 2 6.28006
1810 -76.1327 2 1 5.74942
1971 -79.1955 1 5 10.0472
2132 -77.1948 1 1 5.88752
711 -77.4336 1 2 5.68278
1649 -76.1943 3 2 6.30417
1810 -76.1327 2 1 5.71055
1971 -79.1955 1 5 10.3015
2132 -77.1948 1 1 5.84178
711 -77.4336 1 2 5.62553
1649 -76.1943 3 2 6.23764
1810 -76.1327 2 1 5.6862
1971 -79.1955 1 5 10.184
2132 -77.1948 1 1 5.79662
711 -77.4336 1 2 5.68435
1649 -76.1943 3 2 6.20874
1810 -76.1327 2 1 5.70058
1971 -79.1955 1 5 10.3096
2132 -77.1948 1 1 5.84998
711 -77.4336 1 2 5.63196
1649 -76.1943 3 2 6.14012
1810 -76.1327 2 1 5.675
1971 -79.1955 1 5 10.2656
2132 -77.1948 1 1 5.77663
711 -77.4336 1 2 5.61632
1649 -76.1943 3 2 6.12493
1810 -76.1327 2 1 5.63743
1971 -79.1955 1 5 10.1895
2132 -77.1948 1 1 5.74426
711 -77.4336 1 2 5.57331
1649 -76.1943 3 2 6.06592
1810 -76.1327 2 1 5.58845
1971 -79.1955 1 5 10.1015
2132 -77.1948 1 1 5.69297
711 -77.4336 1 2 5.60361
1649 -76.1943 3 2 6.10762
1810 -76.1327 2 1 5.55368
1971 -79.1955 1 5 10.6317
2132 -77.1948 1 1 5.6673
711 -77.4336 1 2 5.55316
1649 -76.1943 3 2 6.04979
1810 -76.1327 2 1 5.49196
1971 -79.1955 1 5 10.4964
2132 -77.1948 1 1 5.60934
711 -77.4336 1 2 5.53751
1649 -76.1943 3 2 6.0191
1810 -76.1327 2 1 5.68576
1971 -79.1955 1 5 10.5669
2132 -77.1948 1 1 5.63402
711 -77.4336 1 2 5.47082
1649 -76.1943 3 2 5.94986
1810 -76.1327 2 1 5.62097
1971 -79.1955 1 5 10.4915
2132 -77.1948 1 1 5.61747
711 -77.4336 1 2 5.47611
1649 -76.1943 3 2 5.94422
1810 -76.1327 2 1 5.60915
1971 -79.1955 1 5 10.5901
2132 -77.1948 1 1 5.58046
711 -77.4336 1 2 5.43085
1649 -76.1943 3 2 5.91927
1810 -76.1327 2 1 5.56287
1971 -79.1955 1 5 10.5326
2132 -77.1948 1 1 5.5479
711 -77.4336 1 2 5.50607
1649 -76.1943 3 2 5.87071
1810 -76.1327 2 1 5.6381
1971 -79.1955 1 5 10.593
2132 -77.1948 1 1 5.52875
711 -77.4336 1 2 5.45399
1649 -76.1943 3 2 5.8122
1810 -76.1327 2 1 5.58494
1971 -79.1955 1 5 10.4622
2132 -77.1948 1 1 5.48448
711 -77.4336 1 2 5.59695
1649 -76.1943 3 2 5.83868
1810 -76.1327 2 1 5.85766
1971 -79.1955 1 5 10.3929
2132 -77.1948 1 1 5.45118
711 -77.4336 1 2 5.55722
1649 -76.1943 3 2 5.795
1810 -76.1327 2 1 5.79304
1971 -79.1955 1 5 10.3149
2132 -77.1948 1 1 5.40964
711 -77.4336 1 2 5.64776
1649 -76.1943 3 2 5.82801
1810 -76.1327 2 1 5.77442
1971 -79.1955 1 5 10.5522
2132 -77.1948 1 1 5.43029
711 -77.4336 1 2 5.60691
1649 -76.1943 3 2 5.78262
1810 -76.1327 2 1 5.72887
1971 -79.1955 1 5 10.4763
2132 -77.1948 1 1 5.38433
711 -77.4336 1 2 5.66084
1649 -76.1943 3 2 5.73344
1810 -76.1327 2 1 5.67844
1971 -79.1955 1 5 10.5952
2132 -77.1948 1 1 5.3854
711 -77.4336 1 2 5.62439
1649 -76.1943 3 2 5.69081
1810 -76.1327 2 1 5.6399
1971 -79.1955 1 5 10.5245
2132 -77.1948 1 1 5.34806
711 -77.4336 1 2 5.60727
1649 -76.1943 3 2 5.67624
1810 -76.1327 2 1 5.76281
1971 -79.1955 1 5 10.6178
2132 -77.1948 1 1 5.31452
711 -77.4336 1 2 5.5748
1649 -76.1943 3 2 5.62449
1810 -76.1327 2 1 5.73214
1971 -79.1955 1 5 10.5792
2132 -77.1948 1 1 5.26786
711 -77.4336 1 2 5.52114
1649 -76.1943 3 2 5.85405
1810 -76.1327 2 1 5.7117
1971 -79.1955 1 5 11.0161
2132 -77.1948 1 1 5.22771
711 -77.4336 1 2 5.4931
1649 -76.1943 3 2 5.81007
1810 -76.1327 2 1 5.66662
1971 -79.1955 1 5 10.9839
2132 -77.1948 1 1 5.19049
711 -77.4336 1 2 5.76912
1649 -76.1943 3 2 5.79211
1810 -76.1327 2 1 5.81149
1971 -79.1955 1 5 11.0049
2132 -77.1948 1 1 5.34136
711 -77.4336 1 2 5.72654
1649 -76.1943 3 2 5.75805
1810 -76.1327 2 1 5.78871
1971 -79.1955 1 5 10.9046
2132 -77.1948 1 1 5.31727
711 -77.4336 1 2 5.72266
1649 -76.1943 3 2 5.90314
1810 -76.1327 2 1 5.81704
1971 -79.1955 1 5 11.0821
2132 -77.1948 1 1 5.34238
711 -77.4336 1 2 5.68314
1649 -76.1943 3 2 5.85462
1810 -76.1327 2 1 5.78427
1971 -79.1955 1 5 11.0186
2132 -77.1948 1 1 5.30178
711 -77.4336 1 2 5.67221
1649 -76.1943 3 2 5.8179
1810 -76.1327 2 1 5.72306
1971 -79.1955 1 5 10.9547
2132 -77.1948 1 1 5.33999
711 -77.4336 1 2 5.6317
1649 -76.1943 3 2 5.80406
1810 -76.1327 2 1 5.68367
1971 -79.1955 1 5 10.8901
2132 -77.1948 1 1 5.30678
711 -77.4336 1 2 5.59793
1649 -76.1943 3 2 5.76133
1810 -76.1327 2 1 5.68998
1971 -79.1955 1 5 11.0435
2132 -77.1948 1 1 5.2879
711 -77.4336 1 2 5.55358
1649 -76.1943 3 2 5.72064
1810 -76.1327 2 1 5.64945
1971 -79.1955 1 5 10.957
2132 -77.1948 1 1 5.24983
711 -77.4336 1 2 5.60281
1649 -76.1943 3 2 5.68409
1810 -76.1327 2 1 5.82584
1971 -79.1955 1 5 11.3286
2132 -77.1948 1 1 5.25788
711 -77.4336 1 2 5.56274
1649 -76.1943 3 2 5.64358
1810 -76.1327 2 1 5.77261
1971 -79.1955 1 5 11.2425
2132 -77.1948 1 1 5.23089
711 -77.4336 1 2 5.54533
1649 -76.1943 3 2 5.61914
1810 -76.1327 2 1 5.78625
