ID  RSSI  Neighbors  Sources  Throughput
239 0 1 -1 0
855 0 2 -1 0
1016 -72.7895 1 0 0
239 -78.1353 1 1 0
855 -80.3046 2 2 0
1016 -80.109 1 4 0
239 -78.1353 1 1 1.90491
855 -80.3046 2 2 1.75513
1016 -80.109 1 4 6.72322
239 -78.1353 1 1 1.43309
855 -80.3046 2 2 1.28762
1016 -80.109 1 4 5.00205
239 -78.4612 0 3 58.2395
1016 -80.109 0 4 61.6773
239 -78.4612 0 3 53.317
1016 -80.109 0 4 55.3589
239 -78.4612 0 3 86.3426
1016 -80.109 0 4 70.7536
239 -78.4612 0 3 78.3895
1016 -80.109 0 4 66.8757
239 -78.4612 0 3 74.547
1016 -80.109 0 4 58.329
239 -78.4612 0 3 67.8478
1016 -80.109 0 4 54.9478
239 -78.4612 0 3 68.3378
1016 -80.109 0 4 55.1455
239 -78.4612 0 3 62.9155
1016 -80.109 0 4 51.4966
239 -78.4612 0 3 67.7894
1016 -80.109 0 4 51.2123
239 -78.4612 0 3 62.9312
1016 -80.109 0 4 48.0081
239 -78.4612 0 3 66.5008
1016 -80.109 0 4 45.4494
239 -78.4612 0 3 64.7046
1016 -80.109 0 4 44.1461
239 -78.4612 0 3 75.0732
1016 -80.109 0 4 49.6987
239 -78.4612 0 3 77.6831
1016 -80.109 0 4 46.5804
239 -78.4612 0 3 85.7609
1016 -80.109 0 4 49.6487
239 -78.4612 0 3 79.3941
1016 -80.109 0 4 47.0629
239 -78.4612 0 3 78.5306
1016 -80.109 0 4 44.8578
239 -78.4612 0 3 75.5723
1016 -80.109 0 4 42.5918
239 -78.4612 0 3 75.4207
1016 -80.109 0 4 43.2563
239 -78.4612 0 3 72.5921
1016 -80.109 0 4 41.5583
239 -78.4612 0 3 73.1034
1016 -80.109 0 4 52.042
239 -78.4612 0 3 71.3808
1016 -80.109 0 4 49.9624
239 -78.4612 0 3 72.9642
1016 -80.109 0 4 54.777
239 -78.4612 0 3 69.4479
1016 -80.109 0 4 53.1682
239 -78.4612 0 3 69.4178
1016 -80.109 0 4 51.8826
239 -78.4612 0 3 67.8525
1016 -80.109 0 4 49.3581
239 -78.4612 0 3 67.3381
1016 -80.109 0 4 49.6286
239 -78.4612 0 3 64.7205
1016 -80.109 0 4 48.0024
239 -78.4612 0 3 64.6119
1016 -80.109 0 4 46.8145
239 -78.4612 0 3 63.0884
1016 -80.109 0 4 45.6747
239 -78.4612 0 3 69.2475
1016 -80.109 0 4 45.4907
239 -78.4612 0 3 68.2447
1016 -80.109 0 4 44.1991
239 -78.4612 0 3 73.1143
1016 -80.109 0 4 44.389
239 -78.4612 0 3 71.3029
1016 -80.109 0 4 43.7872
239 -78.4612 0 3 71.4513
1016 -80.109 0 4 54.0621
239 -78.4612 0 3 68.913
1016 -80.109 0 4 53.1051
239 -78.4612 0 3 71.4475
1016 -80.109 0 4 55.0101
239 -78.4612 0 3 70.3162
1016 -80.109 0 4 53.729
239 -78.4612 0 3 68.4485
1016 -80.109 0 4 56.1203
239 -78.4612 0 3 66.7146
1016 -80.109 0 4 55.2563
239 -78.4612 0 3 66.2357
1016 -80.109 0 4 53.7921
239 -78.4612 0 3 64.4033
1016 -80.109 0 4 52.6169
239 -78.4612 0 3 64.5864
1016 -80.109 0 4 55.5959
239 -78.4612 0 3 62.6206
1016 -80.109 0 4 54.3301
239 -78.4612 0 3 62.602
1016 -80.109 0 4 53.7482
239 -78.4612 0 3 61.4866
1016 -80.109 0 4 52.4875
239 -78.4612 0 3 65.5408
1016 -80.109 0 4 53.4362
239 -78.4612 0 3 64.7069
1016 -80.109 0 4 52.3749
239 -78.4612 0 3 65.7511
1016 -80.109 0 4 51.9936
239 -78.4612 0 3 64.3758
1016 -80.109 0 4 51.282
239 -78.4612 0 3 65.1499
1016 -80.109 0 4 51.3342
239 -78.4612 0 3 63.6376
1016 -80.109 0 4 50.6832
239 -78.4612 0 3 64.2005
1016 -80.109 0 4 51.6878
239 -78.4612 0 3 63.1408
1016 -80.109 0 4 50.861
239 -78.4612 0 3 62.0144
1016 -80.109 0 4 54.3401
239 -78.4612 0 3 61.3902
1016 -80.109 0 4 53.345
239 -78.4612 0 3 60.9472
1016 -80.109 0 4 55.0429
239 -78.4612 0 3 60.068
1016 -80.109 0 4 53.9909
239 -78.4612 0 3 60.3491
1016 -80.109 0 4 56.7942
239 -78.4612 0 3 59.5039
1016 -80.109 0 4 55.4496
239 -78.4612 0 3 58.7539
1016 -80.109 0 4 57.7682
239 -78.4612 0 3 57.9836
1016 -80.109 0 4 56.8536
239 -78.4612 0 3 57.3925
1016 -80.109 0 4 61.6553
239 -78.4612 0 3 59.617
1016 -80.109 0 4 62.1991
239 -78.4612 0 3 59.7783
1016 -80.109 0 4 62.9359
239 -78.4612 0 3 59.1336
1016 -80.109 0 4 61.6518
239 -78.4612 0 3 58.7938
1016 -80.109 0 4 64.7742
239 -78.4612 0 3 57.8343
1016 -80.109 0 4 64.077
239 -78.4612 0 3 57.8544
1016 -80.109 0 4 63.6095
239 -78.4612 0 3 57.1332
1016 -80.109 0 4 62.773
239 -78.4612 0 3 59.8798
1016 -80.109 0 4 64.7514
239 -78.4612 0 3 59.064
1016 -80.109 0 4 64.194
239 -78.4612 0 3 58.7796
1016 -80.109 0 4 64.2374
239 -78.4612 0 3 57.8002
1016 -80.109 0 4 63.4455
239 -78.4612 0 3 58.0792
1016 -80.109 0 4 63.9
239 -78.4612 0 3 57.2697
1016 -80.109 0 4 63.0595
239 -78.4612 0 3 59.3441
1016 -80.109 0 4 62.6516
239 -78.4612 0 3 58.4639
1016 -80.109 0 4 61.797
239 -78.4612 0 3 59.1647
1016 -80.109 0 4 62.5723
239 -78.4612 0 3 60.3579
1016 -80.109 0 4 61.8936
239 -78.4612 0 3 60.36
1016 -80.109 0 4 61.4807
239 -78.4612 0 3 59.8452
1016 -80.109 0 4 60.7995
239 -78.4612 0 3 59.2384
1016 -80.109 0 4 60.2371
239 -78.4612 0 3 58.2568
1016 -80.109 0 4 59.589
239 -78.4612 0 3 57.8825
1016 -80.109 0 4 60.5401
239 -78.4612 0 3 57.2542
1016 -80.109 0 4 59.8406
239 -78.4612 0 3 58.3039
1016 -80.109 0 4 59.8818
239 -78.4612 0 3 57.966
1016 -80.109 0 4 58.9243
239 -78.4612 0 3 57.7102
1016 -80.109 0 4 58.4658
239 -78.4612 0 3 57.1321
1016 -80.109 0 4 57.874
239 -78.4612 0 3 57.0879
1016 -80.109 0 4 57.5402
239 -78.4612 0 3 56.4039
1016 -80.109 0 4 57.2229
239 -78.4612 0 3 55.843
1016 -80.109 0 4 56.8805
239 -78.4612 0 3 55.6138
1016 -80.109 0 4 56.4544
239 -78.4612 0 3 57.0309
1016 -80.109 0 4 58.0639
239 -78.4612 0 3 56.5678
1016 -80.109 0 4 57.376
239 -78.4612 0 3 57.4053
1016 -80.109 0 4 57.8181
239 -78.4612 0 3 57.6262
1016 -80.109 0 4 57.5442
239 -78.4612 0 3 57.9246
1016 -80.109 0 4 59.7667
239 -78.4612 0 3 57.5493
1016 -80.109 0 4 59.2463
239 -78.4612 0 3 59.3679
1016 -80.109 0 4 59.905
239 -78.4612 0 3 58.6757
1016 -80.109 0 4 59.2434
239 -78.4612 0 3 59.7367
1016 -80.109 0 4 59.359
239 -78.4612 0 3 59.1132
1016 -80.109 0 4 59.0602
239 -78.4612 0 3 59.6356
1016 -80.109 0 4 58.9403
239 -78.4612 0 3 59.1982
1016 -80.109 0 4 58.3164
239 -78.4612 0 3 58.8934
1016 -80.109 0 4 58.032
239 -78.4612 0 3 58.2492
1016 -80.109 0 4 57.4484
239 -78.4612 0 3 59.3964
1016 -80.109 0 4 57.0788
239 -78.4612 0 3 59.1932
1016 -80.109 0 4 56.5557
239 -78.4612 0 3 61.1178
1016 -80.109 0 4 56.0535
239 -78.4612 0 3 61.1813
1016 -80.109 0 4 55.7173
239 -78.4612 0 3 62.0442
1016 -80.109 0 4 57.3117
239 -78.4612 0 3 61.6316
1016 -80.109 0 4 56.9025
239 -78.4612 0 3 61.8319
1016 -80.109 0 4 57.2552
239 -78.4612 0 3 61.0121
1016 -80.109 0 4 56.9553
239 -78.4612 0 3 61.7071
1016 -80.109 0 4 57.231
239 -78.4612 0 3 61.1005
1016 -80.109 0 4 56.989
239 -78.4612 0 3 64.0697
1016 -80.109 0 4 56.5704
239 -78.4612 0 3 63.727
1016 -80.109 0 4 56.0216
239 -78.4612 0 3 64.0897
1016 -80.109 0 4 55.7238
239 -78.4612 0 3 63.76
1016 -80.109 0 4 55.2736
239 -78.4612 0 3 63.8468
1016 -80.109 0 4 56.7254
239 -78.4612 0 3 64.8918
1016 -80.109 0 4 56.1779
239 -78.4612 0 3 65.4945
1016 -80.109 0 4 56.0255
239 -78.4612 0 3 65.1039
1016 -80.109 0 4 55.5344
239 -78.4612 0 3 65.7658
1016 -80.109 0 4 56.5391
239 -78.4612 0 3 65.1132
1016 -80.109 0 4 55.8789
239 -78.4612 0 3 65.0997
1016 -80.109 0 4 57.0878
239 -78.4612 0 3 64.3953
1016 -80.109 0 4 56.4795
239 -78.4612 0 3 65.7322
1016 -80.109 0 4 56.1823
239 -78.4612 0 3 65.5356
1016 -80.109 0 4 55.6828
239 -78.4612 0 3 64.9779
1016 -80.109 0 4 55.5205
239 -78.4612 0 3 64.4489
1016 -80.109 0 4 54.9485
239 -78.4612 0 3 64.8757
1016 -80.109 0 4 56.5325
239 -78.4612 0 3 64.5411
1016 -80.109 0 4 56.2965
239 -78.4612 0 3 64.9944
1016 -80.109 0 4 56.4752
239 -78.4612 0 3 64.414
1016 -80.109 0 4 56.0067
239 -78.4612 0 3 64.6265
1016 -80.109 0 4 58.0711
239 -78.4612 0 3 64.1143
1016 -80.109 0 4 57.7374
