ID  RSSI  Neighbors  Sources  Throughput
1016 -79.9471 0 4 1.511
239 -79.0268 0 3 1.83026
1016 -79.9471 0 4 1.50898
239 -79.0268 0 3 1.80689
1016 -79.9471 0 4 1.48938
239 -79.0268 0 3 1.8643
1016 -79.9471 0 4 1.49886
239 -79.0268 0 3 1.84926
1016 -79.9471 0 4 1.48439
239 -79.0268 0 3 1.85432
1016 -79.9471 0 4 1.49112
239 -79.0268 0 3 1.83822
1016 -79.9471 0 4 1.47697
239 -79.0268 0 3 1.83305
1016 -79.9471 0 4 1.49379
239 -79.0268 0 3 1.80975
1016 -79.9471 0 4 1.46837
239 -79.0268 0 3 1.83551
1016 -79.9471 0 4 1.5409
239 -79.0268 0 3 1.81929
1016 -79.9471 0 4 1.53176
239 -79.0268 0 3 1.83608
1016 -79.9471 0 4 1.55532
239 -79.0268 0 3 1.81522
1016 -79.9471 0 4 1.54136
239 -79.0268 0 3 1.86191
1016 -79.9471 0 4 1.53599
239 -79.0268 0 3 1.84632
1016 -79.9471 0 4 1.51517
239 -79.0268 0 3 1.89732
1016 -79.9471 0 4 1.51173
239 -79.0268 0 3 1.88347
1016 -79.9471 0 4 1.50145
239 -79.0268 0 3 1.92724
1016 -79.9471 0 4 1.53011
239 -79.0268 0 3 1.90161
1016 -79.9471 0 4 1.51029
239 -79.0268 0 3 1.91848
1016 -79.9471 0 4 1.49811
239 -79.0268 0 3 1.89914
1016 -79.9471 0 4 1.48417
239 -79.0268 0 3 1.9018
1016 -79.9471 0 4 1.49258
239 -79.0268 0 3 1.88223
1016 -79.9471 0 4 1.48409
239 -79.0268 0 3 1.91837
1016 -79.9471 0 4 1.49161
239 -79.0268 0 3 1.89202
1016 -79.9471 0 4 1.47855
239 -79.0268 0 3 1.94356
1016 -79.9471 0 4 1.48742
239 -79.0268 0 3 1.92779
1016 -79.9471 0 4 1.47371
239 -79.0268 0 3 1.93305
1016 -79.9471 0 4 1.47195
239 -79.0268 0 3 1.92052
1016 -79.9471 0 4 1.46191
239 -79.0268 0 3 1.93052
1016 -79.9471 0 4 1.47061
239 -79.0268 0 3 1.90754
1016 -79.9471 0 4 1.4568
239 -79.0268 0 3 1.94808
1016 -79.9471 0 4 1.47097
239 -79.0268 0 3 1.92909
1016 -79.9471 0 4 1.45819
239 -79.0268 0 3 1.94366
1016 -79.9471 0 4 1.47982
239 -79.0268 0 3 1.92458
1016 -79.9471 0 4 1.46897
239 -79.0268 0 3 1.93717
1016 -79.9471 0 4 1.49225
239 -79.0268 0 3 1.91738
1016 -79.9471 0 4 1.48169
239 -79.0268 0 3 1.91051
1016 -79.9471 0 4 1.53115
239 -79.0268 0 3 1.89393
1016 -79.9471 0 4 1.51283
239 -79.0268 0 3 1.92635
1016 -79.9471 0 4 1.52735
239 -79.0268 0 3 1.90972
1016 -79.9471 0 4 1.51819
239 -79.0268 0 3 1.9393
1016 -79.9471 0 4 1.52347
239 -79.0268 0 3 1.9309
1016 -79.9471 0 4 1.50815
239 -79.0268 0 3 1.97078
1016 -79.9471 0 4 1.51701
239 -79.0268 0 3 1.95966
1016 -79.9471 0 4 1.50767
239 -79.0268 0 3 1.97726
1016 -79.9471 0 4 1.5085
239 -79.0268 0 3 1.96439
1016 -79.9471 0 4 1.49744
239 -79.0268 0 3 1.98849
1016 -79.9471 0 4 1.51175
239 -79.0268 0 3 1.979
1016 -79.9471 0 4 1.49987
239 -79.0268 0 3 1.97515
1016 -79.9471 0 4 1.5239
239 -79.0268 0 3 1.95561
1016 -79.9471 0 4 1.50861
239 -79.0268 0 3 1.96159
1016 -79.9471 0 4 1.57402
239 -79.0268 0 3 1.94904
1016 -79.9471 0 4 1.56182
239 -79.0268 0 3 1.98536
1016 -79.9471 0 4 1.58167
239 -79.0268 0 3 1.9682
1016 -79.9471 0 4 1.56655
239 -79.0268 0 3 1.98452
1016 -79.9471 0 4 1.60062
239 -79.0268 0 3 1.97068
1016 -79.9471 0 4 1.58776
239 -79.0268 0 3 1.99212
1016 -79.9471 0 4 1.59144
239 -79.0268 0 3 1.98539
1016 -79.9471 0 4 1.57648
239 -79.0268 0 3 1.98322
1016 -79.9471 0 4 1.57673
239 -79.0268 0 3 1.96852
1016 -79.9471 0 4 1.56595
239 -79.0268 0 3 1.97762
1016 -79.9471 0 4 1.57683
239 -79.0268 0 3 1.95913
1016 -79.9471 0 4 1.56156
239 -79.0268 0 3 1.96279
1016 -79.9471 0 4 1.56944
239 -79.0268 0 3 1.95063
1016 -79.9471 0 4 1.55458
239 -79.0268 0 3 1.99096
1016 -79.9471 0 4 1.56963
239 -79.0268 0 3 1.97931
1016 -79.9471 0 4 1.56366
239 -79.0268 0 3 1.99186
1016 -79.9471 0 4 1.56633
239 -79.0268 0 3 1.98004
1016 -79.9471 0 4 1.55661
239 -79.0268 0 3 1.98133
1016 -79.9471 0 4 1.57939
239 -79.0268 0 3 1.96317
1016 -79.9471 0 4 1.56537
239 -79.0268 0 3 1.95811
1016 -79.9471 0 4 1.56852
239 -79.0268 0 3 1.94609
1016 -79.9471 0 4 1.56265
239 -79.0268 0 3 1.95218
1016 -79.9471 0 4 1.5661
239 -79.0268 0 3 1.93693
1016 -79.9471 0 4 1.55975
239 -79.0268 0 3 1.94186
1016 -79.9471 0 4 1.56608
239 -79.0268 0 3 1.93299
1016 -79.9471 0 4 1.55708
239 -79.0268 0 3 1.93616
1016 -79.9471 0 4 1.55827
239 -79.0268 0 3 1.92712
1016 -79.9471 0 4 1.54792
239 -79.0268 0 3 1.96439
1016 -79.9471 0 4 1.56516
239 -79.0268 0 3 1.95041
1016 -79.9471 0 4 1.55644
239 -79.0268 0 3 1.94567
1016 -79.9471 0 4 1.55686
239 -79.0268 0 3 1.92735
1016 -79.9471 0 4 1.54964
239 -79.0268 0 3 1.94657
1016 -79.9471 0 4 1.55296
239 -79.0268 0 3 1.93211
1016 -79.9471 0 4 1.54533
239 -79.0268 0 3 1.94041
1016 -79.9471 0 4 1.58037
239 -79.0268 0 3 1.92957
1016 -79.9471 0 4 1.57093
239 -79.0268 0 3 1.92469
1016 -79.9471 0 4 1.60089
239 -79.0268 0 3 1.91179
1016 -79.9471 0 4 1.59435
239 -79.0268 0 3 1.91044
1016 -79.9471 0 4 1.59561
239 -79.0268 0 3 1.90426
1016 -79.9471 0 4 1.58634
239 -79.0268 0 3 1.9029
1016 -79.9471 0 4 1.58829
239 -79.0268 0 3 1.89403
1016 -79.9471 0 4 1.57851
239 -79.0268 0 3 1.90469
1016 -79.9471 0 4 1.57788
239 -79.0268 0 3 1.89751
1016 -79.9471 0 4 1.56422
239 -79.0268 0 3 1.91002
1016 -79.9471 0 4 1.56991
239 -79.0268 0 3 1.90144
1016 -79.9471 0 4 1.56127
239 -79.0268 0 3 1.91273
1016 -79.9471 0 4 1.55989
239 -79.0268 0 3 1.90425
1016 -79.9471 0 4 1.55023
239 -79.0268 0 3 1.91362
1016 -79.9471 0 4 1.5599
239 -79.0268 0 3 1.90687
1016 -79.9471 0 4 1.55439
239 -79.0268 0 3 1.92651
1016 -79.9471 0 4 1.55852
239 -79.0268 0 3 1.92234
1016 -79.9471 0 4 1.54708
239 -79.0268 0 3 1.91073
1016 -79.9471 0 4 1.56975
239 -79.0268 0 3 1.90219
1016 -79.9471 0 4 1.56402
239 -79.0268 0 3 1.92426
1016 -79.9471 0 4 1.57728
239 -79.0268 0 3 1.91592
1016 -79.9471 0 4 1.57129
239 -79.0268 0 3 1.92008
1016 -79.9471 0 4 1.57286
239 -79.0268 0 3 1.91128
1016 -79.9471 0 4 1.56585
239 -79.0268 0 3 1.93683
1016 -79.9471 0 4 1.56749
239 -79.0268 0 3 1.92349
1016 -79.9471 0 4 1.55991
239 -79.0268 0 3 1.91607
1016 -79.9471 0 4 1.58338
239 -79.0268 0 3 1.90874
1016 -79.9471 0 4 1.57441
239 -79.0268 0 3 1.92055
1016 -79.9471 0 4 1.58471
239 -79.0268 0 3 1.91366
1016 -79.9471 0 4 1.57432
239 -79.0268 0 3 1.91872
1016 -79.9471 0 4 1.58048
239 -79.0268 0 3 1.91136
1016 -79.9471 0 4 1.57032
239 -79.0268 0 3 1.94585
1016 -79.9471 0 4 1.58139
239 -79.0268 0 3 1.93557
1016 -79.9471 0 4 1.5733
239 -79.0268 0 3 1.94744
1016 -79.9471 0 4 1.59484
239 -79.0268 0 3 1.93642
1016 -79.9471 0 4 1.58795
239 -79.0268 0 3 1.94345
1016 -79.9471 0 4 1.60136
239 -79.0268 0 3 1.93175
1016 -79.9471 0 4 1.59406
239 -79.0268 0 3 1.94972
1016 -79.9471 0 4 1.5941
