ID  RSSI  Neighbors  Sources  Throughput
776 -77.4905 1 3 0.286704
846 -78.8473 2 4 1.65359
4836 -76.7691 0 2 0.286704
5088 -77.1035 1 3 1.65359
76 -76.5344 1 4 2.48451
146 -78.3067 1 7 4.36895
356 -76.9953 0 4 3.81926
496 -79.4339 2 2 0.360605
776 -77.4905 1 3 0.278825
846 -78.8473 2 4 1.63331
4836 -76.7691 0 2 0.278825
5088 -77.1035 1 3 1.63331
76 -76.5344 2 4 2.60034
146 -78.3067 1 7 4.15614
356 -76.9953 0 4 4.14057
496 -79.4339 2 2 0.349827
776 -77.4905 1 3 0.272398
846 -78.8473 2 4 1.74538
4836 -76.7691 0 2 0.272398
5088 -77.1035 1 3 1.74538
76 -76.5344 1 4 2.66532
146 -78.3067 2 7 4.28558
356 -76.9953 0 4 4.16132
496 -79.4339 2 2 0.372653
776 -77.4905 1 3 0.274885
846 -78.8473 2 4 1.68442
4836 -76.7691 1 2 0.274885
5088 -77.1035 1 3 1.68442
76 -76.5344 2 4 2.837
146 -78.3067 2 7 4.20542
356 -76.9953 0 4 3.92981
496 -79.4339 3 2 0.375257
776 -77.4905 1 3 0.271813
846 -78.8473 2 4 1.70349
4836 -76.7691 1 2 0.271813
5088 -77.1035 1 3 1.70349
76 -76.5344 2 4 2.80101
146 -78.3067 2 7 4.33266
356 -76.9953 0 4 3.83201
496 -79.4339 3 2 0.364808
776 -77.4905 1 3 0.263414
846 -78.8473 2 4 1.7061
4836 -76.7691 0 2 0.263414
5088 -77.1035 1 3 1.7061
76 -76.5344 2 4 2.67149
146 -78.3067 2 7 4.5738
356 -76.9953 0 4 3.71229
496 -79.4339 2 2 0.355362
776 -77.4905 0 3 0.250581
846 -78.8473 2 4 1.67024
4836 -76.7691 1 2 0.250581
5088 -77.1035 1 3 1.67024
76 -76.5344 2 4 2.63242
146 -78.3067 2 7 4.90682
356 -76.9953 0 4 3.8787
496 -79.4339 3 2 0.346049
776 -77.4905 1 3 0.243051
846 -78.8473 1 4 1.62971
4836 -76.7691 0 2 0.243051
5088 -77.1035 1 3 1.62971
76 -76.5344 2 4 2.5861
146 -78.3067 2 7 5.04567
356 -76.9953 0 4 3.74019
496 -79.4339 3 2 0.336177
776 -77.4905 1 3 0.233538
846 -78.8473 2 4 1.65402
4836 -76.7691 0 2 0.233538
5088 -77.1035 1 3 1.65402
76 -76.5344 2 4 2.55783
146 -78.3067 2 7 5.12369
356 -76.9953 0 4 3.71348
496 -79.4339 2 2 0.331793
776 -77.4905 0 3 0.229903
846 -78.8473 1 4 1.64089
4836 -76.7691 1 2 0.229903
5088 -77.1035 1 3 1.64089
76 -76.5344 2 4 2.53304
146 -78.3067 1 7 5.27322
356 -76.9953 0 4 3.55308
496 -79.4339 2 2 0.334799
776 -77.4905 1 3 0.226577
846 -78.8473 2 4 1.62319
4836 -76.7691 1 2 0.226577
5088 -77.1035 1 3 1.62319
76 -76.5344 1 4 2.54187
146 -78.3067 2 7 5.29386
356 -76.9953 0 4 3.86664
496 -79.4339 2 2 0.330544
776 -77.4905 1 3 0.232418
846 -78.8473 1 4 1.62392
4836 -76.7691 0 2 0.232418
5088 -77.1035 1 3 1.62392
76 -76.5344 2 4 2.54477
146 -78.3067 2 7 5.23076
356 -76.9953 0 4 3.82901
496 -79.4339 3 2 0.317626
776 -77.4905 1 3 0.229088
846 -78.8473 2 4 1.66631
4836 -76.7691 1 2 0.229088
5088 -77.1035 1 3 1.66631
76 -76.5344 2 4 2.51705
146 -78.3067 2 7 5.30743
356 -76.9953 0 4 3.73836
496 -79.4339 2 2 0.307492
776 -77.4905 0 3 0.225805
846 -78.8473 2 4 1.65934
4836 -76.7691 1 2 0.225805
5088 -77.1035 1 3 1.65934
76 -76.5344 1 4 2.53802
146 -78.3067 2 7 5.26884
356 -76.9953 0 4 3.6471
496 -79.4339 2 2 0.306228
776 -77.4905 1 3 0.234257
846 -78.8473 2 4 1.66782
4836 -76.7691 1 2 0.234257
5088 -77.1035 1 3 1.66782
76 -76.5344 2 4 2.51035
146 -78.3067 2 7 5.23577
356 -76.9953 0 4 3.57087
496 -79.4339 3 2 0.356549
776 -77.4905 1 3 0.230128
846 -78.8473 2 4 1.70122
4836 -76.7691 1 2 0.230128
5088 -77.1035 1 3 1.70122
76 -76.5344 2 4 2.49304
146 -78.3067 2 7 5.29129
356 -76.9953 0 4 3.52159
496 -79.4339 2 2 0.390987
776 -77.4905 0 3 0.229095
846 -78.8473 1 4 1.67141
4836 -76.7691 0 2 0.229095
5088 -77.1035 0 3 1.67141
76 -76.5344 2 4 2.51191
146 -78.3067 2 7 5.38638
356 -76.9953 0 4 3.55693
496 -79.4339 2 2 0.382059
776 -77.4905 0 3 0.229728
846 -78.8473 1 4 1.64246
4836 -76.7691 0 2 0.229728
5088 -77.1035 1 3 1.64246
76 -76.5344 2 4 2.51566
146 -78.3067 2 7 5.40312
356 -76.9953 0 4 3.46352
496 -79.4339 3 2 0.38008
776 -77.4905 1 3 0.228313
846 -78.8473 2 4 1.62396
4836 -76.7691 1 2 0.228313
5088 -77.1035 1 3 1.62396
76 -76.5344 2 4 2.46457
146 -78.3067 2 7 5.57723
356 -76.9953 0 4 3.41711
496 -79.4339 3 2 0.37051
776 -77.4905 1 3 0.22757
846 -78.8473 2 4 1.58611
4836 -76.7691 0 2 0.22757
5088 -77.1035 1 3 1.58611
76 -76.5344 2 4 2.47671
146 -78.3067 1 7 5.59878
356 -76.9953 0 4 3.34533
496 -79.4339 2 2 0.367562
776 -77.4905 1 3 0.222689
846 -78.8473 2 4 1.55819
4836 -76.7691 1 2 0.222689
5088 -77.1035 0 3 1.55819
76 -76.5344 2 4 2.44904
146 -78.3067 2 7 5.70413
356 -76.9953 0 4 3.47718
496 -79.4339 2 2 0.373528
776 -77.4905 1 3 0.218116
846 -78.8473 2 4 1.52824
4836 -76.7691 0 2 0.218116
5088 -77.1035 1 3 1.52824
76 -76.5344 2 4 2.45583
146 -78.3067 2 7 5.65761
356 -76.9953 0 4 3.53073
496 -79.4339 3 2 0.366418
776 -77.4905 1 3 0.220892
846 -78.8473 1 4 1.51309
4836 -76.7691 1 2 0.220892
5088 -77.1035 1 3 1.51309
76 -76.5344 2 4 2.51773
146 -78.3067 2 7 5.64252
356 -76.9953 0 4 3.67372
496 -79.4339 3 2 0.359455
776 -77.4905 1 3 0.226337
846 -78.8473 1 4 1.5082
4836 -76.7691 0 2 0.226337
5088 -77.1035 1 3 1.5082
76 -76.5344 2 4 2.5127
146 -78.3067 2 7 5.58872
356 -76.9953 0 4 3.86507
496 -79.4339 3 2 0.350705
776 -77.4905 1 3 0.226105
846 -78.8473 2 4 1.54355
4836 -76.7691 1 2 0.226105
5088 -77.1035 1 3 1.54355
76 -76.5344 2 4 2.48133
146 -78.3067 2 7 5.64071
356 -76.9953 0 4 3.84456
496 -79.4339 3 2 0.363557
776 -77.4905 1 3 0.218267
846 -78.8473 2 4 1.5865
4836 -76.7691 1 2 0.218267
5088 -77.1035 1 3 1.5865
76 -76.5344 2 4 2.4721
146 -78.3067 2 7 5.59812
356 -76.9953 0 4 3.78177
496 -79.4339 3 2 0.363582
776 -77.4905 1 3 0.216469
846 -78.8473 2 4 1.60122
4836 -76.7691 1 2 0.216469
5088 -77.1035 1 3 1.60122
76 -76.5344 2 4 2.45861
146 -78.3067 2 7 5.59307
356 -76.9953 0 4 3.71343
496 -79.4339 3 2 0.358606
776 -77.4905 1 3 0.219879
846 -78.8473 2 4 1.61199
4836 -76.7691 0 2 0.219879
5088 -77.1035 1 3 1.61199
76 -76.5344 2 4 2.54267
146 -78.3067 2 7 5.58364
356 -76.9953 0 4 3.64297
496 -79.4339 3 2 0.363372
776 -77.4905 1 3 0.214746
846 -78.8473 2 4 1.57655
4836 -76.7691 1 2 0.214746
5088 -77.1035 1 3 1.57655
76 -76.5344 2 4 2.5114
146 -78.3067 1 7 5.65382
356 -76.9953 0 4 3.73288
496 -79.4339 2 2 0.360397
776 -77.4905 1 3 0.211217
846 -78.8473 2 4 1.59902
4836 -76.7691 0 2 0.211217
5088 -77.1035 1 3 1.59902
76 -76.5344 0 4 2.50226
146 -78.3067 2 7 5.61855
356 -76.9953 0 4 3.91962
496 -79.4339 3 2 0.354515
776 -77.4905 1 3 0.214096
846 -78.8473 0 4 1.59855
4836 -76.7691 1 2 0.214096
5088 -77.1035 1 3 1.59855
76 -76.5344 2 4 2.48421
146 -78.3067 2 7 5.66327
356 -76.9885 0 4 3.88637
496 -79.4339 3 2 0.344477
776 -77.4905 1 3 0.212094
846 -78.8473 2 4 1.61578
4836 -76.7691 0 2 0.212094
5088 -77.1035 1 3 1.61578
76 -76.5344 2 4 2.49238
146 -78.3067 2 7 5.63175
356 -76.9885 0 4 3.94332
496 -79.4339 3 2 0.358643
776 -77.4905 1 3 0.214187
846 -78.8473 2 4 1.60336
4836 -76.7691 1 2 0.214187
5088 -77.1035 1 3 1.60336
76 -76.5307 2 3 2.44743
146 -78.3067 2 7 5.73972
356 -76.9885 0 4 4.07808
496 -79.4339 3 2 0.356792
776 -77.4905 1 3 0.210616
846 -78.8473 1 4 1.61097
4836 -76.7691 0 2 0.210616
5088 -77.1035 1 3 1.61097
76 -76.5307 2 4 2.44791
146 -78.3067 2 7 5.7605
356 -76.9885 0 4 4.13519
496 -79.4339 3 2 0.360498
776 -77.4905 1 3 0.209638
846 -78.8473 1 4 1.60681
4836 -76.7691 1 2 0.209638
5088 -77.1035 1 3 1.60681
76 -76.5307 2 4 2.43465
146 -78.3067 2 7 5.78231
356 -76.9885 0 4 4.18937
496 -79.4339 3 2 0.357164
776 -77.4905 1 3 0.207035
846 -78.8473 1 4 1.61368
4836 -76.7691 1 2 0.207035
5088 -77.1035 1 3 1.61368
76 -76.5307 2 4 2.44646
146 -78.3067 2 7 5.73865
356 -76.9885 0 4 4.11579
496 -79.4339 3 2 0.373367
776 -77.4905 1 3 0.206949
846 -78.8473 2 4 1.6295
4836 -76.7691 1 2 0.206949
5088 -77.1035 1 3 1.6295
76 -76.5307 2 4 2.4377
146 -78.3067 2 7 5.68196
356 -76.9885 0 4 4.10994
496 -79.4339 3 2 0.382125
776 -77.4905 1 3 0.204654
846 -78.8473 2 4 1.62938
4836 -76.7691 1 2 0.204654
5088 -77.1035 1 3 1.62938
76 -76.5307 1 4 2.44722
146 -78.3067 2 7 5.65697
356 -76.9885 0 4 4.06597
496 -79.4339 2 2 0.38178
776 -77.4905 1 3 0.212086
846 -78.8473 1 4 1.64367
4836 -76.7691 1 2 0.212086
5088 -77.1035 1 3 1.64367
76 -76.5307 2 4 2.45716
146 -78.3067 2 7 5.66186
356 -76.9885 0 4 4.07641
496 -79.4339 3 2 0.377206
776 -77.4905 1 3 0.211616
846 -78.8473 2 4 1.63487
4836 -76.7691 1 2 0.211616
5088 -77.1035 1 3 1.63487
76 -76.5307 1 4 2.45838
146 -78.3067 1 7 5.67001
356 -76.9885 0 4 4.03188
496 -79.4339 3 2 0.378157
776 -77.4905 1 3 0.209373
846 -78.8473 1 4 1.63991
4836 -76.7691 1 2 0.209373
5088 -77.1035 1 3 1.63991
76 -76.5307 1 4 2.47054
146 -78.3067 1 7 5.64773
356 -76.9885 0 4 4.17332
496 -79.4339 1 2 0.373607
776 -77.4905 1 3 0.207766
846 -78.8473 1 4 1.6571
4836 -76.7691 1 2 0.207766
5088 -77.1035 1 3 1.6571
76 -76.5307 1 4 2.48375
146 -78.3067 1 7 5.57746
356 -76.9885 0 4 4.30427
496 -79.4339 0 2 0.365617
776 -77.4905 1 3 0.207507
846 -78.8473 2 4 1.70053
4836 -76.7691 1 2 0.207507
5088 -77.1035 1 3 1.70053
76 -76.5307 2 4 2.47111
146 -78.3067 2 7 5.63935
356 -76.9885 0 4 4.2932
496 -79.4339 3 2 0.360501
776 -77.4905 1 3 0.20488
846 -78.8473 1 4 1.7004
4836 -76.7691 0 2 0.20488
5088 -77.1035 1 3 1.7004
76 -76.5307 2 4 2.44677
146 -78.3067 2 7 5.69761
356 -76.9885 0 4 4.23694
496 -79.4339 2 2 0.356524
776 -77.4905 0 3 0.2009
846 -78.8473 1 4 1.6873
4836 -76.7691 0 2 0.2009
5088 -77.1035 1 3 1.6873
76 -76.5307 2 4 2.40346
146 -78.3067 2 7 5.83171
356 -76.9885 0 4 4.19257
496 -79.4339 2 2 0.352119
776 -77.4905 0 3 0.196831
846 -78.8473 1 4 1.66784
4836 -76.7691 0 2 0.196831
5088 -77.1035 1 3 1.66784
76 -76.5307 2 4 2.37952
146 -78.3067 2 7 5.9434
356 -76.9885 0 4 4.11904
496 -79.4339 2 2 0.346452
776 -77.4905 0 3 0.194608
846 -78.8473 2 4 1.65043
4836 -76.7691 0 2 0.194608
5088 -77.1035 1 3 1.65043
76 -76.5307 2 4 2.35093
146 -78.3067 2 7 5.99428
356 -76.9885 0 4 4.23591
496 -79.4339 2 2 0.343749
776 -77.4905 1 3 0.190817
846 -78.8473 1 4 1.64325
4836 -76.7691 1 2 0.190817
5088 -77.1035 1 3 1.64325
76 -76.5307 2 4 2.32771
146 -78.3067 2 7 6.10812
356 -76.9885 0 4 4.16539
496 -79.4339 3 2 0.33999
776 -77.4905 1 3 0.189644
846 -78.8473 1 4 1.6357
4836 -76.7691 0 2 0.189644
5088 -77.1035 1 3 1.6357
76 -76.5307 2 4 2.30282
146 -78.3067 2 7 6.17609
356 -76.9885 0 4 4.2124
496 -79.4339 3 2 0.337618
776 -77.4905 1 3 0.187482
846 -78.8473 2 4 1.62637
4836 -76.7691 0 2 0.187482
5088 -77.1035 1 3 1.62637
76 -76.5307 2 4 2.27171
146 -78.3067 2 7 6.27792
356 -76.9885 0 4 4.17478
496 -79.4339 3 2 0.332694
776 -77.4905 1 3 0.186111
846 -78.8473 2 4 1.61501
4836 -76.7691 0 2 0.186111
5088 -77.1035 1 3 1.61501
76 -76.5307 2 4 2.24515
146 -78.3067 2 7 6.32761
356 -76.9885 0 4 4.25769
496 -79.4339 2 2 0.327764
776 -77.4905 1 3 0.183158
846 -78.8473 1 4 1.60989
4836 -76.7691 0 2 0.183158
5088 -77.1035 0 3 1.60989
76 -76.5307 2 4 2.25103
146 -78.3067 2 7 6.36116
356 -76.9885 0 4 4.23226
496 -79.4339 3 2 0.322862
776 -77.4905 1 3 0.181763
846 -78.8473 2 4 1.60429
4836 -76.7691 1 2 0.181763
5088 -77.1035 1 3 1.60429
76 -76.5307 1 4 2.24829
146 -78.3067 1 7 6.34636
356 -76.9885 0 4 4.31069
496 -79.4339 1 2 0.3192
776 -77.4905 0 3 0.180922
846 -78.8473 1 4 1.61191
4836 -76.7691 0 2 0.180922
5088 -77.1035 1 3 1.61191
76 -76.5307 2 4 2.24583
146 -78.3067 1 7 6.38092
356 -76.9885 0 4 4.27467
496 -79.4339 1 2 0.316187
776 -77.4905 0 3 0.180512
846 -78.8473 2 4 1.60285
4836 -76.7691 0 2 0.180512
5088 -77.1035 1 3 1.60285
76 -76.5307 2 4 2.23258
146 -78.3067 1 7 6.43603
356 -76.9885 0 4 4.32763
496 -79.4339 2 2 0.312685
776 -77.4905 1 3 0.178223
846 -78.8473 2 4 1.5878
4836 -76.7691 0 2 0.178223
5088 -77.1035 0 3 1.5878
76 -76.5307 2 4 2.23004
146 -78.3067 2 7 6.44477
356 -76.9885 0 4 4.26899
496 -79.4339 2 2 0.312819
776 -77.4905 0 3 0.175383
846 -78.8473 2 4 1.60244
4836 -76.7691 1 2 0.175383
5088 -77.1035 1 3 1.60244
76 -76.5307 2 4 2.20989
146 -78.3067 1 7 6.48186
356 -76.9885 0 4 4.20944
496 -79.4339 1 2 0.316074
776 -77.4905 0 3 0.173356
846 -78.8473 2 4 1.59681
4836 -76.7691 0 2 0.173356
5088 -77.1035 1 3 1.59681
76 -76.5344 2 4 2.19764
146 -78.3067 2 7 6.45549
356 -76.9885 0 4 4.16201
496 -79.4339 3 2 0.316786
776 -77.4905 1 3 0.173655
846 -78.8473 2 4 1.58482
4836 -76.7691 1 2 0.173655
5088 -77.1035 1 3 1.58482
76 -76.5344 1 4 2.17852
146 -78.3067 2 7 6.47086
356 -76.9885 0 4 4.24121
496 -79.4339 3 2 0.31615
776 -77.4905 1 3 0.184583
846 -78.8473 1 4 1.57261
4836 -76.7691 1 2 0.184583
5088 -77.1035 1 3 1.57261
76 -76.5344 2 4 2.20576
146 -78.3067 2 7 6.40841
356 -76.9885 0 4 4.29286
496 -79.4339 3 2 0.312951
776 -77.4905 1 3 0.186209
846 -78.8473 1 4 1.59248
4836 -76.7691 0 2 0.186209
5088 -77.1035 1 3 1.59248
76 -76.5344 2 4 2.20813
146 -78.3067 2 7 6.4298
356 -76.9885 0 4 4.22793
496 -79.4339 3 2 0.311018
776 -77.4905 1 3 0.185451
846 -78.8473 2 4 1.5837
4836 -76.7691 0 2 0.185451
5088 -77.1035 1 3 1.5837
76 -76.5344 0 4 2.21928
146 -78.3067 1 7 6.44454
356 -76.9885 0 4 4.17631
496 -79.4339 2 2 0.308209
776 -77.4905 1 3 0.183246
846 -78.8473 1 4 1.58431
4836 -76.7691 1 2 0.183246
5088 -77.1035 1 3 1.58431
76 -76.5344 2 4 2.2486
146 -78.3067 2 7 6.42534
356 -76.9885 0 4 4.16764
496 -79.4339 3 2 0.304852
776 -77.4905 1 3 0.181974
846 -78.8473 1 4 1.57207
4836 -76.7691 0 2 0.181974
5088 -77.1035 1 3 1.57207
76 -76.5344 2 4 2.23977
146 -78.3067 2 7 6.45647
356 -76.9885 0 4 4.1297
496 -79.4339 3 2 0.302561
776 -77.4905 1 3 0.179933
846 -78.8473 1 4 1.567
4836 -76.7691 0 2 0.179933
5088 -77.1035 1 3 1.567
76 -76.5344 2 4 2.2466
146 -78.3067 2 7 6.46351
356 -76.9885 0 4 4.11315
496 -79.4339 3 2 0.298929
776 -77.4905 1 3 0.180371
846 -78.8473 1 4 1.55499
4836 -76.7691 0 2 0.180371
5088 -77.1035 1 3 1.55499
76 -76.5344 2 4 2.32355
146 -78.3067 2 7 6.43667
356 -76.9885 0 4 4.0571
496 -79.4339 3 2 0.302464
776 -77.4905 1 3 0.179346
846 -78.8473 1 4 1.53805
4836 -76.7691 0 2 0.179346
5088 -77.1035 1 3 1.53805
76 -76.5344 2 4 2.31884
146 -78.3067 1 7 6.44213
356 -76.9885 0 4 4.02985
496 -79.4339 2 2 0.299545
776 -77.4905 1 3 0.178282
846 -78.8473 2 4 1.53487
4836 -76.7691 1 2 0.178282
5088 -77.1035 1 3 1.53487
76 -76.5344 2 4 2.34411
146 -78.3067 1 7 6.39275
356 -76.9885 0 4 3.98309
496 -79.4339 2 2 0.300997
776 -77.4905 1 3 0.179175
846 -78.8473 2 4 1.52996
4836 -76.7691 0 2 0.179175
5088 -77.1035 1 3 1.52996
76 -76.5344 1 4 2.35859
146 -78.3067 2 7 6.38253
356 -76.9885 0 4 3.97273
496 -79.4339 2 2 0.305282
776 -77.4905 1 3 0.177954
846 -78.8473 0 4 1.53471
4836 -76.7691 1 2 0.177954
5088 -77.1035 1 3 1.53471
76 -76.5344 2 4 2.41774
146 -78.3067 1 7 6.31856
356 -76.9885 0 4 3.94236
496 -79.4339 1 2 0.306138
776 -77.4905 0 3 0.177479
846 -78.8473 2 4 1.51985
4836 -76.7691 1 2 0.177479
5088 -77.1035 1 3 1.51985
76 -76.5344 1 4 2.44129
146 -78.3067 2 7 6.34938
356 -76.9885 0 4 3.92686
496 -79.4339 2 2 0.305973
776 -77.4905 1 3 0.175791
846 -78.8473 1 4 1.50316
4836 -76.7691 1 2 0.175791
5088 -77.1035 1 3 1.50316
76 -76.5344 1 4 2.44313
146 -78.3067 2 7 6.33305
356 -76.9885 0 4 3.87143
496 -79.4339 1 2 0.308513
776 -77.4905 0 3 0.179079
846 -78.8473 2 4 1.51701
4836 -76.7691 0 2 0.179079
5088 -77.1035 1 3 1.51701
76 -76.5344 1 4 2.42716
146 -78.3067 2 7 6.32753
356 -76.9885 0 4 3.87653
496 -79.4339 1 2 0.3076
776 -77.4905 0 3 0.178855
846 -78.8473 2 4 1.52072
4836 -76.7691 1 2 0.178855
5088 -77.1035 1 3 1.52072
76 -76.5344 2 4 2.46187
146 -78.3067 2 7 6.29853
356 -76.9885 0 4 3.83142
496 -79.4339 3 2 0.309931
776 -77.4905 1 3 0.177902
846 -78.8473 1 4 1.51605
4836 -76.7691 0 2 0.177902
5088 -77.1035 1 3 1.51605
76 -76.5344 2 4 2.47787
146 -78.3067 1 7 6.29049
356 -76.9885 0 4 3.8008
496 -79.4339 2 2 0.308171
776 -77.4905 1 3 0.17661
846 -78.8473 2 4 1.50486
4836 -76.7691 1 2 0.17661
5088 -77.1035 1 3 1.50486
76 -76.5344 1 4 2.51928
146 -78.3067 1 7 6.27138
356 -76.9885 0 4 3.75579
496 -79.4339 3 2 0.308153
776 -77.4905 1 3 0.175159
846 -78.8473 1 4 1.50102
4836 -76.7691 1 2 0.175159
5088 -77.1035 1 3 1.50102
76 -76.5344 1 4 2.51567
146 -78.3067 1 7 6.20869
356 -76.9885 0 4 3.8238
496 -79.4339 1 2 0.309077
776 -77.4905 1 3 0.177986
846 -78.8473 1 4 1.52571
4836 -76.7691 0 2 0.177986
5088 -77.1035 1 3 1.52571
76 -76.5344 1 4 2.50589
146 -78.3067 2 7 6.19003
356 -76.9885 0 4 3.84407
496 -79.4339 2 2 0.305963
776 -77.4905 1 3 0.179889
846 -78.8473 2 4 1.53722
4836 -76.7691 0 2 0.179889
5088 -77.1035 1 3 1.53722
76 -76.5344 2 4 2.53993
146 -78.3067 2 7 6.17156
356 -76.9885 0 4 3.82301
496 -79.4339 3 2 0.316116
