ID  RSSI  Neighbors  Sources  Throughput
846 -79.4873 1 6 0.010016
5088 -77.1302 0 3 0.010016
76 -76.5344 2 4 0.00961413
146 -78.153 4 4 2.07509
216 -78.37 3 4 0.998355
356 -77.0049 0 4 1.08132
496 -79.4339 5 2 0.455587
566 -78.4164 3 1 0.836601
846 -79.4873 1 6 0.0095263
5088 -77.1302 0 3 0.0095263
76 -76.5344 2 4 0.00921101
146 -78.153 4 4 1.99794
216 -78.37 3 4 0.944054
356 -77.0049 0 4 1.03555
496 -79.4339 5 2 0.434411
566 -78.4164 3 1 0.806681
846 -79.4873 1 6 0.00928357
5088 -77.1302 0 3 0.00928357
76 -76.5344 2 4 0.00880545
146 -78.153 4 4 2.10975
216 -78.37 3 4 0.96198
356 -77.0049 0 4 1.14361
496 -79.4339 5 2 0.449528
566 -78.4164 3 1 0.793463
846 -79.4873 1 6 0.00870105
5088 -77.1302 0 3 0.00870105
76 -76.5344 2 4 0.00834378
146 -78.153 4 4 2.03827
216 -78.37 3 4 0.922083
356 -77.0049 0 4 1.07631
496 -79.4339 5 2 0.434058
566 -78.4164 3 1 0.894231
846 -79.4873 1 6 0.00846109
5088 -77.1302 0 3 0.00846109
76 -76.5344 2 4 0.00804465
146 -78.153 4 4 2.0556
216 -78.37 3 4 0.90993
356 -77.0049 0 4 1.09523
496 -79.4339 5 2 0.512043
566 -78.4164 3 1 0.91623
846 -79.4873 1 6 0.00805415
5088 -77.1302 0 3 0.00805415
76 -76.5344 2 4 0.00772956
146 -78.153 4 4 1.97759
216 -78.37 3 4 0.898379
356 -77.0049 0 4 1.03211
496 -79.4339 5 2 0.487368
566 -78.4164 3 1 0.891874
846 -79.4873 1 6 0.00764635
5088 -77.1302 0 3 0.00764635
76 -76.5344 2 4 0.00748075
146 -78.153 4 4 2.04447
216 -78.37 3 4 0.9058
356 -77.0049 0 4 1.04909
496 -79.4339 5 2 0.522615
566 -78.4164 3 1 0.915345
846 -79.4873 1 6 0.00746548
5088 -77.1302 0 3 0.00746548
76 -76.5344 2 4 0.00709719
146 -78.153 4 4 1.96397
216 -78.37 3 4 0.884305
356 -77.0049 0 4 1.0118
496 -79.4339 5 2 0.500043
566 -78.4164 3 1 0.879636
846 -79.4873 1 6 0.00716575
5088 -77.1302 0 3 0.00716575
76 -76.5344 2 4 0.00915197
146 -78.153 4 4 2.04385
216 -78.37 3 4 0.884139
356 -77.0049 0 4 1.10798
496 -79.4339 5 2 0.498262
566 -78.4164 3 1 0.891569
846 -79.4873 1 6 0.00922954
5088 -77.1302 0 3 0.00922954
76 -76.5344 2 4 0.00889918
146 -78.153 4 4 2.00665
216 -78.37 3 4 0.86033
356 -77.0049 0 4 1.06693
496 -79.4339 5 2 0.487469
566 -78.4164 3 1 0.85719
846 -79.4873 1 6 0.00889931
5088 -77.1302 0 3 0.00889931
76 -76.5344 2 4 0.00872522
146 -78.153 4 4 1.99123
216 -78.37 3 4 0.823767
356 -77.0049 0 4 1.07906
496 -79.4339 5 2 0.479549
566 -78.4164 3 1 0.936545
846 -79.4873 1 6 0.00856121
5088 -77.1302 0 3 0.00856121
76 -76.5344 2 4 0.0082973
146 -78.153 4 4 1.91675
216 -78.37 3 4 0.799031
356 -77.0049 0 4 1.04475
496 -79.4339 5 2 0.618251
566 -78.4164 3 1 0.905445
846 -79.4873 1 6 0.00833956
5088 -77.1302 0 3 0.00833956
76 -76.5344 2 4 0.0100472
146 -78.153 4 4 1.92339
216 -78.37 3 4 0.904328
356 -77.0049 0 4 1.0848
496 -79.4339 5 2 0.660139
566 -78.4164 3 1 0.875791
846 -79.4873 1 6 0.00816223
5088 -77.1302 0 3 0.00816223
76 -76.5344 2 4 0.0098281
146 -78.153 4 4 1.92153
216 -78.37 3 4 0.88021
356 -77.0049 0 4 1.06045
496 -79.4339 5 2 0.648781
566 -78.4164 3 1 0.850809
846 -79.4873 1 6 0.00788584
5088 -77.1302 0 3 0.00788584
76 -76.5344 2 4 0.00954215
146 -78.153 4 4 1.90858
216 -78.37 3 4 0.880075
356 -77.0049 0 4 1.02721
496 -79.4339 5 2 0.644463
566 -78.4164 3 1 0.86283
846 -79.4873 1 6 0.00770971
5088 -77.1302 0 3 0.00770971
76 -76.5344 2 4 0.00929564
146 -78.153 4 4 1.89526
216 -78.37 3 4 0.84862
356 -77.0049 0 4 1.00478
496 -79.4339 5 2 0.627774
566 -78.4164 3 1 0.83377
846 -79.4873 1 6 0.00736923
5088 -77.1302 0 3 0.00736923
76 -76.5344 2 4 0.00896826
146 -78.153 4 4 1.88333
216 -78.37 3 4 0.841155
356 -77.0049 0 4 0.980801
496 -79.4339 5 2 0.61156
566 -78.4164 3 1 0.899258
846 -79.4873 1 6 0.00727953
5088 -77.1302 0 3 0.00727953
76 -76.5344 2 4 0.00871184
146 -78.153 4 4 1.83252
216 -78.37 3 4 0.812023
356 -77.0049 0 4 0.951572
496 -79.4339 5 2 0.599052
566 -78.4164 3 1 0.870206
846 -79.4873 1 6 0.00699707
5088 -77.1302 0 3 0.00699707
76 -76.5344 2 4 0.00850713
146 -78.153 4 4 1.92299
216 -78.37 3 4 0.820616
356 -77.0049 0 4 0.954152
496 -79.4339 5 2 0.59566
566 -78.4164 3 1 0.897282
846 -79.4873 1 6 0.00855858
5088 -77.1302 0 3 0.00855858
76 -76.5344 2 4 0.00841284
146 -78.153 4 4 1.88975
216 -78.37 3 4 0.844857
356 -77.0049 0 4 0.941705
496 -79.4339 5 2 0.59327
566 -78.4164 3 1 0.897223
846 -79.4873 1 6 0.00829223
5088 -77.1302 0 3 0.00829223
76 -76.5344 2 4 0.00816461
146 -78.153 4 4 1.92546
216 -78.37 3 4 0.833633
356 -77.0049 0 4 0.914618
496 -79.4339 5 2 0.581771
566 -78.4164 3 1 0.922902
846 -79.4873 1 6 0.00973943
5088 -77.1302 0 3 0.00973943
76 -76.5344 2 4 0.00788198
146 -78.153 4 4 1.88067
216 -78.37 3 4 0.811461
356 -77.0049 0 4 0.885957
496 -79.4339 5 2 0.573936
566 -78.4164 3 1 0.895445
846 -79.4873 1 6 0.00948803
5088 -77.1302 0 3 0.00948803
76 -76.5344 2 4 0.00775748
146 -78.153 4 4 1.89539
216 -78.37 3 4 0.837643
356 -77.0049 0 4 0.912567
496 -79.4339 5 2 0.571503
566 -78.4164 3 1 0.899485
846 -79.4873 1 6 0.00932124
5088 -77.1302 0 3 0.00932124
76 -76.5344 2 4 0.0076009
146 -78.153 4 4 1.86189
216 -78.37 3 4 0.820218
356 -77.0049 0 4 0.892635
496 -79.4339 5 2 0.560132
566 -78.4164 3 1 0.907007
846 -79.4873 1 6 0.00914939
5088 -77.1302 0 3 0.00914939
76 -76.5344 2 4 0.00736706
146 -78.153 4 4 1.90421
216 -78.37 3 4 0.805044
356 -77.0049 0 4 1.01066
496 -79.4339 5 2 0.552237
566 -78.4164 3 1 0.901555
846 -79.4873 1 6 0.00889602
5088 -77.1302 0 3 0.00889602
76 -76.5344 2 4 0.00721587
146 -78.153 4 4 1.86854
216 -78.37 3 4 0.843179
356 -77.0049 0 4 0.987853
496 -79.4339 5 2 0.537638
566 -78.4164 3 1 0.902095
846 -79.4873 1 6 0.00872601
5088 -77.1302 0 3 0.00872601
76 -76.5344 2 4 0.00710484
146 -78.153 4 4 1.88145
216 -78.37 3 4 0.834944
356 -77.0049 0 4 0.976936
496 -79.4339 5 2 0.525553
566 -78.4164 3 1 1.02579
846 -79.4873 1 6 0.00845857
5088 -77.1302 0 3 0.00845857
76 -76.5344 2 4 0.00693811
146 -78.153 4 4 1.8178
216 -78.37 3 4 0.819079
356 -77.0049 0 4 0.953512
496 -79.4339 5 2 0.513389
566 -78.4164 3 1 1.00749
846 -79.4873 1 6 0.00830729
5088 -77.1302 0 3 0.00830729
76 -76.5344 2 4 0.00681676
146 -78.153 4 4 1.8066
216 -78.37 3 4 0.819777
356 -77.0049 0 4 0.961963
496 -79.4339 5 2 0.527689
566 -78.4164 3 1 0.999483
846 -79.4873 1 6 0.00946077
5088 -77.1302 0 3 0.00946077
76 -76.5344 2 4 0.00663822
146 -78.153 4 4 1.77892
216 -78.37 3 4 0.803691
356 -77.0049 0 4 0.944215
496 -79.4339 5 2 0.513978
566 -78.4164 3 1 0.98309
846 -79.4873 1 6 0.00931716
5088 -77.1302 0 3 0.00931716
76 -76.5344 2 4 0.00650055
146 -78.153 4 4 1.82801
216 -78.37 3 4 0.863733
356 -77.0049 0 4 0.942278
496 -79.4339 5 2 0.516914
566 -78.4164 3 1 0.9884
846 -79.4873 1 6 0.00912534
5088 -77.1302 0 3 0.00912534
76 -76.5344 2 4 0.00636605
146 -78.153 4 4 1.80028
216 -78.37 3 4 0.850536
356 -77.0049 0 4 0.917246
496 -79.4339 5 2 0.512272
566 -78.4164 3 1 0.964393
846 -79.4873 1 6 0.00892921
5088 -77.1302 0 3 0.00892921
76 -76.5344 2 4 0.00755967
146 -78.153 4 4 1.80568
216 -78.37 3 4 0.840934
356 -77.0049 0 4 0.955825
496 -79.4339 5 2 0.516101
566 -78.4164 3 1 0.97468
846 -79.4873 1 6 0.0100713
5088 -77.1302 0 3 0.0100713
76 -76.5344 2 4 0.00736241
146 -78.153 4 4 1.74977
216 -78.37 3 4 0.8216
356 -77.0049 0 4 0.937615
496 -79.4339 5 2 0.509274
566 -78.4164 3 1 0.962188
846 -79.4873 1 6 0.00990641
5088 -77.1302 0 3 0.00990641
76 -76.5344 2 4 0.00727495
146 -78.153 4 4 1.71785
216 -78.37 3 4 0.808577
356 -77.0049 0 4 0.973731
496 -79.4339 5 2 0.503571
566 -78.4164 3 1 0.990046
846 -79.4873 1 6 0.00967583
5088 -77.1302 0 3 0.00967583
76 -76.5344 2 4 0.0071166
146 -78.153 4 4 1.69541
216 -78.37 3 4 0.791987
356 -77.0049 0 4 0.951458
496 -79.4339 5 2 0.513016
566 -78.4164 3 1 0.968909
846 -79.4873 1 6 0.0095156
5088 -77.1302 0 3 0.0095156
76 -76.5344 2 4 0.00698906
146 -78.153 4 4 1.74023
216 -78.37 3 4 0.805316
356 -77.0049 0 4 0.982484
496 -79.4339 5 2 0.539073
566 -78.4164 3 1 0.964511
846 -79.4873 1 6 0.00932659
5088 -77.1302 0 3 0.00932659
76 -76.5344 2 4 0.00685253
146 -78.153 4 4 1.70857
216 -78.37 3 4 0.809093
356 -77.0049 0 4 0.966027
496 -79.4339 5 2 0.531746
566 -78.4164 3 1 0.938477
846 -79.4873 1 6 0.00914323
5088 -77.1302 0 3 0.00914323
76 -76.5344 2 4 0.00676973
146 -78.153 4 4 1.75348
216 -78.37 3 4 0.813453
356 -77.0049 0 4 0.977425
496 -79.4339 5 2 0.522153
566 -78.4164 3 1 0.937271
846 -79.4873 1 6 0.00904117
5088 -77.1302 0 3 0.00904117
76 -76.5344 2 4 0.00662098
146 -78.153 4 4 1.723
216 -78.37 3 4 0.801552
356 -77.0049 0 4 0.96046
496 -79.4339 5 2 0.511532
566 -78.4164 3 1 0.920252
846 -79.4873 1 6 0.00885229
5088 -77.1302 0 3 0.00885229
76 -76.5344 2 4 0.00651886
146 -78.153 4 4 1.72899
216 -78.37 3 4 0.808707
356 -77.0049 0 4 0.992001
496 -79.4339 5 2 0.578591
566 -78.4164 3 1 0.940593
846 -79.4873 1 6 0.00875266
5088 -77.1302 0 3 0.00875266
76 -76.5344 2 4 0.00645222
146 -78.153 4 4 1.70984
216 -78.37 3 4 0.792433
356 -77.0049 0 4 0.980232
496 -79.4339 5 2 0.598059
566 -78.4164 3 1 0.937998
846 -79.4873 1 6 0.00860577
5088 -77.1302 0 3 0.00860577
76 -76.5344 2 4 0.00742688
146 -78.153 4 4 1.72671
216 -78.37 3 4 0.833488
356 -77.0049 0 4 1.04747
496 -79.4339 5 2 0.591704
566 -78.4164 3 1 0.931674
846 -79.4873 1 6 0.00841808
5088 -77.1302 0 3 0.00841808
76 -76.5344 2 4 0.00727072
146 -78.153 4 4 1.71035
216 -78.37 3 4 0.825882
356 -77.0049 0 4 1.03228
496 -79.4339 5 2 0.585277
566 -78.4164 3 1 0.914242
846 -79.4873 1 6 0.0083361
5088 -77.1302 0 3 0.0083361
76 -76.5344 2 4 0.00815826
146 -78.153 4 4 1.7048
216 -78.37 3 4 0.856294
356 -77.0049 0 4 1.06495
496 -79.4339 5 2 0.574647
566 -78.4164 3 1 0.900712
846 -79.4873 1 6 0.00817463
5088 -77.1302 0 3 0.00817463
76 -76.5344 2 4 0.00802579
146 -78.153 4 4 1.67711
216 -78.37 3 4 0.844555
356 -77.0049 0 4 1.04609
496 -79.4339 5 2 0.565358
566 -78.4164 3 1 0.891781
846 -79.4873 1 6 0.00804575
5088 -77.1302 0 3 0.00804575
76 -76.5344 2 4 0.00798495
146 -78.153 3 4 1.70872
216 -78.37 3 4 0.83882
356 -77.0049 0 4 1.09573
496 -79.4339 4 2 0.55996
566 -78.4164 3 1 0.910779
846 -79.4873 1 6 0.00791922
5088 -77.1302 0 3 0.00791922
76 -76.5344 2 4 0.00779057
146 -78.153 4 4 1.68949
216 -78.37 3 4 0.865232
356 -77.0049 0 4 1.0776
496 -79.4339 5 2 0.553469
566 -78.4164 3 1 0.90099
846 -79.4873 1 6 0.00779538
5088 -77.1302 0 3 0.00779538
76 -76.5344 2 4 0.00768072
146 -78.153 4 4 1.75389
216 -78.37 3 4 0.857526
356 -77.0049 0 4 1.07994
496 -79.4339 5 2 0.547896
566 -78.4164 3 1 0.885364
846 -79.4873 1 6 0.00865647
5088 -77.1302 0 3 0.00865647
76 -76.5344 2 4 0.00759449
146 -78.153 4 4 1.74175
216 -78.37 3 4 0.841922
356 -77.0049 0 4 1.06261
496 -79.4339 5 2 0.548385
566 -78.4164 3 1 0.87678
846 -79.4873 1 6 0.00855348
5088 -77.1302 0 3 0.00855348
76 -76.5344 2 4 0.00748294
146 -78.153 4 4 1.73405
216 -78.37 3 4 0.830266
356 -77.0049 0 4 1.05472
496 -79.4339 5 2 0.59885
566 -78.4164 3 1 0.870528
846 -79.4873 1 6 0.00844984
5088 -77.1302 0 3 0.00844984
76 -76.5344 2 4 0.00741348
146 -78.153 4 4 1.71255
216 -78.37 3 4 0.818566
356 -77.0049 0 4 1.04511
496 -79.4339 5 2 0.587884
566 -78.4164 3 1 0.856478
846 -79.4873 1 6 0.00834076
5088 -77.1302 0 3 0.00834076
76 -76.5344 2 4 0.00816399
146 -78.153 4 4 1.73047
216 -78.37 3 4 0.812088
356 -77.0049 0 4 1.04326
496 -79.4339 5 2 0.621066
566 -78.4164 3 1 0.852931
846 -79.4873 1 6 0.00819811
5088 -77.1302 0 3 0.00819811
76 -76.5344 2 4 0.00805391
146 -78.153 4 4 1.7038
216 -78.37 3 4 0.800043
356 -77.0049 0 4 1.03197
496 -79.4339 5 2 0.61047
566 -78.4164 3 1 0.842259
846 -79.4873 1 6 0.00807513
5088 -77.1302 0 3 0.00807513
76 -76.5344 2 4 0.00796755
146 -78.153 4 4 1.7518
216 -78.37 3 4 0.79775
356 -77.0049 0 4 1.01817
496 -79.4339 5 2 0.605199
566 -78.4164 3 1 0.859204
846 -79.4873 1 6 0.00800526
5088 -77.1302 0 3 0.00800526
76 -76.5344 2 4 0.00785477
146 -78.153 4 4 1.72777
216 -78.37 3 4 0.784772
356 -77.0049 0 4 1.01249
496 -79.4339 5 2 0.632766
566 -78.4164 3 1 0.888637
846 -79.4873 1 6 0.00787595
5088 -77.1302 0 3 0.00787595
76 -76.5344 2 4 0.00775286
146 -78.153 3 4 1.76729
216 -78.37 3 4 0.79843
356 -77.0049 0 4 0.997579
496 -79.4339 3 2 0.628312
566 -78.4164 3 1 0.895037
846 -79.4873 1 6 0.00776256
5088 -77.1302 0 3 0.00776256
76 -76.5344 2 4 0.00764776
146 -78.153 4 4 1.74436
216 -78.37 3 4 0.817784
356 -77.0049 0 4 0.986752
496 -79.4339 5 2 0.682998
566 -78.4164 3 1 0.931454
846 -79.4873 1 6 0.00767389
5088 -77.1302 0 3 0.00767389
76 -76.5344 2 4 0.00757088
146 -78.153 4 4 1.75012
216 -78.37 3 4 0.829127
356 -77.0049 0 4 0.986757
496 -79.4339 5 2 0.672941
566 -78.4164 3 1 0.924647
846 -79.4873 1 6 0.00842427
5088 -77.1302 0 3 0.00842427
76 -76.5344 2 4 0.00745702
146 -78.153 4 4 1.72652
216 -78.37 3 4 0.817468
356 -77.0049 0 4 0.974363
496 -79.4339 5 2 0.664889
566 -78.4164 3 1 0.913431
846 -79.4873 1 6 0.00828239
5088 -77.1302 0 3 0.00828239
76 -76.5344 2 4 0.00736405
146 -78.153 4 4 1.70874
216 -78.37 3 4 0.84395
356 -77.0049 0 4 1.0031
496 -79.4339 5 2 0.679854
566 -78.4164 3 1 0.901169
846 -79.4873 1 6 0.00819243
5088 -77.1302 0 3 0.00819243
76 -76.5344 2 4 0.00727174
146 -78.153 4 4 1.68677
216 -78.37 3 4 0.830781
356 -77.0049 0 4 0.988229
496 -79.4339 5 2 0.667663
566 -78.4164 3 1 0.888109
846 -79.4873 1 6 0.00808744
5088 -77.1302 0 3 0.00808744
76 -76.5344 2 4 0.00718395
146 -78.153 4 4 1.67853
216 -78.37 3 4 0.826724
356 -77.0049 0 4 0.982749
496 -79.4339 5 2 0.665168
566 -78.4164 3 1 0.885443
846 -79.4873 1 6 0.00801229
5088 -77.1302 0 3 0.00801229
76 -76.5344 2 4 0.00709522
146 -78.153 4 4 1.66415
216 -78.37 3 4 0.818945
356 -77.0049 0 4 0.970756
496 -79.4339 5 2 0.656893
566 -78.4164 3 1 0.881773
846 -79.4873 1 6 0.00790848
5088 -77.1302 0 3 0.00790848
76 -76.5344 1 4 0.00859049
146 -78.153 2 4 1.66266
216 -78.37 2 4 0.814417
356 -77.0049 0 4 1.03706
496 -79.4339 4 2 0.674591
566 -78.4164 2 1 0.86742
846 -79.4873 0 6 0.00783483
5088 -77.1302 0 3 0.00783483
76 -76.5344 2 4 0.00847264
146 -78.153 4 4 1.64411
216 -78.37 3 4 0.853365
356 -77.0049 0 4 1.02902
496 -79.4339 5 2 0.666041
566 -78.4164 3 1 0.860408
846 -79.4873 1 6 0.00772004
5088 -77.1302 0 3 0.00772004
76 -76.5344 2 4 0.00840024
146 -78.153 4 4 1.65349
216 -78.37 3 4 0.855136
356 -77.0049 0 4 1.02019
496 -79.4339 5 2 0.6848
566 -78.4164 3 1 0.853389
846 -79.4873 1 6 0.00762362
5088 -77.1302 0 3 0.00762362
76 -76.5344 2 4 0.00829923
146 -78.153 4 4 1.63122
216 -78.37 3 4 0.84503
356 -77.0049 0 4 1.00532
496 -79.4339 5 2 0.676951
566 -78.4164 3 1 0.843445
846 -79.4873 1 6 0.00753428
5088 -77.1302 0 3 0.00753428
76 -76.5344 2 4 0.00897789
146 -78.153 3 4 1.65258
216 -78.37 3 4 0.851823
356 -77.0049 0 4 1.01317
496 -79.4339 4 2 0.679757
566 -78.4164 2 1 0.849574
846 -79.4873 1 6 0.00744458
5088 -77.1302 0 3 0.00744458
76 -76.5344 2 4 0.00884377
146 -78.153 4 4 1.64549
216 -78.37 3 4 0.859745
356 -77.0049 0 4 0.996843
496 -79.4339 5 2 0.672207
566 -78.4164 3 1 0.860541
846 -79.4873 1 6 0.00739348
5088 -77.1302 0 3 0.00739348
76 -76.5344 2 4 0.00876862
146 -78.153 4 4 1.65935
216 -78.37 3 4 0.858445
356 -77.0049 0 4 1.04208
496 -79.4339 5 2 0.669271
566 -78.4164 3 1 0.905905
846 -79.4873 1 6 0.00802464
5088 -77.1302 0 3 0.00802464
76 -76.5344 2 4 0.00864571
146 -78.153 4 4 1.63969
216 -78.37 3 4 0.850685
356 -77.0049 0 4 1.0288
496 -79.4339 5 2 0.663309
566 -78.4164 3 1 0.8961
846 -79.4873 1 6 0.00792975
5088 -77.1302 0 3 0.00792975
76 -76.5344 2 4 0.00854629
146 -78.153 4 4 1.65213
216 -78.37 3 4 0.860557
356 -77.0049 0 4 1.0264
496 -79.4339 5 2 0.677657
566 -78.4164 3 1 0.9027
846 -79.4873 1 6 0.00787505
5088 -77.1302 0 3 0.00787505
76 -76.5344 2 4 0.0084602
146 -78.153 4 4 1.63935
216 -78.37 3 4 0.850968
356 -77.0049 0 4 1.01793
496 -79.4339 5 2 0.700918
566 -78.4164 3 1 0.891075
846 -79.4873 1 6 0.00775956
5088 -77.1302 0 3 0.00775956
76 -76.5344 2 4 0.00907484
146 -78.153 4 4 1.64639
216 -78.37 3 4 0.854106
356 -77.0049 0 4 1.00983
496 -79.4339 5 2 0.713423
566 -78.4164 3 1 0.90371
846 -79.4873 1 6 0.0076728
5088 -77.1302 0 3 0.0076728
76 -76.5344 2 4 0.00900026
146 -78.153 4 4 1.62337
216 -78.37 3 4 0.84709
356 -77.0049 0 4 0.998073
496 -79.4339 5 2 0.70801
566 -78.4164 3 1 0.897746
846 -79.4873 1 6 0.00763001
5088 -77.1302 0 3 0.00763001
76 -76.5344 2 4 0.00893414
146 -78.153 4 4 1.64063
216 -78.37 3 4 0.844914
356 -77.0049 0 4 1.00521
496 -79.4339 5 2 0.705175
566 -78.4164 3 1 0.892246
846 -79.4873 1 6 0.00753251
5088 -77.1302 0 3 0.00753251
76 -76.5344 2 4 0.00880183
146 -78.153 4 4 1.62247
216 -78.37 3 4 0.835122
356 -77.0049 0 4 0.99505
496 -79.4339 5 2 0.696993
566 -78.4164 3 1 0.885635
846 -79.4873 1 6 0.00745778
5088 -77.1302 0 3 0.00745778
76 -76.5344 2 4 0.00874073
146 -78.153 4 4 1.62131
216 -78.37 3 4 0.828977
356 -77.0049 0 4 0.988281
496 -79.4339 5 2 0.697413
566 -78.4164 3 1 0.878875
