ID  RSSI  Neighbors  Sources  Throughput
2454 -77.8251 1 2 0.0189751
711 -77.625 1 1 6.18472
781 -76.1378 1 1 0.154791
1971 -77.5024 1 4 5.94932
2132 -79.8901 0 4 6.42647
2454 -77.8251 1 2 0.0165764
711 -77.625 1 1 6.5696
781 -76.1378 0 1 0.167385
1971 -77.5024 1 4 7.13208
2132 -79.8901 0 4 6.13088
2454 -77.8251 1 2 0.0158802
711 -77.625 1 1 6.62332
781 -76.1378 1 1 0.157535
1971 -77.5024 1 4 6.72672
2132 -79.8901 0 4 5.45364
2454 -77.8251 1 2 0.0137735
711 -77.625 1 1 6.36765
781 -76.1378 1 1 0.167161
1971 -77.5024 1 4 6.60799
2132 -79.8901 0 4 5.42659
2454 -77.8251 1 2 0.0130772
711 -77.625 1 1 6.6732
781 -76.1378 1 1 0.152881
1971 -77.5024 1 4 6.93427
2132 -79.8901 0 4 5.71871
2454 -77.8251 1 2 0.0120394
711 -77.625 1 1 6.68987
781 -76.1378 1 1 0.148759
1971 -77.5024 1 4 6.74882
2132 -79.8901 0 4 6.07425
2454 -77.8251 1 2 0.0114224
711 -77.625 1 1 6.73216
781 -76.1378 1 1 0.135166
1971 -77.5024 1 4 7.06772
2132 -79.8901 0 4 6.02648
2454 -77.8251 1 2 0.0103578
711 -77.625 1 1 6.62921
781 -76.1378 1 1 0.198173
1971 -77.5024 1 4 6.86943
2132 -79.8901 0 4 6.04741
2454 -77.8251 1 2 0.0097084
711 -77.625 1 1 6.60766
781 -76.1378 1 1 0.189624
1971 -77.5024 1 4 7.00364
2132 -79.8901 0 4 6.28998
2454 -77.8251 1 2 0.00924909
711 -77.625 1 1 6.74654
781 -76.1378 1 1 0.191009
1971 -77.5024 1 4 6.89327
2132 -79.8901 0 4 6.33849
2454 -77.8251 1 2 0.00866568
711 -77.625 1 1 6.77016
781 -76.1378 1 1 0.182097
1971 -77.5024 1 4 7.11099
2132 -79.8901 0 4 6.46138
2454 -77.8251 1 2 0.00840809
711 -77.625 1 1 6.81394
781 -76.1378 1 1 0.196603
1971 -77.5024 1 4 7.15423
2132 -79.8901 0 4 6.37754
2454 -77.8251 1 2 0.00794201
711 -77.625 1 1 6.91748
781 -76.1378 1 1 0.187839
1971 -77.5024 1 4 7.2139
2132 -79.8901 0 4 6.56692
2454 -77.8251 1 2 0.0075858
711 -77.625 1 1 6.97509
781 -76.1378 1 1 0.182423
1971 -77.5024 1 4 7.34883
2132 -79.8901 0 4 6.4544
2454 -77.8251 1 2 0.00732414
711 -77.625 1 1 7.05033
781 -76.1378 1 1 0.173485
1971 -77.5024 1 4 7.21021
2132 -79.8901 0 4 6.47726
2454 -77.8251 1 2 0.00694852
711 -77.625 1 1 6.79033
781 -76.1378 1 1 0.173336
1971 -77.5024 0 4 7.20756
2132 -79.8901 0 4 6.68484
2454 -77.8251 1 2 0.00674803
711 -77.625 1 1 7.06448
781 -76.1378 1 1 0.165007
1971 -77.5024 1 4 7.35729
2132 -79.8901 0 4 6.8703
2454 -77.8251 1 2 0.00650759
711 -77.625 1 1 7.10819
781 -76.1378 1 1 0.172702
1971 -77.5024 0 4 7.32276
2132 -79.8901 0 4 6.77591
2454 -77.8251 1 2 0.00619371
711 -77.625 1 1 7.13854
781 -76.1378 1 1 0.165791
1971 -77.5024 1 4 7.09183
2132 -79.8901 0 4 6.9047
2454 -77.8251 1 2 0.0059613
711 -77.625 1 1 7.02147
781 -76.1378 1 1 0.161957
1971 -77.5024 0 4 7.07537
2132 -79.8901 0 4 7.14441
2454 -77.8251 1 2 0.00568383
711 -77.625 1 1 7.1247
781 -76.1378 1 1 0.155149
1971 -77.5024 1 4 7.0925
2132 -79.8901 0 4 6.95114
2454 -77.8251 1 2 0.00549584
711 -77.625 1 1 7.12457
781 -76.1378 1 1 0.15126
1971 -77.5024 1 4 7.06899
2132 -79.8901 0 4 7.01771
2454 -77.8251 0 2 0.00537133
711 -77.625 1 1 7.17946
781 -76.1378 1 1 0.144311
1971 -77.5024 1 4 7.17042
2132 -79.8901 0 4 7.11669
2454 -77.8251 1 2 0.00514669
711 -77.625 1 1 7.20758
781 -76.1378 1 1 0.145555
1971 -77.5024 1 4 7.08345
2132 -79.8901 0 4 7.07149
2454 -77.8251 0 2 0.00499036
711 -77.625 1 1 7.20798
781 -76.1378 1 1 0.140548
1971 -77.5024 1 4 7.18405
2132 -79.8901 0 4 7.15603
2454 -77.8251 1 2 0.0048971
711 -77.625 1 1 7.01064
781 -76.1378 1 1 0.136828
1971 -77.5024 1 4 7.37459
2132 -79.8901 0 4 7.14294
2454 -77.8251 1 2 0.00473456
711 -77.625 1 1 7.24431
781 -76.1378 1 1 0.133599
1971 -77.5024 1 4 7.25954
2132 -79.8901 0 4 7.14402
2454 -77.8251 1 2 0.00460931
711 -77.625 1 1 7.18039
781 -76.1378 1 1 0.133719
1971 -77.5024 1 4 7.03308
2132 -79.8901 0 4 7.38214
2454 -77.8251 0 2 0.00452944
711 -77.625 1 1 7.26378
781 -76.1378 1 1 0.130619
1971 -77.5024 1 4 6.89568
2132 -79.8901 0 4 7.26653
2454 -77.8251 1 2 0.00437169
711 -77.625 1 1 7.36701
781 -76.1378 1 1 0.131296
1971 -77.5024 0 4 6.86278
2132 -79.8901 0 4 7.17814
2454 -77.8251 1 2 0.00423477
711 -77.625 1 1 7.28132
781 -76.1378 1 1 0.129064
1971 -77.5024 1 4 6.92866
2132 -79.8901 0 4 7.27921
2454 -77.8251 1 2 0.00413756
711 -77.625 1 1 7.22288
781 -76.1378 1 1 0.148781
1971 -77.5024 1 4 6.85223
2132 -79.8901 0 4 7.32002
2454 -77.8251 1 2 0.00815321
711 -77.625 1 1 7.23375
781 -76.1378 1 1 0.145524
1971 -77.5024 1 4 6.93661
2132 -79.8901 0 4 7.30442
2454 -77.8251 1 2 0.00784807
711 -77.625 1 1 7.26349
781 -76.1378 1 1 0.147031
1971 -77.5024 1 4 7.07591
2132 -79.8901 0 4 7.25312
2454 -77.8251 1 2 0.00768548
711 -77.625 1 1 7.25692
781 -76.1378 1 1 0.142757
1971 -77.5024 1 4 7.04393
2132 -79.8901 0 4 7.31546
2454 -77.8251 1 2 0.00748403
711 -77.625 1 1 7.24319
781 -76.1378 1 1 0.148074
1971 -77.5024 1 4 7.00849
2132 -79.8901 0 4 7.2721
2454 -77.8251 1 2 0.00732133
711 -77.625 1 1 7.28544
781 -76.1378 1 1 0.143756
1971 -77.5024 1 4 7.07657
2132 -79.8901 0 4 7.07835
2454 -77.8251 1 2 0.00717952
711 -77.625 1 1 7.29466
781 -76.1378 1 1 0.141996
1971 -77.5024 1 4 7.13612
2132 -79.8901 0 4 7.10338
2454 -77.8251 1 2 0.00700897
711 -77.625 1 1 7.18125
781 -76.1378 1 1 0.137699
1971 -77.5024 1 4 7.13824
2132 -79.8901 0 4 7.14331
2454 -77.8251 1 2 0.00690417
711 -77.625 1 1 7.2564
781 -76.1378 1 1 0.139034
1971 -77.5024 1 4 7.04979
2132 -79.8901 0 4 7.06468
2454 -77.8251 1 2 0.00675812
711 -77.625 1 1 7.2599
781 -76.1378 1 1 0.135317
1971 -77.5024 1 4 7.08139
2132 -79.8901 0 4 7.16285
2454 -77.8251 1 2 0.00660206
711 -77.625 1 1 7.18401
781 -76.1378 1 1 0.149113
1971 -77.5024 0 4 7.02981
2132 -79.8901 0 4 7.17413
2454 -77.8251 0 2 0.00971571
711 -77.625 1 1 7.21441
781 -76.1378 1 1 0.146529
1971 -77.5024 1 4 6.89989
2132 -79.8901 0 4 7.24756
2454 -77.8251 1 2 0.00957897
711 -77.625 1 1 7.23607
781 -76.1378 0 1 0.146493
1971 -77.5024 1 4 6.9195
2132 -79.8901 0 4 7.18051
2454 -77.8251 0 2 0.00934772
711 -77.625 1 1 7.21618
781 -76.1378 1 1 0.144133
1971 -77.5024 1 4 6.8559
2132 -79.8901 0 4 7.26418
2454 -77.8251 1 2 0.00921797
711 -77.625 1 1 7.07969
781 -76.1378 1 1 0.171052
1971 -77.5024 1 4 6.7519
2132 -79.8901 0 4 7.40494
2454 -77.8251 1 2 0.00898558
711 -77.625 1 1 6.97543
781 -76.1378 1 1 0.168968
1971 -77.5024 1 4 6.65666
2132 -79.8901 0 4 7.27422
2454 -77.8251 1 2 0.00887641
711 -77.625 1 1 6.89632
781 -76.1378 1 1 0.171399
1971 -77.5024 1 4 6.67929
2132 -79.8901 0 4 7.30892
2454 -77.8251 1 2 0.00875152
711 -77.625 1 1 6.82633
781 -76.1378 1 1 0.168187
1971 -77.5024 1 4 6.68893
2132 -79.8901 0 4 7.37149
2454 -77.8251 1 2 0.00855394
711 -77.625 1 1 6.77351
781 -76.1378 1 1 0.185849
1971 -77.5024 1 4 6.62103
2132 -79.8901 0 4 7.32639
2454 -77.8251 1 2 0.00844858
711 -77.625 1 1 6.81327
781 -76.1378 1 1 0.181859
1971 -77.5024 1 4 6.68196
2132 -79.8901 0 4 7.36904
2454 -77.8251 1 2 0.00828332
711 -77.625 1 1 6.77329
781 -76.1378 1 1 0.178408
1971 -77.5024 1 4 6.83662
2132 -79.8901 0 4 7.28165
2454 -77.8251 1 2 0.00817827
711 -77.625 1 1 6.74782
781 -76.1378 1 1 0.175426
1971 -77.5024 1 4 6.75099
2132 -79.8901 0 4 7.37787
2454 -77.8251 1 2 0.00799662
711 -77.625 1 1 6.77643
781 -76.1378 1 1 0.175178
1971 -77.5024 1 4 6.67284
2132 -79.8901 0 4 7.35303
2454 -77.8251 1 2 0.00790203
711 -77.625 1 1 6.7947
781 -76.1378 1 1 0.173176
1971 -77.5024 1 4 6.57725
2132 -79.8901 0 4 7.42495
2454 -77.8251 1 2 0.00772304
711 -77.625 1 1 6.92006
781 -76.1378 1 1 0.173703
1971 -77.5024 1 4 6.52746
2132 -79.8901 0 4 7.43713
2454 -77.8251 0 2 0.00766009
711 -77.625 1 1 6.84118
781 -76.1378 1 1 0.170378
1971 -77.5024 1 4 6.43628
2132 -79.8901 0 4 7.4409
2454 -77.8251 1 2 0.00756725
711 -77.625 1 1 6.745
781 -76.1378 1 1 0.18778
1971 -77.5024 1 4 6.48261
2132 -79.8901 0 4 7.41678
2454 -77.8251 1 2 0.00738038
711 -77.625 1 1 6.87276
781 -76.1378 1 1 0.184313
1971 -77.5024 1 4 6.49502
2132 -79.8901 0 4 7.46056
2454 -77.8251 1 2 0.00731819
711 -77.625 1 1 6.87792
781 -76.1378 1 1 0.194207
1971 -77.5024 1 4 6.44689
2132 -79.8901 0 4 7.47754
2454 -77.8251 1 2 0.00716843
711 -77.625 1 1 6.87449
781 -76.1378 1 1 0.190944
1971 -77.5024 1 4 6.49637
2132 -79.8901 0 4 7.46855
2454 -77.8251 1 2 0.00709306
711 -77.625 1 1 6.78138
781 -76.1378 1 1 0.187893
1971 -77.5024 1 4 6.63788
2132 -79.8901 0 4 7.45536
2454 -77.8251 1 2 0.00701259
711 -77.625 1 1 6.7269
781 -76.1378 1 1 0.18659
1971 -77.5024 1 4 6.62268
2132 -79.8901 0 4 7.32326
2454 -77.8251 1 2 0.00686579
711 -77.625 1 1 6.72131
781 -76.1378 1 1 0.18283
1971 -77.5024 1 4 6.6035
2132 -79.8901 0 4 7.31966
2454 -77.8251 1 2 0.00907849
711 -77.625 1 1 6.71635
781 -76.1378 1 1 0.180254
1971 -77.5024 1 4 6.56678
2132 -79.8901 0 4 7.34227
2454 -77.8251 1 2 0.00895564
711 -77.625 1 1 6.67469
781 -76.1378 1 1 0.183354
1971 -77.5024 1 4 6.63531
2132 -79.8901 0 4 7.41184
2454 -77.8251 1 2 0.00880541
711 -77.625 1 1 6.7078
781 -76.1378 1 1 0.181432
1971 -77.5024 1 4 6.64594
2132 -79.8901 0 4 7.40233
2454 -77.8251 1 2 0.00867404
711 -77.625 1 1 6.81057
781 -76.1378 1 1 0.177632
1971 -77.5024 0 4 6.63328
2132 -79.8901 0 4 7.34475
2454 -77.8251 0 2 0.00861891
711 -77.625 1 1 6.75087
781 -76.1378 1 1 0.175573
1971 -77.5024 1 4 6.6468
2132 -79.8901 0 4 7.3828
2454 -77.8251 1 2 0.00845401
711 -77.625 1 1 6.83461
781 -76.1378 1 1 0.177584
1971 -77.5024 1 4 6.68199
2132 -79.8901 0 4 7.38961
2454 -77.8251 1 2 0.00835037
711 -77.625 1 1 6.77451
781 -76.1378 1 1 0.176027
1971 -77.5024 1 4 6.68367
2132 -79.8901 0 4 7.37736
2454 -77.8251 1 2 0.00826276
711 -77.625 1 1 6.77174
781 -76.1378 0 1 0.175158
1971 -77.5024 1 4 6.66658
2132 -79.8901 0 4 7.37517
2454 -77.8251 1 2 0.00816186
711 -77.625 1 1 6.68111
781 -76.1378 1 1 0.17356
1971 -77.5024 1 4 6.71044
2132 -79.8901 0 4 7.42637
2454 -77.8251 1 2 0.00804386
711 -77.625 1 1 6.75906
781 -76.1378 1 1 0.179252
1971 -77.5024 1 4 6.7165
2132 -79.8901 0 4 7.36779
2454 -77.8251 1 2 0.00794491
711 -77.625 1 1 6.70596
781 -76.1378 1 1 0.177634
1971 -77.5024 1 4 6.60702
2132 -79.8901 0 4 7.29592
2454 -77.8251 1 2 0.00784763
711 -77.625 1 1 6.711
781 -76.1378 1 1 0.190059
1971 -77.5024 1 4 6.62256
2132 -79.8901 0 4 7.25175
2454 -77.8251 1 2 0.00972354
711 -77.625 1 1 6.6889
781 -76.1378 1 1 0.188462
1971 -77.5024 1 4 6.6637
2132 -79.8901 0 4 7.30108
2454 -77.8251 1 2 0.00957804
711 -77.625 1 1 6.70379
781 -76.1378 1 1 0.185464
1971 -77.5024 0 4 6.69272
2132 -79.8901 0 4 7.29608
2454 -77.8251 1 2 0.00952115
711 -77.625 1 1 6.7461
781 -76.1378 1 1 0.183531
1971 -77.5024 1 4 6.72083
2132 -79.8901 0 4 7.20693
2454 -77.8251 1 2 0.00940477
711 -77.625 1 1 6.72035
781 -76.1378 1 1 0.182163
1971 -77.5024 1 4 6.68458
2132 -79.8901 0 4 7.25041
2454 -77.8251 1 2 0.00927979
711 -77.625 1 1 6.74053
781 -76.1378 1 1 0.179635
1971 -77.5024 1 4 6.70371
2132 -79.8901 0 4 7.22813
2454 -77.8251 1 2 0.00914962
711 -77.625 1 1 6.6865
781 -76.1378 1 1 0.183229
1971 -77.5024 1 4 6.66643
2132 -79.8901 0 4 7.32491
2454 -77.8251 1 2 0.00904856
711 -77.625 1 1 6.6366
781 -76.1378 1 1 0.181403
1971 -77.5024 1 4 6.73168
2132 -79.8901 0 4 7.27758
2454 -77.8251 1 2 0.00895938
711 -77.625 1 1 6.65301
781 -76.1378 1 1 0.181061
1971 -77.5024 1 4 6.73793
2132 -79.8901 0 4 7.26221
2454 -77.8251 1 2 0.00885473
711 -77.625 1 1 6.66099
781 -76.1378 1 1 0.178701
1971 -77.5024 1 4 6.6434
2132 -79.8901 0 4 7.22381
2454 -77.8251 1 2 0.0087768
711 -77.625 1 1 6.66952
781 -76.1378 1 1 0.183109
1971 -77.5024 0 4 6.60546
2132 -79.8901 0 4 7.16658
2454 -77.8251 1 2 0.00867757
711 -77.625 1 1 6.67321
781 -76.1378 1 1 0.18084
1971 -77.5024 1 4 6.57499
2132 -79.8901 0 4 7.22821
2454 -77.8251 1 2 0.0085825
711 -77.625 1 1 6.62908
781 -76.1378 1 1 0.186345
1971 -77.5024 1 4 6.54112
2132 -79.8901 0 4 7.20402
2454 -77.8251 1 2 0.00849203
711 -77.625 1 1 6.67292
781 -76.1378 1 1 0.183138
1971 -77.5024 1 4 6.58499
2132 -79.8901 0 4 7.23718
2454 -77.8251 1 2 0.00840036
711 -77.625 1 1 6.62548
781 -76.1378 1 1 0.18359
1971 -77.5024 1 4 6.57257
2132 -79.8901 0 4 7.22532
2454 -77.8251 1 2 0.00833074
711 -77.625 1 1 6.5744
781 -76.1378 1 1 0.181842
1971 -77.5024 1 4 6.5931
2132 -79.8901 0 4 7.24192
2454 -77.8251 1 2 0.00825597
711 -77.625 1 1 6.64144
781 -76.1378 1 1 0.184238
1971 -77.5024 1 4 6.52265
2132 -79.8901 0 4 7.20847
2454 -77.8251 1 2 0.00816295
711 -77.625 1 1 6.60859
781 -76.1378 1 1 0.18282
1971 -77.5024 1 4 6.47303
2132 -79.8901 0 4 7.15097
2454 -77.8251 1 2 0.00810613
711 -77.625 0 1 6.64112
781 -76.1378 1 1 0.192622
1971 -77.5024 1 4 6.42934
2132 -79.8901 0 4 7.18312
2454 -77.8251 1 2 0.0080016
711 -77.625 1 1 6.60978
781 -76.1378 1 1 0.190059
1971 -77.5024 1 4 6.49971
2132 -79.8901 0 4 7.16773
2454 -77.8251 1 2 0.00792111
711 -77.625 1 1 6.543
781 -76.1378 1 1 0.189265
1971 -77.5024 1 4 6.50207
2132 -79.8901 0 4 7.23169
2454 -77.8251 1 2 0.00784483
711 -77.625 1 1 6.47212
781 -76.1378 1 1 0.186562
1971 -77.5024 1 4 6.51787
2132 -79.8901 0 4 7.19939
2454 -77.8251 1 2 0.00776577
711 -77.625 1 1 6.48477
781 -76.1378 1 1 0.192769
1971 -77.5024 1 4 6.51729
2132 -79.8901 0 4 7.15562
2454 -77.8251 1 2 0.00772755
711 -77.625 1 1 6.4789
781 -76.1378 1 1 0.191127
1971 -77.5024 1 4 6.55505
2132 -79.8901 0 4 7.18407
2454 -77.8251 1 2 0.0076523
711 -77.625 1 1 6.49591
781 -76.1378 1 1 0.189821
1971 -77.5024 1 4 6.55035
2132 -79.8901 0 4 7.17016
2454 -77.8251 1 2 0.00758116
711 -77.625 1 1 6.47302
781 -76.1378 1 1 0.187267
1971 -77.5024 1 4 6.55913
2132 -79.8901 0 4 7.20672
2454 -77.8251 1 2 0.00749003
711 -77.625 1 1 6.57671
781 -76.1378 1 1 0.187728
1971 -77.5024 0 4 6.53371
2132 -79.8901 0 4 7.19129
2454 -77.8251 1 2 0.00741809
711 -77.625 1 1 6.53419
781 -76.1378 1 1 0.186203
1971 -77.5024 1 4 6.50315
2132 -79.8901 0 4 7.21356
2454 -77.8251 1 2 0.00736106
711 -77.625 1 1 6.62247
781 -76.1378 1 1 0.184099
1971 -77.5024 1 4 6.49303
2132 -79.8901 0 4 7.22109
2454 -77.8251 0 2 0.00729371
711 -77.625 1 1 6.55583
781 -76.1378 1 1 0.183197
1971 -77.5024 1 4 6.42927
2132 -79.8901 0 4 7.24303
2454 -77.8251 1 2 0.00724632
711 -77.625 1 1 6.54762
781 -76.1378 1 1 0.180562
1971 -77.5024 1 4 6.41465
2132 -79.8901 0 4 7.22537
2454 -77.8251 1 2 0.00719202
711 -77.625 1 1 6.54308
781 -76.1378 1 1 0.178846
1971 -77.5024 1 4 6.44606
2132 -79.8901 0 4 7.24221
2454 -77.8251 1 2 0.00712912
711 -77.625 1 1 6.55411
781 -76.1378 0 1 0.179093
1971 -77.5024 0 4 6.43745
2132 -79.8901 0 4 7.23586
2454 -77.8251 1 2 0.00707588
711 -77.625 1 1 6.54056
781 -76.1378 1 1 0.177293
1971 -77.5024 1 4 6.44822
2132 -79.8901 0 4 7.27993
2454 -77.8251 1 2 0.00701965
711 -77.625 1 1 6.58237
781 -76.1378 1 1 0.18325
1971 -77.5024 1 4 6.46517
2132 -79.8901 0 4 7.25669
2454 -77.8251 0 2 0.00692963
711 -77.625 1 1 6.55277
781 -76.1378 1 1 0.181355
1971 -77.5024 1 4 6.48004
2132 -79.8901 0 4 7.28103
2454 -77.8251 1 2 0.0068614
711 -77.625 1 1 6.5184
781 -76.1378 1 1 0.181582
1971 -77.5024 1 4 6.52192
2132 -79.8901 0 4 7.25387
2454 -77.8251 1 2 0.00680859
711 -77.625 1 1 6.49401
781 -76.1378 1 1 0.179984
1971 -77.5024 1 4 6.47107
2132 -79.8901 0 4 7.2805
2454 -77.8251 1 2 0.00677736
711 -77.625 1 1 6.45211
781 -76.1378 1 1 0.182171
1971 -77.5024 0 4 6.44981
2132 -79.8901 0 4 7.35277
2454 -77.8251 1 2 0.00670093
711 -77.625 1 1 6.48854
781 -76.1378 1 1 0.180797
1971 -77.5024 1 4 6.49327
2132 -79.8901 0 4 7.30593
2454 -77.8251 1 2 0.00664965
711 -77.625 1 1 6.5047
781 -76.1378 0 1 0.179793
1971 -77.5024 1 4 6.48474
2132 -79.8901 0 4 7.28451
2454 -77.8251 1 2 0.00791979
711 -77.625 1 1 6.45641
781 -76.1378 1 1 0.178178
1971 -77.5024 1 4 6.53102
2132 -79.8901 0 4 7.24894
2454 -77.8251 1 2 0.00785059
711 -77.625 1 1 6.47639
781 -76.1378 1 1 0.177384
1971 -77.5024 1 4 6.5129
2132 -79.8901 0 4 7.23357
2454 -77.8251 1 2 0.00780501
711 -77.625 1 1 6.47009
781 -76.1378 1 1 0.177764
1971 -77.5024 1 4 6.54719
2132 -79.8901 0 4 7.25432
2454 -77.8251 1 2 0.00772921
711 -77.625 1 1 6.50078
781 -76.1378 1 1 0.17672
1971 -77.5024 0 4 6.54842
2132 -79.8901 0 4 7.25023
2454 -77.8251 1 2 0.00769484
711 -77.625 1 1 6.50647
781 -76.1378 1 1 0.174779
1971 -77.5024 1 4 6.54944
2132 -79.8901 0 4 7.26944
2454 -77.8251 1 2 0.00761385
711 -77.625 1 1 6.47657
781 -76.1378 1 1 0.174904
1971 -77.5024 0 4 6.51472
2132 -79.8901 0 4 7.2945
2454 -77.8251 1 2 0.00756994
711 -77.625 1 1 6.50714
781 -76.1378 1 1 0.173936
1971 -77.5024 1 4 6.46346
2132 -79.8901 0 4 7.27076
2454 -77.8251 1 2 0.00749982
711 -77.625 1 1 6.4738
781 -76.1378 1 1 0.172097
1971 -77.5024 0 4 6.49307
2132 -79.8901 0 4 7.3069
2454 -77.8251 1 2 0.00743216
711 -77.625 1 1 6.41923
781 -76.1378 1 1 0.170863
1971 -77.5024 1 4 6.50668
2132 -79.8901 0 4 7.31257
2454 -77.8251 1 2 0.00738023
711 -77.625 1 1 6.39387
781 -76.1378 1 1 0.169638
1971 -77.5024 1 4 6.49517
2132 -79.8901 0 4 7.34192
2454 -77.8251 0 2 0.00732167
711 -77.625 1 1 6.42098
781 -76.1378 1 1 0.168348
1971 -77.5024 1 4 6.51139
2132 -79.8901 0 4 7.31159
2454 -77.8251 1 2 0.00727933
711 -77.625 1 1 6.42631
781 -76.1378 1 1 0.169475
1971 -77.5024 1 4 6.55281
2132 -79.8901 0 4 7.28131
2454 -77.8251 0 2 0.00721853
711 -77.625 1 1 6.47194
781 -76.1378 1 1 0.168571
1971 -77.5024 1 4 6.51666
2132 -79.8901 0 4 7.27223
2454 -77.8251 1 2 0.00718024
711 -77.625 1 1 6.43896
781 -76.1378 1 1 0.167204
1971 -77.5024 1 4 6.49739
2132 -79.8901 0 4 7.27681
2454 -77.8251 1 2 0.00710993
711 -77.625 1 1 6.44792
781 -76.1378 1 1 0.166307
1971 -77.5024 1 4 6.53036
2132 -79.8901 0 4 7.26206
2454 -77.8251 1 2 0.0070631
711 -77.625 1 1 6.47253
781 -76.1378 1 1 0.164896
1971 -77.5024 1 4 6.5388
2132 -79.8901 0 4 7.23184
2454 -77.8251 1 2 0.00700696
711 -77.625 1 1 6.46587
781 -76.1378 1 1 0.163743
1971 -77.5024 1 4 6.57618
2132 -79.8901 0 4 7.26833
2454 -77.8251 1 2 0.00695924
711 -77.625 1 1 6.49444
781 -76.1378 1 1 0.163863
1971 -77.5024 1 4 6.57489
2132 -79.8901 0 4 7.25426
2454 -77.8251 0 2 0.00692283
711 -77.625 1 1 6.47857
781 -76.1378 1 1 0.162667
1971 -77.5024 1 4 6.58898
2132 -79.8901 0 4 7.2763
2454 -77.8251 1 2 0.00686728
711 -77.625 0 1 6.46574
781 -76.1378 1 1 0.161754
1971 -77.5024 1 4 6.58777
2132 -79.8901 0 4 7.29069
2454 -77.8251 1 2 0.00682473
711 -77.625 1 1 6.49584
781 -76.1378 1 1 0.160319
1971 -77.5024 1 4 6.59893
2132 -79.8901 0 4 7.29765
2454 -77.8251 1 2 0.00676851
711 -77.625 1 1 6.52436
781 -76.1378 1 1 0.160268
1971 -77.5024 1 4 6.562
2132 -79.8901 0 4 7.29691
2454 -77.8251 1 2 0.00673591
711 -77.625 1 1 6.5171
781 -76.1378 1 1 0.159428
1971 -77.5024 1 4 6.53749
2132 -79.8901 0 4 7.30921
2454 -77.8251 1 2 0.00669791
711 -77.625 1 1 6.5102
781 -76.1378 1 1 0.159345
1971 -77.5024 1 4 6.53197
2132 -79.8901 0 4 7.29651
2454 -77.8251 1 2 0.0066337
711 -77.625 1 1 6.53415
781 -76.1378 1 1 0.158655
1971 -77.5024 1 4 6.53058
2132 -79.8901 0 4 7.26302
2454 -77.8251 1 2 0.00658797
711 -77.625 1 1 6.52955
781 -76.1378 1 1 0.157362
1971 -77.5024 1 4 6.56863
2132 -79.8901 0 4 7.24375
2454 -77.8251 1 2 0.00657051
711 -77.625 1 1 6.49627
781 -76.1378 1 1 0.156723
1971 -77.5024 1 4 6.56745
2132 -79.8901 0 4 7.27487
2454 -77.8251 1 2 0.00652702
711 -77.625 1 1 6.48769
781 -76.1378 1 1 0.155539
1971 -77.5024 1 4 6.52415
2132 -79.8901 0 4 7.26834
2454 -77.8251 1 2 0.00646497
711 -77.625 1 1 6.50549
781 -76.1378 1 1 0.154068
1971 -77.5024 1 4 6.56694
2132 -79.8901 0 4 7.28202
2454 -77.8251 1 2 0.00642465
711 -77.625 1 1 6.4809
781 -76.1378 1 1 0.156343
1971 -77.5024 1 4 6.57515
2132 -79.8901 0 4 7.29777
2454 -77.8251 1 2 0.00637862
711 -77.625 1 1 6.50543
781 -76.1378 1 1 0.155566
1971 -77.5024 1 4 6.58719
2132 -79.8901 0 4 7.27204
2454 -77.8251 1 2 0.00633539
711 -77.625 1 1 6.52168
