ID  RSSI  Neighbors  Sources  Throughput
2454 -77.2951 1 1 0.0188914
711 -76.5639 0 2 6.05837
1971 -77.4291 1 3 6.39714
2132 -80.108 1 3 6.49492
2293 -79.2026 2 3 0.0345485
2454 -77.2951 2 1 0.0166247
711 -76.5639 0 2 6.36677
1971 -77.4291 1 3 5.88135
2132 -80.108 1 3 6.76433
2293 -79.2026 2 3 0.030108
2454 -77.2951 2 1 0.0151782
711 -76.5639 0 2 6.12943
1971 -77.4291 1 3 6.72642
2132 -80.108 1 3 6.64258
2293 -79.2026 2 3 0.0279945
2454 -77.2951 2 1 0.014182
711 -76.5639 0 2 5.66837
1971 -77.4291 1 3 7.07147
2132 -80.108 1 3 7.11784
2293 -79.2026 2 3 0.0255351
2454 -77.2951 2 1 0.0130298
711 -76.5639 0 2 6.04392
1971 -77.4291 1 3 6.87203
2132 -80.108 1 3 6.89968
2293 -79.2026 2 3 0.0237661
2454 -77.2951 2 1 0.0123032
711 -76.5639 0 2 6.01012
1971 -77.4291 1 3 6.83312
2132 -80.108 1 3 7.03967
2293 -79.2026 2 3 0.021975
2454 -77.2951 2 1 0.0111768
711 -76.5639 0 2 6.5692
1971 -77.4291 1 3 6.85049
2132 -80.108 1 3 7.0205
2293 -79.2026 2 3 0.0209913
2454 -77.2951 2 1 0.0103046
711 -76.5639 0 2 6.44866
1971 -77.4291 1 3 7.02756
2132 -80.108 1 3 7.04066
2293 -79.2026 2 3 0.0195031
2454 -77.2951 2 1 0.00980237
711 -76.5639 0 2 6.66394
1971 -77.4291 1 3 6.98768
2132 -80.108 1 3 7.13657
2293 -79.2026 2 3 0.0183894
2454 -77.2951 2 1 0.00914648
711 -76.5639 0 2 6.44677
1971 -77.4291 1 3 6.87539
2132 -80.108 1 3 7.27199
2293 -79.2026 2 3 0.0176005
2454 -77.2951 2 1 0.0088599
711 -76.5639 0 2 6.65312
1971 -77.4291 1 3 6.62396
2132 -80.108 1 3 7.33861
2293 -79.2026 2 3 0.0165063
2454 -77.2951 2 1 0.00835803
711 -76.5639 0 2 6.80096
1971 -77.4291 1 3 6.68244
2132 -80.108 1 3 7.28077
2293 -79.2026 2 3 0.0157557
2454 -77.2951 2 1 0.00811427
711 -76.5639 0 2 6.86269
1971 -77.4291 1 3 6.81681
2132 -80.108 1 3 7.37606
2293 -79.2026 2 3 0.0150603
2454 -77.2951 2 1 0.00754951
711 -76.5639 0 2 6.71075
1971 -77.4291 1 3 6.81442
2132 -80.108 1 3 7.3599
2293 -79.2026 2 3 0.0147532
2454 -77.2951 2 1 0.00725868
711 -76.5639 0 2 6.80864
1971 -77.4291 1 3 6.97699
2132 -80.108 1 3 7.46075
2293 -79.2026 2 3 0.0140251
2454 -77.2951 2 1 0.0069122
711 -76.5639 0 2 6.9687
1971 -77.4291 1 3 6.75417
2132 -80.108 1 3 7.56349
2293 -79.2026 2 3 0.0132409
2454 -77.2951 2 1 0.00671456
711 -76.5639 0 2 6.93124
1971 -77.4291 1 3 6.91192
2132 -80.108 1 3 7.52738
2293 -79.2026 2 3 0.0129552
2454 -77.2951 2 1 0.00641178
711 -76.5639 0 2 6.90302
1971 -77.4291 1 3 6.85195
2132 -80.108 1 3 7.39683
2293 -79.2026 2 3 0.0122062
2454 -77.2951 2 1 0.00619415
711 -76.5639 0 2 6.92094
1971 -77.4291 1 3 7.10954
2132 -80.108 1 3 7.39413
2293 -79.2026 2 3 0.011824
2454 -77.2951 2 1 0.00588434
711 -76.5639 0 2 7.0183
1971 -77.4291 1 3 6.96515
2132 -80.108 1 3 7.33535
2293 -79.2026 2 3 0.0172232
2454 -77.2951 2 1 0.00571898
711 -76.5639 0 2 7.02322
1971 -77.4291 1 3 7.05274
2132 -80.108 1 3 7.56099
2293 -79.2026 2 3 0.0167662
2454 -77.2951 2 1 0.00549607
711 -76.5639 0 2 6.94371
1971 -77.4291 1 3 7.18934
2132 -80.108 0 3 7.37448
2293 -79.2026 2 3 0.021522
2454 -77.2951 1 1 0.00538521
711 -76.5639 0 2 7.02492
1971 -77.4291 1 3 7.17128
2132 -80.108 1 3 7.51577
2293 -79.2026 2 3 0.0206164
2454 -77.2951 2 1 0.00517085
711 -76.5639 0 2 7.00613
1971 -77.4291 1 3 7.06071
2132 -80.108 1 3 7.64776
2293 -79.2026 2 3 0.0199943
2454 -77.2951 2 1 0.0100328
711 -76.5639 0 2 6.8699
1971 -77.4291 1 3 7.20714
2132 -80.108 1 3 7.70433
2293 -79.2026 2 3 0.0194511
2454 -77.2951 2 1 0.00970878
711 -76.5639 0 2 6.76211
1971 -77.4291 1 3 7.20774
2132 -80.108 1 3 7.68455
2293 -79.2026 2 3 0.0235433
2454 -77.2951 2 1 0.00946522
711 -76.5639 0 2 6.74387
1971 -77.4291 1 3 7.2582
2132 -80.108 1 3 7.6606
2293 -79.2026 2 3 0.0231059
2454 -77.2951 2 1 0.00926985
711 -76.5639 0 2 6.87316
1971 -77.4291 1 3 7.19273
2132 -80.108 1 3 7.75233
2293 -79.2026 2 3 0.0222578
2454 -77.2951 2 1 0.00892246
711 -76.5639 0 2 6.89381
1971 -77.4291 1 3 7.26189
2132 -80.108 1 3 7.79946
2293 -79.2026 2 3 0.0219448
2454 -77.2951 2 1 0.00877761
711 -76.5639 0 2 6.9197
1971 -77.4291 0 3 7.3884
2132 -80.108 1 3 7.68491
2293 -79.2026 1 3 0.0212186
2454 -77.2951 2 1 0.00848826
711 -76.5639 0 2 6.92664
1971 -77.4291 1 3 7.37661
2132 -80.108 1 3 7.73108
2293 -79.2026 2 3 0.0206466
2454 -77.2951 2 1 0.00824846
711 -76.5639 0 2 6.98361
1971 -77.4291 1 3 7.21943
2132 -80.108 1 3 7.7914
2293 -79.2026 2 3 0.0201017
2454 -77.2951 2 1 0.00804786
711 -76.5639 0 2 6.99173
1971 -77.4291 1 3 7.33721
2132 -80.108 1 3 7.78235
2293 -79.2026 2 3 0.0197483
2454 -77.2951 2 1 0.00788595
711 -76.5639 0 2 6.91679
1971 -77.4291 0 3 7.25787
2132 -80.108 1 3 7.78705
2293 -79.2026 2 3 0.0230248
2454 -77.2951 1 1 0.00768598
711 -76.5639 0 2 7.01906
1971 -77.4291 1 3 7.27047
2132 -80.108 1 3 7.79857
2293 -79.2026 2 3 0.0224526
2454 -77.2951 2 1 0.00759167
711 -76.5639 0 2 6.93021
1971 -77.4291 1 3 7.27576
2132 -80.108 1 3 7.80716
2293 -79.2026 2 3 0.0219701
2454 -77.2951 2 1 0.00735565
711 -76.5639 0 2 6.91626
1971 -77.4291 1 3 7.28714
2132 -80.108 1 3 7.80922
2293 -79.2026 2 3 0.0214866
2454 -77.2951 2 1 0.00723193
711 -76.5639 0 2 6.93892
1971 -77.4291 1 3 7.24534
2132 -80.108 1 3 7.89089
2293 -79.2026 2 3 0.0212317
2454 -77.2951 2 1 0.00701693
711 -76.5639 0 2 6.9538
1971 -77.4291 1 3 7.32488
2132 -80.108 1 3 7.81725
2293 -79.2026 2 3 0.0206645
2454 -77.2951 2 1 0.0068645
711 -76.5639 0 2 6.99545
1971 -77.4291 0 3 7.27291
2132 -80.108 1 3 7.81731
2293 -79.2026 1 3 0.0201648
2454 -77.2951 2 1 0.00672457
711 -76.5639 0 2 7.01881
1971 -77.4291 1 3 7.22495
2132 -80.108 1 3 7.85274
2293 -79.2026 2 3 0.0198469
2454 -77.2951 2 1 0.00664182
711 -76.5639 0 2 6.87979
1971 -77.4291 1 3 7.41795
2132 -80.108 0 3 7.83842
2293 -79.2026 2 3 0.0226909
2454 -77.2951 1 1 0.00650589
711 -76.5639 0 2 6.99888
1971 -77.4291 1 3 7.37294
2132 -80.108 1 3 7.83303
2293 -79.2026 2 3 0.0221694
2454 -77.2951 2 1 0.00634728
711 -76.5639 0 2 7.0281
1971 -77.4291 1 3 7.32365
2132 -80.108 1 3 7.80363
2293 -79.2026 2 3 0.0219134
2454 -77.2951 1 1 0.00624264
711 -76.5639 0 2 6.90684
1971 -77.4291 1 3 7.46744
2132 -80.108 1 3 7.71457
2293 -79.2026 2 3 0.0215274
2454 -77.2951 2 1 0.00610527
711 -76.5639 0 2 7.01735
1971 -77.4291 1 3 7.39602
2132 -80.108 1 3 7.6567
2293 -79.2026 2 3 0.021085
2454 -77.2951 1 1 0.00599106
711 -76.5639 0 2 6.9629
1971 -77.4291 1 3 7.42453
2132 -80.108 1 3 7.70722
2293 -79.2026 2 3 0.020868
2454 -77.2951 2 1 0.00588984
711 -76.5639 0 2 6.9263
1971 -77.4291 1 3 7.47799
2132 -80.108 1 3 7.73481
2293 -79.2026 2 3 0.0202222
2454 -77.2951 2 1 0.00577943
711 -76.5639 0 2 6.97109
1971 -77.4291 1 3 7.43807
2132 -80.108 1 3 7.72369
2293 -79.2026 2 3 0.0199046
2454 -77.2951 2 1 0.00574144
711 -76.5639 0 2 6.97554
1971 -77.4291 1 3 7.48374
2132 -80.108 1 3 7.58226
2293 -79.2026 2 3 0.0195524
2454 -77.2951 2 1 0.00561496
711 -76.5639 0 2 6.99499
1971 -77.4291 1 3 7.42122
2132 -80.108 1 3 7.48282
2293 -79.2026 2 3 0.0192871
2454 -77.2951 2 1 0.0055144
711 -76.5639 0 2 7.0056
1971 -77.4291 1 3 7.44696
2132 -80.108 1 3 7.40241
2293 -79.2026 2 3 0.0189572
2454 -77.2951 2 1 0.00541595
711 -76.5639 0 2 7.02987
1971 -77.4291 1 3 7.47079
2132 -80.108 1 3 7.50811
2293 -79.2026 2 3 0.0186488
2454 -77.2951 2 1 0.00534588
711 -76.5639 0 2 7.00966
1971 -77.4291 1 3 7.50021
2132 -80.108 1 3 7.46747
2293 -79.2026 2 3 0.0184315
2454 -77.2951 2 1 0.00526795
711 -76.5639 0 2 7.04926
1971 -77.4291 1 3 7.43557
2132 -80.108 1 3 7.51011
2293 -79.2026 2 3 0.018031
2454 -77.2951 2 1 0.00516802
711 -76.5639 0 2 7.00737
1971 -77.4291 1 3 7.41191
2132 -80.108 0 3 7.48981
2293 -79.2026 2 3 0.0203324
2454 -77.2951 1 1 0.00511728
711 -76.5639 0 2 7.05799
1971 -77.4291 1 3 7.47096
2132 -80.108 1 3 7.52628
2293 -79.2026 2 3 0.0200069
2454 -77.2951 2 1 0.00500315
711 -76.5639 0 2 7.03878
1971 -77.4291 1 3 7.43494
2132 -80.108 1 3 7.57149
2293 -79.2026 2 3 0.0196772
2454 -77.2951 2 1 0.00491692
711 -76.5639 0 2 7.0484
1971 -77.4291 1 3 7.48029
2132 -80.108 1 3 7.51711
2293 -79.2026 2 3 0.0194299
2454 -77.2951 2 1 0.00485269
711 -76.5639 0 2 7.0956
1971 -77.4291 1 3 7.49221
2132 -80.108 1 3 7.47892
2293 -79.2026 2 3 0.0191559
2454 -77.2951 2 1 0.00477859
711 -76.5639 0 2 7.07542
1971 -77.4291 1 3 7.47638
2132 -80.108 1 3 7.55011
2293 -79.2026 2 3 0.0189179
2454 -77.2951 2 1 0.0047345
711 -76.5639 0 2 7.12462
1971 -77.4291 0 3 7.49305
2132 -80.108 1 3 7.55181
2293 -79.2026 1 3 0.0186929
2454 -77.2951 2 1 0.00464207
711 -76.5639 0 2 7.07606
1971 -77.4291 1 3 7.48011
2132 -80.108 1 3 7.39263
2293 -79.2026 2 3 0.018405
2454 -77.2951 2 1 0.00457948
711 -76.5639 0 2 7.02069
1971 -77.4291 0 3 7.54285
2132 -80.108 1 3 7.44611
2293 -79.2026 1 3 0.0182022
2454 -77.2951 2 1 0.00453295
711 -76.5639 0 2 7.11161
1971 -77.4291 1 3 7.49385
2132 -80.108 1 3 7.39763
2293 -79.2026 2 3 0.0178199
2454 -77.2951 2 1 0.00445869
711 -76.5639 0 2 7.15196
1971 -77.4291 1 3 7.52866
2132 -80.108 0 3 7.36622
2293 -79.2026 2 3 0.0175722
2454 -77.2951 1 1 0.00439862
711 -76.5639 0 2 7.133
1971 -77.4291 1 3 7.53869
2132 -80.108 1 3 7.41702
2293 -79.2026 2 3 0.0173606
2454 -77.2951 2 1 0.00434461
711 -76.5639 0 2 7.05839
1971 -77.4291 1 3 7.51156
2132 -80.108 1 3 7.45624
2293 -79.2026 2 3 0.0171242
2454 -77.2951 2 1 0.00427691
711 -76.5639 0 2 7.07689
1971 -77.4291 1 3 7.51738
2132 -80.108 1 3 7.41975
2293 -79.2026 2 3 0.0169588
2454 -77.2951 2 1 0.00424982
711 -76.5639 0 2 7.11479
1971 -77.4291 1 3 7.53207
2132 -80.108 1 3 7.45947
2293 -79.2026 2 3 0.0167813
2454 -77.2951 2 1 0.00418166
711 -76.5639 0 2 7.02256
1971 -77.4291 1 3 7.57156
2132 -80.108 1 3 7.45876
2293 -79.2026 2 3 0.0164798
2454 -77.2951 2 1 0.00412563
711 -76.5639 0 2 6.9668
1971 -77.4291 0 3 7.54409
2132 -80.108 0 3 7.53323
2293 -79.2026 1 3 0.0162661
2454 -77.2951 0 1 0.00408584
711 -76.5639 0 2 7.02044
1971 -77.4291 1 3 7.58107
2132 -80.108 1 3 7.47548
2293 -79.2026 2 3 0.0160762
2454 -77.2951 2 1 0.00403054
711 -76.5639 0 2 6.98725
1971 -77.4291 1 3 7.55177
2132 -80.108 1 3 7.55162
2293 -79.2026 2 3 0.0179639
2454 -77.2951 2 1 0.00398037
711 -76.5639 0 2 7.01719
1971 -77.4291 1 3 7.55247
2132 -80.108 1 3 7.5118
2293 -79.2026 2 3 0.0177031
2454 -77.2951 2 1 0.0039261
711 -76.5639 0 2 7.02512
1971 -77.4291 0 3 7.53291
2132 -80.108 1 3 7.53365
2293 -79.2026 1 3 0.0174322
2454 -77.2951 2 1 0.00387636
711 -76.5639 0 2 7.05757
1971 -77.4291 1 3 7.5747
2132 -80.108 1 3 7.51277
2293 -79.2026 2 3 0.0172395
2454 -77.2951 2 1 0.00385863
711 -76.5639 0 2 7.00573
1971 -77.4291 1 3 7.60433
2132 -80.108 1 3 7.52781
2293 -79.2026 2 3 0.0171015
2454 -77.2951 2 1 0.00381077
711 -76.5639 0 2 7.0574
1971 -77.4291 1 3 7.57331
2132 -80.108 1 3 7.5572
2293 -79.2026 2 3 0.0169172
2454 -77.2951 2 1 0.00376138
711 -76.5639 0 2 7.00926
1971 -77.4291 1 3 7.53972
2132 -80.108 1 3 7.59546
2293 -79.2026 2 3 0.0185071
2454 -77.2951 2 1 0.00370389
711 -76.5639 0 2 7.08907
1971 -77.4291 1 3 7.58184
2132 -80.108 1 3 7.54
2293 -79.2026 2 3 0.018297
2454 -77.2951 2 1 0.00367939
711 -76.5639 0 2 7.10131
1971 -77.4291 1 3 7.53059
2132 -80.108 1 3 7.56605
2293 -79.2026 1 3 0.0181604
2454 -77.2951 2 1 0.00362999
711 -76.5639 0 2 7.06796
1971 -77.4291 1 3 7.59296
2132 -80.108 1 3 7.50761
2293 -79.2026 2 3 0.0179393
2454 -77.2951 2 1 0.00358088
711 -76.5639 0 2 7.10434
1971 -77.4291 1 3 7.51887
2132 -80.108 1 3 7.56919
2293 -79.2026 2 3 0.0177661
2454 -77.2951 2 1 0.00355295
711 -76.5639 0 2 7.11386
1971 -77.4291 1 3 7.5791
2132 -80.108 1 3 7.54118
2293 -79.2026 2 3 0.0175639
2454 -77.2951 2 1 0.00350949
711 -76.5639 0 2 7.09605
1971 -77.4291 1 3 7.53519
2132 -80.108 1 3 7.51009
2293 -79.2026 2 3 0.0191059
2454 -77.2951 2 1 0.00346933
711 -76.5639 0 2 7.11377
1971 -77.4291 1 3 7.44301
2132 -80.108 1 3 7.52563
2293 -79.2026 2 3 0.0189955
2454 -77.2951 2 1 0.00344443
711 -76.5639 0 2 7.08901
1971 -77.4291 1 3 7.4333
2132 -80.108 1 3 7.53356
2293 -79.2026 2 3 0.0187498
2454 -77.2951 2 1 0.00340636
711 -76.5639 0 2 7.11583
1971 -77.4291 1 3 7.40937
2132 -80.108 1 3 7.53658
2293 -79.2026 2 3 0.0185336
2454 -77.2951 2 1 0.0033771
711 -76.5639 0 2 7.08
1971 -77.4291 1 3 7.44566
2132 -80.108 1 3 7.56781
2293 -79.2026 2 3 0.0183176
2454 -77.2951 2 1 0.00333786
711 -76.5639 0 2 7.10983
1971 -77.4291 1 3 7.45981
2132 -80.108 1 3 7.56142
2293 -79.2026 2 3 0.0181785
2454 -77.2951 2 1 0.00330717
711 -76.5639 0 2 7.07498
1971 -77.4291 1 3 7.46976
2132 -80.108 1 3 7.64496
2293 -79.2026 2 3 0.0180485
2454 -77.2951 2 1 0.00326419
711 -76.5639 0 2 7.11064
1971 -77.4291 1 3 7.49384
2132 -80.108 1 3 7.58717
2293 -79.2026 2 3 0.0177738
2454 -77.2951 2 1 0.00322972
711 -76.5639 0 2 7.17382
1971 -77.4291 1 3 7.45652
2132 -80.108 0 3 7.55855
2293 -79.2026 2 3 0.0175956
2454 -77.2951 1 1 0.00320164
711 -76.5639 0 2 7.15197
1971 -77.4291 1 3 7.48344
2132 -80.108 1 3 7.58662
2293 -79.2026 2 3 0.0174745
2454 -77.2951 2 1 0.00316945
711 -76.5639 0 2 7.18778
1971 -77.4291 1 3 7.46057
2132 -80.108 1 3 7.56727
2293 -79.2026 1 3 0.017268
2454 -77.2951 2 1 0.00314982
711 -76.5639 0 2 7.15112
1971 -77.4291 1 3 7.46874
2132 -80.108 1 3 7.59688
2293 -79.2026 2 3 0.0171165
2454 -77.2951 2 1 0.00310701
711 -76.5639 0 2 7.12533
1971 -77.4291 0 3 7.4762
2132 -80.108 1 3 7.60228
2293 -79.2026 1 3 0.016965
2454 -77.2951 2 1 0.00308262
711 -76.5639 0 2 7.1713
1971 -77.4291 1 3 7.46885
2132 -80.108 1 3 7.58221
2293 -79.2026 2 3 0.0167736
2454 -77.2951 2 1 0.00306134
711 -76.5639 0 2 7.15648
1971 -77.4291 1 3 7.46305
2132 -80.108 1 3 7.61711
2293 -79.2026 2 3 0.0182451
2454 -77.2951 2 1 0.00302415
711 -76.5639 0 2 7.15893
1971 -77.4291 1 3 7.49649
2132 -80.108 1 3 7.60129
2293 -79.2026 2 3 0.017998
2454 -77.2951 2 1 0.00299333
711 -76.5639 0 2 7.15351
1971 -77.4291 1 3 7.4783
2132 -80.108 1 3 7.60024
2293 -79.2026 2 3 0.0178819
2454 -77.2951 2 1 0.00296952
711 -76.5639 0 2 7.17105
1971 -77.4291 1 3 7.49018
2132 -80.108 1 3 7.60764
2293 -79.2026 2 3 0.0176778
2454 -77.2951 2 1 0.00295105
711 -76.5639 0 2 7.10936
1971 -77.4291 0 3 7.55796
2132 -80.108 1 3 7.63925
2293 -79.2026 1 3 0.0175417
2454 -77.2951 2 1 0.00291437
711 -76.5639 0 2 7.18565
1971 -77.4291 1 3 7.51898
2132 -80.108 1 3 7.66311
2293 -79.2026 2 3 0.0173433
2454 -77.2951 2 1 0.00289426
711 -76.5639 0 2 7.19357
1971 -77.4291 1 3 7.50949
2132 -80.108 1 3 7.5905
2293 -79.2026 2 3 0.0171956
2454 -77.2951 1 1 0.00288035
711 -76.5639 0 2 7.20362
1971 -77.4291 1 3 7.50221
2132 -80.108 1 3 7.63151
2293 -79.2026 2 3 0.0170568
2454 -77.2951 2 1 0.00284744
711 -76.5639 0 2 7.17773
1971 -77.4291 1 3 7.48377
2132 -80.108 1 3 7.66125
2293 -79.2026 2 3 0.0183232
2454 -77.2951 2 1 0.00281513
711 -76.5639 0 2 7.21113
1971 -77.4291 1 3 7.50984
2132 -80.108 1 3 7.64583
2293 -79.2026 2 3 0.0181752
2454 -77.2951 2 1 0.00279647
711 -76.5639 0 2 7.23587
1971 -77.4291 1 3 7.47103
2132 -80.108 1 3 7.71394
2293 -79.2026 2 3 0.0179854
2454 -77.2951 2 1 0.00277292
711 -76.5639 0 2 7.20761
1971 -77.4291 1 3 7.38959
2132 -80.108 1 3 7.67947
2293 -79.2026 2 3 0.0178828
2454 -77.2951 2 1 0.00275767
711 -76.5639 0 2 7.22387
1971 -77.4291 1 3 7.35769
2132 -80.108 0 3 7.67802
2293 -79.2026 1 3 0.0176987
2454 -77.2951 1 1 0.00273155
711 -76.5639 0 2 7.20937
1971 -77.4291 1 3 7.4172
2132 -80.108 1 3 7.62371
2293 -79.2026 2 3 0.0176123
2454 -77.2951 2 1 0.0027126
711 -76.5639 0 2 7.21008
1971 -77.4291 1 3 7.38486
2132 -80.108 1 3 7.62767
2293 -79.2026 2 3 0.0174269
2454 -77.2951 2 1 0.00401871
711 -76.5639 0 2 7.23613
1971 -77.4291 1 3 7.39614
2132 -80.108 1 3 7.62237
2293 -79.2026 2 3 0.0173099
2454 -77.2951 2 1 0.00400169
711 -76.5639 0 2 7.21446
1971 -77.4291 1 3 7.40085
2132 -80.108 1 3 7.61523
2293 -79.2026 1 3 0.0184764
2454 -77.2951 2 1 0.00395427
711 -76.5639 0 2 7.22327
1971 -77.4291 1 3 7.4269
2132 -80.108 1 3 7.61524
2293 -79.2026 2 3 0.0183876
2454 -77.2951 2 1 0.00393286
711 -76.5639 0 2 7.2301
1971 -77.4291 0 3 7.41457
2132 -80.108 1 3 7.62111
2293 -79.2026 1 3 0.0181778
2454 -77.2951 2 1 0.00390541
711 -76.5639 0 2 7.23204
1971 -77.4291 1 3 7.40728
2132 -80.108 1 3 7.61343
2293 -79.2026 2 3 0.0180178
2454 -77.2951 2 1 0.0038612
711 -76.5639 0 2 7.22995
1971 -77.4291 1 3 7.42565
2132 -80.108 1 3 7.59212
2293 -79.2026 2 3 0.0191945
2454 -77.2951 2 1 0.00383861
711 -76.5639 0 2 7.24219
1971 -77.4291 1 3 7.4416
2132 -80.108 1 3 7.6181
2293 -79.2026 2 3 0.0190069
2454 -77.2951 2 1 0.00381063
711 -76.5639 0 2 7.27196
1971 -77.4291 1 3 7.3827
2132 -80.108 1 3 7.60609
2293 -79.2026 2 3 0.0188685
2454 -77.2951 2 1 0.00378792
711 -76.5639 0 2 7.25187
1971 -77.4291 1 3 7.42708
2132 -80.108 1 3 7.64011
2293 -79.2026 2 3 0.0187446
2454 -77.2951 2 1 0.00374633
711 -76.5639 0 2 7.20321
1971 -77.4291 1 3 7.45631
2132 -80.108 1 3 7.6415
2293 -79.2026 2 3 0.0186608
2454 -77.2951 2 1 0.00371515
711 -76.5639 0 2 7.2128
1971 -77.4291 1 3 7.4331
2132 -80.108 1 3 7.67208
2293 -79.2026 2 3 0.0184865
2454 -77.2951 2 1 0.00369758
711 -76.5639 0 2 7.2377
1971 -77.4291 1 3 7.44574
2132 -80.108 1 3 7.66028
2293 -79.2026 2 3 0.0183061
2454 -77.2951 2 1 0.00367848
711 -76.5639 0 2 7.23969
1971 -77.4291 1 3 7.46186
2132 -80.108 1 3 7.66811
2293 -79.2026 2 3 0.0182051
2454 -77.2951 2 1 0.00363679
711 -76.5639 0 2 7.23831
1971 -77.4291 1 3 7.466
2132 -80.108 1 3 7.65687
2293 -79.2026 2 3 0.0180832
2454 -77.2951 2 1 0.00360993
711 -76.5639 0 2 7.26674
1971 -77.4291 1 3 7.45854
2132 -80.108 1 3 7.67102
2293 -79.2026 2 3 0.0179004
2454 -77.2951 2 1 0.00358672
711 -76.5639 0 2 7.20625
1971 -77.4291 1 3 7.44487
2132 -80.108 1 3 7.73165
2293 -79.2026 2 3 0.0178212
2454 -77.2951 2 1 0.00355875
711 -76.5639 0 2 7.25731
1971 -77.4291 1 3 7.46389
2132 -80.108 1 3 7.69221
2293 -79.2026 2 3 0.0176972
2454 -77.2951 2 1 0.00353468
711 -76.5639 0 2 7.23332
1971 -77.4291 1 3 7.50638
2132 -80.108 1 3 7.6456
2293 -79.2026 2 3 0.0175789
2454 -77.2951 2 1 0.00351596
711 -76.5639 0 2 7.25193
1971 -77.4291 1 3 7.48636
2132 -80.108 1 3 7.69312
2293 -79.2026 2 3 0.0174158
2454 -77.2951 2 1 0.00348426
711 -76.5639 0 2 7.23358
1971 -77.4291 1 3 7.5167
2132 -80.108 1 3 7.68757
2293 -79.2026 2 3 0.0172792
2454 -77.2951 2 1 0.0034562
711 -76.5639 0 2 7.26247
1971 -77.4291 1 3 7.48119
2132 -80.108 1 3 7.66664
2293 -79.2026 2 3 0.0171925
2454 -77.2951 2 1 0.00344571
711 -76.5639 0 2 7.24269
1971 -77.4291 0 3 7.51898
2132 -80.108 0 3 7.64865
2293 -79.2026 1 3 0.0170772
2454 -77.2951 1 1 0.00340931
711 -76.5639 0 2 7.26365
1971 -77.4291 1 3 7.49128
2132 -80.108 1 3 7.67144
2293 -79.2026 2 3 0.0169305
2454 -77.2951 2 1 0.00338694
711 -76.5639 0 2 7.28271
1971 -77.4291 1 3 7.47149
2132 -80.108 1 3 7.68068
2293 -79.2026 2 3 0.0168041
2454 -77.2951 2 1 0.00336278
711 -76.5639 0 2 7.28052
1971 -77.4291 1 3 7.50736
2132 -80.108 1 3 7.67062
2293 -79.2026 2 3 0.0166888
2454 -77.2951 2 1 0.00334952
711 -76.5639 0 2 7.24565
1971 -77.4291 1 3 7.54318
2132 -80.108 1 3 7.6599
2293 -79.2026 2 3 0.0166007
2454 -77.2951 2 1 0.00332163
711 -76.5639 0 2 7.26736
1971 -77.4291 1 3 7.50238
2132 -80.108 1 3 7.69145
2293 -79.2026 2 3 0.0164806
2454 -77.2951 2 1 0.00329394
711 -76.5639 0 2 7.27842
1971 -77.4291 1 3 7.53318
2132 -80.108 1 3 7.67183
2293 -79.2026 2 3 0.0163587
2454 -77.2951 2 1 0.00327546
711 -76.5639 0 2 7.27969
1971 -77.4291 1 3 7.53918
2132 -80.108 1 3 7.68478
2293 -79.2026 2 3 0.0162831
2454 -77.2951 2 1 0.00325093
711 -76.5639 0 2 7.28523
1971 -77.4291 1 3 7.57005
2132 -80.108 1 3 7.67528
2293 -79.2026 2 3 0.0161414
2454 -77.2951 2 1 0.00324374
