ID  RSSI  Neighbors  Sources  Throughput
239 0 1 -1 0
855 0 2 -1 0
1016 -72.7895 1 0 0
239 -78.1353 1 1 0
855 -80.3046 2 2 0
1016 -80.109 1 4 0
239 -78.1353 1 1 3.00338
855 -80.3046 2 2 1.75942
1016 -80.109 1 4 26.1921
239 -78.1353 1 1 1.89545
855 -80.3046 2 2 1.31247
1016 -80.109 1 4 20.5572
239 -78.4612 0 3 29.5736
1016 -80.109 0 4 67.0822
239 -78.4612 0 3 24.2919
1016 -80.109 0 4 56.2912
239 -78.4612 0 3 23.8408
1016 -80.109 0 4 61.4679
239 -78.4612 0 3 19.0826
1016 -80.109 0 4 52.8481
239 -78.4612 0 3 33.2878
1016 -80.109 0 4 51.7316
239 -78.4612 0 3 29.4839
1016 -80.109 0 4 46.1887
239 -78.4612 0 3 33.4794
1016 -80.109 0 4 47.5263
239 -78.4612 0 3 31.235
1016 -80.109 0 4 42.1907
239 -78.4612 0 3 32.0097
1016 -80.109 0 4 46.0596
239 -78.4612 0 3 29.2202
1016 -80.109 0 4 42.2716
239 -78.4612 0 3 36.6324
1016 -80.109 0 4 46.571
239 -78.4612 0 3 33.4124
1016 -80.109 0 4 43.5476
239 -78.4612 0 3 32.3138
1016 -80.109 0 4 41.1081
239 -78.4612 0 3 30.3972
1016 -80.109 0 4 39.3891
239 -78.4612 0 3 30.6037
1016 -80.109 0 4 42.8495
239 -78.4612 0 3 29.505
1016 -80.109 0 4 40.7524
239 -78.4612 0 3 28.4725
1016 -80.109 0 4 39.3612
239 -78.4612 0 3 27.8965
1016 -80.109 0 4 37.128
239 -78.4612 0 3 26.025
1016 -80.109 0 4 40.8819
239 -78.4612 0 3 25.2095
1016 -80.109 0 4 38.7909
239 -78.4612 0 3 25.4471
1016 -80.109 0 4 40.6753
239 -78.4612 0 3 24.9872
1016 -80.109 0 4 39.6635
239 -78.4612 0 3 25.4835
1016 -80.109 0 4 37.9073
239 -78.4612 0 3 24.2058
1016 -80.109 0 4 36.9328
239 -78.4612 0 3 24.558
1016 -80.109 0 4 38.6032
239 -78.4612 0 3 23.6456
1016 -80.109 0 4 36.6006
239 -78.4612 0 3 26.5636
1016 -80.109 0 4 36.5362
239 -78.4612 0 3 25.6604
1016 -80.109 0 4 35.3384
239 -78.4612 0 3 26.9284
1016 -80.109 0 4 35.9921
239 -78.4612 0 3 26.6346
1016 -80.109 0 4 35.204
239 -78.4612 0 3 30.5936
1016 -80.109 0 4 34.6854
239 -78.4612 0 3 29.7759
1016 -80.109 0 4 33.4568
239 -78.4612 0 3 29.4891
1016 -80.109 0 4 33.2225
239 -78.4612 0 3 28.5569
1016 -80.109 0 4 32.7825
239 -78.4612 0 3 28.2804
1016 -80.109 0 4 33.2051
239 -78.4612 0 3 27.3864
1016 -80.109 0 4 32.6733
239 -78.4612 0 3 27.5182
1016 -80.109 0 4 34.5117
239 -78.4612 0 3 27.0442
1016 -80.109 0 4 33.8169
239 -78.4612 0 3 29.3346
1016 -80.109 0 4 34.3307
239 -78.4612 0 3 28.6605
1016 -80.109 0 4 33.3059
239 -78.4612 0 3 29.0109
1016 -80.109 0 4 32.6479
239 -78.4612 0 3 28.46
1016 -80.109 0 4 31.817
239 -78.4612 0 3 28.1497
1016 -80.109 0 4 31.9305
239 -78.4612 0 3 27.5854
1016 -80.109 0 4 31.2392
239 -78.4612 0 3 29.2214
1016 -80.109 0 4 31.0318
239 -78.4612 0 3 28.6539
1016 -80.109 0 4 30.7469
239 -78.4612 0 3 28.9281
1016 -80.109 0 4 31.8359
239 -78.4612 0 3 28.2545
1016 -80.109 0 4 31.2898
239 -78.4612 0 3 29.4807
1016 -80.109 0 4 33.4091
239 -78.4612 0 3 31.0652
1016 -80.109 0 4 32.8435
239 -78.4612 0 3 30.927
1016 -80.109 0 4 34.295
239 -78.4612 0 3 30.5098
1016 -80.109 0 4 33.5871
239 -78.4612 0 3 34.0231
1016 -80.109 0 4 33.8553
239 -78.4612 0 3 33.7241
1016 -80.109 0 4 33.4266
239 -78.4612 0 3 33.6411
1016 -80.109 0 4 33.7658
239 -78.4612 0 3 33.115
1016 -80.109 0 4 33.1909
239 -78.4612 0 3 32.6414
1016 -80.109 0 4 34.2521
239 -78.4612 0 3 32.1144
1016 -80.109 0 4 33.5902
239 -78.4612 0 3 32.0137
1016 -80.109 0 4 33.0685
239 -78.4612 0 3 31.4084
1016 -80.109 0 4 32.6118
239 -78.4612 0 3 33.5233
1016 -80.109 0 4 32.9571
239 -78.4612 0 3 33.1448
1016 -80.109 0 4 32.4654
239 -78.4612 0 3 33.1864
1016 -80.109 0 4 33.5531
239 -78.4612 0 3 32.5489
1016 -80.109 0 4 33.0336
239 -78.4612 0 3 32.872
1016 -80.109 0 4 32.972
239 -78.4612 0 3 32.5437
1016 -80.109 0 4 32.5167
239 -78.4612 0 3 34.664
1016 -80.109 0 4 32.2653
239 -78.4612 0 3 34.1272
1016 -80.109 0 4 31.7748
239 -78.4612 0 3 34.2895
1016 -80.109 0 4 31.7181
239 -78.4612 0 3 33.9277
1016 -80.109 0 4 31.0381
239 -78.4612 0 3 34.9828
1016 -80.109 0 4 31.5218
239 -78.4612 0 3 34.7903
1016 -80.109 0 4 31.0906
239 -78.4612 0 3 35.0365
1016 -80.109 0 4 32.1877
239 -78.4612 0 3 34.5442
1016 -80.109 0 4 31.7029
239 -78.4612 0 3 34.2016
1016 -80.109 0 4 32.8857
239 -78.4612 0 3 33.7725
1016 -80.109 0 4 32.3933
239 -78.4612 0 3 33.9525
1016 -80.109 0 4 33.7941
239 -78.4612 0 3 33.5241
1016 -80.109 0 4 33.3359
239 -78.4612 0 3 33.3317
1016 -80.109 0 4 32.9913
239 -78.4612 0 3 32.8156
1016 -80.109 0 4 32.6755
239 -78.4612 0 3 35.0662
1016 -80.109 0 4 33.0659
239 -78.4612 0 3 34.6771
1016 -80.109 0 4 32.7334
239 -78.4612 0 3 34.7003
1016 -80.109 0 4 32.7277
239 -78.4612 0 3 34.3788
1016 -80.109 0 4 32.2384
239 -78.4612 0 3 34.5416
1016 -80.109 0 4 32.9078
239 -78.4612 0 3 34.1565
1016 -80.109 0 4 32.6603
239 -78.4612 0 3 34.2985
1016 -80.109 0 4 32.3389
239 -78.4612 0 3 33.9738
1016 -80.109 0 4 32.0192
239 -78.4612 0 3 34.7719
1016 -80.109 0 4 32.5776
239 -78.4612 0 3 34.3462
1016 -80.109 0 4 32.3151
239 -78.4612 0 3 34.1869
1016 -80.109 0 4 32.1625
239 -78.4612 0 3 33.8973
1016 -80.109 0 4 31.7753
239 -78.4612 0 3 33.8828
1016 -80.109 0 4 31.8432
239 -78.4612 0 3 33.4442
1016 -80.109 0 4 31.3871
239 -78.4612 0 3 33.2986
1016 -80.109 0 4 31.7063
239 -78.4612 0 3 33.0367
1016 -80.109 0 4 31.4248
239 -78.4612 0 3 32.9957
1016 -80.109 0 4 31.5368
239 -78.4612 0 3 32.5475
1016 -80.109 0 4 31.3259
239 -78.4612 0 3 32.934
1016 -80.109 0 4 31.0265
239 -78.4612 0 3 32.6455
1016 -80.109 0 4 30.7679
239 -78.4612 0 3 32.4456
1016 -80.109 0 4 30.7549
239 -78.4612 0 3 32.0081
1016 -80.109 0 4 30.3905
239 -78.4612 0 3 32.3614
1016 -80.109 0 4 31.3162
239 -78.4612 0 3 32.1295
1016 -80.109 0 4 31.1803
239 -78.4612 0 3 33.1726
1016 -80.109 0 4 30.8178
239 -78.4612 0 3 33.6511
1016 -80.109 0 4 30.5254
239 -78.4612 0 3 34.0219
1016 -80.109 0 4 30.8721
239 -78.4612 0 3 33.5508
1016 -80.109 0 4 30.5794
239 -78.4612 0 3 33.5645
1016 -80.109 0 4 31.0056
239 -78.4612 0 3 33.2953
1016 -80.109 0 4 30.7735
239 -78.4612 0 3 34.4148
1016 -80.109 0 4 30.9491
239 -78.4612 0 3 33.9523
1016 -80.109 0 4 30.7424
239 -78.4612 0 3 34.3945
1016 -80.109 0 4 30.8091
239 -78.4612 0 3 34.0875
1016 -80.109 0 4 30.5716
239 -78.4612 0 3 34.2141
1016 -80.109 0 4 30.7498
239 -78.4612 0 3 33.9509
1016 -80.109 0 4 30.4872
239 -78.4612 0 3 33.9418
1016 -80.109 0 4 31.4399
239 -78.4612 0 3 33.5846
1016 -80.109 0 4 31.1106
239 -78.4612 0 3 33.6987
1016 -80.109 0 4 31.0625
239 -78.4612 0 3 33.4595
1016 -80.109 0 4 30.8387
239 -78.4612 0 3 33.9263
1016 -80.109 0 4 30.8952
239 -78.4612 0 3 33.5853
1016 -80.109 0 4 30.7297
239 -78.4612 0 3 34.1066
1016 -80.109 0 4 30.4653
239 -78.4612 0 3 33.7281
1016 -80.109 0 4 30.2536
239 -78.4612 0 3 33.4997
1016 -80.109 0 4 30.908
239 -78.4612 0 3 33.2556
1016 -80.109 0 4 30.5159
239 -78.4612 0 3 33.0506
1016 -80.109 0 4 30.3684
239 -78.4612 0 3 32.8142
1016 -80.109 0 4 30.2222
239 -78.4612 0 3 32.8939
1016 -80.109 0 4 30.1828
239 -78.4612 0 3 32.5957
1016 -80.109 0 4 30.0029
239 -78.4612 0 3 32.7404
1016 -80.109 0 4 30.1358
239 -78.4612 0 3 32.4501
1016 -80.109 0 4 29.9618
239 -78.4612 0 3 32.7063
1016 -80.109 0 4 30.0211
239 -78.4612 0 3 32.5349
1016 -80.109 0 4 29.8476
239 -78.4612 0 3 32.3078
1016 -80.109 0 4 29.6046
239 -78.4612 0 3 32.1399
1016 -80.109 0 4 29.4799
239 -78.4612 0 3 31.984
1016 -80.109 0 4 30.6427
239 -78.4612 0 3 31.8214
1016 -80.109 0 4 30.4793
239 -78.4612 0 3 31.6962
1016 -80.109 0 4 31.6764
239 -78.4612 0 3 31.5278
