ID  RSSI  Neighbors  Sources  Throughput
239 0 1 -1 0
855 0 2 -1 0
1016 -72.7895 1 0 0
239 -78.1353 1 1 0
855 -80.3046 2 2 0
1016 -80.109 1 4 0
239 -78.1353 1 1 25.5536
855 -80.3046 2 2 1.21716
1016 -80.109 1 4 2.32935
239 -78.1353 1 1 16.9108
855 -80.3046 2 2 0.849471
1016 -80.109 1 4 1.71435
239 -78.4612 0 3 48.9379
1016 -80.109 0 4 1.47905
239 -78.4612 0 3 42.4183
1016 -80.109 0 4 1.18994
239 -78.4612 0 3 37.2593
1016 -80.109 0 4 1.49316
239 -78.4612 0 3 33.6012
1016 -80.109 0 4 1.26945
239 -78.4612 0 3 30.6481
1016 -80.109 0 4 1.15442
239 -78.4612 0 3 27.479
1016 -80.109 0 4 1.0243
239 -78.4612 0 3 32.3703
1016 -80.109 0 4 0.965265
239 -78.4612 0 3 30.1909
1016 -80.109 0 4 0.852013
239 -78.4612 0 3 45.7575
1016 -80.109 0 4 0.90909
239 -78.4612 0 3 43.1237
1016 -80.109 0 4 0.878945
239 -78.4612 0 3 48.0068
1016 -80.109 0 4 0.911398
239 -78.4612 0 3 43.7491
1016 -80.109 0 4 0.867751
239 -78.4612 0 3 45.2158
1016 -80.109 0 4 0.78546
239 -78.4612 0 3 43.355
1016 -80.109 0 4 0.76217
239 -78.4612 0 3 49.9734
1016 -80.109 0 4 0.720192
239 -78.4612 0 3 48.1581
1016 -80.109 0 4 0.670231
239 -78.4612 0 3 46.8502
1016 -80.109 0 4 1.20027
239 -78.4612 0 3 45.4407
1016 -80.109 0 4 1.15262
239 -78.4612 0 3 42.9919
1016 -80.109 0 4 1.19959
239 -78.4612 0 3 41.415
1016 -80.109 0 4 1.12848
239 -78.4612 0 3 49.8286
1016 -80.109 0 4 1.06898
239 -78.4612 0 3 48.074
1016 -80.109 0 4 1.03538
239 -78.4612 0 3 49.9993
1016 -80.109 0 4 1.29861
239 -78.4612 0 3 47.7983
1016 -80.109 0 4 1.25924
239 -78.4612 0 3 46.0754
1016 -80.109 0 4 1.45269
239 -78.4612 0 3 44.5173
1016 -80.109 0 4 1.39038
239 -78.4612 0 3 43.9214
1016 -80.109 0 4 1.42902
239 -78.4612 0 3 41.9451
1016 -80.109 0 4 1.36014
239 -78.4612 0 3 44.3139
1016 -80.109 0 4 1.59084
239 -78.4612 0 3 42.7618
1016 -80.109 0 4 1.53075
239 -78.4612 0 3 46.9084
1016 -80.109 0 4 1.52542
239 -78.4612 0 3 45.598
1016 -80.109 0 4 1.48849
239 -78.4612 0 3 46.6771
1016 -80.109 0 4 1.79252
239 -78.4612 0 3 44.9058
1016 -80.109 0 4 1.71273
239 -78.4612 0 3 45.2727
1016 -80.109 0 4 1.66986
239 -78.4612 0 3 44.7418
1016 -80.109 0 4 1.63855
239 -78.4612 0 3 43.7251
1016 -80.109 0 4 1.6318
239 -78.4612 0 3 43.0522
1016 -80.109 0 4 1.59418
239 -78.4612 0 3 44.8242
1016 -80.109 0 4 1.69147
239 -78.4612 0 3 43.4403
1016 -80.109 0 4 1.63677
239 -78.4612 0 3 43.5668
1016 -80.109 0 4 2.1146
239 -78.4612 0 3 42.0644
1016 -80.109 0 4 2.09339
239 -78.4612 0 3 43.2714
1016 -80.109 0 4 2.02711
239 -78.4612 0 3 42.5416
1016 -80.109 0 4 1.98944
239 -78.4612 0 3 43.7956
1016 -80.109 0 4 2.16504
239 -78.4612 0 3 42.6757
1016 -80.109 0 4 2.12295
239 -78.4612 0 3 45.5846
1016 -80.109 0 4 2.40854
239 -78.4612 0 3 44.7834
1016 -80.109 0 4 2.34375
239 -78.4612 0 3 46.0904
1016 -80.109 0 4 2.84168
239 -78.4612 0 3 45.559
1016 -80.109 0 4 2.80033
239 -78.4612 0 3 47.2191
1016 -80.109 0 4 2.76227
239 -78.4612 0 3 46.0611
1016 -80.109 0 4 2.68879
239 -78.4612 0 3 46.1111
1016 -80.109 0 4 2.87621
239 -78.4612 0 3 45.3857
1016 -80.109 0 4 2.85424
239 -78.4612 0 3 46.3409
1016 -80.109 0 4 2.94749
239 -78.4612 0 3 45.7074
1016 -80.109 0 4 2.90422
239 -78.4612 0 3 46.9466
1016 -80.109 0 4 2.93823
239 -78.4612 0 3 46.1828
1016 -80.109 0 4 2.90433
239 -78.4612 0 3 45.5505
1016 -80.109 0 4 2.86008
239 -78.4612 0 3 44.7434
1016 -80.109 0 4 2.83048
239 -78.4612 0 3 46.4083
1016 -80.109 0 4 2.91995
239 -78.4612 0 3 45.7915
1016 -80.109 0 4 2.87501
239 -78.4612 0 3 45.9772
1016 -80.109 0 4 2.86521
239 -78.4612 0 3 45.1714
1016 -80.109 0 4 2.80739
239 -78.4612 0 3 46.6342
1016 -80.109 0 4 2.87206
239 -78.4612 0 3 46.3583
1016 -80.109 0 4 2.81891
239 -78.4612 0 3 45.9559
1016 -80.109 0 4 2.93609
239 -78.4612 0 3 45.3508
1016 -80.109 0 4 2.89743
239 -78.4612 0 3 48.8069
1016 -80.109 0 4 2.8929
239 -78.4612 0 3 49.4796
1016 -80.109 0 4 2.84225
239 -78.4612 0 3 49.2018
1016 -80.109 0 4 2.90526
239 -78.4612 0 3 48.703
1016 -80.109 0 4 2.85572
239 -78.4612 0 3 51.0415
1016 -80.109 0 4 2.83942
239 -78.4612 0 3 50.5158
1016 -80.109 0 4 2.80228
239 -78.4612 0 3 50.5588
1016 -80.109 0 4 3.05396
239 -78.4612 0 3 49.5394
1016 -80.109 0 4 3.0133
239 -78.4612 0 3 50.0674
1016 -80.109 0 4 3.23892
239 -78.4612 0 3 49.2259
1016 -80.109 0 4 3.21041
239 -78.4612 0 3 50.0689
1016 -80.109 0 4 3.21868
239 -78.4612 0 3 50.403
1016 -80.109 0 4 3.1779
239 -78.4612 0 3 50.9094
1016 -80.109 0 4 3.17047
239 -78.4612 0 3 50.2686
1016 -80.109 0 4 3.13568
239 -78.4612 0 3 52.2662
1016 -80.109 0 4 3.12865
239 -78.4612 0 3 51.6894
1016 -80.109 0 4 3.07495
239 -78.4612 0 3 51.7803
1016 -80.109 0 4 3.1005
239 -78.4612 0 3 51.4537
1016 -80.109 0 4 3.07315
239 -78.4612 0 3 52.1894
1016 -80.109 0 4 3.04412
239 -78.4612 0 3 51.7523
1016 -80.109 0 4 3.02735
239 -78.4612 0 3 51.6232
1016 -80.109 0 4 3.06898
239 -78.4612 0 3 51.3276
1016 -80.109 0 4 3.0525
239 -78.4612 0 3 51.6198
1016 -80.109 0 4 3.01763
239 -78.4612 0 3 50.9343
1016 -80.109 0 4 2.97516
239 -78.4612 0 3 50.4365
1016 -80.109 0 4 3.06276
239 -78.4612 0 3 50.0751
1016 -80.109 0 4 3.04566
239 -78.4612 0 3 50.8574
1016 -80.109 0 4 3.01797
239 -78.4612 0 3 50.2364
1016 -80.109 0 4 3.00711
239 -78.4612 0 3 52.6813
1016 -80.109 0 4 2.98405
239 -78.4612 0 3 54.3307
1016 -80.109 0 4 2.95239
239 -78.4612 0 3 55.3822
1016 -80.109 0 4 3.07262
239 -78.4612 0 3 54.8217
1016 -80.109 0 4 3.04244
239 -78.4612 0 3 57.3594
1016 -80.109 0 4 3.06737
239 -78.4612 0 3 56.8367
1016 -80.109 0 4 3.02593
239 -78.4612 0 3 56.5371
1016 -80.109 0 4 2.99385
239 -78.4612 0 3 56.0314
1016 -80.109 0 4 2.97647
239 -78.4612 0 3 55.9604
1016 -80.109 0 4 3.03266
239 -78.4612 0 3 55.4711
1016 -80.109 0 4 2.9902
239 -78.4612 0 3 55.9809
1016 -80.109 0 4 3.04554
239 -78.4612 0 3 55.7155
1016 -80.109 0 4 3.00893
239 -78.4612 0 3 55.9798
1016 -80.109 0 4 3.10709
239 -78.4612 0 3 55.4576
1016 -80.109 0 4 3.0892
239 -78.4612 0 3 55.2333
1016 -80.109 0 4 3.09638
239 -78.4612 0 3 54.6774
1016 -80.109 0 4 3.06802
239 -78.4612 0 3 54.3123
1016 -80.109 0 4 3.13312
239 -78.4612 0 3 53.8473
1016 -80.109 0 4 3.09866
239 -78.4612 0 3 55.7988
1016 -80.109 0 4 3.148
239 -78.4612 0 3 55.554
1016 -80.109 0 4 3.13188
239 -78.4612 0 3 55.2379
1016 -80.109 0 4 3.10513
239 -78.4612 0 3 54.6964
1016 -80.109 0 4 3.08062
239 -78.4612 0 3 55.9799
1016 -80.109 0 4 3.06955
239 -78.4612 0 3 56.1838
1016 -80.109 0 4 3.04178
239 -78.4612 0 3 56.5274
1016 -80.109 0 4 3.09456
239 -78.4612 0 3 55.9701
1016 -80.109 0 4 3.06268
239 -78.4612 0 3 55.6955
1016 -80.109 0 4 3.06634
239 -78.4612 0 3 55.2855
1016 -80.109 0 4 3.04442
239 -78.4612 0 3 55.0079
1016 -80.109 0 4 3.12999
239 -78.4612 0 3 54.4595
1016 -80.109 0 4 3.10838
239 -78.4612 0 3 54.2682
1016 -80.109 0 4 3.14042
239 -78.4612 0 3 53.9911
1016 -80.109 0 4 3.11713
239 -78.4612 0 3 53.8799
1016 -80.109 0 4 3.14007
239 -78.4612 0 3 53.5612
1016 -80.109 0 4 3.12155
239 -78.4612 0 3 53.1659
1016 -80.109 0 4 3.17711
239 -78.4612 0 3 52.7052
1016 -80.109 0 4 3.15684
239 -78.4612 0 3 52.5951
1016 -80.109 0 4 3.14372
239 -78.4612 0 3 52.1919
1016 -80.109 0 4 3.12543
239 -78.4612 0 3 52.0298
1016 -80.109 0 4 3.17446
239 -78.4612 0 3 51.6791
1016 -80.109 0 4 3.15159
239 -78.4612 0 3 51.6687
1016 -80.109 0 4 3.28559
239 -78.4612 0 3 51.1568
1016 -80.109 0 4 3.25528
239 -78.4612 0 3 51.4662
1016 -80.109 0 4 3.25942
239 -78.4612 0 3 51.3126
