ID  RSSI  Neighbors  Sources  Throughput
239 0 1 -1 0
855 0 2 -1 0
1016 -72.7895 1 0 0
239 -78.1353 1 1 0
855 -80.3046 2 2 0
1016 -80.109 1 4 0
239 -78.1353 1 1 3.38345
855 -80.3046 2 2 8.61245
1016 -80.109 1 4 6.99998
239 -78.1353 1 1 2.685
855 -80.3046 2 2 5.95009
1016 -80.109 1 4 4.31992
855 -80.9071 1 3 8.69185
1016 -80.109 1 4 5.40942
855 -80.9071 1 3 6.16537
1016 -80.109 1 4 4.70134
855 -80.9071 1 3 12.5113
1016 -80.109 1 4 7.70669
855 -80.9071 1 3 10.5962
1016 -80.109 1 4 6.62534
855 -80.9071 1 3 13.2916
1016 -80.109 1 4 6.69975
855 -80.9071 1 3 11.6375
1016 -80.109 1 4 6.20913
855 -80.9071 1 3 11.7849
1016 -80.109 1 4 6.57041
855 -80.9071 1 3 10.8252
1016 -80.109 1 4 5.78635
855 -80.9071 1 3 10.5378
1016 -80.109 1 4 6.20936
855 -80.9071 1 3 9.89115
1016 -80.109 1 4 5.67815
855 -80.9071 1 3 11.8092
1016 -80.109 1 4 6.60648
855 -80.9071 1 3 10.9064
1016 -80.109 1 4 6.36069
855 -80.9071 1 3 11.5942
1016 -80.109 1 4 5.89786
855 -80.9071 1 3 11.0273
1016 -80.109 1 4 5.65061
855 -80.9071 1 3 12.268
1016 -80.109 1 4 6.66384
855 -80.9071 1 3 11.7439
1016 -80.109 1 4 6.30403
855 -80.9071 1 3 11.5161
1016 -80.109 1 4 6.97472
855 -80.9071 1 3 10.9875
1016 -80.109 1 4 6.68117
855 -80.9071 1 3 10.6235
1016 -80.109 1 4 6.77942
855 -80.9071 1 3 10.338
1016 -80.109 1 4 6.46974
855 -80.9071 1 3 10.1669
1016 -80.109 1 4 6.9428
855 -80.9071 1 3 9.87561
1016 -80.109 1 4 6.66206
855 -80.9071 1 3 9.94237
1016 -80.109 1 4 6.83394
855 -80.9071 1 3 9.58091
1016 -80.109 1 4 6.6937
855 -80.9071 1 3 9.76074
1016 -80.109 1 4 7.06191
855 -80.9071 1 3 9.36889
1016 -80.109 1 4 6.79832
855 -80.9071 1 3 9.38793
1016 -80.109 1 4 6.80592
855 -80.9071 1 3 9.01723
1016 -80.109 1 4 6.61392
855 -80.9071 1 3 10.3569
1016 -80.109 1 4 6.93514
855 -80.9071 1 3 10.1518
1016 -80.109 1 4 6.68996
855 -80.9071 1 3 10.1063
1016 -80.109 1 4 7.11636
855 -80.9071 1 3 9.91075
1016 -80.109 1 4 6.80493
855 -80.9071 1 3 9.93262
1016 -80.109 1 4 7.73334
855 -80.9071 1 3 9.57504
1016 -80.109 1 4 7.48204
855 -80.9071 1 3 9.43307
1016 -80.109 1 4 7.59864
855 -80.9071 1 3 9.09908
1016 -80.109 1 4 7.30721
855 -80.9071 1 3 9.83778
1016 -80.109 1 4 7.3316
855 -80.9071 1 3 9.62948
1016 -80.109 1 4 7.13948
855 -80.9071 1 3 9.82403
1016 -80.109 1 4 7.06767
855 -80.9071 1 3 9.66059
1016 -80.109 1 4 6.97372
855 -80.9071 1 3 9.49185
1016 -80.109 1 4 6.90412
855 -80.9071 1 3 9.31283
1016 -80.109 1 4 6.68387
855 -80.9071 1 3 9.20301
1016 -80.109 1 4 6.9302
855 -80.9071 1 3 8.96725
1016 -80.109 1 4 6.72264
855 -80.9071 1 3 9.27828
1016 -80.109 1 4 7.07227
855 -80.9071 1 3 9.09864
1016 -80.109 1 4 6.88028
855 -80.9071 1 3 9.90288
1016 -80.109 1 4 7.02224
855 -80.9071 1 3 9.70039
1016 -80.109 1 4 6.83559
855 -80.9071 1 3 9.99762
1016 -80.109 1 4 7.17637
855 -80.9071 1 3 9.75927
1016 -80.109 1 4 7.09152
855 -80.9071 1 3 9.87076
1016 -80.109 1 4 7.11115
855 -80.9071 1 3 9.62562
1016 -80.109 1 4 6.98045
855 -80.9071 1 3 9.63988
1016 -80.109 1 4 7.29021
855 -80.9071 1 3 9.43561
1016 -80.109 1 4 7.20541
855 -80.9071 1 3 9.42059
1016 -80.109 1 4 7.41551
855 -80.9071 1 3 9.33454
1016 -80.109 1 4 7.31791
855 -80.9071 1 3 9.12894
1016 -80.109 1 4 7.30719
855 -80.9071 1 3 8.97275
1016 -80.109 1 4 7.18222
855 -80.9071 1 3 9.27822
1016 -80.109 1 4 7.25865
855 -80.9071 1 3 9.15804
1016 -80.109 1 4 7.21222
855 -80.9071 1 3 9.12299
1016 -80.109 1 4 7.21475
855 -80.9071 1 3 9.01689
1016 -80.109 1 4 7.09362
855 -80.9071 1 3 9.05217
1016 -80.109 1 4 7.42209
855 -80.9071 1 3 8.91705
1016 -80.109 1 4 7.31464
855 -80.9071 1 3 8.97703
1016 -80.109 1 4 7.39977
855 -80.9071 1 3 8.84693
1016 -80.109 1 4 7.30446
855 -80.9071 1 3 9.42916
1016 -80.109 1 4 7.49643
855 -80.9071 1 3 9.28304
1016 -80.109 1 4 7.35555
855 -80.9071 1 3 9.49476
1016 -80.109 1 4 7.59467
855 -80.9071 1 3 9.3863
1016 -80.109 1 4 7.46102
855 -80.9071 1 3 9.39052
1016 -80.109 1 4 7.90082
855 -80.9071 1 3 9.29757
1016 -80.109 1 4 7.83116
855 -80.9071 1 3 9.55374
1016 -80.109 1 4 7.8803
855 -80.9071 1 3 9.34829
1016 -80.109 1 4 7.80205
855 -80.9071 1 3 9.54358
1016 -80.109 1 4 7.87159
855 -80.9071 1 3 9.43402
1016 -80.109 1 4 7.77994
855 -80.9071 1 3 9.50914
1016 -80.109 1 4 7.75701
855 -80.9071 1 3 9.35084
1016 -80.109 1 4 7.68659
855 -80.9071 1 3 9.23849
1016 -80.109 1 4 7.84624
855 -80.9071 1 3 9.11601
1016 -80.109 1 4 7.71993
855 -80.9071 1 3 9.24599
1016 -80.109 1 4 7.82433
855 -80.9071 1 3 9.15744
1016 -80.109 1 4 7.71986
855 -80.9071 1 3 9.12184
1016 -80.109 1 4 8.01557
855 -80.9071 1 3 9.05687
1016 -80.109 1 4 7.91946
855 -80.9071 1 3 9.4201
1016 -80.109 1 4 8.47314
855 -80.9071 1 3 9.354
1016 -80.109 1 4 8.39869
855 -80.9071 1 3 9.37571
1016 -80.109 1 4 9.15976
855 -80.9071 1 3 9.22939
1016 -80.109 1 4 9.05932
855 -80.9071 1 3 10.0002
1016 -80.109 1 4 9.21359
855 -80.9071 1 3 9.87569
1016 -80.109 1 4 9.10496
855 -80.9071 1 3 9.86718
1016 -80.109 1 4 9.27779
855 -80.9071 1 3 9.75469
1016 -80.109 1 4 9.12946
855 -80.9071 1 3 9.93836
1016 -80.109 1 4 9.18248
855 -80.9071 1 3 9.82696
1016 -80.109 1 4 9.07716
855 -80.9071 1 3 9.94105
1016 -80.109 1 4 9.21651
855 -80.9071 1 3 9.82763
1016 -80.109 1 4 9.12303
855 -80.9071 1 3 10.1791
1016 -80.109 1 4 9.18122
855 -80.9071 1 3 10.0833
1016 -80.109 1 4 9.12286
855 -80.9071 1 3 10.0534
1016 -80.109 1 4 9.18319
855 -80.9071 1 3 9.95944
1016 -80.109 1 4 9.10828
855 -80.9071 1 3 9.87106
1016 -80.109 1 4 9.18704
855 -80.9071 1 3 9.82151
1016 -80.109 1 4 9.08998
855 -80.9071 1 3 9.8749
1016 -80.109 1 4 9.1808
855 -80.9071 1 3 9.76492
1016 -80.109 1 4 9.12498
855 -80.9071 1 3 9.95727
1016 -80.109 1 4 9.13041
855 -80.9071 1 3 9.87772
1016 -80.109 1 4 9.02786
855 -80.9071 1 3 9.90238
1016 -80.109 1 4 9.07513
855 -80.9071 1 3 9.82326
1016 -80.109 1 4 8.95357
855 -80.9071 1 3 9.91438
1016 -80.109 1 4 9.61855
855 -80.9071 1 3 9.81872
1016 -80.109 1 4 9.55316
855 -80.9071 1 3 9.88669
1016 -80.109 1 4 9.65274
855 -80.9071 1 3 9.82344
1016 -80.109 1 4 9.60295
855 -80.9071 1 3 9.88476
1016 -80.109 1 4 9.68235
855 -80.9071 1 3 9.80173
1016 -80.109 1 4 9.60296
855 -80.9071 1 3 9.87482
1016 -80.109 1 4 9.71635
855 -80.9071 1 3 9.7791
1016 -80.109 1 4 9.64612
855 -80.9071 1 3 9.79008
1016 -80.109 1 4 9.66138
855 -80.9071 1 3 9.73645
1016 -80.109 1 4 9.56768
855 -80.9071 1 3 9.73841
1016 -80.109 1 4 9.69861
855 -80.9071 1 3 9.64775
1016 -80.109 1 4 9.62063
855 -80.9071 1 3 9.6336
1016 -80.109 1 4 9.64394
855 -80.9071 1 3 9.56367
1016 -80.109 1 4 9.58943
855 -80.9071 1 3 9.55497
1016 -80.109 1 4 9.57854
855 -80.9071 1 3 9.4711
1016 -80.109 1 4 9.52731
855 -80.9071 1 3 9.57953
1016 -80.109 1 4 9.7297
855 -80.9071 1 3 9.53857
1016 -80.109 1 4 9.64184
855 -80.9071 1 3 9.4722
1016 -80.109 1 4 9.79007
855 -80.9071 1 3 9.38424
1016 -80.109 1 4 9.73207
855 -80.9071 1 3 9.47455
1016 -80.109 1 4 9.74601
855 -80.9071 1 3 9.43118
1016 -80.109 1 4 9.64281
855 -80.9071 1 3 9.42557
1016 -80.109 1 4 9.65011
855 -80.9071 1 3 9.33229
1016 -80.109 1 4 9.55185
855 -80.9071 1 3 9.4291
1016 -80.109 1 4 9.76163
855 -80.9071 1 3 9.37259
1016 -80.109 1 4 9.69325
855 -80.9071 1 3 9.52505
1016 -80.109 1 4 9.93044
855 -80.9071 1 3 9.46149
1016 -80.109 1 4 9.91041
855 -80.9071 1 3 9.62978
1016 -80.109 1 4 9.92875
855 -80.9071 1 3 9.554
1016 -80.109 1 4 9.85397
855 -80.9071 1 3 9.64035
1016 -80.109 1 4 9.8653
855 -80.9071 1 3 9.56316
