ID  RSSI  Neighbors  Sources  Throughput
556 -78.3837 3 2 9.51744
626 -75.0868 4 0 0
696 -79.6536 2 2 0.388834
766 -77.5944 2 0 0
836 -79.2213 2 2 0.290384
3846 -79.2364 3 2 9.4884
4007 -79.104 3 2 0.192634
4168 -78.6007 2 1 19.8087
66 -79.5241 1 2 1.32283
206 -78.0387 2 1 5.85611
276 -79.562 2 3 0.366993
416 -77.9168 2 3 7.86193
556 -78.3837 3 2 8.98713
626 -75.0868 4 0 0
696 -79.6536 2 2 0.461662
766 -77.5944 2 0 0
836 -79.2213 2 2 0.369589
3846 -79.2364 3 2 10.4575
4007 -79.104 3 2 0.186611
4168 -78.6007 2 1 19.5366
66 -79.5241 1 2 1.23759
206 -78.0387 2 1 5.52097
276 -79.562 2 3 0.353776
416 -77.9168 2 3 7.47725
556 -78.3837 3 2 8.6141
626 -75.0868 4 0 0
696 -79.6536 2 2 0.439095
766 -77.5944 2 0 0
836 -79.2213 2 2 0.352542
3846 -79.2364 3 2 10.2838
4007 -79.104 3 2 0.177025
4168 -78.6007 2 1 18.7857
66 -79.5241 1 2 1.17373
206 -78.0387 2 1 8.45287
276 -79.562 1 3 0.334778
416 -77.9168 2 3 7.66926
556 -78.3837 2 2 8.27502
696 -79.6536 1 2 0.428831
766 -77.5944 2 0 0
836 -79.2213 2 2 0.336995
3846 -79.2364 3 2 10.4348
4007 -79.104 2 2 0.170496
4168 -78.6007 2 1 18.8414
66 -79.5241 1 2 1.12674
206 -78.0387 2 1 8.02875
276 -79.562 1 3 0.330213
416 -77.9168 2 3 7.30488
556 -78.3837 2 2 7.90124
696 -79.6536 1 2 0.408211
766 -77.5944 2 0 0
836 -79.2213 2 2 0.322119
3846 -79.2364 3 2 10.0365
4007 -79.104 2 2 0.16093
4168 -78.6007 2 1 17.833
66 -79.5241 1 2 1.08886
206 -78.0387 2 1 8.62698
276 -79.562 1 3 0.312428
416 -77.9168 2 3 7.46561
556 -78.3837 2 2 8.91517
696 -79.6536 1 2 0.621363
766 -77.5944 2 0 0
836 -79.2213 2 2 0.308087
3846 -79.2364 3 2 9.68155
4007 -79.104 2 2 0.155258
4168 -78.6007 2 1 17.616
66 -79.5241 1 2 1.04231
206 -78.0387 2 1 8.21634
276 -79.562 1 3 0.299749
416 -77.9168 2 3 7.12263
556 -78.3837 2 2 8.65666
696 -79.6536 1 2 0.594629
766 -77.5944 2 0 0
836 -79.2213 2 2 0.296234
3846 -79.2364 3 2 9.28111
4007 -79.104 2 2 0.14935
4168 -78.6007 2 1 16.736
66 -79.5241 1 2 1.09524
206 -78.0387 2 1 9.87134
276 -79.562 1 3 0.285924
416 -77.9168 2 3 8.10706
556 -78.3837 2 2 8.73987
696 -79.6536 1 2 0.718108
766 -77.5944 2 0 0
836 -79.2213 2 2 0.288018
3846 -79.2364 3 2 9.21122
4007 -79.104 2 2 0.143547
4168 -78.6007 2 1 16.6251
66 -79.5241 1 2 1.04099
206 -78.0387 2 1 9.42998
276 -79.562 1 3 0.276046
416 -77.9168 2 3 7.78822
556 -78.3837 2 2 8.25821
696 -79.6536 1 2 0.691777
766 -77.5944 2 0 0
836 -79.2213 2 2 0.277105
3846 -79.2364 3 2 9.01888
4007 -79.104 2 2 0.139473
4168 -78.6007 2 1 15.8034
66 -79.5241 1 2 1.15184
206 -78.0387 2 1 9.38723
276 -79.562 1 3 0.265545
416 -77.9168 1 3 9.1951
556 -78.3837 2 2 8.39374
696 -79.6536 1 2 0.673095
836 -79.2213 1 2 0.2663
3846 -79.2364 3 2 10.0608
4007 -79.104 2 2 0.133575
4168 -78.6007 2 1 15.244
66 -79.5241 1 2 1.10561
206 -78.0387 2 1 9.20042
276 -79.562 1 3 0.262243
416 -77.9168 1 3 8.78613
556 -78.3837 2 2 8.21512
696 -79.6536 1 2 0.644572
836 -79.2213 1 2 0.258082
3846 -79.2364 3 2 9.68288
4007 -79.104 2 2 0.130357
4168 -78.6007 2 1 14.9303
66 -79.5241 1 2 1.18298
206 -78.0387 2 1 9.25312
276 -79.562 1 3 0.253929
416 -77.9168 1 3 10.7911
556 -78.3837 2 2 8.45875
696 -79.6536 1 2 0.620974
836 -79.2213 1 2 0.248536
3846 -79.2364 3 2 9.62502
4007 -79.104 2 2 0.125087
4168 -78.6007 2 1 14.3692
66 -79.5241 1 2 1.1448
206 -78.0387 2 1 9.06675
276 -79.562 1 3 0.242498
416 -77.9168 1 3 10.3584
556 -78.3837 2 2 8.22683
696 -79.6536 1 2 0.609741
836 -79.2213 1 2 0.245524
3846 -79.2364 3 2 9.41831
4007 -79.104 2 2 0.120646
4168 -78.6007 2 1 14.1366
66 -79.5241 1 2 1.17517
206 -78.0387 2 1 9.44545
276 -79.562 1 3 0.237215
416 -77.9168 1 3 10.8658
556 -78.3837 2 2 8.01692
696 -79.6536 1 2 0.58394
836 -79.2213 1 2 0.236755
3846 -79.2364 3 2 10.6624
4007 -79.104 2 2 0.117406
4168 -78.6007 2 1 13.9459
66 -79.5241 1 2 1.14677
206 -78.0387 2 1 9.26211
276 -79.562 1 3 0.226878
416 -77.9168 1 3 10.5596
556 -78.3837 2 2 7.88095
696 -79.6536 1 2 0.577738
836 -79.2213 1 2 0.227388
3846 -79.2364 3 2 10.512
4007 -79.104 2 2 0.113388
4168 -78.6007 2 1 13.39
66 -79.5241 1 2 1.11898
206 -78.0387 2 1 9.21979
276 -79.562 1 3 0.330891
416 -77.9168 1 3 10.3644
556 -78.8 2 3 7.65396
696 -79.8164 1 3 0.553061
836 -79.2213 1 2 0.22286
3846 -79.2364 2 2 10.8922
4168 -78.6007 1 1 13.0416
66 -79.5241 1 2 1.07487
206 -78.0387 2 1 9.03524
276 -79.562 1 3 0.327254
416 -77.9168 1 3 10.0356
556 -78.8 2 3 7.47148
696 -79.8164 1 3 0.537986
836 -79.2213 1 2 0.214289
3846 -79.2364 2 2 10.6172
4168 -78.6007 1 1 12.737
66 -79.5241 1 2 1.16125
206 -78.0387 2 1 9.19941
276 -79.562 1 3 0.312803
416 -77.9168 1 3 9.95493
556 -78.8 2 3 7.78328
696 -79.8164 1 3 0.57942
836 -79.2213 1 2 0.209397
3846 -79.2364 2 2 11.5259
4168 -78.6007 1 1 12.3439
66 -79.5241 1 2 1.11734
206 -78.0387 2 1 8.93447
276 -79.562 1 3 0.305431
416 -77.9168 1 3 9.7317
556 -78.8 2 3 7.54917
696 -79.8164 1 3 0.558917
836 -79.2213 1 2 0.202813
3846 -79.2364 2 2 11.1755
4168 -78.6007 1 1 12.0252
66 -79.5241 1 2 1.14668
206 -78.0387 2 1 9.39577
276 -79.562 1 3 0.300732
416 -77.9168 1 3 11.0455
556 -78.8 2 3 7.56478
696 -79.8164 1 3 0.596688
836 -79.2213 1 2 0.247503
3846 -79.2364 2 2 11.0988
4168 -78.6007 1 1 12.2155
66 -79.5241 1 2 1.11939
206 -78.0387 2 1 9.22319
276 -79.562 1 3 0.29235
416 -77.9168 1 3 10.711
556 -78.8 2 3 7.65942
696 -79.8164 1 3 0.584281
836 -79.2213 1 2 0.241378
3846 -79.2364 2 2 10.8326
4168 -78.6007 1 1 11.8639
66 -79.5241 1 2 1.17462
206 -78.0387 2 1 9.71243
276 -79.562 1 3 0.32874
416 -77.9168 1 3 11.0253
556 -78.8 2 3 7.69953
696 -79.8164 1 3 0.57099
3846 -80.6221 1 3 11.5767
4168 -78.6007 1 1 12.5563
66 -79.5241 1 2 1.16051
206 -78.0387 2 1 9.45631
276 -79.562 1 3 0.321006
416 -77.9168 1 3 10.773
556 -78.8 2 3 7.47688
696 -79.8164 1 3 0.551308
3846 -80.6221 1 3 11.6763
4168 -78.6007 1 1 12.1687
66 -79.5241 1 2 1.11972
206 -78.0387 2 1 9.42165
276 -79.562 1 3 0.546402
416 -77.9168 1 3 10.5327
556 -78.8 2 3 7.45606
696 -79.8164 1 3 0.537695
3846 -80.6221 1 3 12.3147
4168 -78.6007 1 1 12.3504
66 -79.5241 1 2 1.10145
206 -78.0387 2 1 9.27441
276 -79.562 1 3 0.527341
416 -77.9168 1 3 10.3912
556 -78.8 2 3 7.22899
696 -79.8164 1 3 0.527981
3846 -80.6221 1 3 12.1252
4168 -78.6007 1 1 12.032
66 -79.5241 1 2 1.15711
206 -78.0387 2 1 9.96239
276 -79.562 1 3 0.518458
416 -77.9168 1 3 10.3155
556 -78.8 2 3 7.29268
696 -79.8164 1 3 0.562495
3846 -80.6221 1 3 14.3578
4168 -78.6007 1 1 12.0957
66 -79.5241 1 2 1.13395
206 -78.0387 2 1 9.74504
276 -79.562 1 3 0.507019
416 -77.9168 1 3 10.0876
556 -78.8 2 3 7.06909
696 -79.8164 1 3 0.54523
3846 -80.6221 1 3 14.019
4168 -78.6007 1 1 11.7319
66 -79.5241 1 2 1.24253
206 -78.0387 2 1 10.3248
276 -79.562 1 3 0.492237
416 -77.9168 1 3 10.4781
556 -78.8 2 3 7.57975
696 -79.8164 1 3 0.577332
3846 -80.6221 1 3 14.1213
4168 -78.6007 1 1 11.8261
66 -79.5241 1 2 1.21998
206 -78.0387 2 1 10.1916
276 -79.562 1 3 0.482728
416 -77.9168 1 3 10.2585
556 -78.8 2 3 7.48579
696 -79.8164 1 3 0.567416
3846 -80.6221 1 3 13.8127
4168 -78.6007 1 1 11.6039
66 -79.5241 1 2 1.22572
206 -78.0387 2 1 10.1676
276 -79.562 1 3 0.472631
416 -77.9168 1 3 10.2838
556 -78.8 2 3 8.00178
696 -79.8164 1 3 0.630786
3846 -80.6221 1 3 14.1027
4168 -78.6007 1 1 11.9281
66 -79.5241 1 2 1.19652
206 -78.0387 2 1 9.94503
276 -79.562 1 3 0.465996
416 -77.9168 1 3 10.1521
556 -78.8 2 3 7.77289
696 -79.8164 1 3 0.617242
3846 -80.6221 1 3 13.846
4168 -78.6007 1 1 11.5558
66 -79.5241 1 2 1.21625
206 -78.0387 2 1 9.87362
276 -79.562 1 3 0.455094
416 -77.9168 1 3 10.2293
556 -78.8 2 3 7.7049
696 -79.8164 1 3 0.645674
3846 -80.6221 1 3 14.2272
4168 -78.6007 1 1 11.8394
66 -79.5241 1 2 1.18634
206 -78.0387 2 1 9.66943
276 -79.562 1 3 0.446738
416 -77.9168 1 3 10.0691
556 -78.8 2 3 7.58007
696 -79.8164 1 3 0.631576
3846 -80.6221 1 3 13.8194
4168 -78.6007 1 1 11.6624
66 -79.5241 1 2 1.16741
206 -78.0387 2 1 10.8989
276 -79.562 1 3 0.440701
416 -77.9168 1 3 10.0871
556 -78.8 2 3 7.50431
696 -79.8164 1 3 0.62277
3846 -80.6221 1 3 13.6547
4168 -78.6007 1 1 11.7529
66 -79.5241 1 2 1.15585
206 -78.0387 2 1 10.7478
276 -79.562 1 3 0.431463
416 -77.9168 1 3 9.96105
556 -78.8 2 3 7.31611
696 -79.8164 1 3 0.607528
3846 -80.6221 1 3 13.4941
4168 -78.6007 1 1 11.5057
66 -79.5241 1 2 1.12292
206 -78.0387 2 1 10.6128
276 -79.562 1 3 0.420063
416 -77.9168 1 3 10.0218
556 -78.8 2 3 7.3732
696 -79.8164 1 3 0.631721
3846 -80.6221 1 3 13.7456
4168 -78.6007 1 1 13.1929
66 -79.5241 1 2 1.10106
206 -78.0387 2 1 10.3603
276 -79.562 1 3 0.414216
416 -77.9168 1 3 9.80826
556 -78.8 2 3 7.18157
696 -79.8164 1 3 0.623416
3846 -80.6221 1 3 13.4578
4168 -78.6007 1 1 13.0708
66 -79.5241 1 2 1.12187
206 -78.0387 2 1 10.6504
276 -79.562 1 3 0.408172
416 -77.9168 1 3 9.93319
556 -78.8 2 3 7.26407
696 -79.8164 1 3 0.608262
3846 -80.6221 1 3 13.6444
4168 -78.6007 1 1 12.9013
66 -79.5241 1 2 1.10138
206 -78.0387 2 1 10.5664
276 -79.562 1 3 0.399652
416 -77.9168 1 3 9.84456
556 -78.8 2 3 7.11949
696 -79.8164 1 3 0.598331
3846 -80.6221 1 3 13.3288
4168 -78.6007 1 1 12.7205
66 -79.5241 1 2 1.1205
206 -78.0387 2 1 11.3313
276 -79.562 1 3 0.39293
416 -77.9168 1 3 9.82192
556 -78.8 2 3 6.98522
696 -79.8164 1 3 0.653092
3846 -80.6221 1 3 13.2815
4168 -78.6007 1 1 12.9363
66 -79.5241 1 2 1.09649
206 -78.0387 2 1 11.1695
276 -79.562 1 3 0.389213
416 -77.9168 1 3 9.65476
556 -78.8 2 3 6.86672
696 -79.8164 1 3 0.642992
3846 -80.6221 1 3 13.0822
4168 -78.6007 1 1 12.6745
66 -79.5241 1 2 1.07462
206 -78.0387 2 1 11.3605
276 -79.562 1 3 0.378805
416 -77.9168 1 3 9.9169
556 -78.8 2 3 6.78439
696 -79.8164 1 3 0.664331
3846 -80.6221 1 3 12.9684
4168 -78.6007 1 1 12.5641
66 -79.5241 1 2 1.06088
206 -78.0387 2 1 11.1455
276 -79.562 1 3 0.374345
416 -77.9168 1 3 9.81616
556 -78.8 2 3 6.65083
696 -79.8164 1 3 0.652225
3846 -80.6221 1 3 12.7549
4168 -78.6007 1 1 12.3164
66 -79.5241 1 2 1.10063
206 -78.0387 2 1 10.9083
276 -79.562 1 3 0.397937
416 -77.9168 1 3 9.92392
556 -78.8 2 3 6.59518
696 -79.8164 1 3 0.703966
3846 -80.6221 1 3 12.6063
4168 -78.6007 1 1 12.3549
66 -79.5241 1 2 1.08462
206 -78.0387 2 1 10.7902
276 -79.562 1 3 0.392147
416 -77.9168 1 3 9.69428
556 -78.8 2 3 6.48467
696 -79.8164 1 3 0.698153
3846 -80.6221 1 3 12.3915
4168 -78.6007 1 1 12.2368
66 -79.5241 1 2 1.07755
206 -78.0387 2 1 11.3365
276 -79.562 1 3 0.385565
416 -77.9168 1 3 9.56704
556 -78.8 2 3 6.49768
696 -79.8164 1 3 0.713119
3846 -80.6221 1 3 12.3666
4168 -78.6007 1 1 12.436
66 -79.5241 1 2 1.05529
206 -78.0387 2 1 11.0886
276 -79.562 1 3 0.383291
416 -77.9168 1 3 9.4444
556 -78.8 2 3 6.39598
696 -79.8164 1 3 0.702024
3846 -80.6221 1 3 12.2232
4168 -78.6007 1 1 12.3269
66 -79.5241 1 2 1.07319
206 -78.0387 2 1 11.1996
276 -79.562 1 3 0.375246
416 -77.9168 1 3 9.33946
556 -78.8 2 3 6.53792
696 -79.8164 1 3 0.692035
3846 -80.6221 1 3 12.2612
4168 -78.6007 1 1 12.1057
66 -79.5241 1 2 1.04845
206 -78.0387 2 1 11.0197
276 -79.562 1 3 0.369609
416 -77.9168 1 3 9.25782
556 -78.8 2 3 6.46578
696 -79.8164 1 3 0.684417
3846 -80.6221 1 3 12.0426
4168 -78.6007 1 1 11.8954
66 -79.5241 1 2 1.09305
206 -78.0387 2 1 10.8958
276 -79.562 1 3 0.363505
416 -77.9168 1 3 9.10157
556 -78.8 2 3 6.99583
696 -79.8164 1 3 0.698874
3846 -80.6221 1 3 12.0496
4168 -78.6007 1 1 12.2317
66 -79.5241 1 2 1.07693
206 -78.0387 2 1 10.7395
276 -79.562 1 3 0.357617
416 -77.9168 1 3 8.93896
556 -78.8 2 3 6.8882
696 -79.8164 1 3 0.688131
3846 -80.6221 1 3 11.9033
4168 -78.6007 1 1 12.072
66 -79.5241 1 2 1.06077
206 -78.0387 2 1 10.6563
276 -79.562 1 3 0.352468
416 -77.9168 1 3 8.84894
556 -78.8 2 3 8.19768
696 -79.8164 1 3 0.736884
3846 -80.6221 1 3 11.8476
4168 -78.6007 1 1 12.4516
66 -79.5241 1 2 1.04803
206 -78.0387 2 1 10.4753
276 -79.562 1 3 0.348304
416 -77.9168 1 3 8.73469
556 -78.8 2 3 8.05913
696 -79.8164 1 3 0.727259
3846 -80.6221 1 3 11.6618
4168 -78.6007 1 1 12.336
66 -79.5241 1 2 1.08385
206 -78.0387 2 1 11.2105
276 -79.562 1 3 0.369924
416 -77.9168 1 3 8.92703
556 -78.8 2 3 8.04859
696 -79.8164 1 3 0.738537
3846 -80.6221 1 3 11.9535
4168 -78.6007 1 1 13.4408
66 -79.5241 1 2 1.06786
206 -78.0387 2 1 11.1386
276 -79.562 1 3 0.365042
416 -77.9168 1 3 8.78282
556 -78.8 2 3 7.97618
696 -79.8164 1 3 0.732488
3846 -80.6221 1 3 11.7965
4168 -78.6007 1 1 13.3072
66 -79.5241 1 2 1.08638
206 -78.0387 2 1 11.5302
276 -79.562 1 3 0.360378
416 -77.9168 1 3 9.20513
556 -78.8 2 3 8.5337
696 -79.8164 1 3 0.771631
3846 -80.6221 1 3 11.829
4168 -78.6007 1 1 13.4204
66 -79.5241 1 2 1.07078
206 -78.0387 2 1 11.3482
276 -79.562 1 3 0.355999
416 -77.9168 1 3 9.09587
556 -78.8 2 3 8.41441
696 -79.8164 1 3 0.76345
3846 -80.6221 1 3 11.6834
4168 -78.6007 1 1 13.2923
66 -79.5241 1 2 1.10277
206 -78.0387 2 1 11.3143
276 -79.562 1 3 0.350676
416 -77.9168 1 3 8.96587
556 -78.8 2 3 8.75634
696 -79.8164 1 3 0.750005
3846 -80.6221 1 3 11.642
4168 -78.6007 1 1 13.2079
66 -79.5241 1 2 1.0859
206 -78.0387 2 1 11.1997
276 -79.562 1 3 0.345502
416 -77.9168 1 3 8.85635
556 -78.8 2 3 8.61966
696 -79.8164 1 3 0.743306
3846 -80.6221 1 3 11.4902
4168 -78.6007 1 1 12.9875
66 -79.5241 1 2 1.07758
206 -78.0387 2 1 11.6741
276 -79.562 1 3 0.343156
416 -77.9168 1 3 9.46238
556 -78.8 2 3 8.70349
696 -79.8164 1 3 0.757089
3846 -80.6221 1 3 11.6043
4168 -78.6007 1 1 12.8554
66 -79.5241 1 2 1.06072
206 -78.0387 2 1 11.536
276 -79.562 1 3 0.338116
416 -77.9168 1 3 9.35135
556 -78.8 2 3 8.62635
696 -79.8164 1 3 0.746564
3846 -80.6221 1 3 11.3963
4168 -78.6007 1 1 12.7022
66 -79.5241 1 2 1.07086
206 -78.0387 2 1 11.5824
276 -79.562 1 3 0.333629
416 -77.9168 1 3 9.27563
556 -78.8 2 3 8.68999
696 -79.8164 1 3 0.738235
3846 -80.6221 1 3 11.4881
4168 -78.6007 1 1 13.8513
66 -79.5241 1 2 1.05857
206 -78.0387 2 1 11.4973
276 -79.562 1 3 0.329771
416 -77.9168 1 3 9.19833
556 -78.8 2 3 8.56853
696 -79.8164 1 3 0.730531
3846 -80.6221 1 3 11.3317
4168 -78.6007 1 1 13.6805
66 -79.5241 1 2 1.04459
206 -78.0387 2 1 11.3343
276 -79.562 1 3 0.324969
416 -77.9168 1 3 9.4889
556 -78.8 2 3 9.29596
696 -79.8164 1 3 0.745997
3846 -80.6221 1 3 11.4905
4168 -78.6007 1 1 14.0014
66 -79.5241 1 2 1.03196
206 -78.0387 2 1 11.2059
276 -79.562 1 3 0.320985
416 -77.9168 1 3 9.3789
556 -78.8 2 3 9.40531
696 -79.8164 1 3 0.735233
3846 -80.6221 1 3 11.3285
4168 -78.6007 1 1 13.8712
66 -79.5241 1 2 1.02224
206 -78.0387 2 1 11.1405
276 -79.562 1 3 0.317727
416 -77.9168 1 3 9.38393
556 -78.8 2 3 9.54031
696 -79.8164 1 3 0.726159
3846 -80.6221 1 3 11.4891
4168 -78.6007 1 1 13.7824
66 -79.5241 1 2 1.00734
206 -78.0387 2 1 11.0125
276 -79.562 1 3 0.315002
416 -77.9168 1 3 9.24696
