ID  RSSI  Neighbors  Sources  Throughput
239 0 1 -1 0
855 0 2 -1 0
1016 -72.7895 1 0 0
239 -78.1353 1 1 0
855 -80.3046 2 2 0
1016 -80.109 1 4 0
239 -78.1353 1 1 19.3072
855 -80.3046 2 2 0.604439
1016 -80.109 1 4 5.73631
239 -78.1353 1 1 15.9477
855 -80.3046 2 2 0.442692
1016 -80.109 1 4 3.8762
239 -78.4612 0 3 26.1353
1016 -80.109 0 4 30.373
239 -78.4612 0 3 22.3975
1016 -80.109 0 4 25.6322
239 -78.4612 0 3 33.7353
1016 -80.109 0 4 27.6441
239 -78.4612 0 3 30.796
1016 -80.109 0 4 24.9793
239 -78.4612 0 3 34.2806
1016 -80.109 0 4 22.1084
239 -78.4612 0 3 30.2897
1016 -80.109 0 4 19.2928
239 -78.4612 0 3 29.3183
1016 -80.109 0 4 22.9302
239 -78.4612 0 3 27.2274
1016 -80.109 0 4 21.1478
239 -78.4612 0 3 25.7794
1016 -80.109 0 4 23.7822
239 -78.4612 0 3 23.8623
1016 -80.109 0 4 22.0016
239 -78.4612 0 3 22.7462
1016 -80.109 0 4 20.7141
239 -78.4612 0 3 21.4784
1016 -80.109 0 4 19.9923
239 -78.4612 0 3 20.5752
1016 -80.109 0 4 20.3577
239 -78.4612 0 3 19.4978
1016 -80.109 0 4 19.5811
239 -78.4612 0 3 20.4566
1016 -80.109 0 4 18.8471
239 -78.4612 0 3 19.6241
1016 -80.109 0 4 17.6294
239 -78.4612 0 3 18.5174
1016 -80.109 0 4 18.163
239 -78.4612 0 3 17.6984
1016 -80.109 0 4 17.4828
239 -78.4612 0 3 18.3839
1016 -80.109 0 4 17.3783
239 -78.4612 0 3 17.5468
1016 -80.109 0 4 16.5931
239 -78.4612 0 3 17.0865
1016 -80.109 0 4 21.2502
239 -78.4612 0 3 16.8861
1016 -80.109 0 4 20.6054
239 -78.4612 0 3 17.6102
1016 -80.109 0 4 23.8889
239 -78.4612 0 3 16.9658
1016 -80.109 0 4 22.8971
239 -78.4612 0 3 16.5358
1016 -80.109 0 4 22.5095
239 -78.4612 0 3 16.1266
1016 -80.109 0 4 21.7334
239 -78.4612 0 3 17.9418
1016 -80.109 0 4 24.8721
239 -78.4612 0 3 17.2599
1016 -80.109 0 4 24.1131
239 -78.4612 0 3 17.7058
1016 -80.109 0 4 24.2279
239 -78.4612 0 3 17.0823
1016 -80.109 0 4 23.7959
239 -78.4612 0 3 16.7467
1016 -80.109 0 4 23.7917
239 -78.4612 0 3 16.2393
1016 -80.109 0 4 23.5525
239 -78.4612 0 3 16.7804
1016 -80.109 0 4 22.7992
239 -78.4612 0 3 16.3344
1016 -80.109 0 4 21.9859
239 -78.4612 0 3 16.2394
1016 -80.109 0 4 22.792
239 -78.4612 0 3 15.9969
1016 -80.109 0 4 22.0187
239 -78.4612 0 3 16.2381
1016 -80.109 0 4 23.2094
239 -78.4612 0 3 15.805
1016 -80.109 0 4 22.4195
239 -78.4612 0 3 17.9361
1016 -80.109 0 4 23.7989
239 -78.4612 0 3 17.6906
1016 -80.109 0 4 23.3821
239 -78.4612 0 3 18.4017
1016 -80.109 0 4 23.3772
239 -78.4612 0 3 18.1254
1016 -80.109 0 4 22.9721
239 -78.4612 0 3 19.7234
1016 -80.109 0 4 23.6289
239 -78.4612 0 3 19.2816
1016 -80.109 0 4 23.2561
239 -78.4612 0 3 19.8243
1016 -80.109 0 4 23.8156
239 -78.4612 0 3 19.5199
1016 -80.109 0 4 23.2621
239 -78.4612 0 3 20.8393
1016 -80.109 0 4 25.589
239 -78.4612 0 3 20.4998
1016 -80.109 0 4 25.4218
239 -78.4612 0 3 20.2079
1016 -80.109 0 4 27.923
239 -78.4612 0 3 19.9505
1016 -80.109 0 4 27.459
239 -78.4612 0 3 19.6519
1016 -80.109 0 4 29.4526
239 -78.4612 0 3 19.1402
1016 -80.109 0 4 29.1232
239 -78.4612 0 3 19.0559
1016 -80.109 0 4 28.8893
239 -78.4612 0 3 18.6951
1016 -80.109 0 4 28.6058
239 -78.4612 0 3 21.5692
1016 -80.109 0 4 28.1384
239 -78.4612 0 3 21.2335
1016 -80.109 0 4 27.5829
239 -78.4612 0 3 21.4281
1016 -80.109 0 4 27.9407
239 -78.4612 0 3 21.217
1016 -80.109 0 4 27.3574
239 -78.4612 0 3 21.9868
1016 -80.109 0 4 27.4792
239 -78.4612 0 3 21.6468
1016 -80.109 0 4 27.1453
239 -78.4612 0 3 21.7737
1016 -80.109 0 4 26.6834
239 -78.4612 0 3 21.4981
1016 -80.109 0 4 26.3028
239 -78.4612 0 3 22.6598
1016 -80.109 0 4 28.77
239 -78.4612 0 3 22.3776
1016 -80.109 0 4 28.7988
239 -78.4612 0 3 22.0847
1016 -80.109 0 4 29.3203
239 -78.4612 0 3 21.8518
1016 -80.109 0 4 28.8259
239 -78.4612 0 3 23.3712
1016 -80.109 0 4 29.38
239 -78.4612 0 3 23.2076
1016 -80.109 0 4 28.9382
239 -78.4612 0 3 22.9203
1016 -80.109 0 4 29.7359
239 -78.4612 0 3 22.6393
1016 -80.109 0 4 29.4178
239 -78.4612 0 3 22.9919
1016 -80.109 0 4 28.9973
239 -78.4612 0 3 22.7982
1016 -80.109 0 4 28.6084
239 -78.4612 0 3 23.0476
1016 -80.109 0 4 29.873
239 -78.4612 0 3 22.7408
1016 -80.109 0 4 29.8487
239 -78.4612 0 3 22.7072
1016 -80.109 0 4 32.0334
239 -78.4612 0 3 22.2805
1016 -80.109 0 4 31.5756
239 -78.4612 0 3 23.9049
1016 -80.109 0 4 31.4247
239 -78.4612 0 3 23.6123
1016 -80.109 0 4 30.9849
239 -78.4612 0 3 23.2982
1016 -80.109 0 4 30.7315
239 -78.4612 0 3 23.0046
1016 -80.109 0 4 30.3787
239 -78.4612 0 3 23.2812
1016 -80.109 0 4 30.1698
239 -78.4612 0 3 22.9482
1016 -80.109 0 4 29.7375
239 -78.4612 0 3 23.006
1016 -80.109 0 4 29.6245
239 -78.4612 0 3 22.7461
1016 -80.109 0 4 29.2713
239 -78.4612 0 3 22.5104
1016 -80.109 0 4 29.2069
239 -78.4612 0 3 22.2712
1016 -80.109 0 4 28.7856
239 -78.4612 0 3 22.2857
1016 -80.109 0 4 28.7116
239 -78.4612 0 3 22.012
1016 -80.109 0 4 28.2008
239 -78.4612 0 3 21.8118
1016 -80.109 0 4 28.4895
239 -78.4612 0 3 21.6697
1016 -80.109 0 4 28.3176
239 -78.4612 0 3 21.5834
1016 -80.109 0 4 28.2532
239 -78.4612 0 3 21.3642
1016 -80.109 0 4 27.9153
239 -78.4612 0 3 21.7453
1016 -80.109 0 4 27.7243
239 -78.4612 0 3 21.4866
1016 -80.109 0 4 27.5142
239 -78.4612 0 3 24.2457
1016 -80.109 0 4 27.7866
239 -78.4612 0 3 24.3466
1016 -80.109 0 4 27.4358
239 -78.4612 0 3 24.1822
1016 -80.109 0 4 27.3171
239 -78.4612 0 3 23.937
1016 -80.109 0 4 27.1114
239 -78.4612 0 3 24.6812
1016 -80.109 0 4 27.2228
239 -78.4612 0 3 24.4491
1016 -80.109 0 4 26.8436
239 -78.4612 0 3 24.2943
1016 -80.109 0 4 26.9885
239 -78.4612 0 3 24.1298
1016 -80.109 0 4 26.7105
239 -78.4612 0 3 23.9909
1016 -80.109 0 4 26.9174
239 -78.4612 0 3 23.8351
1016 -80.109 0 4 26.5389
239 -78.4612 0 3 23.7751
1016 -80.109 0 4 26.6399
239 -78.4612 0 3 23.5536
1016 -80.109 0 4 26.3676
239 -78.4612 0 3 23.5051
1016 -80.109 0 4 28.228
239 -78.4612 0 3 23.971
1016 -80.109 0 4 28.0076
239 -78.4612 0 3 23.8338
1016 -80.109 0 4 28.0838
239 -78.4612 0 3 23.5545
1016 -80.109 0 4 27.7213
239 -78.4612 0 3 23.4272
1016 -80.109 0 4 27.6147
239 -78.4612 0 3 23.2767
1016 -80.109 0 4 27.4304
239 -78.4612 0 3 23.7438
1016 -80.109 0 4 27.6085
239 -78.4612 0 3 23.4284
1016 -80.109 0 4 27.4426
239 -78.4612 0 3 23.3258
1016 -80.109 0 4 27.491
239 -78.4612 0 3 23.1238
1016 -80.109 0 4 27.2849
239 -78.4612 0 3 23.0729
1016 -80.109 0 4 27.1216
239 -78.4612 0 3 22.8808
1016 -80.109 0 4 26.9285
239 -78.4612 0 3 23.6528
1016 -80.109 0 4 26.8705
239 -78.4612 0 3 23.5414
1016 -80.109 0 4 26.6119
239 -78.4612 0 3 24.9319
1016 -80.109 0 4 26.5125
239 -78.4612 0 3 24.7404
1016 -80.109 0 4 26.3456
239 -78.4612 0 3 25.3418
1016 -80.109 0 4 26.2696
239 -78.4612 0 3 25.1867
1016 -80.109 0 4 26.1381
239 -78.4612 0 3 25.5375
1016 -80.109 0 4 26.2936
239 -78.4612 0 3 25.331
1016 -80.109 0 4 26.0256
239 -78.4612 0 3 25.231
1016 -80.109 0 4 25.7815
239 -78.4612 0 3 25.0588
1016 -80.109 0 4 25.6083
239 -78.4612 0 3 24.9406
1016 -80.109 0 4 25.6709
239 -78.4612 0 3 24.7172
1016 -80.109 0 4 25.5273
239 -78.4612 0 3 24.6821
1016 -80.109 0 4 25.527
239 -78.4612 0 3 24.5189
1016 -80.109 0 4 25.2856
239 -78.4612 0 3 24.808
1016 -80.109 0 4 26.0216
239 -78.4612 0 3 24.5707
1016 -80.109 0 4 25.7641
239 -78.4612 0 3 24.4339
1016 -80.109 0 4 25.8922
239 -78.4612 0 3 24.2613
1016 -80.109 0 4 25.7905
239 -78.4612 0 3 24.1247
1016 -80.109 0 4 25.6494
239 -78.4612 0 3 23.9414
1016 -80.109 0 4 25.4324
239 -78.4612 0 3 24.2352
1016 -80.109 0 4 25.6695
239 -78.4612 0 3 24.0951
1016 -80.109 0 4 25.5509
