ID  RSSI  Neighbors  Sources  Throughput
239 0 1 -1 0
855 0 2 -1 0
1016 -72.7895 1 0 0
239 -78.1353 1 1 0
855 -80.3046 2 2 0
1016 -80.109 1 4 0
239 -78.1353 1 1 7.43111
855 -80.3046 2 2 0.579763
1016 -80.109 1 4 8.22299
239 -78.1353 1 1 4.79759
855 -80.3046 2 2 0.43256
1016 -80.109 1 4 5.86378
239 -78.4612 0 3 7.28918
1016 -80.109 0 4 6.88654
239 -78.4612 0 3 6.12946
1016 -80.109 0 4 5.48292
239 -78.4612 0 3 7.08289
1016 -80.109 0 4 10.2981
239 -78.4612 0 3 6.14329
1016 -80.109 0 4 8.87056
239 -78.4612 0 3 5.79111
1016 -80.109 0 4 8.69008
239 -78.4612 0 3 5.309
1016 -80.109 0 4 7.60278
239 -78.4612 0 3 4.88054
1016 -80.109 0 4 8.63513
239 -78.4612 0 3 4.65997
1016 -80.109 0 4 7.84165
239 -78.4612 0 3 5.28185
1016 -80.109 0 4 7.87006
239 -78.4612 0 3 4.9954
1016 -80.109 0 4 7.37183
239 -78.4612 0 3 7.08646
1016 -80.109 0 4 8.36537
239 -78.4612 0 3 6.58911
1016 -80.109 0 4 7.72689
239 -78.4612 0 3 6.21381
1016 -80.109 0 4 7.68093
239 -78.4612 0 3 5.95915
1016 -80.109 0 4 7.3008
239 -78.4612 0 3 5.98421
1016 -80.109 0 4 8.63307
239 -78.4612 0 3 5.63328
1016 -80.109 0 4 8.04017
239 -78.4612 0 3 8.65508
1016 -80.109 0 4 7.89995
239 -78.4612 0 3 8.11818
1016 -80.109 0 4 7.58675
239 -78.4612 0 3 8.22963
1016 -80.109 0 4 8.28767
239 -78.4612 0 3 7.91693
1016 -80.109 0 4 7.84923
239 -78.4612 0 3 8.43823
1016 -80.109 0 4 7.54626
239 -78.4612 0 3 8.02528
1016 -80.109 0 4 7.34588
239 -78.4612 0 3 7.66237
1016 -80.109 0 4 7.12653
239 -78.4612 0 3 7.48247
1016 -80.109 0 4 6.80218
239 -78.4612 0 3 7.97137
1016 -80.109 0 4 9.09593
239 -78.4612 0 3 7.7219
1016 -80.109 0 4 8.76357
239 -78.4612 0 3 7.59409
1016 -80.109 0 4 9.62052
239 -78.4612 0 3 7.44785
1016 -80.109 0 4 9.29591
239 -78.4612 0 3 8.07195
1016 -80.109 0 4 9.4925
239 -78.4612 0 3 7.77033
1016 -80.109 0 4 9.17153
239 -78.4612 0 3 7.99319
1016 -80.109 0 4 9.16664
239 -78.4612 0 3 7.76787
1016 -80.109 0 4 9.02199
239 -78.4612 0 3 8.70302
1016 -80.109 0 4 9.05424
239 -78.4612 0 3 8.54709
1016 -80.109 0 4 8.85698
239 -78.4612 0 3 8.37584
1016 -80.109 0 4 9.66058
239 -78.4612 0 3 8.2448
1016 -80.109 0 4 9.38557
239 -78.4612 0 3 8.51336
1016 -80.109 0 4 9.23713
239 -78.4612 0 3 8.276
1016 -80.109 0 4 9.02589
239 -78.4612 0 3 8.60661
1016 -80.109 0 4 8.85833
239 -78.4612 0 3 8.47672
1016 -80.109 0 4 8.69403
239 -78.4612 0 3 8.72826
1016 -80.109 0 4 8.64928
239 -78.4612 0 3 8.54008
1016 -80.109 0 4 8.45448
239 -78.4612 0 3 8.63245
1016 -80.109 0 4 8.3435
239 -78.4612 0 3 8.5329
1016 -80.109 0 4 8.17663
239 -78.4612 0 3 8.85265
1016 -80.109 0 4 8.47947
239 -78.4612 0 3 8.60151
1016 -80.109 0 4 8.28827
239 -78.4612 0 3 8.6651
1016 -80.109 0 4 8.37787
239 -78.4612 0 3 8.43677
1016 -80.109 0 4 8.2433
239 -78.4612 0 3 8.31298
1016 -80.109 0 4 8.28928
239 -78.4612 0 3 8.17752
1016 -80.109 0 4 8.14129
239 -78.4612 0 3 8.35328
1016 -80.109 0 4 8.42483
239 -78.4612 0 3 8.27564
1016 -80.109 0 4 8.23696
239 -78.4612 0 3 8.42813
1016 -80.109 0 4 8.43786
239 -78.4612 0 3 8.26843
1016 -80.109 0 4 8.37217
239 -78.4612 0 3 8.26389
1016 -80.109 0 4 8.77944
239 -78.4612 0 3 8.15818
1016 -80.109 0 4 8.62888
239 -78.4612 0 3 8.85481
1016 -80.109 0 4 8.89726
239 -78.4612 0 3 8.70376
1016 -80.109 0 4 8.74126
239 -78.4612 0 3 8.72677
1016 -80.109 0 4 8.83977
239 -78.4612 0 3 8.60457
1016 -80.109 0 4 8.70496
239 -78.4612 0 3 8.85799
1016 -80.109 0 4 8.756
239 -78.4612 0 3 8.75255
1016 -80.109 0 4 8.63637
239 -78.4612 0 3 8.79351
1016 -80.109 0 4 8.77634
239 -78.4612 0 3 8.68472
1016 -80.109 0 4 8.67549
239 -78.4612 0 3 8.71345
1016 -80.109 0 4 8.87443
239 -78.4612 0 3 8.56551
1016 -80.109 0 4 8.71978
239 -78.4612 0 3 9.10979
1016 -80.109 0 4 8.86105
239 -78.4612 0 3 8.98839
1016 -80.109 0 4 8.67606
239 -78.4612 0 3 8.97797
1016 -80.109 0 4 8.65297
239 -78.4612 0 3 8.81979
1016 -80.109 0 4 8.53666
239 -78.4612 0 3 9.29872
1016 -80.109 0 4 8.63945
239 -78.4612 0 3 9.17947
1016 -80.109 0 4 8.51988
239 -78.4612 0 3 9.19662
1016 -80.109 0 4 8.4269
239 -78.4612 0 3 9.07392
1016 -80.109 0 4 8.30248
239 -78.4612 0 3 9.13127
1016 -80.109 0 4 8.54501
239 -78.4612 0 3 9.05733
1016 -80.109 0 4 8.47049
239 -78.4612 0 3 9.24364
1016 -80.109 0 4 8.9419
239 -78.4612 0 3 9.09747
1016 -80.109 0 4 8.85298
239 -78.4612 0 3 9.18835
1016 -80.109 0 4 8.86852
239 -78.4612 0 3 9.09188
1016 -80.109 0 4 8.76686
239 -78.4612 0 3 9.61448
1016 -80.109 0 4 8.78926
239 -78.4612 0 3 9.53984
1016 -80.109 0 4 8.68802
239 -78.4612 0 3 9.47826
1016 -80.109 0 4 8.81605
239 -78.4612 0 3 9.38439
1016 -80.109 0 4 8.70942
239 -78.4612 0 3 10.8766
1016 -80.109 0 4 8.92237
239 -78.4612 0 3 10.8159
1016 -80.109 0 4 8.77884
239 -78.4612 0 3 10.9814
1016 -80.109 0 4 9.24435
239 -78.4612 0 3 10.8684
1016 -80.109 0 4 9.16893
239 -78.4612 0 3 10.8315
1016 -80.109 0 4 9.63769
239 -78.4612 0 3 10.6958
1016 -80.109 0 4 9.53529
239 -78.4612 0 3 10.6628
1016 -80.109 0 4 9.5578
239 -78.4612 0 3 10.5336
1016 -80.109 0 4 9.50739
239 -78.4612 0 3 10.4775
1016 -80.109 0 4 9.61073
239 -78.4612 0 3 10.3987
1016 -80.109 0 4 9.4993
239 -78.4612 0 3 10.5679
1016 -80.109 0 4 9.50553
239 -78.4612 0 3 10.4491
1016 -80.109 0 4 9.35304
239 -78.4612 0 3 11.0396
1016 -80.109 0 4 9.44702
239 -78.4612 0 3 10.9404
1016 -80.109 0 4 9.34046
239 -78.4612 0 3 10.7972
1016 -80.109 0 4 9.51479
239 -78.4612 0 3 10.6983
1016 -80.109 0 4 9.41043
239 -78.4612 0 3 10.8108
1016 -80.109 0 4 9.561
239 -78.4612 0 3 10.747
1016 -80.109 0 4 9.47586
239 -78.4612 0 3 10.7425
1016 -80.109 0 4 9.56785
239 -78.4612 0 3 10.6482
1016 -80.109 0 4 9.473
239 -78.4612 0 3 10.7685
1016 -80.109 0 4 9.53416
239 -78.4612 0 3 10.6953
1016 -80.109 0 4 9.43303
239 -78.4612 0 3 10.5973
1016 -80.109 0 4 9.65259
239 -78.4612 0 3 10.5207
1016 -80.109 0 4 9.57843
239 -78.4612 0 3 10.616
1016 -80.109 0 4 9.59768
239 -78.4612 0 3 10.5342
1016 -80.109 0 4 9.46952
239 -78.4612 0 3 10.8458
1016 -80.109 0 4 9.44906
239 -78.4612 0 3 10.7102
1016 -80.109 0 4 9.34399
239 -78.4612 0 3 10.7577
1016 -80.109 0 4 9.47128
239 -78.4612 0 3 10.6427
1016 -80.109 0 4 9.40311
239 -78.4612 0 3 10.7885
1016 -80.109 0 4 9.3851
239 -78.4612 0 3 10.679
1016 -80.109 0 4 9.30773
239 -78.4612 0 3 10.769
1016 -80.109 0 4 9.31841
239 -78.4612 0 3 10.7005
1016 -80.109 0 4 9.25244
239 -78.4612 0 3 10.8272
1016 -80.109 0 4 9.27054
239 -78.4612 0 3 10.7767
1016 -80.109 0 4 9.19249
239 -78.4612 0 3 10.7875
1016 -80.109 0 4 9.14275
239 -78.4612 0 3 10.7011
1016 -80.109 0 4 9.06473
239 -78.4612 0 3 10.7077
1016 -80.109 0 4 9.14045
239 -78.4612 0 3 10.6045
1016 -80.109 0 4 9.05846
239 -78.4612 0 3 10.5765
1016 -80.109 0 4 9.21611
239 -78.4612 0 3 10.4891
1016 -80.109 0 4 9.1728
239 -78.4612 0 3 10.5971
1016 -80.109 0 4 9.16622
239 -78.4612 0 3 10.4975
1016 -80.109 0 4 9.09693
239 -78.4612 0 3 10.6066
1016 -80.109 0 4 9.33222
239 -78.4612 0 3 10.5261
1016 -80.109 0 4 9.29548
239 -78.4612 0 3 10.6954
1016 -80.109 0 4 9.50034
239 -78.4612 0 3 10.6348
1016 -80.109 0 4 9.41998
239 -78.4612 0 3 10.7562
1016 -80.109 0 4 9.36984
239 -78.4612 0 3 10.7008
1016 -80.109 0 4 9.28813
239 -78.4612 0 3 10.6835
1016 -80.109 0 4 10.0007
239 -78.4612 0 3 10.5823
1016 -80.109 0 4 9.94376
239 -78.4612 0 3 10.5848
1016 -80.109 0 4 10.2936
239 -78.4612 0 3 10.4993
1016 -80.109 0 4 10.2767
239 -78.4612 0 3 10.58
1016 -80.109 0 4 10.2135
239 -78.4612 0 3 10.458
