ID  RSSI  Neighbors  Sources  Throughput
239 0 1 -1 0
855 0 2 -1 0
1016 -72.7895 1 0 0
239 -78.1353 1 1 0
855 -80.3046 2 2 0
1016 -80.109 1 4 0
239 -78.1353 1 1 9.4677
855 -80.3046 2 2 2.9692
1016 -80.109 1 4 4.77995
239 -78.1353 1 1 7.39012
855 -80.3046 2 2 2.09989
1016 -80.109 1 4 3.77057
239 -78.4612 0 3 10.5604
1016 -80.109 0 4 4.10843
239 -78.4612 0 3 9.15794
1016 -80.109 0 4 3.48007
239 -78.4612 0 3 18.9607
1016 -80.109 0 4 11.7698
239 -78.4612 0 3 17.1993
1016 -80.109 0 4 9.67512
239 -78.4612 0 3 34.492
1016 -80.109 0 4 9.62699
239 -78.4612 0 3 30.6353
1016 -80.109 0 4 8.58331
239 -78.4612 0 3 31.4763
1016 -80.109 0 4 8.70522
239 -78.4612 0 3 29.41
1016 -80.109 0 4 8.07365
239 -78.4612 0 3 32.1074
1016 -80.109 0 4 9.35414
239 -78.4612 0 3 29.0301
1016 -80.109 0 4 8.54683
239 -78.4612 0 3 30.0978
1016 -80.109 0 4 10.1063
239 -78.4612 0 3 28.6486
1016 -80.109 0 4 9.74159
239 -78.4612 0 3 33.0448
1016 -80.109 0 4 11.2323
239 -78.4612 0 3 31.8949
1016 -80.109 0 4 10.641
239 -78.4612 0 3 34.768
1016 -80.109 0 4 11.5118
239 -78.4612 0 3 32.6727
1016 -80.109 0 4 11.0488
239 -78.4612 0 3 31.6913
1016 -80.109 0 4 11.1991
239 -78.4612 0 3 29.8354
1016 -80.109 0 4 10.6805
239 -78.4612 0 3 33.6137
1016 -80.109 0 4 11.3895
239 -78.4612 0 3 32.5833
1016 -80.109 0 4 10.993
239 -78.4612 0 3 31.5877
1016 -80.109 0 4 11.0739
239 -78.4612 0 3 30.2805
1016 -80.109 0 4 10.4471
239 -78.4612 0 3 29.8962
1016 -80.109 0 4 11.2703
239 -78.4612 0 3 29.1844
1016 -80.109 0 4 10.9211
239 -78.4612 0 3 28.7207
1016 -80.109 0 4 11.511
239 -78.4612 0 3 27.5273
1016 -80.109 0 4 11.1568
239 -78.4612 0 3 29.0288
1016 -80.109 0 4 11.7459
239 -78.4612 0 3 28.5125
1016 -80.109 0 4 11.4636
239 -78.4612 0 3 29.2262
1016 -80.109 0 4 12.1369
239 -78.4612 0 3 28.2569
1016 -80.109 0 4 11.7715
239 -78.4612 0 3 29.0022
1016 -80.109 0 4 11.7541
239 -78.4612 0 3 28.363
1016 -80.109 0 4 11.3888
239 -78.4612 0 3 28.7659
1016 -80.109 0 4 11.4629
239 -78.4612 0 3 27.9209
1016 -80.109 0 4 11.2033
239 -78.4612 0 3 29.1485
1016 -80.109 0 4 11.1139
239 -78.4612 0 3 28.2936
1016 -80.109 0 4 10.9283
239 -78.4612 0 3 30.491
1016 -80.109 0 4 11.1509
239 -78.4612 0 3 29.8588
1016 -80.109 0 4 10.8075
239 -78.4612 0 3 31.8174
1016 -80.109 0 4 11.1401
239 -78.4612 0 3 31.1487
1016 -80.109 0 4 11.4792
239 -78.4612 0 3 32.1976
1016 -80.109 0 4 12.0139
239 -78.4612 0 3 31.8613
1016 -80.109 0 4 11.7741
239 -78.4612 0 3 33.6928
1016 -80.109 0 4 12.1397
239 -78.4612 0 3 33.0882
1016 -80.109 0 4 12.9024
239 -78.4612 0 3 33.9333
1016 -80.109 0 4 12.7187
239 -78.4612 0 3 33.4755
1016 -80.109 0 4 12.3458
239 -78.4612 0 3 35.444
1016 -80.109 0 4 12.762
239 -78.4612 0 3 36.5753
1016 -80.109 0 4 12.5539
239 -78.4612 0 3 38.1492
1016 -80.109 0 4 12.8675
239 -78.4612 0 3 37.2354
1016 -80.109 0 4 12.6161
239 -78.4612 0 3 36.7989
1016 -80.109 0 4 14.3691
239 -78.4612 0 3 36.1827
1016 -80.109 0 4 14.0711
239 -78.4612 0 3 36.4226
1016 -80.109 0 4 14.2009
239 -78.4612 0 3 35.8795
1016 -80.109 0 4 13.927
239 -78.4612 0 3 36.0087
1016 -80.109 0 4 14.1158
239 -78.4612 0 3 35.3459
1016 -80.109 0 4 13.8284
239 -78.4612 0 3 35.4787
1016 -80.109 0 4 15.2825
239 -78.4612 0 3 34.9435
1016 -80.109 0 4 15.0108
239 -78.4612 0 3 36.1069
1016 -80.109 0 4 14.8902
239 -78.4612 0 3 35.4956
1016 -80.109 0 4 14.7131
239 -78.4612 0 3 35.3423
1016 -80.109 0 4 15.0451
239 -78.4612 0 3 34.8604
1016 -80.109 0 4 14.8267
239 -78.4612 0 3 35.6203
1016 -80.109 0 4 14.8888
239 -78.4612 0 3 35.2162
1016 -80.109 0 4 14.6793
239 -78.4612 0 3 36.3907
1016 -80.109 0 4 14.7008
239 -78.4612 0 3 36.1506
1016 -80.109 0 4 14.4826
239 -78.4612 0 3 36.1868
1016 -80.109 0 4 14.4769
239 -78.4612 0 3 35.455
1016 -80.109 0 4 14.3198
239 -78.4612 0 3 35.4278
1016 -80.109 0 4 14.6554
239 -78.4612 0 3 35.0105
1016 -80.109 0 4 14.3855
239 -78.4612 0 3 34.6263
1016 -80.109 0 4 14.4475
239 -78.4612 0 3 34.3435
1016 -80.109 0 4 14.3328
239 -78.4612 0 3 33.9778
1016 -80.109 0 4 14.609
239 -78.4612 0 3 33.4945
1016 -80.109 0 4 14.4915
239 -78.4612 0 3 34.5654
1016 -80.109 0 4 14.4825
239 -78.4612 0 3 33.8615
1016 -80.109 0 4 14.3391
239 -78.4612 0 3 34.6159
1016 -80.109 0 4 14.2123
239 -78.4612 0 3 34.0013
1016 -80.109 0 4 14.0642
239 -78.4612 0 3 34.8496
1016 -80.109 0 4 14.2406
239 -78.4612 0 3 34.2598
1016 -80.109 0 4 14.1074
239 -78.4612 0 3 33.9164
1016 -80.109 0 4 14.5709
239 -78.4612 0 3 33.6073
1016 -80.109 0 4 14.4668
239 -78.4612 0 3 33.4481
1016 -80.109 0 4 14.6731
239 -78.4612 0 3 33.0945
1016 -80.109 0 4 14.5411
239 -78.4612 0 3 33.5273
1016 -80.109 0 4 14.4883
239 -78.4612 0 3 33.123
1016 -80.109 0 4 14.3298
239 -78.4612 0 3 33.2821
1016 -80.109 0 4 14.653
239 -78.4612 0 3 33.0175
1016 -80.109 0 4 14.5334
239 -78.4612 0 3 33.5572
1016 -80.109 0 4 15.1678
239 -78.4612 0 3 33.353
1016 -80.109 0 4 15.071
239 -78.4612 0 3 34.3652
1016 -80.109 0 4 15.5968
239 -78.4612 0 3 34.0157
1016 -80.109 0 4 15.3695
239 -78.4612 0 3 34.2958
1016 -80.109 0 4 15.9683
239 -78.4612 0 3 34.0937
1016 -80.109 0 4 15.7534
239 -78.4612 0 3 35.5336
1016 -80.109 0 4 15.7934
239 -78.4612 0 3 35.2658
1016 -80.109 0 4 15.6219
239 -78.4612 0 3 35.2768
1016 -80.109 0 4 16.3669
239 -78.4612 0 3 35.0359
1016 -80.109 0 4 16.2722
239 -78.4612 0 3 36.4254
1016 -80.109 0 4 16.2815
239 -78.4612 0 3 36.0995
1016 -80.109 0 4 16.051
239 -78.4612 0 3 36.2923
1016 -80.109 0 4 15.9361
239 -78.4612 0 3 35.9272
1016 -80.109 0 4 15.8559
239 -78.4612 0 3 35.9938
1016 -80.109 0 4 15.9754
239 -78.4612 0 3 35.514
1016 -80.109 0 4 15.8513
239 -78.4612 0 3 35.6632
1016 -80.109 0 4 16.4159
239 -78.4612 0 3 35.4362
1016 -80.109 0 4 16.2341
239 -78.4612 0 3 35.4016
1016 -80.109 0 4 16.2711
239 -78.4612 0 3 35.0887
1016 -80.109 0 4 16.1576
239 -78.4612 0 3 35.6823
1016 -80.109 0 4 16.0478
239 -78.4612 0 3 35.1913
1016 -80.109 0 4 15.9962
239 -78.4612 0 3 35.3725
1016 -80.109 0 4 16.2138
239 -78.4612 0 3 34.9942
1016 -80.109 0 4 16.0509
239 -78.4612 0 3 35.4403
1016 -80.109 0 4 16.0489
239 -78.4612 0 3 35.0631
1016 -80.109 0 4 15.9133
239 -78.4612 0 3 35.5045
1016 -80.109 0 4 15.9798
239 -78.4612 0 3 35.1432
1016 -80.109 0 4 15.8273
239 -78.4612 0 3 35.4696
1016 -80.109 0 4 15.8263
239 -78.4612 0 3 35.1048
1016 -80.109 0 4 15.7384
239 -78.4612 0 3 35.396
1016 -80.109 0 4 15.6811
239 -78.4612 0 3 35.2031
1016 -80.109 0 4 15.5522
239 -78.4612 0 3 34.8579
1016 -80.109 0 4 15.5514
239 -78.4612 0 3 34.5631
1016 -80.109 0 4 15.4602
239 -78.4612 0 3 35.7471
1016 -80.109 0 4 15.4252
239 -78.4612 0 3 35.4956
1016 -80.109 0 4 15.3182
239 -78.4612 0 3 35.6365
1016 -80.109 0 4 15.331
239 -78.4612 0 3 35.2706
1016 -80.109 0 4 15.2606
239 -78.4612 0 3 35.7681
1016 -80.109 0 4 15.3487
239 -78.4612 0 3 35.4315
1016 -80.109 0 4 15.2274
239 -78.4612 0 3 35.4805
1016 -80.109 0 4 15.3068
239 -78.4612 0 3 35.1694
1016 -80.109 0 4 15.1266
239 -78.4612 0 3 35.5581
1016 -80.109 0 4 15.0597
239 -78.4612 0 3 35.2041
1016 -80.109 0 4 14.9228
239 -78.4612 0 3 35.7342
1016 -80.109 0 4 15.1153
239 -78.4612 0 3 35.4371
1016 -80.109 0 4 14.9714
239 -78.4612 0 3 35.3281
1016 -80.109 0 4 15.5182
239 -78.4612 0 3 35.0191
1016 -80.109 0 4 15.3882
239 -78.4612 0 3 35.0905
1016 -80.109 0 4 15.5664
239 -78.4612 0 3 34.7639
1016 -80.109 0 4 15.4587
239 -78.4612 0 3 35.6049
1016 -80.109 0 4 15.8434
239 -78.4612 0 3 35.4362
1016 -80.109 0 4 15.7191
