ID  RSSI  Neighbors  Sources  Throughput
239 0 1 -1 0
855 0 2 -1 0
1016 -72.7895 1 0 0
239 -78.1353 1 1 0
855 -80.3046 2 2 0
1016 -80.109 1 4 0
239 -78.1353 1 1 1.26994
855 -80.3046 2 2 1.17009
1016 -80.109 1 4 4.48214
239 -78.1353 1 1 0.95539
855 -80.3046 2 2 0.858415
1016 -80.109 1 4 3.3347
239 -78.4612 0 3 38.8263
1016 -80.109 0 4 41.1182
239 -78.4612 0 3 35.5446
1016 -80.109 0 4 36.906
239 -78.4612 0 3 57.5617
1016 -80.109 0 4 47.1691
239 -78.4612 0 3 52.2597
1016 -80.109 0 4 44.5838
239 -78.4612 0 3 49.698
1016 -80.109 0 4 38.886
239 -78.4612 0 3 45.2319
1016 -80.109 0 4 36.6319
239 -78.4612 0 3 45.5585
1016 -80.109 0 4 36.7637
239 -78.4612 0 3 41.9437
1016 -80.109 0 4 34.3311
239 -78.4612 0 3 45.1929
1016 -80.109 0 4 34.1415
239 -78.4612 0 3 41.9541
1016 -80.109 0 4 32.0054
239 -78.4612 0 3 44.3339
1016 -80.109 0 4 30.2996
239 -78.4612 0 3 43.1364
1016 -80.109 0 4 29.4307
239 -78.4612 0 3 50.0488
1016 -80.109 0 4 33.1325
239 -78.4612 0 3 51.7888
1016 -80.109 0 4 31.0536
239 -78.4612 0 3 57.1739
1016 -80.109 0 4 33.0991
239 -78.4612 0 3 52.9294
1016 -80.109 0 4 31.3753
239 -78.4612 0 3 52.3537
1016 -80.109 0 4 29.9052
239 -78.4612 0 3 50.3815
1016 -80.109 0 4 28.3946
239 -78.4612 0 3 50.2804
1016 -80.109 0 4 28.8375
239 -78.4612 0 3 48.3947
1016 -80.109 0 4 27.7056
239 -78.4612 0 3 48.7356
1016 -80.109 0 4 34.6947
239 -78.4612 0 3 47.5872
1016 -80.109 0 4 33.3083
239 -78.4612 0 3 48.6428
1016 -80.109 0 4 36.518
239 -78.4612 0 3 46.2986
1016 -80.109 0 4 35.4454
239 -78.4612 0 3 46.2786
1016 -80.109 0 4 34.5884
239 -78.4612 0 3 45.235
1016 -80.109 0 4 32.9054
239 -78.4612 0 3 44.8921
1016 -80.109 0 4 33.0857
239 -78.4612 0 3 43.147
1016 -80.109 0 4 32.0016
239 -78.4612 0 3 43.0746
1016 -80.109 0 4 31.2097
239 -78.4612 0 3 42.059
1016 -80.109 0 4 30.4498
239 -78.4612 0 3 46.165
1016 -80.109 0 4 30.3271
239 -78.4612 0 3 45.4965
1016 -80.109 0 4 29.4661
239 -78.4612 0 3 48.7429
1016 -80.109 0 4 29.5927
239 -78.4612 0 3 47.5353
1016 -80.109 0 4 29.1915
239 -78.4612 0 3 47.6342
1016 -80.109 0 4 36.0414
239 -78.4612 0 3 45.942
1016 -80.109 0 4 35.4034
239 -78.4612 0 3 47.6317
1016 -80.109 0 4 36.6734
239 -78.4612 0 3 46.8774
1016 -80.109 0 4 35.8193
239 -78.4612 0 3 45.6324
1016 -80.109 0 4 37.4135
239 -78.4612 0 3 44.4764
1016 -80.109 0 4 36.8375
239 -78.4612 0 3 44.1571
1016 -80.109 0 4 35.8614
239 -78.4612 0 3 42.9355
1016 -80.109 0 4 35.0779
239 -78.4612 0 3 43.0576
1016 -80.109 0 4 37.0639
239 -78.4612 0 3 41.7471
1016 -80.109 0 4 36.2201
239 -78.4612 0 3 41.7347
1016 -80.109 0 4 35.8321
239 -78.4612 0 3 40.9911
1016 -80.109 0 4 34.9917
239 -78.4612 0 3 43.6939
1016 -80.109 0 4 35.6241
239 -78.4612 0 3 43.138
1016 -80.109 0 4 34.9166
239 -78.4612 0 3 43.834
1016 -80.109 0 4 34.6624
239 -78.4612 0 3 42.9172
1016 -80.109 0 4 34.188
239 -78.4612 0 3 43.4333
1016 -80.109 0 4 34.2228
239 -78.4612 0 3 42.425
1016 -80.109 0 4 33.7888
239 -78.4612 0 3 42.8004
1016 -80.109 0 4 34.4585
239 -78.4612 0 3 42.0939
1016 -80.109 0 4 33.9073
239 -78.4612 0 3 41.3429
1016 -80.109 0 4 36.2267
239 -78.4612 0 3 40.9268
1016 -80.109 0 4 35.5634
239 -78.4612 0 3 40.6315
1016 -80.109 0 4 36.6953
239 -78.4612 0 3 40.0454
1016 -80.109 0 4 35.9939
239 -78.4612 0 3 40.2327
1016 -80.109 0 4 37.8628
239 -78.4612 0 3 39.6693
1016 -80.109 0 4 36.9664
239 -78.4612 0 3 39.1693
1016 -80.109 0 4 38.5122
239 -78.4612 0 3 38.6557
1016 -80.109 0 4 37.9024
239 -78.4612 0 3 38.2617
1016 -80.109 0 4 41.1035
239 -78.4612 0 3 39.7446
1016 -80.109 0 4 41.4661
239 -78.4612 0 3 39.8522
1016 -80.109 0 4 41.9573
239 -78.4612 0 3 39.4224
1016 -80.109 0 4 41.1012
239 -78.4612 0 3 39.1959
1016 -80.109 0 4 43.1828
239 -78.4612 0 3 38.5562
1016 -80.109 0 4 42.718
239 -78.4612 0 3 38.5696
1016 -80.109 0 4 42.4063
239 -78.4612 0 3 38.0888
1016 -80.109 0 4 41.8487
239 -78.4612 0 3 39.9199
1016 -80.109 0 4 43.1676
239 -78.4612 0 3 39.376
1016 -80.109 0 4 42.796
239 -78.4612 0 3 39.1864
1016 -80.109 0 4 42.8249
239 -78.4612 0 3 38.5335
1016 -80.109 0 4 42.297
239 -78.4612 0 3 38.7195
1016 -80.109 0 4 42.6
239 -78.4612 0 3 38.1798
1016 -80.109 0 4 42.0397
239 -78.4612 0 3 39.5628
1016 -80.109 0 4 41.7677
239 -78.4612 0 3 38.976
1016 -80.109 0 4 41.198
239 -78.4612 0 3 39.4431
1016 -80.109 0 4 41.7149
239 -78.4612 0 3 40.2386
1016 -80.109 0 4 41.2624
239 -78.4612 0 3 40.24
1016 -80.109 0 4 40.9871
239 -78.4612 0 3 39.8968
1016 -80.109 0 4 40.533
239 -78.4612 0 3 39.4922
1016 -80.109 0 4 40.1581
239 -78.4612 0 3 38.8379
1016 -80.109 0 4 39.726
239 -78.4612 0 3 38.5883
1016 -80.109 0 4 40.3601
239 -78.4612 0 3 38.1695
1016 -80.109 0 4 39.8937
239 -78.4612 0 3 38.8693
1016 -80.109 0 4 39.9212
239 -78.4612 0 3 38.644
1016 -80.109 0 4 39.2829
239 -78.4612 0 3 38.4735
1016 -80.109 0 4 38.9772
239 -78.4612 0 3 38.088
1016 -80.109 0 4 38.5826
239 -78.4612 0 3 38.0586
1016 -80.109 0 4 38.3602
239 -78.4612 0 3 37.6026
1016 -80.109 0 4 38.1486
239 -78.4612 0 3 37.2287
1016 -80.109 0 4 37.9203
239 -78.4612 0 3 37.0759
1016 -80.109 0 4 37.6363
239 -78.4612 0 3 38.0206
1016 -80.109 0 4 38.7093
239 -78.4612 0 3 37.7119
1016 -80.109 0 4 38.2507
239 -78.4612 0 3 38.2702
1016 -80.109 0 4 38.5454
239 -78.4612 0 3 38.4174
1016 -80.109 0 4 38.3628
239 -78.4612 0 3 38.6164
1016 -80.109 0 4 39.8445
239 -78.4612 0 3 38.3662
1016 -80.109 0 4 39.4975
239 -78.4612 0 3 39.5786
1016 -80.109 0 4 39.9367
239 -78.4612 0 3 39.1171
1016 -80.109 0 4 39.4956
239 -78.4612 0 3 39.8245
1016 -80.109 0 4 39.5727
239 -78.4612 0 3 39.4088
1016 -80.109 0 4 39.3734
239 -78.4612 0 3 39.7571
1016 -80.109 0 4 39.2936
239 -78.4612 0 3 39.4654
1016 -80.109 0 4 38.8776
239 -78.4612 0 3 39.2623
1016 -80.109 0 4 38.688
239 -78.4612 0 3 38.8328
1016 -80.109 0 4 38.299
239 -78.4612 0 3 39.5976
1016 -80.109 0 4 38.0525
239 -78.4612 0 3 39.4621
1016 -80.109 0 4 37.7038
239 -78.4612 0 3 40.7452
1016 -80.109 0 4 37.369
239 -78.4612 0 3 40.7875
1016 -80.109 0 4 37.1449
239 -78.4612 0 3 41.3628
1016 -80.109 0 4 38.2078
239 -78.4612 0 3 41.0877
1016 -80.109 0 4 37.935
239 -78.4612 0 3 41.2213
1016 -80.109 0 4 38.1702
239 -78.4612 0 3 40.6747
1016 -80.109 0 4 37.9702
239 -78.4612 0 3 41.1381
1016 -80.109 0 4 38.154
239 -78.4612 0 3 40.7336
1016 -80.109 0 4 37.9927
239 -78.4612 0 3 42.7131
1016 -80.109 0 4 37.7136
239 -78.4612 0 3 42.4847
1016 -80.109 0 4 37.3477
239 -78.4612 0 3 42.7265
1016 -80.109 0 4 37.1492
239 -78.4612 0 3 42.5067
1016 -80.109 0 4 36.8491
239 -78.4612 0 3 42.5645
1016 -80.109 0 4 37.8169
239 -78.4612 0 3 43.2612
1016 -80.109 0 4 37.4519
239 -78.4612 0 3 43.663
1016 -80.109 0 4 37.3504
239 -78.4612 0 3 43.4026
1016 -80.109 0 4 37.023
239 -78.4612 0 3 43.8438
1016 -80.109 0 4 37.6927
239 -78.4612 0 3 43.4088
1016 -80.109 0 4 37.2526
239 -78.4612 0 3 43.3998
1016 -80.109 0 4 38.0585
239 -78.4612 0 3 42.9302
1016 -80.109 0 4 37.653
239 -78.4612 0 3 43.8214
1016 -80.109 0 4 37.4549
239 -78.4612 0 3 43.6904
1016 -80.109 0 4 37.1219
239 -78.4612 0 3 43.3186
1016 -80.109 0 4 37.0137
239 -78.4612 0 3 42.9659
1016 -80.109 0 4 36.6324
239 -78.4612 0 3 43.2505
1016 -80.109 0 4 37.6883
239 -78.4612 0 3 43.0274
1016 -80.109 0 4 37.531
239 -78.4612 0 3 43.3296
1016 -80.109 0 4 37.6501
239 -78.4612 0 3 42.9427
1016 -80.109 0 4 37.3378
239 -78.4612 0 3 43.0843
1016 -80.109 0 4 38.7141
239 -78.4612 0 3 42.7428
1016 -80.109 0 4 38.4916
