ID  RSSI  Neighbors  Sources  Throughput
2454 -77.2951 2 1 0.00756585
711 -76.5883 0 2 2.24808
1971 -77.4291 1 3 2.70124
2132 -80.108 1 3 3.57175
2293 -79.2026 2 3 0.00674906
2454 -77.2951 2 1 0.00669992
711 -76.5883 0 2 2.42255
1971 -77.4291 1 3 2.62906
2132 -80.108 0 3 3.74593
2293 -79.2026 2 3 0.00614524
2454 -77.2951 1 1 0.00625538
711 -76.5883 0 2 2.41394
1971 -77.4291 1 3 2.89331
2132 -80.108 1 3 3.67074
2293 -79.2026 2 3 0.00555408
2454 -77.2951 2 1 0.00558545
711 -76.5883 0 2 2.62275
1971 -77.4291 1 3 2.81549
2132 -80.108 1 3 3.68117
2293 -79.2026 2 3 0.00517725
2454 -77.2951 2 1 0.00523965
711 -76.5883 0 2 2.92353
1971 -77.4291 0 3 2.76244
2132 -80.108 1 3 3.59036
2293 -79.2026 1 3 0.00485987
2454 -77.2951 2 1 0.00488676
711 -76.5883 0 2 2.85071
1971 -77.4291 1 3 2.97162
2132 -80.108 1 3 3.66433
2293 -79.2026 2 3 0.00459283
2454 -77.2951 2 1 0.00446539
711 -76.5883 0 2 2.98661
1971 -77.4291 0 3 2.91253
2132 -80.108 1 3 3.64363
2293 -79.2026 1 3 0.00414447
2454 -77.2951 2 1 0.00416299
711 -76.5883 0 2 3.06514
1971 -77.4291 1 3 2.89853
2132 -80.108 1 3 3.67805
2293 -79.2026 2 3 0.00400291
2454 -77.2951 2 1 0.0039755
711 -76.5883 0 2 3.1901
1971 -77.4291 1 3 2.79852
2132 -80.108 1 3 3.75021
2293 -79.2026 2 3 0.00373992
2454 -77.2951 2 1 0.00370208
711 -76.5883 0 2 3.18802
1971 -77.4291 1 3 2.82822
2132 -80.108 1 3 3.85873
2293 -79.2026 2 3 0.00359212
2454 -77.2951 1 1 0.00361948
711 -76.5883 0 2 3.2175
1971 -77.4291 1 3 2.85219
2132 -80.108 1 3 3.88794
2293 -79.2026 2 3 0.00337412
2454 -77.2951 2 1 0.00336618
711 -76.5883 0 2 3.20547
1971 -77.4291 0 3 2.92079
2132 -80.108 1 3 3.8312
2293 -79.2026 1 3 0.0031938
2454 -77.2951 2 1 0.00320987
711 -76.5883 0 2 3.21864
1971 -77.4291 1 3 2.91588
2132 -80.108 1 3 3.84926
2293 -79.2026 2 3 0.00303508
2454 -77.2951 2 1 0.00302789
711 -76.5883 0 2 3.36056
1971 -77.4291 1 3 2.93816
2132 -80.108 1 3 3.78637
2293 -79.2026 2 3 0.0029278
2454 -77.2951 2 1 0.00289617
711 -76.5883 0 2 3.35688
1971 -77.4291 0 3 2.94534
2132 -80.108 1 3 3.81563
2293 -79.2026 1 3 0.0028057
2454 -77.2951 2 1 0.00283123
711 -76.5883 0 2 3.26287
1971 -77.4291 1 3 3.02929
2132 -80.108 1 3 3.83612
2293 -79.2026 2 3 0.00266091
2454 -77.2951 2 1 0.00267489
711 -76.5883 0 2 3.26891
1971 -77.4291 1 3 3.04887
2132 -80.108 0 3 3.87176
2293 -79.2026 2 3 0.00255915
2454 -77.2951 1 1 0.00256566
711 -76.5883 0 2 3.24236
1971 -77.4291 1 3 3.06961
2132 -80.108 1 3 3.98807
2293 -79.2026 2 3 0.0024656
2454 -77.2951 2 1 0.0024763
711 -76.5883 0 2 3.23905
1971 -77.4291 1 3 3.06566
2132 -80.108 1 3 4.07073
2293 -79.2026 2 3 0.00240823
2454 -77.2951 2 1 0.00238798
711 -76.5883 0 2 3.2186
1971 -77.4291 1 3 3.12482
2132 -80.108 1 3 4.04697
2293 -79.2026 2 3 0.0022977
2454 -77.2951 2 1 0.00229761
711 -76.5883 0 2 3.2369
1971 -77.4291 1 3 3.09323
2132 -80.108 1 3 4.12192
2293 -79.2026 2 3 0.008886
2454 -77.2951 2 1 0.00443575
711 -76.5883 0 2 3.24243
1971 -77.4291 1 3 3.10437
2132 -80.108 1 3 4.16662
2293 -79.2026 2 3 0.00858894
2454 -77.2951 2 1 0.00432094
711 -76.5883 0 2 3.24458
1971 -77.4291 1 3 3.10577
2132 -80.108 1 3 4.1553
2293 -79.2026 2 3 0.00839517
2454 -77.2951 2 1 0.00414449
711 -76.5883 0 2 3.21405
1971 -77.4291 1 3 3.1128
2132 -80.108 1 3 4.18027
2293 -79.2026 2 3 0.00805626
2454 -77.2951 2 1 0.00403739
711 -76.5883 0 2 3.20988
1971 -77.4291 1 3 3.15053
2132 -80.108 0 3 4.18859
2293 -79.2026 2 3 0.00785828
2454 -77.2951 1 1 0.00393736
711 -76.5883 0 2 3.21093
1971 -77.4291 1 3 3.16137
2132 -80.108 1 3 4.2165
2293 -79.2026 2 3 0.00764489
2454 -77.2951 2 1 0.00378467
711 -76.5883 0 2 3.12726
1971 -77.4291 1 3 3.24577
2132 -80.108 1 3 4.22817
2293 -79.2026 2 3 0.00741175
2454 -77.2951 2 1 0.00368845
711 -76.5883 0 2 3.17653
1971 -77.4291 1 3 3.24455
2132 -80.108 1 3 4.23405
2293 -79.2026 2 3 0.00717732
2454 -77.2951 2 1 0.00358335
711 -76.5883 0 2 3.1553
1971 -77.4291 1 3 3.1999
2132 -80.108 1 3 4.2533
2293 -79.2026 2 3 0.00698214
2454 -77.2951 2 1 0.0035286
711 -76.5883 0 2 3.15927
1971 -77.4291 1 3 3.19554
2132 -80.108 1 3 4.292
2293 -79.2026 2 3 0.00679043
2454 -77.2951 2 1 0.00343234
711 -76.5883 0 2 3.15925
1971 -77.4291 1 3 3.20314
2132 -80.108 1 3 4.30171
2293 -79.2026 2 3 0.00664279
2454 -77.2951 2 1 0.00333365
711 -76.5883 0 2 3.13916
1971 -77.4291 1 3 3.23654
2132 -80.108 1 3 4.32971
2293 -79.2026 2 3 0.00651416
2454 -77.2951 2 1 0.00327289
711 -76.5883 0 2 3.12386
1971 -77.4291 0 3 3.22838
2132 -80.108 1 3 4.33123
2293 -79.2026 1 3 0.00633645
2454 -77.2951 2 1 0.00315699
711 -76.5883 0 2 3.11954
1971 -77.4291 1 3 3.24215
2132 -80.108 1 3 4.32169
2293 -79.2026 2 3 0.00621021
2454 -77.2951 2 1 0.00308755
711 -76.5883 0 2 3.09956
1971 -77.4291 1 3 3.25844
2132 -80.108 1 3 4.32598
2293 -79.2026 1 3 0.00602437
2454 -77.2951 2 1 0.00302367
711 -76.5883 0 2 3.06329
1971 -77.4291 1 3 3.25275
2132 -80.108 1 3 4.34101
2293 -79.2026 2 3 0.0059384
2454 -77.2951 2 1 0.00295831
711 -76.5883 0 2 3.02454
1971 -77.4291 1 3 3.27282
2132 -80.108 1 3 4.43195
2293 -79.2026 2 3 0.00577162
2454 -77.2951 2 1 0.00288478
711 -76.5883 0 2 3.07809
1971 -77.4291 0 3 3.33801
2132 -80.108 1 3 4.35761
2293 -79.2026 1 3 0.00563566
2454 -77.2951 1 1 0.00281967
711 -76.5883 0 2 3.08735
1971 -77.4291 1 3 3.34414
2132 -80.108 1 3 4.33135
2293 -79.2026 2 3 0.005526
2454 -77.2951 1 1 0.00276772
711 -76.5883 0 2 3.08039
1971 -77.4291 1 3 3.33539
2132 -80.108 1 3 4.34843
2293 -79.2026 2 3 0.00542872
2454 -77.2951 1 1 0.00270486
711 -76.5883 0 2 3.08481
1971 -77.4291 1 3 3.34276
2132 -80.108 1 3 4.34733
2293 -79.2026 1 3 0.00529637
2454 -77.2951 2 1 0.00265525
711 -76.5883 0 2 3.08088
1971 -77.4291 1 3 3.35766
2132 -80.108 1 3 4.33346
2293 -79.2026 2 3 0.00520787
2454 -77.2951 2 1 0.00260626
711 -76.5883 0 2 3.08146
1971 -77.4291 1 3 3.37183
2132 -80.108 1 3 4.32335
2293 -79.2026 2 3 0.00510953
2454 -77.2951 2 1 0.00254983
711 -76.5883 0 2 3.07697
1971 -77.4291 1 3 3.34871
2132 -80.108 1 3 4.32567
2293 -79.2026 2 3 0.00506304
2454 -77.2951 2 1 0.00250672
711 -76.5883 0 2 3.08481
1971 -77.4291 1 3 3.35692
2132 -80.108 1 3 4.33461
2293 -79.2026 2 3 0.00492015
2454 -77.2951 2 1 0.002464
711 -76.5883 0 2 3.0775
1971 -77.4291 1 3 3.3722
2132 -80.108 1 3 4.3184
2293 -79.2026 2 3 0.00482352
2454 -77.2951 2 1 0.00242967
711 -76.5883 0 2 3.10066
1971 -77.4291 1 3 3.36295
2132 -80.108 1 3 4.29735
2293 -79.2026 2 3 0.0071441
2454 -77.2951 2 1 0.00355925
711 -76.5883 0 2 3.09229
1971 -77.4291 1 3 3.34373
2132 -80.108 1 3 4.32236
2293 -79.2026 2 3 0.006996
2454 -77.2951 1 1 0.00350927
711 -76.5883 0 2 3.1061
1971 -77.4291 0 3 3.33511
2132 -80.108 1 3 4.32599
2293 -79.2026 1 3 0.00684936
2454 -77.2951 2 1 0.00343022
711 -76.5883 0 2 3.10218
1971 -77.4291 1 3 3.33111
2132 -80.108 1 3 4.34469
2293 -79.2026 1 3 0.00673337
2454 -77.2951 2 1 0.0033678
711 -76.5883 0 2 3.08604
1971 -77.4291 1 3 3.33368
2132 -80.108 1 3 4.35864
2293 -79.2026 2 3 0.00662928
2454 -77.2951 2 1 0.00333293
711 -76.5883 0 2 3.06458
1971 -77.4291 1 3 3.35767
2132 -80.108 1 3 4.35466
2293 -79.2026 2 3 0.00656252
2454 -77.2951 2 1 0.00326679
711 -76.5883 0 2 3.07641
1971 -77.4291 1 3 3.36808
2132 -80.108 1 3 4.32839
2293 -79.2026 2 3 0.00642162
2454 -77.2951 2 1 0.00321254
711 -76.5883 0 2 3.0699
1971 -77.4291 0 3 3.39797
2132 -80.108 1 3 4.31758
2293 -79.2026 1 3 0.00634706
2454 -77.2951 2 1 0.00315479
711 -76.5883 0 2 3.08301
1971 -77.4291 1 3 3.38589
2132 -80.108 1 3 4.29448
2293 -79.2026 2 3 0.00622144
2454 -77.2951 2 1 0.00310887
711 -76.5883 0 2 3.07714
1971 -77.4291 1 3 3.39813
2132 -80.108 1 3 4.279
2293 -79.2026 1 3 0.00614671
2454 -77.2951 2 1 0.00305864
711 -76.5883 0 2 3.09598
1971 -77.4291 1 3 3.41639
2132 -80.108 1 3 4.27277
2293 -79.2026 2 3 0.00603074
2454 -77.2951 2 1 0.00302703
711 -76.5883 0 2 3.09626
1971 -77.4291 0 3 3.43443
2132 -80.108 1 3 4.26554
2293 -79.2026 1 3 0.00595466
2454 -77.2951 2 1 0.00298502
711 -76.5883 0 2 3.08423
1971 -77.4291 1 3 3.44885
2132 -80.108 1 3 4.24233
2293 -79.2026 2 3 0.00587684
2454 -77.2951 2 1 0.00292155
711 -76.5883 0 2 3.07497
1971 -77.4291 1 3 3.46143
2132 -80.108 1 3 4.24033
2293 -79.2026 2 3 0.00581888
2454 -77.2951 2 1 0.00289425
711 -76.5883 0 2 3.09562
1971 -77.4291 1 3 3.45578
2132 -80.108 1 3 4.25564
2293 -79.2026 2 3 0.00570562
2454 -77.2951 2 1 0.00284413
711 -76.5883 0 2 3.06249
1971 -77.4291 1 3 3.47035
2132 -80.108 1 3 4.27986
2293 -79.2026 2 3 0.00560503
2454 -77.2951 2 1 0.00281951
711 -76.5883 0 2 3.07246
1971 -77.4291 0 3 3.45043
2132 -80.108 1 3 4.27152
2293 -79.2026 1 3 0.00553882
2454 -77.2951 2 1 0.00276847
711 -76.5883 0 2 3.09431
1971 -77.4291 1 3 3.45919
2132 -80.108 1 3 4.25865
2293 -79.2026 2 3 0.00546164
2454 -77.2951 2 1 0.00273425
711 -76.5883 0 2 3.10117
1971 -77.4291 0 3 3.46712
2132 -80.108 1 3 4.2549
2293 -79.2026 1 3 0.00537183
2454 -77.2951 2 1 0.00268633
711 -76.5883 0 2 3.1004
1971 -77.4291 1 3 3.44501
2132 -80.108 1 3 4.29369
2293 -79.2026 2 3 0.00533058
2454 -77.2951 2 1 0.00266108
711 -76.5883 0 2 3.09193
1971 -77.4291 1 3 3.45868
2132 -80.108 1 3 4.28903
2293 -79.2026 2 3 0.00523512
2454 -77.2951 2 1 0.00262054
711 -76.5883 0 2 3.09496
1971 -77.4291 0 3 3.43042
2132 -80.108 1 3 4.29053
2293 -79.2026 1 3 0.00517382
2454 -77.2951 2 1 0.00259568
711 -76.5883 0 2 3.10931
1971 -77.4291 1 3 3.43214
2132 -80.108 1 3 4.30063
2293 -79.2026 2 3 0.005107
2454 -77.2951 2 1 0.00254703
711 -76.5883 0 2 3.14196
1971 -77.4291 1 3 3.43031
2132 -80.108 1 3 4.27295
2293 -79.2026 2 3 0.00505504
2454 -77.2951 2 1 0.0025219
711 -76.5883 0 2 3.15573
1971 -77.4291 0 3 3.42492
2132 -80.108 1 3 4.26523
2293 -79.2026 1 3 0.00496854
2454 -77.2951 2 1 0.00249153
711 -76.5883 0 2 3.16195
1971 -77.4291 1 3 3.41192
2132 -80.108 1 3 4.26368
2293 -79.2026 2 3 0.00490863
2454 -77.2951 2 1 0.00246021
711 -76.5883 0 2 3.21443
1971 -77.4291 1 3 3.39887
2132 -80.108 1 3 4.26293
2293 -79.2026 2 3 0.00488175
2454 -77.2951 2 1 0.00242676
711 -76.5883 0 2 3.21339
1971 -77.4291 1 3 3.39137
2132 -80.108 1 3 4.24792
2293 -79.2026 2 3 0.00559674
2454 -77.2951 2 1 0.00241255
711 -76.5883 0 2 3.21955
1971 -77.4291 1 3 3.36925
2132 -80.108 0 3 4.24435
2293 -79.2026 2 3 0.00554025
2454 -77.2951 1 1 0.00237098
711 -76.5883 0 2 3.27626
1971 -77.4291 1 3 3.34422
2132 -80.108 1 3 4.22201
2293 -79.2026 2 3 0.00545884
2454 -77.2951 2 1 0.00234076
711 -76.5883 0 2 3.27824
1971 -77.4291 1 3 3.35129
2132 -80.108 1 3 4.22534
2293 -79.2026 2 3 0.00541479
2454 -77.2951 2 1 0.00231801
711 -76.5883 0 2 3.26899
1971 -77.4291 0 3 3.363
2132 -80.108 1 3 4.22322
2293 -79.2026 1 3 0.00533103
2454 -77.2951 2 1 0.0022873
711 -76.5883 0 2 3.28839
1971 -77.4291 1 3 3.32853
2132 -80.108 1 3 4.23631
2293 -79.2026 2 3 0.00527119
2454 -77.2951 1 1 0.00225868
711 -76.5883 0 2 3.29889
1971 -77.4291 1 3 3.3178
2132 -80.108 1 3 4.23858
2293 -79.2026 2 3 0.00521371
2454 -77.2951 1 1 0.00224092
711 -76.5883 0 2 3.30224
1971 -77.4291 1 3 3.30581
2132 -80.108 1 3 4.23277
2293 -79.2026 2 3 0.00515009
2454 -77.2951 2 1 0.00220781
711 -76.5883 0 2 3.27735
1971 -77.4291 1 3 3.34877
2132 -80.108 1 3 4.23842
2293 -79.2026 2 3 0.00510731
2454 -77.2951 2 1 0.00219048
711 -76.5883 0 2 3.26929
1971 -77.4291 0 3 3.36244
2132 -80.108 1 3 4.24757
2293 -79.2026 1 3 0.00503793
2454 -77.2951 2 1 0.00216249
711 -76.5883 0 2 3.27196
1971 -77.4291 1 3 3.38042
2132 -80.108 1 3 4.2276
2293 -79.2026 2 3 0.00499861
2454 -77.2951 2 1 0.00214728
711 -76.5883 0 2 3.26192
1971 -77.4291 1 3 3.38656
2132 -80.108 1 3 4.21533
2293 -79.2026 1 3 0.00495653
2454 -77.2951 2 1 0.00211823
711 -76.5883 0 2 3.24378
1971 -77.4291 0 3 3.42327
2132 -80.108 1 3 4.19697
2293 -79.2026 1 3 0.00489552
2454 -77.2951 2 1 0.00209298
711 -76.5883 0 2 3.2427
1971 -77.4291 1 3 3.41027
2132 -80.108 1 3 4.19748
2293 -79.2026 2 3 0.00483634
2454 -77.2951 2 1 0.00207028
711 -76.5883 0 2 3.25044
1971 -77.4291 0 3 3.40403
2132 -80.108 1 3 4.1942
2293 -79.2026 1 3 0.00478007
2454 -77.2951 2 1 0.0020608
711 -76.5883 0 2 3.27329
1971 -77.4291 1 3 3.40414
2132 -80.108 1 3 4.18638
2293 -79.2026 2 3 0.00475887
2454 -77.2951 2 1 0.00203138
711 -76.5883 0 2 3.25359
1971 -77.4291 1 3 3.42888
2132 -80.108 0 3 4.18296
2293 -79.2026 2 3 0.00469476
2454 -77.2951 1 1 0.00201538
711 -76.5883 0 2 3.2629
1971 -77.4291 1 3 3.43255
2132 -80.108 1 3 4.17491
2293 -79.2026 2 3 0.00464144
2454 -77.2951 1 1 0.00199218
711 -76.5883 0 2 3.24283
1971 -77.4291 1 3 3.43479
2132 -80.108 1 3 4.1667
2293 -79.2026 2 3 0.00458898
2454 -77.2951 2 1 0.00197567
711 -76.5883 0 2 3.22918
1971 -77.4291 1 3 3.46476
2132 -80.108 0 3 4.17245
2293 -79.2026 2 3 0.0045565
2454 -77.2951 1 1 0.00194733
711 -76.5883 0 2 3.24122
1971 -77.4291 1 3 3.44361
2132 -80.108 1 3 4.17174
2293 -79.2026 2 3 0.00450065
2454 -77.2951 2 1 0.00193338
711 -76.5883 0 2 3.24692
1971 -77.4291 1 3 3.435
2132 -80.108 1 3 4.17109
2293 -79.2026 2 3 0.00446327
2454 -77.2951 2 1 0.00191007
711 -76.5883 0 2 3.26261
1971 -77.4291 1 3 3.42672
2132 -80.108 1 3 4.16988
2293 -79.2026 2 3 0.00441382
2454 -77.2951 2 1 0.00189258
711 -76.5883 0 2 3.27486
1971 -77.4291 1 3 3.40854
2132 -80.108 1 3 4.18311
2293 -79.2026 2 3 0.00437196
2454 -77.2951 2 1 0.0018796
711 -76.5883 0 2 3.26373
1971 -77.4291 1 3 3.40534
2132 -80.108 0 3 4.19644
2293 -79.2026 2 3 0.00434108
2454 -77.2951 1 1 0.00185899
711 -76.5883 0 2 3.27139
1971 -77.4291 0 3 3.41176
2132 -80.108 1 3 4.19506
2293 -79.2026 1 3 0.00429679
2454 -77.2951 2 1 0.00184476
711 -76.5883 0 2 3.25442
1971 -77.4291 1 3 3.42695
2132 -80.108 1 3 4.1822
2293 -79.2026 2 3 0.00426243
2454 -77.2951 2 1 0.00182456
711 -76.5883 0 2 3.27388
1971 -77.4291 1 3 3.41395
2132 -80.108 1 3 4.18455
2293 -79.2026 2 3 0.00602945
2454 -77.2951 2 1 0.00241569
711 -76.5883 0 2 3.28698
1971 -77.4291 1 3 3.40817
2132 -80.108 1 3 4.18101
2293 -79.2026 2 3 0.00597361
2454 -77.2951 2 1 0.00239312
711 -76.5883 0 2 3.2828
1971 -77.4291 1 3 3.4184
2132 -80.108 1 3 4.17287
2293 -79.2026 2 3 0.00591137
2454 -77.2951 2 1 0.00237139
711 -76.5883 0 2 3.27477
1971 -77.4291 1 3 3.40531
2132 -80.108 1 3 4.19698
2293 -79.2026 1 3 0.00586148
2454 -77.2951 2 1 0.00234642
711 -76.5883 0 2 3.29314
1971 -77.4291 1 3 3.40329
2132 -80.108 1 3 4.19188
2293 -79.2026 2 3 0.00580871
2454 -77.2951 2 1 0.00232754
711 -76.5883 0 2 3.28702
1971 -77.4291 1 3 3.41973
2132 -80.108 1 3 4.19101
2293 -79.2026 2 3 0.00576704
2454 -77.2951 2 1 0.00230874
711 -76.5883 0 2 3.28207
1971 -77.4291 0 3 3.41562
2132 -80.108 1 3 4.18825
2293 -79.2026 1 3 0.00571446
2454 -77.2951 2 1 0.00229045
711 -76.5883 0 2 3.26798
1971 -77.4291 1 3 3.42885
2132 -80.108 1 3 4.18872
2293 -79.2026 2 3 0.0056896
2454 -77.2951 2 1 0.00226535
711 -76.5883 0 2 3.26073
1971 -77.4291 1 3 3.4338
2132 -80.108 1 3 4.18672
2293 -79.2026 2 3 0.00562133
2454 -77.2951 2 1 0.00225212
711 -76.5883 0 2 3.26504
1971 -77.4291 0 3 3.42225
2132 -80.108 1 3 4.18482
2293 -79.2026 1 3 0.00556463
2454 -77.2951 2 1 0.00222922
711 -76.5883 0 2 3.27925
1971 -77.4291 0 3 3.43109
2132 -80.108 1 3 4.16866
2293 -79.2026 1 3 0.0055207
2454 -77.2951 2 1 0.00220809
711 -76.5883 0 2 3.28173
1971 -77.4291 1 3 3.44202
2132 -80.108 1 3 4.16228
2293 -79.2026 2 3 0.00548423
2454 -77.2951 2 1 0.00219541
711 -76.5883 0 2 3.27562
1971 -77.4291 1 3 3.43751
2132 -80.108 0 3 4.16674
2293 -79.2026 2 3 0.00545004
2454 -77.2951 1 1 0.0021821
711 -76.5883 0 2 3.27953
1971 -77.4291 1 3 3.42748
2132 -80.108 1 3 4.17125
2293 -79.2026 2 3 0.00539284
2454 -77.2951 2 1 0.00215549
711 -76.5883 0 2 3.29023
1971 -77.4291 1 3 3.41445
2132 -80.108 1 3 4.17462
2293 -79.2026 2 3 0.00534226
2454 -77.2951 2 1 0.00214045
711 -76.5883 0 2 3.30324
1971 -77.4291 1 3 3.40188
2132 -80.108 1 3 4.19133
2293 -79.2026 2 3 0.0052966
2454 -77.2951 2 1 0.00212625
711 -76.5883 0 2 3.30431
1971 -77.4291 1 3 3.39457
2132 -80.108 1 3 4.20085
2293 -79.2026 2 3 0.0052774
2454 -77.2951 1 1 0.00211362
711 -76.5883 0 2 3.2785
1971 -77.4291 1 3 3.40499
2132 -80.108 1 3 4.21506
2293 -79.2026 2 3 0.00522847
2454 -77.2951 2 1 0.00209154
711 -76.5883 0 2 3.27195
1971 -77.4291 1 3 3.40735
2132 -80.108 1 3 4.21652
2293 -79.2026 2 3 0.00517659
2454 -77.2951 2 1 0.00207916
711 -76.5883 0 2 3.26089
1971 -77.4291 1 3 3.4204
2132 -80.108 1 3 4.21112
2293 -79.2026 2 3 0.0051346
2454 -77.2951 2 1 0.00206037
711 -76.5883 0 2 3.25161
1971 -77.4291 1 3 3.41258
2132 -80.108 0 3 4.23062
2293 -79.2026 2 3 0.00509659
2454 -77.2951 1 1 0.00204162
711 -76.5883 0 2 3.24643
1971 -77.4291 1 3 3.41224
2132 -80.108 1 3 4.2241
2293 -79.2026 2 3 0.00506854
2454 -77.2951 2 1 0.00202691
711 -76.5883 0 2 3.24461
1971 -77.4291 0 3 3.42627
2132 -80.108 1 3 4.20436
2293 -79.2026 1 3 0.00502481
2454 -77.2951 2 1 0.0020079
711 -76.5883 0 2 3.23916
1971 -77.4291 1 3 3.42719
2132 -80.108 1 3 4.19856
2293 -79.2026 2 3 0.00499444
2454 -77.2951 2 1 0.00199532
711 -76.5883 0 2 3.2436
1971 -77.4291 1 3 3.43056
2132 -80.108 1 3 4.1954
2293 -79.2026 2 3 0.00495135
2454 -77.2951 2 1 0.00197886
711 -76.5883 0 2 3.23381
1971 -77.4291 1 3 3.44074
2132 -80.108 1 3 4.1924
2293 -79.2026 2 3 0.00491501
2454 -77.2951 2 1 0.00196879
711 -76.5883 0 2 3.23076
1971 -77.4291 1 3 3.43412
2132 -80.108 1 3 4.1896
2293 -79.2026 2 3 0.0053563
2454 -77.2951 2 1 0.0024354
711 -76.5883 0 2 3.22841
1971 -77.4291 0 3 3.47289
2132 -80.108 1 3 4.17694
2293 -79.2026 1 3 0.00531751
2454 -77.2951 2 1 0.00241754
711 -76.5883 0 2 3.23461
1971 -77.4291 1 3 3.46555
2132 -80.108 1 3 4.17157
2293 -79.2026 2 3 0.00528784
2454 -77.2951 2 1 0.00239932
711 -76.5883 0 2 3.22482
1971 -77.4291 1 3 3.46637
2132 -80.108 1 3 4.17982
2293 -79.2026 2 3 0.00525577
2454 -77.2951 2 1 0.0023897
711 -76.5883 0 2 3.2277
1971 -77.4291 1 3 3.47093
2132 -80.108 1 3 4.17269
2293 -79.2026 2 3 0.00520865
2454 -77.2951 1 1 0.00237141
711 -76.5883 0 2 3.23179
1971 -77.4291 0 3 3.47751
2132 -80.108 0 3 4.15228
2293 -79.2026 0 3 0.0051872
2454 -77.2951 1 1 0.00235351
711 -76.5883 0 2 3.22968
1971 -77.4291 1 3 3.49178
2132 -80.108 1 3 4.14168
2293 -79.2026 2 3 0.00514054
2454 -77.2951 2 1 0.00233124
711 -76.5883 0 2 3.2317
1971 -77.4291 1 3 3.49708
2132 -80.108 1 3 4.13794
2293 -79.2026 2 3 0.00510251
2454 -77.2951 2 1 0.00231802
711 -76.5883 0 2 3.21479
1971 -77.4291 0 3 3.51744
2132 -80.108 1 3 4.13059
2293 -79.2026 1 3 0.00506442
2454 -77.2951 2 1 0.00230239
711 -76.5883 0 2 3.21495
1971 -77.4291 1 3 3.50482
2132 -80.108 1 3 4.1479
2293 -79.2026 2 3 0.00502649
2454 -77.2951 2 1 0.00228574
711 -76.5883 0 2 3.22514
1971 -77.4291 1 3 3.50799
2132 -80.108 1 3 4.13566
2293 -79.2026 2 3 0.00499169
2454 -77.2951 2 1 0.00227376
711 -76.5883 0 2 3.23432
1971 -77.4291 0 3 3.50783
2132 -80.108 1 3 4.13032
2293 -79.2026 1 3 0.00496214
2454 -77.2951 2 1 0.00226217
711 -76.5883 0 2 3.24063
1971 -77.4291 0 3 3.50229
2132 -80.108 1 3 4.1368
2293 -79.2026 1 3 0.00494323
2454 -77.2951 2 1 0.00223815
711 -76.5883 0 2 3.26293
1971 -77.4291 1 3 3.49089
2132 -80.108 1 3 4.12384
2293 -79.2026 2 3 0.00489031
2454 -77.2951 2 1 0.00222242
711 -76.5883 0 2 3.26151
1971 -77.4291 1 3 3.48667
2132 -80.108 1 3 4.1188
2293 -79.2026 2 3 0.0048563
2454 -77.2951 2 1 0.00221138
711 -76.5883 0 2 3.25232
1971 -77.4291 1 3 3.49458
2132 -80.108 1 3 4.13176
2293 -79.2026 2 3 0.00482574
2454 -77.2951 2 1 0.00219332
711 -76.5883 0 2 3.23453
1971 -77.4291 1 3 3.49213
2132 -80.108 1 3 4.13418
2293 -79.2026 2 3 0.00479904
2454 -77.2951 2 1 0.00217984
711 -76.5883 0 2 3.24115
1971 -77.4291 1 3 3.48965
2132 -80.108 1 3 4.14092
2293 -79.2026 2 3 0.00476609
2454 -77.2951 2 1 0.00216843
