ID  RSSI  Neighbors  Sources  Throughput
2454 -77.2951 2 1 0.0227185
711 -76.5883 0 2 0.575295
1971 -77.4291 1 3 1.11905
2132 -80.108 1 3 0.584648
2293 -79.2026 2 3 0.00672065
2454 -77.2951 2 1 0.0200699
711 -76.5883 0 2 0.587801
1971 -77.4291 1 3 1.14748
2132 -80.108 1 3 0.591786
2293 -79.2026 2 3 0.0061677
2454 -77.2951 2 1 0.018362
711 -76.5883 0 2 0.603257
1971 -77.4291 1 3 1.17835
2132 -80.108 1 3 0.602655
2293 -79.2026 2 3 0.00586219
2454 -77.2951 2 1 0.022196
711 -76.5883 0 2 0.609202
1971 -77.4291 1 3 1.20294
2132 -80.108 1 3 0.608384
2293 -79.2026 2 3 0.00525231
2454 -77.2951 2 1 0.0205617
711 -76.5883 0 2 0.620341
1971 -77.4291 1 3 1.20607
2132 -80.108 1 3 0.621427
2293 -79.2026 2 3 0.00487721
2454 -77.2951 2 1 0.0190313
711 -76.5883 0 2 0.627299
1971 -77.4291 1 3 1.2364
2132 -80.108 1 3 0.630882
2293 -79.2026 2 3 0.00449116
2454 -77.2951 2 1 0.0225992
711 -76.5883 0 2 0.635941
1971 -77.4291 1 3 1.24474
2132 -80.108 1 3 0.635408
2293 -79.2026 2 3 0.00419446
2454 -77.2951 2 1 0.0207016
711 -76.5883 0 2 0.634973
1971 -77.4291 1 3 1.25466
2132 -80.108 1 3 0.640905
2293 -79.2026 2 3 0.00396192
2454 -77.2951 2 1 0.0197146
711 -76.5883 0 2 0.640999
1971 -77.4291 1 3 1.26532
2132 -80.108 1 3 0.650888
2293 -79.2026 2 3 0.00378516
2454 -77.2951 2 1 0.0223007
711 -76.5883 0 2 0.646074
1971 -77.4291 1 3 1.27298
2132 -80.108 1 3 0.656438
2293 -79.2026 2 3 0.00354286
2454 -77.2951 2 1 0.0210495
711 -76.5883 0 2 0.64984
1971 -77.4291 1 3 1.27465
2132 -80.108 1 3 0.657327
2293 -79.2026 2 3 0.00335123
2454 -77.2951 2 1 0.019956
711 -76.5883 0 2 0.655869
1971 -77.4291 1 3 1.2852
2132 -80.108 1 3 0.664176
2293 -79.2026 2 3 0.00324621
2454 -77.2951 2 1 0.0224376
711 -76.5883 0 2 0.659137
1971 -77.4291 1 3 1.2921
2132 -80.108 1 3 0.667458
2293 -79.2026 2 3 0.00304853
2454 -77.2951 2 1 0.0214675
711 -76.5883 0 2 0.65889
1971 -77.4291 1 3 1.30058
2132 -80.108 0 3 0.669421
2293 -79.2026 2 3 0.00288868
2454 -77.2951 1 1 0.0203682
711 -76.5883 0 2 0.664772
1971 -77.4291 1 3 1.30577
2132 -80.108 1 3 0.676277
2293 -79.2026 2 3 0.00277139
2454 -77.2951 2 1 0.0224003
711 -76.5883 0 2 0.666612
1971 -77.4291 1 3 1.31225
2132 -80.108 1 3 0.675641
2293 -79.2026 2 3 0.00268511
2454 -77.2951 2 1 0.0216792
711 -76.5883 0 2 0.666325
1971 -77.4291 1 3 1.31466
2132 -80.108 1 3 0.676631
2293 -79.2026 2 3 0.00255916
2454 -77.2951 2 1 0.020714
711 -76.5883 0 2 0.671634
1971 -77.4291 1 3 1.32087
2132 -80.108 1 3 0.678778
2293 -79.2026 2 3 0.0024859
2454 -77.2951 2 1 0.0222411
711 -76.5883 0 2 0.671656
1971 -77.4291 1 3 1.32145
2132 -80.108 1 3 0.678857
2293 -79.2026 2 3 0.00241344
2454 -77.2951 2 1 0.0214751
711 -76.5883 0 2 0.673024
1971 -77.4291 1 3 1.32433
2132 -80.108 1 3 0.680994
2293 -79.2026 2 3 0.00231019
2454 -77.2951 2 1 0.0206572
711 -76.5883 0 2 0.677436
1971 -77.4291 1 3 1.32872
2132 -80.108 1 3 0.686559
2293 -79.2026 2 3 0.00225474
2454 -77.2951 2 1 0.0225545
711 -76.5883 0 2 0.678843
1971 -77.4291 1 3 1.33267
2132 -80.108 1 3 0.686445
2293 -79.2026 2 3 0.00216519
2454 -77.2951 2 1 0.0215276
711 -76.5883 0 2 0.679337
1971 -77.4291 1 3 1.33726
2132 -80.108 1 3 0.686689
2293 -79.2026 2 3 0.00209473
2454 -77.2951 2 1 0.0207023
711 -76.5883 0 2 0.682374
1971 -77.4291 1 3 1.34013
2132 -80.108 1 3 0.692897
2293 -79.2026 2 3 0.00203243
2454 -77.2951 2 1 0.0222336
711 -76.5883 0 2 0.683569
1971 -77.4291 1 3 1.34239
2132 -80.108 1 3 0.691172
2293 -79.2026 2 3 0.00195178
2454 -77.2951 2 1 0.0214626
711 -76.5883 0 2 0.682117
1971 -77.4291 1 3 1.34404
2132 -80.108 1 3 0.691451
2293 -79.2026 2 3 0.00190322
2454 -77.2951 2 1 0.021043
711 -76.5883 0 2 0.686117
1971 -77.4291 1 3 1.3492
2132 -80.108 1 3 0.695355
2293 -79.2026 2 3 0.00184547
2454 -77.2951 2 1 0.0225149
711 -76.5883 0 2 0.685589
1971 -77.4291 1 3 1.35036
2132 -80.108 1 3 0.696145
2293 -79.2026 2 3 0.00181448
2454 -77.2951 2 1 0.021589
711 -76.5883 0 2 0.686978
1971 -77.4291 1 3 1.35247
2132 -80.108 0 3 0.695962
2293 -79.2026 2 3 0.00174897
2454 -77.2951 2 1 0.0211919
711 -76.5883 0 2 0.689007
1971 -77.4291 1 3 1.35519
2132 -80.108 1 3 0.699895
2293 -79.2026 2 3 0.00170554
2454 -77.2951 2 1 0.0223317
711 -76.5883 0 2 0.688795
1971 -77.4291 1 3 1.35585
2132 -80.108 1 3 0.700398
2293 -79.2026 2 3 0.00167194
2454 -77.2951 2 1 0.0216
711 -76.5883 0 2 0.690104
1971 -77.4291 1 3 1.35751
2132 -80.108 1 3 0.700291
2293 -79.2026 2 3 0.00162077
2454 -77.2951 2 1 0.0212663
711 -76.5883 0 2 0.690765
1971 -77.4291 1 3 1.3587
2132 -80.108 1 3 0.701916
2293 -79.2026 2 3 0.00158344
2454 -77.2951 2 1 0.0222448
711 -76.5883 0 2 0.690611
1971 -77.4291 1 3 1.36064
2132 -80.108 1 3 0.70221
2293 -79.2026 2 3 0.0015591
2454 -77.2951 2 1 0.0216384
711 -76.5883 0 2 0.691499
1971 -77.4291 1 3 1.3612
2132 -80.108 1 3 0.701733
2293 -79.2026 2 3 0.00152091
2454 -77.2951 2 1 0.0212064
711 -76.5883 0 2 0.692411
1971 -77.4291 1 3 1.36553
2132 -80.108 1 3 0.704513
2293 -79.2026 2 3 0.0014788
2454 -77.2951 2 1 0.0221246
711 -76.5883 0 2 0.692858
1971 -77.4291 1 3 1.36542
2132 -80.108 1 3 0.704541
2293 -79.2026 2 3 0.00145569
2454 -77.2951 2 1 0.0216397
711 -76.5883 0 2 0.693821
1971 -77.4291 1 3 1.36599
2132 -80.108 0 3 0.703917
2293 -79.2026 2 3 0.00141565
2454 -77.2951 1 1 0.0213042
711 -76.5883 0 2 0.694779
1971 -77.4291 1 3 1.3678
2132 -80.108 1 3 0.707825
2293 -79.2026 2 3 0.00138752
2454 -77.2951 2 1 0.0220872
711 -76.5883 0 2 0.694519
1971 -77.4291 1 3 1.36992
2132 -80.108 1 3 0.707054
2293 -79.2026 2 3 0.00136284
2454 -77.2951 2 1 0.0217169
711 -76.5883 0 2 0.695713
1971 -77.4291 1 3 1.37112
2132 -80.108 0 3 0.707531
2293 -79.2026 2 3 0.00134235
2454 -77.2951 1 1 0.021266
711 -76.5883 0 2 0.697429
1971 -77.4291 1 3 1.37244
2132 -80.108 1 3 0.710472
2293 -79.2026 2 3 0.00131539
2454 -77.2951 2 1 0.0221004
711 -76.5883 0 2 0.696859
1971 -77.4291 1 3 1.37361
2132 -80.108 1 3 0.710669
2293 -79.2026 2 3 0.00127365
2454 -77.2951 2 1 0.0217377
711 -76.5883 0 2 0.697127
1971 -77.4291 1 3 1.37403
2132 -80.108 1 3 0.708996
2293 -79.2026 2 3 0.0012643
2454 -77.2951 2 1 0.021262
711 -76.5883 0 2 0.698778
1971 -77.4291 1 3 1.37765
2132 -80.108 1 3 0.712644
2293 -79.2026 2 3 0.00123228
2454 -77.2951 2 1 0.022068
711 -76.5883 0 2 0.698255
1971 -77.4291 1 3 1.37754
2132 -80.108 1 3 0.712211
2293 -79.2026 2 3 0.00121407
2454 -77.2951 2 1 0.0217688
711 -76.5883 0 2 0.69893
1971 -77.4291 1 3 1.37855
2132 -80.108 1 3 0.711772
2293 -79.2026 2 3 0.0011852
2454 -77.2951 2 1 0.0214889
711 -76.5883 0 2 0.700226
1971 -77.4291 1 3 1.37953
2132 -80.108 1 3 0.714275
2293 -79.2026 2 3 0.00116257
2454 -77.2951 2 1 0.0221662
711 -76.5883 0 2 0.699971
1971 -77.4291 1 3 1.37929
2132 -80.108 1 3 0.714062
2293 -79.2026 2 3 0.00114561
2454 -77.2951 2 1 0.0218426
711 -76.5883 0 2 0.700011
1971 -77.4291 1 3 1.38073
2132 -80.108 1 3 0.713815
2293 -79.2026 2 3 0.00112679
2454 -77.2951 2 1 0.0214236
711 -76.5883 0 2 0.700391
1971 -77.4291 1 3 1.38214
2132 -80.108 1 3 0.716024
2293 -79.2026 2 3 0.00111009
2454 -77.2951 2 1 0.0221835
711 -76.5883 0 2 0.700154
1971 -77.4291 1 3 1.38264
2132 -80.108 1 3 0.715595
2293 -79.2026 2 3 0.00108698
2454 -77.2951 2 1 0.0218604
711 -76.5883 0 2 0.700522
1971 -77.4291 1 3 1.3828
2132 -80.108 1 3 0.715418
2293 -79.2026 2 3 0.00106812
2454 -77.2951 2 1 0.0214291
711 -76.5883 0 2 0.701268
1971 -77.4291 1 3 1.38307
2132 -80.108 1 3 0.717688
2293 -79.2026 2 3 0.00105288
2454 -77.2951 2 1 0.0221129
711 -76.5883 0 2 0.701722
1971 -77.4291 1 3 1.38459
2132 -80.108 1 3 0.717139
2293 -79.2026 2 3 0.00104058
2454 -77.2951 2 1 0.0218748
711 -76.5883 0 2 0.702641
1971 -77.4291 1 3 1.38425
2132 -80.108 1 3 0.717716
2293 -79.2026 2 3 0.00102099
2454 -77.2951 2 1 0.0214265
711 -76.5883 0 2 0.702167
1971 -77.4291 1 3 1.38633
2132 -80.108 1 3 0.717764
2293 -79.2026 2 3 0.0010064
2454 -77.2951 2 1 0.0221488
711 -76.5883 0 2 0.701897
1971 -77.4291 1 3 1.38735
2132 -80.108 1 3 0.718019
2293 -79.2026 2 3 0.000989283
2454 -77.2951 2 1 0.0217954
711 -76.5883 0 2 0.702144
1971 -77.4291 1 3 1.38646
2132 -80.108 1 3 0.718166
2293 -79.2026 2 3 0.000981211
2454 -77.2951 2 1 0.0215536
711 -76.5883 0 2 0.703049
1971 -77.4291 1 3 1.38744
2132 -80.108 1 3 0.718114
2293 -79.2026 2 3 0.000969966
2454 -77.2951 2 1 0.0222379
711 -76.5883 0 2 0.70312
1971 -77.4291 1 3 1.3881
2132 -80.108 1 3 0.717
2293 -79.2026 2 3 0.000948553
2454 -77.2951 2 1 0.0219041
711 -76.5883 0 2 0.703536
1971 -77.4291 1 3 1.38802
2132 -80.108 1 3 0.716967
2293 -79.2026 2 3 0.000934271
2454 -77.2951 2 1 0.0214723
711 -76.5883 0 2 0.702849
1971 -77.4291 1 3 1.38895
2132 -80.108 1 3 0.717502
2293 -79.2026 2 3 0.000922191
2454 -77.2951 2 1 0.0220796
711 -76.5883 0 2 0.703204
1971 -77.4291 1 3 1.38958
2132 -80.108 1 3 0.718107
2293 -79.2026 2 3 0.000908939
2454 -77.2951 2 1 0.021792
711 -76.5883 0 2 0.703209
1971 -77.4291 1 3 1.3899
2132 -80.108 1 3 0.71775
2293 -79.2026 2 3 0.000897981
2454 -77.2951 2 1 0.0215417
711 -76.5883 0 2 0.70365
1971 -77.4291 1 3 1.3915
2132 -80.108 1 3 0.718209
2293 -79.2026 2 3 0.000885421
2454 -77.2951 2 1 0.0222511
711 -76.5883 0 2 0.70339
1971 -77.4291 1 3 1.39086
2132 -80.108 1 3 0.718482
2293 -79.2026 2 3 0.000871812
2454 -77.2951 2 1 0.0219476
711 -76.5883 0 2 0.703266
1971 -77.4291 1 3 1.39122
2132 -80.108 1 3 0.717998
2293 -79.2026 2 3 0.000866525
2454 -77.2951 2 1 0.0216617
711 -76.5883 0 2 0.703895
1971 -77.4291 1 3 1.39329
2132 -80.108 1 3 0.718765
2293 -79.2026 2 3 0.000852418
2454 -77.2951 2 1 0.022173
711 -76.5883 0 2 0.704586
1971 -77.4291 1 3 1.39326
2132 -80.108 1 3 0.718863
2293 -79.2026 2 3 0.000839872
2454 -77.2951 2 1 0.0219504
711 -76.5883 0 2 0.704353
1971 -77.4291 1 3 1.39369
2132 -80.108 1 3 0.718603
2293 -79.2026 2 3 0.00083108
2454 -77.2951 2 1 0.0215284
711 -76.5883 0 2 0.705055
1971 -77.4291 1 3 1.39495
2132 -80.108 1 3 0.720124
2293 -79.2026 2 3 0.000822158
2454 -77.2951 2 1 0.0220867
711 -76.5883 0 2 0.705377
1971 -77.4291 1 3 1.39461
2132 -80.108 1 3 0.71981
2293 -79.2026 2 3 0.000811653
2454 -77.2951 2 1 0.0218041
711 -76.5883 0 2 0.705503
1971 -77.4291 1 3 1.39519
2132 -80.108 1 3 0.719617
2293 -79.2026 2 3 0.000803887
2454 -77.2951 2 1 0.0215779
711 -76.5883 0 2 0.705873
1971 -77.4291 1 3 1.39597
2132 -80.108 1 3 0.720915
2293 -79.2026 2 3 0.000788883
2454 -77.2951 2 1 0.0220821
711 -76.5883 0 2 0.706399
1971 -77.4291 1 3 1.39535
2132 -80.108 1 3 0.72107
2293 -79.2026 2 3 0.000779389
2454 -77.2951 2 1 0.0219101
711 -76.5883 0 2 0.705891
1971 -77.4291 1 3 1.39605
2132 -80.108 1 3 0.720263
2293 -79.2026 2 3 0.000775589
2454 -77.2951 2 1 0.0215595
711 -76.5883 0 2 0.707008
1971 -77.4291 1 3 1.39511
2132 -80.108 1 3 0.722185
2293 -79.2026 2 3 0.000762436
2454 -77.2951 2 1 0.0221228
711 -76.5883 0 2 0.707045
1971 -77.4291 1 3 1.3952
2132 -80.108 1 3 0.721932
2293 -79.2026 2 3 0.000755771
2454 -77.2951 2 1 0.0219695
711 -76.5883 0 2 0.707049
1971 -77.4291 1 3 1.39561
2132 -80.108 1 3 0.721632
2293 -79.2026 2 3 0.0007446
2454 -77.2951 2 1 0.0216436
711 -76.5883 0 2 0.707209
1971 -77.4291 1 3 1.39617
2132 -80.108 1 3 0.72229
2293 -79.2026 2 3 0.000738492
2454 -77.2951 2 1 0.0220897
711 -76.5883 0 2 0.707561
1971 -77.4291 1 3 1.39692
2132 -80.108 1 3 0.722285
2293 -79.2026 2 3 0.000730756
2454 -77.2951 2 1 0.0219091
711 -76.5883 0 2 0.707462
1971 -77.4291 1 3 1.3968
2132 -80.108 1 3 0.72167
2293 -79.2026 2 3 0.000720263
2454 -77.2951 2 1 0.0216614
711 -76.5883 0 2 0.708441
1971 -77.4291 1 3 1.39806
2132 -80.108 1 3 0.722948
2293 -79.2026 2 3 0.00071295
2454 -77.2951 2 1 0.0221495
711 -76.5883 0 2 0.707966
1971 -77.4291 1 3 1.39837
2132 -80.108 1 3 0.723011
2293 -79.2026 2 3 0.000707316
2454 -77.2951 2 1 0.0219039
711 -76.5883 0 2 0.707986
1971 -77.4291 1 3 1.39803
2132 -80.108 1 3 0.723345
2293 -79.2026 2 3 0.000698365
2454 -77.2951 2 1 0.0216625
711 -76.5883 0 2 0.709017
1971 -77.4291 1 3 1.39946
2132 -80.108 1 3 0.723556
2293 -79.2026 2 3 0.000689902
2454 -77.2951 2 1 0.0221001
711 -76.5883 0 2 0.708976
1971 -77.4291 1 3 1.39917
2132 -80.108 1 3 0.723485
2293 -79.2026 2 3 0.000684305
2454 -77.2951 2 1 0.0218398
711 -76.5883 0 2 0.708116
1971 -77.4291 1 3 1.39946
2132 -80.108 1 3 0.723071
2293 -79.2026 2 3 0.000676949
2454 -77.2951 2 1 0.0217031
711 -76.5883 0 2 0.708632
1971 -77.4291 1 3 1.39952
2132 -80.108 1 3 0.724253
2293 -79.2026 2 3 0.000670564
2454 -77.2951 2 1 0.0221111
711 -76.5883 0 2 0.709047
1971 -77.4291 1 3 1.40087
2132 -80.108 1 3 0.723845
2293 -79.2026 2 3 0.000664141
2454 -77.2951 2 1 0.0218523
711 -76.5883 0 2 0.708788
1971 -77.4291 1 3 1.40019
2132 -80.108 1 3 0.723654
2293 -79.2026 2 3 0.000656606
2454 -77.2951 2 1 0.0216322
711 -76.5883 0 2 0.709391
1971 -77.4291 1 3 1.4007
2132 -80.108 1 3 0.724104
2293 -79.2026 2 3 0.000650657
2454 -77.2951 2 1 0.0220979
711 -76.5883 0 2 0.709072
1971 -77.4291 1 3 1.40158
2132 -80.108 1 3 0.723271
2293 -79.2026 2 3 0.00064525
2454 -77.2951 2 1 0.0218997
711 -76.5883 0 2 0.70855
1971 -77.4291 1 3 1.40184
2132 -80.108 1 3 0.723025
2293 -79.2026 2 3 0.000636948
2454 -77.2951 2 1 0.0217359
711 -76.5883 0 2 0.70907
1971 -77.4291 1 3 1.40251
2132 -80.108 1 3 0.724581
2293 -79.2026 2 3 0.00063051
2454 -77.2951 2 1 0.0221799
711 -76.5883 0 2 0.709479
1971 -77.4291 1 3 1.40169
2132 -80.108 1 3 0.724247
2293 -79.2026 2 3 0.000625963
2454 -77.2951 2 1 0.0218946
711 -76.5883 0 2 0.708996
1971 -77.4291 1 3 1.40182
2132 -80.108 1 3 0.724417
2293 -79.2026 2 3 0.00062141
2454 -77.2951 2 1 0.0217308
711 -76.5883 0 2 0.709325
1971 -77.4291 1 3 1.40272
2132 -80.108 1 3 0.724907
2293 -79.2026 2 3 0.000615757
2454 -77.2951 2 1 0.0221014
711 -76.5883 0 2 0.710027
1971 -77.4291 1 3 1.40241
2132 -80.108 1 3 0.724694
2293 -79.2026 2 3 0.00060854
2454 -77.2951 2 1 0.0219542
711 -76.5883 0 2 0.709488
1971 -77.4291 1 3 1.40287
2132 -80.108 1 3 0.724226
2293 -79.2026 2 3 0.000602797
2454 -77.2951 2 1 0.021693
711 -76.5883 0 2 0.710285
1971 -77.4291 1 3 1.40372
2132 -80.108 1 3 0.724675
2293 -79.2026 2 3 0.000598889
2454 -77.2951 2 1 0.0221148
711 -76.5883 0 2 0.710191
1971 -77.4291 1 3 1.4035
2132 -80.108 1 3 0.724187
2293 -79.2026 2 3 0.000592223
2454 -77.2951 2 1 0.0219364
711 -76.5883 0 2 0.709663
1971 -77.4291 1 3 1.40359
2132 -80.108 1 3 0.723906
2293 -79.2026 2 3 0.000588542
2454 -77.2951 1 1 0.021723
711 -76.5883 0 2 0.710234
1971 -77.4291 1 3 1.40398
2132 -80.108 1 3 0.725146
2293 -79.2026 2 3 0.000583585
2454 -77.2951 2 1 0.0220774
711 -76.5883 0 2 0.709998
1971 -77.4291 1 3 1.40471
2132 -80.108 1 3 0.72511
2293 -79.2026 2 3 0.000576579
2454 -77.2951 2 1 0.0219392
711 -76.5883 0 2 0.710124
1971 -77.4291 1 3 1.40396
2132 -80.108 1 3 0.724922
2293 -79.2026 2 3 0.000571041
2454 -77.2951 2 1 0.0217106
711 -76.5883 0 2 0.710425
1971 -77.4291 1 3 1.40418
2132 -80.108 1 3 0.725392
2293 -79.2026 2 3 0.000568011
2454 -77.2951 2 1 0.0220756
711 -76.5883 0 2 0.710702
1971 -77.4291 1 3 1.40409
2132 -80.108 1 3 0.72518
2293 -79.2026 2 3 0.000563273
2454 -77.2951 2 1 0.0218972
711 -76.5883 0 2 0.710585
1971 -77.4291 1 3 1.40471
2132 -80.108 1 3 0.725117
2293 -79.2026 2 3 0.000557942
2454 -77.2951 2 1 0.0217886
711 -76.5883 0 2 0.710941
1971 -77.4291 1 3 1.40502
2132 -80.108 1 3 0.725792
2293 -79.2026 2 3 0.000552712
2454 -77.2951 2 1 0.0220858
711 -76.5883 0 2 0.711121
1971 -77.4291 1 3 1.40524
2132 -80.108 1 3 0.725863
2293 -79.2026 2 3 0.000549509
2454 -77.2951 2 1 0.0219194
711 -76.5883 0 2 0.710858
1971 -77.4291 1 3 1.40515
2132 -80.108 1 3 0.725503
2293 -79.2026 2 3 0.00054447
2454 -77.2951 2 1 0.0218287
711 -76.5883 0 2 0.710456
1971 -77.4291 1 3 1.40593
2132 -80.108 1 3 0.725814
2293 -79.2026 2 3 0.00216403
2454 -77.2951 2 1 0.0220927
711 -76.5883 0 2 0.711078
1971 -77.4291 1 3 1.4054
2132 -80.108 1 3 0.726029
2293 -79.2026 2 3 0.00214133
2454 -77.2951 2 1 0.0219596
711 -76.5883 0 2 0.710925
1971 -77.4291 1 3 1.40578
2132 -80.108 1 3 0.725519
2293 -79.2026 2 3 0.00212114
2454 -77.2951 2 1 0.0217428
711 -76.5883 0 2 0.711397
1971 -77.4291 1 3 1.40697
2132 -80.108 1 3 0.72586
2293 -79.2026 2 3 0.00210376
2454 -77.2951 2 1 0.022073
711 -76.5883 0 2 0.711052
1971 -77.4291 1 3 1.40659
2132 -80.108 1 3 0.725545
2293 -79.2026 2 3 0.00209548
2454 -77.2951 2 1 0.0219816
711 -76.5883 0 2 0.711023
1971 -77.4291 1 3 1.40645
2132 -80.108 1 3 0.725314
2293 -79.2026 2 3 0.00207193
2454 -77.2951 2 1 0.0217581
711 -76.5883 0 2 0.71154
1971 -77.4291 1 3 1.40662
2132 -80.108 1 3 0.725759
2293 -79.2026 2 3 0.00205496
2454 -77.2951 2 1 0.0220713
711 -76.5883 0 2 0.711846
1971 -77.4291 1 3 1.40694
2132 -80.108 1 3 0.725376
2293 -79.2026 2 3 0.00203712
2454 -77.2951 2 1 0.0219572
711 -76.5883 0 2 0.711747
1971 -77.4291 1 3 1.4069
2132 -80.108 1 3 0.725626
2293 -79.2026 2 3 0.00202975
2454 -77.2951 2 1 0.0217436
711 -76.5883 0 2 0.711974
1971 -77.4291 1 3 1.40813
2132 -80.108 1 3 0.726367
2293 -79.2026 2 3 0.00200791
2454 -77.2951 2 1 0.0221059
711 -76.5883 0 2 0.711873
1971 -77.4291 1 3 1.40815
2132 -80.108 1 3 0.726127
2293 -79.2026 2 3 0.00199736
2454 -77.2951 2 1 0.0219068
711 -76.5883 0 2 0.712181
1971 -77.4291 1 3 1.40729
2132 -80.108 1 3 0.725883
2293 -79.2026 2 3 0.00198562
2454 -77.2951 2 1 0.0217929
711 -76.5883 0 2 0.712406
1971 -77.4291 1 3 1.40747
2132 -80.108 1 3 0.72687
2293 -79.2026 2 3 0.00196318
2454 -77.2951 2 1 0.0221723
711 -76.5883 0 2 0.71234
1971 -77.4291 1 3 1.40742
2132 -80.108 1 3 0.726813
2293 -79.2026 2 3 0.00195308
2454 -77.2951 2 1 0.0219526
711 -76.5883 0 2 0.71223
1971 -77.4291 1 3 1.4074
2132 -80.108 0 3 0.726208
2293 -79.2026 2 3 0.00193852
2454 -77.2951 1 1 0.0217592
711 -76.5883 0 2 0.712669
1971 -77.4291 1 3 1.40822
2132 -80.108 1 3 0.726831
2293 -79.2026 2 3 0.00191916
2454 -77.2951 2 1 0.0221447
711 -76.5883 0 2 0.712957
1971 -77.4291 1 3 1.40802
2132 -80.108 1 3 0.72639
2293 -79.2026 2 3 0.00190989
2454 -77.2951 2 1 0.021971
711 -76.5883 0 2 0.713017
1971 -77.4291 1 3 1.4082
2132 -80.108 1 3 0.726448
2293 -79.2026 2 3 0.00189788
2454 -77.2951 2 1 0.0218537
711 -76.5883 0 2 0.713275
1971 -77.4291 1 3 1.40803
2132 -80.108 1 3 0.726299
2293 -79.2026 2 3 0.00187984
2454 -77.2951 2 1 0.022152
711 -76.5883 0 2 0.713015
1971 -77.4291 1 3 1.40796
2132 -80.108 1 3 0.726231
2293 -79.2026 2 3 0.00187389
2454 -77.2951 2 1 0.021931
711 -76.5883 0 2 0.712972
1971 -77.4291 1 3 1.40779
2132 -80.108 1 3 0.726015
2293 -79.2026 2 3 0.00185263
2454 -77.2951 2 1 0.0217676
711 -76.5883 0 2 0.713498
1971 -77.4291 1 3 1.40858
2132 -80.108 1 3 0.726776
2293 -79.2026 2 3 0.0018444
2454 -77.2951 2 1 0.0220805
711 -76.5883 0 2 0.713569
1971 -77.4291 1 3 1.40846
2132 -80.108 1 3 0.726917
2293 -79.2026 2 3 0.00182882
2454 -77.2951 2 1 0.0219516
711 -76.5883 0 2 0.712991
1971 -77.4291 1 3 1.40856
2132 -80.108 1 3 0.726443
2293 -79.2026 2 3 0.00181824
2454 -77.2951 2 1 0.0218042
711 -76.5883 0 2 0.71352
1971 -77.4291 1 3 1.40933
2132 -80.108 1 3 0.727166
2293 -79.2026 2 3 0.00180728
2454 -77.2951 2 1 0.0221006
711 -76.5883 0 2 0.713577
1971 -77.4291 1 3 1.40869
2132 -80.108 1 3 0.727234
2293 -79.2026 2 3 0.00179764
2454 -77.2951 2 1 0.0219523
711 -76.5883 0 2 0.713881
1971 -77.4291 1 3 1.40876
2132 -80.108 1 3 0.726926
2293 -79.2026 2 3 0.00178542
2454 -77.2951 2 1 0.0218078
711 -76.5883 0 2 0.713779
1971 -77.4291 1 3 1.40919
2132 -80.108 1 3 0.727823
2293 -79.2026 2 3 0.00177174
2454 -77.2951 2 1 0.0220711
711 -76.5883 0 2 0.713941
1971 -77.4291 1 3 1.4091
2132 -80.108 1 3 0.727509
2293 -79.2026 2 3 0.00175663
2454 -77.2951 2 1 0.0219362
711 -76.5883 0 2 0.713675
1971 -77.4291 1 3 1.40946
2132 -80.108 1 3 0.727355
2293 -79.2026 2 3 0.00174322
2454 -77.2951 2 1 0.0218786
711 -76.5883 0 2 0.713795
1971 -77.4291 1 3 1.40969
2132 -80.108 1 3 0.728242
2293 -79.2026 2 3 0.00173418
2454 -77.2951 2 1 0.02208
