ID  RSSI  Neighbors  Sources  Throughput
855 -79.9735 1 3 0.690066
1016 -79.9471 1 4 0.707741
855 -79.9735 1 3 0.690308
1016 -79.9471 1 4 0.7081
855 -79.9735 1 3 0.68967
1016 -79.9471 1 4 0.708232
855 -79.9735 1 3 0.690554
1016 -79.9471 1 4 0.708094
855 -79.9735 1 3 0.69073
1016 -79.9471 1 4 0.707982
855 -79.9735 1 3 0.690252
1016 -79.9471 1 4 0.708358
855 -79.9735 1 3 0.690551
1016 -79.9471 1 4 0.708407
855 -79.9735 1 3 0.690397
1016 -79.9471 1 4 0.708592
855 -79.9735 1 3 0.690672
1016 -79.9471 1 4 0.708631
855 -79.9735 1 3 0.690454
1016 -79.9471 1 4 0.708724
855 -79.9735 1 3 0.690816
1016 -79.9471 1 4 0.708286
855 -79.9735 1 3 0.690796
1016 -79.9471 1 4 0.708573
855 -79.9735 1 3 0.691344
1016 -79.9471 1 4 0.708146
855 -79.9735 1 3 0.691352
1016 -79.9471 1 4 0.708893
855 -79.9735 1 3 0.691646
1016 -79.9471 1 4 0.708791
855 -79.9735 1 3 0.691696
1016 -79.9471 1 4 0.708613
855 -79.9735 1 3 0.691835
1016 -79.9471 1 4 0.709331
855 -79.9735 1 3 0.691239
1016 -79.9471 1 4 0.708906
855 -79.9735 1 3 0.691513
1016 -79.9471 1 4 0.708734
855 -79.9735 1 3 0.691541
1016 -79.9471 1 4 0.709314
855 -79.9735 1 3 0.69153
1016 -79.9471 1 4 0.709309
855 -79.9735 1 3 0.692239
1016 -79.9471 1 4 0.709433
855 -79.9735 1 3 0.691931
1016 -79.9471 1 4 0.708878
855 -79.9735 1 3 0.692455
1016 -79.9471 1 4 0.709317
855 -79.9735 1 3 0.69206
1016 -79.9471 1 4 0.709338
855 -79.9735 1 3 0.692649
1016 -79.9471 1 4 0.709782
855 -79.9735 1 3 0.692293
1016 -79.9471 1 4 0.709341
855 -79.9735 1 3 0.692607
1016 -79.9471 1 4 0.709579
855 -79.9735 1 3 0.692547
1016 -79.9471 1 4 0.709233
855 -79.9735 1 3 0.6929
1016 -79.9471 1 4 0.70913
855 -79.9735 1 3 0.692435
1016 -79.9471 1 4 0.709791
855 -79.9735 1 3 0.693005
1016 -79.9471 1 4 0.709834
855 -79.9735 1 3 0.693031
1016 -79.9471 1 4 0.709558
855 -79.9735 1 3 0.693019
1016 -79.9471 1 4 0.710096
855 -79.9735 1 3 0.693314
1016 -79.9471 1 4 0.709595
855 -79.9735 1 3 0.69308
1016 -79.9471 1 4 0.710023
855 -79.9735 1 3 0.693316
1016 -79.9471 1 4 0.709689
855 -79.9735 1 3 0.693117
1016 -79.9471 1 4 0.710126
855 -79.9735 1 3 0.693248
1016 -79.9471 1 4 0.709855
855 -79.9735 1 3 0.693324
1016 -79.9471 1 4 0.710172
855 -79.9735 1 3 0.693412
1016 -79.9471 1 4 0.709697
855 -79.9735 1 3 0.693635
1016 -79.9471 1 4 0.710126
855 -79.9735 1 3 0.693606
1016 -79.9471 1 4 0.709817
855 -79.9735 1 3 0.693898
1016 -79.9471 1 4 0.710359
855 -79.9735 1 3 0.693388
1016 -79.9471 1 4 0.710038
855 -79.9735 1 3 0.693837
1016 -79.9471 1 4 0.710227
855 -79.9735 1 3 0.693646
1016 -79.9471 1 4 0.710459
855 -79.9735 1 3 0.694021
1016 -79.9471 1 4 0.71012
855 -79.9735 1 3 0.694016
1016 -79.9471 1 4 0.710258
855 -79.9735 1 3 0.693897
1016 -79.9471 1 4 0.710469
855 -79.9735 1 3 0.694297
1016 -79.9471 1 4 0.71041
855 -79.9735 1 3 0.693868
1016 -79.9471 1 4 0.710727
855 -79.9735 1 3 0.694294
1016 -79.9471 1 4 0.710205
855 -79.9735 1 3 0.694356
1016 -79.9471 1 4 0.710198
855 -79.9735 1 3 0.694168
1016 -79.9471 1 4 0.710199
855 -79.9735 1 3 0.694081
1016 -79.9471 1 4 0.710858
855 -79.9735 1 3 0.694181
1016 -79.9471 1 4 0.710388
855 -79.9735 1 3 0.694775
1016 -79.9471 1 4 0.710592
855 -79.9735 1 3 0.694741
1016 -79.9471 1 4 0.710512
855 -79.9735 1 3 0.694766
1016 -79.9471 1 4 0.710614
855 -79.9735 1 3 0.694513
1016 -79.9471 1 4 0.710748
855 -79.9735 1 3 0.694927
1016 -79.9471 1 4 0.711091
855 -79.9735 1 3 0.69473
1016 -79.9471 1 4 0.710976
855 -79.9735 1 3 0.695046
1016 -79.9471 1 4 0.710654
855 -79.9735 1 3 0.694804
1016 -79.9471 1 4 0.711165
855 -79.9735 1 3 0.695124
1016 -79.9471 1 4 0.710618
855 -79.9735 1 3 0.695297
1016 -79.9471 1 4 0.710739
855 -79.9735 1 3 0.695128
1016 -79.9471 1 4 0.711104
855 -79.9735 1 3 0.695196
1016 -79.9471 1 4 0.711086
855 -79.9735 1 3 0.694992
1016 -79.9471 1 4 0.711135
855 -79.9735 1 3 0.695249
1016 -79.9471 1 4 0.711043
855 -79.9735 1 3 0.695432
1016 -79.9471 1 4 0.710774
855 -79.9735 1 3 0.695532
1016 -79.9471 1 4 0.71081
855 -79.9735 1 3 0.695504
1016 -79.9471 1 4 0.711148
855 -79.9735 1 3 0.695446
1016 -79.9471 1 4 0.711178
855 -79.9735 1 3 0.695447
1016 -79.9471 1 4 0.711123
855 -79.9735 1 3 0.695498
1016 -79.9471 1 4 0.711453
855 -79.9735 1 3 0.695729
1016 -79.9471 1 4 0.7111
855 -79.9735 1 3 0.695842
1016 -79.9471 1 4 0.711192
855 -79.9735 1 3 0.695508
1016 -79.9471 1 4 0.711568
855 -79.9735 1 3 0.695763
1016 -79.9471 1 4 0.711568
855 -79.9735 1 3 0.695987
1016 -79.9471 1 4 0.711596
855 -79.9735 1 3 0.695862
1016 -79.9471 1 4 0.711165
855 -79.9735 1 3 0.696074
1016 -79.9471 1 4 0.711283
855 -79.9735 1 3 0.69592
1016 -79.9471 1 4 0.711242
855 -79.9735 1 3 0.695863
1016 -79.9471 1 4 0.711774
855 -79.9735 1 3 0.69574
1016 -79.9471 1 4 0.711511
855 -79.9735 1 3 0.696141
1016 -79.9471 1 4 0.711845
855 -79.9735 1 3 0.695959
1016 -79.9471 1 4 0.711368
855 -79.9735 1 3 0.69634
1016 -79.9471 1 4 0.711724
855 -79.9735 1 3 0.695995
1016 -79.9471 1 4 0.711713
855 -79.9735 1 3 0.696054
1016 -79.9471 1 4 0.711724
855 -79.9735 1 3 0.696233
1016 -79.9471 1 4 0.711492
855 -79.9735 1 3 0.696497
1016 -79.9471 1 4 0.711745
855 -79.9735 1 3 0.69661
1016 -79.9471 1 4 0.711587
855 -79.9735 1 3 0.696211
1016 -79.9471 1 4 0.711588
855 -79.9735 1 3 0.696244
1016 -79.9471 1 4 0.711452
855 -79.9735 1 3 0.696337
1016 -79.9471 1 4 0.711625
855 -79.9735 1 3 0.696327
1016 -79.9471 1 4 0.711887
855 -79.9735 1 3 0.6964
1016 -79.9471 1 4 0.711848
855 -79.9735 1 3 0.696539
1016 -79.9471 1 4 0.711933
855 -79.9735 1 3 0.6967
1016 -79.9471 1 4 0.711847
855 -79.9735 1 3 0.696604
1016 -79.9471 1 4 0.711647
855 -79.9735 1 3 0.696766
1016 -79.9471 1 4 0.712448
855 -79.9735 1 3 0.697032
1016 -79.9471 1 4 0.712445
855 -79.9735 1 3 0.69734
1016 -79.9471 1 4 0.71222
855 -79.9735 1 3 0.697114
1016 -79.9471 1 4 0.712126
855 -79.9735 1 3 0.697295
1016 -79.9471 1 4 0.712335
855 -79.9735 1 3 0.697375
1016 -79.9471 1 4 0.71216
855 -79.9735 1 3 0.696988
1016 -79.9471 1 4 0.712403
855 -79.9735 1 3 0.697085
1016 -79.9471 1 4 0.712481
855 -79.9735 1 3 0.697293
1016 -79.9471 1 4 0.712391
855 -79.9735 1 3 0.697148
1016 -79.9471 1 4 0.712471
855 -79.9735 1 3 0.697416
1016 -79.9471 1 4 0.712356
855 -79.9735 1 3 0.697639
1016 -79.9471 1 4 0.712325
855 -79.9735 1 3 0.697307
1016 -79.9471 1 4 0.712493
855 -79.9735 1 3 0.697645
1016 -79.9471 1 4 0.712385
855 -79.9735 1 3 0.697454
1016 -79.9471 1 4 0.712515
855 -79.9735 1 3 0.697502
1016 -79.9471 1 4 0.712269
855 -79.9735 1 3 0.69736
1016 -79.9471 1 4 0.712225
855 -79.9735 1 3 0.697784
1016 -79.9471 1 4 0.712394
855 -79.9735 1 3 0.697491
1016 -79.9471 1 4 0.712824
855 -79.9735 1 3 0.697472
1016 -79.9471 1 4 0.712548
855 -79.9735 1 3 0.697816
1016 -79.9471 1 4 0.712697
855 -79.9735 1 3 0.697894
1016 -79.9471 1 4 0.712763
855 -79.9735 1 3 0.697847
1016 -79.9471 1 4 0.712689
855 -79.9735 1 3 0.697652
1016 -79.9471 1 4 0.712472
855 -79.9735 1 3 0.697673
1016 -79.9471 1 4 0.712855
855 -79.9735 1 3 0.698032
1016 -79.9471 1 4 0.712469
855 -79.9735 1 3 0.697662
1016 -79.9471 1 4 0.712752
855 -79.9735 1 3 0.697764
1016 -79.9471 1 4 0.712639
855 -79.9735 1 3 0.698064
1016 -79.9471 1 4 0.712476
855 -79.9735 1 3 0.698067
1016 -79.9471 1 4 0.712427
855 -79.9735 1 3 0.697821
1016 -79.9471 1 4 0.712787
855 -79.9735 1 3 0.698185
1016 -79.9471 1 4 0.712974
855 -79.9735 1 3 0.697884
1016 -79.9471 1 4 0.712959
855 -79.9735 1 3 0.697965
1016 -79.9471 1 4 0.712747
855 -79.9735 1 3 0.698103
1016 -79.9471 1 4 0.712774
855 -79.9735 1 3 0.698391
1016 -79.9471 1 4 0.712668
855 -79.9735 1 3 0.698167
1016 -79.9471 1 4 0.713077
855 -79.9735 1 3 0.698184
1016 -79.9471 1 4 0.712833
855 -79.9735 1 3 0.69801
1016 -79.9471 1 4 0.713064
855 -79.9735 1 3 0.698099
1016 -79.9471 1 4 0.713068
855 -79.9735 1 3 0.698229
1016 -79.9471 1 4 0.712819
855 -79.9735 1 3 0.698175
1016 -79.9471 1 4 0.712858
855 -79.9735 1 3 0.698427
1016 -79.9471 1 4 0.713226
855 -79.9735 1 3 0.698499
1016 -79.9471 1 4 0.712813
855 -79.9735 1 3 0.698473
1016 -79.9471 1 4 0.712828
855 -79.9735 1 3 0.698429
1016 -79.9471 1 4 0.713124
855 -79.9735 1 3 0.698332
1016 -79.9471 1 4 0.712926
855 -79.9735 1 3 0.698271
1016 -79.9471 1 4 0.712783
855 -79.9735 1 3 0.698485
1016 -79.9471 1 4 0.71329
855 -79.9735 1 3 0.69865
1016 -79.9471 1 4 0.712881
855 -79.9735 1 3 0.698539
1016 -79.9471 1 4 0.712918
855 -79.9735 1 3 0.698632
1016 -79.9471 1 4 0.712977
855 -79.9735 1 3 0.698704
1016 -79.9471 1 4 0.713182
855 -79.9735 1 3 0.69878
1016 -79.9471 1 4 0.713056
855 -79.9735 1 3 0.698675
1016 -79.9471 1 4 0.713179
855 -79.9735 1 3 0.698601
1016 -79.9471 1 4 0.71329
855 -79.9735 1 3 0.698615
1016 -79.9471 1 4 0.713073
855 -79.9735 1 3 0.698709
1016 -79.9471 1 4 0.7133
855 -79.9735 1 3 0.698796
1016 -79.9471 1 4 0.712943
855 -79.9735 1 3 0.698887
1016 -79.9471 1 4 0.713046
855 -79.9735 1 3 0.698814
1016 -79.9471 1 4 0.713251
855 -79.9735 1 3 0.698967
1016 -79.9471 1 4 0.713213
855 -79.9735 1 3 0.698857
1016 -79.9471 1 4 0.713229
855 -79.9735 1 3 0.698832
1016 -79.9471 1 4 0.713345
855 -79.9735 1 3 0.698892
1016 -79.9471 1 4 0.713262
855 -79.9735 1 3 0.69898
1016 -79.9471 1 4 0.712956
855 -79.9735 1 3 0.698811
1016 -79.9471 1 4 0.713442
855 -79.9735 1 3 0.699176
1016 -79.9471 1 4 0.713426
855 -79.9735 1 3 0.69898
1016 -79.9471 1 4 0.713402
855 -79.9735 1 3 0.699029
1016 -79.9471 1 4 0.713386
855 -79.9735 1 3 0.699163
1016 -79.9471 1 4 0.71305
855 -79.9735 1 3 0.699073
1016 -79.9471 1 4 0.713267
855 -79.9735 1 3 0.699024
1016 -79.9471 1 4 0.713338
855 -79.9735 1 3 0.699272
1016 -79.9471 1 4 0.713366
855 -79.9735 1 3 0.699031
1016 -79.9471 1 4 0.713194
855 -79.9735 1 3 0.699064
1016 -79.9471 1 4 0.713239
855 -79.9735 1 3 0.699204
1016 -79.9471 1 4 0.713465
855 -79.9735 1 3 0.69935
1016 -79.9471 1 4 0.713399
855 -79.9735 1 3 0.699354
1016 -79.9471 1 4 0.713569
855 -79.9735 1 3 0.699328
1016 -79.9471 1 4 0.71343
855 -79.9735 1 3 0.699196
1016 -79.9471 1 4 0.713412
855 -79.9735 1 3 0.699113
1016 -79.9471 1 4 0.713291
855 -79.9735 1 3 0.699307
1016 -79.9471 1 4 0.713419
855 -79.9735 1 3 0.699138
1016 -79.9471 1 4 0.71325
855 -79.9735 1 3 0.69935
1016 -79.9471 1 4 0.713477
855 -79.9735 1 3 0.699512
1016 -79.9471 1 4 0.713448
855 -79.9735 1 3 0.699256
1016 -79.9471 1 4 0.713456
855 -79.9735 1 3 0.699297
1016 -79.9471 1 4 0.713375
855 -79.9735 1 3 0.699305
1016 -79.9471 1 4 0.713383
855 -79.9735 1 3 0.699428
1016 -79.9471 1 4 0.713551
855 -79.9735 1 3 0.699393
1016 -79.9471 1 4 0.713578
855 -79.9735 1 3 0.699377
1016 -79.9471 1 4 0.713574
855 -79.9735 1 3 0.699383
1016 -79.9471 1 4 0.713649
855 -79.9735 1 3 0.699661
1016 -79.9471 1 4 0.713462
855 -79.9735 1 3 0.699406
1016 -79.9471 1 4 0.713574
855 -79.9735 1 3 0.699455
1016 -79.9471 1 4 0.713471
855 -79.9735 1 3 0.699734
1016 -79.9471 1 4 0.71381
855 -79.9735 1 3 0.699593
1016 -79.9471 1 4 0.713676
855 -79.9735 1 3 0.699744
1016 -79.9471 1 4 0.713474
855 -79.9735 1 3 0.699611
1016 -79.9471 1 4 0.713714
855 -79.9735 1 3 0.699829
1016 -79.9471 1 4 0.71361
855 -79.9735 1 3 0.69971
1016 -79.9471 1 4 0.713607
855 -79.9735 1 3 0.699575
1016 -79.9471 1 4 0.713735
855 -79.9735 1 3 0.69985
1016 -79.9471 1 4 0.713786
855 -79.9735 1 3 0.69981
1016 -79.9471 1 4 0.713706
855 -79.9735 1 3 0.699687
1016 -79.9471 1 4 0.713482
855 -79.9735 1 3 0.699768
1016 -79.9471 1 4 0.713499
855 -79.9735 1 3 0.699973
1016 -79.9471 1 4 0.713582
855 -79.9735 1 3 0.699633
1016 -79.9471 1 4 0.713934
855 -79.9735 1 3 0.69969
1016 -79.9471 1 4 0.713706
855 -79.9735 1 3 0.699993
1016 -79.9471 1 4 0.713693
855 -79.9735 1 3 0.699853
1016 -79.9471 1 4 0.71374
855 -79.9735 1 3 0.699925
1016 -79.9471 1 4 0.713712
855 -79.9735 1 3 0.699787
1016 -79.9471 1 4 0.713727
855 -79.9735 1 3 0.699942
1016 -79.9471 1 4 0.713982
855 -79.9735 1 3 0.699931
1016 -79.9471 1 4 0.713944
855 -79.9735 1 3 0.700019
1016 -79.9471 1 4 0.713761
855 -79.9735 1 3 0.699946
1016 -79.9471 1 4 0.713826
855 -79.9735 1 3 0.699988
1016 -79.9471 1 4 0.713753
855 -79.9735 1 3 0.699928
1016 -79.9471 1 4 0.71365
855 -79.9735 1 3 0.700049
1016 -79.9471 1 4 0.714017
855 -79.9735 1 3 0.699963
1016 -79.9471 1 4 0.713809
855 -79.9735 1 3 0.700005
1016 -79.9471 1 4 0.713987
855 -79.9735 1 3 0.699933
1016 -79.9471 1 4 0.713702
855 -79.9735 1 3 0.700255
1016 -79.9471 1 4 0.713652
855 -79.9735 1 3 0.700072
1016 -79.9471 1 4 0.713795
855 -79.9735 1 3 0.700203
1016 -79.9471 1 4 0.713948
855 -79.9735 1 3 0.700045
1016 -79.9471 1 4 0.713912
855 -79.9735 1 3 0.700151
1016 -79.9471 1 4 0.714027
855 -79.9735 1 3 0.700238
1016 -79.9471 1 4 0.713864
855 -79.9735 1 3 0.700071
1016 -79.9471 1 4 0.714002
855 -79.9735 1 3 0.700292
1016 -79.9471 1 4 0.713913
855 -79.9735 1 3 0.700147
1016 -79.9471 1 4 0.714139
855 -79.9735 1 3 0.700271
1016 -79.9471 1 4 0.714144
855 -79.9735 1 3 0.700328
1016 -79.9471 1 4 0.713925
855 -79.9735 1 3 0.700263
1016 -79.9471 1 4 0.714046
855 -79.9735 1 3 0.700279
1016 -79.9471 1 4 0.714052
855 -79.9735 1 3 0.700469
1016 -79.9471 1 4 0.714052
855 -79.9735 1 3 0.700344
1016 -79.9471 1 4 0.714189
855 -79.9735 1 3 0.700469
1016 -79.9471 1 4 0.713942
855 -79.9735 1 3 0.700294
1016 -79.9471 1 4 0.714001
855 -79.9735 1 3 0.700365
1016 -79.9471 1 4 0.714006
855 -79.9735 1 3 0.70041
1016 -79.9471 1 4 0.713908
855 -79.9735 1 3 0.700344
1016 -79.9471 1 4 0.714081
855 -79.9735 1 3 0.700495
1016 -79.9471 1 4 0.714045
855 -79.9735 1 3 0.700252
1016 -79.9471 1 4 0.714155
855 -79.9735 1 3 0.700512
1016 -79.9471 1 4 0.714137
855 -79.9735 1 3 0.700494
1016 -79.9471 1 4 0.714187
855 -79.9735 1 3 0.700328
1016 -79.9471 1 4 0.714076
855 -79.9735 1 3 0.700549
1016 -79.9471 1 4 0.714088
855 -79.9735 1 3 0.700501
1016 -79.9471 1 4 0.714296
855 -79.9735 1 3 0.700594
1016 -79.9471 1 4 0.714039
855 -79.9735 1 3 0.700522
1016 -79.9471 1 4 0.714042
855 -79.9735 1 3 0.700521
1016 -79.9471 1 4 0.714028
855 -79.9735 1 3 0.700405
1016 -79.9471 1 4 0.713997
