ID  RSSI  Neighbors  Sources  Throughput
2454 -77.8251 1 2 0.00744789
711 -77.625 1 1 0.351105
781 -76.1378 0 1 0.00694264
1971 -77.5024 1 4 10.4125
2132 -79.8901 0 4 0.239001
2454 -77.8251 1 2 0.00709052
711 -77.625 1 1 0.383232
781 -76.1378 0 1 0.00608089
1971 -77.5024 1 4 10.4951
2132 -79.8901 0 4 0.23535
2454 -77.8251 1 2 0.00613692
711 -77.625 1 1 0.396884
781 -76.1378 1 1 0.00559833
1971 -77.5024 1 4 10.4932
2132 -79.8901 0 4 0.413816
2454 -77.8251 1 2 0.00580659
711 -77.625 1 1 0.377158
781 -76.1378 0 1 0.00526115
1971 -77.5024 1 4 10.6119
2132 -79.8901 0 4 0.450288
2454 -77.8251 1 2 0.00516798
711 -77.625 1 1 0.389663
781 -76.1378 1 1 0.00487111
1971 -77.5024 1 4 10.7679
2132 -79.8901 0 4 0.48728
2454 -77.8251 1 2 0.00474787
711 -77.625 1 1 0.375227
781 -76.1378 1 1 0.00463561
1971 -77.5024 1 4 10.7932
2132 -79.8901 0 4 0.520246
2454 -77.8251 1 2 0.00442723
711 -77.625 1 1 0.360557
781 -76.1378 1 1 0.00417196
1971 -77.5024 1 4 10.9832
2132 -79.8901 0 4 0.50764
2454 -77.8251 1 2 0.00420522
711 -77.625 1 1 0.377962
781 -76.1378 1 1 0.00397868
1971 -77.5024 1 4 11.0538
2132 -79.8901 0 4 0.53175
2454 -77.8251 1 2 0.00389871
711 -77.625 1 1 0.365471
781 -76.1378 1 1 0.00375253
1971 -77.5024 0 4 11.1198
2132 -79.8901 0 4 0.564293
2454 -77.8251 1 2 0.00382653
711 -77.625 1 1 0.349107
781 -76.1378 1 1 0.00350444
1971 -77.5024 1 4 11.2388
2132 -79.8901 0 4 0.601379
2454 -77.8251 1 2 0.00350116
711 -77.625 1 1 0.341996
781 -76.1378 1 1 0.00332116
1971 -77.5024 1 4 11.3959
2132 -79.8901 0 4 0.579844
2454 -77.8251 1 2 0.00341732
711 -77.625 1 1 0.364473
781 -76.1378 1 1 0.00317068
1971 -77.5024 1 4 11.4619
2132 -79.8901 0 4 0.568987
2454 -77.8251 1 2 0.0031707
711 -77.625 1 1 0.355768
781 -76.1378 1 1 0.00303129
1971 -77.5024 0 4 11.4902
2132 -79.8901 0 4 0.586339
2454 -77.8251 1 2 0.00301367
711 -77.625 1 1 0.420656
781 -76.1378 0 1 0.00289278
1971 -77.5024 1 4 11.3288
2132 -79.8901 0 4 0.645398
2454 -77.8251 1 2 0.00289738
711 -77.625 1 1 0.409898
781 -76.1378 1 1 0.00277132
1971 -77.5024 1 4 11.4173
2132 -79.8901 0 4 0.649098
2454 -77.8251 1 2 0.00282015
711 -77.625 0 1 0.418359
781 -76.1378 0 1 0.00265432
1971 -77.5024 1 4 11.482
2132 -79.8901 0 4 0.646133
2454 -77.8251 1 2 0.00264852
711 -77.625 1 1 0.411921
781 -76.1378 1 1 0.00257595
1971 -77.5024 1 4 11.4981
2132 -79.8901 0 4 0.638874
2454 -77.8251 1 2 0.00258779
711 -77.625 0 1 0.43269
781 -76.1378 1 1 0.00248261
1971 -77.5024 0 4 11.5395
2132 -79.8901 0 4 0.632971
2454 -77.8251 1 2 0.00251881
711 -77.625 1 1 0.445196
781 -76.1378 0 1 0.00238086
1971 -77.5024 1 4 11.6042
2132 -79.8901 0 4 0.616247
2454 -77.8251 1 2 0.00236853
711 -77.625 1 1 0.42058
781 -76.1378 1 1 0.00228454
1971 -77.5024 1 4 11.662
2132 -79.8901 0 4 0.616869
2454 -77.8251 1 2 0.00231699
711 -77.625 1 1 0.438639
781 -76.1378 1 1 0.00221652
1971 -77.5024 1 4 11.6503
2132 -79.8901 0 4 0.633462
2454 -77.8251 1 2 0.00221004
711 -77.625 1 1 0.430848
781 -76.1378 1 1 0.0021606
1971 -77.5024 1 4 11.6692
2132 -79.8901 0 4 0.633239
2454 -77.8251 1 2 0.00216134
711 -77.625 1 1 0.420287
781 -76.1378 1 1 0.00208427
1971 -77.5024 1 4 11.7464
2132 -79.8901 0 4 0.635496
2454 -77.8251 1 2 0.00207307
711 -77.625 1 1 0.415246
781 -76.1378 0 1 0.00202035
1971 -77.5024 1 4 11.7868
2132 -79.8901 0 4 0.632959
2454 -77.8251 1 2 0.00203632
711 -77.625 1 1 0.411161
781 -76.1378 0 1 0.00196418
1971 -77.5024 1 4 11.8169
2132 -79.8901 0 4 0.645334
2454 -77.8251 1 2 0.00196813
711 -77.625 1 1 0.418662
781 -76.1378 1 1 0.00190978
1971 -77.5024 1 4 11.8361
2132 -79.8901 0 4 0.634865
2454 -77.8251 1 2 0.0019068
711 -77.625 0 1 0.410726
781 -76.1378 1 1 0.00185223
1971 -77.5024 1 4 11.8515
2132 -79.8901 0 4 0.637305
2454 -77.8251 1 2 0.0018524
711 -77.625 1 1 0.407095
781 -76.1378 0 1 0.00362836
1971 -77.5024 1 4 11.837
2132 -79.8901 0 4 0.645001
2454 -77.8251 1 2 0.00182356
711 -77.625 1 1 0.39903
781 -76.1378 0 1 0.00350786
1971 -77.5024 1 4 11.9275
2132 -79.8901 0 4 0.632874
2454 -77.8251 1 2 0.00523286
711 -77.625 1 1 0.396876
781 -76.1378 1 1 0.00341273
1971 -77.5024 1 4 11.9264
2132 -79.8901 0 4 0.641485
2454 -77.8251 1 2 0.00513731
711 -77.625 1 1 0.389207
781 -76.1378 0 1 0.00336847
1971 -77.5024 1 4 11.9947
2132 -79.8901 0 4 0.634896
2454 -77.8251 1 2 0.00498652
711 -77.625 1 1 0.386431
781 -76.1378 1 1 0.00326258
1971 -77.5024 1 4 12.061
2132 -79.8901 0 4 0.643546
2454 -77.8251 1 2 0.00485062
711 -77.625 0 1 0.384126
781 -76.1378 0 1 0.00316668
1971 -77.5024 1 4 12.0566
2132 -79.8901 0 4 0.649978
2454 -77.8251 1 2 0.00473894
711 -77.625 1 1 0.374117
781 -76.1378 1 1 0.00310972
1971 -77.5024 1 4 12.1251
2132 -79.8901 0 4 0.640153
2454 -77.8251 1 2 0.0046485
711 -77.625 1 1 0.374651
781 -76.1378 1 1 0.00301245
1971 -77.5024 1 4 12.1272
2132 -79.8901 0 4 0.658896
2454 -77.8251 1 2 0.0045534
711 -77.625 1 1 0.368789
781 -76.1378 1 1 0.00295944
1971 -77.5024 1 4 12.143
2132 -79.8901 0 4 0.666914
2454 -77.8251 1 2 0.00447151
711 -77.625 1 1 0.365064
781 -76.1378 1 1 0.00287856
1971 -77.5024 1 4 12.1663
2132 -79.8901 0 4 0.670078
2454 -77.8251 1 2 0.00432662
711 -77.625 0 1 0.368164
781 -76.1378 1 1 0.00285155
1971 -77.5024 1 4 12.155
2132 -79.8901 0 4 0.681362
2454 -77.8251 1 2 0.00423098
711 -77.625 1 1 0.374939
781 -76.1378 0 1 0.00279006
1971 -77.5024 1 4 12.1482
2132 -79.8901 0 4 0.679386
2454 -77.8251 1 2 0.00416093
711 -77.625 1 1 0.373185
781 -76.1378 1 1 0.0027044
1971 -77.5024 1 4 12.1984
2132 -79.8901 0 4 0.670945
2454 -77.8251 1 2 0.00406657
711 -77.625 1 1 0.385666
781 -76.1378 0 1 0.00267217
1971 -77.5024 1 4 12.1728
2132 -79.8901 0 4 0.669453
2454 -77.8251 1 2 0.00398856
711 -77.625 1 1 0.38356
781 -76.1378 1 1 0.00259972
1971 -77.5024 1 4 12.1788
2132 -79.8901 0 4 0.683894
2454 -77.8251 1 2 0.00389732
711 -77.625 0 1 0.376784
781 -76.1378 0 1 0.00256138
1971 -77.5024 1 4 12.2279
2132 -79.8901 0 4 0.672369
2454 -77.8251 1 2 0.00385113
711 -77.625 1 1 0.389591
781 -76.1378 1 1 0.00250045
1971 -77.5024 1 4 12.1756
2132 -79.8901 0 4 0.685918
2454 -77.8251 1 2 0.00376896
711 -77.625 1 1 0.412585
781 -76.1378 0 1 0.00245929
1971 -77.5024 1 4 12.1714
2132 -79.8901 0 4 0.680006
2454 -77.8251 1 2 0.0036978
711 -77.625 1 1 0.42266
781 -76.1378 0 1 0.00243111
1971 -77.5024 1 4 12.1627
2132 -79.8901 0 4 0.675773
2454 -77.8251 1 2 0.00361862
711 -77.625 0 1 0.436035
781 -76.1378 1 1 0.00239599
1971 -77.5024 1 4 12.1696
2132 -79.8901 0 4 0.662717
2454 -77.8251 1 2 0.00358205
711 -77.625 0 1 0.437874
781 -76.1378 0 1 0.00233965
1971 -77.5024 1 4 12.1963
2132 -79.8901 0 4 0.657156
2454 -77.8251 1 2 0.00349758
711 -77.625 1 1 0.429834
781 -76.1378 1 1 0.00231025
1971 -77.5024 1 4 12.2035
2132 -79.8901 0 4 0.668108
2454 -77.8251 0 2 0.0034299
711 -77.625 1 1 0.445187
781 -76.1378 1 1 0.00226807
1971 -77.5024 1 4 12.1747
2132 -79.8901 0 4 0.665248
2454 -77.8251 1 2 0.00338868
711 -77.625 1 1 0.457253
781 -76.1378 1 1 0.00221488
1971 -77.5024 0 4 12.136
2132 -79.8901 0 4 0.698571
2454 -77.8251 1 2 0.0033257
711 -77.625 1 1 0.452201
781 -76.1378 1 1 0.00217576
1971 -77.5024 1 4 12.1552
2132 -79.8901 0 4 0.71399
2454 -77.8251 1 2 0.00329293
711 -77.625 1 1 0.445832
781 -76.1378 0 1 0.00215156
1971 -77.5024 1 4 12.1692
2132 -79.8901 0 4 0.711188
2454 -77.8251 1 2 0.00320594
711 -77.625 1 1 0.441938
781 -76.1378 1 1 0.00211014
1971 -77.5024 1 4 12.1787
2132 -79.8901 0 4 0.710494
2454 -77.8251 0 2 0.00318282
711 -77.625 1 1 0.448207
781 -76.1378 1 1 0.0020704
1971 -77.5024 1 4 12.1675
2132 -79.8901 0 4 0.720296
2454 -77.8251 1 2 0.00312108
711 -77.625 1 1 0.445211
781 -76.1378 1 1 0.00206043
1971 -77.5024 1 4 12.1932
2132 -79.8901 0 4 0.721645
2454 -77.8251 1 2 0.00307637
711 -77.625 1 1 0.440233
781 -76.1378 1 1 0.00200671
1971 -77.5024 1 4 12.1863
2132 -79.8901 0 4 0.732074
2454 -77.8251 1 2 0.00301771
711 -77.625 1 1 0.43867
781 -76.1378 0 1 0.00198399
1971 -77.5024 1 4 12.1951
2132 -79.8901 0 4 0.734476
2454 -77.8251 1 2 0.00296832
711 -77.625 1 1 0.438965
781 -76.1378 1 1 0.00195238
1971 -77.5024 1 4 12.1906
2132 -79.8901 0 4 0.739323
2454 -77.8251 1 2 0.00295317
711 -77.625 1 1 0.447328
781 -76.1378 1 1 0.00193181
1971 -77.5024 1 4 12.1454
2132 -79.8901 0 4 0.757173
2454 -77.8251 1 2 0.00287901
711 -77.625 1 1 0.442427
781 -76.1378 1 1 0.00189268
1971 -77.5024 1 4 12.1627
2132 -79.8901 0 4 0.754469
2454 -77.8251 1 2 0.00285882
711 -77.625 1 1 0.441702
781 -76.1378 1 1 0.002805
1971 -77.5024 1 4 12.1114
2132 -79.8901 0 4 0.779209
2454 -77.8251 1 2 0.00280544
711 -77.625 1 1 0.438417
781 -76.1378 1 1 0.00275985
1971 -77.5024 1 4 12.1112
2132 -79.8901 0 4 0.77352
2454 -77.8251 1 2 0.00368286
711 -77.625 1 1 0.430828
781 -76.1378 0 1 0.00274824
1971 -77.5024 0 4 12.15
2132 -79.8901 0 4 0.766401
2454 -77.8251 1 2 0.00362866
711 -77.625 1 1 0.434323
781 -76.1378 1 1 0.002691
1971 -77.5024 1 4 12.1467
2132 -79.8901 0 4 0.765989
2454 -77.8251 1 2 0.00358843
711 -77.625 0 1 0.430219
781 -76.1378 0 1 0.00265811
1971 -77.5024 1 4 12.1731
2132 -79.8901 0 4 0.766689
2454 -77.8251 1 2 0.00355011
711 -77.625 1 1 0.426859
781 -76.1378 1 1 0.00261722
1971 -77.5024 1 4 12.1683
2132 -79.8901 0 4 0.761716
2454 -77.8251 1 2 0.00348793
711 -77.625 1 1 0.424267
781 -76.1378 1 1 0.00258284
1971 -77.5024 1 4 12.1835
2132 -79.8901 0 4 0.758612
2454 -77.8251 1 2 0.00346969
711 -77.625 1 1 0.422522
781 -76.1378 0 1 0.00255915
1971 -77.5024 1 4 12.1849
2132 -79.8901 0 4 0.769029
2454 -77.8251 1 2 0.00341462
711 -77.625 1 1 0.417914
781 -76.1378 1 1 0.00251426
1971 -77.5024 1 4 12.2013
2132 -79.8901 0 4 0.765383
2454 -77.8251 1 2 0.00335567
711 -77.625 1 1 0.426264
781 -76.1378 1 1 0.00250039
1971 -77.5024 1 4 12.1908
2132 -79.8901 0 4 0.76159
2454 -77.8251 1 2 0.00331726
711 -77.625 1 1 0.421178
781 -76.1378 1 1 0.0024622
1971 -77.5024 1 4 12.1947
2132 -79.8901 0 4 0.760595
2454 -77.8251 1 2 0.00328445
711 -77.625 1 1 0.416091
781 -76.1378 1 1 0.00242644
1971 -77.5024 1 4 12.2192
2132 -79.8901 0 4 0.757365
2454 -77.8251 1 2 0.00323005
711 -77.625 1 1 0.425532
781 -76.1378 1 1 0.00241117
1971 -77.5024 1 4 12.1881
2132 -79.8901 0 4 0.758831
2454 -77.8251 1 2 0.00319548
711 -77.625 0 1 0.425194
781 -76.1378 1 1 0.00236962
1971 -77.5024 1 4 12.1877
2132 -79.8901 0 4 0.756071
2454 -77.8251 1 2 0.00316222
711 -77.625 1 1 0.421018
781 -76.1378 0 1 0.00234
1971 -77.5024 1 4 12.2
2132 -79.8901 0 4 0.749105
2454 -77.8251 1 2 0.00312344
711 -77.625 0 1 0.418118
781 -76.1378 1 1 0.00231067
1971 -77.5024 1 4 12.2186
2132 -79.8901 0 4 0.757226
2454 -77.8251 1 2 0.00308607
711 -77.625 1 1 0.412742
781 -76.1378 0 1 0.0022936
1971 -77.5024 1 4 12.243
2132 -79.8901 0 4 0.750746
2454 -77.8251 1 2 0.00304722
711 -77.625 1 1 0.409349
781 -76.1378 1 1 0.00226583
1971 -77.5024 1 4 12.2419
2132 -79.8901 0 4 0.745622
2454 -77.8251 1 2 0.00303511
711 -77.625 0 1 0.40695
781 -76.1378 1 1 0.00223768
1971 -77.5024 1 4 12.2621
2132 -79.8901 0 4 0.743465
2454 -77.8251 1 2 0.00297791
711 -77.625 1 1 0.406134
781 -76.1378 1 1 0.00221506
1971 -77.5024 1 4 12.2817
2132 -79.8901 0 4 0.736291
2454 -77.8251 1 2 0.00294601
711 -77.625 0 1 0.403746
781 -76.1378 0 1 0.00219451
1971 -77.5024 1 4 12.2884
2132 -79.8901 0 4 0.737482
2454 -77.8251 1 2 0.00292875
711 -77.625 1 1 0.409842
781 -76.1378 1 1 0.00216356
1971 -77.5024 1 4 12.2788
2132 -79.8901 0 4 0.74945
2454 -77.8251 1 2 0.00288347
711 -77.625 1 1 0.406634
781 -76.1378 1 1 0.00214049
1971 -77.5024 1 4 12.2893
2132 -79.8901 0 4 0.747856
2454 -77.8251 1 2 0.00285975
711 -77.625 1 1 0.40676
781 -76.1378 1 1 0.00212378
1971 -77.5024 1 4 12.2982
2132 -79.8901 0 4 0.742438
2454 -77.8251 0 2 0.00282759
711 -77.625 1 1 0.402406
781 -76.1378 0 1 0.00209157
1971 -77.5024 1 4 12.3235
2132 -79.8901 0 4 0.737823
2454 -77.8251 1 2 0.00279199
711 -77.625 1 1 0.402305
781 -76.1378 0 1 0.00207946
1971 -77.5024 1 4 12.317
2132 -79.8901 0 4 0.746079
2454 -77.8251 1 2 0.00276501
711 -77.625 1 1 0.398878
781 -76.1378 1 1 0.00205882
1971 -77.5024 1 4 12.3293
2132 -79.8901 0 4 0.74351
2454 -77.8251 1 2 0.00274226
711 -77.625 1 1 0.395801
781 -76.1378 1 1 0.00202909
1971 -77.5024 1 4 12.3409
2132 -79.8901 0 4 0.738694
2454 -77.8251 1 2 0.00270615
711 -77.625 1 1 0.402439
781 -76.1378 1 1 0.00201386
1971 -77.5024 1 4 12.3108
2132 -79.8901 0 4 0.738512
2454 -77.8251 1 2 0.00268239
711 -77.625 1 1 0.411953
781 -76.1378 1 1 0.00198732
1971 -77.5024 1 4 12.3037
2132 -79.8901 0 4 0.739078
2454 -77.8251 1 2 0.00265027
711 -77.625 0 1 0.421999
781 -76.1378 1 1 0.0019693
1971 -77.5024 1 4 12.2976
2132 -79.8901 0 4 0.73925
2454 -77.8251 1 2 0.0026337
711 -77.625 1 1 0.423112
781 -76.1378 0 1 0.00195522
1971 -77.5024 1 4 12.2935
2132 -79.8901 0 4 0.742199
2454 -77.8251 1 2 0.00259955
711 -77.625 1 1 0.420069
781 -76.1378 1 1 0.00192825
1971 -77.5024 1 4 12.3031
2132 -79.8901 0 4 0.736782
2454 -77.8251 1 2 0.00257727
711 -77.625 1 1 0.425281
781 -76.1378 1 1 0.00191135
1971 -77.5024 1 4 12.3012
2132 -79.8901 0 4 0.73291
2454 -77.8251 1 2 0.00256256
711 -77.625 1 1 0.421357
781 -76.1378 1 1 0.00189519
1971 -77.5024 1 4 12.3004
2132 -79.8901 0 4 0.730675
2454 -77.8251 1 2 0.00253053
711 -77.625 1 1 0.425179
781 -76.1378 0 1 0.00250272
1971 -77.5024 1 4 12.285
2132 -79.8901 0 4 0.738255
2454 -77.8251 1 2 0.00249969
711 -77.625 0 1 0.423951
781 -76.1378 0 1 0.00247758
1971 -77.5024 1 4 12.2857
2132 -79.8901 0 4 0.733058
2454 -77.8251 1 2 0.00247496
711 -77.625 1 1 0.422004
781 -76.1378 1 1 0.00245494
1971 -77.5024 1 4 12.2971
2132 -79.8901 0 4 0.739819
2454 -77.8251 1 2 0.00245838
711 -77.625 1 1 0.419235
781 -76.1378 1 1 0.0024354
1971 -77.5024 1 4 12.313
2132 -79.8901 0 4 0.73181
2454 -77.8251 1 2 0.00244095
711 -77.625 1 1 0.419193
781 -76.1378 0 1 0.00240764
1971 -77.5024 0 4 12.3106
2132 -79.8901 0 4 0.733997
2454 -77.8251 1 2 0.00241624
711 -77.625 1 1 0.415412
781 -76.1378 0 1 0.00239285
1971 -77.5024 1 4 12.3437
2132 -79.8901 0 4 0.727147
2454 -77.8251 1 2 0.00238563
711 -77.625 1 1 0.417098
781 -76.1378 1 1 0.00236573
1971 -77.5024 1 4 12.3544
2132 -79.8901 0 4 0.729422
2454 -77.8251 0 2 0.00236492
711 -77.625 0 1 0.412786
781 -76.1378 1 1 0.00235073
1971 -77.5024 1 4 12.3424
2132 -79.8901 0 4 0.7416
2454 -77.8251 1 2 0.00235006
711 -77.625 1 1 0.41181
781 -76.1378 0 1 0.00232488
1971 -77.5024 0 4 12.3478
2132 -79.8901 0 4 0.738647
2454 -77.8251 1 2 0.00233279
711 -77.625 1 1 0.412246
781 -76.1378 1 1 0.00231354
1971 -77.5024 1 4 12.3349
2132 -79.8901 0 4 0.75053
2454 -77.8251 1 2 0.00230918
711 -77.625 1 1 0.410164
781 -76.1378 0 1 0.00229464
1971 -77.5024 1 4 12.3496
2132 -79.8901 0 4 0.750746
2454 -77.8251 1 2 0.00229564
711 -77.625 1 1 0.413603
781 -76.1378 1 1 0.00226681
1971 -77.5024 1 4 12.3499
2132 -79.8901 0 4 0.743851
2454 -77.8251 1 2 0.002266
711 -77.625 0 1 0.419003
781 -76.1378 0 1 0.0022459
1971 -77.5024 1 4 12.3331
2132 -79.8901 0 4 0.749793
2454 -77.8251 1 2 0.00225184
711 -77.625 0 1 0.416274
781 -76.1378 0 1 0.00222841
1971 -77.5024 1 4 12.3531
2132 -79.8901 0 4 0.743904
2454 -77.8251 1 2 0.00222582
711 -77.625 1 1 0.420835
781 -76.1378 1 1 0.00220807
1971 -77.5024 1 4 12.3485
2132 -79.8901 0 4 0.747163
2454 -77.8251 1 2 0.00221419
711 -77.625 1 1 0.420261
781 -76.1378 0 1 0.00218934
1971 -77.5024 1 4 12.3532
2132 -79.8901 0 4 0.743837
2454 -77.8251 1 2 0.00219369
711 -77.625 1 1 0.423599
781 -76.1378 1 1 0.00217228
1971 -77.5024 1 4 12.3621
2132 -79.8901 0 4 0.738884
2454 -77.8251 1 2 0.00217287
711 -77.625 1 1 0.419954
781 -76.1378 1 1 0.00216439
1971 -77.5024 1 4 12.3651
2132 -79.8901 0 4 0.739578
2454 -77.8251 1 2 0.00215326
711 -77.625 0 1 0.418324
781 -76.1378 1 1 0.00213727
1971 -77.5024 1 4 12.385
2132 -79.8901 0 4 0.73943
2454 -77.8251 1 2 0.00213986
711 -77.625 1 1 0.41368
781 -76.1378 0 1 0.00212693
1971 -77.5024 1 4 12.4055
2132 -79.8901 0 4 0.736556
2454 -77.8251 1 2 0.00212136
711 -77.625 1 1 0.41096
781 -76.1378 1 1 0.00211357
1971 -77.5024 1 4 12.4228
2132 -79.8901 0 4 0.731717
2454 -77.8251 1 2 0.00210233
711 -77.625 1 1 0.407957
781 -76.1378 1 1 0.0020897
1971 -77.5024 1 4 12.4436
2132 -79.8901 0 4 0.727681
2454 -77.8251 1 2 0.00208675
711 -77.625 1 1 0.404556
781 -76.1378 0 1 0.0020729
1971 -77.5024 1 4 12.4359
2132 -79.8901 0 4 0.729112
2454 -77.8251 1 2 0.00207793
711 -77.625 1 1 0.406767
781 -76.1378 0 1 0.00206051
1971 -77.5024 1 4 12.4438
2132 -79.8901 0 4 0.725357
2454 -77.8251 1 2 0.00205565
711 -77.625 0 1 0.413541
781 -76.1378 1 1 0.00203752
1971 -77.5024 1 4 12.4356
2132 -79.8901 0 4 0.723562
2454 -77.8251 1 2 0.00204851
711 -77.625 1 1 0.411265
781 -76.1378 0 1 0.00202455
1971 -77.5024 0 4 12.4423
2132 -79.8901 0 4 0.72346
2454 -77.8251 1 2 0.00202485
711 -77.625 1 1 0.409412
781 -76.1378 1 1 0.00200702
1971 -77.5024 1 4 12.4584
2132 -79.8901 0 4 0.718667
2454 -77.8251 1 2 0.00200713
711 -77.625 1 1 0.407403
781 -76.1378 1 1 0.00199612
1971 -77.5024 1 4 12.4579
2132 -79.8901 0 4 0.719813
2454 -77.8251 1 2 0.00199182
711 -77.625 1 1 0.406873
781 -76.1378 1 1 0.00197753
1971 -77.5024 1 4 12.4571
2132 -79.8901 0 4 0.718863
2454 -77.8251 1 2 0.00197825
711 -77.625 1 1 0.406802
781 -76.1378 1 1 0.00196633
1971 -77.5024 1 4 12.4639
2132 -79.8901 0 4 0.718705
2454 -77.8251 1 2 0.00196728
711 -77.625 1 1 0.405138
781 -76.1378 1 1 0.00195469
1971 -77.5024 1 4 12.4611
2132 -79.8901 0 4 0.715698
2454 -77.8251 1 2 0.00194843
711 -77.625 0 1 0.405449
781 -76.1378 0 1 0.00194319
1971 -77.5024 1 4 12.4633
2132 -79.8901 0 4 0.720621
2454 -77.8251 1 2 0.00193421
711 -77.625 1 1 0.416827
781 -76.1378 0 1 0.00192664
1971 -77.5024 1 4 12.4647
2132 -79.8901 0 4 0.719679
2454 -77.8251 1 2 0.00192175
711 -77.625 1 1 0.417554
781 -76.1378 0 1 0.00190664
1971 -77.5024 1 4 12.43
2132 -79.8901 0 4 0.721075
2454 -77.8251 1 2 0.00190956
711 -77.625 0 1 0.415306
781 -76.1378 1 1 0.00189197
1971 -77.5024 1 4 12.438
2132 -79.8901 0 4 0.724456
2454 -77.8251 1 2 0.00236441
711 -77.625 1 1 0.418535
781 -76.1378 1 1 0.0018876
1971 -77.5024 1 4 12.4395
2132 -79.8901 0 4 0.722438
2454 -77.8251 1 2 0.00235873
711 -77.625 1 1 0.420078
781 -76.1378 1 1 0.00186524
1971 -77.5024 1 4 12.4269
2132 -79.8901 0 4 0.724928
2454 -77.8251 1 2 0.00234234
711 -77.625 1 1 0.418303
781 -76.1378 1 1 0.00185557
1971 -77.5024 1 4 12.4317
2132 -79.8901 0 4 0.721949
2454 -77.8251 1 2 0.00232025
711 -77.625 1 1 0.418424
781 -76.1378 0 1 0.00184587
1971 -77.5024 1 4 12.4252
2132 -79.8901 0 4 0.724213
2454 -77.8251 1 2 0.00230737
711 -77.625 1 1 0.41459
781 -76.1378 1 1 0.00182854
1971 -77.5024 1 4 12.4251
2132 -79.8901 0 4 0.72486
2454 -77.8251 1 2 0.00228288
711 -77.625 1 1 0.412631
781 -76.1378 1 1 0.00181588
1971 -77.5024 1 4 12.4415
2132 -79.8901 0 4 0.723058
2454 -77.8251 1 2 0.00227023
711 -77.625 1 1 0.420778
781 -76.1378 0 1 0.00180267
1971 -77.5024 1 4 12.4213
2132 -79.8901 0 4 0.727872
2454 -77.8251 1 2 0.00225403
711 -77.625 1 1 0.420423
781 -76.1378 1 1 0.0017961
1971 -77.5024 1 4 12.416
2132 -79.8901 0 4 0.723099
2454 -77.8251 1 2 0.00224504
711 -77.625 0 1 0.42048
781 -76.1378 0 1 0.00177876
1971 -77.5024 1 4 12.4205
2132 -79.8901 0 4 0.719603
2454 -77.8251 1 2 0.00222423
711 -77.625 1 1 0.420825
781 -76.1378 1 1 0.00176561
1971 -77.5024 1 4 12.4355
2132 -79.8901 0 4 0.723074
2454 -77.8251 1 2 0.00221231
711 -77.625 1 1 0.422738
781 -76.1378 1 1 0.00175605
1971 -77.5024 1 4 12.4211
2132 -79.8901 0 4 0.7259
2454 -77.8251 1 2 0.00219455
711 -77.625 1 1 0.420491
781 -76.1378 1 1 0.00174355
1971 -77.5024 1 4 12.4246
2132 -79.8901 0 4 0.726479
2454 -77.8251 1 2 0.00218521
711 -77.625 1 1 0.4216
781 -76.1378 0 1 0.00173614
1971 -77.5024 1 4 12.4137
2132 -79.8901 0 4 0.733141
2454 -77.8251 1 2 0.00216533
711 -77.625 1 1 0.420931
781 -76.1378 1 1 0.0017197
1971 -77.5024 1 4 12.4179
2132 -79.8901 0 4 0.737872
2454 -77.8251 1 2 0.00215288
711 -77.625 1 1 0.417795
781 -76.1378 1 1 0.00171244
1971 -77.5024 1 4 12.4161
