ID  RSSI  Neighbors  Sources  Throughput
2454 -77.2951 2 1 0.00739672
711 -76.5883 0 2 1.14141
1971 -77.4291 1 3 0.367904
2132 -80.108 1 3 0.908739
2293 -79.2026 2 3 0.020778
2454 -77.2951 2 1 0.00692804
711 -76.5883 0 2 1.01598
1971 -77.4291 1 3 0.405724
2132 -80.108 1 3 0.983598
2293 -79.2026 2 3 0.0183928
2454 -77.2951 2 1 0.00628517
711 -76.5883 0 2 0.953029
1971 -77.4291 1 3 0.37358
2132 -80.108 1 3 0.896533
2293 -79.2026 2 3 0.0168242
2454 -77.2951 2 1 0.00556964
711 -76.5883 0 2 0.878552
1971 -77.4291 1 3 0.529446
2132 -80.108 1 3 0.874412
2293 -79.2026 2 3 0.01579
2454 -77.2951 2 1 0.00511946
711 -76.5883 0 2 0.822667
1971 -77.4291 1 3 0.506473
2132 -80.108 1 3 0.823269
2293 -79.2026 2 3 0.0148875
2454 -77.2951 2 1 0.00485344
711 -76.5883 0 2 0.842416
1971 -77.4291 1 3 0.534376
2132 -80.108 1 3 0.919441
2293 -79.2026 2 3 0.0134348
2454 -77.2951 2 1 0.00443954
711 -76.5883 0 2 0.7945
1971 -77.4291 1 3 0.507322
2132 -80.108 1 3 0.870675
2293 -79.2026 2 3 0.012531
2454 -77.2951 2 1 0.00420564
711 -76.5883 0 2 0.858124
1971 -77.4291 1 3 0.53111
2132 -80.108 1 3 0.857694
2293 -79.2026 2 3 0.0118527
2454 -77.2951 2 1 0.00399478
711 -76.5883 0 2 0.787249
1971 -77.4291 1 3 0.493098
2132 -80.108 1 3 0.837788
2293 -79.2026 2 3 0.0114264
2454 -77.2951 2 1 0.00379282
711 -76.5883 0 2 0.783461
1971 -77.4291 1 3 0.615785
2132 -80.108 1 3 1.04135
2293 -79.2026 2 3 0.0104685
2454 -77.2951 2 1 0.00353396
711 -76.5883 0 2 0.726112
1971 -77.4291 1 3 0.577498
2132 -80.108 1 3 1.01597
2293 -79.2026 2 3 0.0101695
2454 -77.2951 2 1 0.00332404
711 -76.5883 0 2 0.798932
1971 -77.4291 1 3 0.647158
2132 -80.108 1 3 0.978255
2293 -79.2026 2 3 0.00960488
2454 -77.2951 2 1 0.00322791
711 -76.5883 0 2 0.772867
1971 -77.4291 1 3 0.607119
2132 -80.108 1 3 0.925988
2293 -79.2026 2 3 0.00905881
2454 -77.2951 2 1 0.00307747
711 -76.5883 0 2 0.797527
1971 -77.4291 1 3 0.678443
2132 -80.108 1 3 0.908967
2293 -79.2026 2 3 0.00880403
2454 -77.2951 2 1 0.00291647
711 -76.5883 0 2 0.754946
1971 -77.4291 1 3 0.634815
2132 -80.108 1 3 0.868456
2293 -79.2026 2 3 0.00850193
2454 -77.2951 2 1 0.00282785
711 -76.5883 0 2 0.907669
1971 -77.4291 1 3 0.772401
2132 -80.108 1 3 0.832998
2293 -79.2026 2 3 0.0079807
2454 -77.2951 2 1 0.0026712
711 -76.5883 0 2 0.896665
1971 -77.4291 1 3 0.744833
2132 -80.108 1 3 0.820158
2293 -79.2026 2 3 0.00781206
2454 -77.2951 2 1 0.00257089
711 -76.5883 0 2 0.934395
1971 -77.4291 1 3 0.748092
2132 -80.108 1 3 0.802306
2293 -79.2026 2 3 0.00743974
2454 -77.2951 2 1 0.00251173
711 -76.5883 0 2 0.886707
1971 -77.4291 1 3 0.716978
2132 -80.108 1 3 0.770313
2293 -79.2026 2 3 0.00715592
2454 -77.2951 2 1 0.00239689
711 -76.5883 0 2 0.948822
1971 -77.4291 1 3 0.712677
2132 -80.108 1 3 0.839032
2293 -79.2026 2 3 0.00686472
2454 -77.2951 2 1 0.00229066
711 -76.5883 0 2 0.917498
1971 -77.4291 1 3 0.680845
2132 -80.108 1 3 0.812938
2293 -79.2026 2 3 0.0066958
2454 -77.2951 2 1 0.00222729
711 -76.5883 0 2 0.952301
1971 -77.4291 1 3 0.680643
2132 -80.108 1 3 0.79574
2293 -79.2026 2 3 0.00645448
2454 -77.2951 2 1 0.00214263
711 -76.5883 0 2 0.937111
1971 -77.4291 1 3 0.670191
2132 -80.108 1 3 0.766726
2293 -79.2026 2 3 0.00621784
2454 -77.2951 2 1 0.00209566
711 -76.5883 0 2 1.01746
1971 -77.4291 1 3 0.672139
2132 -80.108 1 3 0.765383
2293 -79.2026 2 3 0.00606707
2454 -77.2951 2 1 0.00202248
711 -76.5883 0 2 1.00431
1971 -77.4291 1 3 0.657296
2132 -80.108 1 3 0.742103
2293 -79.2026 2 3 0.0059129
2454 -77.2951 2 1 0.00195606
711 -76.5883 0 2 0.969513
1971 -77.4291 1 3 0.66155
2132 -80.108 1 3 0.83855
2293 -79.2026 2 3 0.00569905
2454 -77.2951 2 1 0.00189311
711 -76.5883 0 2 0.939657
1971 -77.4291 1 3 0.640413
2132 -80.108 1 3 0.810251
2293 -79.2026 2 3 0.00553198
2454 -77.2951 2 1 0.00185014
711 -76.5883 0 2 1.04418
1971 -77.4291 0 3 0.649314
2132 -80.108 1 3 0.875278
2293 -79.2026 1 3 0.00538886
2454 -77.2951 2 1 0.00180461
711 -76.5883 0 2 1.05702
1971 -77.4291 1 3 0.625548
2132 -80.108 1 3 0.85434
2293 -79.2026 2 3 0.00524458
2454 -77.2951 2 1 0.00174396
711 -76.5883 0 2 1.04716
1971 -77.4291 1 3 0.706669
2132 -80.108 1 3 0.88798
2293 -79.2026 2 3 0.00514944
2454 -77.2951 2 1 0.00170983
711 -76.5883 0 2 1.02905
1971 -77.4291 1 3 0.683122
2132 -80.108 1 3 0.86445
2293 -79.2026 2 3 0.00497141
2454 -77.2951 2 1 0.00165515
711 -76.5883 0 2 1.03246
1971 -77.4291 1 3 0.703304
2132 -80.108 1 3 0.860655
2293 -79.2026 2 3 0.00486114
2454 -77.2951 2 1 0.00163484
711 -76.5883 0 2 1.0179
1971 -77.4291 1 3 0.680597
2132 -80.108 1 3 0.845422
2293 -79.2026 2 3 0.00473899
2454 -77.2951 2 1 0.00159231
711 -76.5883 0 2 1.08126
1971 -77.4291 1 3 0.711297
2132 -80.108 1 3 0.838937
2293 -79.2026 2 3 0.00464041
2454 -77.2951 2 1 0.00154744
711 -76.5883 0 2 1.07391
1971 -77.4291 1 3 0.69622
2132 -80.108 1 3 0.828399
2293 -79.2026 2 3 0.00457908
2454 -77.2951 2 1 0.00152529
711 -76.5883 0 2 1.07201
1971 -77.4291 1 3 0.697331
2132 -80.108 1 3 0.808347
2293 -79.2026 2 3 0.00444363
2454 -77.2951 2 1 0.00147311
711 -76.5883 0 2 1.05835
1971 -77.4291 1 3 0.6852
2132 -80.108 1 3 0.78897
2293 -79.2026 2 3 0.00433547
2454 -77.2951 2 1 0.00145142
711 -76.5883 0 2 1.05346
1971 -77.4291 1 3 0.679684
2132 -80.108 1 3 0.773334
2293 -79.2026 2 3 0.00426342
2454 -77.2951 2 1 0.00141898
711 -76.5883 0 2 1.0244
1971 -77.4291 1 3 0.669438
2132 -80.108 1 3 0.754559
2293 -79.2026 2 3 0.00414922
2454 -77.2951 2 1 0.00139452
711 -76.5883 0 2 1.00092
1971 -77.4291 1 3 0.654084
2132 -80.108 1 3 0.779789
2293 -79.2026 2 3 0.00405545
2454 -77.2951 2 1 0.00135139
711 -76.5883 0 2 0.980531
1971 -77.4291 1 3 0.643588
2132 -80.108 1 3 0.760341
2293 -79.2026 2 3 0.00399121
2454 -77.2951 2 1 0.00133014
711 -76.5883 0 2 0.994341
1971 -77.4291 1 3 0.640197
2132 -80.108 1 3 0.753895
2293 -79.2026 2 3 0.00390494
2454 -77.2951 2 1 0.00130948
711 -76.5883 0 2 0.980941
1971 -77.4291 1 3 0.628838
2132 -80.108 1 3 0.739737
2293 -79.2026 2 3 0.00383797
2454 -77.2951 2 1 0.00127936
711 -76.5883 0 2 1.01771
1971 -77.4291 1 3 0.642836
2132 -80.108 1 3 0.761575
2293 -79.2026 2 3 0.00377273
2454 -77.2951 2 1 0.00125173
711 -76.5883 0 2 0.992218
1971 -77.4291 1 3 0.627974
2132 -80.108 1 3 0.747359
2293 -79.2026 2 3 0.00368487
2454 -77.2951 2 1 0.00123091
711 -76.5883 0 2 0.975622
1971 -77.4291 1 3 0.68978
2132 -80.108 1 3 0.736963
2293 -79.2026 2 3 0.00361846
2454 -77.2951 2 1 0.0012134
711 -76.5883 0 2 0.960223
1971 -77.4291 1 3 0.676013
2132 -80.108 1 3 0.730346
2293 -79.2026 2 3 0.00355231
2454 -77.2951 2 1 0.00118432
711 -76.5883 0 2 0.953327
1971 -77.4291 1 3 0.73267
2132 -80.108 1 3 0.772235
2293 -79.2026 2 3 0.00350819
2454 -77.2951 2 1 0.00117374
711 -76.5883 0 2 0.946522
1971 -77.4291 1 3 0.715448
2132 -80.108 1 3 0.76561
2293 -79.2026 2 3 0.00344685
2454 -77.2951 2 1 0.00114725
711 -76.5883 0 2 0.9411
1971 -77.4291 1 3 0.720643
2132 -80.108 1 3 0.770445
2293 -79.2026 2 3 0.00337802
2454 -77.2951 2 1 0.00112618
711 -76.5883 0 2 0.928321
1971 -77.4291 1 3 0.707707
2132 -80.108 1 3 0.755824
2293 -79.2026 2 3 0.00334117
2454 -77.2951 2 1 0.00110355
711 -76.5883 0 2 1.01025
1971 -77.4291 1 3 0.705348
2132 -80.108 1 3 0.752091
2293 -79.2026 2 3 0.00326401
2454 -77.2951 2 1 0.00109519
711 -76.5883 0 2 0.998094
1971 -77.4291 1 3 0.697069
2132 -80.108 1 3 0.741744
2293 -79.2026 2 3 0.00321156
2454 -77.2951 2 1 0.001071
711 -76.5883 0 2 1.01937
1971 -77.4291 1 3 0.683705
2132 -80.108 1 3 0.732995
2293 -79.2026 2 3 0.00317447
2454 -77.2951 2 1 0.00105677
711 -76.5883 0 2 0.99869
1971 -77.4291 1 3 0.676813
2132 -80.108 1 3 0.719801
2293 -79.2026 2 3 0.00313649
2454 -77.2951 2 1 0.00103603
711 -76.5883 0 2 1.00805
1971 -77.4291 1 3 0.683439
2132 -80.108 1 3 0.736835
2293 -79.2026 2 3 0.00306957
2454 -77.2951 2 1 0.00101961
711 -76.5883 0 2 0.997256
1971 -77.4291 1 3 0.675154
2132 -80.108 1 3 0.722998
2293 -79.2026 2 3 0.0030181
2454 -77.2951 2 1 0.00100742
711 -76.5883 0 2 1.0056
1971 -77.4291 1 3 0.752168
2132 -80.108 1 3 0.71669
2293 -79.2026 2 3 0.00297251
2454 -77.2951 2 1 0.000989388
711 -76.5883 0 2 0.992569
1971 -77.4291 1 3 0.741822
2132 -80.108 1 3 0.702588
2293 -79.2026 2 3 0.00294843
2454 -77.2951 2 1 0.000973634
711 -76.5883 0 2 0.987632
1971 -77.4291 1 3 0.746741
2132 -80.108 1 3 0.699332
2293 -79.2026 2 3 0.00288351
2454 -77.2951 2 1 0.000966757
711 -76.5883 0 2 0.971327
1971 -77.4291 1 3 0.73113
2132 -80.108 1 3 0.685401
2293 -79.2026 2 3 0.00286409
2454 -77.2951 2 1 0.000946939
711 -76.5883 0 2 0.989573
1971 -77.4291 1 3 0.790676
2132 -80.108 1 3 0.710055
2293 -79.2026 2 3 0.00281523
2454 -77.2951 2 1 0.000934069
711 -76.5883 0 2 0.981105
1971 -77.4291 1 3 0.775519
2132 -80.108 1 3 0.707554
2293 -79.2026 2 3 0.00275973
2454 -77.2951 2 1 0.000924744
711 -76.5883 0 2 0.963237
1971 -77.4291 1 3 0.799905
2132 -80.108 1 3 0.71558
2293 -79.2026 2 3 0.00272179
2454 -77.2951 2 1 0.000913275
711 -76.5883 0 2 0.954259
1971 -77.4291 1 3 0.786598
2132 -80.108 1 3 0.705975
2293 -79.2026 2 3 0.00269429
2454 -77.2951 2 1 0.000895727
711 -76.5883 0 2 0.967706
1971 -77.4291 1 3 0.817063
2132 -80.108 1 3 0.739292
2293 -79.2026 2 3 0.00264836
2454 -77.2951 2 1 0.000885103
711 -76.5883 0 2 0.954793
1971 -77.4291 1 3 0.803779
2132 -80.108 1 3 0.744772
2293 -79.2026 2 3 0.00262083
2454 -77.2951 2 1 0.000874173
711 -76.5883 0 2 0.946664
1971 -77.4291 1 3 0.825033
2132 -80.108 1 3 0.753684
2293 -79.2026 2 3 0.00258595
2454 -77.2951 2 1 0.000866459
711 -76.5883 0 2 0.93481
1971 -77.4291 1 3 0.813423
2132 -80.108 1 3 0.742135
2293 -79.2026 2 3 0.00255729
2454 -77.2951 2 1 0.000854338
711 -76.5883 0 2 0.963342
1971 -77.4291 1 3 0.82563
2132 -80.108 1 3 0.737556
2293 -79.2026 2 3 0.00253204
2454 -77.2951 2 1 0.000840031
711 -76.5883 0 2 0.953998
1971 -77.4291 1 3 0.814895
2132 -80.108 1 3 0.728136
2293 -79.2026 2 3 0.00249473
2454 -77.2951 2 1 0.00082965
711 -76.5883 0 2 1.0215
1971 -77.4291 1 3 0.811601
2132 -80.108 1 3 0.729557
2293 -79.2026 2 3 0.00247519
2454 -77.2951 2 1 0.00082282
711 -76.5883 0 2 1.0135
1971 -77.4291 1 3 0.80145
2132 -80.108 1 3 0.719188
2293 -79.2026 2 3 0.00243749
2454 -77.2951 2 1 0.000808747
711 -76.5883 0 2 1.00469
1971 -77.4291 1 3 0.794589
2132 -80.108 1 3 0.720236
2293 -79.2026 2 3 0.00240908
2454 -77.2951 2 1 0.000798251
711 -76.5883 0 2 0.9871
1971 -77.4291 1 3 0.783062
2132 -80.108 1 3 0.711535
2293 -79.2026 2 3 0.00236478
2454 -77.2951 2 1 0.000790998
711 -76.5883 0 2 0.979276
1971 -77.4291 1 3 0.782064
2132 -80.108 1 3 0.709838
2293 -79.2026 2 3 0.00234725
2454 -77.2951 2 1 0.000779522
711 -76.5883 0 2 0.969268
1971 -77.4291 1 3 0.773467
2132 -80.108 1 3 0.700769
2293 -79.2026 2 3 0.0023198
2454 -77.2951 2 1 0.000773582
711 -76.5883 0 2 0.956535
1971 -77.4291 1 3 0.7686
2132 -80.108 1 3 0.714856
2293 -79.2026 2 3 0.00228542
2454 -77.2951 2 1 0.000761359
711 -76.5883 0 2 0.951087
1971 -77.4291 1 3 0.761891
2132 -80.108 1 3 0.712348
2293 -79.2026 2 3 0.00225802
2454 -77.2951 2 1 0.00075295
711 -76.5883 0 2 0.944569
1971 -77.4291 1 3 0.767014
2132 -80.108 1 3 0.703267
2293 -79.2026 2 3 0.00223187
2454 -77.2951 2 1 0.000746845
711 -76.5883 0 2 0.930332
1971 -77.4291 1 3 0.755993
2132 -80.108 1 3 0.694835
2293 -79.2026 2 3 0.00222048
2454 -77.2951 2 1 0.000737115
711 -76.5883 0 2 0.946252
1971 -77.4291 1 3 0.7568
2132 -80.108 1 3 0.686122
2293 -79.2026 2 3 0.00218262
2454 -77.2951 2 1 0.000730973
711 -76.5883 0 2 0.940431
1971 -77.4291 1 3 0.744164
2132 -80.108 1 3 0.68029
2293 -79.2026 2 3 0.00216485
2454 -77.2951 2 1 0.000721369
711 -76.5883 0 2 0.934492
1971 -77.4291 1 3 0.780625
2132 -80.108 1 3 0.675748
2293 -79.2026 2 3 0.00213969
2454 -77.2951 2 1 0.000715503
711 -76.5883 0 2 0.930496
1971 -77.4291 1 3 0.774927
2132 -80.108 1 3 0.666986
2293 -79.2026 2 3 0.00211828
2454 -77.2951 2 1 0.000706584
711 -76.5883 0 2 0.938942
1971 -77.4291 1 3 0.80929
2132 -80.108 1 3 0.684998
2293 -79.2026 2 3 0.00209622
2454 -77.2951 2 1 0.000698634
711 -76.5883 0 2 0.931283
1971 -77.4291 1 3 0.805878
2132 -80.108 1 3 0.677577
2293 -79.2026 2 3 0.00208098
2454 -77.2951 2 1 0.000690767
711 -76.5883 0 2 0.935397
1971 -77.4291 1 3 0.799047
2132 -80.108 1 3 0.673165
2293 -79.2026 2 3 0.00205523
2454 -77.2951 2 1 0.000686136
711 -76.5883 0 2 0.920534
1971 -77.4291 1 3 0.794722
2132 -80.108 1 3 0.663588
2293 -79.2026 2 3 0.00203346
2454 -77.2951 2 1 0.000677378
711 -76.5883 0 2 0.919387
1971 -77.4291 1 3 0.824042
2132 -80.108 1 3 0.672186
2293 -79.2026 2 3 0.00200775
2454 -77.2951 2 1 0.000670834
711 -76.5883 0 2 0.929849
1971 -77.4291 1 3 0.813475
2132 -80.108 1 3 0.677
2293 -79.2026 2 3 0.00198948
2454 -77.2951 2 1 0.000664005
711 -76.5883 0 2 0.948742
1971 -77.4291 1 3 0.835404
2132 -80.108 1 3 0.67651
2293 -79.2026 2 3 0.00196968
2454 -77.2951 2 1 0.00065553
711 -76.5883 0 2 0.941017
1971 -77.4291 1 3 0.82715
2132 -80.108 1 3 0.675271
2293 -79.2026 2 3 0.00194823
2454 -77.2951 2 1 0.00065086
711 -76.5883 0 2 0.938087
1971 -77.4291 1 3 0.831455
2132 -80.108 1 3 0.681462
2293 -79.2026 2 3 0.00193397
2454 -77.2951 2 1 0.000643969
711 -76.5883 0 2 0.926402
1971 -77.4291 1 3 0.821364
2132 -80.108 1 3 0.674444
2293 -79.2026 2 3 0.00192152
2454 -77.2951 2 1 0.000640086
711 -76.5883 0 2 0.920355
1971 -77.4291 1 3 0.82118
2132 -80.108 1 3 0.679681
2293 -79.2026 2 3 0.00189646
2454 -77.2951 2 1 0.000631935
711 -76.5883 0 2 0.909983
1971 -77.4291 1 3 0.814358
2132 -80.108 1 3 0.672841
2293 -79.2026 2 3 0.00187619
2454 -77.2951 2 1 0.000626941
711 -76.5883 0 2 0.906955
1971 -77.4291 1 3 0.80935
2132 -80.108 1 3 0.686648
2293 -79.2026 2 3 0.00185786
2454 -77.2951 2 1 0.000621963
711 -76.5883 0 2 0.900415
1971 -77.4291 1 3 0.803481
2132 -80.108 1 3 0.680363
2293 -79.2026 2 3 0.00184117
2454 -77.2951 2 1 0.000615489
711 -76.5883 0 2 0.901924
1971 -77.4291 1 3 0.810507
2132 -80.108 1 3 0.702232
2293 -79.2026 2 3 0.00182563
2454 -77.2951 2 1 0.000610068
711 -76.5883 0 2 0.894126
1971 -77.4291 1 3 0.803882
2132 -80.108 1 3 0.694842
2293 -79.2026 2 3 0.00180822
2454 -77.2951 2 1 0.000602849
711 -76.5883 0 2 0.888621
1971 -77.4291 1 3 0.797395
2132 -80.108 1 3 0.714863
2293 -79.2026 2 3 0.00179134
2454 -77.2951 2 1 0.000597104
711 -76.5883 0 2 0.877758
1971 -77.4291 1 3 0.791643
2132 -80.108 1 3 0.711094
2293 -79.2026 2 3 0.00177478
2454 -77.2951 2 1 0.000591514
711 -76.5883 0 2 0.884492
1971 -77.4291 1 3 0.789805
2132 -80.108 1 3 0.711338
2293 -79.2026 2 3 0.00176389
2454 -77.2951 2 1 0.000588854
711 -76.5883 0 2 0.880465
1971 -77.4291 1 3 0.78542
2132 -80.108 1 3 0.706428
2293 -79.2026 2 3 0.00174443
2454 -77.2951 2 1 0.000582568
711 -76.5883 0 2 0.876813
1971 -77.4291 1 3 0.781393
2132 -80.108 1 3 0.740842
2293 -79.2026 2 3 0.00173053
2454 -77.2951 2 1 0.000579424
711 -76.5883 0 2 0.871255
1971 -77.4291 1 3 0.774897
2132 -80.108 1 3 0.742125
2293 -79.2026 2 3 0.00171772
2454 -77.2951 2 1 0.000572183
711 -76.5883 0 2 0.879049
1971 -77.4291 1 3 0.775304
2132 -80.108 1 3 0.746184
2293 -79.2026 2 3 0.00169819
2454 -77.2951 2 1 0.000568911
711 -76.5883 0 2 0.871707
1971 -77.4291 1 3 0.768694
2132 -80.108 1 3 0.740015
2293 -79.2026 2 3 0.00168978
2454 -77.2951 2 1 0.000562181
711 -76.5883 0 2 0.868989
1971 -77.4291 1 3 0.784409
2132 -80.108 1 3 0.738787
2293 -79.2026 2 3 0.00166933
2454 -77.2951 2 1 0.000556462
711 -76.5883 0 2 0.863388
1971 -77.4291 1 3 0.775748
2132 -80.108 1 3 0.733522
2293 -79.2026 2 3 0.00165572
2454 -77.2951 2 1 0.000553445
711 -76.5883 0 2 0.875606
1971 -77.4291 1 3 0.787769
2132 -80.108 1 3 0.739718
2293 -79.2026 2 3 0.00165054
2454 -77.2951 2 1 0.000550481
711 -76.5883 0 2 0.880403
1971 -77.4291 1 3 0.778569
2132 -80.108 1 3 0.730239
2293 -79.2026 2 3 0.00162881
2454 -77.2951 2 1 0.000544038
711 -76.5883 0 2 0.88044
1971 -77.4291 1 3 0.772514
2132 -80.108 1 3 0.729311
2293 -79.2026 2 3 0.00161674
2454 -77.2951 2 1 0.000539364
711 -76.5883 0 2 0.873166
1971 -77.4291 1 3 0.766717
2132 -80.108 1 3 0.723644
2293 -79.2026 2 3 0.00160575
2454 -77.2951 2 1 0.000534187
711 -76.5883 0 2 0.891674
1971 -77.4291 1 3 0.765244
2132 -80.108 1 3 0.737473
2293 -79.2026 2 3 0.00159556
2454 -77.2951 2 1 0.000531265
711 -76.5883 0 2 0.882542
1971 -77.4291 1 3 0.76123
2132 -80.108 1 3 0.734465
2293 -79.2026 2 3 0.00158085
2454 -77.2951 2 1 0.000525604
711 -76.5883 0 2 0.882118
1971 -77.4291 1 3 0.764304
2132 -80.108 1 3 0.736212
2293 -79.2026 2 3 0.00157325
2454 -77.2951 2 1 0.000522694
711 -76.5883 0 2 0.877291
1971 -77.4291 1 3 0.759331
2132 -80.108 1 3 0.729805
2293 -79.2026 2 3 0.00155414
2454 -77.2951 2 1 0.00051946
711 -76.5883 0 2 0.887329
1971 -77.4291 1 3 0.772
2132 -80.108 1 3 0.748349
2293 -79.2026 2 3 0.00154182
2454 -77.2951 2 1 0.000514406
711 -76.5883 0 2 0.888438
1971 -77.4291 1 3 0.766395
2132 -80.108 1 3 0.768631
2293 -79.2026 2 3 0.00153362
2454 -77.2951 2 1 0.000510356
711 -76.5883 0 2 0.88468
1971 -77.4291 1 3 0.785183
2132 -80.108 1 3 0.767031
2293 -79.2026 2 3 0.00151969
2454 -77.2951 2 1 0.000506885
711 -76.5883 0 2 0.877359
1971 -77.4291 1 3 0.778181
2132 -80.108 1 3 0.760386
2293 -79.2026 2 3 0.00150847
2454 -77.2951 2 1 0.000502988
711 -76.5883 0 2 0.877495
1971 -77.4291 1 3 0.796797
2132 -80.108 1 3 0.763665
2293 -79.2026 2 3 0.0014936
2454 -77.2951 2 1 0.000500682
711 -76.5883 0 2 0.869895
1971 -77.4291 1 3 0.787524
2132 -80.108 1 3 0.759499
2293 -79.2026 2 3 0.00148571
2454 -77.2951 2 1 0.000495405
711 -76.5883 0 2 0.867249
1971 -77.4291 1 3 0.791313
2132 -80.108 1 3 0.755253
2293 -79.2026 2 3 0.00147191
2454 -77.2951 2 1 0.000491596
711 -76.5883 0 2 0.861732
1971 -77.4291 1 3 0.787064
2132 -80.108 1 3 0.752287
2293 -79.2026 2 3 0.00146072
2454 -77.2951 2 1 0.000487001
711 -76.5883 0 2 0.901517
1971 -77.4291 1 3 0.796386
2132 -80.108 1 3 0.74914
2293 -79.2026 2 3 0.00145006
2454 -77.2951 2 1 0.000483346
711 -76.5883 0 2 0.896504
1971 -77.4291 1 3 0.789663
2132 -80.108 1 3 0.745602
2293 -79.2026 2 3 0.0014465
2454 -77.2951 2 1 0.000482098
711 -76.5883 0 2 0.889856
1971 -77.4291 1 3 0.814562
2132 -80.108 1 3 0.755642
2293 -79.2026 2 3 0.00142959
2454 -77.2951 2 1 0.000476643
711 -76.5883 0 2 0.886666
1971 -77.4291 1 3 0.809043
2132 -80.108 1 3 0.765058
2293 -79.2026 2 3 0.00142163
2454 -77.2951 2 1 0.000474339
711 -76.5883 0 2 0.894752
1971 -77.4291 1 3 0.832053
2132 -80.108 1 3 0.765171
2293 -79.2026 2 3 0.00141128
2454 -77.2951 2 1 0.000470677
711 -76.5883 0 2 0.889879
1971 -77.4291 1 3 0.829168
2132 -80.108 1 3 0.760338
2293 -79.2026 2 3 0.00139872
2454 -77.2951 2 1 0.000467344
711 -76.5883 0 2 0.910604
1971 -77.4291 1 3 0.831922
2132 -80.108 1 3 0.761017
2293 -79.2026 2 3 0.00139151
2454 -77.2951 2 1 0.000464939
711 -76.5883 0 2 0.903497
1971 -77.4291 1 3 0.824286
2132 -80.108 1 3 0.758859
2293 -79.2026 2 3 0.00138441
2454 -77.2951 2 1 0.000460563
711 -76.5883 0 2 0.917403
1971 -77.4291 1 3 0.824243
2132 -80.108 1 3 0.754809
2293 -79.2026 2 3 0.00136994
2454 -77.2951 2 1 0.000457707
711 -76.5883 0 2 0.912448
1971 -77.4291 1 3 0.820904
2132 -80.108 1 3 0.748423
2293 -79.2026 2 3 0.0013626
2454 -77.2951 2 1 0.00045356
711 -76.5883 0 2 0.916026
1971 -77.4291 1 3 0.816652
2132 -80.108 1 3 0.771827
2293 -79.2026 2 3 0.00135549
2454 -77.2951 2 1 0.000450456
711 -76.5883 0 2 0.913622
1971 -77.4291 1 3 0.814472
2132 -80.108 1 3 0.765861
2293 -79.2026 2 3 0.00134349
2454 -77.2951 2 1 0.000447975
711 -76.5883 0 2 0.913853
1971 -77.4291 1 3 0.821645
2132 -80.108 1 3 0.771245
2293 -79.2026 2 3 0.001338
2454 -77.2951 2 1 0.000444473
711 -76.5883 0 2 0.910173
1971 -77.4291 1 3 0.816959
2132 -80.108 1 3 0.76645
2293 -79.2026 2 3 0.00132633
2454 -77.2951 2 1 0.000442341
711 -76.5883 0 2 0.915416
1971 -77.4291 1 3 0.855235
2132 -80.108 1 3 0.763621
2293 -79.2026 2 3 0.00131862
2454 -77.2951 2 1 0.000438987
711 -76.5883 0 2 0.910826
1971 -77.4291 1 3 0.851604
2132 -80.108 1 3 0.758328
2293 -79.2026 2 3 0.00130888
2454 -77.2951 2 1 0.00043619
711 -76.5883 0 2 0.907922
1971 -77.4291 1 3 0.863102
2132 -80.108 1 3 0.754989
2293 -79.2026 2 3 0.00130049
