ID  RSSI  Neighbors  Sources  Throughput
566 -78.4164 3 1 0.265164
846 -79.4873 1 6 0.0135448
5088 -77.1302 0 3 0.0135448
76 -76.5344 2 4 0.259704
146 -78.153 4 4 0.338202
216 -78.37 3 4 0.154838
356 -77.0049 0 4 0.136266
496 -79.4339 5 2 0.160491
566 -78.4164 3 1 0.271899
846 -79.4873 1 6 0.0126913
5088 -77.1302 0 3 0.0126913
76 -76.5344 2 4 0.251175
146 -78.153 4 4 0.32712
216 -78.37 3 4 0.149136
356 -77.0049 0 4 0.13259
496 -79.4339 5 2 0.151636
566 -78.4164 3 1 0.258975
846 -79.4873 1 6 0.0122372
5088 -77.1302 0 3 0.0122372
76 -76.5344 2 4 0.250113
146 -78.153 4 4 0.332547
216 -78.37 3 4 0.161287
356 -77.0049 0 4 0.145872
496 -79.4339 5 2 0.145881
566 -78.4164 3 1 0.288195
846 -79.4873 1 6 0.011651
5088 -77.1302 0 3 0.011651
76 -76.5344 2 4 0.239319
146 -78.153 4 4 0.318701
216 -78.37 3 4 0.154548
356 -77.0049 0 4 0.138358
496 -79.4339 5 2 0.140154
566 -78.4164 3 1 0.279995
846 -79.4873 1 6 0.0113262
5088 -77.1302 0 3 0.0113262
76 -76.5344 2 4 0.267715
146 -78.153 4 4 0.318815
216 -78.37 3 4 0.207419
356 -77.0049 0 4 0.161427
496 -79.4339 5 2 0.15068
566 -78.4164 3 1 0.275753
846 -79.4873 1 6 0.0106769
5088 -77.1302 0 3 0.0106769
76 -76.5344 2 4 0.257623
146 -78.153 4 4 0.310615
216 -78.37 3 4 0.196748
356 -77.0049 0 4 0.156247
496 -79.4339 5 2 0.143151
566 -78.4164 3 1 0.266481
846 -79.4873 1 6 0.0102552
5088 -77.1302 0 3 0.0102552
76 -76.5344 2 4 0.252503
146 -78.153 4 4 0.322533
216 -78.37 3 4 0.217415
356 -77.0049 0 4 0.194564
496 -79.4339 5 2 0.140159
566 -78.4164 3 1 0.273395
846 -79.4873 1 6 0.00986294
5088 -77.1302 0 3 0.00986294
76 -76.5344 2 4 0.244737
146 -78.153 4 4 0.310036
216 -78.37 3 4 0.205858
356 -77.0049 0 4 0.186817
496 -79.4339 5 2 0.136267
566 -78.4164 3 1 0.266277
846 -79.4873 1 6 0.00952732
5088 -77.1302 0 3 0.00952732
76 -76.5344 2 4 0.237272
146 -78.153 4 4 0.323574
216 -78.37 3 4 0.206865
356 -77.0049 0 4 0.205115
496 -79.4339 5 2 0.150203
566 -78.4164 3 1 0.260069
846 -79.4873 1 6 0.0114212
5088 -77.1302 0 3 0.0114212
76 -76.5344 2 4 0.23046
146 -78.153 4 4 0.31631
216 -78.37 3 4 0.199499
356 -77.0049 0 4 0.198536
496 -79.4339 5 2 0.146235
566 -78.4164 3 1 0.249592
846 -79.4873 1 6 0.0111791
5088 -77.1302 0 3 0.0111791
76 -76.5344 2 4 0.251914
146 -78.153 4 4 0.321681
216 -78.37 3 4 0.215578
356 -77.0049 0 4 0.194097
496 -79.4339 5 2 0.140445
566 -78.4164 3 1 0.257552
846 -79.4873 1 6 0.0106959
5088 -77.1302 0 3 0.0106959
76 -76.5344 2 4 0.245082
146 -78.153 4 4 0.308528
216 -78.37 3 4 0.206741
356 -77.0049 0 4 0.186288
496 -79.4339 5 2 0.136492
566 -78.4164 3 1 0.245476
846 -79.4873 1 6 0.01046
5088 -77.1302 0 3 0.01046
76 -76.5344 2 4 0.235304
146 -78.153 4 4 0.310573
216 -78.37 3 4 0.218262
356 -77.0049 0 4 0.219862
496 -79.4339 5 2 0.132959
566 -78.4164 3 1 0.253643
846 -79.4873 1 6 0.0100443
5088 -77.1302 0 3 0.0100443
76 -76.5344 2 4 0.230935
146 -78.153 4 4 0.300833
216 -78.37 3 4 0.209502
356 -77.0049 0 4 0.212366
496 -79.4339 5 2 0.129209
566 -78.4164 3 1 0.248161
846 -79.4873 1 6 0.00975489
5088 -77.1302 0 3 0.00975489
76 -76.5344 2 4 0.232427
146 -78.153 4 4 0.34312
216 -78.37 3 4 0.2078
356 -77.0049 0 4 0.213823
496 -79.4339 5 2 0.132436
566 -78.4164 3 1 0.245691
846 -79.4873 1 6 0.00946912
5088 -77.1302 0 3 0.00946912
76 -76.5344 2 4 0.226931
146 -78.153 4 4 0.338783
216 -78.37 3 4 0.19874
356 -77.0049 0 4 0.208404
496 -79.4339 5 2 0.128945
566 -78.4164 3 1 0.236915
846 -79.4873 1 6 0.00929696
5088 -77.1302 0 3 0.00929696
76 -76.5344 2 4 0.22964
146 -78.153 4 4 0.344096
216 -78.37 3 4 0.200099
356 -77.0049 0 4 0.212483
496 -79.4339 5 2 0.133172
566 -78.4164 3 1 0.232533
846 -79.4873 1 6 0.0108634
5088 -77.1302 0 3 0.0108634
76 -76.5344 2 4 0.223887
146 -78.153 4 4 0.337816
216 -78.37 3 4 0.196388
356 -77.0049 0 4 0.205986
496 -79.4339 5 2 0.129657
566 -78.4164 3 1 0.22787
846 -79.4873 1 6 0.0105248
5088 -77.1302 0 3 0.0105248
76 -76.5344 2 4 0.217337
146 -78.153 4 4 0.339835
216 -78.37 3 4 0.197625
356 -77.0049 0 4 0.204488
496 -79.4339 5 2 0.147027
566 -78.4164 3 1 0.22245
846 -79.4873 1 6 0.0103816
5088 -77.1302 0 3 0.0103816
76 -76.5344 2 4 0.213874
146 -78.153 4 4 0.33021
216 -78.37 3 4 0.194267
356 -77.0049 0 4 0.19878
496 -79.4339 5 2 0.141359
566 -78.4164 3 1 0.216601
846 -79.4873 1 6 0.0100607
5088 -77.1302 0 3 0.0100607
76 -76.5344 2 4 0.211405
146 -78.153 4 4 0.351851
216 -78.37 3 4 0.189589
356 -77.0049 0 4 0.210462
496 -79.4339 5 2 0.138951
566 -78.4164 3 1 0.213835
846 -79.4873 1 6 0.00975705
5088 -77.1302 0 3 0.00975705
76 -76.5344 2 4 0.204098
146 -78.153 4 4 0.342128
216 -78.37 3 4 0.184791
356 -77.0049 0 4 0.207289
496 -79.4339 5 2 0.135179
566 -78.4164 3 1 0.209035
846 -79.4873 1 6 0.00946148
5088 -77.1302 0 3 0.00946148
76 -76.5344 2 4 0.211636
146 -78.153 4 4 0.359837
216 -78.37 3 4 0.191421
356 -77.0049 0 4 0.203052
496 -79.4339 5 2 0.145739
566 -78.4164 3 1 0.210395
846 -79.4873 1 6 0.0107779
5088 -77.1302 0 3 0.0107779
76 -76.5344 2 4 0.204895
146 -78.153 4 4 0.354994
216 -78.37 3 4 0.187597
356 -77.0049 0 4 0.197318
496 -79.4339 5 2 0.141824
566 -78.4164 3 1 0.2047
846 -79.4873 1 6 0.0105627
5088 -77.1302 0 3 0.0105627
76 -76.5344 2 4 0.220759
146 -78.153 4 4 0.356785
216 -78.37 3 4 0.188573
356 -77.0049 0 4 0.19568
496 -79.4339 5 2 0.14274
566 -78.4164 3 1 0.205537
846 -79.4873 1 6 0.0118796
5088 -77.1302 0 3 0.0118796
76 -76.5344 2 4 0.216958
146 -78.153 4 4 0.34686
216 -78.37 3 4 0.18646
356 -77.0049 0 4 0.191173
496 -79.4339 5 2 0.14068
566 -78.4164 3 1 0.198906
846 -79.4873 1 6 0.0115388
5088 -77.1302 0 3 0.0115388
76 -76.5344 2 4 0.221752
146 -78.153 4 4 0.352435
216 -78.37 3 4 0.183147
356 -77.0049 0 4 0.1917
496 -79.4339 5 2 0.147049
566 -78.4164 3 1 0.199066
846 -79.4873 1 6 0.0113098
5088 -77.1302 0 3 0.0113098
76 -76.5344 2 4 0.217793
146 -78.153 4 4 0.342042
216 -78.37 3 4 0.180825
356 -77.0049 0 4 0.18788
496 -79.4339 5 2 0.144716
566 -78.4164 3 1 0.196338
846 -79.4873 1 6 0.0111019
5088 -77.1302 0 3 0.0111019
76 -76.5344 2 4 0.217303
146 -78.153 4 4 0.338175
216 -78.37 3 4 0.20122
356 -77.0049 0 4 0.191697
496 -79.4339 5 2 0.152277
566 -78.4164 3 1 0.192215
846 -79.4873 1 6 0.0108802
5088 -77.1302 0 3 0.0108802
76 -76.5344 2 4 0.210628
146 -78.153 4 4 0.331649
216 -78.37 3 4 0.194829
356 -77.0049 0 4 0.187504
496 -79.4339 5 2 0.149933
566 -78.4164 3 1 0.18812
846 -79.4873 1 6 0.0106313
5088 -77.1302 0 3 0.0106313
76 -76.5344 2 4 0.206968
146 -78.153 4 4 0.344545
216 -78.37 3 4 0.207035
356 -77.0049 0 4 0.185207
496 -79.4339 5 2 0.14858
566 -78.4164 3 1 0.190028
846 -79.4873 1 6 0.0104835
5088 -77.1302 0 3 0.0104835
76 -76.5344 2 4 0.203395
146 -78.153 4 4 0.336378
216 -78.37 3 4 0.201792
356 -77.0049 0 4 0.181258
496 -79.4339 5 2 0.146663
566 -78.4164 3 1 0.18751
846 -79.4873 1 6 0.0102469
5088 -77.1302 0 3 0.0102469
76 -76.5344 2 4 0.20172
146 -78.153 4 4 0.334194
216 -78.37 3 4 0.199829
356 -77.0049 0 4 0.215509
496 -79.4339 5 2 0.165173
566 -78.4164 3 1 0.18844
846 -79.4873 1 6 0.0100451
5088 -77.1302 0 3 0.0100451
76 -76.5344 2 4 0.198249
146 -78.153 4 4 0.328172
216 -78.37 3 4 0.19531
356 -77.0049 0 4 0.212584
496 -79.4339 5 2 0.161993
566 -78.4164 3 1 0.183236
846 -79.4873 1 6 0.00986561
5088 -77.1302 0 3 0.00986561
76 -76.5344 2 4 0.202164
146 -78.153 4 4 0.328785
216 -78.37 3 4 0.197259
356 -77.0049 0 4 0.210979
496 -79.4339 5 2 0.164408
566 -78.4164 3 1 0.186439
846 -79.4873 1 6 0.00966042
5088 -77.1302 0 3 0.00966042
76 -76.5344 2 4 0.199339
146 -78.153 4 4 0.324861
216 -78.37 3 4 0.19277
356 -77.0049 0 4 0.207033
496 -79.4339 5 2 0.161737
566 -78.4164 3 1 0.183832
846 -79.4873 1 6 0.00948652
5088 -77.1302 0 3 0.00948652
76 -76.5344 2 4 0.21818
146 -78.153 4 4 0.336764
216 -78.37 3 4 0.1929
356 -77.0049 0 4 0.210575
496 -79.4339 5 2 0.16284
566 -78.4164 3 1 0.184514
846 -79.4873 1 6 0.00930889
5088 -77.1302 0 3 0.00930889
76 -76.5344 2 4 0.21404
146 -78.153 4 4 0.328217
216 -78.37 3 4 0.19164
356 -77.0049 0 4 0.207759
496 -79.4339 5 2 0.160235
566 -78.4164 3 1 0.18102
846 -79.4873 1 6 0.00915259
5088 -77.1302 0 3 0.00915259
76 -76.5344 2 4 0.212205
146 -78.153 4 4 0.333916
216 -78.37 3 4 0.196722
356 -77.0049 0 4 0.215039
496 -79.4339 5 2 0.169449
566 -78.4164 3 1 0.185566
846 -79.4873 1 6 0.00900516
5088 -77.1302 0 3 0.00900516
76 -76.5344 2 4 0.208165
146 -78.153 4 4 0.328543
216 -78.37 3 4 0.193555
356 -77.0049 0 4 0.212464
496 -79.4339 5 2 0.168302
566 -78.4164 3 1 0.182601
846 -79.4873 1 6 0.00889867
5088 -77.1302 0 3 0.00889867
76 -76.5344 2 4 0.206328
146 -78.153 4 4 0.333814
216 -78.37 3 4 0.193845
356 -77.0049 0 4 0.208711
496 -79.4339 5 2 0.183267
566 -78.4164 3 1 0.188227
846 -79.4873 1 6 0.00871284
5088 -77.1302 0 3 0.00871284
76 -76.5344 2 4 0.20395
146 -78.153 4 4 0.328813
216 -78.37 3 4 0.191038
356 -77.0049 0 4 0.20509
496 -79.4339 5 2 0.179389
566 -78.4164 3 1 0.184079
846 -79.4873 1 6 0.00856752
5088 -77.1302 0 3 0.00856752
76 -76.5344 2 4 0.20785
146 -78.153 4 4 0.353209
216 -78.37 3 4 0.191255
356 -77.0049 0 4 0.208405
496 -79.4339 5 2 0.181491
566 -78.4164 3 1 0.188219
846 -79.4873 1 6 0.0084799
5088 -77.1302 0 3 0.0084799
76 -76.5344 2 4 0.203894
146 -78.153 4 4 0.350561
216 -78.37 3 4 0.188802
356 -77.0049 0 4 0.205316
496 -79.4339 5 2 0.178566
566 -78.4164 3 1 0.185434
846 -79.4873 1 6 0.00829405
5088 -77.1302 0 3 0.00829405
76 -76.5344 2 4 0.205592
146 -78.153 4 4 0.368396
216 -78.37 3 4 0.197552
356 -77.0049 0 4 0.20711
496 -79.4339 5 2 0.17886
566 -78.4164 3 1 0.184639
846 -79.4873 1 6 0.00815327
5088 -77.1302 0 3 0.00815327
76 -76.5344 2 4 0.201877
146 -78.153 4 4 0.362126
216 -78.37 3 4 0.194385
356 -77.0049 0 4 0.204066
496 -79.4339 5 2 0.175536
566 -78.4164 3 1 0.181243
846 -79.4873 1 6 0.00802684
5088 -77.1302 0 3 0.00802684
76 -76.5344 2 4 0.198784
146 -78.153 4 4 0.367222
216 -78.37 3 4 0.191358
356 -77.0049 0 4 0.2007
496 -79.4339 5 2 0.184249
566 -78.4164 3 1 0.189406
846 -79.4873 1 6 0.00797157
5088 -77.1302 0 3 0.00797157
76 -76.5344 2 4 0.196013
146 -78.153 4 4 0.361976
216 -78.37 3 4 0.18865
356 -77.0049 0 4 0.198067
496 -79.4339 5 2 0.181427
566 -78.4164 3 1 0.186709
846 -79.4873 1 6 0.00786469
5088 -77.1302 0 3 0.00786469
76 -76.5344 2 4 0.193963
146 -78.153 4 4 0.370509
216 -78.37 3 4 0.193006
356 -77.0049 0 4 0.199847
496 -79.4339 5 2 0.17991
566 -78.4164 3 1 0.1835
846 -79.4873 1 6 0.00769107
5088 -77.1302 0 3 0.00769107
76 -76.5344 2 4 0.191173
146 -78.153 4 4 0.366271
216 -78.37 3 4 0.191353
356 -77.0049 0 4 0.197034
496 -79.4339 5 2 0.178481
566 -78.4164 3 1 0.18143
846 -79.4873 1 6 0.00758424
5088 -77.1302 0 3 0.00758424
76 -76.5344 2 4 0.189564
146 -78.153 4 4 0.375279
216 -78.37 3 4 0.201828
356 -77.0049 0 4 0.194919
496 -79.4339 5 2 0.179641
566 -78.4164 3 1 0.1828
846 -79.4873 1 6 0.00749432
5088 -77.1302 0 3 0.00749432
76 -76.5344 2 4 0.18701
146 -78.153 4 4 0.37028
216 -78.37 3 4 0.198304
356 -77.0049 0 4 0.19237
496 -79.4339 5 2 0.17614
566 -78.4164 3 1 0.180001
846 -79.4873 1 6 0.00737642
5088 -77.1302 0 3 0.00737642
76 -76.5344 2 4 0.190267
146 -78.153 4 4 0.375612
216 -78.37 3 4 0.198451
356 -77.0049 0 4 0.193044
496 -79.4339 5 2 0.17506
566 -78.4164 3 1 0.18602
846 -79.4873 1 6 0.00727024
5088 -77.1302 0 3 0.00727024
76 -76.5344 2 4 0.187276
146 -78.153 4 4 0.372079
216 -78.37 3 4 0.194783
356 -77.0049 0 4 0.190128
496 -79.4339 5 2 0.173287
566 -78.4164 3 1 0.182502
846 -79.4873 1 6 0.00720294
5088 -77.1302 0 3 0.00720294
76 -76.5344 2 4 0.185555
146 -78.153 4 4 0.385992
216 -78.37 3 4 0.206249
356 -77.0049 0 4 0.187847
496 -79.4339 5 2 0.174807
566 -78.4164 3 1 0.18921
846 -79.4873 1 6 0.00796857
5088 -77.1302 0 3 0.00796857
76 -76.5344 2 4 0.18216
146 -78.153 4 4 0.378948
216 -78.37 3 4 0.203322
356 -77.0049 0 4 0.185685
496 -79.4339 5 2 0.173023
566 -78.4164 3 1 0.185607
846 -79.4873 1 6 0.00786161
5088 -77.1302 0 3 0.00786161
76 -76.5344 2 4 0.182521
146 -78.153 4 4 0.381004
216 -78.37 3 4 0.201331
356 -77.0049 0 4 0.191042
496 -79.4339 5 2 0.177435
566 -78.4164 3 1 0.207279
846 -79.4873 1 6 0.00774852
5088 -77.1302 0 3 0.00774852
76 -76.5344 2 4 0.180028
146 -78.153 4 4 0.375692
216 -78.37 3 4 0.199745
356 -77.0049 0 4 0.189146
496 -79.4339 5 2 0.175794
566 -78.4164 3 1 0.205812
846 -79.4873 1 6 0.00765647
5088 -77.1302 0 3 0.00765647
76 -76.5344 2 4 0.181214
146 -78.153 4 4 0.380685
216 -78.37 3 4 0.211955
356 -77.0049 0 4 0.193694
496 -79.4339 5 2 0.187116
566 -78.4164 3 1 0.208995
846 -79.4873 1 6 0.00839101
5088 -77.1302 0 3 0.00839101
76 -76.5344 2 4 0.17945
146 -78.153 4 4 0.374994
216 -78.37 3 4 0.210001
356 -77.0049 0 4 0.191827
496 -79.4339 5 2 0.185049
566 -78.4164 3 1 0.20663
846 -79.4873 1 6 0.00833031
5088 -77.1302 0 3 0.00833031
76 -76.5344 2 4 0.179435
146 -78.153 4 4 0.393738
216 -78.37 3 4 0.213442
356 -77.0049 0 4 0.189073
496 -79.4339 5 2 0.1897
566 -78.4164 3 1 0.205557
846 -79.4873 1 6 0.00817359
5088 -77.1302 0 3 0.00817359
76 -76.5344 2 4 0.177474
146 -78.153 4 4 0.388129
216 -78.37 3 4 0.211059
356 -77.0049 0 4 0.187688
496 -79.4339 5 2 0.187568
566 -78.4164 3 1 0.202745
846 -79.4873 1 6 0.0081
5088 -77.1302 0 3 0.0081
76 -76.5344 2 4 0.186612
146 -78.153 4 4 0.394548
216 -78.37 3 4 0.218824
356 -77.0049 0 4 0.190945
496 -79.4339 5 2 0.191168
566 -78.4164 3 1 0.20498
846 -79.4873 1 6 0.0080271
5088 -77.1302 0 3 0.0080271
76 -76.5344 2 4 0.18399
146 -78.153 4 4 0.392087
216 -78.37 3 4 0.21688
356 -77.0049 0 4 0.188744
496 -79.4339 5 2 0.189269
566 -78.4164 3 1 0.202427
846 -79.4873 1 6 0.00792262
5088 -77.1302 0 3 0.00792262
76 -76.5344 2 4 0.182724
146 -78.153 4 4 0.396258
216 -78.37 3 4 0.219044
356 -77.0049 0 4 0.191112
496 -79.4339 5 2 0.187832
566 -78.4164 3 1 0.205075
846 -79.4873 1 6 0.00782355
5088 -77.1302 0 3 0.00782355
76 -76.5344 2 4 0.180136
146 -78.153 4 4 0.389934
216 -78.37 3 4 0.215031
356 -77.0049 0 4 0.188782
496 -79.4339 5 2 0.185552
566 -78.4164 3 1 0.202729
846 -79.4873 1 6 0.00771424
5088 -77.1302 0 3 0.00771424
76 -76.5344 2 4 0.180141
146 -78.153 4 4 0.397228
216 -78.37 3 4 0.217378
356 -77.0049 0 4 0.186452
496 -79.4339 5 2 0.183893
566 -78.4164 3 1 0.20272
846 -79.4873 1 6 0.00761666
5088 -77.1302 0 3 0.00761666
76 -76.5344 2 4 0.178337
146 -78.153 4 4 0.394651
216 -78.37 3 4 0.214204
356 -77.0049 0 4 0.185025
496 -79.4339 5 2 0.181688
566 -78.4164 3 1 0.200417
846 -79.4873 1 6 0.00757582
5088 -77.1302 0 3 0.00757582
76 -76.5344 2 4 0.17917
146 -78.153 4 4 0.390676
216 -78.37 3 4 0.214705
356 -77.0049 0 4 0.194945
496 -79.4339 5 2 0.195822
566 -78.4164 3 1 0.203216
846 -79.4873 1 6 0.0074589
5088 -77.1302 0 3 0.0074589
76 -76.5344 2 4 0.177273
146 -78.153 4 4 0.387343
216 -78.37 3 4 0.212
356 -77.0049 0 4 0.191568
496 -79.4339 5 2 0.192761
566 -78.4164 3 1 0.202254
846 -79.4873 1 6 0.00740004
5088 -77.1302 0 3 0.00740004
76 -76.5344 2 4 0.180644
146 -78.153 4 4 0.389928
216 -78.37 3 4 0.221716
356 -77.0049 0 4 0.190878
496 -79.4339 5 2 0.194805
566 -78.4164 3 1 0.200126
846 -79.4873 1 6 0.00729797
5088 -77.1302 0 3 0.00729797
76 -76.5344 2 4 0.179427
146 -78.153 4 4 0.386064
216 -78.37 3 4 0.218641
356 -77.0049 0 4 0.187978
496 -79.4339 5 2 0.192352
566 -78.4164 3 1 0.198257
846 -79.4873 1 6 0.00720246
5088 -77.1302 0 3 0.00720246
76 -76.5344 2 4 0.17886
146 -78.153 4 4 0.382845
216 -78.37 3 4 0.218517
356 -77.0049 0 4 0.190018
496 -79.4339 5 2 0.190211
566 -78.4164 3 1 0.197366
846 -79.4873 1 6 0.00711898
5088 -77.1302 0 3 0.00711898
76 -76.5344 2 4 0.177706
146 -78.153 4 4 0.379297
216 -78.37 3 4 0.216338
356 -77.0049 0 4 0.18852
496 -79.4339 5 2 0.188662
566 -78.4164 3 1 0.195404
846 -79.4873 1 6 0.00706629
5088 -77.1302 0 3 0.00706629
76 -76.5344 2 4 0.175691
146 -78.153 4 4 0.385537
216 -78.37 3 4 0.225648
356 -77.0049 0 4 0.1869
496 -79.4339 5 2 0.191577
566 -78.4164 3 1 0.196506
846 -79.4873 1 6 0.00697354
5088 -77.1302 0 3 0.00697354
76 -76.5344 2 4 0.173968
146 -78.153 4 4 0.380401
216 -78.37 3 4 0.224247
356 -77.0049 0 4 0.184768
496 -79.4339 5 2 0.188975
566 -78.4164 3 1 0.195016
846 -79.4873 1 6 0.00689748
5088 -77.1302 0 3 0.00689748
76 -76.5344 2 4 0.180385
146 -78.153 4 4 0.392763
216 -78.37 3 4 0.221912
356 -77.0049 0 4 0.184074
496 -79.4339 5 2 0.193812
566 -78.4164 3 1 0.193616
846 -79.4873 1 6 0.00683798
5088 -77.1302 0 3 0.00683798
76 -76.5344 2 4 0.177901
146 -78.153 4 4 0.387878
216 -78.37 3 4 0.218927
356 -77.0049 0 4 0.181539
496 -79.4339 5 2 0.191426
566 -78.4164 3 1 0.192085
846 -79.4873 1 6 0.00678309
5088 -77.1302 0 3 0.00678309
76 -76.5344 2 4 0.181375
146 -78.153 4 4 0.398784
216 -78.37 3 4 0.221486
356 -77.0049 0 4 0.180385
496 -79.4339 5 2 0.190732
566 -78.4164 3 1 0.19297
846 -79.4873 1 6 0.00671785
5088 -77.1302 0 3 0.00671785
76 -76.5344 2 4 0.180649
146 -78.153 4 4 0.394844
