ID  RSSI  Neighbors  Sources  Throughput
2454 -77.2951 2 1 0.00201899
711 -76.5883 0 2 0.102987
1971 -77.4291 1 3 0.204906
2132 -80.108 1 3 0.191015
2293 -79.2026 2 3 0.00584674
2454 -77.2951 2 1 0.00195977
711 -76.5883 0 2 0.10619
1971 -77.4291 1 3 0.213852
2132 -80.108 1 3 0.190248
2293 -79.2026 2 3 0.00576003
2454 -77.2951 2 1 0.00189174
711 -76.5883 0 2 0.104033
1971 -77.4291 1 3 0.204849
2132 -80.108 1 3 0.18752
2293 -79.2026 2 3 0.00553607
2454 -77.2951 2 1 0.00185298
711 -76.5883 0 2 0.100303
1971 -77.4291 1 3 0.205933
2132 -80.108 1 3 0.20474
2293 -79.2026 2 3 0.00537423
2454 -77.2951 2 1 0.00180574
711 -76.5883 0 2 0.0977801
1971 -77.4291 1 3 0.201826
2132 -80.108 1 3 0.200111
2293 -79.2026 2 3 0.00526151
2454 -77.2951 2 1 0.00177099
711 -76.5883 0 2 0.0972361
1971 -77.4291 1 3 0.212565
2132 -80.108 1 3 0.202577
2293 -79.2026 2 3 0.00514787
2454 -77.2951 2 1 0.00170329
711 -76.5883 0 2 0.094774
1971 -77.4291 1 3 0.207911
2132 -80.108 1 3 0.195632
2293 -79.2026 2 3 0.00502674
2454 -77.2951 2 1 0.00167331
711 -76.5883 0 2 0.0920807
1971 -77.4291 1 3 0.213311
2132 -80.108 1 3 0.210529
2293 -79.2026 2 3 0.00484646
2454 -77.2951 2 1 0.00161769
711 -76.5883 0 2 0.0899733
1971 -77.4291 1 3 0.208851
2132 -80.108 1 3 0.205767
2293 -79.2026 2 3 0.00476886
2454 -77.2951 2 1 0.00158656
711 -76.5883 0 2 0.0934671
1971 -77.4291 1 3 0.21713
2132 -80.108 1 3 0.203635
2293 -79.2026 2 3 0.00465266
2454 -77.2951 2 1 0.00154482
711 -76.5883 0 2 0.0910113
1971 -77.4291 1 3 0.2137
2132 -80.108 1 3 0.198813
2293 -79.2026 2 3 0.00451502
2454 -77.2951 2 1 0.00150655
711 -76.5883 0 2 0.0904912
1971 -77.4291 1 3 0.210078
2132 -80.108 1 3 0.198341
2293 -79.2026 2 3 0.00441394
2454 -77.2951 2 1 0.00147197
711 -76.5883 0 2 0.0887735
1971 -77.4291 1 3 0.20514
2132 -80.108 1 3 0.192088
2293 -79.2026 2 3 0.00435539
2454 -77.2951 2 1 0.00144644
711 -76.5883 0 2 0.0865268
1971 -77.4291 1 3 0.204517
2132 -80.108 1 3 0.208413
2293 -79.2026 2 3 0.00427686
2454 -77.2951 2 1 0.001414
711 -76.5883 0 2 0.0853634
1971 -77.4291 1 3 0.199745
2132 -80.108 1 3 0.202275
2293 -79.2026 2 3 0.00414988
2454 -77.2951 2 1 0.00138408
711 -76.5883 0 2 0.0852332
1971 -77.4291 1 3 0.198629
2132 -80.108 1 3 0.204691
2293 -79.2026 2 3 0.00406219
2454 -77.2951 2 1 0.00135715
711 -76.5883 0 2 0.083675
1971 -77.4291 1 3 0.195033
2132 -80.108 1 3 0.199032
2293 -79.2026 2 3 0.00400706
2454 -77.2951 2 1 0.00133475
711 -76.5883 0 2 0.0964751
1971 -77.4291 1 3 0.199465
2132 -80.108 1 3 0.198977
2293 -79.2026 2 3 0.00392903
2454 -77.2951 2 1 0.00131322
711 -76.5883 0 2 0.0950935
1971 -77.4291 1 3 0.194193
2132 -80.108 1 3 0.194978
2293 -79.2026 2 3 0.00382698
2454 -77.2951 2 1 0.00127609
711 -76.5883 0 2 0.0950828
1971 -77.4291 1 3 0.209796
2132 -80.108 1 3 0.196036
2293 -79.2026 2 3 0.00379978
2454 -77.2951 2 1 0.00125763
711 -76.5883 0 2 0.0939668
1971 -77.4291 1 3 0.20485
2132 -80.108 1 3 0.19173
2293 -79.2026 2 3 0.00370112
2454 -77.2951 2 1 0.00123537
711 -76.5883 0 2 0.0934791
1971 -77.4291 1 3 0.216703
2132 -80.108 1 3 0.191115
2293 -79.2026 2 3 0.00361172
2454 -77.2951 2 1 0.0012212
711 -76.5883 0 2 0.0914513
1971 -77.4291 1 3 0.211718
2132 -80.108 1 3 0.187186
2293 -79.2026 2 3 0.00356545
2454 -77.2951 2 1 0.00119788
711 -76.5883 0 2 0.0907995
1971 -77.4291 1 3 0.208334
2132 -80.108 1 3 0.217263
2293 -79.2026 2 3 0.00352029
2454 -77.2951 2 1 0.00116746
711 -76.5883 0 2 0.0899262
1971 -77.4291 1 3 0.204626
2132 -80.108 1 3 0.213497
2293 -79.2026 2 3 0.00342942
2454 -77.2951 2 1 0.00115417
711 -76.5883 0 2 0.0899189
1971 -77.4291 1 3 0.208926
2132 -80.108 1 3 0.220701
2293 -79.2026 2 3 0.00337909
2454 -77.2951 2 1 0.00112766
711 -76.5883 0 2 0.0883758
1971 -77.4291 1 3 0.205687
2132 -80.108 1 3 0.216768
2293 -79.2026 2 3 0.00333519
2454 -77.2951 2 1 0.00110846
711 -76.5883 0 2 0.0870438
1971 -77.4291 1 3 0.20968
2132 -80.108 1 3 0.217399
2293 -79.2026 2 3 0.00326672
2454 -77.2951 2 1 0.00108978
711 -76.5883 0 2 0.0854346
1971 -77.4291 1 3 0.205605
2132 -80.108 1 3 0.213836
2293 -79.2026 2 3 0.00322454
2454 -77.2951 2 1 0.0010694
711 -76.5883 0 2 0.0850486
1971 -77.4291 1 3 0.210981
2132 -80.108 1 3 0.21675
2293 -79.2026 2 3 0.00315319
2454 -77.2951 2 1 0.00105143
711 -76.5883 0 2 0.082901
1971 -77.4291 1 3 0.207846
2132 -80.108 1 3 0.212159
2293 -79.2026 2 3 0.00312625
2454 -77.2951 2 1 0.00104092
711 -76.5883 0 2 0.0815829
1971 -77.4291 1 3 0.219347
2132 -80.108 1 3 0.224155
2293 -79.2026 2 3 0.0030565
2454 -77.2951 2 1 0.00102194
711 -76.5883 0 2 0.0805014
1971 -77.4291 1 3 0.215676
2132 -80.108 1 3 0.221119
2293 -79.2026 2 3 0.00301342
2454 -77.2951 2 1 0.00100321
711 -76.5883 0 2 0.0820633
1971 -77.4291 1 3 0.217239
2132 -80.108 1 3 0.224436
2293 -79.2026 2 3 0.00296803
2454 -77.2951 2 1 0.000989608
711 -76.5883 0 2 0.0810024
1971 -77.4291 1 3 0.214279
2132 -80.108 1 3 0.221822
2293 -79.2026 2 3 0.00292337
2454 -77.2951 2 1 0.000974243
711 -76.5883 0 2 0.0801219
1971 -77.4291 1 3 0.214118
2132 -80.108 1 3 0.223194
2293 -79.2026 2 3 0.00288794
2454 -77.2951 2 1 0.000964365
711 -76.5883 0 2 0.0788215
1971 -77.4291 1 3 0.210984
2132 -80.108 1 3 0.219385
2293 -79.2026 2 3 0.0028489
2454 -77.2951 2 1 0.000947926
711 -76.5883 0 2 0.0779524
1971 -77.4291 1 3 0.223526
2132 -80.108 1 3 0.226004
2293 -79.2026 2 3 0.00279736
2454 -77.2951 2 1 0.000935542
711 -76.5883 0 2 0.0764874
1971 -77.4291 1 3 0.219539
2132 -80.108 1 3 0.223193
2293 -79.2026 2 3 0.00275889
2454 -77.2951 2 1 0.000926556
711 -76.5883 0 2 0.0843561
1971 -77.4291 1 3 0.221413
2132 -80.108 1 3 0.225298
2293 -79.2026 2 3 0.00272482
2454 -77.2951 2 1 0.000910541
711 -76.5883 0 2 0.0835869
1971 -77.4291 1 3 0.21769
2132 -80.108 1 3 0.223551
2293 -79.2026 2 3 0.0026927
2454 -77.2951 2 1 0.000895151
711 -76.5883 0 2 0.0832029
1971 -77.4291 1 3 0.218559
2132 -80.108 1 3 0.232189
2293 -79.2026 2 3 0.00267172
2454 -77.2951 2 1 0.000888268
711 -76.5883 0 2 0.0821426
1971 -77.4291 1 3 0.215315
2132 -80.108 1 3 0.229689
2293 -79.2026 2 3 0.002624
2454 -77.2951 2 1 0.000872251
711 -76.5883 0 2 0.0837689
1971 -77.4291 1 3 0.222245
2132 -80.108 1 3 0.233125
2293 -79.2026 2 3 0.00258011
2454 -77.2951 2 1 0.00086137
711 -76.5883 0 2 0.0826512
1971 -77.4291 1 3 0.218348
2132 -80.108 1 3 0.232227
2293 -79.2026 2 3 0.00254831
2454 -77.2951 2 1 0.000853406
711 -76.5883 0 2 0.0823174
1971 -77.4291 1 3 0.222914
2132 -80.108 1 3 0.228864
2293 -79.2026 2 3 0.00251462
2454 -77.2951 2 1 0.000840129
711 -76.5883 0 2 0.0813901
1971 -77.4291 1 3 0.221324
2132 -80.108 1 3 0.226389
2293 -79.2026 2 3 0.00248917
2454 -77.2951 2 1 0.000830766
711 -76.5883 0 2 0.097594
1971 -77.4291 1 3 0.222678
2132 -80.108 1 3 0.232898
2293 -79.2026 2 3 0.00245506
2454 -77.2951 2 1 0.000821018
711 -76.5883 0 2 0.096529
1971 -77.4291 1 3 0.219653
