ID  RSSI  Neighbors  Sources  Throughput
2293 -78.8596 1 4 0.0154987
711 -76.5883 1 2 1.39513
1649 -77.289 2 1 0.00702125
1971 -77.4291 0 3 3.13261
2132 -78.9486 2 2 2.66955
2293 -78.8596 1 4 0.0138317
711 -76.5883 1 2 1.30491
1649 -77.289 2 1 0.00619603
1971 -77.4291 0 3 3.18738
2132 -78.9486 2 2 3.18062
2293 -78.8596 1 4 0.0122452
711 -76.5883 1 2 1.16964
1649 -77.289 2 1 0.00577854
1971 -77.4291 0 3 3.31642
2132 -78.9486 2 2 3.98564
2293 -78.8596 1 4 0.0111163
711 -76.5883 1 2 1.4764
1649 -77.289 1 1 0.00515154
1971 -77.4291 0 3 3.48876
2132 -78.9486 2 2 4.18576
2293 -78.8596 0 4 0.0104171
711 -76.5883 1 2 1.76122
1649 -77.289 2 1 0.00473517
1971 -77.4291 0 3 3.9368
2132 -78.9486 2 2 3.73816
2293 -78.8596 1 4 0.00956567
711 -76.5883 0 2 2.04205
1649 -77.289 1 1 0.00451735
1971 -77.4291 0 3 3.81473
2132 -78.9486 1 2 3.69742
2293 -78.8596 0 4 0.00895313
711 -76.5883 1 2 2.75042
1649 -77.289 2 1 0.00427036
1971 -77.4291 0 3 3.5525
2132 -78.9486 2 2 3.40803
2293 -78.8596 1 4 0.00828129
711 -76.5883 1 2 2.61943
1649 -77.289 2 1 0.00391385
1971 -77.4291 0 3 3.56373
2132 -78.9486 2 2 3.38636
2293 -78.8596 1 4 0.00779484
711 -76.5883 1 2 2.47076
1649 -77.289 2 1 0.0037163
1971 -77.4291 0 3 3.49202
2132 -78.9486 2 2 3.20674
2293 -78.8596 1 4 0.00735571
711 -76.5883 1 2 2.85539
1649 -77.289 2 1 0.00359988
1971 -77.4291 0 3 3.47292
2132 -78.9486 1 2 3.09367
2293 -78.8596 1 4 0.00699629
711 -76.5883 1 2 3.49114
1649 -77.289 2 1 0.00339562
1971 -77.4291 0 3 3.27845
2132 -78.9486 2 2 2.90109
2293 -78.8596 1 4 0.00678328
711 -76.5883 1 2 3.38832
1649 -77.289 1 1 0.00322305
1971 -77.4291 0 3 3.6853
2132 -78.9486 2 2 2.88582
2293 -78.8596 1 4 0.00636013
711 -76.5883 1 2 3.28449
1649 -77.289 2 1 0.00302825
1971 -77.4291 0 3 3.51618
2132 -78.9486 2 2 3.23706
2293 -78.8596 1 4 0.00608313
711 -76.5883 1 2 3.40265
1649 -77.289 2 1 0.00292734
1971 -77.4291 0 3 3.52138
2132 -78.9486 2 2 3.32559
2293 -78.8596 1 4 0.00583599
711 -76.5883 1 2 3.33034
1649 -77.289 2 1 0.00276479
1971 -77.4291 0 3 3.40593
2132 -78.9486 2 2 3.39661
2293 -78.8596 1 4 0.00554932
711 -76.5883 1 2 3.30632
1649 -77.289 2 1 0.00267467
1971 -77.4291 0 3 3.46156
2132 -78.9486 2 2 3.2858
2293 -78.8596 1 4 0.00541374
711 -76.5883 1 2 3.16541
1649 -77.289 2 1 0.00255142
1971 -77.4291 0 3 3.35827
2132 -78.9486 2 2 3.17541
2293 -78.8596 1 4 0.00516073
711 -76.5883 1 2 3.26603
1649 -77.289 2 1 0.00246069
1971 -77.4291 0 3 3.29327
2132 -78.9486 2 2 3.24255
2293 -78.8596 1 4 0.00492475
711 -76.5883 1 2 3.19167
1649 -77.289 2 1 0.00236526
1971 -77.4291 0 3 3.30734
2132 -78.9486 2 2 3.3098
2293 -78.8596 1 4 0.00473215
711 -76.5883 1 2 3.23235
1649 -77.289 2 1 0.00230648
1971 -77.4291 0 3 3.24415
2132 -78.9486 2 2 3.33796
2293 -78.8596 1 4 0.00457128
711 -76.5883 1 2 3.47267
1649 -77.289 2 1 0.00220926
1971 -77.4291 0 3 3.14919
2132 -78.9486 2 2 3.28875
2293 -78.8596 1 4 0.00442314
711 -76.5883 1 2 3.51406
1649 -77.289 2 1 0.00215978
1971 -77.4291 0 3 3.05208
2132 -78.9486 2 2 3.17473
2293 -78.8596 1 4 0.00427671
711 -76.5883 1 2 3.43942
1649 -77.289 2 1 0.00208698
1971 -77.4291 0 3 2.94323
2132 -78.9486 2 2 3.07154
2293 -78.8596 1 4 0.00415274
711 -76.5883 1 2 3.39929
1649 -77.289 2 1 0.00202581
1971 -77.4291 0 3 3.04037
2132 -78.9486 2 2 3.02841
2293 -78.8596 1 4 0.0040826
711 -76.5883 1 2 3.2813
1649 -77.289 2 1 0.00194744
1971 -77.4291 0 3 3.03207
2132 -78.9486 2 2 3.00933
2293 -78.8596 1 4 0.00394639
711 -76.5883 1 2 3.28707
1649 -77.289 1 1 0.00190036
1971 -77.4291 0 3 3.10165
2132 -78.9486 2 2 2.98877
2293 -78.8596 1 4 0.00384862
711 -76.5883 1 2 3.18748
1649 -77.289 2 1 0.00185027
1971 -77.4291 0 3 3.00335
2132 -78.9486 2 2 3.20617
2293 -78.8596 1 4 0.00369275
711 -76.5883 0 2 3.09024
1649 -77.289 2 1 0.00180699
1971 -77.4291 0 3 3.21327
2132 -78.9486 0 2 3.14283
2293 -78.8596 1 4 0.00363798
711 -76.5883 1 2 3.00765
1649 -77.289 2 1 0.00175541
1971 -77.4291 0 3 3.58394
2132 -78.9486 2 2 3.03695
2293 -78.8596 1 4 0.00351627
711 -76.5883 1 2 3.10096
1649 -77.289 2 1 0.00171408
1971 -77.4291 0 3 3.50854
2132 -78.9486 2 2 3.03753
2293 -78.8596 1 4 0.00341229
711 -76.5883 1 2 2.98432
1649 -77.289 2 1 0.00166426
1971 -77.4291 0 3 3.42399
2132 -78.9486 2 2 3.00128
2293 -78.8596 1 4 0.00335536
711 -76.5883 0 2 3.07712
1649 -77.289 1 1 0.00161557
1971 -77.4291 0 3 3.45612
2132 -78.9486 1 2 2.99663
2293 -78.8596 0 4 0.00326137
711 -76.5883 1 2 2.99949
1649 -77.289 2 1 0.00159422
1971 -77.4291 0 3 3.41799
2132 -78.9486 2 2 2.96302
2293 -78.8596 1 4 0.00316055
711 -76.5883 1 2 3.03139
1649 -77.289 2 1 0.00156495
1971 -77.4291 0 3 3.49194
2132 -78.9486 2 2 2.8919
2293 -78.8596 1 4 0.00308088
711 -76.5883 1 2 2.95816
1649 -77.289 2 1 0.00150883
1971 -77.4291 0 3 3.44503
2132 -78.9486 2 2 2.823
2293 -78.8596 1 4 0.00302301
711 -76.5883 1 2 3.03383
1649 -77.289 2 1 0.00149249
1971 -77.4291 0 3 3.3389
2132 -78.9486 2 2 2.81279
2293 -78.8596 1 4 0.00295446
711 -76.5883 1 2 2.97043
1649 -77.289 2 1 0.00145146
1971 -77.4291 0 3 3.26017
2132 -78.9486 2 2 2.7737
2293 -78.8596 1 4 0.00287927
711 -76.5883 1 2 2.99531
1649 -77.289 2 1 0.00141255
1971 -77.4291 0 3 3.24079
2132 -78.9486 2 2 2.86132
2293 -78.8596 1 4 0.00283304
711 -76.5883 1 2 2.9255
1649 -77.289 2 1 0.00138625
1971 -77.4291 0 3 3.18513
2132 -78.9486 2 2 2.81407
2293 -78.8596 1 4 0.00277619
711 -76.5883 1 2 2.93379
1649 -77.289 2 1 0.00135306
1971 -77.4291 0 3 3.1928
2132 -78.9486 2 2 2.95376
2293 -78.8596 1 4 0.00272388
711 -76.5883 1 2 2.85998
1649 -77.289 2 1 0.00132492
1971 -77.4291 0 3 3.12776
2132 -78.9486 2 2 2.97964
2293 -78.8596 1 4 0.00265754
711 -76.5883 1 2 2.96052
1649 -77.289 2 1 0.00129817
1971 -77.4291 0 3 3.11203
2132 -78.9486 2 2 2.98846
2293 -78.8596 1 4 0.00261183
711 -76.5883 1 2 2.91407
1649 -77.289 2 1 0.00127597
1971 -77.4291 0 3 3.21155
2132 -78.9486 2 2 2.9398
2293 -78.8596 1 4 0.00255588
711 -76.5883 1 2 2.91521
1649 -77.289 1 1 0.00125276
1971 -77.4291 0 3 3.37207
2132 -78.9486 1 2 2.9044
2293 -78.8596 1 4 0.00252171
711 -76.5883 1 2 2.88232
1649 -77.289 2 1 0.0012273
1971 -77.4291 0 3 3.3608
2132 -78.9486 2 2 2.84447
2293 -78.8596 1 4 0.00246222
711 -76.5883 1 2 2.8683
1649 -77.289 2 1 0.00120483
1971 -77.4291 0 3 3.35334
2132 -78.9486 2 2 2.99355
2293 -78.8596 1 4 0.00241613
711 -76.5883 1 2 2.82364
1649 -77.289 2 1 0.00118344
1971 -77.4291 0 3 3.28462
2132 -78.9486 2 2 2.96985
2293 -78.8596 1 4 0.00237336
711 -76.5883 1 2 2.799
1649 -77.289 2 1 0.00116236
1971 -77.4291 0 3 3.25953
2132 -78.9486 2 2 2.98102
2293 -78.8596 1 4 0.00233935
711 -76.5883 1 2 2.8237
1649 -77.289 2 1 0.00114941
1971 -77.4291 0 3 3.21507
2132 -78.9486 2 2 3.18969
2293 -78.8596 1 4 0.00230689
711 -76.5883 1 2 2.92276
1649 -77.289 2 1 0.00112772
1971 -77.4291 0 3 3.14101
2132 -78.9486 2 2 3.12837
2293 -78.8596 1 4 0.00224695
711 -76.5883 1 2 2.87497
1649 -77.289 2 1 0.00110541
1971 -77.4291 0 3 3.10285
2132 -78.9486 2 2 3.07869
2293 -78.8596 1 4 0.00221472
711 -76.5883 1 2 2.92886
1649 -77.289 2 1 0.00108587
1971 -77.4291 0 3 3.10369
2132 -78.9486 2 2 3.0492
2293 -78.8596 1 4 0.00217706
711 -76.5883 1 2 2.92008
1649 -77.289 2 1 0.00106855
1971 -77.4291 0 3 3.06119
2132 -78.9486 2 2 2.99188
2293 -78.8596 1 4 0.00213567
711 -76.5883 1 2 2.94471
1649 -77.289 2 1 0.00105565
1971 -77.4291 0 3 3.01026
2132 -78.9486 2 2 2.95894
2293 -78.8596 1 4 0.00210239
711 -76.5883 1 2 2.89277
1649 -77.289 2 1 0.00104236
1971 -77.4291 0 3 2.96203
2132 -78.9486 2 2 2.90377
2293 -78.8596 1 4 0.00207493
711 -76.5883 1 2 2.92907
1649 -77.289 2 1 0.00102005
1971 -77.4291 0 3 2.93521
2132 -78.9486 2 2 2.93439
2293 -78.8596 1 4 0.00204261
711 -76.5883 1 2 3.1155
1649 -77.289 2 1 0.00101343
1971 -77.4291 0 3 2.89366
2132 -78.9486 2 2 2.88852
2293 -78.8596 1 4 0.00201381
711 -76.5883 1 2 3.15067
1649 -77.289 2 1 0.000990843
1971 -77.4291 0 3 2.84944
2132 -78.9486 2 2 2.89711
2293 -78.8596 1 4 0.00197892
711 -76.5883 1 2 3.08985
1649 -77.289 2 1 0.000974824
1971 -77.4291 0 3 2.80196
2132 -78.9486 2 2 2.84701
2293 -78.8596 1 4 0.00195631
711 -76.5883 1 2 3.05608
1649 -77.289 2 1 0.000967373
1971 -77.4291 0 3 2.79163
2132 -78.9486 2 2 2.88816
2293 -78.8596 1 4 0.00192355
711 -76.5883 1 2 3.02437
1649 -77.289 2 1 0.000947484
1971 -77.4291 0 3 2.75007
2132 -78.9486 2 2 2.86772
2293 -78.8596 1 4 0.00189815
711 -76.5883 1 2 3.00638
1649 -77.289 2 1 0.000932749
1971 -77.4291 0 3 2.736
2132 -78.9486 2 2 2.87036
2293 -78.8596 1 4 0.00188022
711 -76.5883 1 2 2.95913
1649 -77.289 2 1 0.000920253
1971 -77.4291 0 3 2.71008
2132 -78.9486 2 2 2.84261
2293 -78.8596 1 4 0.00183975
711 -76.5883 1 2 2.97318
1649 -77.289 2 1 0.000911161
1971 -77.4291 0 3 2.67086
2132 -78.9486 2 2 2.83818
2293 -78.8596 1 4 0.00182414
711 -76.5883 1 2 2.93768
1649 -77.289 2 1 0.000897123
1971 -77.4291 0 3 2.63117
2132 -78.9486 2 2 2.79754
2293 -78.8596 1 4 0.00179455
711 -76.5883 1 2 2.96553
1649 -77.289 2 1 0.000886339
1971 -77.4291 0 3 2.64804
2132 -78.9486 2 2 2.80878
2293 -78.8596 1 4 0.00177682
711 -76.5883 1 2 2.95028
1649 -77.289 2 1 0.000872685
1971 -77.4291 0 3 2.62048
2132 -78.9486 2 2 2.76728
2293 -78.8596 1 4 0.00174426
711 -76.5883 1 2 2.95482
1649 -77.289 2 1 0.000861199
1971 -77.4291 0 3 2.61725
2132 -78.9486 2 2 2.77348
2293 -78.8596 1 4 0.00173106
711 -76.5883 1 2 2.95877
1649 -77.289 2 1 0.000851496
1971 -77.4291 0 3 2.62103
2132 -78.9486 2 2 2.95975
2293 -78.8596 1 4 0.00170666
711 -76.5883 1 2 3.0212
1649 -77.289 2 1 0.000841906
1971 -77.4291 0 3 2.62892
2132 -78.9486 2 2 2.99981
2293 -78.8596 1 4 0.00168356
711 -76.5883 1 2 2.98697
1649 -77.289 2 1 0.000827731
1971 -77.4291 0 3 2.61523
2132 -78.9486 2 2 2.96327
2293 -78.8596 1 4 0.00165626
711 -76.5883 1 2 2.96783
1649 -77.289 1 1 0.00081782
1971 -77.4291 0 3 2.61003
2132 -78.9486 2 2 3.02777
2293 -78.8596 1 4 0.00163545
711 -76.5883 1 2 2.93604
1649 -77.289 2 1 0.000809859
1971 -77.4291 0 3 2.65373
2132 -78.9486 2 2 3.16078
2293 -78.8596 1 4 0.00162111
711 -76.5883 1 2 2.93277
1649 -77.289 2 1 0.000803534
1971 -77.4291 0 3 2.6604
2132 -78.9486 2 2 3.25811
2293 -78.8596 1 4 0.00159997
711 -76.5883 1 2 2.8972
1649 -77.289 2 1 0.00078908
1971 -77.4291 0 3 2.62092
2132 -78.9486 2 2 3.21972
2293 -78.8596 1 4 0.00158557
711 -76.5883 1 2 2.88871
1649 -77.289 2 1 0.000781991
1971 -77.4291 0 3 2.61968
2132 -78.9486 2 2 3.26209
2293 -78.8596 1 4 0.00156871
711 -76.5883 1 2 2.95062
1649 -77.289 2 1 0.000770378
1971 -77.4291 0 3 2.7
2132 -78.9486 1 2 3.26738
2293 -78.8596 1 4 0.00154832
711 -76.5883 1 2 3.03776
1649 -77.289 2 1 0.000762582
1971 -77.4291 0 3 2.67311
2132 -78.9486 2 2 3.29356
2293 -78.8596 1 4 0.00152365
711 -76.5883 1 2 3.01486
1649 -77.289 2 1 0.000757333
1971 -77.4291 0 3 2.64354
2132 -78.9486 2 2 3.25974
2293 -78.8596 1 4 0.00150758
711 -76.5883 1 2 3.04458
1649 -77.289 2 1 0.000747585
1971 -77.4291 0 3 2.63186
2132 -78.9486 2 2 3.26411
2293 -78.8596 1 4 0.00149003
711 -76.5883 1 2 3.0287
1649 -77.289 2 1 0.00073557
1971 -77.4291 0 3 2.60858
2132 -78.9486 2 2 3.26847
2293 -78.8596 1 4 0.0014778
711 -76.5883 1 2 3.03246
1649 -77.289 2 1 0.00072932
1971 -77.4291 0 3 2.61314
2132 -78.9486 2 2 3.2592
2293 -78.8596 1 4 0.00146056
711 -76.5883 1 2 3.04683
1649 -77.289 2 1 0.000721406
1971 -77.4291 0 3 2.67712
2132 -78.9486 2 2 3.26305
2293 -78.8596 1 4 0.00144861
711 -76.5883 1 2 3.15122
1649 -77.289 2 1 0.000713347
1971 -77.4291 0 3 2.66917
2132 -78.9486 2 2 3.3129
2293 -78.8596 1 4 0.00142422
711 -76.5883 0 2 3.1884
1649 -77.289 2 1 0.000708056
1971 -77.4291 0 3 2.76944
2132 -78.9486 1 2 3.2732
2293 -78.8596 1 4 0.00141007
711 -76.5883 1 2 3.22675
1649 -77.289 2 1 0.000697284
1971 -77.4291 0 3 2.78078
2132 -78.9486 2 2 3.2716
2293 -78.8596 1 4 0.00139417
711 -76.5883 1 2 3.25558
1649 -77.289 2 1 0.000690123
1971 -77.4291 0 3 2.77847
2132 -78.9486 2 2 3.3425
2293 -78.8596 1 4 0.00138194
711 -76.5883 0 2 3.23941
1649 -77.289 2 1 0.000682781
1971 -77.4291 0 3 2.88956
2132 -78.9486 0 2 3.32637
2293 -78.8596 1 4 0.00136822
711 -76.5883 1 2 3.24583
1649 -77.289 2 1 0.000679194
1971 -77.4291 0 3 2.93793
2132 -78.9486 2 2 3.28535
2293 -78.8596 1 4 0.00135354
711 -76.5883 1 2 3.20651
1649 -77.289 2 1 0.000670616
1971 -77.4291 0 3 2.95105
2132 -78.9486 2 2 3.28792
2293 -78.8596 1 4 0.00134023
711 -76.5883 1 2 3.19206
1649 -77.289 2 1 0.000663996
1971 -77.4291 0 3 2.91671
2132 -78.9486 2 2 3.2488
2293 -78.8596 1 4 0.00132923
711 -76.5883 1 2 3.17914
1649 -77.289 2 1 0.000655794
1971 -77.4291 0 3 2.88859
2132 -78.9486 2 2 3.29707
2293 -78.8596 1 4 0.00131363
711 -76.5883 1 2 3.14315
1649 -77.289 2 1 0.000654133
1971 -77.4291 0 3 2.85905
2132 -78.9486 2 2 3.25847
2293 -78.8596 1 4 0.00130085
711 -76.5883 1 2 3.13559
1649 -77.289 2 1 0.000644297
1971 -77.4291 0 3 2.88221
2132 -78.9486 2 2 3.27928
2293 -78.8596 1 4 0.00129239
711 -76.5883 1 2 3.14743
1649 -77.289 2 1 0.000637042
1971 -77.4291 0 3 2.91357
2132 -78.9486 2 2 3.30004
2293 -78.8596 1 4 0.00128194
711 -76.5883 1 2 3.17751
1649 -77.289 2 1 0.000632946
1971 -77.4291 0 3 2.95644
2132 -78.9486 2 2 3.27902
2293 -78.8596 1 4 0.00126552
711 -76.5883 1 2 3.14891
1649 -77.289 2 1 0.000625245
1971 -77.4291 0 3 2.929
2132 -78.9486 2 2 3.22951
2293 -78.8596 1 4 0.00125142
711 -76.5883 1 2 3.14695
1649 -77.289 2 1 0.000618714
1971 -77.4291 0 3 2.94719
2132 -78.9486 2 2 3.21856
2293 -78.8596 1 4 0.00124297
711 -76.5883 1 2 3.12935
1649 -77.289 2 1 0.000614065
1971 -77.4291 0 3 2.93161
2132 -78.9486 2 2 3.24699
2293 -78.8596 1 4 0.00122791
711 -76.5883 1 2 3.12519
1649 -77.289 2 1 0.000608385
1971 -77.4291 0 3 2.90823
2132 -78.9486 2 2 3.34781
2293 -78.8596 1 4 0.00121889
711 -76.5883 1 2 3.12215
1649 -77.289 2 1 0.000602958
1971 -77.4291 0 3 2.88718
2132 -78.9486 2 2 3.33153
2293 -78.8596 1 4 0.00120498
711 -76.5883 1 2 3.08229
1649 -77.289 2 1 0.000599588
1971 -77.4291 0 3 2.91925
2132 -78.9486 2 2 3.35208
2293 -78.8596 1 4 0.00119369
711 -76.5883 1 2 3.05563
1649 -77.289 2 1 0.000591096
1971 -77.4291 0 3 2.90275
2132 -78.9486 2 2 3.3908
2293 -78.8596 1 4 0.00118538
711 -76.5883 1 2 3.06969
1649 -77.289 2 1 0.00058657
1971 -77.4291 0 3 2.92814
2132 -78.9486 2 2 3.39412
2293 -78.8596 1 4 0.00117679
711 -76.5883 1 2 3.03514
1649 -77.289 2 1 0.000582379
1971 -77.4291 0 3 2.90867
2132 -78.9486 2 2 3.3665
2293 -78.8596 1 4 0.00116307
711 -76.5883 1 2 3.0167
1649 -77.289 2 1 0.00057648
1971 -77.4291 0 3 2.8952
2132 -78.9486 2 2 3.43903
2293 -78.8596 1 4 0.00115226
711 -76.5883 1 2 2.99711
1649 -77.289 2 1 0.000570708
1971 -77.4291 0 3 2.93614
2132 -78.9486 2 2 3.46502
2293 -78.8596 1 4 0.00114759
711 -76.5883 1 2 2.97178
1649 -77.289 2 1 0.000569285
1971 -77.4291 0 3 2.98312
2132 -78.9486 2 2 3.44319
2293 -78.8596 1 4 0.00113519
711 -76.5883 1 2 2.94356
1649 -77.289 2 1 0.000562638
1971 -77.4291 0 3 2.96408
2132 -78.9486 2 2 3.4117
2293 -78.8596 1 4 0.00112262
711 -76.5883 1 2 2.96125
1649 -77.289 2 1 0.000558644
1971 -77.4291 0 3 2.99889
2132 -78.9486 1 2 3.40189
2293 -78.8596 1 4 0.00111328
711 -76.5883 1 2 3.02568
1649 -77.289 2 1 0.000554965
1971 -77.4291 0 3 3.03034
2132 -78.9486 2 2 3.35618
2293 -78.8596 1 4 0.00110848
711 -76.5883 1 2 3.04355
1649 -77.289 2 1 0.000547921
1971 -77.4291 0 3 3.02627
2132 -78.9486 2 2 3.41054
2293 -78.8596 1 4 0.00109762
711 -76.5883 1 2 3.11
1649 -77.289 2 1 0.000543209
1971 -77.4291 0 3 2.99242
2132 -78.9486 2 2 3.38972
2293 -78.8596 1 4 0.00108575
711 -76.5883 1 2 3.12189
1649 -77.289 2 1 0.000538425
1971 -77.4291 0 3 2.97213
2132 -78.9486 2 2 3.3747
2293 -78.8596 1 4 0.00107969
711 -76.5883 1 2 3.09443
1649 -77.289 2 1 0.000534097
1971 -77.4291 0 3 2.94413
2132 -78.9486 2 2 3.35606
2293 -78.8596 1 4 0.00106987
711 -76.5883 1 2 3.08256
1649 -77.289 1 1 0.000530182
1971 -77.4291 0 3 2.94406
2132 -78.9486 2 2 3.38537
2293 -78.8596 1 4 0.00106025
711 -76.5883 1 2 3.10145
1649 -77.289 2 1 0.000527442
1971 -77.4291 0 3 2.98911
2132 -78.9486 2 2 3.38897
2293 -78.8596 1 4 0.00105297
711 -76.5883 1 2 3.09731
1649 -77.289 2 1 0.00052218
1971 -77.4291 0 3 3.01843
2132 -78.9486 1 2 3.42686
2293 -78.8596 1 4 0.00104479
711 -76.5883 1 2 3.07746
1649 -77.289 2 1 0.000519071
1971 -77.4291 0 3 2.9819
2132 -78.9486 2 2 3.43515
2293 -78.8596 1 4 0.00103646
711 -76.5883 1 2 3.06469
1649 -77.289 2 1 0.000513461
1971 -77.4291 0 3 2.97286
2132 -78.9486 2 2 3.47224
2293 -78.8596 1 4 0.00102964
711 -76.5883 1 2 3.03415
1649 -77.289 2 1 0.000510271
1971 -77.4291 0 3 2.94887
2132 -78.9486 2 2 3.45199
2293 -78.8596 1 4 0.00102394
711 -76.5883 1 2 3.04519
1649 -77.289 2 1 0.000505392
1971 -77.4291 0 3 2.94016
2132 -78.9486 2 2 3.44823
2293 -78.8596 1 4 0.00101141
711 -76.5883 1 2 3.02221
1649 -77.289 2 1 0.000503524
1971 -77.4291 0 3 2.9379
2132 -78.9486 2 2 3.41633
2293 -78.8596 1 4 0.00100476
711 -76.5883 1 2 3.01585
1649 -77.289 2 1 0.00049865
1971 -77.4291 0 3 2.9504
2132 -78.9486 2 2 3.44174
2293 -78.8596 1 4 0.000998329
711 -76.5883 1 2 3.0477
1649 -77.289 2 1 0.000494264
1971 -77.4291 0 3 2.98827
2132 -78.9486 1 2 3.4518
2293 -78.8596 1 4 0.000989021
711 -76.5883 1 2 3.13607
1649 -77.289 2 1 0.000491514
1971 -77.4291 0 3 2.98181
2132 -78.9486 1 2 3.43014
2293 -78.8596 1 4 0.000981624
711 -76.5883 1 2 3.13195
1649 -77.289 2 1 0.00048803
1971 -77.4291 0 3 2.96085
2132 -78.9486 2 2 3.4009
2293 -78.8596 1 4 0.000976094
711 -76.5883 1 2 3.12811
1649 -77.289 2 1 0.000483503
1971 -77.4291 0 3 2.94731
2132 -78.9486 2 2 3.46041
2293 -78.8596 1 4 0.000970354
711 -76.5883 1 2 3.15369
1649 -77.289 2 1 0.000480554
1971 -77.4291 0 3 2.93108
2132 -78.9486 2 2 3.44645
2293 -78.8596 1 4 0.000959746
711 -76.5883 1 2 3.15363
1649 -77.289 2 1 0.000476907
1971 -77.4291 0 3 2.90761
2132 -78.9486 2 2 3.47812
2293 -78.8596 1 4 0.000956055
711 -76.5883 1 2 3.14186
1649 -77.289 2 1 0.000473234
1971 -77.4291 0 3 2.88971
2132 -78.9486 2 2 3.44873
2293 -78.8596 1 4 0.000947038
711 -76.5883 1 2 3.11001
1649 -77.289 2 1 0.000469541
1971 -77.4291 0 3 2.88998
2132 -78.9486 2 2 3.50047
2293 -78.8596 1 4 0.000943103
711 -76.5883 1 2 3.09699
1649 -77.289 2 1 0.000467324
1971 -77.4291 0 3 2.90522
2132 -78.9486 2 2 3.48323
2293 -78.8596 1 4 0.000932616
711 -76.5883 1 2 3.15034
1649 -77.289 1 1 0.000463162
1971 -77.4291 0 3 2.91951
2132 -78.9486 2 2 3.46754
2293 -78.8596 0 4 0.000929819
711 -76.5883 1 2 3.16268
1649 -77.289 2 1 0.000460977
1971 -77.4291 0 3 2.89443
2132 -78.9486 2 2 3.43013
2293 -78.8596 1 4 0.000919788
711 -76.5883 1 2 3.14518
1649 -77.289 2 1 0.000456673
1971 -77.4291 0 3 2.8991
2132 -78.9486 2 2 3.49784
2293 -78.8596 1 4 0.000914901
711 -76.5883 1 2 3.131
1649 -77.289 2 1 0.000454293
1971 -77.4291 0 3 2.87557
2132 -78.9486 2 2 3.48338
2293 -78.8596 1 4 0.000908172
711 -76.5883 1 2 3.11406
1649 -77.289 2 1 0.000451927
1971 -77.4291 0 3 2.8692
2132 -78.9486 2 2 3.50608
2293 -78.8596 1 4 0.000902054
711 -76.5883 1 2 3.08363
1649 -77.289 2 1 0.00044769
1971 -77.4291 0 3 2.84147
2132 -78.9486 2 2 3.48775
2293 -78.8596 1 4 0.000897882
711 -76.5883 1 2 3.07429
1649 -77.289 1 1 0.000445351
1971 -77.4291 0 3 2.87598
2132 -78.9486 1 2 3.48898
2293 -78.8596 0 4 0.00088947
711 -76.5883 1 2 3.06732
1649 -77.289 2 1 0.000441426
1971 -77.4291 0 3 2.90366
2132 -78.9486 2 2 3.46644
2293 -78.8596 1 4 0.000885047
711 -76.5883 1 2 3.05665
1649 -77.289 2 1 0.00044034
1971 -77.4291 0 3 2.91181
2132 -78.9486 2 2 3.46602
2293 -78.8596 1 4 0.000879146
711 -76.5883 1 2 3.04543
1649 -77.289 2 1 0.000435673
1971 -77.4291 0 3 2.89103
2132 -78.9486 2 2 3.46133
2293 -78.8596 1 4 0.000874651
711 -76.5883 1 2 3.04639
1649 -77.289 2 1 0.00043307
1971 -77.4291 0 3 2.87531
2132 -78.9486 2 2 3.45591
