ID  RSSI  Neighbors  Sources  Throughput
2454 -79.7657 1 2 0.0763345
711 -76.5883 1 2 6.91569
1649 -77.289 2 1 0.247758
2132 -78.9486 2 2 0.608533
2293 -79.2026 2 3 0.034207
2454 -79.7657 1 2 0.0669376
711 -76.5883 1 2 7.76526
1649 -77.289 2 1 0.341068
2132 -78.9486 2 2 0.583476
2293 -79.2026 2 3 0.0316427
2454 -79.7657 1 2 0.105479
711 -76.5883 1 2 6.97578
1649 -77.289 2 1 0.306267
2132 -78.9486 2 2 0.519716
2293 -79.2026 2 3 0.0287142
2454 -79.7657 1 2 0.0971526
711 -76.5883 1 2 7.80319
1649 -77.289 2 1 0.342478
2132 -78.9486 2 2 0.54912
2293 -79.2026 2 3 0.0262373
2454 -79.7657 1 2 0.157733
711 -76.5883 1 2 7.32105
1649 -77.289 2 1 0.307827
2132 -78.9486 2 2 0.508475
2293 -79.2026 2 3 0.0238133
2454 -79.7657 1 2 0.144101
711 -76.5883 1 2 7.70113
1649 -77.289 2 1 0.315971
2132 -78.9486 2 2 0.516381
2293 -79.2026 2 3 0.0223425
2454 -79.7657 1 2 0.19839
711 -76.5883 1 2 7.47101
1649 -77.289 2 1 0.295013
2132 -78.9486 2 2 0.509423
2293 -79.2026 2 3 0.0210927
2454 -79.7657 1 2 0.187396
711 -76.5883 1 2 7.90868
1649 -77.289 2 1 0.353233
2132 -78.9486 2 2 0.574177
2293 -79.2026 2 3 0.0194123
2454 -79.7657 1 2 0.232633
711 -76.5883 1 2 7.42954
1649 -77.289 2 1 0.330632
2132 -78.9486 2 2 0.5345
2293 -79.2026 2 3 0.0187641
2454 -79.7657 1 2 0.212001
711 -76.5883 1 2 8.00978
1649 -77.289 2 1 0.318074
2132 -78.9486 2 2 0.619551
2293 -79.2026 2 3 0.0176156
2454 -79.7657 1 2 0.444549
711 -76.5883 1 2 7.51047
1649 -77.289 2 1 0.297657
2132 -78.9486 2 2 0.595946
2293 -79.2026 2 3 0.0167244
2454 -79.7657 1 2 0.431816
711 -76.5883 1 2 7.94022
1649 -77.289 2 1 0.288638
2132 -78.9486 2 2 0.656506
2293 -79.2026 2 3 0.0156939
2454 -79.7657 1 2 0.458169
711 -76.5883 1 2 7.60368
1649 -77.289 2 1 0.274322
2132 -78.9486 2 2 0.635029
2293 -79.2026 2 3 0.0150996
2454 -79.7657 1 2 0.435439
711 -76.5883 1 2 8.14895
1649 -77.289 2 1 0.279874
2132 -78.9486 2 2 0.663401
2293 -79.2026 2 3 0.0144636
2454 -79.7657 1 2 0.55828
711 -76.5883 1 2 7.75288
1649 -77.289 2 1 0.262646
2132 -78.9486 2 2 0.633835
2293 -79.2026 2 3 0.0137384
2454 -79.7657 1 2 0.529712
711 -76.5883 1 2 7.80222
1649 -77.289 2 1 0.277472
2132 -78.9486 2 2 0.685073
2293 -79.2026 2 3 0.013461
2454 -79.7657 1 2 0.556997
711 -76.5883 1 2 7.8559
1649 -77.289 2 1 0.260778
2132 -78.9486 2 2 0.655646
2293 -79.2026 2 3 0.0126822
2454 -79.7657 1 2 0.525582
711 -76.5883 1 2 7.92858
1649 -77.289 2 1 0.353532
2132 -78.9486 2 2 0.674257
2293 -79.2026 2 3 0.0122168
2454 -79.7657 1 2 0.531214
711 -76.5883 1 2 7.82588
1649 -77.289 2 1 0.339835
2132 -78.9486 2 2 0.657658
2293 -79.2026 2 3 0.0117605
2454 -79.7657 1 2 0.511741
711 -76.5883 1 2 8.16504
1649 -77.289 2 1 0.368685
2132 -78.9486 2 2 0.650662
2293 -79.2026 2 3 0.0172749
2454 -79.7657 1 2 0.543482
711 -76.5883 1 2 7.89044
1649 -77.289 2 1 0.35241
2132 -78.9486 2 2 0.630701
2293 -79.2026 2 3 0.0164877
2454 -79.7657 1 2 0.521036
711 -76.5883 1 2 7.67569
1649 -77.289 2 1 0.350798
2132 -78.9486 2 2 0.606296
2293 -79.2026 2 3 0.0212719
2454 -79.7657 1 2 0.563744
711 -76.5883 1 2 7.3798
1649 -77.289 2 1 0.342771
2132 -78.9486 2 2 0.600315
2293 -79.2026 2 3 0.020672
2454 -79.7657 1 2 0.545766
711 -76.5883 1 2 7.74455
1649 -77.289 2 1 0.342311
2132 -78.9486 2 2 0.577991
2293 -79.2026 2 3 0.0201921
2454 -79.7657 1 2 0.541435
711 -76.5883 1 2 7.47402
1649 -77.289 2 1 0.32553
2132 -78.9486 2 2 0.566084
2293 -79.2026 2 3 0.0194101
2454 -79.7657 1 2 0.526894
711 -76.5883 1 2 7.80059
1649 -77.289 2 1 0.334429
2132 -78.9486 2 2 0.60305
2293 -79.2026 2 3 0.0188157
2454 -79.7657 1 2 0.545982
711 -76.5883 1 2 7.64771
1649 -77.289 2 1 0.323607
2132 -78.9486 2 2 0.589331
2293 -79.2026 2 3 0.0183429
2454 -79.7657 1 2 0.521698
711 -76.5883 1 2 7.83924
1649 -77.289 2 1 0.329669
2132 -78.9486 2 2 0.618627
2293 -79.2026 2 3 0.0178187
2454 -79.7657 1 2 0.589359
711 -76.5883 1 2 7.60354
1649 -77.289 2 1 0.322087
2132 -78.9486 2 2 0.602506
2293 -79.2026 2 3 0.017346
2454 -79.7657 1 2 0.575618
711 -76.5883 1 2 7.78913
1649 -77.289 2 1 0.326063
2132 -78.9486 2 2 0.591797
2293 -79.2026 2 3 0.0211192
2454 -79.7657 1 2 0.590741
711 -76.5883 1 2 7.7632
1649 -77.289 2 1 0.314805
2132 -78.9486 2 2 0.576558
2293 -79.2026 2 3 0.0207976
2454 -79.7657 1 2 0.579782
711 -76.5883 1 2 7.89122
1649 -77.289 2 1 0.363547
2132 -78.9486 2 2 0.616925
2293 -79.2026 2 3 0.0202605
2454 -79.7657 1 2 0.586515
711 -76.5883 1 2 7.69901
1649 -77.289 2 1 0.353668
2132 -78.9486 2 2 0.603967
2293 -79.2026 2 3 0.01972
2454 -79.7657 1 2 0.565542
711 -76.5883 1 2 7.56035
1649 -77.289 2 1 0.349001
2132 -78.9486 2 2 0.643882
2293 -79.2026 2 3 0.019264
2454 -79.7657 1 2 0.558712
711 -76.5883 1 2 7.45062
1649 -77.289 2 1 0.346058
2132 -78.9486 2 2 0.632857
2293 -79.2026 2 3 0.0188585
2454 -79.7657 1 2 0.549793
711 -76.5883 1 2 7.28217
1649 -77.289 2 1 0.345421
2132 -78.9486 2 2 0.662523
2293 -79.2026 2 3 0.0184309
2454 -79.7657 1 2 0.550636
711 -76.5883 1 2 7.19504
1649 -77.289 2 1 0.338673
2132 -78.9486 2 2 0.649162
2293 -79.2026 2 3 0.0180812
2454 -79.7657 1 2 0.540122
711 -76.5883 1 2 7.40054
1649 -77.289 2 1 0.335471
2132 -78.9486 2 2 0.668148
2293 -79.2026 2 3 0.0211446
2454 -79.7657 1 2 0.540653
711 -76.5883 1 2 7.20419
1649 -77.289 2 1 0.325923
2132 -78.9486 2 2 0.650305
2293 -79.2026 2 3 0.0206725
2454 -79.7657 1 2 0.527905
711 -76.5883 1 2 7.42499
1649 -77.289 2 1 0.32157
2132 -78.9486 2 2 0.652664
2293 -79.2026 2 3 0.0201854
2454 -79.7657 1 2 0.536376
711 -76.5883 1 2 7.24015
1649 -77.289 2 1 0.314729
2132 -78.9486 2 2 0.641813
2293 -79.2026 2 3 0.019784
2454 -79.7657 1 2 0.524914
711 -76.5883 1 2 7.42775
1649 -77.289 2 1 0.326501
2132 -78.9486 2 2 0.647391
2293 -79.2026 2 3 0.0193959
2454 -79.7657 1 2 0.540209
711 -76.5883 1 2 7.29241
1649 -77.289 2 1 0.320548
2132 -78.9486 2 2 0.637493
2293 -79.2026 2 3 0.0190546
2454 -79.7657 1 2 0.533077
711 -76.5883 1 2 7.39505
1649 -77.289 2 1 0.339252
2132 -78.9486 2 2 0.618891
2293 -79.2026 2 3 0.0187718
2454 -79.7657 1 2 0.536392
711 -76.5883 1 2 7.36223
1649 -77.289 2 1 0.333275
2132 -78.9486 2 2 0.608691
2293 -79.2026 2 3 0.0183195
2454 -79.7657 1 2 0.5235
711 -76.5883 1 2 7.49509
1649 -77.289 2 1 0.327565
2132 -78.9486 2 2 0.707004
2293 -79.2026 2 3 0.0180076
2454 -79.7657 1 2 0.516021
711 -76.5883 1 2 7.39562
1649 -77.289 2 1 0.322573
2132 -78.9486 2 2 0.690213
2293 -79.2026 2 3 0.0177492
2454 -79.7657 1 2 0.507771
711 -76.5883 1 2 7.5418
1649 -77.289 2 1 0.315484
2132 -78.9486 2 2 0.698657
2293 -79.2026 2 3 0.0174441
2454 -79.7657 1 2 0.534372
711 -76.5883 1 2 7.39367
1649 -77.289 2 1 0.311906
2132 -78.9486 2 2 0.692866
2293 -79.2026 2 3 0.0171384
2454 -79.7657 1 2 0.524444
711 -76.5883 1 2 7.47422
1649 -77.289 2 1 0.312187
2132 -78.9486 2 2 0.69404
2293 -79.2026 2 3 0.0196116
2454 -79.7657 1 2 0.566538
711 -76.5883 1 2 7.48313
1649 -77.289 2 1 0.306958
2132 -78.9486 2 2 0.688084
2293 -79.2026 2 3 0.0192425
2454 -79.7657 1 2 0.554833
711 -76.5883 1 2 7.57211
1649 -77.289 2 1 0.30754
2132 -78.9486 2 2 0.686527
2293 -79.2026 2 3 0.0188968
2454 -79.7657 1 2 0.589571
711 -76.5883 1 2 7.49933
1649 -77.289 2 1 0.301626
2132 -78.9486 2 2 0.674264
2293 -79.2026 2 3 0.0186085
2454 -79.7657 1 2 0.580759
711 -76.5883 1 2 7.65974
1649 -77.289 2 1 0.295644
2132 -78.9486 2 2 0.661372
2293 -79.2026 2 3 0.0183087
2454 -79.7657 1 2 0.569785
711 -76.5883 1 2 7.55105
1649 -77.289 2 1 0.290922
2132 -78.9486 2 2 0.650662
2293 -79.2026 2 3 0.0180413
2454 -79.7657 1 2 0.566242
711 -76.5883 1 2 7.63465
1649 -77.289 2 1 0.287354
2132 -78.9486 2 2 0.653721
2293 -79.2026 2 3 0.0177578
2454 -79.7657 1 2 0.555998
711 -76.5883 1 2 7.53394
1649 -77.289 2 1 0.282795
2132 -78.9486 2 2 0.649736
2293 -79.2026 2 3 0.0174773
2454 -79.7657 1 2 0.544667
711 -76.5883 1 2 7.70833
1649 -77.289 2 1 0.287527
2132 -78.9486 2 2 0.656627
2293 -79.2026 2 3 0.0173733
2454 -79.7657 1 2 0.547981
711 -76.5883 1 2 7.60557
1649 -77.289 2 1 0.284027
2132 -78.9486 2 2 0.647452
2293 -79.2026 2 3 0.0170388
2454 -79.7657 1 2 0.54087
711 -76.5883 1 2 7.70703
1649 -77.289 2 1 0.280719
2132 -78.9486 2 2 0.649743
2293 -79.2026 2 3 0.0168473
2454 -79.7657 1 2 0.536155
711 -76.5883 1 2 7.60763
1649 -77.289 2 1 0.277702
2132 -78.9486 2 2 0.639766
2293 -79.2026 2 3 0.0164799
2454 -79.7657 1 2 0.52812
711 -76.5883 1 2 7.73877
1649 -77.289 2 1 0.275224
2132 -78.9486 2 2 0.634158
2293 -79.2026 2 3 0.016371
2454 -79.7657 1 2 0.523774
711 -76.5883 1 2 7.62243
1649 -77.289 2 1 0.270553
2132 -78.9486 2 2 0.626285
2293 -79.2026 2 3 0.0160776
2454 -79.7657 1 2 0.515897
711 -76.5883 1 2 7.66071
1649 -77.289 2 1 0.268755
2132 -78.9486 2 2 0.620962
2293 -79.2026 2 3 0.0159345
2454 -79.7657 1 2 0.530582
711 -76.5883 1 2 7.65192
1649 -77.289 2 1 0.264938
2132 -78.9486 2 2 0.612515
2293 -79.2026 2 3 0.015605
2454 -79.7657 1 2 0.52523
711 -76.5883 1 2 7.74798
1649 -77.289 2 1 0.277855
2132 -78.9486 2 2 0.643465
2293 -79.2026 2 3 0.0176156
2454 -79.7657 1 2 0.54414
711 -76.5883 1 2 7.6476
1649 -77.289 2 1 0.274404
2132 -78.9486 2 2 0.637458
2293 -79.2026 2 3 0.0174801
2454 -79.7657 1 2 0.533788
711 -76.5883 1 2 7.76741
1649 -77.289 2 1 0.269528
2132 -78.9486 2 2 0.637737
2293 -79.2026 2 3 0.017152
2454 -79.7657 1 2 0.550224
711 -76.5883 1 2 7.65709
1649 -77.289 2 1 0.267308
2132 -78.9486 2 2 0.626828
2293 -79.2026 2 3 0.0168988
2454 -79.7657 1 2 0.544639
711 -76.5883 1 2 7.79705
1649 -77.289 2 1 0.270244
2132 -78.9486 2 2 0.633437
2293 -79.2026 2 3 0.0167044
2454 -79.7657 1 2 0.549878
711 -76.5883 1 2 7.69918
1649 -77.289 2 1 0.26571
2132 -78.9486 2 2 0.623901
2293 -79.2026 2 3 0.0164806
2454 -79.7657 1 2 0.539945
711 -76.5883 1 2 7.78333
1649 -77.289 2 1 0.267208
2132 -78.9486 2 2 0.642662
2293 -79.2026 2 3 0.0163285
2454 -79.7657 1 2 0.559278
711 -76.5883 1 2 7.73251
1649 -77.289 2 1 0.263501
2132 -78.9486 2 2 0.636563
2293 -79.2026 2 3 0.0161849
2454 -79.7657 1 2 0.5527
711 -76.5883 1 2 7.80671
1649 -77.289 2 1 0.262123
2132 -78.9486 2 2 0.667071
2293 -79.2026 2 3 0.0159064
2454 -79.7657 1 2 0.552429
711 -76.5883 1 2 7.76195
1649 -77.289 2 1 0.259647
2132 -78.9486 2 2 0.658801
2293 -79.2026 2 3 0.0157445
2454 -79.7657 1 2 0.545989
711 -76.5883 1 2 7.82061
1649 -77.289 2 1 0.255943
2132 -78.9486 2 2 0.672974
2293 -79.2026 2 3 0.0155005
2454 -79.7657 1 2 0.55265
711 -76.5883 1 2 7.73658
1649 -77.289 2 1 0.25274
2132 -78.9486 2 2 0.663586
2293 -79.2026 2 3 0.0154087
2454 -79.7657 1 2 0.544064
711 -76.5883 1 2 7.85415
1649 -77.289 2 1 0.252192
2132 -78.9486 2 2 0.675654
2293 -79.2026 2 3 0.0151386
2454 -79.7657 1 2 0.554342
711 -76.5883 1 2 7.74122
1649 -77.289 2 1 0.250148
2132 -78.9486 2 2 0.665351
2293 -79.2026 2 3 0.0150166
2454 -79.7657 1 2 0.547614
711 -76.5883 1 2 7.84395
1649 -77.289 2 1 0.246786
2132 -78.9486 2 2 0.673733
2293 -79.2026 2 3 0.0148085
2454 -79.7657 1 2 0.544239
711 -76.5883 1 2 7.7627
1649 -77.289 2 1 0.243571
2132 -78.9486 2 2 0.663528
2293 -79.2026 2 3 0.014638
2454 -79.7657 1 2 0.539699
711 -76.5883 1 2 7.86712
1649 -77.289 2 1 0.246482
2132 -78.9486 2 2 0.670405
2293 -79.2026 2 3 0.0145602
2454 -79.7657 1 2 0.534931
711 -76.5883 1 2 7.80435
1649 -77.289 2 1 0.243793
2132 -78.9486 2 2 0.662176
2293 -79.2026 2 3 0.0143317
2454 -79.7657 1 2 0.528462
711 -76.5883 1 2 7.89165
1649 -77.289 2 1 0.245653
2132 -78.9486 2 2 0.669195
2293 -79.2026 2 3 0.0142015
2454 -79.7657 1 2 0.526302
711 -76.5883 1 2 7.81209
1649 -77.289 2 1 0.243867
2132 -78.9486 2 2 0.666673
2293 -79.2026 2 3 0.0140706
2454 -79.7657 1 2 0.520568
711 -76.5883 1 2 7.89314
1649 -77.289 2 1 0.25833
2132 -78.9486 2 2 0.657
2293 -79.2026 2 3 0.0156315
2454 -79.7657 1 2 0.521909
711 -76.5883 1 2 7.8233
1649 -77.289 2 1 0.255634
2132 -78.9486 2 2 0.654309
2293 -79.2026 2 3 0.0154787
2454 -79.7657 1 2 0.518166
711 -76.5883 1 2 7.81546
1649 -77.289 2 1 0.258432
2132 -78.9486 2 2 0.657402
2293 -79.2026 2 3 0.015351
2454 -79.7657 1 2 0.530622
711 -76.5883 1 2 7.73818
1649 -77.289 2 1 0.256988
2132 -78.9486 2 2 0.653077
2293 -79.2026 2 3 0.0151321
2454 -79.7657 1 2 0.522866
711 -76.5883 1 2 7.82895
1649 -77.289 2 1 0.259186
2132 -78.9486 2 2 0.661295
2293 -79.2026 2 3 0.0149792
2454 -79.7657 1 2 0.542747
711 -76.5883 1 2 7.75343
1649 -77.289 2 1 0.255625
2132 -78.9486 2 2 0.652658
2293 -79.2026 2 3 0.0148446
2454 -79.7657 1 2 0.537266
711 -76.5883 1 2 7.84275
1649 -77.289 2 1 0.253558
2132 -78.9486 2 2 0.675631
2293 -79.2026 2 3 0.0146733
2454 -79.7657 1 2 0.549619
711 -76.5883 1 2 7.74322
1649 -77.289 2 1 0.251201
2132 -78.9486 2 2 0.670389
2293 -79.2026 2 3 0.0145875
2454 -79.7657 1 2 0.546706
711 -76.5883 1 2 7.83543
1649 -77.289 2 1 0.261228
2132 -78.9486 2 2 0.688105
2293 -79.2026 2 3 0.014415
2454 -79.7657 1 2 0.547074
711 -76.5883 1 2 7.78205
1649 -77.289 2 1 0.258606
2132 -78.9486 2 2 0.67964
2293 -79.2026 2 3 0.0142566
2454 -79.7657 1 2 0.541592
711 -76.5883 1 2 7.85547
1649 -77.289 2 1 0.25848
2132 -78.9486 2 2 0.696863
2293 -79.2026 2 3 0.0141529
2454 -79.7657 1 2 0.539643
711 -76.5883 1 2 7.79295
1649 -77.289 2 1 0.25548
2132 -78.9486 2 2 0.690465
2293 -79.2026 2 3 0.0140639
2454 -79.7657 1 2 0.534556
711 -76.5883 1 2 7.79159
1649 -77.289 2 1 0.261303
2132 -78.9486 2 2 0.697857
2293 -79.2026 2 3 0.0139298
2454 -79.7657 1 2 0.543606
711 -76.5883 1 2 7.78325
1649 -77.289 2 1 0.25923
2132 -78.9486 2 2 0.68902
2293 -79.2026 2 3 0.0137368
2454 -79.7657 1 2 0.536545
711 -76.5883 1 2 7.87389
1649 -77.289 2 1 0.257288
2132 -78.9486 2 2 0.686504
2293 -79.2026 2 3 0.0136527
2454 -79.7657 1 2 0.538114
711 -76.5883 1 2 7.81162
1649 -77.289 2 1 0.255462
2132 -78.9486 2 2 0.678467
2293 -79.2026 2 3 0.013476
2454 -79.7657 1 2 0.533828
711 -76.5883 1 2 7.88204
1649 -77.289 2 1 0.255526
2132 -78.9486 2 2 0.685565
2293 -79.2026 2 3 0.0133539
2454 -79.7657 1 2 0.532507
711 -76.5883 1 2 7.82909
1649 -77.289 2 1 0.252972
2132 -78.9486 2 2 0.678424
2293 -79.2026 2 3 0.013248
2454 -79.7657 1 2 0.52654
711 -76.5883 1 2 7.86979
1649 -77.289 2 1 0.260507
2132 -78.9486 2 2 0.682025
2293 -79.2026 2 3 0.0131539
2454 -79.7657 1 2 0.543913
711 -76.5883 1 2 7.85484
1649 -77.289 2 1 0.25735
2132 -78.9486 2 2 0.676231
2293 -79.2026 2 3 0.0130046
2454 -79.7657 1 2 0.538143
711 -76.5883 1 2 7.83188
1649 -77.289 2 1 0.256306
2132 -78.9486 2 2 0.690703
2293 -79.2026 2 3 0.0128895
2454 -79.7657 1 2 0.537202
711 -76.5883 1 2 7.74819
1649 -77.289 2 1 0.25284
2132 -78.9486 2 2 0.683765
2293 -79.2026 2 3 0.0127822
2454 -79.7657 1 2 0.532238
711 -76.5883 1 2 7.8243
1649 -77.289 2 1 0.260559
2132 -78.9486 2 2 0.685221
2293 -79.2026 2 3 0.0127051
2454 -79.7657 1 2 0.537612
711 -76.5883 1 2 7.75655
1649 -77.289 2 1 0.258607
2132 -78.9486 2 2 0.676723
2293 -79.2026 2 3 0.0125928
2454 -79.7657 1 2 0.533512
711 -76.5883 1 2 7.84396
1649 -77.289 2 1 0.257694
2132 -78.9486 2 2 0.673658
2293 -79.2026 2 3 0.0124833
2454 -79.7657 1 2 0.54454
711 -76.5883 1 2 7.79819
1649 -77.289 2 1 0.256492
2132 -78.9486 2 2 0.670327
2293 -79.2026 2 3 0.0123591
2454 -79.7657 1 2 0.539447
711 -76.5883 1 2 7.83405
1649 -77.289 2 1 0.25758
2132 -78.9486 2 2 0.674747
2293 -79.2026 2 3 0.0122587
2454 -79.7657 1 2 0.549139
711 -76.5883 1 2 7.78634
1649 -77.289 2 1 0.25521
2132 -78.9486 2 2 0.668646
2293 -79.2026 2 3 0.0121663
2454 -79.7657 1 2 0.543012
711 -76.5883 1 2 7.85587
1649 -77.289 2 1 0.252984
2132 -78.9486 2 2 0.673684
2293 -79.2026 2 3 0.012078
2454 -79.7657 1 2 0.55308
711 -76.5883 1 2 7.80315
1649 -77.289 2 1 0.251497
2132 -78.9486 2 2 0.669424
2293 -79.2026 2 3 0.0119923
2454 -79.7657 1 2 0.549067
711 -76.5883 1 2 7.86219
1649 -77.289 2 1 0.258656
2132 -78.9486 2 2 0.665373
2293 -79.2026 2 3 0.0119152
2454 -79.7657 1 2 0.553088
711 -76.5883 1 2 7.81632
1649 -77.289 2 1 0.256688
2132 -78.9486 2 2 0.659335
2293 -79.2026 2 3 0.0117638
2454 -79.7657 1 2 0.547872
711 -76.5883 1 2 7.87064
1649 -77.289 2 1 0.254542
2132 -78.9486 2 2 0.655616
2293 -79.2026 2 3 0.0129807
2454 -79.7657 1 2 0.550286
711 -76.5883 1 2 7.81043
1649 -77.289 2 1 0.253278
2132 -78.9486 2 2 0.649502
2293 -79.2026 2 3 0.012902
2454 -79.7657 1 2 0.544827
711 -76.5883 1 2 7.89371
1649 -77.289 2 1 0.251793
2132 -78.9486 2 2 0.652851
2293 -79.2026 2 3 0.0127712
2454 -79.7657 1 2 0.549388
711 -76.5883 1 2 7.82838
1649 -77.289 2 1 0.250428
2132 -78.9486 2 2 0.647664
2293 -79.2026 2 3 0.012701
2454 -79.7657 1 2 0.544633
711 -76.5883 1 2 7.8959
1649 -77.289 2 1 0.259662
2132 -78.9486 2 2 0.662399
2293 -79.2026 2 3 0.0138373
2454 -79.7657 1 2 0.55743
711 -76.5883 1 2 7.85359
1649 -77.289 2 1 0.257962
2132 -78.9486 2 2 0.659773
2293 -79.2026 2 3 0.0137544
2454 -79.7657 1 2 0.553182
711 -76.5883 1 2 7.90724
1649 -77.289 2 1 0.25543
2132 -78.9486 2 2 0.665573
2293 -79.2026 2 3 0.0136718
2454 -79.7657 1 2 0.563019
711 -76.5883 1 2 7.84591
1649 -77.289 2 1 0.254125
2132 -78.9486 2 2 0.659772
2293 -79.2026 2 3 0.0135473
2454 -79.7657 1 2 0.557623
711 -76.5883 1 2 7.92592
1649 -77.289 2 1 0.256162
2132 -78.9486 2 2 0.661325
2293 -79.2026 2 3 0.0134714
2454 -79.7657 1 2 0.556251
711 -76.5883 1 2 7.86575
1649 -77.289 2 1 0.254916
2132 -78.9486 2 2 0.657348
2293 -79.2026 2 3 0.0133479
2454 -79.7657 1 2 0.550869
711 -76.5883 1 2 7.91532
1649 -77.289 2 1 0.254152
2132 -78.9486 2 2 0.65946
2293 -79.2026 2 3 0.0132574
2454 -79.7657 1 2 0.55564
711 -76.5883 1 2 7.86079
1649 -77.289 2 1 0.251788
2132 -78.9486 2 2 0.653536
2293 -79.2026 2 3 0.0131596
2454 -79.7657 1 2 0.553125
711 -76.5883 1 2 7.92369
1649 -77.289 2 1 0.253482
2132 -78.9486 2 2 0.651127
2293 -79.2026 2 3 0.0130483
2454 -79.7657 1 2 0.563527
711 -76.5883 1 2 7.86996
1649 -77.289 2 1 0.250793
2132 -78.9486 2 2 0.644927
2293 -79.2026 2 3 0.0129869
2454 -79.7657 1 2 0.559655
711 -76.5883 1 2 7.93739
1649 -77.289 2 1 0.261476
2132 -78.9486 2 2 0.645961
2293 -79.2026 2 3 0.0128808
2454 -79.7657 1 2 0.572499
711 -76.5883 1 2 7.8893
1649 -77.289 2 1 0.258776
2132 -78.9486 2 2 0.642784
2293 -79.2026 2 3 0.0127585
2454 -79.7657 1 2 0.56896
711 -76.5883 1 2 7.94789
1649 -77.289 2 1 0.262701
2132 -78.9486 2 2 0.648021
2293 -79.2026 2 3 0.0126968
2454 -79.7657 1 2 0.566901
711 -76.5883 1 2 7.88574
1649 -77.289 2 1 0.261289
2132 -78.9486 2 2 0.644438
2293 -79.2026 2 3 0.0125797
2454 -79.7657 1 2 0.563893
711 -76.5883 1 2 7.94602
1649 -77.289 2 1 0.269451
2132 -78.9486 2 2 0.641925
2293 -79.2026 2 3 0.0125009
2454 -79.7657 1 2 0.580023
711 -76.5883 1 2 7.89625
1649 -77.289 2 1 0.267456
2132 -78.9486 2 2 0.636618
2293 -79.2026 2 3 0.0124053
2454 -79.7657 1 2 0.577067
711 -76.5883 1 2 7.95635
1649 -77.289 2 1 0.265886
2132 -78.9486 2 2 0.638774
2293 -79.2026 2 3 0.0123391
2454 -79.7657 1 2 0.575919
711 -76.5883 1 2 7.91684
1649 -77.289 2 1 0.263825
2132 -78.9486 2 2 0.631854
2293 -79.2026 2 3 0.0122523
2454 -79.7657 1 2 0.571425
711 -76.5883 1 2 7.95673
1649 -77.289 2 1 0.263181
2132 -78.9486 2 2 0.631566
2293 -79.2026 2 3 0.0121662
2454 -79.7657 1 2 0.575431
711 -76.5883 1 2 7.92414
1649 -77.289 2 1 0.261906
2132 -78.9486 2 2 0.626823
2293 -79.2026 2 3 0.0121331
2454 -79.7657 1 2 0.569947
711 -76.5883 1 2 7.99274
1649 -77.289 2 1 0.269371
2132 -78.9486 2 2 0.624929
2293 -79.2026 2 3 0.0120079
2454 -79.7657 1 2 0.579534
711 -76.5883 1 2 7.94654
1649 -77.289 2 1 0.268057
2132 -78.9486 2 2 0.620993
2293 -79.2026 2 3 0.0119338
2454 -79.7657 1 2 0.576119
711 -76.5883 1 2 8.01082
1649 -77.289 2 1 0.265955
2132 -78.9486 2 2 0.621042
2293 -79.2026 2 3 0.0118598
2454 -79.7657 1 2 0.57969
711 -76.5883 1 2 7.94563
1649 -77.289 2 1 0.264422
2132 -78.9486 2 2 0.617919
2293 -79.2026 2 3 0.0117677
2454 -79.7657 1 2 0.574605
711 -76.5883 1 2 8.00849
1649 -77.289 2 1 0.268429
2132 -78.9486 2 2 0.6185
