ID  RSSI  Neighbors  Sources  Throughput
2454 -77.8251 1 2 0.00742848
711 -77.625 1 1 3.82132
781 -76.1378 1 1 0.00662224
1971 -77.5024 0 4 5.6753
2132 -79.8413 0 4 0.21748
2454 -77.8251 1 2 0.00684478
711 -77.625 1 1 3.87236
781 -76.1378 1 1 0.00623031
1971 -77.5024 1 4 5.78165
2132 -79.8413 0 4 0.224409
2454 -77.8251 1 2 0.00612248
711 -77.625 1 1 3.95641
781 -76.1378 1 1 0.00564557
1971 -77.5024 1 4 5.81018
2132 -79.8413 0 4 0.230427
2454 -77.8251 1 2 0.00559804
711 -77.625 1 1 4.01818
781 -76.1378 1 1 0.0052451
1971 -77.5024 1 4 5.91753
2132 -79.8413 0 4 0.233856
2454 -77.8251 1 2 0.00516802
711 -77.625 1 1 4.08046
781 -76.1378 1 1 0.00477738
1971 -77.5024 1 4 6.10338
2132 -79.8413 0 4 0.234729
2454 -77.8251 1 2 0.00494249
711 -77.625 1 1 4.18871
781 -76.1378 1 1 0.00454271
1971 -77.5024 1 4 5.99828
2132 -79.8413 0 4 0.244742
2454 -77.8251 1 2 0.00444905
711 -77.625 1 1 4.36814
781 -76.1378 1 1 0.00414807
1971 -77.5024 1 4 5.92159
2132 -79.8413 0 4 0.258115
2454 -77.8251 1 2 0.00430136
711 -77.625 1 1 4.31098
781 -76.1378 1 1 0.00390013
1971 -77.5024 1 4 6.03363
2132 -79.8413 0 4 0.258843
2454 -77.8251 1 2 0.00389911
711 -77.625 1 1 4.51051
781 -76.1378 1 1 0.00371905
1971 -77.5024 1 4 6.049
2132 -79.8413 0 4 0.253969
2454 -77.8251 1 2 0.00367859
711 -77.625 1 1 4.59657
781 -76.1378 1 1 0.00355357
1971 -77.5024 1 4 5.98933
2132 -79.8413 0 4 0.256705
2454 -77.8251 1 2 0.00353736
711 -77.625 1 1 4.58781
781 -76.1378 1 1 0.00340399
1971 -77.5024 1 4 6.01215
2132 -79.8413 0 4 0.261873
2454 -77.8251 0 2 0.00338699
711 -77.625 1 1 4.8776
781 -76.1378 1 1 0.00316525
1971 -77.5024 1 4 5.85327
2132 -79.8413 0 4 0.26069
2454 -77.8251 1 2 0.003187
711 -77.625 1 1 4.90218
781 -76.1378 1 1 0.00307473
1971 -77.5024 0 4 5.7972
2132 -79.8413 0 4 0.259086
2454 -77.8251 1 2 0.0030297
711 -77.625 1 1 4.9074
781 -76.1378 1 1 0.00289992
1971 -77.5024 1 4 5.8558
2132 -79.8413 0 4 0.254009
2454 -77.8251 1 2 0.00289531
711 -77.625 1 1 4.93213
781 -76.1378 1 1 0.00282454
1971 -77.5024 1 4 5.8348
2132 -79.8413 0 4 0.255002
2454 -77.8251 1 2 0.00281127
711 -77.625 1 1 4.97405
781 -76.1378 1 1 0.00266349
1971 -77.5024 1 4 5.83621
2132 -79.8413 0 4 0.254137
2454 -77.8251 1 2 0.00272017
711 -77.625 1 1 5.04694
781 -76.1378 1 1 0.00255398
1971 -77.5024 0 4 5.77918
2132 -79.8413 0 4 0.253907
2454 -77.8251 1 2 0.00256346
711 -77.625 1 1 5.12266
781 -76.1378 1 1 0.00498965
1971 -77.5024 1 4 5.73201
2132 -79.8413 0 4 0.251392
2454 -77.8251 1 2 0.00736033
711 -77.625 1 1 5.07982
781 -76.1378 1 1 0.00480055
1971 -77.5024 1 4 5.74127
2132 -79.8413 0 4 0.255819
2454 -77.8251 1 2 0.00713617
711 -77.625 1 1 5.05646
781 -76.1378 1 1 0.00465294
1971 -77.5024 1 4 5.84628
2132 -79.8413 0 4 0.256237
2454 -77.8251 1 2 0.00689456
711 -77.625 1 1 5.07559
781 -76.1378 1 1 0.00443918
1971 -77.5024 1 4 5.82851
2132 -79.8413 0 4 0.256225
2454 -77.8251 1 2 0.00664488
711 -77.625 1 1 5.1522
781 -76.1378 1 1 0.00433192
1971 -77.5024 1 4 5.75388
2132 -79.8413 0 4 0.25733
2454 -77.8251 1 2 0.00648133
711 -77.625 1 1 5.21882
781 -76.1378 1 1 0.00417202
1971 -77.5024 1 4 5.72033
2132 -79.8413 0 4 0.262233
2454 -77.8251 1 2 0.00624591
711 -77.625 1 1 5.20422
781 -76.1378 1 1 0.00403929
1971 -77.5024 1 4 5.78785
2132 -79.8413 0 4 0.265877
2454 -77.8251 1 2 0.00612834
711 -77.625 1 1 5.12155
781 -76.1378 1 1 0.00391494
1971 -77.5024 1 4 5.89146
2132 -79.8413 0 4 0.26158
2454 -77.8251 1 2 0.00591172
711 -77.625 1 1 5.11218
781 -76.1378 1 1 0.0038369
1971 -77.5024 1 4 5.90077
2132 -79.8413 0 4 0.263933
2454 -77.8251 1 2 0.00568747
711 -77.625 1 1 5.16318
781 -76.1378 1 1 0.00370274
1971 -77.5024 1 4 5.87419
2132 -79.8413 0 4 0.26389
2454 -77.8251 1 2 0.0055546
711 -77.625 1 1 5.15365
781 -76.1378 1 1 0.00358407
1971 -77.5024 1 4 5.91097
2132 -79.8413 0 4 0.261879
2454 -77.8251 1 2 0.00543602
711 -77.625 1 1 5.18997
781 -76.1378 1 1 0.00354965
1971 -77.5024 1 4 5.91826
2132 -79.8413 0 4 0.263734
2454 -77.8251 1 2 0.00522944
711 -77.625 1 1 5.24621
781 -76.1378 0 1 0.0034343
1971 -77.5024 1 4 5.92321
2132 -79.8413 0 4 0.262918
2454 -77.8251 1 2 0.00514157
711 -77.625 1 1 5.24385
781 -76.1378 1 1 0.00332179
1971 -77.5024 1 4 5.89887
2132 -79.8413 0 4 0.259192
2454 -77.8251 1 2 0.00498496
711 -77.625 1 1 5.28438
781 -76.1378 1 1 0.0032313
1971 -77.5024 0 4 5.91557
2132 -79.8413 0 4 0.262408
2454 -77.8251 1 2 0.00486569
711 -77.625 1 1 5.28881
781 -76.1378 1 1 0.00318165
1971 -77.5024 1 4 5.89584
2132 -79.8413 0 4 0.262972
2454 -77.8251 1 2 0.00473322
711 -77.625 1 1 5.29725
781 -76.1378 1 1 0.0030927
1971 -77.5024 1 4 5.86702
2132 -79.8413 0 4 0.263558
2454 -77.8251 1 2 0.0046638
711 -77.625 1 1 5.26039
781 -76.1378 1 1 0.00301496
1971 -77.5024 1 4 5.93374
2132 -79.8413 0 4 0.264622
2454 -77.8251 1 2 0.00453624
711 -77.625 1 1 5.26289
781 -76.1378 1 1 0.00296324
1971 -77.5024 0 4 5.95481
2132 -79.8413 0 4 0.258606
2454 -77.8251 1 2 0.00441358
711 -77.625 1 1 5.2412
781 -76.1378 1 1 0.00289254
1971 -77.5024 0 4 6.00844
2132 -79.8413 0 4 0.258528
2454 -77.8251 1 2 0.00431856
711 -77.625 1 1 5.30351
781 -76.1378 1 1 0.00284539
1971 -77.5024 0 4 5.97281
2132 -79.8413 0 4 0.256542
2454 -77.8251 0 2 0.00427135
711 -77.625 1 1 5.27971
781 -76.1378 1 1 0.00276521
1971 -77.5024 1 4 5.99618
2132 -79.8413 0 4 0.25424
2454 -77.8251 1 2 0.00413861
711 -77.625 1 1 5.24915
781 -76.1378 1 1 0.00271165
1971 -77.5024 1 4 6.05002
2132 -79.8413 0 4 0.255595
2454 -77.8251 1 2 0.00408239
711 -77.625 1 1 5.17603
781 -76.1378 1 1 0.00266334
1971 -77.5024 0 4 6.17196
2132 -79.8413 0 4 0.252044
2454 -77.8251 1 2 0.00401267
711 -77.625 1 1 5.14377
781 -76.1378 1 1 0.00390701
1971 -77.5024 1 4 6.20512
2132 -79.8413 0 4 0.256114
2454 -77.8251 1 2 0.00523846
711 -77.625 1 1 5.15667
781 -76.1378 1 1 0.00383896
1971 -77.5024 1 4 6.21704
2132 -79.8413 0 4 0.255796
2454 -77.8251 1 2 0.0051102
711 -77.625 1 1 5.19943
781 -76.1378 1 1 0.00374852
1971 -77.5024 1 4 6.18655
2132 -79.8413 0 4 0.257508
2454 -77.8251 1 2 0.0050404
711 -77.625 1 1 5.22808
781 -76.1378 1 1 0.00372229
1971 -77.5024 0 4 6.1862
2132 -79.8413 0 4 0.261371
2454 -77.8251 1 2 0.00495917
711 -77.625 1 1 5.16955
781 -76.1378 1 1 0.00361695
1971 -77.5024 1 4 6.23994
2132 -79.8413 0 4 0.262709
2454 -77.8251 1 2 0.00483423
711 -77.625 1 1 5.17174
781 -76.1378 1 1 0.00355108
1971 -77.5024 0 4 6.26595
2132 -79.8413 0 4 0.261375
2454 -77.8251 0 2 0.00474834
711 -77.625 1 1 5.17925
781 -76.1378 1 1 0.00349498
1971 -77.5024 1 4 6.27521
2132 -79.8413 0 4 0.25914
2454 -77.8251 1 2 0.00469399
711 -77.625 1 1 5.21305
781 -76.1378 0 1 0.00343996
1971 -77.5024 1 4 6.24763
2132 -79.8413 0 4 0.259647
2454 -77.8251 1 2 0.00461801
711 -77.625 1 1 5.21056
781 -76.1378 1 1 0.00338025
1971 -77.5024 1 4 6.24807
2132 -79.8413 0 4 0.262423
2454 -77.8251 1 2 0.00449289
711 -77.625 1 1 5.19473
781 -76.1378 1 1 0.00333912
1971 -77.5024 0 4 6.24575
2132 -79.8413 0 4 0.261575
2454 -77.8251 1 2 0.00442051
711 -77.625 1 1 5.18112
781 -76.1378 1 1 0.00327339
1971 -77.5024 1 4 6.28872
2132 -79.8413 0 4 0.259601
2454 -77.8251 1 2 0.00434529
711 -77.625 1 1 5.17168
781 -76.1378 1 1 0.00322286
1971 -77.5024 0 4 6.27474
2132 -79.8413 0 4 0.25748
2454 -77.8251 1 2 0.00429187
711 -77.625 1 1 5.16385
781 -76.1378 1 1 0.0031695
1971 -77.5024 0 4 6.33682
2132 -79.8413 0 4 0.258095
2454 -77.8251 1 2 0.0042101
711 -77.625 1 1 5.2238
781 -76.1378 1 1 0.00313177
1971 -77.5024 1 4 6.31795
2132 -79.8413 0 4 0.259605
2454 -77.8251 1 2 0.00414832
711 -77.625 1 1 5.21627
781 -76.1378 1 1 0.00306816
1971 -77.5024 1 4 6.2972
2132 -79.8413 0 4 0.259793
2454 -77.8251 1 2 0.00411745
711 -77.625 1 1 5.24052
781 -76.1378 1 1 0.00301532
1971 -77.5024 1 4 6.24853
2132 -79.8413 0 4 0.262049
2454 -77.8251 0 2 0.00401466
711 -77.625 1 1 5.2875
781 -76.1378 1 1 0.00297772
1971 -77.5024 0 4 6.236
2132 -79.8413 0 4 0.262878
2454 -77.8251 1 2 0.00398395
711 -77.625 1 1 5.3038
781 -76.1378 1 1 0.00293776
1971 -77.5024 1 4 6.21877
2132 -79.8413 0 4 0.26402
2454 -77.8251 1 2 0.00390761
711 -77.625 1 1 5.30517
781 -76.1378 1 1 0.00288182
1971 -77.5024 1 4 6.23927
2132 -79.8413 0 4 0.264329
2454 -77.8251 1 2 0.0038485
711 -77.625 1 1 5.27514
781 -76.1378 1 1 0.00283936
1971 -77.5024 1 4 6.26549
2132 -79.8413 0 4 0.26261
2454 -77.8251 1 2 0.00378725
711 -77.625 1 1 5.29353
781 -76.1378 1 1 0.00282423
1971 -77.5024 1 4 6.26106
2132 -79.8413 0 4 0.261694
2454 -77.8251 1 2 0.00374722
711 -77.625 1 1 5.30747
781 -76.1378 1 1 0.00276467
1971 -77.5024 1 4 6.24652
2132 -79.8413 0 4 0.262252
2454 -77.8251 1 2 0.00367853
711 -77.625 1 1 5.29572
781 -76.1378 1 1 0.00273652
1971 -77.5024 1 4 6.2517
2132 -79.8413 0 4 0.261622
2454 -77.8251 1 2 0.00364872
711 -77.625 1 1 5.31192
781 -76.1378 1 1 0.00268549
1971 -77.5024 1 4 6.23263
2132 -79.8413 0 4 0.265084
2454 -77.8251 1 2 0.00358598
711 -77.625 1 1 5.31593
781 -76.1378 1 1 0.00354644
1971 -77.5024 1 4 6.23597
2132 -79.8413 0 4 0.265117
2454 -77.8251 1 2 0.00531239
711 -77.625 1 1 5.33256
781 -76.1378 1 1 0.00349908
1971 -77.5024 1 4 6.21782
2132 -79.8413 0 4 0.268668
2454 -77.8251 1 2 0.00524072
711 -77.625 1 1 5.34137
781 -76.1378 1 1 0.00344591
1971 -77.5024 1 4 6.21254
2132 -79.8413 0 4 0.26784
2454 -77.8251 1 2 0.00516995
711 -77.625 1 1 5.30629
781 -76.1378 1 1 0.00339501
1971 -77.5024 1 4 6.2501
2132 -79.8413 0 4 0.267459
2454 -77.8251 0 2 0.00512351
711 -77.625 1 1 5.34839
781 -76.1378 1 1 0.00335517
1971 -77.5024 1 4 6.20775
2132 -79.8413 0 4 0.266597
2454 -77.8251 1 2 0.00503586
711 -77.625 1 1 5.33892
781 -76.1378 1 1 0.00331135
1971 -77.5024 0 4 6.22602
2132 -79.8413 0 4 0.265838
2454 -77.8251 1 2 0.00496814
711 -77.625 1 1 5.3163
781 -76.1378 1 1 0.00327475
1971 -77.5024 1 4 6.23407
2132 -79.8413 0 4 0.266538
2454 -77.8251 1 2 0.00494385
711 -77.625 1 1 5.32206
781 -76.1378 1 1 0.0032454
1971 -77.5024 1 4 6.23313
2132 -79.8413 0 4 0.268133
2454 -77.8251 1 2 0.00486537
711 -77.625 1 1 5.35012
781 -76.1378 1 1 0.00320278
1971 -77.5024 1 4 6.23094
2132 -79.8413 0 4 0.266908
2454 -77.8251 1 2 0.00479582
711 -77.625 1 1 5.36164
781 -76.1378 1 1 0.00317308
1971 -77.5024 1 4 6.22006
2132 -79.8413 0 4 0.268491
2454 -77.8251 1 2 0.00473717
711 -77.625 1 1 5.32585
781 -76.1378 1 1 0.00311982
1971 -77.5024 1 4 6.25909
2132 -79.8413 0 4 0.267382
2454 -77.8251 1 2 0.00468537
711 -77.625 1 1 5.31105
781 -76.1378 1 1 0.00308958
1971 -77.5024 1 4 6.28729
2132 -79.8413 0 4 0.268691
2454 -77.8251 1 2 0.00464685
711 -77.625 1 1 5.32348
781 -76.1378 1 1 0.00304429
1971 -77.5024 0 4 6.28057
2132 -79.8413 0 4 0.271061
2454 -77.8251 1 2 0.00457762
711 -77.625 1 1 5.29475
781 -76.1378 1 1 0.00302941
1971 -77.5024 1 4 6.30645
2132 -79.8413 0 4 0.269987
2454 -77.8251 1 2 0.00453628
711 -77.625 1 1 5.25926
781 -76.1378 1 1 0.00297614
1971 -77.5024 1 4 6.33654
2132 -79.8413 0 4 0.269644
2454 -77.8251 1 2 0.00450148
711 -77.625 1 1 5.27535
781 -76.1378 1 1 0.00294311
1971 -77.5024 1 4 6.32321
2132 -79.8413 0 4 0.269971
2454 -77.8251 1 2 0.00443378
711 -77.625 1 1 5.26639
781 -76.1378 1 1 0.00291061
1971 -77.5024 1 4 6.32576
2132 -79.8413 0 4 0.270567
2454 -77.8251 1 2 0.00436964
711 -77.625 1 1 5.28278
781 -76.1378 1 1 0.00288055
1971 -77.5024 1 4 6.32276
2132 -79.8413 0 4 0.272031
2454 -77.8251 1 2 0.00431919
711 -77.625 0 1 5.28168
781 -76.1378 1 1 0.00285072
1971 -77.5024 1 4 6.30739
2132 -79.8413 0 4 0.272721
2454 -77.8251 1 2 0.00427316
711 -77.625 1 1 5.28223
781 -76.1378 1 1 0.00282256
1971 -77.5024 1 4 6.34347
2132 -79.8413 0 4 0.270992
2454 -77.8251 1 2 0.00423383
711 -77.625 1 1 5.30387
781 -76.1378 1 1 0.00278838
1971 -77.5024 1 4 6.32606
2132 -79.8413 0 4 0.272677
2454 -77.8251 1 2 0.00418363
711 -77.625 1 1 5.2915
781 -76.1378 1 1 0.00276842
1971 -77.5024 1 4 6.32643
2132 -79.8413 0 4 0.272258
2454 -77.8251 1 2 0.00414427
711 -77.625 1 1 5.26811
781 -76.1378 1 1 0.00273328
1971 -77.5024 1 4 6.36313
2132 -79.8413 0 4 0.271125
2454 -77.8251 1 2 0.0041121
711 -77.625 1 1 5.22279
781 -76.1378 1 1 0.00271468
1971 -77.5024 1 4 6.40765
2132 -79.8413 0 4 0.269802
2454 -77.8251 1 2 0.004057
711 -77.625 1 1 5.21034
781 -76.1378 1 1 0.0026781
1971 -77.5024 1 4 6.4099
2132 -79.8413 0 4 0.269767
2454 -77.8251 0 2 0.00535262
711 -77.625 1 1 5.21614
781 -76.1378 0 1 0.00265469
1971 -77.5024 1 4 6.39894
2132 -79.8413 0 4 0.271042
2454 -77.8251 1 2 0.0053134
711 -77.625 1 1 5.23635
781 -76.1378 1 1 0.00262428
1971 -77.5024 1 4 6.38769
2132 -79.8413 0 4 0.270171
2454 -77.8251 1 2 0.00526593
711 -77.625 1 1 5.21268
781 -76.1378 1 1 0.00260048
1971 -77.5024 1 4 6.41717
2132 -79.8413 0 4 0.271006
2454 -77.8251 1 2 0.00519982
711 -77.625 1 1 5.18691
781 -76.1378 1 1 0.00258385
1971 -77.5024 1 4 6.44217
2132 -79.8413 0 4 0.270096
2454 -77.8251 1 2 0.00514801
711 -77.625 1 1 5.20583
781 -76.1378 1 1 0.00256476
1971 -77.5024 1 4 6.42825
2132 -79.8413 0 4 0.268649
2454 -77.8251 1 2 0.00509691
711 -77.625 1 1 5.19116
781 -76.1378 1 1 0.00252372
1971 -77.5024 1 4 6.43174
2132 -79.8413 0 4 0.268524
2454 -77.8251 1 2 0.00505315
711 -77.625 1 1 5.20098
781 -76.1378 1 1 0.00249955
1971 -77.5024 1 4 6.43564
2132 -79.8413 0 4 0.268488
2454 -77.8251 0 2 0.00502048
711 -77.625 1 1 5.20988
781 -76.1378 1 1 0.00248605
1971 -77.5024 1 4 6.40469
2132 -79.8413 0 4 0.270325
2454 -77.8251 1 2 0.00496649
711 -77.625 1 1 5.23348
781 -76.1378 1 1 0.00245409
1971 -77.5024 1 4 6.38892
2132 -79.8413 0 4 0.270429
2454 -77.8251 1 2 0.00490721
711 -77.625 1 1 5.25592
781 -76.1378 1 1 0.00244171
1971 -77.5024 1 4 6.38052
2132 -79.8413 0 4 0.271132
2454 -77.8251 1 2 0.00486078
711 -77.625 1 1 5.27618
781 -76.1378 1 1 0.00241307
1971 -77.5024 0 4 6.35655
2132 -79.8413 0 4 0.270431
2454 -77.8251 1 2 0.0048235
711 -77.625 1 1 5.25328
781 -76.1378 1 1 0.00239066
1971 -77.5024 0 4 6.368
2132 -79.8413 0 4 0.269993
2454 -77.8251 1 2 0.00477248
711 -77.625 1 1 5.25805
781 -76.1378 0 1 0.00236552
1971 -77.5024 1 4 6.36643
2132 -79.8413 0 4 0.270179
2454 -77.8251 1 2 0.00474672
711 -77.625 1 1 5.27594
781 -76.1378 1 1 0.00234416
1971 -77.5024 1 4 6.343
2132 -79.8413 0 4 0.268898
2454 -77.8251 0 2 0.00469623
711 -77.625 1 1 5.28502
781 -76.1378 1 1 0.00233076
1971 -77.5024 1 4 6.34888
2132 -79.8413 0 4 0.267618
2454 -77.8251 1 2 0.0046623
711 -77.625 1 1 5.32045
781 -76.1378 1 1 0.00231111
1971 -77.5024 0 4 6.33298
2132 -79.8413 0 4 0.266599
2454 -77.8251 1 2 0.00460543
711 -77.625 1 1 5.32465
781 -76.1378 1 1 0.00228323
1971 -77.5024 1 4 6.31138
2132 -79.8413 0 4 0.266231
2454 -77.8251 1 2 0.00458056
711 -77.625 1 1 5.35089
781 -76.1378 1 1 0.00226358
1971 -77.5024 1 4 6.30625
2132 -79.8413 0 4 0.266319
2454 -77.8251 1 2 0.00452679
711 -77.625 1 1 5.34122
781 -76.1378 1 1 0.00225217
1971 -77.5024 1 4 6.30729
2132 -79.8413 0 4 0.266531
2454 -77.8251 1 2 0.00450086
711 -77.625 1 1 5.34654
781 -76.1378 1 1 0.00222733
1971 -77.5024 1 4 6.30131
2132 -79.8413 0 4 0.267233
2454 -77.8251 1 2 0.00445518
711 -77.625 1 1 5.3363
781 -76.1378 1 1 0.0022085
1971 -77.5024 1 4 6.31922
2132 -79.8413 0 4 0.2673
2454 -77.8251 0 2 0.00442157
711 -77.625 1 1 5.32613
781 -76.1378 1 1 0.00218856
1971 -77.5024 1 4 6.32574
2132 -79.8413 0 4 0.266548
2454 -77.8251 1 2 0.00439877
711 -77.625 1 1 5.3261
781 -76.1378 1 1 0.00217661
1971 -77.5024 1 4 6.32331
2132 -79.8413 0 4 0.266724
2454 -77.8251 1 2 0.00434138
711 -77.625 1 1 5.33759
781 -76.1378 1 1 0.00269345
1971 -77.5024 1 4 6.30744
2132 -79.8413 0 4 0.267638
2454 -77.8251 1 2 0.00485462
711 -77.625 1 1 5.33726
781 -76.1378 1 1 0.00267486
1971 -77.5024 1 4 6.32085
2132 -79.8413 0 4 0.267823
2454 -77.8251 1 2 0.00482328
711 -77.625 1 1 5.31888
781 -76.1378 1 1 0.00265641
1971 -77.5024 1 4 6.33454
2132 -79.8413 0 4 0.267803
2454 -77.8251 1 2 0.00476929
711 -77.625 1 1 5.34797
781 -76.1378 1 1 0.00263144
1971 -77.5024 0 4 6.31227
2132 -79.8413 0 4 0.267083
2454 -77.8251 1 2 0.00473672
711 -77.625 1 1 5.37885
781 -76.1378 1 1 0.00260872
1971 -77.5024 1 4 6.28364
2132 -79.8413 0 4 0.267819
2454 -77.8251 1 2 0.00469189
711 -77.625 1 1 5.40688
781 -76.1378 1 1 0.00259806
1971 -77.5024 0 4 6.25116
2132 -79.8413 0 4 0.267743
2454 -77.8251 1 2 0.00466376
711 -77.625 1 1 5.42264
781 -76.1378 1 1 0.00257244
1971 -77.5024 1 4 6.24213
2132 -79.8413 0 4 0.267383
2454 -77.8251 1 2 0.00463636
711 -77.625 1 1 5.43897
781 -76.1378 1 1 0.00254693
1971 -77.5024 1 4 6.21711
2132 -79.8413 0 4 0.269009
2454 -77.8251 1 2 0.00459354
711 -77.625 0 1 5.44573
781 -76.1378 0 1 0.00253778
1971 -77.5024 1 4 6.22989
2132 -79.8413 0 4 0.267476
2454 -77.8251 1 2 0.00455506
711 -77.625 1 1 5.4318
781 -76.1378 1 1 0.00251226
1971 -77.5024 1 4 6.24904
2132 -79.8413 0 4 0.269454
2454 -77.8251 1 2 0.00452941
711 -77.625 1 1 5.45545
781 -76.1378 1 1 0.00249343
1971 -77.5024 1 4 6.23158
2132 -79.8413 0 4 0.269592
2454 -77.8251 1 2 0.00449426
711 -77.625 1 1 5.45558
781 -76.1378 1 1 0.00247122
1971 -77.5024 1 4 6.23587
2132 -79.8413 0 4 0.269975
2454 -77.8251 1 2 0.00446133
711 -77.625 1 1 5.44004
781 -76.1378 1 1 0.00246524
1971 -77.5024 1 4 6.24583
2132 -79.8413 0 4 0.270804
2454 -77.8251 0 2 0.00441675
711 -77.625 1 1 5.44695
781 -76.1378 1 1 0.00243733
1971 -77.5024 0 4 6.23816
2132 -79.8413 0 4 0.271364
2454 -77.8251 1 2 0.00438328
711 -77.625 1 1 5.44104
781 -76.1378 1 1 0.00242673
1971 -77.5024 1 4 6.24539
2132 -79.8413 0 4 0.272567
2454 -77.8251 1 2 0.0043496
711 -77.625 1 1 5.41473
781 -76.1378 1 1 0.00240148
1971 -77.5024 1 4 6.25479
2132 -79.8413 0 4 0.272234
2454 -77.8251 1 2 0.0043185
711 -77.625 1 1 5.41038
781 -76.1378 1 1 0.00238768
1971 -77.5024 1 4 6.27888
2132 -79.8413 0 4 0.272126
2454 -77.8251 1 2 0.00429896
711 -77.625 1 1 5.42819
781 -76.1378 1 1 0.00237258
1971 -77.5024 1 4 6.26048
2132 -79.8413 0 4 0.272584
2454 -77.8251 1 2 0.00425713
711 -77.625 1 1 5.41921
781 -76.1378 1 1 0.00235948
1971 -77.5024 0 4 6.27815
2132 -79.8413 0 4 0.272015
2454 -77.8251 1 2 0.00422916
711 -77.625 1 1 5.40654
781 -76.1378 1 1 0.00234091
1971 -77.5024 0 4 6.27514
2132 -79.8413 0 4 0.272338
2454 -77.8251 1 2 0.00421132
711 -77.625 1 1 5.42217
781 -76.1378 1 1 0.00231778
1971 -77.5024 1 4 6.2798
2132 -79.8413 0 4 0.272165
2454 -77.8251 1 2 0.00416875
711 -77.625 1 1 5.41987
781 -76.1378 1 1 0.00230191
1971 -77.5024 1 4 6.28247
2132 -79.8413 0 4 0.272139
2454 -77.8251 1 2 0.00415579
711 -77.625 1 1 5.40775
781 -76.1378 1 1 0.00228797
1971 -77.5024 0 4 6.29879
2132 -79.8413 0 4 0.272625
2454 -77.8251 1 2 0.00411874
711 -77.625 1 1 5.41784
781 -76.1378 1 1 0.00227655
1971 -77.5024 1 4 6.30207
2132 -79.8413 0 4 0.271921
2454 -77.8251 1 2 0.00408768
711 -77.625 1 1 5.41637
781 -76.1378 1 1 0.00270521
1971 -77.5024 0 4 6.29623
2132 -79.8413 0 4 0.271931
2454 -77.8251 1 2 0.00495435
711 -77.625 1 1 5.41899
781 -76.1378 1 1 0.00268667
1971 -77.5024 1 4 6.29538
2132 -79.8413 0 4 0.27287
2454 -77.8251 1 2 0.00492638
711 -77.625 1 1 5.43768
781 -76.1378 1 1 0.00267574
1971 -77.5024 1 4 6.28214
2132 -79.8413 0 4 0.272003
2454 -77.8251 1 2 0.00489311
711 -77.625 1 1 5.45323
781 -76.1378 1 1 0.00264934
1971 -77.5024 1 4 6.2672
2132 -79.8413 0 4 0.271466
2454 -77.8251 1 2 0.00485716
711 -77.625 1 1 5.44426
781 -76.1378 1 1 0.0026331
1971 -77.5024 1 4 6.2778
2132 -79.8413 0 4 0.271612
2454 -77.8251 1 2 0.00483247
711 -77.625 1 1 5.46284
781 -76.1378 1 1 0.00261744
1971 -77.5024 1 4 6.27338
2132 -79.8413 0 4 0.271343
2454 -77.8251 1 2 0.00480137
711 -77.625 1 1 5.46218
781 -76.1378 1 1 0.00260382
1971 -77.5024 1 4 6.26833
2132 -79.8413 0 4 0.272151
2454 -77.8251 1 2 0.00476275
711 -77.625 1 1 5.46885
781 -76.1378 1 1 0.00259054
1971 -77.5024 1 4 6.2678
2132 -79.8413 0 4 0.271797
2454 -77.8251 1 2 0.00474716
711 -77.625 1 1 5.48481
781 -76.1378 1 1 0.00256874
