ID  RSSI  Neighbors  Sources  Throughput
2454 -77.2951 2 1 0.0457467
711 -76.5639 0 2 0.581032
1971 -77.4291 1 3 7.65444
2132 -80.108 0 2 1.31755
2293 -79.2026 2 3 0.00664497
2454 -77.2951 1 1 0.04686
711 -76.5639 0 2 0.667537
1971 -77.4291 1 3 7.81864
2132 -80.108 1 2 1.38522
2293 -79.2026 2 3 0.00617638
2454 -77.2951 2 1 0.0500808
711 -76.5639 0 2 0.689559
1971 -77.4291 1 3 7.84548
2132 -80.108 1 2 1.43328
2293 -79.2026 2 3 0.00568937
2454 -77.2951 2 1 0.04979
711 -76.5639 0 2 0.728374
1971 -77.4291 1 3 7.93695
2132 -80.108 0 2 1.58278
2293 -79.2026 1 3 0.00513424
2454 -77.2951 1 1 0.0514481
711 -76.5639 0 2 0.741312
1971 -77.4291 1 3 7.86782
2132 -80.108 1 2 1.72876
2293 -79.2026 2 3 0.00473235
2454 -77.2951 2 1 0.0527528
711 -76.5639 0 2 0.713789
1971 -77.4291 1 3 8.03743
2132 -80.108 1 2 1.69784
2293 -79.2026 2 3 0.00450343
2454 -77.2951 2 1 0.0547358
711 -76.5639 0 2 0.687016
1971 -77.4291 1 3 8.01015
2132 -80.108 0 3 1.71065
2293 -79.2026 2 3 0.00434765
2454 -77.2951 1 1 0.0544049
711 -76.5639 0 2 0.716236
1971 -77.4291 1 3 8.17214
2132 -80.108 1 3 1.67163
2293 -79.2026 2 3 0.00394822
2454 -77.2951 2 1 0.0551117
711 -76.5639 0 2 0.757859
1971 -77.4291 0 3 8.28664
2132 -80.108 1 3 1.75433
2293 -79.2026 1 3 0.00376411
2454 -77.2951 2 1 0.0522225
711 -76.5639 0 2 0.775703
1971 -77.4291 1 3 8.42865
2132 -80.108 1 3 1.70551
2293 -79.2026 1 3 0.00354069
2454 -77.2951 2 1 0.0523125
711 -76.5639 0 2 0.746996
1971 -77.4291 0 3 8.48075
2132 -80.108 1 3 1.67911
2293 -79.2026 0 3 0.00333184
2454 -77.2951 2 1 0.0538117
711 -76.5639 0 2 0.761116
1971 -77.4291 1 3 8.54547
2132 -80.108 1 3 1.67482
2293 -79.2026 2 3 0.00316001
2454 -77.2951 2 1 0.0540535
711 -76.5639 0 2 0.741496
1971 -77.4291 1 3 8.73841
2132 -80.108 1 3 1.65675
2293 -79.2026 2 3 0.00301729
2454 -77.2951 2 1 0.0542139
711 -76.5639 0 2 0.756726
1971 -77.4291 1 3 8.72191
2132 -80.108 1 3 1.6617
2293 -79.2026 1 3 0.00293304
2454 -77.2951 2 1 0.0549421
711 -76.5639 0 2 0.783136
1971 -77.4291 1 3 8.71275
2132 -80.108 1 3 1.65473
2293 -79.2026 2 3 0.00277725
2454 -77.2951 2 1 0.0551877
711 -76.5639 0 2 0.768355
1971 -77.4291 1 3 8.81932
2132 -80.108 1 3 1.60555
2293 -79.2026 2 3 0.0026716
2454 -77.2951 2 1 0.0556906
711 -76.5639 0 2 0.785961
1971 -77.4291 1 3 8.90906
2132 -80.108 1 3 1.57898
2293 -79.2026 2 3 0.00257395
2454 -77.2951 2 1 0.0564599
711 -76.5639 0 2 0.796123
1971 -77.4291 1 3 8.94229
2132 -80.108 1 3 1.54966
2293 -79.2026 1 3 0.00245973
2454 -77.2951 2 1 0.0575036
711 -76.5639 0 2 0.794252
1971 -77.4291 1 3 8.94049
2132 -80.108 0 3 1.57752
2293 -79.2026 2 3 0.00237113
2454 -77.2951 1 1 0.0574807
711 -76.5639 0 2 0.78934
1971 -77.4291 1 3 9.01827
2132 -80.108 1 3 1.57659
2293 -79.2026 2 3 0.00230106
2454 -77.2951 1 1 0.0575069
711 -76.5639 0 2 0.812451
1971 -77.4291 1 3 8.95068
2132 -80.108 1 3 1.58805
2293 -79.2026 2 3 0.00225069
2454 -77.2951 2 1 0.0582207
711 -76.5639 0 2 0.798527
1971 -77.4291 1 3 9.11887
2132 -80.108 1 3 1.55807
2293 -79.2026 2 3 0.00213732
2454 -77.2951 2 1 0.058741
711 -76.5639 0 2 0.800098
1971 -77.4291 1 3 9.07497
2132 -80.108 1 3 1.60082
2293 -79.2026 2 3 0.00209217
2454 -77.2951 2 1 0.0560723
711 -76.5639 0 2 0.810832
1971 -77.4291 1 3 9.09111
2132 -80.108 1 3 1.62349
2293 -79.2026 2 3 0.0020086
2454 -77.2951 2 1 0.0546067
711 -76.5639 0 2 0.842906
1971 -77.4291 1 3 9.10362
2132 -80.108 1 3 1.61539
2293 -79.2026 1 3 0.00198904
2454 -77.2951 2 1 0.0554323
711 -76.5639 0 2 0.863816
1971 -77.4291 1 3 9.06978
2132 -80.108 1 3 1.60345
2293 -79.2026 2 3 0.00192137
2454 -77.2951 1 1 0.055057
711 -76.5639 0 2 0.871906
1971 -77.4291 1 3 9.02623
2132 -80.108 1 3 1.6443
2293 -79.2026 2 3 0.00184183
2454 -77.2951 2 1 0.0533317
711 -76.5639 0 2 0.862679
1971 -77.4291 1 3 9.05345
2132 -80.108 1 3 1.64303
2293 -79.2026 2 3 0.00179069
2454 -77.2951 2 1 0.0536976
711 -76.5639 0 2 0.889768
1971 -77.4291 1 3 9.0311
2132 -80.108 1 3 1.65097
2293 -79.2026 2 3 0.00174839
2454 -77.2951 2 1 0.0540414
711 -76.5639 0 2 0.887232
1971 -77.4291 1 3 9.02173
2132 -80.108 1 3 1.65165
2293 -79.2026 2 3 0.00171641
2454 -77.2951 2 1 0.0543859
711 -76.5639 0 2 0.860769
1971 -77.4291 1 3 9.03052
2132 -80.108 0 3 1.67554
2293 -79.2026 1 3 0.00165961
2454 -77.2951 1 1 0.0531031
711 -76.5639 0 2 0.858609
1971 -77.4291 1 3 9.0266
2132 -80.108 1 3 1.70054
2293 -79.2026 2 3 0.00164434
2454 -77.2951 2 1 0.0518904
711 -76.5639 0 2 0.84013
1971 -77.4291 0 3 9.05558
2132 -80.108 0 3 1.71102
2293 -79.2026 1 3 0.00159036
2454 -77.2951 1 1 0.0521133
711 -76.5639 0 2 0.839047
1971 -77.4291 1 3 9.03046
2132 -80.108 1 3 1.71403
2293 -79.2026 2 3 0.00153997
2454 -77.2951 2 1 0.0510049
711 -76.5639 0 2 0.852897
1971 -77.4291 1 3 9.05072
2132 -80.108 0 3 1.72238
2293 -79.2026 1 3 0.00151365
2454 -77.2951 1 1 0.0504037
711 -76.5639 0 2 0.84866
1971 -77.4291 1 3 9.09486
2132 -80.108 1 3 1.70603
2293 -79.2026 2 3 0.00148681
2454 -77.2951 2 1 0.0487875
711 -76.5639 0 2 0.855925
1971 -77.4291 1 3 9.08873
2132 -80.108 1 3 1.71042
2293 -79.2026 2 3 0.00144266
2454 -77.2951 2 1 0.0496595
711 -76.5639 0 2 0.855397
1971 -77.4291 1 3 9.12904
2132 -80.108 1 3 1.68341
2293 -79.2026 2 3 0.0014223
2454 -77.2951 2 1 0.0500228
711 -76.5639 0 2 0.876154
1971 -77.4291 1 3 9.11873
2132 -80.108 1 3 1.67488
2293 -79.2026 2 3 0.0013948
2454 -77.2951 2 1 0.0498722
711 -76.5639 0 2 0.905414
1971 -77.4291 1 3 9.11763
2132 -80.108 0 3 1.64383
2293 -79.2026 2 3 0.00135456
2454 -77.2951 1 1 0.0504706
711 -76.5639 0 2 0.899132
1971 -77.4291 1 3 9.15777
2132 -80.108 1 3 1.66366
2293 -79.2026 2 3 0.00133301
2454 -77.2951 2 1 0.0496549
711 -76.5639 0 2 0.892717
1971 -77.4291 1 3 9.16996
2132 -80.108 1 3 1.66883
2293 -79.2026 2 3 0.00393961
2454 -77.2951 2 1 0.0496714
711 -76.5639 0 2 0.880743
1971 -77.4291 1 3 9.17791
2132 -80.108 1 3 1.65708
2293 -79.2026 1 3 0.00386563
2454 -77.2951 2 1 0.0497525
711 -76.5639 0 2 0.883211
1971 -77.4291 1 3 9.20956
2132 -80.108 1 3 1.64911
2293 -79.2026 2 3 0.00377587
2454 -77.2951 2 1 0.0500612
711 -76.5639 0 2 0.876499
1971 -77.4291 1 3 9.2029
2132 -80.108 1 3 1.66437
2293 -79.2026 2 3 0.00368381
2454 -77.2951 2 1 0.0502823
711 -76.5639 0 2 0.898723
1971 -77.4291 1 3 9.17965
2132 -80.108 1 3 1.68451
2293 -79.2026 1 3 0.00362789
2454 -77.2951 2 1 0.0510062
711 -76.5639 0 2 0.905569
1971 -77.4291 1 3 9.16946
2132 -80.108 1 3 1.67532
2293 -79.2026 2 3 0.00354874
2454 -77.2951 2 1 0.0509809
711 -76.5639 0 2 0.907817
1971 -77.4291 1 3 9.15862
2132 -80.108 0 3 1.70383
2293 -79.2026 2 3 0.00350272
2454 -77.2951 1 1 0.0511985
711 -76.5639 0 2 0.908168
1971 -77.4291 1 3 9.14104
2132 -80.108 1 3 1.7297
2293 -79.2026 1 3 0.00344683
2454 -77.2951 2 1 0.0516441
711 -76.5639 0 2 0.915261
1971 -77.4291 1 3 9.12103
2132 -80.108 1 3 1.72611
2293 -79.2026 2 3 0.00338727
2454 -77.2951 2 1 0.0517352
711 -76.5639 0 2 0.930047
1971 -77.4291 1 3 9.08916
2132 -80.108 0 3 1.73592
2293 -79.2026 1 3 0.00331446
2454 -77.2951 1 1 0.0521855
711 -76.5639 0 2 0.920358
1971 -77.4291 1 3 9.1427
2132 -80.108 1 3 1.73216
2293 -79.2026 1 3 0.00325605
2454 -77.2951 2 1 0.0526913
711 -76.5639 0 2 0.912521
1971 -77.4291 1 3 9.15652
2132 -80.108 1 3 1.73358
2293 -79.2026 1 3 0.00322732
2454 -77.2951 2 1 0.052396
711 -76.5639 0 2 0.910043
1971 -77.4291 1 3 9.19186
2132 -80.108 1 3 1.71683
2293 -79.2026 2 3 0.0031754
2454 -77.2951 2 1 0.0527293
711 -76.5639 0 2 0.915745
1971 -77.4291 1 3 9.17313
2132 -80.108 1 3 1.729
2293 -79.2026 2 3 0.00310725
2454 -77.2951 2 1 0.0531813
711 -76.5639 0 2 0.912839
1971 -77.4291 0 3 9.20345
2132 -80.108 1 3 1.71927
2293 -79.2026 1 3 0.00305753
2454 -77.2951 2 1 0.0530828
711 -76.5639 0 2 0.917794
1971 -77.4291 1 3 9.21278
2132 -80.108 1 3 1.71329
2293 -79.2026 2 3 0.00302674
2454 -77.2951 2 1 0.0532594
711 -76.5639 0 2 0.915197
1971 -77.4291 1 3 9.2398
2132 -80.108 1 3 1.70223
2293 -79.2026 2 3 0.00296563
2454 -77.2951 2 1 0.053358
711 -76.5639 0 2 0.924124
1971 -77.4291 1 3 9.24371
2132 -80.108 1 3 1.72734
2293 -79.2026 2 3 0.0029226
2454 -77.2951 2 1 0.0536992
711 -76.5639 0 2 0.914855
1971 -77.4291 1 3 9.27109
2132 -80.108 1 3 1.70976
2293 -79.2026 2 3 0.00288861
2454 -77.2951 2 1 0.0541448
711 -76.5639 0 2 0.913246
1971 -77.4291 1 3 9.28151
2132 -80.108 1 3 1.70773
2293 -79.2026 2 3 0.00286743
2454 -77.2951 1 1 0.0529985
711 -76.5639 0 2 0.929926
1971 -77.4291 1 3 9.24557
2132 -80.108 0 3 1.70504
2293 -79.2026 1 3 0.00282036
2454 -77.2951 1 1 0.0533535
711 -76.5639 0 2 0.926477
1971 -77.4291 1 3 9.22894
2132 -80.108 1 3 1.7087
2293 -79.2026 2 3 0.00277042
2454 -77.2951 2 1 0.053366
711 -76.5639 0 2 0.928389
1971 -77.4291 1 3 9.24575
2132 -80.108 1 3 1.69467
2293 -79.2026 2 3 0.00272105
2454 -77.2951 2 1 0.0531352
711 -76.5639 0 2 0.929218
1971 -77.4291 1 3 9.26568
2132 -80.108 1 3 1.69208
2293 -79.2026 2 3 0.00269574
2454 -77.2951 2 1 0.0538848
711 -76.5639 0 2 0.931922
1971 -77.4291 1 3 9.29088
2132 -80.108 1 3 1.6854
2293 -79.2026 2 3 0.00265224
2454 -77.2951 2 1 0.0531152
711 -76.5639 0 2 0.930298
1971 -77.4291 1 3 9.29955
2132 -80.108 1 3 1.68562
2293 -79.2026 2 3 0.00261729
2454 -77.2951 2 1 0.0535043
711 -76.5639 0 2 0.9234
1971 -77.4291 1 3 9.27593
2132 -80.108 1 3 1.71144
2293 -79.2026 2 3 0.00259356
2454 -77.2951 2 1 0.0534872
711 -76.5639 0 2 0.917434
1971 -77.4291 1 3 9.28686
2132 -80.108 1 3 1.72139
2293 -79.2026 2 3 0.00254624
2454 -77.2951 2 1 0.0535848
711 -76.5639 0 2 0.919619
1971 -77.4291 1 3 9.31069
2132 -80.108 0 3 1.71248
2293 -79.2026 2 3 0.0025228
2454 -77.2951 1 1 0.053889
711 -76.5639 0 2 0.912317
1971 -77.4291 1 3 9.34152
2132 -80.108 1 3 1.69819
2293 -79.2026 2 3 0.00250637
2454 -77.2951 2 1 0.0541696
711 -76.5639 0 2 0.905038
1971 -77.4291 0 3 9.38356
2132 -80.108 0 3 1.69146
2293 -79.2026 1 3 0.00245749
2454 -77.2951 1 1 0.0541331
711 -76.5639 0 2 0.903979
1971 -77.4291 1 3 9.40156
2132 -80.108 0 3 1.6772
2293 -79.2026 1 3 0.0024273
2454 -77.2951 1 1 0.0541915
711 -76.5639 0 2 0.906148
1971 -77.4291 1 3 9.39504
2132 -80.108 1 3 1.68528
2293 -79.2026 1 3 0.00240306
2454 -77.2951 2 1 0.0544937
711 -76.5639 0 2 0.901146
1971 -77.4291 1 3 9.41934
2132 -80.108 1 3 1.67248
2293 -79.2026 1 3 0.0023656
2454 -77.2951 2 1 0.0545688
711 -76.5639 0 2 0.892433
1971 -77.4291 1 3 9.42841
2132 -80.108 1 3 1.68617
2293 -79.2026 2 3 0.00234042
2454 -77.2951 2 1 0.0545809
711 -76.5639 0 2 0.90153
1971 -77.4291 1 3 9.38595
2132 -80.108 1 3 1.69189
2293 -79.2026 2 3 0.00231918
2454 -77.2951 2 1 0.0546605
711 -76.5639 0 2 0.903272
1971 -77.4291 1 3 9.40076
2132 -80.108 1 3 1.6925
2293 -79.2026 1 3 0.00228361
2454 -77.2951 2 1 0.0549858
711 -76.5639 0 2 0.911132
1971 -77.4291 1 3 9.38368
2132 -80.108 1 3 1.68126
2293 -79.2026 1 3 0.00225963
2454 -77.2951 2 1 0.0550096
711 -76.5639 0 2 0.908481
1971 -77.4291 1 3 9.42304
2132 -80.108 1 3 1.67929
2293 -79.2026 1 3 0.00223563
2454 -77.2951 2 1 0.0551412
711 -76.5639 0 2 0.90409
1971 -77.4291 1 3 9.42608
2132 -80.108 1 3 1.67854
2293 -79.2026 2 3 0.00220751
2454 -77.2951 2 1 0.0545514
711 -76.5639 0 2 0.909995
1971 -77.4291 0 3 9.41525
2132 -80.108 1 3 1.67703
2293 -79.2026 1 3 0.00218459
2454 -77.2951 2 1 0.0547026
711 -76.5639 0 2 0.907929
1971 -77.4291 1 3 9.42903
2132 -80.108 1 3 1.68355
2293 -79.2026 2 3 0.00216588
2454 -77.2951 2 1 0.0549593
711 -76.5639 0 2 0.905758
1971 -77.4291 1 3 9.43418
2132 -80.108 0 3 1.67994
2293 -79.2026 2 3 0.00213811
2454 -77.2951 0 1 0.0548794
711 -76.5639 0 2 0.912083
1971 -77.4291 1 3 9.42757
2132 -80.108 1 3 1.67805
2293 -79.2026 2 3 0.00211644
2454 -77.2951 2 1 0.0551374
711 -76.5639 0 2 0.921371
1971 -77.4291 1 3 9.42144
2132 -80.108 1 3 1.67238
2293 -79.2026 2 3 0.00209459
2454 -77.2951 2 1 0.0553025
711 -76.5639 0 2 0.915199
1971 -77.4291 1 3 9.41479
2132 -80.108 1 3 1.67301
2293 -79.2026 2 3 0.00207181
2454 -77.2951 2 1 0.0552013
711 -76.5639 0 2 0.91352
1971 -77.4291 1 3 9.39552
2132 -80.108 0 3 1.71217
2293 -79.2026 2 3 0.00204786
2454 -77.2951 1 1 0.0556124
711 -76.5639 0 2 0.92005
1971 -77.4291 1 3 9.37515
2132 -80.108 1 3 1.70627
2293 -79.2026 2 3 0.00202765
2454 -77.2951 2 1 0.0554515
711 -76.5639 0 2 0.917159
1971 -77.4291 1 3 9.38857
2132 -80.108 0 3 1.70546
2293 -79.2026 2 3 0.00334668
2454 -77.2951 1 1 0.0556353
711 -76.5639 0 2 0.912726
1971 -77.4291 1 3 9.40212
2132 -80.108 1 3 1.69892
2293 -79.2026 2 3 0.00331507
2454 -77.2951 2 1 0.0556834
711 -76.5639 0 2 0.91363
1971 -77.4291 1 3 9.40306
2132 -80.108 0 3 1.68702
2293 -79.2026 2 3 0.00328984
2454 -77.2951 1 1 0.0558789
711 -76.5639 0 2 0.909579
1971 -77.4291 1 3 9.41751
2132 -80.108 1 3 1.69223
2293 -79.1714 2 3 0.00325137
2454 -77.2951 2 1 0.0558313
711 -76.5639 0 2 0.913981
1971 -77.4291 1 3 9.40561
2132 -80.108 0 3 1.70541
2293 -79.1714 2 3 0.00321623
2454 -77.2951 0 1 0.0561512
711 -76.5639 0 2 0.918086
1971 -77.4291 1 3 9.39242
2132 -80.108 1 3 1.7197
2293 -79.1714 1 3 0.00318989
2454 -77.2951 2 1 0.0561502
711 -76.5639 0 2 0.912063
1971 -77.4291 1 3 9.38482
2132 -80.108 0 3 1.72311
2293 -79.1714 2 3 0.00315999
2454 -77.2951 1 1 0.0561743
711 -76.5639 0 2 0.908387
1971 -77.4291 1 3 9.37789
2132 -80.108 1 3 1.72154
2293 -79.1714 2 3 0.00314052
2454 -77.2951 2 1 0.0564161
711 -76.5639 0 2 0.90621
1971 -77.4291 1 3 9.39044
2132 -80.108 1 3 1.71924
2293 -79.1714 2 3 0.00310257
2454 -77.2951 2 1 0.0565764
711 -76.5639 0 2 0.907429
1971 -77.4291 1 3 9.39501
2132 -80.108 1 3 1.71729
2293 -79.1714 2 3 0.00306542
2454 -77.2951 2 1 0.0564185
711 -76.5639 0 2 0.903355
1971 -77.4291 1 3 9.40541
2132 -80.108 1 3 1.71142
2293 -79.1714 2 3 0.0030466
2454 -77.2951 2 1 0.0565985
711 -76.5639 0 2 0.901137
1971 -77.4291 1 3 9.39656
2132 -80.108 1 3 1.72999
2293 -79.1714 2 3 0.00302328
2454 -77.2951 2 1 0.0568808
711 -76.5639 0 2 0.901213
1971 -77.4291 1 3 9.38811
2132 -80.108 0 3 1.72596
2293 -79.1714 2 3 0.00299515
2454 -77.2951 1 1 0.0568003
711 -76.5639 0 2 0.900469
1971 -77.4291 1 3 9.37097
2132 -80.108 1 3 1.73467
2293 -79.1714 2 3 0.00297241
2454 -77.2951 2 1 0.0569868
711 -76.5639 0 2 0.906987
1971 -77.4291 1 3 9.35765
2132 -80.108 0 3 1.74125
2293 -79.1714 2 3 0.00293488
2454 -77.2951 1 1 0.0563138
711 -76.5639 0 2 0.910037
1971 -77.4291 1 3 9.37155
2132 -80.108 1 3 1.73501
2293 -79.1714 1 3 0.00291
2454 -77.2951 2 1 0.0563494
711 -76.5639 0 2 0.912555
1971 -77.4291 1 3 9.37531
2132 -80.108 1 3 1.71925
2293 -79.1714 2 3 0.00287951
2454 -77.2951 2 1 0.0559014
711 -76.5639 0 2 0.911292
1971 -77.4291 1 3 9.369
2132 -80.108 0 3 1.72971
2293 -79.1714 2 3 0.00285371
2454 -77.2951 1 1 0.0559832
711 -76.5639 0 2 0.909434
1971 -77.4291 0 3 9.3676
2132 -80.108 0 3 1.73806
2293 -79.1714 1 3 0.00283296
2454 -77.2951 1 1 0.056109
711 -76.5639 0 2 0.905207
1971 -77.4291 1 3 9.36333
2132 -80.108 0 3 1.74778
2293 -79.1714 2 3 0.00281592
2454 -77.2951 1 1 0.056212
711 -76.5639 0 2 0.907526
1971 -77.4291 1 3 9.36292
2132 -80.108 1 3 1.75143
2293 -79.1714 2 3 0.00278561
2454 -77.2951 2 1 0.0563448
711 -76.5639 0 2 0.908957
1971 -77.4291 1 3 9.36203
2132 -80.108 1 3 1.7506
2293 -79.1714 1 3 0.0027658
2454 -77.2951 2 1 0.0557402
711 -76.5639 0 2 0.916611
1971 -77.4291 1 3 9.35142
2132 -80.108 1 3 1.74605
2293 -79.1714 2 3 0.00273753
2454 -77.2951 2 1 0.056054
711 -76.5639 0 2 0.924791
1971 -77.4291 1 3 9.34473
2132 -80.108 1 3 1.74758
2293 -79.1714 2 3 0.00272314
2454 -77.2951 2 1 0.0559731
711 -76.5639 0 2 0.923645
1971 -77.4291 1 3 9.35595
2132 -80.108 1 3 1.74713
2293 -79.1714 2 3 0.00269756
2454 -77.2951 2 1 0.0562678
711 -76.5639 0 2 0.924079
1971 -77.4291 0 3 9.34954
2132 -80.108 1 3 1.74981
2293 -79.1714 1 3 0.00267635
2454 -77.2951 2 1 0.0561801
711 -76.5639 0 2 0.922079
1971 -77.4291 1 3 9.35134
2132 -80.108 0 3 1.75587
2293 -79.1714 1 3 0.00265727
2454 -77.2951 1 1 0.0561453
711 -76.5639 0 2 0.924109
1971 -77.4291 1 3 9.3508
2132 -80.108 1 3 1.75555
2293 -79.1714 2 3 0.0026287
2454 -77.2951 1 1 0.056288
711 -76.5639 0 2 0.922437
1971 -77.4291 1 3 9.34177
2132 -80.108 1 3 1.75108
2293 -79.1714 2 3 0.00261472
2454 -77.2951 2 1 0.0558716
711 -76.5639 0 2 0.918168
1971 -77.4291 0 3 9.34845
2132 -80.108 1 3 1.75526
2293 -79.1714 1 3 0.00258665
2454 -77.2951 2 1 0.0560035
711 -76.5639 0 2 0.913954
1971 -77.4291 1 3 9.35619
2132 -80.108 1 3 1.75509
2293 -79.1714 2 3 0.00257064
2454 -77.2951 2 1 0.0561887
711 -76.5639 0 2 0.926673
1971 -77.4291 1 3 9.35612
2132 -80.108 0 3 1.7489
2293 -79.1714 2 3 0.0025503
2454 -77.2951 0 1 0.0560423
711 -76.5639 0 2 0.932653
1971 -77.4291 1 3 9.34742
2132 -80.108 1 3 1.7394
2293 -79.1714 2 3 0.00253244
2454 -77.2951 2 1 0.0561392
711 -76.5639 0 2 0.931483
1971 -77.4291 1 3 9.34385
2132 -80.108 1 3 1.74459
2293 -79.1714 2 3 0.00251747
2454 -77.2951 2 1 0.0562632
711 -76.5639 0 2 0.928321
1971 -77.4291 1 3 9.35436
2132 -80.108 1 3 1.73817
2293 -79.1714 2 3 0.002489
2454 -77.2951 2 1 0.0562677
711 -76.5639 0 2 0.926391
1971 -77.4291 1 3 9.33971
2132 -80.108 1 3 1.74753
2293 -79.1714 2 3 0.002478
2454 -77.2951 2 1 0.0563628
711 -76.5639 0 2 0.930422
1971 -77.4291 1 3 9.33492
2132 -80.108 1 3 1.75572
2293 -79.1714 2 3 0.00245323
2454 -77.2951 2 1 0.0565997
711 -76.5639 0 2 0.926234
1971 -77.4291 1 3 9.34681
2132 -80.108 1 3 1.75725
2293 -79.1714 2 3 0.00243567
2454 -77.2951 2 1 0.0564704
711 -76.5639 0 2 0.929962
1971 -77.4291 1 3 9.33643
2132 -80.108 1 3 1.75583
2293 -79.1714 1 3 0.00241838
2454 -77.2951 1 1 0.0567093
711 -76.5639 0 2 0.936905
1971 -77.4291 1 3 9.32715
2132 -80.108 0 3 1.76275
2293 -79.1714 2 3 0.00240276
2454 -77.2951 1 1 0.0567678
711 -76.5639 0 2 0.933904
1971 -77.4291 1 3 9.31917
2132 -80.108 1 3 1.7618
2293 -79.1874 2 3 0.00239205
2454 -77.2951 2 1 0.0567785
711 -76.5639 0 2 0.934615
1971 -77.4291 1 3 9.32372
2132 -80.108 1 3 1.75369
2293 -79.1874 1 3 0.00237356
2454 -77.2951 2 1 0.056939
711 -76.5639 0 2 0.931972
1971 -77.4291 1 3 9.33519
2132 -80.108 1 3 1.75462
2293 -79.1874 2 3 0.00235055
2454 -77.2951 2 1 0.0563591
711 -76.5639 0 2 0.930739
1971 -77.4291 1 3 9.33366
2132 -80.108 0 3 1.75684
2293 -79.1874 2 3 0.00233297
2454 -77.2951 1 1 0.0565926
711 -76.5639 0 2 0.923216
1971 -77.4291 1 3 9.34676
2132 -80.108 1 3 1.75375
2293 -79.1874 2 3 0.00231833
2454 -77.2951 2 1 0.0566589
711 -76.5639 0 2 0.920862
1971 -77.4291 0 3 9.35375
2132 -80.108 1 3 1.75537
2293 -79.1874 1 3 0.0022988
2454 -77.2951 2 1 0.0567371
711 -76.5639 0 2 0.920877
1971 -77.4291 1 3 9.35282
2132 -80.108 1 3 1.75004
2293 -79.1874 1 3 0.0022897
2454 -77.2951 2 1 0.056739
711 -76.5639 0 2 0.918835
1971 -77.4291 1 3 9.35608
2132 -80.108 1 3 1.75999
2293 -79.1874 2 3 0.00226967
2454 -77.2951 2 1 0.0569136
711 -76.5639 0 2 0.915095
1971 -77.4291 1 3 9.35674
2132 -80.108 0 3 1.76221
2293 -79.1874 2 3 0.00271042
2454 -77.2951 1 1 0.0568373
711 -76.5639 0 2 0.91088
1971 -77.4291 1 3 9.35607
2132 -80.108 1 3 1.76087
2293 -79.1874 2 3 0.00313295
2454 -77.2951 2 1 0.0568391
711 -76.5639 0 2 0.915005
1971 -77.4291 1 3 9.36321
2132 -80.108 1 3 1.75724
2293 -79.1874 2 3 0.00311315
2454 -77.2951 2 1 0.0569716
711 -76.5639 0 2 0.91005
1971 -77.4291 1 3 9.36348
2132 -80.108 1 3 1.76165
2293 -79.1874 2 3 0.00309041
2454 -77.2951 2 1 0.0566251
711 -76.5639 0 2 0.908428
1971 -77.4291 1 3 9.37257
2132 -80.108 1 3 1.75738
2293 -79.1874 2 3 0.00307008
2454 -77.2951 2 1 0.0566724
711 -76.5639 0 2 0.906046
1971 -77.4291 1 3 9.38433
2132 -80.108 1 3 1.75061
2293 -79.1874 2 3 0.00305779
2454 -77.2951 2 1 0.0567946
711 -76.5639 0 2 0.901704
1971 -77.4291 1 3 9.39225
2132 -80.108 1 3 1.76039
2293 -79.1874 1 3 0.00303056
2454 -77.2951 2 1 0.0568376
