ID  RSSI  Neighbors  Sources  Throughput
1971 -77.4291 0 3 0.677244
2132 -78.9486 2 2 0.665887
2293 -78.8596 1 4 0.0138231
711 -76.5639 1 2 0.333312
1649 -77.289 2 1 0.325617
1971 -77.4291 0 3 0.678654
2132 -78.9486 2 2 0.663546
2293 -78.8596 1 4 0.0133253
711 -76.5639 1 2 0.335197
1649 -77.289 2 1 0.326134
1971 -77.4291 0 3 0.680734
2132 -78.9486 2 2 0.662783
2293 -78.8596 1 4 0.0129389
711 -76.5639 1 2 0.335412
1649 -77.289 2 1 0.328821
1971 -77.4291 0 3 0.682977
2132 -78.9486 2 2 0.66471
2293 -78.8596 1 4 0.0126356
711 -76.5639 1 2 0.335429
1649 -77.289 2 1 0.327689
1971 -77.4291 0 3 0.68388
2132 -78.9486 2 2 0.665628
2293 -78.8596 1 4 0.0123444
711 -76.5639 1 2 0.338301
1649 -77.289 2 1 0.329166
1971 -77.4291 0 3 0.684665
2132 -78.9486 2 2 0.665678
2293 -78.8596 1 4 0.0136398
711 -76.5639 1 2 0.339109
1649 -77.289 2 1 0.329884
1971 -77.4291 0 3 0.684963
2132 -78.9486 2 2 0.66622
2293 -78.8596 1 4 0.0132831
711 -76.5639 1 2 0.338506
1649 -77.289 2 1 0.330011
1971 -77.4291 0 3 0.687195
2132 -78.9486 2 2 0.66862
2293 -78.8596 1 4 0.013083
711 -76.5639 1 2 0.339013
1649 -77.289 2 1 0.331717
1971 -77.4291 0 3 0.686626
2132 -78.9486 2 2 0.669478
2293 -78.8596 1 4 0.0126237
711 -76.5639 1 2 0.339409
1649 -77.289 2 1 0.331716
1971 -77.4291 0 3 0.684995
2132 -78.9486 2 2 0.670794
2293 -78.8596 1 4 0.01238
711 -76.5639 1 2 0.338599
1649 -77.289 2 1 0.331169
1971 -77.4291 0 3 0.685943
2132 -78.9486 2 2 0.670178
2293 -78.8596 1 4 0.0121084
711 -76.5639 1 2 0.340505
1649 -77.289 2 1 0.331514
1971 -77.4291 0 3 0.687279
2132 -78.9486 2 2 0.671041
2293 -78.8596 1 4 0.0133902
711 -76.5639 1 2 0.339541
1649 -77.289 2 1 0.332049
1971 -77.4291 0 3 0.688976
2132 -78.9486 2 2 0.673029
2293 -78.8596 1 4 0.0130151
711 -76.5639 1 2 0.339481
1649 -77.289 2 1 0.332602
1971 -77.4291 0 3 0.687797
2132 -78.9486 2 2 0.672762
2293 -78.8596 1 4 0.0128799
711 -76.5639 1 2 0.337872
1649 -77.289 2 1 0.331853
1971 -77.4291 0 3 0.689744
2132 -78.9486 2 2 0.674842
2293 -78.8596 1 4 0.0125272
711 -76.5639 1 2 0.339421
1649 -77.289 2 1 0.332506
1971 -77.4291 0 3 0.690177
2132 -78.9486 2 2 0.675045
2293 -78.8596 1 4 0.0122875
711 -76.5639 1 2 0.338806
1649 -77.289 2 1 0.333305
1971 -77.4291 0 3 0.688551
2132 -78.9486 2 2 0.674409
2293 -78.8596 1 4 0.011954
711 -76.5639 1 2 0.34091
1649 -77.289 2 1 0.332583
1971 -77.4291 0 3 0.690797
2132 -78.9486 2 2 0.673279
2293 -78.8596 1 4 0.0131042
711 -76.5639 1 2 0.340533
1649 -77.289 2 1 0.333565
1971 -77.4291 0 3 0.69079
2132 -78.9486 2 2 0.673848
2293 -78.8596 1 4 0.0127576
711 -76.5639 1 2 0.340169
1649 -77.289 2 1 0.333914
1971 -77.4291 0 3 0.691994
2132 -78.9486 2 2 0.673582
2293 -78.8596 1 4 0.0125255
711 -76.5639 1 2 0.340044
1649 -77.289 2 1 0.333731
1971 -77.4291 0 3 0.691265
2132 -78.9486 2 2 0.673567
2293 -78.8596 1 4 0.0122661
711 -76.5639 1 2 0.341102
1649 -77.289 2 1 0.335123
1971 -77.4291 0 3 0.691701
2132 -78.9486 2 2 0.675102
2293 -78.8596 1 4 0.0121441
711 -76.5639 1 2 0.340933
1649 -77.289 2 1 0.335046
1971 -77.4291 0 3 0.69328
2132 -78.9486 2 2 0.676054
2293 -78.8596 1 4 0.0118669
711 -76.5639 1 2 0.342246
1649 -77.289 2 1 0.334959
1971 -77.4291 0 3 0.695707
2132 -78.9486 2 2 0.67599
2293 -78.8596 1 4 0.0128059
711 -76.5639 1 2 0.342468
1649 -77.289 2 1 0.335723
1971 -77.4291 0 3 0.694115
2132 -78.9486 2 2 0.675456
2293 -78.8596 1 4 0.0125607
711 -76.5639 1 2 0.342776
1649 -77.289 2 1 0.336441
1971 -77.4291 0 3 0.696285
2132 -78.9486 2 2 0.676823
2293 -78.8596 1 4 0.0124068
711 -76.5639 1 2 0.343493
1649 -77.289 2 1 0.33656
1971 -77.4291 0 3 0.694987
2132 -78.9486 2 2 0.677458
2293 -78.8596 1 4 0.0122547
711 -76.5639 1 2 0.343375
1649 -77.289 2 1 0.337194
1971 -77.4291 0 3 0.69603
2132 -78.9486 2 2 0.677408
2293 -78.8596 1 4 0.0119523
711 -76.5639 1 2 0.343655
1649 -77.289 2 1 0.336954
1971 -77.4291 0 3 0.696822
2132 -78.9486 2 2 0.678426
2293 -78.8596 1 4 0.0117591
711 -76.5639 1 2 0.344777
1649 -77.289 2 1 0.337237
1971 -77.4291 0 3 0.698197
2132 -78.9486 2 2 0.678417
2293 -78.8596 1 4 0.0126916
711 -76.5639 1 2 0.342899
1649 -77.289 2 1 0.337969
1971 -77.4291 0 3 0.696944
2132 -78.9486 2 2 0.678813
2293 -78.8596 1 4 0.0124439
711 -76.5639 1 2 0.343543
1649 -77.289 2 1 0.338158
1971 -77.4291 0 3 0.69861
2132 -78.9486 2 2 0.675912
2293 -78.8596 1 4 0.0122727
711 -76.5639 1 2 0.343239
1649 -77.289 2 1 0.338044
1971 -77.4291 0 3 0.698053
2132 -78.9486 2 2 0.676621
2293 -78.8596 1 4 0.0120927
711 -76.5639 1 2 0.343748
1649 -77.289 2 1 0.33825
