ID  RSSI  Neighbors  Sources  Throughput
771 -80.0467 2 4 1.80015
841 -77.7447 0 2 0.763051
4467 -78.7028 1 3 1.80015
4628 -73.9345 1 2 0.763051
71 -76.8794 2 3 2.22108
141 -78.1267 1 5 2.23269
281 -77.9309 0 4 1.2916
421 -76.199 1 2 0.0199375
771 -80.0467 2 4 1.80474
841 -77.7447 0 2 0.76706
4467 -78.7028 1 3 1.80474
4628 -73.9345 1 2 0.76706
71 -76.8794 2 3 2.22044
141 -78.1267 2 5 2.23898
281 -77.9309 0 4 1.29779
421 -76.199 3 2 0.019475
771 -80.0467 2 4 1.79811
841 -77.7447 1 2 0.78038
4467 -78.7028 1 3 1.79811
4628 -73.9345 1 2 0.78038
71 -76.8794 2 3 2.22866
141 -78.1267 2 5 2.24153
281 -77.9309 0 4 1.29751
421 -76.199 3 2 0.0202817
771 -80.0467 2 4 1.80678
841 -77.7447 1 2 0.777623
4467 -78.7028 1 3 1.80678
4628 -73.9345 1 2 0.777623
71 -76.8794 2 3 2.23029
141 -78.1267 2 5 2.23317
281 -77.9309 0 4 1.29675
421 -76.199 3 2 0.0198882
771 -80.0467 2 4 1.8126
841 -77.7447 1 2 0.779962
4467 -78.7028 1 3 1.8126
4628 -73.9345 1 2 0.779962
71 -76.8794 2 3 2.22743
141 -78.1267 2 5 2.22775
281 -77.9309 0 4 1.29885
421 -76.199 3 2 0.0209344
771 -80.0467 2 4 1.80084
841 -77.7447 1 2 0.807574
4467 -78.7028 1 3 1.80084
4628 -73.9345 1 2 0.807574
71 -76.8794 2 3 2.22479
141 -78.1267 2 5 2.22463
281 -77.9309 0 4 1.29996
421 -76.199 3 2 0.0206445
771 -80.0467 2 4 1.81187
841 -77.7447 1 2 0.828762
4467 -78.7028 1 3 1.81187
4628 -73.9345 1 2 0.828762
71 -76.8794 1 3 2.23063
141 -78.1267 2 5 2.21889
281 -77.9309 0 4 1.29908
421 -76.199 2 2 0.0199866
771 -80.0467 2 4 1.81845
841 -77.7447 1 2 0.826354
4467 -78.7028 1 3 1.81845
4628 -73.9345 1 2 0.826354
71 -76.8794 2 3 2.23872
141 -78.1267 1 5 2.21503
281 -77.9309 0 4 1.30037
421 -76.199 2 2 0.0197393
771 -80.0467 2 4 1.81126
841 -77.7447 1 2 0.824468
4467 -78.7028 1 3 1.81126
4628 -73.9345 1 2 0.824468
71 -76.8794 2 3 2.23888
141 -78.1267 2 5 2.21087
281 -77.9309 0 4 1.30095
421 -76.199 3 2 0.0193182
771 -80.0467 2 4 1.814
841 -77.7447 1 2 0.820799
4467 -78.7028 1 3 1.814
4628 -73.9345 1 2 0.820799
71 -76.8794 2 3 2.24184
141 -78.1267 2 5 2.21709
281 -77.9309 0 4 1.30147
421 -76.199 3 2 0.0189546
771 -80.0467 2 4 1.82103
841 -77.7447 1 2 0.813716
4467 -78.7028 0 3 1.82103
4628 -73.9345 1 2 0.813716
71 -76.8794 2 3 2.24348
141 -78.1267 2 5 2.21439
281 -77.9309 0 4 1.30521
421 -76.199 3 2 0.0199073
771 -80.0467 2 4 1.82596
841 -77.7447 1 2 0.807619
4467 -78.7028 1 3 1.82596
4628 -73.9345 0 2 0.807619
71 -76.8794 2 3 2.24156
141 -78.1267 2 5 2.21717
281 -77.9309 0 4 1.30531
421 -76.199 3 2 0.0194758
771 -80.0467 2 4 1.834
841 -77.7447 1 2 0.811408
4467 -78.7028 1 3 1.834
4628 -73.9345 1 2 0.811408
71 -76.8794 2 3 2.24219
141 -78.1267 2 5 2.23062
281 -77.9309 0 4 1.30506
421 -76.199 3 2 0.0202345
771 -80.0467 2 4 1.83489
841 -77.7447 1 2 0.801094
4467 -78.7028 0 3 1.83489
4628 -73.9345 1 2 0.801094
71 -76.8794 2 3 2.24064
141 -78.1267 2 5 2.22638
281 -77.9309 0 4 1.30783
421 -76.199 3 2 0.0200558
771 -80.0467 2 4 1.84317
841 -77.7447 1 2 0.798283
4467 -78.7028 1 3 1.84317
4628 -73.9345 1 2 0.798283
71 -76.8794 2 3 2.24174
141 -78.1267 2 5 2.22595
281 -77.9309 0 4 1.30308
421 -76.199 3 2 0.0206989
771 -80.0467 2 4 1.82467
841 -77.7447 1 2 0.809475
4467 -78.7028 1 3 1.82467
4628 -73.9345 1 2 0.809475
71 -76.8794 2 3 2.24451
141 -78.1267 2 5 2.22743
281 -77.9309 0 4 1.30703
421 -76.199 3 2 0.0204058
771 -80.0467 2 4 1.8126
841 -77.7447 1 2 0.826657
4467 -78.7028 1 3 1.8126
4628 -73.9345 1 2 0.826657
71 -76.8794 2 3 2.25453
141 -78.1267 2 5 2.22024
281 -77.9309 0 4 1.30469
421 -76.199 3 2 0.0210212
771 -80.0467 2 4 1.80452
841 -77.7447 1 2 0.829928
4467 -78.7028 0 3 1.80452
4628 -73.9345 1 2 0.829928
71 -76.8794 2 3 2.25497
141 -78.1267 2 5 2.22175
281 -77.9309 0 4 1.30516
421 -76.199 3 2 0.0206945
771 -80.0467 2 4 1.81182
841 -77.7447 1 2 0.829088
4467 -78.7028 1 3 1.81182
4628 -73.9345 1 2 0.829088
71 -76.8794 2 3 2.24761
141 -78.1267 2 5 2.22461
281 -77.9309 0 4 1.30756
421 -76.199 3 2 0.0214216
771 -80.0467 2 4 1.81304
841 -77.7447 1 2 0.825926
4467 -78.7028 1 3 1.81304
4628 -73.9345 1 2 0.825926
71 -76.8794 2 3 2.25332
141 -78.1267 2 5 2.21751
281 -77.9309 0 4 1.30773
421 -76.199 3 2 0.0211959
771 -80.0467 1 4 1.81538
841 -77.7447 1 2 0.822087
4467 -78.7028 0 3 1.81538
4628 -73.9345 1 2 0.822087
71 -76.8794 2 3 2.25285
141 -78.1267 2 5 2.2276
281 -77.9309 0 4 1.30821
421 -76.199 2 2 0.0208762
771 -80.0467 2 4 1.8221
841 -77.7447 0 2 0.819526
4467 -78.7028 1 3 1.8221
4628 -73.9345 1 2 0.819526
71 -76.8794 2 3 2.25375
141 -78.1267 2 5 2.22674
281 -77.9309 0 4 1.30963
421 -76.199 2 2 0.0205238
771 -80.0467 2 4 1.82045
841 -77.7447 0 2 0.824598
4467 -78.7028 0 3 1.82045
4628 -73.9345 1 2 0.824598
71 -76.8794 2 3 2.2566
141 -78.1267 2 5 2.2207
281 -77.9309 0 4 1.3094
421 -76.199 3 2 0.020261
771 -80.0467 2 4 1.8272
841 -77.7447 1 2 0.825452
4467 -78.7028 0 3 1.8272
4628 -73.9345 1 2 0.825452
71 -76.8794 2 3 2.25857
141 -78.1267 2 5 2.23207
281 -77.9309 0 4 1.31146
421 -76.199 3 2 0.0199525
771 -80.0467 2 4 1.8211
841 -77.7447 1 2 0.828747
4467 -78.7028 1 3 1.8211
4628 -73.9345 1 2 0.828747
71 -76.8794 2 3 2.25721
141 -78.1267 2 5 2.22591
281 -77.9309 0 4 1.31192
421 -76.199 3 2 0.0197068
771 -80.0467 2 4 1.82937
841 -77.7447 1 2 0.827017
4467 -78.7028 0 3 1.82937
4628 -73.9345 1 2 0.827017
71 -76.8794 2 3 2.25808
141 -78.1267 2 5 2.23322
281 -77.9309 0 4 1.31209
421 -76.199 3 2 0.0194146
771 -80.0467 2 4 1.82074
841 -77.7447 1 2 0.825665
4467 -78.7028 1 3 1.82074
4628 -73.9345 1 2 0.825665
71 -76.8794 2 3 2.25926
141 -78.1267 2 5 2.23234
281 -77.9309 0 4 1.31127
421 -76.199 3 2 0.0190835
771 -80.0467 2 4 1.82183
841 -77.7447 1 2 0.826087
4467 -78.7028 0 3 1.82183
4628 -73.9345 1 2 0.826087
71 -76.8794 1 3 2.25712
141 -78.1267 2 5 2.23683
281 -77.9309 0 4 1.31043
421 -76.199 2 2 0.0188265
771 -80.0467 2 4 1.81562
841 -77.7447 1 2 0.824474
4467 -78.7028 1 3 1.81562
4628 -73.9345 1 2 0.824474
71 -76.8794 2 3 2.25492
141 -78.1267 2 5 2.23456
281 -77.9309 0 4 1.31156
421 -76.199 3 2 0.0186327
771 -80.0467 2 4 1.81312
841 -77.7447 1 2 0.830277
4467 -78.7028 1 3 1.81312
4628 -73.9345 1 2 0.830277
71 -76.8794 1 3 2.25382
141 -78.1267 2 5 2.22803
281 -77.9309 0 4 1.31127
421 -76.199 2 2 0.018349
771 -80.0467 2 4 1.82034
841 -77.7447 1 2 0.835181
4467 -78.7028 1 3 1.82034
4628 -73.9345 1 2 0.835181
71 -76.8794 2 3 2.25637
141 -78.1267 2 5 2.22337
281 -77.9309 0 4 1.31216
421 -76.199 3 2 0.0181306
771 -80.0467 2 4 1.81678
841 -77.7447 1 2 0.842603
4467 -78.7028 1 3 1.81678
4628 -73.9345 1 2 0.842603
71 -76.8794 2 3 2.25251
141 -78.1267 2 5 2.21689
281 -77.9309 0 4 1.313
421 -76.199 2 2 0.0179332
771 -80.0467 2 4 1.81257
841 -77.7447 0 2 0.856798
4467 -78.7028 1 3 1.81257
4628 -73.9345 1 2 0.856798
71 -76.8794 1 3 2.25268
141 -78.1267 2 5 2.2152
281 -77.9309 0 4 1.31352
421 -76.199 1 2 0.0184768
771 -80.0467 2 4 1.80708
841 -77.7447 0 2 0.859361
4467 -78.7028 0 3 1.80708
4628 -73.9345 0 2 0.859361
71 -76.8794 2 3 2.25262
141 -78.1267 1 5 2.21728
281 -77.9309 0 4 1.31402
421 -76.199 2 2 0.0182905
771 -80.0467 2 4 1.80225
841 -77.7447 1 2 0.875166
4467 -78.7028 0 3 1.80225
4628 -73.9345 1 2 0.875166
71 -76.8794 2 3 2.23999
141 -78.1267 2 5 2.218
281 -77.9309 0 4 1.31418
421 -76.199 3 2 0.0188424
771 -80.0467 2 4 1.80534
841 -77.7447 1 2 0.873817
4467 -78.7028 1 3 1.80534
4628 -73.9345 1 2 0.873817
71 -76.8794 2 3 2.24576
141 -78.1267 2 5 2.22311
281 -77.9309 0 4 1.31339
421 -76.199 3 2 0.0186614
771 -80.0467 2 4 1.79939
841 -77.7447 1 2 0.87881
4467 -78.7028 0 3 1.79939
4628 -73.9345 1 2 0.87881
71 -76.8794 2 3 2.24212
141 -78.1267 2 5 2.21696
281 -77.9309 0 4 1.31506
421 -76.199 3 2 0.0191821
771 -80.0467 2 4 1.79833
841 -77.7447 1 2 0.886221
4467 -78.7028 0 3 1.79833
4628 -73.9345 1 2 0.886221
71 -76.8794 2 3 2.25762
141 -78.1267 2 5 2.21404
281 -77.9309 0 4 1.3171
421 -76.199 3 2 0.0189632
771 -80.0467 2 4 1.80038
841 -77.7447 1 2 0.880318
4467 -78.7028 1 3 1.80038
4628 -73.9345 1 2 0.880318
71 -76.8794 2 3 2.25805
141 -78.1267 2 5 2.21444
281 -77.9309 0 4 1.31579
421 -76.199 3 2 0.018728
771 -80.0467 2 4 1.80117
841 -77.7447 1 2 0.874748
4467 -78.7028 0 3 1.80117
4628 -73.9345 1 2 0.874748
71 -76.8794 2 3 2.26095
141 -78.1267 2 5 2.21741
281 -77.9309 0 4 1.31549
421 -76.199 3 2 0.0184925
771 -80.0467 1 4 1.79928
841 -77.7447 1 2 0.886632
4467 -78.7028 1 3 1.79928
4628 -73.9345 1 2 0.886632
71 -76.8794 2 3 2.25509
141 -78.1267 2 5 2.21875
281 -77.9309 0 4 1.31548
421 -76.199 3 2 0.0182882
771 -80.0467 2 4 1.81557
841 -77.7447 1 2 0.882314
4467 -78.7028 1 3 1.81557
4628 -73.9345 1 2 0.882314
71 -76.8794 1 3 2.26292
141 -78.1267 2 5 2.22006
281 -77.9309 0 4 1.31685
421 -76.199 2 2 0.018121
771 -80.0467 2 4 1.81735
841 -77.7447 1 2 0.883408
4467 -78.7028 1 3 1.81735
4628 -73.9345 1 2 0.883408
71 -76.8794 2 3 2.25002
141 -78.1267 2 5 2.22631
281 -77.9309 0 4 1.31586
421 -76.199 3 2 0.0178569
771 -80.0467 2 4 1.81478
841 -77.7447 1 2 0.879711
4467 -78.7028 0 3 1.81478
4628 -73.9345 1 2 0.879711
71 -76.8794 2 3 2.24719
141 -78.1267 2 5 2.22698
281 -77.9309 0 4 1.31724
421 -76.199 3 2 0.017735
771 -80.0467 2 4 1.80728
841 -77.7447 1 2 0.888762
4467 -78.7028 1 3 1.80728
4628 -73.9345 1 2 0.888762
71 -76.8794 1 3 2.25653
141 -78.1267 2 5 2.22594
281 -77.9309 0 4 1.31628
421 -76.199 2 2 0.0175899
771 -80.0467 1 4 1.79613
841 -77.7447 1 2 0.899587
4467 -78.7028 1 3 1.79613
4628 -73.9345 1 2 0.899587
71 -76.8794 2 3 2.25332
141 -78.1267 2 5 2.23196
281 -77.9309 0 4 1.31613
421 -76.199 3 2 0.0172892
771 -80.0467 2 4 1.79789
841 -77.7447 1 2 0.896551
4467 -78.7028 1 3 1.79789
4628 -73.9345 1 2 0.896551
71 -76.8794 2 3 2.24561
141 -78.1267 2 5 2.23949
281 -77.9309 0 4 1.31654
421 -76.199 3 2 0.0171308
771 -80.0467 2 4 1.79732
841 -77.7447 1 2 0.892807
4467 -78.7028 1 3 1.79732
4628 -73.9345 1 2 0.892807
71 -76.8794 2 3 2.24681
141 -78.1267 2 5 2.24502
281 -77.9309 0 4 1.31551
421 -76.199 3 2 0.0169539
771 -80.0467 2 4 1.79564
841 -77.7447 1 2 0.89092
4467 -78.7028 0 3 1.79564
4628 -73.9345 1 2 0.89092
71 -76.8794 1 3 2.25017
141 -78.1267 2 5 2.24342
281 -77.9309 0 4 1.31587
421 -76.199 2 2 0.0174214
771 -80.0467 2 4 1.78769
841 -77.7447 1 2 0.885758
4467 -78.7028 1 3 1.78769
4628 -73.9345 1 2 0.885758
71 -76.8794 2 3 2.24349
141 -78.1267 1 5 2.2449
281 -77.9309 0 4 1.31635
421 -76.199 3 2 0.0172986
771 -80.0467 2 4 1.79048
841 -77.7447 1 2 0.88394
4467 -78.7028 0 3 1.79048
4628 -73.9345 1 2 0.88394
71 -76.8794 2 3 2.23935
141 -78.1267 2 5 2.25057
281 -77.9309 0 4 1.31739
421 -76.199 3 2 0.0171476
771 -80.0467 2 4 1.79219
841 -77.7447 1 2 0.879229
4467 -78.7028 1 3 1.79219
4628 -73.9345 1 2 0.879229
71 -76.8794 2 3 2.25178
141 -78.1267 2 5 2.25234
281 -77.9309 0 4 1.31709
421 -76.199 3 2 0.0169044
771 -80.0467 1 4 1.78213
841 -77.7447 1 2 0.881877
4467 -78.7028 1 3 1.78213
4628 -73.9345 1 2 0.881877
71 -76.8794 1 3 2.25874
141 -78.1267 2 5 2.25355
281 -77.9309 0 4 1.31799
421 -76.199 2 2 0.0174992
771 -80.0467 2 4 1.77861
